video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c
P13_Med_Side_3,1,0,1023.861083984375,669.9424438476562,0.8940748572349548,1026.45849609375,664.7476196289062,0.9060050249099731,1023.861083984375,664.7476196289062,0.7307514548301697,1031.6533203125,667.3450317382812,0.9010139107704163,1049.8353271484375,669.9424438476562,0.8357718586921692,1023.861083984375,695.9166870117188,0.9119830131530762,1062.8223876953125,698.5140991210938,0.9138473868370056,1008.2765502929688,734.8780517578125,0.8920634388923645,1070.6146240234375,737.4754638671875,0.8807291984558105,987.4971313476562,750.4625854492188,0.9175626039505005,1078.406982421875,773.83935546875,0.9200316071510315,1029.055908203125,773.83935546875,0.9183564782142639,1055.0301513671875,773.83935546875,0.9424779415130615,1036.84814453125,823.1903686523438,0.9275687336921692,1042.04296875,817.9955444335938,0.890837550163269,1047.2379150390625,875.1388549804688,0.9365909695625305,1047.2379150390625,869.9439697265625,0.8460517525672913,1036.84814453125,649.1630859375,0.9092397093772888,1039.445556640625,680.3321533203125,0.9194064140319824,1042.04296875,768.64453125,0.8990256786346436,1026.45849609375,882.9310913085938,0.8743293285369873,1029.055908203125,877.7362670898438,0.7780933380126953,1029.055908203125,888.1259155273438,0.934005618095398,1031.6533203125,877.7362670898438,0.7587600350379944,1052.4327392578125,885.5285034179688,0.8367393016815186,1052.4327392578125,877.7362670898438,0.723733127117157
P13_Med_Side_3,1,1,1215.0020751953125,751.5994262695312,0.2322925627231598,1221.64990234375,749.3834838867188,0.30010178685188293,1215.0020751953125,749.3834838867188,0.34271425008773804,1203.922607421875,740.5198364257812,0.31174710392951965,1203.922607421875,744.95166015625,0.4883354902267456,1226.0816650390625,771.5426635742188,0.22407327592372894,1179.5474853515625,758.2471923828125,0.4653785526752472,1217.218017578125,798.1336669921875,0.2826199531555176,1170.683837890625,773.7586059570312,0.30847716331481934,1237.1612548828125,771.5426635742188,0.10528794676065445,1170.683837890625,767.11083984375,0.18182224035263062,1192.843017578125,780.4063720703125,0.13931597769260406,1186.1951904296875,782.6222534179688,0.195383682847023,1197.2747802734375,840.236083984375,0.11262112855911255,1183.979248046875,809.2132568359375,0.25739219784736633,1195.058837890625,831.3724365234375,0.24518239498138428,1170.683837890625,829.156494140625,0.22236952185630798,1215.0020751953125,740.5198364257812,0.6023278832435608,1199.49072265625,753.8153686523438,0.6202365159988403,1190.6270751953125,773.7586059570312,0.1714789718389511,1206.138427734375,844.66796875,0.44259342551231384,1146.3087158203125,842.4520263671875,0.45716437697410583,1144.0927734375,846.8838500976562,0.37709638476371765,1144.0927734375,840.236083984375,0.45468392968177795,1197.2747802734375,838.0202026367188,0.3182305693626404,1157.3883056640625,829.156494140625,0.2068478912115097
P13_Med_Side_3,2,0,1023.107177734375,669.3931274414062,0.9189925789833069,1025.6673583984375,666.8329467773438,0.9089846014976501,1023.107177734375,666.8329467773438,0.769914984703064,1030.78759765625,666.8329467773438,0.904856264591217,1048.7086181640625,669.3931274414062,0.8061100840568542,1023.107177734375,697.5547485351562,0.9258801937103271,1061.5093994140625,700.1148681640625,0.8907230496406555,1007.7462768554688,733.3967895507812,0.9064151048660278,1069.1898193359375,738.51708984375,0.9081230759620667,987.2650756835938,748.7576904296875,0.9466273188591003,1076.8702392578125,771.7990112304688,0.9180566072463989,1028.2274169921875,771.7990112304688,0.9059486389160156,1053.8289794921875,771.7990112304688,0.9210027456283569,1035.907958984375,823.001953125,0.9157142043113708,1038.468017578125,817.8817138671875,0.9024264216423035,1046.1484375,874.2049560546875,0.9290204048156738,1046.1484375,869.0846557617188,0.865967869758606,1035.907958984375,651.4721069335938,0.9446589946746826,1041.0281982421875,682.19384765625,0.9241507649421692,1041.0281982421875,766.6787109375,0.8949941396713257,1028.2274169921875,884.4454956054688,0.8737995028495789,1030.78759765625,876.7650756835938,0.8415637612342834,1028.2274169921875,887.0056762695312,0.9204529523849487,1030.78759765625,876.7650756835938,0.8213794231414795,1051.268798828125,884.4454956054688,0.8458976149559021,1051.268798828125,876.7650756835938,0.7502515912055969
P13_Med_Side_3,3,0,1022.5400390625,669.5838623046875,0.8767634034156799,1022.5400390625,664.3645629882812,0.9340653419494629,1022.5400390625,666.9742431640625,0.7240039706230164,1027.75927734375,666.9742431640625,0.9251824617385864,1048.636474609375,669.5838623046875,0.8581137657165527,1022.5400390625,698.2899169921875,0.9213117361068726,1059.0750732421875,698.2899169921875,0.941564679145813,1006.8822021484375,734.824951171875,0.9344488978385925,1069.5135498046875,737.4345703125,0.8800422549247742,983.3953857421875,747.8731079101562,0.9069356322288513,1077.342529296875,771.3599243164062,0.9260146021842957,1027.75927734375,773.9695434570312,0.9182087779045105,1051.24609375,773.9695434570312,0.9291813969612122,1035.5882568359375,826.1624145507812,0.943701982498169,1038.1978759765625,820.943115234375,0.8757392168045044,1046.02685546875,875.74560546875,0.9023772478103638,1040.8074951171875,867.9166870117188,0.8236972093582153,1035.5882568359375,651.31640625,0.9101940393447876,1038.1978759765625,682.632080078125,0.926426351070404,1040.8074951171875,768.750244140625,0.889994204044342,1027.75927734375,883.5745239257812,0.9211468696594238,1025.149658203125,875.74560546875,0.930537223815918,1030.368896484375,886.1841430664062,0.918405294418335,1027.75927734375,875.74560546875,0.8833409547805786,1053.855712890625,886.1841430664062,0.8678076267242432,1040.8074951171875,875.74560546875,0.700287938117981
P13_Med_Side_3,4,0,1021.0562133789062,670.4487915039062,0.9062434434890747,1023.6223754882812,665.31640625,0.9186323285102844,1021.0562133789062,665.31640625,0.7785390019416809,1031.3209228515625,667.8826293945312,0.9147489070892334,1046.718017578125,670.4487915039062,0.8253312706947327,1021.0562133789062,696.1105346679688,0.9280465841293335,1059.548828125,698.6766967773438,0.9305397272109985,1008.225341796875,737.1693725585938,0.9752389192581177,1069.8135986328125,737.1693725585938,0.8943493962287903,982.5635375976562,747.43408203125,0.915613055229187,1077.5120849609375,770.5296630859375,0.8928161263465881,1026.1885986328125,773.0958251953125,0.9245187044143677,1049.2841796875,773.0958251953125,0.9318438172340393,1033.8870849609375,824.4193725585938,0.9085590839385986,1036.4532470703125,821.8531494140625,0.884103000164032,1046.718017578125,875.7428588867188,0.8925157189369202,1039.0194091796875,868.0443725585938,0.8725767135620117,1033.8870849609375,649.9193725585938,0.9034290909767151,1039.0194091796875,680.7135009765625,0.9325328469276428,1039.0194091796875,767.9635009765625,0.8868364095687866,1026.1885986328125,883.44140625,0.9562335014343262,1021.0562133789062,873.1766967773438,0.8707625269889832,1028.7547607421875,888.57373046875,0.9164667725563049,1023.6223754882812,873.1766967773438,0.8578125238418579,1051.850341796875,886.007568359375,0.8862453699111938,1036.4532470703125,875.7428588867188,0.7272827625274658
P13_Med_Side_3,5,0,1019.1478271484375,669.2434692382812,0.8715047240257263,1021.7507934570312,666.6405029296875,0.9245049953460693,1021.7507934570312,666.6405029296875,0.7450955510139465,1029.5595703125,666.6405029296875,0.9275903701782227,1047.7801513671875,669.2434692382812,0.8290602564811707,1021.7507934570312,697.875732421875,0.9059742093086243,1058.1917724609375,700.4786376953125,0.9296450018882751,1006.1331787109375,734.3167724609375,0.9579823017120361,1068.603515625,736.919677734375,0.8872076869010925,982.706787109375,747.3314208984375,0.9322512149810791,1076.412353515625,770.7578125,0.9201403260231018,1026.9566650390625,773.3607177734375,0.8929993510246277,1050.383056640625,773.3607177734375,0.9301711320877075,1034.765380859375,825.4193725585938,0.9290193915367126,1034.765380859375,820.2135009765625,0.8986611366271973,1047.7801513671875,877.47802734375,0.9213224649429321,1032.1624755859375,867.0662841796875,0.8625966310501099,1034.765380859375,651.02294921875,0.9139181971549988,1037.368408203125,682.2581176757812,0.9371911287307739,1037.368408203125,768.1548461914062,0.9089990854263306,1026.9566650390625,885.2868041992188,0.9340136051177979,1016.544921875,872.2721557617188,0.7939590215682983,1029.5595703125,887.8897094726562,0.9362264275550842,1019.1478271484375,869.669189453125,0.812304675579071,1052.9859619140625,887.8897094726562,0.9374523758888245,1032.1624755859375,874.8750610351562,0.8551937341690063
P13_Med_Side_3,6,0,1018.1318359375,670.0734252929688,0.8383790850639343,1020.7197265625,667.485595703125,0.9380512833595276,1020.7197265625,667.485595703125,0.7097026109695435,1025.8955078125,670.0734252929688,0.935028612613678,1046.598388671875,670.0734252929688,0.8415119647979736,1020.7197265625,698.5400390625,0.9181239604949951,1056.949951171875,701.1278686523438,0.9471516013145447,1005.1925048828125,734.7702026367188,0.9733891487121582,1067.3013916015625,737.3580322265625,0.8835375308990479,981.9016723632812,747.7095336914062,0.9279370903968811,1075.0650634765625,771.0003662109375,0.9204568266868591,1025.8955078125,773.5882568359375,0.9244183301925659,1049.186279296875,773.5882568359375,0.9190946221351624,1033.6590576171875,825.3456420898438,0.9296301007270813,1033.6590576171875,820.169921875,0.8950053453445435,1046.598388671875,877.10302734375,0.9355673789978027,1031.0711669921875,866.7515869140625,0.866369903087616,1033.6590576171875,651.9583740234375,0.9050520658493042,1036.2469482421875,683.0128173828125,0.9417383074760437,1036.2469482421875,768.4124755859375,0.9118289351463318,1025.8955078125,884.86669921875,0.9676371812820435,1012.9561157226562,871.9273071289062,0.7569223046302795,1028.4833984375,890.0424194335938,0.94486004114151,1018.1318359375,869.3394775390625,0.8134768605232239,1051.774169921875,887.4545288085938,0.9339703917503357,1031.0711669921875,874.5151977539062,0.8621516823768616
P13_Med_Side_3,7,0,1017.08056640625,670.369140625,0.8734720945358276,1019.6403198242188,665.2496337890625,0.9213234782218933,1019.6403198242188,665.2496337890625,0.7187396883964539,1024.759765625,667.8093872070312,0.9162627458572388,1042.677978515625,670.369140625,0.8288509249687195,1019.6403198242188,698.5263061523438,0.9171534776687622,1055.4766845703125,698.5263061523438,0.9250800013542175,1004.2818603515625,734.3627319335938,0.961771547794342,1065.7156982421875,736.9224853515625,0.8856136798858643,978.6843872070312,747.1614379882812,0.9065955281257629,1073.3948974609375,770.1991577148438,0.917346179485321,1024.759765625,772.7588500976562,0.8868618607521057,1047.7974853515625,770.1991577148438,0.8903061151504517,1032.43896484375,823.9537353515625,0.8961162567138672,1032.43896484375,821.3939819335938,0.8598621487617493,1045.2376708984375,877.7083740234375,0.9165452718734741,1027.319580078125,864.9096069335938,0.7971280217170715,1032.43896484375,649.8911743164062,0.9087742567062378,1034.998779296875,683.1678466796875,0.9209243059158325,1034.998779296875,767.639404296875,0.889352023601532,1024.759765625,885.3875732421875,0.9600046277046204,1006.841552734375,870.0291137695312,0.8421536684036255,1027.319580078125,887.9473266601562,0.9505784511566162,1011.9610595703125,867.4693603515625,0.8271148204803467,1052.9169921875,887.9473266601562,0.9248864650726318,1027.319580078125,875.1486206054688,0.9012601375579834
P13_Med_Side_3,8,0,1016.3825073242188,669.8906860351562,0.8816683292388916,1018.9503784179688,664.7550048828125,0.9015494585037231,1016.3825073242188,664.7550048828125,0.6987496614456177,1024.0860595703125,667.3228759765625,0.9120131134986877,1042.0611572265625,669.8906860351562,0.8279569149017334,1018.9503784179688,698.1372680664062,0.9185919165611267,1054.9005126953125,698.1372680664062,0.9159150719642639,1003.5431518554688,736.6552734375,0.9755687117576599,1065.1719970703125,736.6552734375,0.8743860721588135,977.864501953125,749.49462890625,0.8924617767333984,1072.8756103515625,770.0375366210938,0.9399073719978333,1024.0860595703125,772.6054077148438,0.9098649024963379,1044.6290283203125,772.6054077148438,0.912441074848175,1031.7896728515625,823.9627685546875,0.9071224331855774,1029.2218017578125,821.3948974609375,0.8530756831169128,1044.6290283203125,877.887939453125,0.9172165393829346,1024.0860595703125,865.0486450195312,0.8248406052589417,1031.7896728515625,651.9156494140625,0.9117136597633362,1034.3575439453125,682.7300415039062,0.9239339828491211,1034.3575439453125,767.4696655273438,0.9018438458442688,1024.0860595703125,885.591552734375,0.9789990782737732,1006.1110229492188,870.1843872070312,0.8499221205711365,1026.6539306640625,888.159423828125,0.952018678188324,1011.2467651367188,867.6165161132812,0.8386354446411133,1052.3326416015625,888.159423828125,0.9126347303390503,1026.6539306640625,872.7522583007812,0.8793086409568787
P13_Med_Side_3,8,1,1229.659423828125,757.3101806640625,0.3667019307613373,1229.659423828125,753.091064453125,0.35766807198524475,1226.8466796875,750.2783813476562,0.401413232088089,1200.1258544921875,740.433837890625,0.44203075766563416,1222.6275634765625,747.4656372070312,0.45400866866111755,1187.468505859375,757.3101806640625,0.19377198815345764,1187.468505859375,762.9356079101562,0.2445940524339676,1225.4403076171875,767.1547241210938,0.054857056587934494,1242.316650390625,805.12646484375,0.28870445489883423,1242.316650390625,771.373779296875,0.22206337749958038,1240.9102783203125,775.5928955078125,0.15469494462013245,1169.1859130859375,772.7801513671875,0.11520656198263168,1186.062255859375,779.8119506835938,0.1785311996936798,1186.062255859375,806.5328369140625,0.17137116193771362,1187.468505859375,803.7200927734375,0.24749256670475006,1173.4049072265625,833.2537231445312,0.3484098017215729,1191.6876220703125,836.0664672851562,0.2659440040588379,1224.033935546875,730.5892944335938,0.6790100336074829,1207.1575927734375,754.4974365234375,0.5115411281585693,1176.2176513671875,778.4055786132812,0.12218249589204788,1208.56396484375,841.69189453125,0.3935578465461731,1209.9703369140625,841.69189453125,0.31938636302948,1208.56396484375,840.2855224609375,0.38866424560546875,1162.154052734375,841.69189453125,0.318779855966568,1166.3731689453125,833.2537231445312,0.26652082800865173,1166.3731689453125,829.0346069335938,0.42616006731987
