video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P05_Med_Side_3,4,0,1111.48,647.399,0.79028,1115.7,676.031,0.934043,1103.24,676.106,0.902092,1086.64,709.189,0.859812,1082.52,738.343,0.839694,1140.71,672.098,0.942349,1157.09,696.948,0.830429,1144.77,717.71,0.8952,1119.8,742.377,0.86379,1107.49,742.398,0.925738,1107.53,788.284,0.802242,1111.51,842.093,0.673115,1140.44,742.372,0.912362,1140.62,780.081,0.79901,1144.63,833.816,0.672786,1107.51,647.156,0.695838,1111.72,647.076,0.775628,1107.29,647.141,0.321827,1119.95,643.257,0.680455,1148.87,846.138,0.526491,1152.98,842.142,0.555653,1140.67,841.915,0.562955,1111.68,850.341,0.522549,1107.46,846.391,0.536684,1111.67,846.094,0.533444
P05_Med_Side_3,4,1,1410.25,643.064,0.841055,1406.08,667.896,0.915664,1385.23,663.778,0.836087,1376.75,688.731,0.872742,1381.17,713.753,0.820936,1430.7,667.994,0.827009,1438.94,701.093,0.774327,1430.77,717.818,0.676529,1405.85,730.077,0.881456,1389.34,726.036,0.830511,1385.1,779.742,0.888447,1385.12,837.785,0.820424,1410.27,730.148,0.867505,1410.04,779.857,0.925755,1406.05,829.708,0.864976,1410.02,638.966,0.846713,1414.29,642.839,0.723514,1405.89,642.934,0.846526,1422.41,642.924,0.367297,1414.17,842.189,0.702729,1418.28,841.967,0.694948,1405.89,837.967,0.665951,1397.53,846.177,0.760796,1381.16,846.122,0.759019,1385.11,841.97,0.732838
P05_Med_Side_3,4,2,970.65,676.176,0.830397,983.124,688.625,0.862696,974.675,684.716,0.899443,966.503,721.904,0.637033,949.983,746.867,0.520567,1007.79,684.627,0.909958,1011.97,717.818,0.838276,979.065,734.242,0.726022,983.114,759.214,0.828101,974.899,759.197,0.870463,974.843,813.063,0.882377,978.947,866.979,0.795503,1003.7,759.249,0.824526,999.576,813.006,0.847289,999.539,871.107,0.829663,974.665,676.047,0.255353,974.735,672.095,0.848107,0.0,0.0,0.0,982.959,672.057,0.832809,978.843,875.405,0.81684,983.142,879.286,0.79002,1003.63,875.159,0.75593,970.637,875.27,0.511358,974.588,875.072,0.521988,982.99,875.057,0.578952
P05_Med_Side_3,5,0,1111.55,647.397,0.83838,1115.75,676.124,0.941944,1103.28,676.181,0.918978,1086.63,709.247,0.878953,1082.57,738.446,0.869106,1140.77,676.027,0.964303,1157.09,701.162,0.841654,1144.62,721.808,0.874802,1115.86,742.519,0.886904,1107.42,742.534,0.939313,1107.32,796.417,0.79083,1107.42,842.002,0.655565,1140.42,742.519,0.936339,1140.66,780.067,0.791725,1144.63,829.642,0.683257,1107.56,647.152,0.776226,1111.8,647.069,0.817887,1107.32,647.198,0.379984,1124.04,647.04,0.682983,1148.89,842.124,0.560474,1148.99,841.984,0.582591,1140.68,837.846,0.575759,1107.56,846.375,0.535804,1103.27,846.298,0.534207,1107.54,842.124,0.543869
P05_Med_Side_3,5,1,1410.16,643.047,0.848537,1406.04,667.937,0.926853,1385.17,663.841,0.842534,1376.72,688.746,0.877367,1385.23,717.693,0.811611,1430.66,671.943,0.833732,1438.87,701.192,0.761317,1426.69,717.858,0.649001,1405.82,730.15,0.88104,1389.3,730.089,0.830886,1385.14,779.831,0.887745,1385.22,837.882,0.827668,1410.24,730.228,0.875019,1410.07,779.902,0.921109,1406.04,829.719,0.865929,1409.92,638.945,0.845621,1414.22,638.982,0.745595,1405.82,642.924,0.792275,1418.38,642.924,0.415787,1410.2,846.066,0.660929,1414.32,842.008,0.657997,1405.86,837.971,0.663213,1397.59,846.308,0.789059,1381.16,846.247,0.787959,1385.2,842.06,0.734049
P05_Med_Side_3,5,2,974.588,676.185,0.865223,983.15,688.768,0.858811,974.633,688.732,0.896348,966.41,721.966,0.701135,949.965,746.875,0.582165,1007.89,688.657,0.906792,1012.03,721.878,0.8299,979.086,730.088,0.75205,983.124,763.356,0.83256,974.87,763.337,0.880383,974.681,813.148,0.905489,978.786,867.017,0.83041,1003.76,767.372,0.832668,1003.59,813.122,0.843688,999.667,871.114,0.839024,974.703,676.038,0.355122,974.87,672.101,0.867363,0.0,0.0,0.0,983.075,672.131,0.841447,979.048,879.296,0.827508,995.416,879.313,0.799075,1003.7,875.138,0.756739,970.628,875.35,0.575729,970.661,875.147,0.592945,979.013,875.074,0.636309
P05_Med_Side_3,6,0,1111.54,647.464,0.804721,1115.75,676.127,0.937331,1103.28,676.207,0.91952,1086.72,709.298,0.844789,1086.76,738.363,0.779217,1140.72,676.012,0.960893,1157.1,701.096,0.833652,1144.73,717.84,0.881597,1119.77,742.435,0.869941,1107.47,742.471,0.929968,1107.34,788.268,0.797271,1107.49,837.971,0.640187,1140.43,742.428,0.917648,1140.69,779.934,0.793345,1144.57,829.583,0.653716,1107.59,647.228,0.72811,1111.78,647.152,0.790155,1107.33,647.262,0.362838,1124.0,647.118,0.684053,1148.83,842.127,0.534153,1148.94,842.003,0.56907,1140.63,833.788,0.544142,1111.49,846.284,0.508636,1107.25,846.22,0.516246,1111.42,841.992,0.532397
P05_Med_Side_3,6,1,1410.07,643.062,0.852063,1406.02,667.908,0.913217,1385.13,663.758,0.831068,1372.9,688.657,0.864447,1381.12,713.648,0.806158,1426.63,668.016,0.828352,1438.96,705.092,0.802267,1422.52,717.766,0.687444,1405.74,730.138,0.876867,1385.21,726.077,0.835869,1381.15,779.762,0.897565,1385.2,833.816,0.810598,1410.16,734.182,0.882721,1409.96,779.894,0.925867,1406.03,829.673,0.866749,1409.84,638.954,0.830959,1414.13,639.01,0.747668,1405.8,642.886,0.759815,1418.3,642.941,0.468191,1410.15,842.213,0.713949,1414.25,841.998,0.703765,1405.89,837.924,0.673407,1393.47,846.162,0.760655,1381.16,846.085,0.76149,1385.23,841.923,0.713915
P05_Med_Side_3,6,2,974.492,676.218,0.860829,983.19,688.798,0.844417,974.72,688.798,0.883258,970.497,726.089,0.67116,949.921,750.985,0.556282,1007.85,688.627,0.902554,1012.1,717.858,0.838366,983.019,726.068,0.730395,983.167,763.364,0.820218,978.696,763.336,0.873356,974.785,813.101,0.915855,978.87,866.991,0.82917,1003.76,767.346,0.822394,999.633,813.059,0.854619,1003.58,871.065,0.840627,974.648,676.127,0.291282,974.779,672.135,0.875103,0.0,0.0,0.0,983.015,672.086,0.845554,978.993,875.407,0.810847,991.287,879.246,0.783723,1003.74,875.108,0.761107,970.603,875.306,0.566536,970.666,875.101,0.57976,979.11,875.039,0.625587
P05_Med_Side_3,7,0,1111.46,651.314,0.840226,1115.76,676.144,0.946992,1103.32,676.207,0.934612,1086.73,709.29,0.868753,1082.65,738.275,0.837291,1140.76,676.041,0.96783,1157.14,701.116,0.839442,1144.7,717.757,0.891976,1119.85,742.496,0.87215,1107.51,742.532,0.937237,1107.43,792.342,0.784768,1111.47,841.88,0.609215,1140.48,742.494,0.93126,1140.74,779.987,0.772794,1144.78,825.566,0.587462,1107.52,647.289,0.755405,1111.69,647.214,0.844974,1107.3,647.305,0.302616,1123.99,647.191,0.729098,1153.02,842.0,0.446563,1153.1,841.911,0.480137,1144.67,833.759,0.491535,1111.66,846.205,0.480358,1107.44,846.151,0.50589,1111.61,841.967,0.498568
P05_Med_Side_3,7,1,970.663,676.308,0.780531,983.147,688.767,0.847557,974.688,688.757,0.875167,970.437,725.954,0.659994,949.912,755.005,0.514782,1007.82,684.71,0.898037,1012.0,717.831,0.828909,979.106,730.124,0.717404,983.106,763.332,0.82779,974.888,763.326,0.868596,974.772,813.164,0.897562,978.785,870.944,0.829006,1003.71,763.363,0.819791,999.658,813.159,0.846542,999.509,874.985,0.843795,974.696,676.189,0.253942,974.749,676.021,0.813696,0.0,0.0,0.0,982.974,672.176,0.833006,978.849,879.284,0.822771,987.148,879.355,0.795417,999.658,875.206,0.758415,970.505,875.334,0.559002,970.558,875.129,0.575396,979.014,875.098,0.624594
P05_Med_Side_3,7,2,1410.17,643.083,0.862578,1406.06,668.016,0.921479,1385.22,663.847,0.829448,1376.71,688.756,0.856606,1385.19,713.8,0.784098,1426.65,672.024,0.836825,1438.87,705.197,0.798761,1422.53,721.816,0.678826,1405.71,730.179,0.871474,1385.22,730.078,0.835135,1381.15,779.779,0.900333,1381.17,837.778,0.819944,1410.14,734.223,0.888224,1410.01,779.891,0.931497,1406.0,829.715,0.867708,1409.94,638.973,0.844452,1414.26,642.852,0.772772,1405.87,642.925,0.744971,1422.43,643.004,0.510936,1410.13,842.217,0.670075,1414.2,841.998,0.672017,1405.86,837.961,0.672929,1393.4,846.174,0.758554,1381.05,846.1,0.76922,1385.1,841.961,0.714693
P05_Med_Side_3,8,0,1111.49,647.487,0.851702,1115.79,676.166,0.940669,1103.31,676.22,0.92718,1086.68,709.326,0.87736,1082.5,738.399,0.869882,1144.51,676.074,0.966227,1157.21,705.117,0.840286,1144.64,721.846,0.868518,1115.82,742.64,0.899285,1107.41,742.663,0.94376,1107.28,800.554,0.789875,1107.44,842.144,0.643284,1140.4,742.634,0.945721,1140.59,788.117,0.768541,1144.66,837.802,0.655509,1107.51,647.236,0.792958,1111.75,647.16,0.851959,1107.27,647.275,0.316675,1128.05,647.149,0.714793,1148.9,842.215,0.516425,1148.99,842.092,0.551371,1140.71,841.903,0.561269,1107.58,850.376,0.492621,1103.29,846.401,0.495928,1107.54,846.143,0.526134
P05_Med_Side_3,8,1,1410.1,643.086,0.870553,1406.06,668.014,0.920912,1385.22,663.852,0.833534,1376.75,692.804,0.865948,1381.2,717.652,0.801308,1426.68,672.031,0.841475,1438.9,705.186,0.812432,1422.44,717.869,0.700774,1405.76,730.172,0.876617,1385.24,730.069,0.836647,1381.16,779.783,0.894522,1385.21,837.825,0.815799,1410.19,734.225,0.884341,1410.01,779.909,0.916396,1406.02,829.713,0.860609,1409.88,638.984,0.848377,1414.18,642.85,0.781295,1405.82,642.928,0.72968,1418.38,643.015,0.508314,1410.13,842.219,0.678904,1414.23,841.996,0.675452,1405.88,837.968,0.676814,1393.52,846.225,0.763116,1381.15,846.147,0.765127,1385.23,841.997,0.712487
P05_Med_Side_3,8,2,974.524,676.237,0.779165,983.138,688.688,0.851486,974.689,688.67,0.880894,970.446,721.831,0.60477,949.961,746.887,0.497168,1007.77,684.688,0.891513,1012.05,717.746,0.832106,983.007,734.225,0.697107,983.089,759.22,0.826684,974.88,759.201,0.864377,974.812,813.066,0.911944,978.905,866.939,0.81977,1003.68,763.245,0.818441,999.626,813.074,0.853015,999.674,871.032,0.832077,974.713,676.097,0.285737,974.794,672.159,0.810517,0.0,0.0,0.0,982.995,672.122,0.822684,979.047,875.37,0.805405,991.37,879.206,0.778254,1003.7,875.104,0.742994,974.522,875.263,0.55673,974.575,875.067,0.566768,979.128,875.045,0.620955
P05_Med_Side_3,9,0,1111.46,651.3,0.840761,1115.82,676.172,0.937167,1103.29,676.229,0.918858,1086.69,709.367,0.873294,1082.48,738.501,0.865545,1144.54,676.089,0.957805,1157.24,705.182,0.834159,1144.72,721.917,0.8568,1119.81,742.715,0.882518,1107.48,742.76,0.941652,1107.47,804.61,0.769992,1111.5,842.171,0.564928,1140.47,742.688,0.935468,1140.63,788.212,0.708548,1144.62,837.821,0.52768,1107.48,647.254,0.766254,1111.7,647.175,0.838867,1107.26,647.265,0.321008,1123.97,647.109,0.729076,1148.88,842.15,0.407211,1148.94,842.096,0.436602,1140.69,841.919,0.443123,1111.68,850.338,0.428054,1107.49,846.386,0.451064,1111.63,846.155,0.451364
P05_Med_Side_3,9,1,974.631,676.175,0.802822,983.168,688.706,0.855306,974.614,688.665,0.883207,966.359,721.937,0.701765,949.918,750.89,0.567292,1007.92,684.696,0.917378,1012.09,717.81,0.838771,983.045,730.145,0.710291,983.111,763.225,0.833137,974.851,759.247,0.874678,974.69,813.035,0.928184,978.742,866.923,0.852979,1003.76,763.27,0.831791,1003.67,813.032,0.871835,1003.67,871.027,0.847865,974.736,675.998,0.338956,974.907,672.101,0.80577,0.0,0.0,0.0,983.076,672.104,0.815816,979.075,879.212,0.83541,995.443,879.222,0.813876,1003.81,875.06,0.753649,970.491,875.324,0.636501,970.478,875.116,0.655759,978.975,871.15,0.674151
P05_Med_Side_3,9,2,1410.13,643.114,0.8536,1406.01,668.03,0.920427,1385.18,663.867,0.830802,1376.72,688.776,0.851507,1385.12,717.649,0.784453,1426.55,672.02,0.841356,1438.88,705.135,0.797765,1422.48,717.776,0.682053,1405.72,730.157,0.87375,1385.2,730.065,0.837047,1381.2,779.757,0.893252,1385.18,837.781,0.823752,1410.15,734.189,0.888612,1410.02,779.855,0.919704,1406.06,829.702,0.865681,1409.91,639.019,0.837975,1414.2,642.894,0.732337,1405.82,642.965,0.766816,1418.37,643.039,0.416413,1410.2,842.199,0.693629,1414.29,841.984,0.686931,1405.95,837.937,0.67995,1393.49,846.175,0.786621,1381.13,846.102,0.790131,1385.21,841.96,0.729746
P05_Med_Side_3,10,0,1111.49,647.445,0.825569,1115.79,676.109,0.938065,1103.31,676.172,0.917283,1086.69,709.323,0.859493,1082.5,738.495,0.827322,1140.77,676.01,0.946276,1157.11,705.099,0.830103,1144.71,721.891,0.855919,1119.78,742.639,0.883642,1107.49,742.673,0.938412,1107.45,800.621,0.78363,1111.41,842.111,0.610666,1140.43,742.622,0.931911,1140.53,792.257,0.720772,1140.62,837.908,0.565293,1107.52,647.204,0.73914,1111.73,647.128,0.815422,1107.3,647.226,0.313601,1123.99,647.059,0.71349,1144.71,846.139,0.435075,1144.83,846.072,0.469654,1140.53,841.976,0.477825,1111.56,846.401,0.461677,1107.36,846.331,0.484246,1111.52,846.111,0.489443
P05_Med_Side_3,10,1,1409.98,643.076,0.902293,1406.0,671.981,0.93225,1381.18,667.947,0.854242,1376.7,692.867,0.87619,1381.11,717.703,0.847434,1426.68,672.042,0.852606,1438.98,705.115,0.841601,1426.56,717.872,0.74084,1405.78,734.188,0.893391,1385.26,730.184,0.844178,1381.14,779.751,0.903079,1385.25,833.692,0.805057,1410.24,734.253,0.893746,1410.07,779.871,0.936212,1409.85,829.636,0.875997,1406.04,638.973,0.882134,1410.25,639.01,0.835337,1405.65,642.97,0.774094,1418.28,642.998,0.553755,1410.16,842.182,0.719235,1414.3,841.971,0.715215,1406.01,837.855,0.691071,1389.39,842.211,0.751195,1381.12,842.092,0.755773,1389.27,837.949,0.701538
P05_Med_Side_3,10,2,974.562,676.199,0.75803,983.158,688.67,0.864726,974.655,688.623,0.891166,966.451,721.907,0.714238,949.943,750.987,0.585402,1007.88,684.665,0.913921,1012.06,717.754,0.837076,983.048,725.953,0.697486,983.09,763.264,0.836483,974.868,763.249,0.877337,974.822,813.089,0.933979,978.8,871.003,0.86193,1003.71,763.314,0.830097,1003.68,813.107,0.882892,1003.64,871.088,0.856188,974.757,676.096,0.269715,974.856,672.134,0.781006,0.0,0.0,0.0,983.036,672.15,0.808535,983.055,879.244,0.82029,995.528,879.229,0.813215,1003.74,875.115,0.757504,970.661,875.404,0.615988,970.644,875.212,0.637784,979.009,875.122,0.690664
P05_Med_Side_3,11,0,1111.66,647.468,0.852719,1115.83,676.121,0.939692,1103.34,676.189,0.929915,1086.76,709.274,0.866325,1082.69,738.313,0.827794,1144.53,676.01,0.965329,1157.16,705.131,0.842557,1144.82,717.847,0.872614,1119.92,742.454,0.870645,1107.57,742.5,0.94221,1107.52,788.278,0.789148,1111.58,837.907,0.626978,1140.51,742.438,0.93007,1144.73,779.812,0.783032,1148.84,821.447,0.649293,1111.39,647.223,0.841619,1115.73,647.164,0.836885,1107.38,647.27,0.485583,1128.15,647.128,0.694853,1165.4,841.902,0.536944,1165.44,837.828,0.546963,1144.86,829.689,0.548998,1115.72,846.221,0.490029,1111.44,846.166,0.523198,1111.71,837.975,0.502677
P05_Med_Side_3,11,1,1409.87,643.117,0.917819,1406.04,671.952,0.920153,1385.16,667.968,0.845553,1376.81,696.904,0.851693,1381.17,713.711,0.807022,1430.65,672.039,0.837932,1438.97,701.151,0.82226,1426.61,717.75,0.68591,1405.91,730.181,0.884288,1389.4,730.135,0.824695,1385.26,779.772,0.855664,1389.38,833.796,0.787264,1414.19,734.181,0.862066,1410.15,779.853,0.911157,1409.87,829.652,0.840658,1405.93,639.017,0.879546,1410.15,642.862,0.874915,1401.82,642.974,0.682594,1414.34,643.013,0.665545,1410.2,842.121,0.655797,1414.29,841.94,0.651406,1406.01,837.877,0.643518,1397.62,846.071,0.723014,1385.23,842.171,0.714858,1393.42,841.898,0.68211
P05_Med_Side_3,11,2,974.627,676.164,0.844648,983.131,688.686,0.862882,974.637,688.693,0.894107,966.396,721.87,0.711988,950.003,746.833,0.58586,1007.84,684.675,0.913,1012.02,717.848,0.846713,982.979,730.123,0.723648,983.137,759.193,0.832148,974.898,759.182,0.881263,974.808,812.984,0.934735,978.898,866.849,0.833045,1003.75,759.247,0.828597,1003.68,812.98,0.879212,1003.62,871.02,0.846542,974.728,672.169,0.361328,974.88,672.083,0.842556,0.0,0.0,0.0,983.034,672.097,0.828078,978.986,875.375,0.840575,991.302,879.224,0.8038,1003.76,875.088,0.778928,970.575,875.247,0.607156,970.602,875.038,0.615486,979.136,871.126,0.634197
P05_Med_Side_3,12,0,1111.62,651.304,0.860294,1115.84,676.156,0.926857,1103.33,676.2,0.918047,1090.75,709.29,0.850051,1082.59,738.283,0.82331,1144.53,676.057,0.958005,1157.19,705.105,0.828117,1144.71,721.802,0.852207,1119.81,742.585,0.87976,1107.5,742.602,0.937652,1107.38,796.521,0.783651,1107.58,842.097,0.630862,1140.46,742.588,0.935237,1140.57,784.116,0.745436,1140.65,837.801,0.605253,1111.35,647.236,0.841846,1115.69,647.187,0.85584,1107.34,647.303,0.403411,1132.17,647.159,0.703712,1144.75,846.146,0.473217,1148.81,842.162,0.507596,1140.53,837.981,0.51232,1111.5,850.332,0.475567,1107.32,846.363,0.492417,1111.51,846.114,0.503025
