video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P11_Med_Side_3,97,0,361.217,642.988,0.760353,328.066,688.629,0.873277,294.914,688.694,0.838431,278.278,767.352,0.89529,274.196,829.646,0.893912,361.168,684.611,0.869758,377.752,750.869,0.912957,410.848,808.712,0.945096,344.498,821.405,0.873413,315.757,829.582,0.83954,373.542,908.336,0.853449,340.46,1011.92,0.850301,357.123,817.312,0.820215,348.934,912.665,0.815636,340.436,1012.1,0.781459,348.889,634.755,0.714057,365.325,630.585,0.273609,323.971,642.869,0.779856,0.0,0.0,0.0,381.934,1032.71,0.39389,377.869,1020.3,0.395443,319.661,1032.72,0.388337,381.904,1032.73,0.801222,365.313,1036.95,0.799706,323.893,1024.45,0.700071,326.41918631109905
P11_Med_Side_3,98,0,377.564,642.928,0.784285,340.458,688.626,0.901089,307.355,688.701,0.870736,282.223,759.224,0.886395,274.158,833.772,0.906034,373.51,684.681,0.886648,381.891,750.886,0.931776,419.132,808.67,0.940444,344.707,817.283,0.894672,319.793,821.307,0.829234,377.6,908.207,0.868861,348.582,1011.95,0.884642,367.33299999999997,817.3275,0.824986,350.93600000000004,912.649,0.820403,342.4955,1012.0699999999999,0.83085,361.237,634.706,0.669044,377.554,630.682,0.220199,344.4,642.856,0.824639,0.0,0.0,0.0,390.2495,1024.495,0.506644,386.11400000000003,1018.2149999999999,0.476532,319.69050000000004,1030.6750000000002,0.353128,402.663,1032.74,0.806625,381.893,1040.86,0.841148,332.198,1024.54,0.734458,325.86742937888107
P11_Med_Side_3,99,0,377.943,643.172,0.913174,344.674,688.673,0.933741,311.487,688.77,0.889552,282.461,759.184,0.891311,278.079,833.729,0.914186,377.767,688.66,0.906889,386.09,750.915,0.873263,439.783,804.78,0.89745,348.84,821.421,0.85502,332.196,825.476,0.793375,381.853,908.228,0.894178,373.517,1012.07,0.845765,377.543,817.343,0.845157,352.938,912.633,0.834789,344.555,1012.04,0.83885,373.577,638.887,0.818729,381.737,634.864,0.365054,344.658,642.979,0.903099,0.0,0.0,0.0,398.565,1016.28,0.22779,394.359,1016.13,0.204825,319.72,1028.63,0.620969,423.389,1024.46,0.824634,410.837,1036.88,0.842879,352.974,1032.76,0.698806,329.19691812044664
P11_Med_Side_3,100,0,381.987,643.108,0.912778,348.733,688.677,0.931441,315.598,692.869,0.885077,282.646,763.276,0.882677,278.128,833.802,0.924119,381.849,684.613,0.915155,394.3,746.72,0.89895,435.856,792.263,0.849724,357.032,817.219,0.841054,344.435,817.362,0.836858,394.34,904.254,0.81966,406.781,1012.17,0.899167,377.881,813.246,0.896567,348.906,912.522,0.906513,340.461,1012.15,0.917777,377.774,638.845,0.861231,382.007,634.83,0.316518,348.866,642.994,0.89207,0.0,0.0,0.0,373.582,1028.68,0.487047,361.139,1016.35,0.405584,323.859,1028.67,0.779019,448.271,1016.32,0.852094,439.99,1032.81,0.877781,394.352,1032.83,0.835644,332.06545753811844
P11_Med_Side_3,101,0,390.157,643.282,0.866344,352.963,688.77,0.886524,319.836,697.015,0.849177,286.655,767.352,0.869241,278.098,833.821,0.925721,386.043,684.581,0.905644,410.785,746.63,0.935203,452.379,788.163,0.877023,369.456,817.286,0.831351,348.591,821.36,0.853408,406.642,904.194,0.814729,419.242,1012.17,0.901255,382.059,817.126,0.868042,348.958,912.616,0.900415,336.274,1016.15,0.875283,381.946,642.855,0.857512,390.159,638.883,0.27724,357.124,643.126,0.840328,0.0,0.0,0.0,377.638,1032.84,0.638613,369.39,1016.33,0.550177,319.642,1032.81,0.782059,477.061,1012.1,0.82292,460.645,1024.49,0.786665,415.061,1036.82,0.857559,330.4606283069134
P11_Med_Side_3,102,0,406.663,647.11,0.86629,365.368,696.986,0.865236,336.211,701.064,0.83955,290.779,771.591,0.880848,278.024,837.986,0.926182,394.395,688.783,0.841145,415.067,746.683,0.941498,460.62,784.147,0.842131,377.629,825.564,0.861467,352.811,829.68,0.831853,410.762,908.454,0.870887,444.22,1012.18,0.930111,390.198,821.411,0.818559,361.121,916.679,0.842494,340.353,1016.21,0.887891,390.165,642.881,0.815247,402.663,638.879,0.198632,373.51,643.18,0.87004,0.0,0.0,0.0,377.794,1036.85,0.775539,373.625,1020.35,0.677344,319.754,1032.71,0.771279,489.745,1011.89,0.831605,481.326,1020.32,0.873284,443.999,1036.87,0.819475,329.3313066457545
P11_Med_Side_3,103,0,410.974,647.318,0.868176,377.592,705.132,0.915354,340.493,705.112,0.878467,307.241,771.513,0.87933,278.425,825.498,0.903275,410.721,701.19,0.874486,427.567,750.818,0.868521,477.321,792.318,0.882552,377.874,837.887,0.903864,361.157,841.849,0.81984,414.988,912.646,0.876692,460.677,1012.19,0.865255,394.291,833.833,0.809772,361.163,920.885,0.813227,340.331,1020.28,0.864103,406.645,643.06,0.79456,410.957,642.939,0.211846,377.762,647.034,0.880002,0.0,0.0,0.0,377.792,1040.86,0.686194,373.585,1024.48,0.613585,315.771,1036.77,0.796748,510.409,1003.77,0.809648,506.224,1012.06,0.859609,456.606,1036.92,0.794973,329.7591423145082
P11_Med_Side_3,104,0,414.941,647.291,0.914135,381.772,705.169,0.943871,348.569,705.214,0.916941,311.392,771.609,0.927671,278.362,833.814,0.911958,411.073,701.197,0.903415,444.018,750.93,0.921572,485.518,788.259,0.862504,382.091,842.012,0.878345,377.738,842.162,0.861834,431.629,925.026,0.792618,481.451,1012.18,0.944156,398.529,841.89,0.797072,357.065,937.272,0.817172,340.327,1016.33,0.856924,406.836,643.101,0.871536,415.018,642.954,0.455731,377.932,647.121,0.892042,0.0,0.0,0.0,377.702,1036.96,0.627758,369.516,1024.52,0.557455,315.749,1032.74,0.782018,518.767,1007.67,0.800314,514.628,1012.07,0.893937,481.505,1036.78,0.827167,334.4932750893505
P11_Med_Side_3,105,0,415.144,647.467,0.868955,386.029,705.242,0.917282,352.933,705.338,0.884043,315.472,771.57,0.94706,282.279,833.825,0.914076,415.294,705.183,0.888464,444.275,750.83,0.93502,493.849,784.073,0.856245,390.263,842.109,0.842228,381.895,846.074,0.859252,440.012,924.963,0.814589,497.945,1012.0,0.892228,406.845,841.918,0.81198,365.275,933.247,0.791444,340.341,1012.25,0.882962,410.836,647.067,0.864556,415.196,643.151,0.577822,381.934,647.359,0.85459,0.0,0.0,0.0,377.635,1036.98,0.677732,369.501,1024.56,0.596262,315.731,1024.47,0.809094,531.202,999.612,0.741491,527.041,1007.94,0.861732,498.043,1032.68,0.787148,339.2197847826686
P11_Med_Side_3,106,0,431.621,647.381,0.870838,394.349,705.341,0.897992,361.152,705.347,0.866933,319.671,775.531,0.930457,282.341,837.773,0.900296,427.427,709.184,0.880409,448.33,750.871,0.915664,506.287,780.124,0.894753,406.798,846.308,0.870841,386.189,850.3,0.815889,448.081,933.297,0.85111,506.353,1012.05,0.925668,415.142,846.159,0.819248,365.375,937.407,0.800548,340.408,1016.16,0.872655,415.294,643.201,0.915903,423.475,643.034,0.303335,394.346,647.325,0.85766,0.0,0.0,0.0,377.603,1036.83,0.621134,369.404,1024.43,0.562267,319.656,1024.49,0.788184,539.415,995.511,0.754279,539.388,1007.91,0.873422,510.255,1032.82,0.838913,339.3376793254766
