video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P11_Med_Side_2,89,0,423.312,643.141,0.854189,394.406,688.715,0.874218,361.201,688.799,0.839397,344.471,759.257,0.892934,323.867,829.698,0.867004,427.575,684.649,0.862209,444.073,746.941,0.918211,477.159,804.63,0.849834,410.832,817.286,0.889753,382.064,821.376,0.847719,440.014,908.341,0.869683,410.984,1011.89,0.892983,427.428,817.146,0.830536,415.23,912.783,0.816993,406.736,1011.98,0.8002,415.063,638.851,0.838096,427.435,634.776,0.485152,390.153,642.966,0.831729,0.0,0.0,0.0,452.433,1024.53,0.350591,448.176,1016.23,0.352548,382.001,1024.48,0.466899,456.588,1028.6,0.812012,444.117,1036.88,0.857516,398.5,1020.41,0.767567,326.90387175743274
P11_Med_Side_2,89,0,0.0,0.0,0.0,2168.72,643.116,0.155306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.24,643.09,0.128084,0.0,0.0,0.0,0.0,0.0,0.0,2168.68,721.904,0.178131,2168.72,725.97,0.164163,2172.84,796.501,0.155423,2172.95,891.884,0.230238,2168.71,721.876,0.169342,2172.88,792.382,0.157204,2177.08,891.757,0.247967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.45,908.331,0.151806,2181.19,908.352,0.147291,2172.9,904.309,0.238162,2185.26,908.329,0.189105,2172.98,908.541,0.197739,2172.89,900.176,0.233697,2348.865422274337
P11_Med_Side_2,90,0,439.794,643.156,0.865436,406.817,688.715,0.895056,377.568,688.801,0.873627,344.67,759.108,0.898505,323.829,825.553,0.855183,439.854,684.695,0.875761,448.042,750.818,0.935609,485.485,788.287,0.866705,414.899,821.285,0.878808,394.309,825.425,0.792631,444.195,908.477,0.895255,423.404,1008.08,0.836434,435.702,817.186,0.805206,419.269,912.696,0.832248,410.89,1008.04,0.82071,419.322,638.867,0.803788,439.866,634.791,0.44249,402.626,643.026,0.827913,0.0,0.0,0.0,468.952,1016.27,0.300055,464.743,1012.16,0.282254,382.114,1016.39,0.581514,481.257,1024.47,0.881705,460.672,1036.78,0.853274,414.935,1024.45,0.734614,322.55235038207366
P11_Med_Side_2,91,0,444.072,643.268,0.914772,410.912,688.79,0.921855,377.841,692.829,0.890358,348.624,759.123,0.926947,323.904,825.498,0.867826,443.88,688.762,0.879627,452.355,746.887,0.911177,497.928,784.126,0.866834,419.166,829.584,0.833313,410.732,833.79,0.829047,452.397,912.405,0.864914,460.602,1012.29,0.867879,440.014,821.38,0.809905,414.976,916.811,0.872742,406.706,1012.18,0.8886,435.778,638.996,0.81773,444.059,638.918,0.320479,410.937,643.028,0.904706,0.0,0.0,0.0,435.696,1028.61,0.458721,419.231,1016.32,0.417797,390.176,1028.69,0.807688,510.296,1016.27,0.839756,493.888,1036.75,0.833207,448.304,1036.83,0.91085,330.0071418045373
P11_Med_Side_2,92,0,448.073,643.252,0.899973,415.053,692.776,0.929742,381.928,696.927,0.894707,348.839,759.256,0.919001,323.98,825.581,0.853111,448.149,688.685,0.920485,469.021,746.725,0.904885,510.612,784.137,0.910167,423.453,825.511,0.813688,410.941,833.677,0.85159,460.75,908.545,0.848067,481.378,1012.21,0.939175,444.233,821.31,0.854645,414.993,916.704,0.915674,402.708,1016.11,0.894886,439.99,638.966,0.824897,448.167,638.822,0.436813,414.987,643.054,0.894326,0.0,0.0,0.0,439.955,1036.85,0.730389,427.539,1020.44,0.627117,386.116,1032.75,0.809402,526.971,1012.2,0.783917,514.655,1024.53,0.825529,477.164,1032.86,0.888853,330.59593553006664
P11_Med_Side_2,93,0,452.394,647.106,0.725533,419.262,697.052,0.890806,386.098,701.167,0.868663,352.859,763.339,0.888696,332.135,825.45,0.843945,452.381,692.849,0.886112,481.231,746.732,0.950752,518.858,788.157,0.86717,435.842,825.51,0.824387,415.018,829.617,0.852246,473.172,912.476,0.884935,502.183,1016.32,0.847515,448.399,821.354,0.854302,415.219,916.673,0.899585,402.698,1012.29,0.894747,448.161,642.903,0.741722,452.412,642.858,0.158386,427.466,643.223,0.84059,0.0,0.0,0.0,444.065,1036.86,0.805444,435.823,1020.32,0.684779,386.033,1032.75,0.809837,543.691,1012.04,0.82124,539.392,1024.53,0.817978,493.85,1040.92,0.798465,335.8528556287709
P11_Med_Side_2,94,0,460.691,647.228,0.799744,431.601,701.129,0.868067,394.404,705.169,0.855183,357.017,767.458,0.853481,336.241,821.312,0.863861,464.783,696.974,0.840341,485.498,746.875,0.923842,539.36,784.08,0.892924,440.01,833.708,0.865472,415.234,833.797,0.868268,477.372,912.525,0.911449,514.689,1016.16,0.92519,452.429,829.588,0.831464,419.226,920.794,0.866935,402.641,1016.2,0.886912,448.419,642.992,0.819552,460.629,642.86,0.210818,431.678,647.048,0.838998,0.0,0.0,0.0,444.156,1036.85,0.797936,439.935,1020.31,0.708548,382.049,1032.78,0.83461,564.318,1007.97,0.841392,551.85,1016.27,0.858475,514.514,1037.0,0.865957,333.4424737582181
P11_Med_Side_2,95,0,477.069,647.227,0.803241,439.927,701.186,0.899412,406.701,705.17,0.877291,365.246,771.561,0.860847,336.292,825.547,0.847191,473.057,697.01,0.85731,498.021,746.74,0.89767,547.674,784.046,0.919579,444.002,837.862,0.905653,423.293,837.954,0.84412,481.484,912.506,0.896925,527.035,1012.04,0.866271,452.467,837.786,0.835992,419.353,920.876,0.850775,402.583,1016.18,0.886048,460.747,642.935,0.718123,472.998,638.957,0.131611,443.943,647.042,0.848502,0.0,0.0,0.0,444.108,1036.84,0.737271,439.866,1020.32,0.676799,381.969,1032.71,0.832465,576.694,1003.8,0.821959,572.451,1012.1,0.858402,522.941,1036.8,0.781303,329.62018818027514
P11_Med_Side_2,96,0,481.392,647.308,0.877615,444.185,705.313,0.963735,411.048,705.348,0.927057,369.523,775.606,0.889212,332.177,833.792,0.823992,477.138,705.235,0.892869,510.264,746.788,0.946564,551.984,780.043,0.910982,448.269,841.912,0.893226,439.995,842.054,0.862394,489.708,912.745,0.835936,543.783,1011.99,0.960138,464.795,837.927,0.80031,427.537,924.944,0.811946,402.62,1012.21,0.888905,477.175,643.055,0.848722,477.304,643.007,0.0868334,448.279,647.143,0.87566,0.0,0.0,0.0,444.078,1032.84,0.718518,439.822,1016.32,0.663262,381.987,1024.53,0.822728,585.073,1003.65,0.805967,580.836,1011.92,0.928151,543.705,1032.74,0.843577,334.1375411249087
P11_Med_Side_2,97,0,481.472,647.343,0.836444,448.368,705.228,0.93988,415.303,709.209,0.906937,377.698,771.575,0.932774,344.495,825.491,0.888079,481.404,701.181,0.907605,514.444,746.739,0.971583,568.444,779.819,0.90852,452.306,837.891,0.859538,444.046,841.866,0.868009,498.021,912.607,0.82459,551.927,1012.02,0.928449,472.957,833.81,0.790948,439.782,916.684,0.849923,406.678,1012.06,0.91735,477.285,643.17,0.814571,481.433,643.054,0.208395,452.413,647.208,0.822048,0.0,0.0,0.0,443.956,1036.76,0.724537,435.834,1020.3,0.676494,382.102,1020.33,0.839623,593.36,1003.62,0.761356,585.154,1008.01,0.875435,551.92,1032.75,0.830545,332.2056879359534
