video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P06_Med_Front_1,1,0,0.0,0.0,0.0,1438.91,655.512,0.884622,1447.51,655.603,0.83007,1463.91,680.375,0.814766,1451.55,709.199,0.726935,1414.12,651.384,0.868437,1405.99,676.414,0.876116,1405.82,705.256,0.789934,1434.74,709.345,0.897226,1439.22,709.437,0.939017,1438.98,742.774,0.883696,1434.98,779.835,0.839535,1414.28,709.287,0.898917,1414.18,742.617,0.886723,1414.27,779.924,0.863781,0.0,0.0,0.0,0.0,0.0,0.0,1443.33,643.117,0.414443,1430.69,642.948,0.36219,1414.25,784.15,0.54265,1414.23,784.066,0.534688,1414.31,788.133,0.73194,1434.93,788.126,0.465589,1439.0,784.029,0.500837,1430.85,784.082,0.675655
P06_Med_Front_1,1,1,0.0,0.0,0.0,1973.73,717.662,0.821124,1978.09,713.81,0.688183,1990.32,742.724,0.191878,0.0,0.0,0.0,1969.49,717.691,0.809927,1961.43,746.927,0.671238,1936.64,767.456,0.516124,1973.85,779.789,0.842814,1978.11,779.779,0.782646,1969.65,821.383,0.716508,1969.56,866.905,0.710337,1969.82,779.807,0.859569,1965.57,821.404,0.732588,1969.44,866.9,0.716975,0.0,0.0,0.0,0.0,0.0,0.0,1974.03,701.139,0.146489,1961.35,709.255,0.437044,1965.48,875.196,0.534378,1965.64,875.177,0.55516,1969.55,871.18,0.625713,1965.55,875.188,0.407178,1969.54,875.034,0.418207,1969.6,871.153,0.565995
P06_Med_Front_1,1,2,1845.26,713.587,0.485221,1845.46,730.089,0.533479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.29,738.302,0.566268,1874.39,746.773,0.615983,1849.65,746.701,0.515891,1870.2,755.033,0.332723,1857.81,751.049,0.336464,0.0,0.0,0.0,0.0,0.0,0.0,1874.37,755.101,0.345216,0.0,0.0,0.0,0.0,0.0,0.0,1841.53,713.441,0.404695,1845.32,713.441,0.462631,0.0,0.0,0.0,1849.57,713.59,0.415776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Front_1,1,3,1903.23,713.753,0.455249,1903.38,738.346,0.481406,1841.38,721.852,0.60369,1845.27,742.664,0.472664,1845.32,742.81,0.442533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.2,713.593,0.304904,1903.29,713.572,0.458208,1841.46,713.558,0.16758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Front_1,2,0,0.0,0.0,0.0,1438.81,659.726,0.85765,1443.4,663.808,0.839021,1455.59,680.461,0.7683,1447.35,705.314,0.717638,1414.21,655.543,0.839453,1409.86,680.348,0.816552,1406.07,705.233,0.648701,1426.69,709.413,0.901528,1438.96,709.497,0.938019,1438.83,746.599,0.909084,1434.91,779.877,0.838449,1414.25,709.363,0.934461,1414.2,742.747,0.905396,1418.39,779.956,0.848824,0.0,0.0,0.0,0.0,0.0,0.0,1443.14,647.124,0.417119,1430.78,643.241,0.395696,1418.31,788.146,0.541029,1418.38,784.157,0.54422,1422.45,788.131,0.722504,1434.82,788.218,0.447068,1438.87,784.02,0.479415,1430.79,784.115,0.665727
P06_Med_Front_1,2,1,0.0,0.0,0.0,1973.83,717.663,0.824715,1990.48,717.677,0.705136,1998.59,742.751,0.214649,0.0,0.0,0.0,1965.55,717.701,0.847081,1957.25,750.878,0.70301,1940.69,771.593,0.576365,1973.93,779.813,0.855424,1986.26,779.839,0.797954,1969.76,821.298,0.754103,1969.61,866.855,0.743341,1969.78,779.819,0.896146,1965.51,817.292,0.736962,1969.48,862.811,0.731423,0.0,0.0,0.0,0.0,0.0,0.0,1978.03,705.124,0.140124,0.0,0.0,0.0,1961.48,875.096,0.557687,1965.5,875.097,0.580639,1969.61,871.062,0.643809,1961.39,875.094,0.409126,1965.49,871.086,0.424733,1969.68,871.098,0.595992
P06_Med_Front_1,2,2,1841.47,713.57,0.695034,1845.39,726.038,0.697425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.31,734.323,0.671631,1874.3,746.924,0.735736,1845.47,746.896,0.652155,1870.18,767.399,0.496837,1849.57,759.178,0.51699,1849.54,775.611,0.262997,1874.28,833.68,0.162613,1874.4,767.402,0.493493,1874.37,779.784,0.342685,1874.48,829.596,0.190209,1841.41,713.407,0.567029,1841.54,713.41,0.674612,0.0,0.0,0.0,1849.52,713.485,0.608017,1841.31,813.019,0.115247,1841.42,813.005,0.1353,1874.38,833.784,0.181613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Front_1,2,3,1903.28,713.659,0.629332,1903.33,738.208,0.63029,1841.33,721.821,0.779087,1841.29,742.661,0.615386,1841.19,746.694,0.546213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.18,713.497,0.402956,1903.34,713.496,0.659003,1841.42,713.545,0.179692,1932.43,709.586,0.541414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Front_1,3,0,0.0,0.0,0.0,1438.79,668.033,0.831584,1443.33,671.942,0.831926,1451.6,684.566,0.726438,1447.33,709.316,0.693086,1414.19,663.879,0.796484,1409.87,684.46,0.747266,1409.86,709.224,0.597479,1430.74,709.489,0.890338,1439.06,709.553,0.922577,1438.86,746.597,0.856124,1434.87,779.851,0.800385,1414.27,709.452,0.912335,1414.27,742.754,0.865943,1418.4,779.95,0.813348,0.0,0.0,0.0,0.0,0.0,0.0,1443.11,651.299,0.354023,1426.62,647.283,0.269257,1422.44,784.159,0.456423,1426.58,784.009,0.477585,1422.45,784.156,0.668253,1434.96,788.115,0.433074,1438.94,783.972,0.464505,1430.7,784.077,0.635617
P06_Med_Front_1,3,1,0.0,0.0,0.0,1973.82,717.725,0.823452,1994.52,717.758,0.711622,1998.66,746.562,0.243371,0.0,0.0,0.0,1965.49,717.719,0.844771,1944.87,750.907,0.727203,1936.56,771.501,0.554327,1973.91,779.757,0.872778,1986.23,779.791,0.809147,1969.83,817.331,0.773988,1969.64,862.875,0.749045,1969.74,779.755,0.894762,1965.49,817.231,0.754551,1965.65,858.747,0.72722,0.0,0.0,0.0,0.0,0.0,0.0,1978.12,705.157,0.165011,0.0,0.0,0.0,1965.45,875.095,0.543585,1965.54,875.063,0.557657,1969.54,871.018,0.638518,1965.58,875.145,0.425184,1969.57,871.112,0.438844,1969.67,871.122,0.6082
P06_Med_Front_1,3,2,1841.51,713.55,0.71328,1845.35,726.007,0.723097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.4,734.25,0.668867,1874.29,746.959,0.738291,1845.39,746.884,0.641848,1853.72,763.344,0.451084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.47,713.383,0.571713,1841.57,713.387,0.687633,0.0,0.0,0.0,1849.51,713.445,0.620454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Front_1,3,3,1903.25,713.697,0.700563,1903.39,738.352,0.72826,1841.3,717.951,0.794857,1841.23,742.688,0.627044,1841.09,746.723,0.54672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.32,771.501,0.451109,1849.53,763.262,0.486816,1841.21,775.663,0.147869,1841.2,833.678,0.0788361,1878.56,771.474,0.451912,1853.65,779.833,0.148345,0.0,0.0,0.0,1899.29,713.526,0.470061,1903.36,713.526,0.740896,1841.47,713.527,0.192178,1903.41,713.613,0.589962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.97,837.802,0.0788625
P06_Med_Front_1,4,0,1434.8,651.346,0.616259,1434.91,671.935,0.878488,1414.21,671.982,0.852633,1406.0,684.484,0.902305,1405.84,709.439,0.846424,1443.24,667.982,0.903623,1451.48,684.521,0.836659,1447.34,709.305,0.867425,1434.77,713.473,0.93678,1418.26,713.406,0.935171,1414.12,746.811,0.945002,1418.39,779.996,0.847475,1439.13,713.505,1.00617,1438.96,746.881,0.845152,1438.83,779.912,0.832157,1430.68,647.334,0.556162,1434.97,647.307,0.586583,1422.52,651.346,0.42984,1439.13,647.373,0.56835,1434.8,796.422,0.567113,1439.03,788.22,0.613768,1434.97,780.12,0.662639,1414.29,792.352,0.661455,1414.13,792.281,0.676362,1418.32,784.115,0.713268
P06_Med_Front_1,4,1,0.0,0.0,0.0,1973.79,713.74,0.863403,1990.43,713.752,0.743178,1998.58,742.582,0.33818,1969.73,767.316,0.115185,1965.62,713.721,0.862843,1961.4,746.795,0.719804,1940.76,759.15,0.484399,1973.9,775.702,0.908872,1982.15,775.759,0.837777,1969.9,817.145,0.825499,1969.63,862.745,0.749015,1969.76,775.671,0.921824,1965.55,813.196,0.778737,1965.6,854.621,0.715493,0.0,0.0,0.0,0.0,0.0,0.0,1978.01,701.195,0.190068,0.0,0.0,0.0,1965.56,871.169,0.53155,1965.6,871.101,0.53516,1965.63,866.955,0.600257,1969.58,875.107,0.427881,1969.72,871.012,0.438423,1969.61,871.063,0.620653
P06_Med_Front_1,4,2,1903.35,713.789,0.642958,1903.56,742.257,0.733877,1841.31,717.914,0.694385,1841.38,742.665,0.522501,1841.33,746.548,0.474848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.71,775.515,0.362761,1849.5,755.07,0.352793,1841.3,759.399,0.066325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.13,713.648,0.409098,1903.48,713.607,0.692606,1841.37,713.544,0.160073,1911.75,713.699,0.548283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Front_1,4,3,1841.52,713.562,0.595915,1841.61,725.955,0.620588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849.66,755.016,0.325868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.48,713.415,0.465883,1841.61,713.411,0.561118,0.0,0.0,0.0,1845.54,713.527,0.495322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Front_1,5,0,1434.82,651.405,0.616634,1434.92,672.043,0.884805,1414.21,672.061,0.852866,1405.99,684.539,0.884344,1405.88,709.423,0.831613,1443.26,671.99,0.911182,1451.52,684.585,0.827511,1447.31,709.319,0.893667,1434.75,713.494,0.925898,1414.37,713.421,0.932927,1414.13,746.775,0.945187,1418.3,780.064,0.859689,1439.12,713.528,0.996413,1438.94,746.835,0.851964,1438.82,779.933,0.820349,1430.71,647.374,0.554555,1438.82,647.359,0.590347,1426.58,651.401,0.424539,1439.18,647.45,0.566647,1430.83,796.414,0.577431,1438.99,788.195,0.618989,1434.97,780.135,0.656673,1414.22,796.424,0.701195,1410.2,792.349,0.716268,1414.36,784.202,0.738085
P06_Med_Front_1,5,1,0.0,0.0,0.0,1973.91,713.757,0.828601,1998.65,717.648,0.755288,2002.69,746.569,0.301669,1973.88,771.553,0.106747,1965.56,713.74,0.865144,1944.85,750.803,0.723668,1936.52,767.403,0.507103,1973.97,775.908,0.886644,1990.38,779.736,0.823578,1973.65,817.265,0.800403,1969.62,862.73,0.748453,1969.75,775.881,0.90967,1965.42,813.254,0.739974,1965.47,854.588,0.678206,0.0,0.0,0.0,0.0,0.0,0.0,1986.28,705.164,0.160689,0.0,0.0,0.0,1965.52,871.122,0.449871,1965.52,871.081,0.453811,1965.51,866.929,0.572591,1969.6,875.111,0.426014,1969.7,871.033,0.43987,1969.62,871.086,0.613563
P06_Med_Front_1,5,2,1903.33,713.71,0.637194,1907.4,738.445,0.717005,1841.29,717.912,0.708676,1841.33,742.658,0.515803,1841.26,746.526,0.464392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.51,771.626,0.354614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.03,713.577,0.36723,1903.48,713.531,0.696126,1841.31,713.517,0.16194,1919.96,713.552,0.577798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Front_1,5,3,1841.48,713.542,0.636896,1841.57,725.952,0.640188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.72,759.173,0.334009,1849.49,755.185,0.361768,1840.99,759.358,0.075987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.41,713.39,0.497028,1841.55,713.385,0.602624,0.0,0.0,0.0,1845.49,713.496,0.532948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Front_1,6,0,1434.75,651.293,0.580366,1434.97,672.014,0.887346,1414.32,672.022,0.840243,1406.04,684.572,0.871496,1405.93,709.468,0.811207,1443.28,671.953,0.901925,1451.52,684.617,0.816578,1447.32,709.36,0.870128,1434.81,713.521,0.927179,1418.36,713.448,0.914823,1414.2,746.793,0.927641,1414.33,779.982,0.858626,1439.15,713.56,0.987618,1438.96,746.885,0.851734,1434.97,779.938,0.826464,1426.67,647.284,0.508213,1434.93,647.245,0.55377,1426.6,651.333,0.385184,1439.12,647.32,0.566075,1434.85,792.372,0.58371,1439.03,788.15,0.63376,1434.92,783.966,0.665819,1414.2,792.304,0.688286,1410.19,788.252,0.701318,1414.27,784.112,0.740932
P06_Med_Front_1,6,1,0.0,0.0,0.0,1973.81,717.647,0.813916,1998.56,717.704,0.742082,1998.76,742.744,0.313935,1973.92,771.476,0.108278,1965.44,717.669,0.844829,1953.11,750.845,0.724808,1936.58,767.461,0.486704,1973.96,775.858,0.848597,1986.3,775.922,0.796187,1969.87,817.222,0.756116,1969.6,858.743,0.707223,1969.77,775.859,0.901007,1965.51,817.16,0.744953,1965.56,858.656,0.685724,0.0,0.0,0.0,0.0,0.0,0.0,1982.18,705.293,0.168155,0.0,0.0,0.0,1965.62,875.082,0.482574,1965.63,871.183,0.490934,1965.59,867.0,0.578342,1969.65,875.099,0.425107,1969.73,871.043,0.433036,1969.61,871.02,0.579573
P06_Med_Front_1,6,2,1903.3,713.661,0.792996,1907.44,738.425,0.779359,1841.32,717.894,0.752339,1841.3,742.682,0.537381,1841.19,746.632,0.482935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.51,775.837,0.444828,1849.48,759.283,0.374109,1845.43,779.916,0.0649171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.29,713.497,0.459295,1903.46,713.45,0.853875,1899.13,713.746,0.0857834,1924.07,713.473,0.69666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Front_1,6,3,1841.58,713.485,0.707045,1841.58,721.973,0.698223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.8,738.304,0.648948,1874.39,746.974,0.698727,1845.53,746.794,0.596808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.47,713.319,0.567376,1845.32,713.326,0.676273,1841.27,713.391,0.197659,1845.63,713.416,0.581594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Front_1,7,0,1430.77,647.384,0.684736,1434.85,672.057,0.890221,1414.16,672.055,0.864902,1405.91,684.654,0.879138,1405.75,713.388,0.819884,1443.19,672.008,0.921919,1447.49,684.686,0.829851,1447.28,709.428,0.89073,1430.77,713.593,0.919957,1414.3,713.515,0.93913,1414.12,746.886,0.92602,1414.25,780.106,0.847829,1439.05,713.635,0.986566,1438.9,750.811,0.844385,1434.97,780.082,0.815009,1426.56,647.183,0.634199,1434.92,647.154,0.678783,1422.44,647.359,0.476972,1439.05,647.263,0.635471,1430.82,796.533,0.587327,1438.95,792.305,0.634554,1434.93,784.149,0.655874,1410.21,792.403,0.691683,1410.09,792.3,0.704958,1414.2,788.148,0.722879
P06_Med_Front_1,7,1,0.0,0.0,0.0,1973.78,713.828,0.851796,1994.58,717.698,0.769454,2002.72,746.586,0.448184,1998.67,771.568,0.162718,1965.37,717.665,0.831391,1957.2,750.79,0.632094,1961.35,771.5,0.375245,1973.9,775.769,0.901071,1982.24,775.831,0.83387,1973.71,813.201,0.862342,1969.69,858.647,0.779773,1969.71,775.748,0.924035,1965.6,813.187,0.805158,1965.59,854.526,0.731017,0.0,0.0,0.0,0.0,0.0,0.0,1978.13,705.227,0.210127,0.0,0.0,0.0,1969.5,871.035,0.490081,1965.62,867.031,0.488667,1965.63,862.854,0.601931,1969.72,871.154,0.443161,1969.83,866.998,0.454311,1969.67,871.019,0.651419
P06_Med_Front_1,7,2,1903.31,713.718,0.702551,1907.44,738.434,0.762761,1841.26,717.953,0.695084,1841.38,742.656,0.488748,1841.3,742.771,0.43683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.05,713.582,0.417161,1903.46,713.526,0.778099,1903.38,717.598,0.0826005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Front_1,7,3,1841.52,713.562,0.649538,1841.49,725.989,0.656191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849.59,754.987,0.292898,1845.54,755.026,0.315248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.44,713.415,0.516665,1841.61,713.397,0.618877,1841.23,713.483,0.197412,1915.79,713.582,0.645695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Front_1,8,0,1430.71,647.319,0.747695,1434.76,672.016,0.884759,1410.13,671.962,0.886279,1405.7,684.637,0.870532,1401.67,713.437,0.811412,1443.2,671.973,0.926012,1447.43,688.678,0.847667,1443.36,713.433,0.925511,1422.56,713.69,0.903861,1410.22,713.611,0.954733,1410.1,750.836,0.92733,1410.13,784.183,0.862445,1438.9,713.732,0.967327,1434.95,750.96,0.83226,1434.8,784.024,0.803004,1422.47,647.115,0.708125,1434.88,647.084,0.751667,1418.33,647.263,0.515101,1439.08,647.199,0.681662,1430.77,800.627,0.615661,1438.89,792.418,0.657089,1434.77,788.163,0.647746,1410.05,800.667,0.734791,1409.9,796.554,0.72906,1410.11,792.328,0.741797
P06_Med_Front_1,8,1,0.0,0.0,0.0,1973.76,717.699,0.843404,1998.57,717.789,0.80495,2002.72,746.697,0.476922,1994.63,771.599,0.171517,1965.38,717.703,0.831286,1874.46,750.776,0.753783,1845.55,746.761,0.637148,1973.75,775.774,0.866914,1982.12,775.843,0.823686,1969.79,813.042,0.849986,1969.6,854.5,0.782957,1969.54,775.741,0.882694,1965.45,813.014,0.764734,1965.42,850.442,0.685673,0.0,0.0,0.0,0.0,0.0,0.0,1982.14,705.174,0.225045,0.0,0.0,0.0,1965.62,870.952,0.43908,1965.61,866.87,0.427449,1961.46,858.6,0.555305,1969.69,871.117,0.449286,1969.79,866.919,0.460675,1969.59,866.938,0.656519
P06_Med_Front_1,8,2,1903.26,713.591,0.774924,1907.57,738.406,0.769765,1841.24,721.817,0.752717,1841.26,742.706,0.490823,1841.18,746.549,0.426435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.27,713.428,0.391842,1903.42,713.411,0.837632,1841.38,713.532,0.135492,1915.84,713.545,0.714401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
