video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P06_Med_Side_2,4,1,970.446,676.216,0.670571,979.08,692.814,0.865437,974.641,688.722,0.86317,970.573,721.897,0.470787,954.102,746.836,0.442181,995.493,688.723,0.846999,1003.62,734.205,0.810907,974.595,742.676,0.834681,978.987,759.183,0.873222,974.701,759.198,0.87396,970.632,812.882,0.831204,978.8,862.767,0.779065,991.312,759.2,0.833871,979.081,812.932,0.91653,983.158,871.045,0.865953,974.608,676.112,0.224585,974.572,672.112,0.710604,0.0,0.0,0.0,978.882,672.14,0.822749,974.795,875.236,0.762256,978.913,875.392,0.79023,991.331,875.14,0.76411,970.555,875.047,0.408915,974.555,871.0,0.416372,979.043,871.048,0.550858
P06_Med_Side_2,4,2,1704.33,746.573,0.354384,1704.35,759.184,0.471153,1700.27,755.157,0.518458,1683.68,779.825,0.271953,1691.98,771.605,0.191373,1704.58,763.307,0.507815,1704.41,779.826,0.344497,1704.24,767.452,0.264464,1700.27,808.932,0.320655,1700.12,809.021,0.343124,1696.0,854.589,0.249596,1696.07,883.599,0.200169,1704.27,808.929,0.341406,1704.22,858.667,0.260116,1704.27,887.723,0.207847,1704.28,742.592,0.217419,1704.47,742.653,0.341538,1700.06,742.606,0.173136,1708.37,742.759,0.385363,0.0,0.0,0.0,0.0,0.0,0.0,1704.38,895.933,0.181151,1696.07,891.869,0.16477,1691.95,900.071,0.169237,1691.96,891.781,0.18663
P06_Med_Side_2,5,0,809.097,726.032,0.856488,837.772,742.615,0.893024,817.141,742.637,0.884358,812.959,775.705,0.752502,808.84,784.055,0.570496,846.12,742.544,0.951492,846.273,775.875,0.854568,817.311,780.076,0.655947,842.067,796.404,0.800679,833.679,792.291,0.758888,804.842,817.145,0.693687,812.986,875.289,0.777346,846.431,792.413,0.779003,842.135,817.121,0.745363,846.253,875.05,0.757363,808.988,721.871,0.373387,813.017,717.696,0.892761,0.0,0.0,0.0,825.572,713.784,0.842553,842.041,883.495,0.615305,846.282,879.515,0.638566,846.32,875.159,0.624361,809.02,883.658,0.580699,808.743,883.481,0.595463,813.223,879.305,0.587482
P06_Med_Side_2,5,1,970.566,676.228,0.648839,982.953,692.859,0.852273,974.757,688.737,0.873209,974.517,721.959,0.489004,958.154,750.843,0.435851,999.536,688.787,0.840757,999.655,734.338,0.809317,974.77,750.872,0.838945,979.008,763.242,0.860823,974.762,763.245,0.872036,970.515,812.887,0.821177,978.782,862.852,0.775713,991.301,763.268,0.828704,978.955,812.924,0.921235,983.087,871.063,0.862779,974.747,676.113,0.200799,974.656,672.16,0.685672,0.0,0.0,0.0,978.942,672.188,0.808364,974.711,875.294,0.756458,978.833,875.418,0.7968,991.304,875.164,0.757458,970.476,875.168,0.405414,970.626,871.111,0.413475,979.044,871.138,0.545356
P06_Med_Side_2,5,2,1704.37,746.617,0.34398,1704.27,759.224,0.454706,1700.06,763.249,0.488524,1687.73,779.957,0.284185,1696.11,767.499,0.198732,1704.56,763.354,0.481315,1704.46,779.855,0.33255,1704.34,767.409,0.278646,1700.16,808.948,0.324971,1696.03,812.981,0.348059,1683.64,858.699,0.265356,1687.75,891.815,0.190785,1704.21,808.935,0.338928,1700.13,862.769,0.252078,1700.19,900.125,0.199223,1704.28,742.641,0.239519,1704.48,742.683,0.319571,1695.99,742.662,0.189931,1708.38,742.764,0.320241,1687.77,900.117,0.211252,1691.9,900.093,0.171836,1704.2,904.253,0.178331,1679.5,908.343,0.157442,1679.46,912.482,0.167659,1683.62,895.979,0.179569
P06_Med_Side_2,6,0,812.888,726.004,0.864974,837.753,742.582,0.899509,813.239,742.563,0.894817,812.879,775.63,0.795821,808.84,783.975,0.597849,846.175,742.566,0.948308,846.317,779.751,0.889224,817.184,780.039,0.768021,841.982,792.403,0.789999,825.555,788.254,0.755646,792.299,808.899,0.751474,808.898,875.042,0.810165,846.395,796.441,0.770584,842.04,812.874,0.781816,842.176,871.143,0.805492,809.03,721.805,0.429718,813.078,717.668,0.891215,813.001,721.862,0.0527353,829.661,713.783,0.842739,842.0,879.527,0.62559,846.173,879.379,0.667463,842.181,875.162,0.686861,808.733,883.547,0.598748,800.603,879.479,0.608221,812.881,875.237,0.641141
P06_Med_Side_2,6,1,970.574,676.214,0.643407,979.058,696.92,0.869776,974.633,688.799,0.860161,966.501,721.888,0.464424,949.98,746.778,0.435883,995.492,692.846,0.825224,999.554,738.309,0.801063,974.758,750.84,0.830414,978.898,759.246,0.866938,974.581,763.222,0.851339,966.515,812.883,0.814717,974.835,862.837,0.788425,987.248,759.25,0.834486,978.962,812.889,0.93162,983.032,871.067,0.883104,974.744,676.069,0.203836,974.654,672.155,0.680009,0.0,0.0,0.0,978.925,676.016,0.808348,974.767,875.335,0.798666,978.879,875.444,0.83867,987.239,875.134,0.77259,966.405,875.16,0.415299,970.502,871.099,0.42633,978.835,871.104,0.563668
P06_Med_Side_2,6,2,1704.37,742.696,0.260174,1704.38,759.165,0.363596,1700.3,759.131,0.334311,1687.88,775.772,0.188012,0.0,0.0,0.0,1704.5,763.3,0.367522,1704.44,775.856,0.264155,0.0,0.0,0.0,1696.07,808.985,0.252452,1691.98,808.998,0.258048,1683.71,854.551,0.188844,1675.38,879.449,0.188909,1700.19,808.947,0.255537,1691.95,858.678,0.192067,1687.79,883.622,0.182944,1704.31,742.451,0.168297,1704.46,742.496,0.2334,1700.29,742.498,0.124079,1708.4,742.672,0.234103,1679.51,887.643,0.159147,1679.52,883.628,0.139131,1696.11,891.8,0.15645,1675.38,883.563,0.139662,1675.4,887.657,0.142468,1671.31,883.574,0.178416
P06_Med_Side_2,7,0,970.513,676.253,0.634931,979.129,696.955,0.863217,974.687,692.815,0.865909,970.518,721.942,0.481676,953.993,746.83,0.476699,999.573,692.839,0.836789,1003.63,738.321,0.814088,974.644,746.635,0.834185,978.955,763.294,0.869103,974.657,763.292,0.867327,966.357,812.935,0.807606,974.726,866.96,0.80166,991.303,763.307,0.828488,978.937,812.974,0.928577,983.036,871.164,0.883408,974.685,676.101,0.190782,974.643,672.185,0.667597,0.0,0.0,0.0,978.979,676.005,0.796778,974.902,875.412,0.765126,978.997,879.275,0.802236,987.182,875.199,0.770613,962.348,875.292,0.447246,966.439,875.093,0.457009,974.924,875.066,0.581722
P06_Med_Side_2,7,1,812.922,725.986,0.823792,833.825,742.609,0.866718,813.308,742.607,0.867932,813.013,775.592,0.579042,812.879,779.977,0.48083,846.017,742.534,0.931105,846.144,775.67,0.82241,821.314,779.849,0.653189,841.931,792.385,0.75921,829.658,788.298,0.717012,808.793,817.328,0.562558,813.086,875.385,0.606264,846.22,792.38,0.77723,842.047,817.257,0.652889,846.247,875.077,0.590902,809.084,717.887,0.414531,813.084,717.67,0.866718,812.947,725.939,0.0563307,829.612,713.821,0.791299,846.133,879.514,0.472451,850.388,879.493,0.475426,846.283,875.228,0.492812,813.056,883.627,0.452217,808.999,883.545,0.458181,817.163,879.452,0.458425
P06_Med_Side_2,7,2,1704.25,742.635,0.284971,1704.29,759.161,0.375133,1700.21,759.109,0.335835,1683.71,779.768,0.177969,0.0,0.0,0.0,1704.38,763.311,0.383543,1700.26,779.857,0.24929,0.0,0.0,0.0,1691.9,817.172,0.257129,1691.89,817.214,0.268602,1683.67,862.861,0.194347,1671.31,887.699,0.167459,1696.07,817.149,0.25889,1683.64,862.846,0.201768,1691.87,900.133,0.172766,1704.21,742.388,0.175629,1704.37,742.448,0.264659,1700.16,742.442,0.139062,1704.57,742.651,0.270937,0.0,0.0,0.0,0.0,0.0,0.0,1700.13,904.307,0.155889,1667.07,891.842,0.133119,1671.17,900.107,0.138447,1671.28,895.981,0.160377
P06_Med_Side_2,8,0,812.912,721.937,0.848932,833.856,742.624,0.874116,813.288,742.612,0.873778,812.969,775.681,0.599549,808.939,783.97,0.453538,846.091,742.581,0.943614,846.145,775.892,0.857231,817.173,779.989,0.66543,841.92,796.476,0.770225,829.6,792.343,0.721553,800.664,813.21,0.624395,812.863,875.216,0.656697,846.237,796.519,0.786745,841.94,813.252,0.661645,842.161,871.168,0.651745,809.068,717.784,0.41811,813.106,713.812,0.887779,0.0,0.0,0.0,833.681,713.791,0.817357,841.979,879.497,0.498442,846.155,879.458,0.525603,842.154,875.139,0.554699,808.941,883.547,0.499918,804.816,879.533,0.499319,813.062,879.26,0.500452
P06_Med_Side_2,8,1,970.617,676.204,0.670936,982.953,696.914,0.858894,974.741,692.796,0.873043,970.579,721.925,0.447812,958.177,746.627,0.415295,999.631,692.794,0.846128,999.593,734.252,0.793198,974.508,742.491,0.806925,978.963,759.249,0.869046,974.696,759.24,0.873196,966.46,812.89,0.811437,974.647,866.84,0.77473,991.265,763.263,0.829126,979.065,812.979,0.916633,982.952,871.078,0.867567,974.769,676.073,0.200483,974.706,672.135,0.699501,0.0,0.0,0.0,979.006,675.989,0.812565,978.772,875.307,0.756969,979.025,875.394,0.794427,983.111,875.1,0.748991,966.358,875.19,0.442313,966.413,871.163,0.451745,974.803,871.092,0.58444
P06_Med_Side_2,9,0,812.863,726.055,0.854972,837.807,742.6,0.89192,813.301,742.605,0.870431,809.089,775.667,0.689209,808.772,784.06,0.458194,846.196,742.548,0.930492,846.332,775.9,0.847371,817.207,780.096,0.646942,842.067,792.41,0.78082,829.645,792.26,0.7326,792.398,808.876,0.741095,808.997,871.143,0.774745,850.3,796.412,0.752471,842.029,808.911,0.744707,846.265,866.983,0.735303,809.003,721.822,0.368193,813.04,717.69,0.886873,0.0,0.0,0.0,829.627,713.786,0.834978,842.118,879.347,0.599898,846.333,875.389,0.625337,846.351,871.093,0.616101,808.846,879.523,0.588755,804.673,879.38,0.598175,813.024,875.182,0.606809
P06_Med_Side_2,9,1,970.599,676.231,0.661981,979.131,696.945,0.863008,974.688,692.788,0.870854,970.65,725.966,0.482671,958.187,750.844,0.4572,999.6,692.862,0.836205,1003.61,738.346,0.801705,974.828,750.794,0.824643,978.944,763.361,0.874314,974.657,763.335,0.872708,966.467,813.005,0.813203,974.588,866.934,0.797741,991.27,767.352,0.834106,979.141,813.091,0.913104,983.033,871.124,0.880077,974.713,676.092,0.224267,974.693,672.152,0.69865,0.0,0.0,0.0,978.994,672.172,0.799048,978.854,875.383,0.793349,982.998,879.195,0.808968,983.185,875.156,0.758893,962.348,875.258,0.49095,966.376,875.072,0.49875,974.755,871.166,0.594546
P06_Med_Side_2,10,0,812.903,725.977,0.847622,837.773,742.629,0.884295,813.291,742.647,0.875687,812.909,775.72,0.63479,808.958,784.03,0.430925,846.129,742.583,0.936199,846.237,775.846,0.831483,817.23,780.017,0.618195,841.994,796.445,0.765164,829.648,792.337,0.714336,800.552,812.923,0.675879,809.047,875.092,0.703522,846.354,796.465,0.763337,842.019,812.968,0.709154,846.145,871.036,0.712639,809.058,717.874,0.384207,813.085,717.647,0.884726,0.0,0.0,0.0,829.685,713.789,0.822366,842.148,879.405,0.574643,846.341,879.3,0.59506,846.184,871.155,0.605528,808.923,879.549,0.538738,804.762,879.433,0.545261,813.029,875.251,0.554282
P06_Med_Side_2,10,1,970.612,676.232,0.613476,979.148,697.0,0.864549,974.723,692.807,0.871124,970.504,725.963,0.481319,958.109,750.839,0.462028,999.588,692.899,0.832119,1003.62,738.28,0.791026,974.866,750.884,0.83154,978.951,763.243,0.869313,974.674,763.23,0.871284,962.383,812.922,0.81171,974.563,866.944,0.793313,991.27,763.262,0.827342,979.055,813.003,0.907232,982.984,871.048,0.85069,974.752,676.112,0.183688,974.704,672.175,0.641627,0.0,0.0,0.0,978.987,676.008,0.783048,978.847,875.324,0.748594,979.085,875.385,0.78215,983.146,875.093,0.734932,966.37,875.262,0.481555,966.371,875.091,0.493663,974.726,875.03,0.602926
P06_Med_Side_2,10,2,1704.27,746.566,0.304319,1704.24,763.277,0.424885,1696.09,763.314,0.388324,1683.64,783.968,0.185064,0.0,0.0,0.0,1704.56,767.383,0.428439,1704.41,780.053,0.249496,0.0,0.0,0.0,1691.95,829.586,0.26156,1683.69,833.714,0.278191,1683.68,875.131,0.205926,1671.27,891.817,0.141617,1700.19,829.618,0.263467,1700.13,875.315,0.212205,1696.11,908.399,0.158794,1704.2,742.608,0.208997,1704.38,742.602,0.286577,1696.14,742.578,0.16513,1708.33,742.686,0.289845,1687.77,904.197,0.158335,1687.79,900.151,0.134342,1700.22,908.438,0.143013,1671.16,891.891,0.119411,1671.24,900.12,0.1231,1671.2,900.123,0.136723
P06_Med_Side_2,11,0,813.036,725.947,0.8503,837.8,742.61,0.888929,813.284,742.611,0.873839,812.864,775.644,0.706757,808.925,784.063,0.469759,846.139,742.582,0.930369,846.306,775.865,0.855374,817.252,784.049,0.642499,842.066,792.315,0.787364,829.658,788.234,0.744947,796.427,808.896,0.760834,808.966,871.139,0.80384,850.289,792.312,0.750477,842.124,808.841,0.792139,846.207,866.958,0.776452,812.927,717.768,0.522245,813.247,717.64,0.870004,813.007,721.843,0.0722057,833.812,713.806,0.811142,842.118,879.309,0.638992,846.299,875.333,0.674187,846.246,871.093,0.657419,808.809,879.533,0.602724,804.651,879.368,0.618322,812.99,875.199,0.637565
P06_Med_Side_2,11,1,974.504,676.202,0.633989,979.146,697.042,0.867601,974.738,696.906,0.869425,974.473,725.992,0.459066,966.441,746.845,0.421741,999.625,696.924,0.8331,1003.62,738.395,0.791759,974.868,746.642,0.789102,979.013,763.333,0.865518,974.738,763.331,0.880723,966.358,812.994,0.830764,974.574,866.856,0.80224,991.372,763.364,0.826191,979.056,813.042,0.916667,983.109,871.057,0.86287,974.799,676.101,0.227899,974.776,672.135,0.662215,0.0,0.0,0.0,979.013,675.995,0.784353,974.822,875.359,0.822948,978.929,879.205,0.850967,987.263,875.075,0.760938,958.115,875.263,0.491672,962.228,875.06,0.497443,974.784,871.088,0.604927
P06_Med_Side_2,11,2,1704.47,746.598,0.314573,1704.38,763.38,0.366791,1700.13,767.387,0.384993,1687.78,780.081,0.198549,0.0,0.0,0.0,1708.39,767.462,0.379486,1704.47,780.035,0.21509,0.0,0.0,0.0,1696.09,821.39,0.228822,1691.9,825.547,0.265666,1683.69,871.08,0.21003,1675.34,904.221,0.14855,1700.29,821.375,0.230667,1700.15,875.146,0.193453,1696.09,912.486,0.158156,1704.38,742.657,0.22575,1708.33,742.634,0.289007,1700.12,742.66,0.164333,1708.47,742.732,0.26187,0.0,0.0,0.0,0.0,0.0,0.0,1700.2,912.504,0.138855,1675.35,895.986,0.121022,1675.39,904.261,0.125506,1671.26,908.348,0.143077
P06_Med_Side_2,12,0,809.09,726.036,0.853612,837.759,742.622,0.894333,813.282,742.604,0.879862,809.089,775.69,0.731252,808.873,783.976,0.526185,846.151,742.57,0.946254,846.315,779.723,0.871794,817.126,780.111,0.747055,842.005,792.347,0.762909,829.58,788.249,0.72643,792.385,808.792,0.719627,808.946,871.078,0.752504,846.421,792.382,0.742285,841.983,808.841,0.762459,842.16,870.965,0.775385,808.96,721.823,0.354701,813.022,717.695,0.888087,0.0,0.0,0.0,829.589,713.808,0.832038,841.93,879.384,0.574207,846.065,879.252,0.62205,842.155,875.042,0.665551,808.794,879.487,0.519189,804.661,879.338,0.531074,812.934,875.152,0.581281
P06_Med_Side_2,12,1,970.533,676.234,0.678604,982.95,701.009,0.856802,974.778,696.918,0.864317,970.667,725.998,0.426296,954.1,746.849,0.396582,999.537,696.957,0.831191,999.625,738.394,0.802099,974.585,746.573,0.815983,979.018,763.376,0.858066,974.768,763.336,0.877927,962.232,813.031,0.828733,970.65,866.99,0.790828,991.346,767.365,0.823432,978.996,813.115,0.912047,982.98,871.105,0.85913,974.742,676.095,0.179937,974.636,672.167,0.714094,0.0,0.0,0.0,978.973,676.033,0.831373,974.589,879.24,0.788611,978.76,879.281,0.839827,987.178,875.106,0.744012,949.971,879.233,0.50959,954.002,875.19,0.505647,974.705,875.038,0.588935
P06_Med_Side_2,12,2,1704.48,746.554,0.369257,1704.45,759.239,0.515605,1704.19,755.088,0.535993,1683.66,779.792,0.2943,1679.65,775.847,0.221157,1708.33,767.419,0.576624,1704.34,779.936,0.398375,1700.29,771.638,0.28407,1696.05,808.888,0.404902,1691.89,808.883,0.425342,1683.61,846.337,0.321684,1679.48,875.354,0.286165,1700.2,808.901,0.425747,1696.03,850.442,0.332568,1696.0,879.552,0.280739,1704.53,742.571,0.239612,1708.34,742.621,0.353232,1704.33,742.557,0.17855,1708.52,742.78,0.372559,1683.7,883.535,0.246725,1691.92,883.484,0.211127,1700.15,887.654,0.238061,1675.43,879.406,0.247786,1675.38,879.556,0.247914,1675.44,879.452,0.278808
P06_Med_Side_2,13,0,812.901,726.018,0.885643,833.837,742.656,0.904614,813.218,742.644,0.898198,809.081,775.702,0.763213,808.705,784.051,0.537764,846.164,742.626,0.950693,846.104,779.867,0.896673,813.042,784.061,0.750088,841.996,796.53,0.794496,825.549,792.372,0.745484,792.313,809.01,0.775255,808.991,875.151,0.822726,846.406,796.549,0.768531,842.14,808.987,0.799278,846.138,871.163,0.810246,809.08,717.866,0.477902,813.098,717.674,0.910461,812.958,721.855,0.0571635,829.7,713.804,0.849037,841.933,883.565,0.63951,846.151,879.554,0.667044,846.152,875.214,0.694481,808.751,887.65,0.57729,804.629,879.576,0.595598,813.028,875.359,0.62861
P06_Med_Side_2,13,1,970.648,676.214,0.582045,982.945,696.976,0.862521,974.764,692.821,0.868695,970.642,721.963,0.540608,966.518,750.809,0.502397,999.523,692.922,0.820136,1003.64,738.366,0.790739,978.823,750.939,0.790393,979.011,763.334,0.865578,974.761,763.299,0.889752,962.379,813.075,0.836314,970.605,870.957,0.805297,991.335,763.369,0.824829,979.063,813.121,0.910648,982.975,871.16,0.872538,974.779,676.135,0.179128,974.692,672.161,0.604703,0.0,0.0,0.0,978.927,676.007,0.782227,974.703,879.257,0.797625,978.848,879.292,0.83457,983.175,875.184,0.759142,953.96,879.253,0.536719,954.03,875.24,0.538331,974.645,875.102,0.610106
P06_Med_Side_2,13,2,0.0,0.0,0.0,2065.08,655.567,0.131628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.24,750.835,0.143914,2040.23,746.803,0.1451,2031.9,804.74,0.120145,2035.99,891.843,0.193569,2044.36,750.863,0.132089,2040.21,800.579,0.125678,2040.27,887.778,0.240822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.24,908.311,0.222846,2069.2,908.267,0.211217,0.0,0.0,0.0,2065.05,908.35,0.192252,2060.85,908.568,0.178182,2031.86,900.109,0.219208
