video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P06_Med_Side_3,4,1,974.572,672.175,0.656455,983.129,688.698,0.841609,974.906,684.724,0.8701,970.548,713.812,0.406111,966.383,717.713,0.265314,1003.62,688.661,0.855663,999.6,721.936,0.780056,970.526,713.609,0.83982,982.977,759.194,0.809389,978.763,759.17,0.84819,978.84,812.942,0.870406,987.181,862.837,0.694052,991.371,759.231,0.78757,983.066,812.893,0.852476,995.381,866.982,0.740485,974.805,672.098,0.182309,974.815,667.959,0.692947,0.0,0.0,0.0,979.083,672.093,0.801431,983.101,875.082,0.656804,991.354,875.208,0.648098,999.572,875.06,0.654642,983.045,875.038,0.395929,983.049,871.052,0.398116,991.373,871.169,0.537979
P06_Med_Side_3,4,2,1704.26,742.762,0.374543,1704.46,759.22,0.494597,1704.17,755.112,0.495042,1679.5,779.75,0.272534,1675.53,775.571,0.206194,1704.59,767.404,0.542476,1704.22,779.873,0.376605,1700.2,767.395,0.273782,1700.14,813.076,0.333339,1696.11,813.096,0.350157,1691.88,858.686,0.239765,1675.41,879.553,0.203296,1704.16,813.104,0.353325,1700.21,862.856,0.274679,1696.1,891.772,0.206447,1704.28,742.512,0.193152,1704.44,742.533,0.370695,1700.22,742.596,0.125759,1708.42,742.698,0.422007,1683.7,891.847,0.205247,1687.8,891.815,0.170992,1700.23,895.984,0.184366,1675.33,887.689,0.179587,1675.36,891.866,0.183749,1671.27,883.672,0.191657
P06_Med_Side_3,5,0,817.332,717.894,0.773401,837.825,742.579,0.869889,817.169,742.634,0.849854,813.006,775.547,0.603087,812.979,780.039,0.521421,846.112,742.499,0.92031,846.317,775.748,0.8248,829.596,784.044,0.59434,841.978,792.379,0.769488,829.69,792.28,0.71172,809.078,821.411,0.562873,813.091,875.261,0.561686,846.26,792.366,0.770196,842.192,817.362,0.671588,842.244,875.109,0.625288,813.305,713.802,0.745137,825.431,713.752,0.780608,813.003,717.745,0.309366,837.955,713.796,0.686109,842.077,879.535,0.488001,846.209,879.491,0.506979,842.223,875.253,0.521746,813.03,883.501,0.466059,808.92,879.549,0.463107,817.144,879.322,0.41559
P06_Med_Side_3,5,1,974.647,676.074,0.70466,983.2,688.732,0.832816,978.705,688.665,0.875238,970.658,717.66,0.400479,966.379,713.717,0.286084,1003.69,688.688,0.868611,999.619,725.992,0.786208,970.56,713.679,0.854998,983.059,763.261,0.79941,978.81,763.22,0.839086,978.851,812.931,0.87183,991.254,862.833,0.681319,995.485,763.3,0.784605,983.011,809.092,0.847883,995.46,866.978,0.742621,974.834,672.15,0.200127,974.888,671.94,0.728544,0.0,0.0,0.0,982.969,672.106,0.802737,979.088,875.067,0.678372,987.243,875.242,0.662978,1003.62,875.057,0.674531,979.087,871.169,0.373839,983.029,871.001,0.371436,999.546,875.04,0.522123
P06_Med_Side_3,5,2,1890.88,630.667,0.176481,1874.42,655.573,0.339082,1866.05,655.5,0.270703,1845.33,709.398,0.16068,1841.22,771.638,0.154668,1890.94,655.542,0.245809,1911.69,713.594,0.132758,0.0,0.0,0.0,1870.16,763.322,0.27369,1866.0,763.333,0.267523,1853.66,837.974,0.196269,1841.28,908.264,0.228321,1870.28,767.412,0.247645,1870.19,837.865,0.181825,1870.13,908.271,0.193069,1882.72,622.352,0.153288,1895.09,622.351,0.135752,1874.53,626.491,0.168536,1895.12,626.464,0.123245,1874.32,912.514,0.155912,1874.39,908.523,0.138955,1870.23,908.443,0.192013,1845.31,912.399,0.207717,1837.02,908.561,0.209501,1841.19,908.34,0.225461
P06_Med_Side_3,6,0,821.308,717.835,0.792619,837.837,742.588,0.869946,813.326,742.615,0.839731,812.963,775.592,0.554032,813.01,779.947,0.477192,846.172,742.546,0.918751,846.374,775.818,0.812762,829.581,784.017,0.580045,841.979,792.363,0.721043,829.679,792.283,0.660295,812.906,821.399,0.471121,813.175,875.379,0.454562,846.28,792.354,0.727026,846.168,817.302,0.628391,846.36,875.142,0.57572,817.155,713.749,0.793912,829.609,713.7,0.808274,813.048,717.7,0.329834,841.892,713.784,0.73155,842.187,883.562,0.458226,850.336,879.565,0.469754,846.385,875.273,0.472833,813.195,883.631,0.376004,812.904,883.583,0.3779,817.241,879.461,0.347506
P06_Med_Side_3,6,1,974.702,676.112,0.642962,983.174,692.795,0.841714,974.927,688.755,0.872633,970.626,717.768,0.421641,966.532,717.824,0.271828,1003.76,692.758,0.867613,1003.6,730.092,0.793401,970.583,713.68,0.838563,982.992,763.246,0.815887,978.737,759.236,0.852445,978.865,812.935,0.899574,991.298,866.849,0.702975,995.451,763.275,0.788315,983.085,812.88,0.873887,999.59,870.932,0.769537,974.9,675.989,0.195851,974.927,672.04,0.679905,0.0,0.0,0.0,982.979,676.005,0.794651,979.104,875.124,0.721589,991.266,875.296,0.705387,1003.74,875.079,0.694676,978.971,875.114,0.390429,979.076,871.081,0.391894,999.561,875.044,0.54215
P06_Med_Side_3,6,2,1704.28,746.548,0.331744,1704.34,759.174,0.512317,1700.1,759.177,0.576084,1683.62,780.093,0.32746,1687.83,775.829,0.209984,1704.58,763.317,0.555628,1704.36,779.968,0.383213,1704.13,775.711,0.261172,1700.31,808.938,0.370399,1696.06,813.0,0.395693,1683.62,858.7,0.319892,1683.65,891.862,0.209941,1704.28,808.965,0.396672,1700.18,858.731,0.299009,1700.13,900.062,0.207131,1704.17,742.581,0.218306,1704.4,742.668,0.320431,0.0,0.0,0.0,1704.62,742.753,0.396114,0.0,0.0,0.0,0.0,0.0,0.0,1700.16,904.207,0.180376,1675.34,908.429,0.169116,1679.46,908.423,0.173899,1671.25,908.386,0.193035
P06_Med_Side_3,6,3,0.0,0.0,0.0,1625.63,775.556,0.451721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.75,771.645,0.435653,1575.83,808.902,0.242644,0.0,0.0,0.0,1613.32,846.249,0.406813,1642.24,846.191,0.401684,0.0,0.0,0.0,0.0,0.0,0.0,1604.9,846.373,0.408768,1617.37,887.651,0.222668,1629.78,937.341,0.179763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.17,742.54,0.162391,0.0,0.0,0.0,0.0,0.0,0.0,1629.76,941.587,0.154617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Side_3,7,0,817.359,717.807,0.797565,833.858,742.638,0.867596,813.286,742.657,0.851643,812.957,775.694,0.544319,812.984,780.077,0.45109,846.111,742.589,0.924972,846.387,775.883,0.819898,825.5,784.088,0.58273,841.874,800.617,0.719498,825.56,800.527,0.653099,817.174,837.968,0.49222,817.276,879.459,0.458547,846.168,800.649,0.755402,846.094,837.903,0.629199,846.07,879.337,0.587045,813.323,713.725,0.8031,825.529,713.703,0.79682,812.995,717.668,0.370557,841.8,713.822,0.670367,842.172,891.857,0.442831,846.31,887.738,0.449914,846.076,879.543,0.471643,817.161,891.789,0.382096,813.053,887.671,0.383543,821.333,887.622,0.35102
P06_Med_Side_3,7,1,974.634,676.094,0.662508,987.17,688.768,0.804085,978.865,688.689,0.83466,974.574,717.749,0.335736,966.443,713.737,0.264563,1003.66,688.773,0.844007,991.398,725.956,0.756764,970.539,713.558,0.859931,983.061,767.343,0.777752,978.892,763.34,0.814603,978.839,813.014,0.833652,987.161,862.782,0.65563,991.404,767.398,0.772301,983.021,812.944,0.819792,995.384,866.956,0.711003,974.799,672.105,0.189311,974.879,671.964,0.698684,0.0,0.0,0.0,982.95,672.132,0.791757,979.102,875.057,0.658858,987.254,875.204,0.642167,999.599,875.004,0.631372,979.072,875.035,0.375923,982.956,870.987,0.374489,991.378,871.112,0.504459
P06_Med_Side_3,7,2,1704.4,746.541,0.364526,1704.37,763.286,0.484327,1696.03,763.321,0.516352,1675.45,784.125,0.326203,1679.56,775.62,0.221151,1708.44,767.402,0.501288,1704.39,780.107,0.306462,1704.32,767.424,0.273253,1700.1,825.501,0.30299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.22,829.595,0.320369,1700.18,875.345,0.293608,1700.15,920.832,0.215583,1704.29,742.591,0.238363,1704.53,742.571,0.357416,0.0,0.0,0.0,1708.45,742.687,0.369725,0.0,0.0,0.0,0.0,0.0,0.0,1700.17,929.147,0.185227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P06_Med_Side_3,8,0,817.351,717.831,0.79822,837.758,742.647,0.875055,813.205,742.663,0.861426,809.087,775.701,0.636761,808.984,784.056,0.473257,846.171,742.617,0.922719,846.435,779.733,0.833605,821.395,788.185,0.590567,841.877,796.52,0.732722,825.443,796.414,0.681321,804.78,817.171,0.569568,808.955,875.275,0.587213,846.235,800.529,0.744559,846.07,813.266,0.653204,846.091,875.213,0.635858,813.311,713.739,0.802505,825.539,713.699,0.808554,812.997,717.701,0.354988,841.844,713.791,0.728093,842.043,883.599,0.486728,846.23,883.519,0.513416,846.086,875.308,0.533578,808.931,883.62,0.472047,804.706,879.556,0.470243,812.949,879.354,0.456997
P06_Med_Side_3,8,1,974.56,676.101,0.698674,987.145,688.748,0.811387,978.899,688.685,0.835075,974.689,717.682,0.344722,966.488,713.67,0.24938,999.659,688.755,0.83882,991.282,721.915,0.784036,970.485,713.512,0.851423,983.111,763.316,0.781778,978.964,763.259,0.816186,978.866,812.965,0.874544,991.291,862.808,0.671102,991.403,763.364,0.779031,982.951,812.896,0.864081,995.533,866.97,0.753416,974.807,672.132,0.170962,974.8,671.957,0.737536,0.0,0.0,0.0,979.107,672.12,0.820042,979.074,875.044,0.700651,987.23,875.238,0.688747,1003.68,875.007,0.689772,979.036,871.144,0.368667,982.991,870.97,0.369106,999.573,871.15,0.511719
P06_Med_Side_3,9,0,817.208,717.842,0.819966,837.819,742.594,0.882633,817.15,742.611,0.859445,812.963,775.555,0.627801,809.052,780.064,0.567519,846.167,742.573,0.939771,846.269,775.898,0.836507,821.423,784.102,0.614634,841.936,796.428,0.790186,829.582,792.32,0.735581,808.899,821.382,0.623266,812.93,875.264,0.640051,846.247,796.443,0.792668,842.194,821.369,0.699836,842.201,875.149,0.66041,813.226,713.751,0.758775,821.39,713.682,0.836748,812.939,717.796,0.219985,838.008,713.767,0.777147,841.937,883.52,0.520023,846.114,883.469,0.540474,842.165,875.265,0.539959,812.893,883.546,0.526405,808.757,879.552,0.5199,813.128,879.32,0.48105
P06_Med_Side_3,9,1,974.588,676.08,0.646774,987.119,688.718,0.810905,978.777,688.67,0.8456,970.623,717.649,0.382109,970.531,713.656,0.275065,1003.66,688.725,0.843235,999.563,721.908,0.765389,970.635,713.581,0.852508,983.096,763.239,0.787388,978.875,759.229,0.830194,978.87,812.908,0.872156,991.303,862.75,0.682211,995.472,763.283,0.777799,982.999,809.069,0.849437,999.537,866.947,0.743476,974.777,672.097,0.170248,974.831,668.02,0.6819,0.0,0.0,0.0,979.11,672.101,0.783243,979.106,875.057,0.693176,987.281,875.24,0.673853,1003.72,875.01,0.675463,979.034,871.131,0.380935,982.964,870.955,0.378504,999.569,871.131,0.516449
P06_Med_Side_3,10,0,817.269,717.867,0.782005,837.837,742.615,0.871571,817.189,742.621,0.839503,812.979,775.612,0.639695,812.972,779.999,0.527445,846.103,742.585,0.917245,846.317,775.867,0.844187,821.434,783.973,0.65019,841.954,792.382,0.701604,829.664,792.284,0.654929,808.945,813.228,0.478703,813.055,875.133,0.44241,846.243,792.386,0.702573,842.146,813.206,0.596531,842.259,871.143,0.509774,813.295,713.768,0.732175,821.452,713.749,0.789212,812.979,717.756,0.236649,841.793,713.818,0.741539,842.061,879.518,0.39302,846.178,879.459,0.414875,846.105,875.161,0.42942,813.037,879.511,0.351529,808.948,879.478,0.361888,813.217,875.289,0.335113
P06_Med_Side_3,10,1,974.54,676.073,0.673456,983.147,688.737,0.827477,978.773,688.646,0.856231,974.583,717.668,0.356024,970.445,717.682,0.246626,999.586,688.744,0.835477,999.533,721.88,0.768437,974.521,713.643,0.837968,983.055,763.23,0.789239,978.875,759.24,0.824639,978.839,812.955,0.866084,991.279,866.858,0.676577,995.4,763.252,0.775873,979.13,812.894,0.876299,999.575,870.966,0.768166,974.823,672.187,0.160176,974.786,671.944,0.715926,0.0,0.0,0.0,979.056,672.103,0.820968,979.016,875.157,0.72251,987.193,875.355,0.709902,1003.79,875.097,0.706703,978.927,875.143,0.365404,979.044,871.084,0.36852,999.59,875.046,0.512621
P06_Med_Side_3,11,0,817.302,717.821,0.830082,837.761,742.684,0.872122,813.214,742.704,0.867497,809.108,775.711,0.659588,809.085,780.097,0.510235,846.225,742.63,0.924094,846.443,779.743,0.860708,821.395,784.082,0.658052,841.927,800.566,0.736739,825.527,796.501,0.678389,808.814,817.132,0.551497,812.962,875.179,0.574815,846.279,800.597,0.744038,842.218,813.187,0.632989,846.141,871.174,0.618751,813.272,713.718,0.834697,825.481,713.671,0.843508,812.958,717.696,0.358257,841.84,713.781,0.759274,842.112,883.496,0.469918,846.298,879.528,0.499634,846.183,875.148,0.522026,812.94,883.557,0.468734,808.778,879.558,0.472127,813.172,875.324,0.442579
P06_Med_Side_3,11,1,974.592,676.035,0.738634,983.175,688.695,0.826182,974.932,688.647,0.868156,970.593,713.83,0.41772,970.578,713.718,0.298192,1003.67,688.635,0.855097,999.69,717.852,0.776016,974.633,713.632,0.819831,983.083,755.132,0.802278,978.805,755.109,0.847674,978.804,812.876,0.884585,987.193,862.841,0.711237,995.547,759.112,0.783549,983.134,809.016,0.846885,999.552,866.947,0.747571,974.783,672.088,0.217365,974.854,667.981,0.753919,0.0,0.0,0.0,979.148,672.038,0.798283,983.149,875.105,0.684615,995.445,875.229,0.68106,1003.68,875.022,0.666462,979.052,875.079,0.407775,979.09,871.06,0.407844,991.393,871.169,0.553305
P06_Med_Side_3,11,2,1704.45,742.76,0.32878,1704.55,759.215,0.42813,1704.17,755.154,0.415055,1679.57,779.799,0.240239,1679.63,775.652,0.168625,1708.43,767.359,0.439042,1704.36,779.904,0.278254,1704.22,767.407,0.212172,1700.19,817.175,0.288053,1696.08,817.213,0.304341,1696.07,871.085,0.227434,1675.33,883.554,0.168316,1704.23,817.16,0.293263,1704.22,871.154,0.240984,1696.03,900.1,0.166478,1704.46,742.499,0.204093,1708.33,742.546,0.313139,1704.26,742.554,0.130168,1708.57,742.74,0.305907,1683.66,895.973,0.165525,1683.7,891.869,0.140847,1700.18,904.198,0.146264,1675.35,883.614,0.143403,1675.37,891.846,0.148519,1671.22,887.706,0.16191
P06_Med_Side_3,12,0,821.383,717.833,0.780998,833.796,742.604,0.862329,813.16,742.64,0.855347,809.104,775.604,0.590701,812.966,780.103,0.454958,846.072,742.552,0.915929,846.433,775.753,0.797183,833.738,784.052,0.580062,838.0,792.286,0.744816,821.39,788.272,0.705637,808.847,813.256,0.5548,812.998,875.089,0.526344,846.142,792.29,0.759826,842.25,813.238,0.656288,846.16,871.066,0.581288,817.141,713.765,0.814017,829.643,713.728,0.790454,813.044,717.713,0.46489,841.8,717.639,0.610753,846.181,879.381,0.44641,850.327,879.298,0.469185,846.167,875.076,0.485433,812.945,879.511,0.417664,808.759,879.421,0.442823,813.13,875.232,0.423647
P06_Med_Side_3,12,1,974.659,676.024,0.639556,987.154,692.761,0.811852,978.947,688.692,0.836898,974.581,717.736,0.374181,970.66,717.633,0.287442,999.586,692.769,0.827803,991.37,721.884,0.753631,970.586,713.676,0.804164,983.096,763.307,0.782801,979.002,763.275,0.810527,978.905,812.987,0.874138,991.266,862.877,0.684639,991.329,763.352,0.780147,979.138,812.94,0.870406,995.492,870.919,0.752869,974.86,672.096,0.157556,974.867,667.989,0.678829,0.0,0.0,0.0,979.102,672.13,0.810974,982.99,875.122,0.677857,991.283,875.271,0.669918,1003.63,875.079,0.678435,979.051,875.094,0.370864,983.001,871.047,0.37207,999.537,875.038,0.53327
P06_Med_Side_3,12,2,0.0,0.0,0.0,1638.05,775.678,0.450079,1671.29,775.573,0.442133,1675.48,800.599,0.226609,0.0,0.0,0.0,1604.84,775.5,0.426777,1575.95,808.861,0.154311,1580.09,821.354,0.0547221,1625.67,850.436,0.33538,1650.48,850.441,0.354629,1675.35,879.322,0.227777,1642.12,941.505,0.188766,1608.9,854.503,0.318019,1667.08,879.334,0.175975,1638.09,941.504,0.140601,0.0,0.0,0.0,0.0,0.0,0.0,1662.96,742.714,0.266345,1638.07,742.522,0.18587,0.0,0.0,0.0,0.0,0.0,0.0,1642.19,958.079,0.117458,1642.27,953.969,0.141383,1646.34,962.224,0.162711,1638.03,945.727,0.185519
P06_Med_Side_3,13,0,817.365,717.82,0.843621,837.764,742.617,0.890675,813.117,742.649,0.884564,808.991,775.757,0.793171,808.94,783.987,0.578476,846.291,742.581,0.932344,850.381,779.752,0.882797,821.311,784.1,0.705471,841.94,796.479,0.768133,825.438,792.398,0.716772,800.66,808.893,0.689249,808.971,871.074,0.703782,846.357,796.53,0.758328,842.183,808.95,0.702589,846.046,870.942,0.701973,813.285,713.721,0.853886,825.549,713.666,0.855167,812.968,717.679,0.467565,841.846,713.737,0.76509,841.977,879.41,0.51283,846.105,879.283,0.554677,846.103,871.102,0.588909,808.876,879.546,0.566234,804.605,879.381,0.55782,812.962,875.126,0.557667
P06_Med_Side_3,13,1,974.65,676.137,0.746954,987.206,688.799,0.80775,978.909,688.711,0.848863,974.705,717.762,0.368077,966.493,717.65,0.269427,1003.63,688.789,0.852971,999.587,726.024,0.785988,970.526,713.773,0.855718,983.146,763.308,0.770697,978.964,763.242,0.81072,978.766,812.986,0.851383,987.11,862.856,0.66042,995.457,763.366,0.776569,979.088,812.919,0.872573,995.424,870.946,0.752657,974.874,675.983,0.158261,974.863,672.019,0.776232,0.0,0.0,0.0,979.151,672.132,0.834872,978.97,875.091,0.694971,983.159,875.303,0.686184,1003.61,875.098,0.689601,978.909,875.058,0.361866,979.013,871.022,0.366019,991.393,871.136,0.491639
P06_Med_Side_3,13,2,0.0,0.0,0.0,1633.95,775.682,0.485249,1667.11,775.535,0.493631,1675.5,788.222,0.33878,1691.93,771.639,0.239393,1604.92,775.511,0.474185,1580.05,808.846,0.206252,0.0,0.0,0.0,1617.34,846.354,0.413059,1642.12,850.291,0.430009,0.0,0.0,0.0,0.0,0.0,0.0,1604.91,850.318,0.411342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.37,746.712,0.275769,1621.48,742.712,0.181922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
