video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P06_Med_Side_1,7,2,1704.34,742.772,0.249942,1704.37,763.312,0.420629,1704.14,763.306,0.418304,1683.73,780.054,0.19361,1683.67,775.673,0.11687,1704.38,767.448,0.414101,1700.21,784.057,0.213453,0.0,0.0,0.0,1691.97,833.732,0.291807,1691.93,833.809,0.306619,1692.0,879.334,0.229858,1679.51,900.177,0.145413,1700.08,833.83,0.295096,1700.17,879.449,0.254535,1700.09,912.658,0.16721,1704.29,742.479,0.16279,1704.41,742.545,0.220256,1700.17,742.542,0.146355,1704.59,742.675,0.249952,1696.05,912.465,0.1504,1696.1,912.443,0.131943,1700.28,916.662,0.138966,1687.75,904.284,0.117518,1683.64,908.371,0.130972,1679.49,908.351,0.133475
P06_Med_Side_1,8,0,809.006,717.639,0.908268,833.841,738.452,0.867091,813.048,742.323,0.882958,812.862,775.592,0.825858,808.907,780.076,0.729157,846.288,734.35,0.896605,850.438,775.57,0.85642,829.707,784.037,0.753578,842.131,792.369,0.826777,833.679,792.295,0.779465,804.71,817.148,0.700647,813.022,879.231,0.80571,850.372,792.319,0.794943,846.124,813.178,0.820286,846.401,875.143,0.792012,808.876,713.61,0.55291,812.993,713.432,0.951029,0.0,0.0,0.0,829.64,709.546,0.87355,842.099,883.675,0.648365,846.372,883.556,0.674005,850.321,875.303,0.644276,812.885,891.776,0.576624,808.76,883.68,0.586918,817.161,879.484,0.593761
P06_Med_Side_1,8,1,970.557,676.202,0.590708,983.035,688.744,0.869592,974.711,684.678,0.905264,970.557,721.823,0.789189,945.646,746.873,0.941132,1003.84,688.678,0.880735,1011.93,730.188,0.868553,1007.85,755.055,0.842119,983.126,755.08,0.844629,974.87,755.052,0.895578,979.032,809.024,0.884303,1003.81,854.621,0.784818,1003.72,755.043,0.854401,999.55,808.839,0.8405,1007.94,858.695,0.855105,974.586,676.157,0.181542,974.651,672.123,0.614532,0.0,0.0,0.0,978.955,672.155,0.754196,983.104,875.066,0.814882,999.574,875.204,0.80397,1012.1,871.037,0.76469,979.029,871.078,0.476058,983.002,866.965,0.459211,1011.95,870.966,0.527629
P06_Med_Side_1,8,2,1886.83,618.363,0.206749,1874.51,655.531,0.331044,1861.91,655.515,0.279041,1845.37,713.528,0.163465,1841.26,771.592,0.13009,1899.17,659.633,0.24918,1924.12,717.751,0.132428,0.0,0.0,0.0,1870.19,767.401,0.245675,1861.97,767.443,0.248863,1853.63,837.887,0.182607,1845.39,904.15,0.217652,1874.33,767.446,0.218389,1870.26,833.736,0.159994,1870.24,904.165,0.182005,1878.64,614.141,0.203218,1895.12,614.186,0.166898,1874.4,618.145,0.212308,1899.17,618.306,0.128551,1874.39,908.458,0.14988,1878.49,908.421,0.141444,1874.32,908.217,0.17694,1845.4,908.484,0.208701,1837.07,908.405,0.214754,1845.32,904.243,0.218553
P06_Med_Side_1,9,0,812.913,717.626,0.902922,833.787,738.455,0.868542,813.002,738.523,0.891288,812.885,775.568,0.842698,808.985,780.109,0.734972,846.227,734.349,0.899976,850.496,775.518,0.845266,833.843,784.016,0.768627,842.104,788.281,0.836339,829.687,788.221,0.790472,804.842,817.216,0.708371,813.09,875.421,0.785013,850.365,788.236,0.805571,846.107,813.161,0.805365,846.437,875.037,0.758446,809.002,713.59,0.645958,813.124,713.426,0.939194,809.034,713.597,0.0810861,833.675,709.545,0.870223,846.149,879.536,0.611927,850.379,879.419,0.642972,850.338,875.158,0.629919,812.987,887.638,0.573669,808.86,883.589,0.58584,817.233,879.423,0.582879
P06_Med_Side_1,9,1,970.529,676.092,0.535682,982.974,688.737,0.877268,974.695,684.633,0.912617,970.53,717.886,0.790725,945.618,746.862,0.936056,1003.69,688.709,0.863324,1008.06,730.187,0.883725,1007.98,763.278,0.86191,982.981,759.16,0.854936,974.78,759.132,0.891896,979.045,812.963,0.899851,999.684,862.794,0.770555,999.643,759.127,0.83803,1003.65,812.89,0.880756,1011.88,862.804,0.854884,974.632,676.063,0.136562,974.612,672.031,0.561412,0.0,0.0,0.0,978.883,672.145,0.750589,991.344,875.256,0.786377,1003.83,875.298,0.830869,1012.25,871.088,0.772494,978.928,875.111,0.53431,978.991,871.048,0.513267,1007.79,871.102,0.544924
P06_Med_Side_1,10,0,974.539,676.122,0.510732,983.024,688.741,0.873146,974.686,684.627,0.908151,970.513,721.837,0.790133,945.636,746.921,0.922688,1003.83,688.738,0.875416,1008.09,734.292,0.887859,1007.78,759.209,0.844753,983.091,755.06,0.84729,974.824,755.045,0.891929,978.979,808.919,0.857169,1003.63,858.642,0.76185,1003.7,755.025,0.848393,999.558,808.736,0.835025,1008.05,858.668,0.862743,974.755,676.075,0.181624,974.778,672.045,0.519874,0.0,0.0,0.0,979.02,672.125,0.706218,987.174,875.137,0.808765,1003.65,875.239,0.835046,1012.23,871.019,0.779963,978.913,871.119,0.509919,979.01,867.029,0.487451,1007.9,870.985,0.513711
P06_Med_Side_1,10,1,809.047,713.765,0.899814,833.844,738.409,0.863059,813.069,738.448,0.878202,812.918,775.598,0.856609,808.966,784.037,0.710704,846.25,734.297,0.893442,850.488,775.604,0.864147,833.75,784.174,0.746872,842.175,788.259,0.830136,833.73,788.186,0.792353,804.674,813.125,0.717802,812.885,875.388,0.808738,850.464,788.228,0.793405,846.092,813.005,0.832798,846.303,875.1,0.79236,808.93,713.55,0.509698,813.02,713.38,0.929839,0.0,0.0,0.0,829.612,709.501,0.864982,842.065,883.569,0.641452,846.308,879.575,0.670634,846.306,875.305,0.650978,808.956,887.726,0.554463,804.799,883.581,0.569128,813.192,879.426,0.601084
P06_Med_Side_1,11,0,809.061,713.741,0.907104,837.754,738.511,0.863365,813.064,738.522,0.879157,812.91,775.67,0.780936,809.025,784.177,0.616932,846.315,738.321,0.8979,854.468,775.736,0.841959,837.831,788.126,0.730592,842.078,796.483,0.815454,829.67,792.408,0.759973,808.79,825.455,0.648813,812.971,879.39,0.686385,846.472,796.493,0.796485,842.249,817.369,0.722204,846.142,875.324,0.671057,808.927,713.526,0.554573,813.037,709.607,0.940848,0.0,0.0,0.0,829.716,709.516,0.865643,842.198,883.647,0.50541,846.331,883.558,0.527469,842.226,879.292,0.546218,813.003,891.886,0.498156,808.851,887.766,0.501257,813.206,883.595,0.5129
P06_Med_Side_1,11,1,970.578,676.057,0.483331,982.967,692.835,0.863023,974.752,684.691,0.895286,970.505,725.96,0.763762,945.651,750.802,0.896694,1003.61,692.811,0.842816,1007.95,734.328,0.875459,1008.02,771.455,0.875036,983.085,759.201,0.829589,974.896,759.143,0.872661,983.015,809.081,0.845113,1007.72,858.657,0.769637,1003.59,759.214,0.824517,999.609,809.03,0.832074,1007.94,862.785,0.840319,974.651,675.977,0.135088,974.663,671.952,0.496106,0.0,0.0,0.0,978.944,672.13,0.713034,983.092,875.106,0.769341,999.582,875.239,0.766952,1012.1,871.112,0.754383,982.952,871.164,0.438712,983.105,870.937,0.427399,1012.01,870.99,0.533596
P06_Med_Side_1,12,0,808.958,713.777,0.907686,833.787,738.462,0.864102,813.01,738.48,0.880835,812.879,775.639,0.74196,808.949,784.161,0.55242,846.278,734.342,0.898557,854.515,775.609,0.846119,837.798,784.05,0.749323,842.016,792.402,0.827497,825.54,792.302,0.776949,800.65,817.186,0.730667,812.848,879.335,0.819364,846.449,792.394,0.807433,846.089,813.213,0.803364,846.289,875.158,0.799545,808.817,713.543,0.517793,812.956,713.381,0.943374,0.0,0.0,0.0,829.589,709.518,0.868679,842.169,883.595,0.646617,846.411,883.467,0.670846,846.277,875.292,0.65733,808.99,895.965,0.61833,804.788,887.743,0.608082,813.149,883.523,0.626166
P06_Med_Side_1,12,1,970.615,676.204,0.539922,982.988,696.92,0.867583,974.711,688.715,0.896176,966.485,726.068,0.764792,945.62,750.876,0.898573,1003.75,692.904,0.860286,1007.93,734.37,0.877179,1007.7,759.238,0.825364,983.112,759.104,0.825909,974.872,755.118,0.867552,978.954,808.761,0.802632,1003.7,854.498,0.761387,1003.66,755.134,0.824861,995.497,804.786,0.793527,1008.05,854.602,0.858302,974.642,676.164,0.163392,974.669,672.132,0.564857,0.0,0.0,0.0,978.971,676.033,0.747357,987.159,875.059,0.790002,1003.65,875.161,0.811505,1012.26,870.961,0.752517,978.922,871.038,0.486606,979.021,866.913,0.467386,1007.98,866.925,0.493213
P06_Med_Side_1,13,0,809.011,717.643,0.891176,833.772,738.52,0.864958,813.024,742.357,0.87821,809.06,775.708,0.750269,808.987,788.275,0.509544,846.254,738.298,0.898157,850.517,775.557,0.826813,837.923,784.132,0.712523,842.059,792.304,0.810029,829.614,788.3,0.758578,800.692,813.094,0.68209,812.988,875.305,0.714342,850.296,792.278,0.786107,842.247,813.083,0.759172,846.263,875.035,0.684457,808.841,713.582,0.511519,812.98,713.432,0.934739,0.0,0.0,0.0,829.587,709.543,0.855169,842.16,879.558,0.532885,846.338,879.484,0.559701,846.268,875.193,0.561946,812.969,883.596,0.501808,808.8,883.502,0.534551,813.227,879.311,0.534221
P06_Med_Side_1,13,1,974.488,676.04,0.488006,982.971,692.78,0.864087,974.721,684.642,0.905605,970.492,721.873,0.779718,945.651,746.893,0.918465,1003.64,692.791,0.843795,1007.86,734.344,0.853349,1007.88,767.426,0.840666,983.096,759.109,0.82335,974.884,755.108,0.869861,979.008,808.838,0.83116,1003.83,854.472,0.767032,1003.6,759.108,0.813483,995.518,808.794,0.819321,1007.98,858.64,0.856447,974.721,672.151,0.166046,974.752,671.936,0.497006,0.0,0.0,0.0,979.009,672.098,0.687748,983.066,875.053,0.826874,999.537,875.183,0.819517,1012.2,870.985,0.769263,978.955,871.015,0.456602,979.101,866.872,0.437981,1012.0,866.889,0.507467
P06_Med_Side_1,13,2,1704.3,742.737,0.290907,1704.37,763.238,0.484181,1700.24,759.209,0.499075,1683.63,780.036,0.253454,1683.65,775.725,0.168459,1704.54,767.38,0.497683,1704.27,783.987,0.298187,1700.29,771.572,0.207125,1696.11,817.162,0.352074,1696.02,817.242,0.373744,1687.81,862.839,0.312566,1675.37,883.655,0.248227,1700.18,817.144,0.358203,1700.17,866.986,0.307622,1700.12,900.131,0.243686,1704.24,742.483,0.182337,1704.43,742.525,0.275491,1696.04,742.548,0.170761,1708.36,742.643,0.321088,1687.79,895.993,0.235529,1696.02,900.083,0.195661,1704.16,904.257,0.220584,1675.35,891.806,0.202791,1675.38,900.052,0.213068,1675.39,891.836,0.233455
P06_Med_Side_1,14,0,808.939,717.677,0.906533,829.707,742.398,0.869375,812.903,742.397,0.88183,808.895,775.85,0.697865,808.865,796.402,0.420451,846.255,738.398,0.90352,854.474,775.727,0.839844,837.861,784.164,0.673583,841.957,796.468,0.792089,821.415,796.414,0.742602,796.423,809.07,0.74203,809.026,875.266,0.774941,846.423,796.454,0.775181,842.235,808.939,0.792578,846.184,875.027,0.771028,808.765,713.551,0.572945,812.927,713.449,0.954499,0.0,0.0,0.0,829.59,709.545,0.864175,842.049,883.498,0.582429,846.253,879.498,0.623152,846.202,875.205,0.649185,808.828,883.657,0.519583,804.62,879.585,0.554086,813.013,879.26,0.585119
P06_Med_Side_1,14,1,970.585,676.123,0.549672,982.985,696.919,0.857212,974.779,688.692,0.889425,970.437,725.97,0.753116,945.612,750.804,0.887313,999.664,696.927,0.836569,1007.74,734.349,0.848127,1003.73,763.295,0.775177,983.064,759.178,0.824583,974.887,759.14,0.861345,979.086,808.853,0.818137,1007.73,854.546,0.752965,999.635,759.182,0.814167,995.484,808.789,0.8198,1008.01,858.694,0.846581,974.674,676.031,0.169909,974.69,672.013,0.572989,0.0,0.0,0.0,978.99,672.16,0.730904,983.169,875.119,0.815531,999.636,875.227,0.820234,1012.22,871.002,0.759461,979.038,871.104,0.447863,983.013,866.967,0.432656,1012.01,866.953,0.509426
P06_Med_Side_1,14,2,1704.23,742.653,0.324871,1704.26,763.269,0.548255,1700.22,763.258,0.528355,1679.57,780.062,0.235528,1675.36,775.625,0.161851,1704.37,767.394,0.552686,1700.23,784.048,0.314769,0.0,0.0,0.0,1687.76,833.706,0.397796,1687.77,833.789,0.412549,1683.7,879.28,0.319275,1679.47,908.348,0.227989,1696.01,833.761,0.400472,1696.02,879.336,0.337215,1696.12,912.565,0.249892,1704.21,742.435,0.197723,1704.32,742.458,0.30345,1700.1,742.507,0.196852,1704.47,742.629,0.368768,1691.96,912.462,0.230344,1696.06,908.48,0.197577,1704.16,916.65,0.21541,1683.62,912.511,0.177989,1675.38,912.614,0.196413,1675.4,908.432,0.206038
P06_Med_Side_1,15,0,808.98,717.756,0.913489,833.76,742.437,0.873194,812.961,742.424,0.88073,808.928,775.808,0.661876,808.848,796.464,0.417202,846.3,742.332,0.901354,854.453,775.837,0.841151,837.924,788.177,0.655313,841.934,800.568,0.79373,821.356,800.512,0.747526,800.652,813.152,0.757434,809.097,879.328,0.837733,846.374,800.555,0.78318,846.114,812.899,0.821115,846.29,875.189,0.814361,808.807,713.623,0.593658,812.988,713.495,0.961639,0.0,0.0,0.0,833.693,709.609,0.867985,842.107,887.713,0.636425,846.361,883.639,0.672559,846.268,875.349,0.670549,808.982,895.98,0.606382,804.781,887.757,0.6082,813.123,883.499,0.631875
P06_Med_Side_1,15,1,974.488,676.063,0.528928,982.999,692.842,0.864779,974.723,684.718,0.894862,970.449,725.99,0.773958,945.682,750.837,0.892899,1003.73,692.831,0.859781,1007.98,734.243,0.873369,1007.84,759.148,0.832511,983.153,759.101,0.824399,974.924,755.113,0.875238,983.04,808.972,0.8445,1003.84,858.601,0.782985,1003.68,759.096,0.827961,999.6,808.796,0.840668,1011.89,858.654,0.856833,974.714,676.008,0.185275,974.737,671.951,0.545251,0.0,0.0,0.0,978.998,672.083,0.714536,991.281,875.101,0.784719,1003.75,875.196,0.816795,1012.27,871.001,0.767792,979.076,871.143,0.496729,983.02,867.016,0.480178,1011.94,870.953,0.539867
P06_Med_Side_1,16,0,808.884,717.715,0.894095,829.715,738.504,0.854935,812.938,738.51,0.873853,808.826,775.596,0.559779,808.736,788.116,0.365507,846.242,738.313,0.901464,854.564,775.537,0.801319,842.008,784.029,0.683008,841.932,796.415,0.808496,821.415,792.362,0.76276,800.63,813.241,0.72594,812.875,879.243,0.815069,846.367,796.39,0.803965,842.245,813.284,0.794236,846.229,875.223,0.801431,808.77,713.71,0.418318,812.868,713.501,0.944856,0.0,0.0,0.0,825.473,709.605,0.870447,842.059,887.682,0.651718,846.341,883.641,0.676926,846.212,875.364,0.65686,808.991,891.776,0.588446,804.828,883.654,0.599506,813.135,879.497,0.625747
