video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P09_Med_Front_2,51,0,1372.82,543.706,0.370283,1372.83,556.118,0.893102,1368.63,556.07,0.799916,1347.96,580.9,0.778223,1347.82,609.765,0.784059,1377.05,556.066,0.812649,1389.36,580.935,0.734144,1397.59,609.673,0.710048,1372.78,610.038,0.944331,1372.58,610.016,0.923041,1372.46,647.07,0.875311,1368.55,680.304,0.835238,1376.71,610.057,0.923134,1376.67,647.094,0.87889,1372.6,680.257,0.878806,1372.86,543.543,0.300512,1372.86,543.479,0.304109,1372.79,543.678,0.44403,1372.9,543.561,0.408546,1372.74,684.656,0.563872,1372.83,684.478,0.58199,1372.52,680.55,0.699679,1368.6,688.663,0.601777,1368.48,684.6,0.609576,1364.45,684.508,0.661831,124.23402575784132
P09_Med_Front_2,52,0,1372.8083333333334,544.3731666666666,0.0,1372.8233333333333,558.172,0.899359,1367.2533333333333,558.1305,0.816741,1347.2816666666668,581.6023333333333,0.826742,1347.1399999999999,609.8165,0.825015,1377.715,558.128,0.81429,1391.4083333333333,581.6293333333333,0.80975,1398.2849999999999,609.7095,0.754711,1372.7666666666667,610.7238333333333,0.967083,1371.8916666666667,610.6963333333333,0.975962,1371.125,647.135,0.922652,1367.8766666666666,681.0076666666666,0.878164,1376.7350000000001,610.7415,0.879171,1376.03,647.8105,0.84282,1372.6016666666665,680.9676666666667,0.813568,1372.84,543.5816666666667,0.0,1372.865,543.5303333333334,0.0,1372.76,544.3388333333334,0.569306,1373.545,543.5955,0.463072,1372.7283333333335,687.3868333333332,0.466546,1372.8333333333333,685.871,0.500602,1372.5216666666665,682.5838333333334,0.638206,1368.5816666666665,690.7318333333334,0.558372,1367.8016666666667,686.6575,0.579423,1364.4366666666667,685.8968333333333,0.717302,121.0181138342522
P09_Med_Front_2,53,0,1372.7966666666666,545.0403333333334,0.112084,1372.8166666666666,560.226,0.894599,1365.8766666666668,560.191,0.815015,1346.6033333333335,582.3046666666667,0.747524,1346.46,609.8679999999999,0.727033,1378.3799999999999,560.19,0.767578,1393.4566666666667,582.3236666666667,0.713192,1398.98,609.746,0.644461,1372.7533333333333,611.4096666666667,0.97693,1371.2033333333334,611.3766666666667,0.979541,1369.79,647.2,0.9226,1367.2033333333334,681.7113333333333,0.87481,1376.76,611.426,0.899478,1375.39,648.527,0.845849,1372.6033333333332,681.6783333333333,0.822089,1372.82,543.6203333333333,0.0774863,1372.87,543.5816666666667,0.0670553,1372.73,544.9996666666667,0.575589,1374.19,543.63,0.465758,1372.7166666666667,690.1176666666667,0.490687,1372.8366666666666,687.264,0.510495,1372.5233333333333,684.6176666666667,0.641561,1368.5633333333333,692.8006666666666,0.582277,1367.1233333333334,688.715,0.599147,1364.4233333333334,687.2856666666667,0.716029,120.72109643720114
P09_Med_Front_2,54,0,1372.7849999999999,545.7075,0.0,1372.81,562.28,0.886511,1364.5,562.2515000000001,0.811723,1345.9250000000002,583.0070000000001,0.816948,1345.78,609.9195,0.824905,1379.045,562.252,0.808049,1395.505,583.018,0.80512,1399.675,609.7825,0.772131,1372.74,612.0955,0.959134,1370.5149999999999,612.057,0.967174,1368.455,647.2650000000001,0.926089,1366.53,682.415,0.872788,1376.7849999999999,612.1105,0.868378,1374.75,649.2435,0.836388,1372.605,682.3889999999999,0.791457,1372.8,543.659,0.0,1372.875,543.633,0.0,1372.6999999999998,545.6605,0.533592,1374.835,543.6645000000001,0.469716,1372.705,692.8485000000001,0.449701,1372.84,688.6569999999999,0.473633,1372.525,686.6514999999999,0.607327,1368.545,694.8695,0.567549,1366.4450000000002,690.7725,0.590659,1364.4099999999999,688.6745000000001,0.711152,116.97566642682573
P09_Med_Front_2,55,0,1372.7733333333333,546.3746666666666,0.0,1372.8033333333333,564.3340000000001,0.899972,1363.1233333333332,564.312,0.829365,1345.2466666666667,583.7093333333333,0.857223,1345.1,609.971,0.842859,1379.71,564.314,0.829844,1397.5533333333333,583.7123333333333,0.827465,1400.37,609.8190000000001,0.709499,1372.7266666666667,612.7813333333334,0.962561,1369.8266666666666,612.7373333333333,0.973599,1367.1200000000001,647.33,0.913482,1365.8566666666666,683.1186666666666,0.871137,1376.81,612.795,0.871617,1374.11,649.96,0.833718,1372.6066666666666,683.0996666666666,0.780642,1372.78,543.6976666666667,0.0,1372.88,543.6843333333334,0.0,1372.6699999999998,546.3213333333333,0.593372,1375.48,543.6990000000001,0.467079,1372.6933333333334,695.5793333333334,0.448245,1372.8433333333332,690.05,0.47247,1372.5266666666666,688.6853333333333,0.601369,1368.5266666666666,696.9383333333334,0.56933,1365.7666666666667,692.83,0.585655,1364.3966666666665,690.0633333333334,0.718538,120.87853432681923
P09_Med_Front_2,56,0,1372.7616666666668,547.0418333333333,0.359235,1372.7966666666666,566.388,0.908152,1361.7466666666667,566.3725,0.786472,1344.5683333333334,584.4116666666666,0.716112,1344.42,610.0224999999999,0.686243,1380.375,566.376,0.804507,1399.6016666666667,584.4066666666666,0.696831,1401.065,609.8555,0.700909,1372.7133333333334,613.4671666666667,0.928574,1369.1383333333333,613.4176666666666,0.900101,1365.785,647.395,0.83496,1365.1833333333334,683.8223333333333,0.788291,1376.835,613.4795,0.908374,1373.47,650.6765,0.829892,1372.6083333333331,683.8103333333333,0.819488,1372.76,543.7363333333333,0.304741,1372.885,543.7356666666667,0.294481,1372.6399999999999,546.9821666666667,0.466376,1376.125,543.7335,0.395038,1372.6816666666668,698.3101666666666,0.561834,1372.8466666666666,691.443,0.577083,1372.5283333333332,690.7191666666668,0.654283,1368.5083333333332,699.0071666666666,0.575486,1365.0883333333334,694.8875,0.574446,1364.3833333333332,691.4521666666667,0.636123,120.20407029714087
P09_Med_Front_2,57,0,1372.75,547.709,0.54006,1372.79,568.442,0.91781,1360.37,568.433,0.800056,1343.89,585.114,0.83943,1343.74,610.074,0.808346,1381.04,568.438,0.830155,1401.65,585.101,0.786182,1401.76,609.892,0.803262,1372.7,614.153,0.930374,1368.45,614.098,0.889006,1364.45,647.46,0.831452,1364.51,684.526,0.791914,1376.86,614.164,0.933452,1372.83,651.393,0.839238,1372.61,684.521,0.840091,1372.74,543.775,0.479741,1372.89,543.787,0.476214,1372.61,547.643,0.502734,1376.77,543.768,0.521208,1372.67,701.041,0.592942,1372.85,692.836,0.617868,1372.53,692.753,0.66579,1368.49,701.076,0.577831,1364.41,696.945,0.578669,1364.37,692.841,0.629185,116.16679495019216
P09_Med_Front_2,58,0,1372.7333333333333,547.7446666666666,0.0,1372.7666666666667,569.8083333333334,0.923721,1358.9833333333333,569.8103333333333,0.856868,1343.8633333333335,586.4553333333333,0.79112,1343.7133333333334,611.4023333333333,0.745117,1381.0266666666666,569.806,0.841963,1401.6366666666668,586.4593333333333,0.784801,1401.7333333333333,609.903,0.690228,1372.68,614.1956666666666,0.944658,1367.1133333333335,614.1383333333333,0.95465,1364.4566666666667,648.8083333333334,0.881842,1365.8266666666666,685.8969999999999,0.847947,1376.8533333333332,614.204,0.853491,1372.8233333333333,652.784,0.81255,1372.6,684.5873333333333,0.768712,1372.7033333333334,545.0543333333334,0.0,1372.8733333333334,545.0663333333333,0.0,1372.5733333333333,547.677,0.648558,1376.7566666666667,545.056,0.455219,1372.63,702.4303333333334,0.485578,1372.81,695.59,0.50909,1371.2366666666667,694.155,0.606814,1368.51,702.4473333333334,0.57851,1364.42,698.347,0.586427,1364.3933333333332,695.5746666666666,0.710504,112.41677188480374
P09_Med_Front_2,59,0,1372.7166666666667,547.7803333333334,0.670775,1372.7433333333333,571.1746666666667,0.924128,1357.5966666666666,571.1876666666667,0.830921,1343.8366666666666,587.7966666666667,0.849167,1343.6866666666667,612.7306666666666,0.839611,1381.0133333333333,571.174,0.844154,1401.6233333333332,587.8176666666667,0.796408,1401.7066666666667,609.914,0.821194,1372.66,614.2383333333333,0.922406,1365.7766666666666,614.1786666666667,0.876629,1364.4633333333334,650.1566666666666,0.817476,1367.1433333333334,687.268,0.762498,1376.8466666666666,614.244,0.926,1372.8166666666666,654.1750000000001,0.835566,1372.59,684.6536666666667,0.821596,1372.6666666666667,546.3336666666667,0.622123,1372.8566666666666,546.3456666666667,0.600945,1372.5366666666666,547.711,0.542145,1376.7433333333333,546.3439999999999,0.541914,1372.59,703.8196666666666,0.593409,1372.77,698.3439999999999,0.618309,1369.9433333333334,695.557,0.659891,1368.53,703.8186666666667,0.569986,1364.43,699.749,0.569323,1364.4166666666667,698.3083333333334,0.616741,112.4409602458108
P09_Med_Front_2,60,0,1372.7,547.816,0.597683,1372.72,572.541,0.934672,1356.21,572.565,0.830885,1343.81,589.138,0.861995,1343.66,614.059,0.855221,1381.0,572.542,0.861923,1401.61,589.176,0.785643,1401.68,609.925,0.829049,1372.64,614.281,0.919001,1364.44,614.219,0.878916,1364.47,651.505,0.817572,1368.46,688.639,0.782306,1376.84,614.284,0.939184,1372.81,655.566,0.845495,1372.58,684.72,0.826357,1372.63,547.613,0.544241,1372.84,547.625,0.525657,1372.5,547.745,0.527653,1376.73,547.632,0.527712,1372.55,705.209,0.611021,1372.73,701.098,0.635784,1368.65,696.959,0.657317,1368.55,705.19,0.592636,1364.44,701.151,0.592108,1364.44,701.042,0.62699,116.71861880608418
P09_Med_Front_2,61,0,1372.86,547.904,0.363813,1372.72,572.611,0.949346,1372.52,572.589,0.856793,1347.98,589.243,0.710112,1347.85,613.932,0.681924,1376.72,572.649,0.838521,1393.37,593.351,0.572188,1397.55,609.947,0.603993,1372.71,618.142,0.900844,1372.58,614.307,0.890024,1368.65,655.496,0.821452,1368.61,684.707,0.77122,1372.82,618.121,0.878266,1372.74,655.571,0.82498,1372.56,684.703,0.765595,1372.88,547.688,0.334907,1372.9,547.696,0.272958,1372.76,547.807,0.560294,1372.69,547.758,0.381262,1372.72,701.078,0.533865,1372.83,692.919,0.545158,1368.66,696.984,0.608993,1372.56,701.172,0.543442,1368.6,701.024,0.543574,1368.45,701.021,0.624802,112.18615789837882
P09_Med_Front_2,62,0,1372.3833333333332,548.3394444444444,0.116586,1372.7122222222222,573.0458888888888,0.94617,1370.2544444444445,573.0328888888889,0.893196,1347.5088888888888,589.6935555555556,0.712173,1347.3755555555554,613.9605555555555,0.637291,1376.7655555555557,573.0784444444445,0.827977,1394.281111111111,593.8061111111111,0.678452,1397.562222222222,610.3941111111111,0.591678,1372.6955555555555,618.1691111111112,0.923932,1371.2222222222222,614.7503333333334,0.935241,1367.7266666666667,655.9613333333333,0.856097,1368.6088888888887,685.6032222222223,0.815423,1373.261111111111,618.1493333333333,0.855077,1372.7444444444445,656.492888888889,0.820056,1372.5777777777778,685.1535555555555,0.74367,1372.387777777778,547.7028888888889,0.0971816,1372.861111111111,547.7063333333333,0.0502089,1371.8422222222223,547.8145555555556,0.602667,1372.6988888888889,547.7641111111111,0.396291,1372.7011111111112,701.550111111111,0.518806,1372.8211111111111,694.2786666666666,0.520749,1369.1066666666668,697.4314444444444,0.593879,1372.1022222222223,701.6305555555556,0.568044,1368.1355555555556,701.4887777777777,0.564349,1368.4677777777779,701.4757777777777,0.66816,112.10920335101842
