video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P05_Med_Side_3,114,0,506.331,609.946,0.86891,477.099,676.128,0.935638,443.915,676.354,0.943098,427.564,750.991,0.840547,448.38,821.428,0.905732,510.243,672.141,0.893708,514.478,742.579,0.950881,543.716,796.493,0.910328,481.325,812.986,0.905263,468.93,813.137,0.844973,485.639,912.488,0.87016,456.619,1012.04,0.873319,502.098,809.022,0.837481,493.856,912.528,0.823695,448.33,1016.3,0.766642,489.729,605.629,0.768619,506.101,597.519,0.151773,468.867,610.103,0.835605,0.0,0.0,0.0,498.009,1041.16,0.563009,481.371,1045.17,0.492579,443.881,1036.87,0.327737,510.279,1036.88,0.850244,506.114,1024.54,0.874752,444.169,1024.51,0.851909,339.9746683813368
P05_Med_Side_3,115,0,510.614,613.882,0.894605,477.41,676.088,0.956142,444.207,676.247,0.944101,439.943,746.922,0.905141,452.345,817.242,0.914854,510.522,672.178,0.930272,518.792,742.442,0.920223,551.961,792.388,0.884513,481.534,812.907,0.905606,469.021,813.019,0.858405,514.65,908.574,0.854566,481.271,1012.1,0.838762,510.209,808.994,0.891959,489.687,908.514,0.904521,456.616,1016.18,0.854063,506.208,605.827,0.804758,510.505,605.762,0.142039,477.101,613.886,0.883207,0.0,0.0,0.0,514.539,1041.22,0.636276,489.702,1045.2,0.585984,448.072,1036.82,0.343401,522.818,1040.91,0.811899,518.703,1032.69,0.796953,464.768,1024.53,0.822606,340.15941523056506
P05_Med_Side_3,116,0,514.817,614.079,0.876355,481.519,676.088,0.952993,448.359,676.294,0.932382,444.231,750.963,0.919642,456.552,821.311,0.869978,514.636,672.119,0.92147,535.198,742.482,0.895259,568.417,792.392,0.874105,485.623,812.921,0.883963,473.17,813.075,0.879386,526.938,908.471,0.849045,489.797,1012.03,0.830228,510.449,808.988,0.912662,489.645,908.508,0.885864,460.622,1012.25,0.834721,510.577,609.873,0.871518,514.736,609.744,0.195462,481.583,613.988,0.88585,0.0,0.0,0.0,514.755,1041.13,0.822724,498.038,1045.14,0.734677,444.249,1032.83,0.383153,543.5,1040.99,0.71296,539.489,1032.76,0.672206,477.329,1024.49,0.812132,336.1797363093142
P05_Med_Side_3,117,0,522.897,614.064,0.865054,489.68,676.164,0.919982,456.561,676.327,0.902609,448.132,755.109,0.925663,469.011,825.496,0.864926,522.84,676.119,0.896057,543.505,742.454,0.946482,576.892,792.412,0.911519,502.078,812.979,0.86633,481.533,813.112,0.874088,535.194,908.279,0.83654,514.632,1012.2,0.91315,514.445,809.072,0.894365,481.606,912.479,0.872049,452.517,1012.19,0.860279,514.577,609.886,0.891602,518.825,609.706,0.22029,485.67,614.087,0.890874,0.0,0.0,0.0,502.118,1028.59,0.274828,502.069,1016.38,0.204078,444.157,1028.57,0.805071,572.449,1040.89,0.894598,547.867,1041.24,0.929887,510.323,1032.67,0.852849,340.8561473261118
P05_Med_Side_3,118,0,527.066,614.22,0.807526,498.019,676.275,0.914505,472.945,680.204,0.924701,452.381,759.191,0.863656,473.056,829.628,0.86284,527.043,676.11,0.869638,547.54,742.414,0.954534,585.176,792.306,0.866239,510.181,813.237,0.875266,489.734,817.197,0.817197,543.416,908.467,0.880513,543.534,1016.35,0.879841,514.639,813.144,0.867755,485.531,912.594,0.899709,452.476,1012.23,0.896623,514.721,610.016,0.845118,522.901,609.869,0.233902,489.773,614.231,0.831999,0.0,0.0,0.0,502.107,1036.99,0.583316,485.669,1024.44,0.490859,444.088,1032.68,0.830027,585.175,1036.78,0.803419,576.719,1041.08,0.919251,531.212,1040.87,0.862382,343.47771432365164
P05_Med_Side_3,119,0,543.548,614.054,0.880572,510.299,676.286,0.965539,477.093,680.297,0.95526,456.585,767.426,0.831402,477.186,837.906,0.913077,543.49,676.12,0.918206,556.039,742.526,0.90847,605.721,792.386,0.868263,510.608,817.288,0.87077,506.144,821.351,0.795368,547.583,912.549,0.901007,564.265,1024.57,0.814689,522.857,817.212,0.807137,485.681,912.724,0.86604,452.406,1016.26,0.900894,531.087,609.844,0.795932,539.497,609.72,0.212439,502.193,614.178,0.840773,0.0,0.0,0.0,510.409,1041.05,0.845546,502.061,1028.68,0.647071,444.018,1032.8,0.81481,610.034,1028.7,0.81001,601.554,1041.02,0.859005,551.812,1041.25,0.864936,355.1377987669011
P05_Med_Side_3,120,0,547.679,614.169,0.915631,514.417,676.28,0.985084,481.25,680.191,0.96607,472.94,759.221,0.832054,477.437,837.825,0.907155,543.706,676.21,0.942658,572.45,742.509,0.905302,610.004,784.175,0.910485,514.704,821.34,0.854831,510.348,825.483,0.837514,551.875,912.633,0.890988,580.937,1024.47,0.886384,535.222,817.255,0.799148,489.756,912.594,0.865989,452.373,1016.24,0.900575,539.522,610.007,0.883325,543.767,609.871,0.305103,510.397,618.135,0.890123,0.0,0.0,0.0,510.551,1041.07,0.895313,506.21,1032.73,0.705444,443.953,1032.75,0.810061,634.765,1016.2,0.796036,618.211,1032.8,0.838737,576.844,1041.18,0.854254,358.42088082309044
P05_Med_Side_3,121,0,552.039,614.148,0.890666,518.782,676.42,0.950723,485.543,680.358,0.928758,477.239,771.477,0.914357,481.461,841.919,0.9167,552.024,676.313,0.90594,576.678,742.709,0.947536,618.149,784.141,0.886832,518.756,821.4,0.83961,510.493,825.55,0.848955,556.1,912.746,0.840674,601.544,1024.45,0.833692,539.453,817.325,0.820746,498.046,912.543,0.863903,452.505,1016.19,0.886839,547.623,610.075,0.927968,547.989,609.86,0.214418,518.668,618.218,0.871018,0.0,0.0,0.0,514.482,1041.04,0.808288,506.312,1028.67,0.679426,444.017,1032.68,0.840728,647.249,1012.17,0.838359,642.906,1032.7,0.851886,593.286,1041.19,0.800918,363.1191766693135
P05_Med_Side_3,122,0,564.261,618.167,0.826516,527.072,680.333,0.921491,493.857,680.521,0.880949,481.288,767.453,0.902515,481.551,837.803,0.89939,564.363,680.25,0.89777,581.136,746.694,0.93395,638.936,792.26,0.858178,535.253,829.683,0.815161,514.763,833.779,0.84561,568.502,916.809,0.826864,614.22,1020.39,0.89015,547.569,825.518,0.822306,502.062,912.766,0.833812,456.51,1016.17,0.875345,547.907,613.976,0.884019,555.957,610.048,0.152865,522.94,618.295,0.84032,0.0,0.0,0.0,510.509,1041.03,0.806147,506.143,1032.7,0.671126,444.078,1028.6,0.840356,663.872,1011.89,0.813481,651.522,1020.36,0.843506,614.116,1041.13,0.886656,360.5526160354409
P05_Med_Side_3,123,0,572.65,618.286,0.832202,539.468,680.415,0.955189,510.201,680.63,0.924215,481.627,767.493,0.892957,489.803,837.948,0.87493,572.603,680.302,0.9265,589.282,746.602,0.907006,643.011,784.053,0.914052,543.638,829.648,0.882645,526.978,833.743,0.802541,576.568,916.825,0.865632,630.698,1020.28,0.855347,555.998,825.522,0.805217,506.298,912.639,0.88242,456.61,1016.15,0.871616,556.003,614.037,0.833811,568.402,613.949,0.214211,531.189,622.323,0.824887,0.0,0.0,0.0,510.287,1041.07,0.813283,502.081,1032.81,0.68599,444.13,1024.53,0.858179,676.057,1007.86,0.833351,671.998,1016.17,0.868831,630.664,1041.04,0.828824,360.3909675741055
