video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c
P01_Med_Side_2,1,0,927.08349609375,718.314453125,0.8452153205871582,932.2874755859375,712.4449462890625,0.858126699924469,924.0225219726562,712.44580078125,0.8536661267280579,942.9503173828125,714.1829223632812,0.9200177788734436,918.864990234375,715.903076171875,0.8689398169517517,959.47998046875,744.8414306640625,0.9127581119537354,909.8946533203125,742.4222412109375,0.9277455806732178,967.0714111328125,776.5482788085938,0.885989785194397,893.361083984375,772.0344848632812,0.8753020167350769,947.7742309570312,773.7667236328125,0.9203645586967468,907.4786987304688,768.6163330078125,0.9191613793373108,945.3175048828125,799.5618896484375,0.8003275990486145,912.9197998046875,797.0855712890625,0.8043270111083984,932.3072509765625,816.2547607421875,0.7115586996078491,893.1752319335938,816.3374633789062,0.6972433924674988,928.3423461914062,856.24169921875,0.5214091539382935,899.4979248046875,860.3623657226562,0.7782268524169922,928.8328857421875,696.9696655273438,0.9352259635925293,933.998046875,732.437744140625,0.95112144947052,928.8134765625,795.9308471679688,0.8305596113204956,883.015380859375,878.9052124023438,0.10530602186918259,909.7994995117188,913.9306030273438,0.3345138728618622,961.307373046875,872.7242431640625,0.07249576598405838,903.6185302734375,915.9909057617188,0.2514062523841858,930.4026489257812,852.12109375,0.16292215883731842,905.6788330078125,883.0258178710938,0.3109290599822998
P01_Med_Side_2,2,0,926.6881713867188,716.999267578125,0.8558646440505981,932.7481689453125,710.9168090820312,0.8750855922698975,922.6173706054688,711.80224609375,0.8765034675598145,942.38818359375,713.7972412109375,0.9189079403877258,919.0442504882812,715.8989868164062,0.8761980533599854,958.2557373046875,744.4825439453125,0.9061752557754517,909.6026611328125,742.4951782226562,0.9123594164848328,965.931884765625,775.1364135742188,0.8926428556442261,891.9267578125,772.0921020507812,0.8606052994728088,947.7410888671875,772.09375,0.9152648448944092,907.2296142578125,769.6102905273438,0.9190040230751038,945.5933837890625,798.91796875,0.8148044347763062,913.3385009765625,797.5377197265625,0.7945180535316467,938.7525634765625,811.8869018554688,0.6977978944778442,886.223388671875,817.276611328125,0.8091461658477783,957.3495483398438,860.2261352539062,0.40701112151145935,899.8673095703125,860.9824829101562,0.707494854927063,929.17822265625,696.8238525390625,0.9065592885017395,933.146240234375,732.3671264648438,0.954073429107666,929.0257568359375,795.631591796875,0.8162102103233337,967.6461181640625,872.58203125,0.6818031072616577,914.1038208007812,913.7684326171875,0.6796677708625793,971.7647705078125,868.4634399414062,0.6750169396400452,907.9258422851562,913.7684326171875,0.6150738000869751,959.4088745117188,854.0481567382812,0.4826419949531555,905.8665161132812,886.997314453125,0.4664098024368286
P01_Med_Side_2,3,0,926.8984985351562,718.28369140625,0.8550889492034912,932.4600219726562,712.2857055664062,0.8832277655601501,923.7318115234375,712.7288818359375,0.8626951575279236,943.0107421875,713.9934692382812,0.9218180775642395,918.6221313476562,716.1405639648438,0.8939869403839111,959.0154418945312,744.8530883789062,0.9246288537979126,909.2105102539062,744.3802490234375,0.9127023220062256,965.58544921875,777.5166015625,0.8821424245834351,891.6265869140625,773.6634521484375,0.8912303447723389,947.3377075195312,773.5602416992188,0.9142547845840454,905.4708862304688,771.9473266601562,0.9412206411361694,944.1651000976562,800.8399658203125,0.782741129398346,912.3980712890625,798.5594482421875,0.7735133171081543,929.8974609375,815.4688720703125,0.7029861211776733,890.6431884765625,814.1685180664062,0.7118523716926575,926.72802734375,851.346923828125,0.6042666435241699,899.0772094726562,855.8909301757812,0.7852193117141724,928.6083984375,697.4187622070312,0.934726357460022,933.0294189453125,733.2636108398438,0.9522238969802856,928.013671875,796.901123046875,0.8219828009605408,970.3941040039062,868.5418701171875,0.22538739442825317,895.6571044921875,874.4200439453125,0.5289506912231445,975.4325561523438,863.50341796875,0.2872175872325897,889.7789306640625,871.9008178710938,0.5738853812217712,926.53271484375,854.2506713867188,0.26181626319885254,901.7318115234375,861.6624755859375,0.4256344735622406
P01_Med_Side_2,4,0,926.2335205078125,720.0494384765625,0.8510653972625732,930.705322265625,712.79052734375,0.8727522492408752,921.7882690429688,715.380615234375,0.8592054843902588,942.306884765625,713.5184326171875,0.8876243829727173,919.55224609375,718.3828735351562,0.8192327618598938,958.9466552734375,745.6708374023438,0.9143821001052856,909.5953979492188,744.0013427734375,0.9120904803276062,965.0546875,775.6644897460938,0.8656156659126282,892.9434814453125,772.855224609375,0.8811423778533936,947.3610229492188,772.8507080078125,0.9214178323745728,907.8239135742188,772.851318359375,0.8800528645515442,946.0734252929688,799.7298583984375,0.7856795787811279,913.427490234375,797.3408203125,0.7911608219146729,939.5177612304688,807.0577392578125,0.5976148247718811,894.2420654296875,812.7711791992188,0.7242097854614258,927.8861083984375,852.95263671875,0.48312070965766907,899.1624145507812,861.159423828125,0.8171795010566711,928.47412109375,697.3253173828125,0.8912255167961121,933.9794311523438,733.4346923828125,0.9340879321098328,930.052490234375,796.2276611328125,0.7978478670120239,880.6971435546875,879.6246337890625,0.44449108839035034,913.5242309570312,914.50341796875,0.3556530475616455,882.7488403320312,881.6763305664062,0.29109448194503784,890.9556274414062,875.521240234375,0.5036981105804443,907.3692016601562,883.72802734375,0.17662769556045532,903.2658081054688,867.314453125,0.5369899272918701
P01_Med_Side_2,5,0,926.636474609375,719.68896484375,0.8347572684288025,931.8921508789062,713.1092529296875,0.8470013737678528,922.4718017578125,714.8760986328125,0.8588172197341919,942.6471557617188,714.1962890625,0.9113221168518066,918.308349609375,716.6500244140625,0.8615807294845581,960.0101318359375,746.8831787109375,0.9243515729904175,909.2658081054688,744.4495849609375,0.9118673801422119,967.6675415039062,777.821533203125,0.8733700513839722,892.8805541992188,773.6508178710938,0.9034193158149719,947.5069580078125,773.6524658203125,0.9044758081436157,907.8511962890625,772.6223754882812,0.9244517087936401,945.722900390625,801.7302856445312,0.7809194922447205,913.0216674804688,800.020263671875,0.7941688299179077,931.3077392578125,814.6798706054688,0.652112603187561,890.8031616210938,814.108642578125,0.696796178817749,928.434814453125,853.7890014648438,0.5576625466346741,899.6483764648438,855.8451538085938,0.7867617607116699,928.3875122070312,696.827392578125,0.905817985534668,933.579345703125,734.3643798828125,0.9408293962478638,929.7142333984375,798.1961669921875,0.8082678914070129,965.4459838867188,876.4069213867188,0.08364886790513992,911.9854125976562,913.4180908203125,0.754408061504364,963.3897705078125,870.2384033203125,0.07321617007255554,905.81689453125,915.4742431640625,0.6578460931777954,934.8930053710938,847.1236572265625,0.17695900797843933,901.7045288085938,862.013671875,0.43927234411239624
P01_Med_Side_2,6,0,925.1539306640625,717.9096069335938,0.7614245414733887,931.0133666992188,710.8194580078125,0.7892505526542664,922.7606201171875,711.9322509765625,0.8038924336433411,942.2030639648438,714.9190063476562,0.9022642374038696,919.27685546875,716.6210327148438,0.8666170835494995,958.6668701171875,743.6861572265625,0.9184194803237915,910.375732421875,743.0050048828125,0.9146718978881836,968.5952758789062,775.888916015625,0.8751320838928223,892.8963012695312,772.4520263671875,0.8886455297470093,948.7020263671875,772.45068359375,0.900505542755127,908.9863891601562,772.4581909179688,0.8898652791976929,945.13720703125,799.9129028320312,0.7659456729888916,912.9749755859375,797.374755859375,0.7629649639129639,929.3671875,813.947021484375,0.6563732624053955,892.512451171875,813.46142578125,0.6668624877929688,925.40673828125,852.0882568359375,0.4547031819820404,900.8529663085938,856.1805419921875,0.8634881377220154,929.8889770507812,697.8011474609375,0.8937634229660034,933.3161010742188,733.063720703125,0.9455579519271851,929.4035034179688,795.6517333984375,0.7832385301589966,884.4838256835938,878.6881713867188,0.52705979347229,913.1298828125,915.5188598632812,0.4605832099914551,888.5761108398438,880.7343139648438,0.36684754490852356,888.5761108398438,872.5497436523438,0.4518090784549713,900.8529663085938,884.8265991210938,0.23757362365722656,902.899169921875,860.2728271484375,0.4362412095069885
P01_Med_Side_2,7,0,924.1332397460938,717.1239624023438,0.8222430944442749,929.349365234375,711.2264404296875,0.8662710189819336,921.0440063476562,711.9117431640625,0.870780348777771,942.4818725585938,713.6424560546875,0.9025813341140747,919.3204956054688,716.0479736328125,0.8010634183883667,958.40087890625,743.7444458007812,0.9203420281410217,909.9851684570312,743.7352294921875,0.9155764579772949,966.7320556640625,776.9774169921875,0.897078275680542,892.99755859375,773.1624145507812,0.8762120008468628,947.6766967773438,772.8089599609375,0.9092953205108643,909.5830078125,772.8124389648438,0.8660051226615906,945.947265625,800.9296875,0.7386346459388733,914.0721435546875,799.695068359375,0.73723304271698,931.063720703125,815.3868408203125,0.6467652916908264,893.6007080078125,814.7251586914062,0.716590404510498,927.653564453125,853.4144897460938,0.6350492238998413,901.31005859375,859.4937744140625,0.6437456607818604,929.3310546875,696.303955078125,0.9172099828720093,933.4912719726562,732.6874389648438,0.9315006732940674,930.0369262695312,797.7063598632812,0.7895265817642212,935.75927734375,883.8109130859375,0.11927007883787155,905.3629150390625,914.207275390625,0.6536781787872314,939.8121337890625,881.7844848632812,0.08418850600719452,895.2307739257812,916.2337036132812,0.6013805866241455,927.548095703125,847.8167724609375,0.31970784068107605,901.31005859375,897.995849609375,0.45347967743873596
P01_Med_Side_2,8,0,924.5626220703125,715.27099609375,0.857302725315094,930.7088623046875,710.783447265625,0.8957829475402832,922.3087158203125,710.755859375,0.9027764797210693,942.4156494140625,713.6243286132812,0.9034841656684875,918.4148559570312,714.65087890625,0.8336057662963867,959.1910400390625,743.7598876953125,0.9050866365432739,910.023681640625,742.6975708007812,0.8857524991035461,966.99267578125,775.6651611328125,0.8271074891090393,892.7703247070312,772.8316650390625,0.8998081684112549,946.8927001953125,773.427490234375,0.8823099136352539,908.7938232421875,772.400390625,0.8680057525634766,947.977294921875,798.106201171875,0.7265490293502808,914.4609375,797.4884033203125,0.759101390838623,934.7325439453125,808.7139282226562,0.6195580959320068,889.884765625,814.1024169921875,0.8070080280303955,928.7723999023438,848.8966064453125,0.6606349349021912,902.1650390625,857.08349609375,0.7153258919715881,929.664306640625,696.224609375,0.9018223881721497,933.970947265625,732.0491943359375,0.9330270886421204,930.6989135742188,795.76953125,0.734578013420105,883.7445678710938,873.4572143554688,0.35164952278137207,908.30517578125,914.3915405273438,0.5080704092979431,885.7913208007812,875.5039672851562,0.20837780833244324,900.1183471679688,918.4849853515625,0.4830032289028168,928.7723999023438,848.8966064453125,0.26565080881118774,904.2117919921875,859.1301879882812,0.24860286712646484
P01_Med_Side_2,9,0,924.323486328125,716.8778076171875,0.8337290287017822,930.48486328125,711.6520385742188,0.8724223375320435,922.3094482421875,711.2313842773438,0.8789845705032349,941.6580810546875,713.7640991210938,0.887832760810852,918.669921875,714.16162109375,0.8375428915023804,958.4793090820312,744.9013061523438,0.8920348882675171,910.0008544921875,742.8792114257812,0.9127367734909058,966.7545166015625,777.048828125,0.8516558408737183,892.869384765625,774.1267700195312,0.8919450044631958,948.224609375,772.9261474609375,0.9067001342773438,907.479736328125,772.9188232421875,0.9048911929130554,946.4972534179688,800.7291259765625,0.7678948640823364,913.7138671875,798.053955078125,0.7648704051971436,932.5841674804688,813.8648681640625,0.6884147524833679,884.958251953125,815.9453735351562,0.7748968601226807,926.8056640625,849.9058837890625,0.675785481929779,900.00634765625,858.5843505859375,0.7696729302406311,930.2715454101562,696.412841796875,0.9026387929916382,932.9942626953125,732.6002807617188,0.9537431001663208,929.391357421875,797.5950927734375,0.7959820032119751,920.6223754882812,867.7532348632812,0.15748578310012817,895.6768798828125,870.02099609375,0.3685828447341919,929.6934204101562,866.2413940429688,0.18961118161678314,889.6295166015625,870.02099609375,0.46284520626068115,927.7838134765625,851.1861572265625,0.3123389184474945,900.4427490234375,862.6691284179688,0.4130456745624542
P01_Med_Side_2,10,0,925.8363037109375,715.914794921875,0.9149248600006104,930.6425170898438,710.0625610351562,0.8953157067298889,921.69677734375,711.0802001953125,0.9082527160644531,942.3522338867188,711.786865234375,0.9281191229820251,918.268310546875,714.8944091796875,0.8311579823493958,959.5367431640625,744.8101806640625,0.9164155125617981,909.3179321289062,744.1207275390625,0.914686381816864,968.446044921875,777.1649169921875,0.8454591631889343,892.8216552734375,775.4339599609375,0.8915935754776001,947.1431884765625,773.7014770507812,0.8934260606765747,909.6302490234375,772.6971435546875,0.8726969957351685,944.739990234375,799.4257202148438,0.7925077676773071,913.05908203125,797.53369140625,0.797965407371521,928.9364624023438,815.4523315429688,0.6038190722465515,890.139892578125,813.852294921875,0.6809574961662292,926.0853271484375,853.7282104492188,0.5403346419334412,901.399658203125,857.8424682617188,0.5846640467643738,928.2392578125,696.3165283203125,0.9207106828689575,934.08837890625,732.4275512695312,0.9425145387649536,928.2373046875,795.7977294921875,0.8104013800621033,911.6853637695312,911.328125,0.5094540119171143,911.6853637695312,913.38525390625,0.668635904788971,919.9139404296875,909.27099609375,0.4900548458099365,905.513916015625,915.4424438476562,0.6074990034103394,917.8567504882812,890.7567138671875,0.3929887115955353,907.5711059570312,896.9281616210938,0.4474107325077057
