video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c
P01_Med_Back_3,1,0,1955.527099609375,304.255859375,0.9228901863098145,1961.8748779296875,297.9081726074219,0.9584800004959106,1952.353271484375,294.7343444824219,0.9415537118911743,1974.5701904296875,301.08203125,0.9143980145454407,1942.831787109375,297.9081726074219,0.935151219367981,1980.9178466796875,339.1680908203125,0.907494306564331,1933.310302734375,326.47271728515625,0.8341423273086548,1980.9178466796875,383.601806640625,0.9523214101791382,1904.7457275390625,345.5157470703125,0.8794316649436951,1936.484130859375,386.775634765625,0.9121848940849304,1930.136474609375,316.9512023925781,0.9499032497406006,1955.527099609375,421.6878662109375,0.8671171069145203,1926.962646484375,415.3402099609375,0.849534809589386,1942.831787109375,485.1646423339844,0.7397787570953369,1911.0933837890625,478.81695556640625,0.7271996140480042,1917.4410400390625,539.119873046875,0.5547279715538025,1901.5718994140625,532.772216796875,0.6989088654518127,1965.0487060546875,278.8651428222656,0.9183915853500366,1958.7010498046875,320.12506103515625,0.9377022385597229,1942.831787109375,415.3402099609375,0.8728927969932556,1892.0504150390625,551.8152465820312,0.7465797662734985,1879.35498046875,548.6414184570312,0.7049684524536133,1901.5718994140625,558.1629028320312,0.7139927744865417,1873.00732421875,542.293701171875,0.684832751750946,1917.4410400390625,551.8152465820312,0.7576245665550232,1895.2242431640625,542.293701171875,0.49388939142227173
P01_Med_Back_3,1,1,1849.5902099609375,275.57586669921875,0.909934401512146,1854.453125,270.7128601074219,0.9036624431610107,1847.15869140625,268.2813720703125,0.9485026597976685,1869.0421142578125,268.2813720703125,0.9269635081291199,1844.7271728515625,265.8498840332031,0.6769875884056091,1873.9051513671875,307.1852722167969,0.8900253772735596,1839.8642578125,292.5963134765625,0.9435557723045349,1856.8846435546875,341.2261657714844,0.7549379467964172,1817.9808349609375,314.479736328125,0.9447689056396484,1835.001220703125,343.65765380859375,0.8741364479064941,1815.54931640625,329.0686950683594,0.8544307947158813,1839.8642578125,365.5411071777344,0.7616441249847412,1815.54931640625,350.9521484375,0.7845420241355896,1805.8233642578125,380.13006591796875,0.5526360869407654,1774.2138671875,358.2466125488281,0.8354195952415466,1771.782470703125,477.3898010253906,0.3779740333557129,1759.625,419.0339660644531,0.6286789178848267,1859.316162109375,248.82943725585938,0.9329786896705627,1859.316162109375,285.30181884765625,0.9066636562347412,1830.1383056640625,355.81512451171875,0.8217849135398865,1728.0155029296875,489.5472412109375,0.63425612449646,1740.1729736328125,438.48590087890625,0.5663204193115234,1737.741455078125,494.4102478027344,0.596744179725647,1735.31005859375,438.48590087890625,0.6339994668960571,1764.4879150390625,489.5472412109375,0.6237070560455322,1762.056396484375,433.6229248046875,0.4298290014266968
P01_Med_Back_3,2,0,1954.572265625,303.65478515625,0.9063153266906738,1961.37109375,298.77020263671875,0.9397873878479004,1951.95263671875,294.5862731933594,0.9276987314224243,1974.9735107421875,301.7892150878906,0.9251295924186707,1945.1341552734375,297.65594482421875,0.8449945449829102,1979.8311767578125,339.9111022949219,0.9031134843826294,1935.758056640625,326.74090576171875,0.8540942668914795,1980.594970703125,383.30938720703125,0.9220357537269592,1907.8275146484375,345.8168640136719,0.9212881326675415,1936.10400390625,385.2435302734375,0.9450228214263916,1933.0791015625,313.4680480957031,0.9286336898803711,1956.945068359375,417.0504150390625,0.7844274044036865,1930.20166015625,413.00628662109375,0.826628565788269,1954.0650634765625,484.24542236328125,0.7448608875274658,1912.1571044921875,478.2512512207031,0.5836784839630127,1949.047119140625,537.7047119140625,0.4322798550128937,1908.8907470703125,533.7809448242188,0.6484745740890503,1965.5670166015625,278.36572265625,0.9136260151863098,1958.34912109375,321.0209045410156,0.9219030141830444,1944.445068359375,409.3865966796875,0.8613604307174683,1889.2919921875,553.379638671875,0.6928441524505615,1882.7591552734375,550.1131591796875,0.5619436502456665,1895.824951171875,559.9125366210938,0.6500881314277649,1879.49267578125,546.8467407226562,0.5686281323432922,1918.6900634765625,553.379638671875,0.49484553933143616,1912.1571044921875,546.8467407226562,0.4473545551300049
P01_Med_Back_3,2,1,1847.912353515625,274.98785400390625,0.8904541730880737,1855.073486328125,270.2138366699219,0.9346174597740173,1847.912353515625,267.82684326171875,0.9395344257354736,1869.3955078125,270.2138366699219,0.9147962927818298,1843.138427734375,265.4398498535156,0.7523828744888306,1874.16943359375,303.63189697265625,0.8926286697387695,1840.75146484375,291.6968688964844,0.9030049443244934,1864.6214599609375,339.43695068359375,0.7749132513999939,1821.6553955078125,313.1799011230469,0.9315586090087891,1835.9774169921875,344.2109680175781,0.8909631967544556,1816.88134765625,329.8889465332031,0.8458397388458252,1843.138427734375,365.6940002441406,0.7713279724121094,1816.88134765625,351.3719787597656,0.78724205493927,1804.9462890625,384.7900085449219,0.6957544088363647,1771.5283203125,360.91998291015625,0.8096515536308289,1766.7542724609375,477.8831481933594,0.4575970768928528,1759.59326171875,427.7560729980469,0.6098628640174866,1857.46044921875,248.73081970214844,0.9127534627914429,1857.46044921875,284.5358581542969,0.8909718990325928,1833.59033203125,356.1459655761719,0.8168327808380127,1730.94921875,489.81817626953125,0.7835372686386108,1738.1102294921875,434.9170837402344,0.601439356803894,1738.1102294921875,494.5921936035156,0.7017857432365417,1738.1102294921875,434.9170837402344,0.622183084487915,1764.3673095703125,492.2051696777344,0.7460964322090149,1754.8193359375,446.85211181640625,0.4581049084663391
P01_Med_Back_3,3,0,1954.787109375,306.57196044921875,0.9418978691101074,1961.642822265625,299.7166748046875,0.9476484656333923,1950.968505859375,298.6601867675781,0.9393404126167297,1974.165283203125,302.747802734375,0.9169058799743652,1944.896484375,297.4206848144531,0.8683074712753296,1980.2464599609375,338.0957336425781,0.9131561517715454,1935.79833984375,325.960205078125,0.8814110159873962,1981.0103759765625,382.15673828125,0.9288102388381958,1908.474365234375,347.14068603515625,0.881418764591217,1935.7799072265625,384.1226806640625,0.9533936381340027,1933.99365234375,313.6065979003906,0.8577408790588379,1955.177734375,415.2961730957031,0.8208897113800049,1925.618896484375,408.1553649902344,0.8401380777359009,1946.05126953125,480.77142333984375,0.7141222953796387,1916.2857666015625,475.9792785644531,0.6155345439910889,1943.92724609375,537.49365234375,0.5311592817306519,1898.5009765625,529.0210571289062,0.6027621030807495,1963.9290771484375,278.07421875,0.9118364453315735,1958.617431640625,320.26934814453125,0.9143286943435669,1942.257080078125,409.11004638671875,0.8919922709465027,1896.65625,555.7951049804688,0.5995246171951294,1887.0833740234375,552.6041259765625,0.7502748370170593,1906.229248046875,558.986083984375,0.6290234327316284,1883.8924560546875,549.4131469726562,0.792904257774353,1918.9930419921875,552.6041259765625,0.5511662364006042,1898.825927734375,539.5777587890625,0.5962299108505249
P01_Med_Back_3,3,1,1848.3614501953125,274.6050109863281,0.9177892804145813,1855.720458984375,269.698974609375,0.9446297883987427,1845.908447265625,267.2459716796875,0.9364311099052429,1867.985595703125,269.698974609375,0.9675548672676086,1845.908447265625,264.7929382324219,0.6291042566299438,1872.8916015625,306.4942321777344,0.8827942609786987,1841.0023193359375,291.776123046875,0.9212765097618103,1855.720458984375,340.8364562988281,0.7417904734611511,1818.9251708984375,313.853271484375,0.9472718238830566,1831.1903076171875,343.2894592285156,0.909392237663269,1816.47216796875,333.4773864746094,0.8678544759750366,1838.54931640625,367.8196105957031,0.799340546131134,1814.0191650390625,355.5545349121094,0.842620313167572,1796.84814453125,407.06787109375,0.4686375558376312,1767.411865234375,362.9136047363281,0.5993889570236206,1767.411865234375,478.2053527832031,0.5062771439552307,1757.599853515625,429.14501953125,0.5102036595344543,1858.1734619140625,247.62184143066406,0.9177073836326599,1858.1734619140625,286.8700866699219,0.911907970905304,1828.7373046875,360.4605712890625,0.8376327753067017,1730.61669921875,490.4704284667969,0.7742361426353455,1735.522705078125,438.95709228515625,0.5734111666679382,1737.9757080078125,495.37646484375,0.6817693710327148,1735.522705078125,436.5040588378906,0.5988067984580994,1762.505859375,490.4704284667969,0.7266356348991394,1767.411865234375,485.56439208984375,0.3544069528579712
P01_Med_Back_3,4,0,1952.8592529296875,305.15606689453125,0.9172725081443787,1961.297607421875,299.8647155761719,0.9396235942840576,1949.422607421875,298.281494140625,0.9306464195251465,1973.4814453125,303.3250732421875,0.9357971549034119,1942.6044921875,294.83721923828125,0.8901538848876953,1981.956787109375,339.3056640625,0.922252893447876,1930.593505859375,322.0777282714844,0.851408839225769,1981.9605712890625,383.75860595703125,0.9674718379974365,1903.3642578125,349.6302490234375,0.8492070436477661,1937.4921875,385.3312683105469,0.9629088640213013,1932.257568359375,318.88739013671875,0.8491577506065369,1958.084228515625,417.91033935546875,0.8006601333618164,1927.219970703125,409.24737548828125,0.8228139877319336,1947.8101806640625,484.5869140625,0.7374302744865417,1913.448486328125,475.8824768066406,0.602153480052948,1929.07470703125,540.989501953125,0.49365586042404175,1903.3447265625,532.4891357421875,0.6426750421524048,1964.70703125,279.51934814453125,0.9339809417724609,1958.103759765625,320.49755859375,0.9106643199920654,1942.755615234375,409.22607421875,0.8739527463912964,1886.2662353515625,549.573974609375,0.6387190222740173,1887.3162841796875,551.13623046875,0.7302600741386414,1898.12158203125,558.0560302734375,0.6096764206886292,1880.9825439453125,544.8023681640625,0.6934795379638672,1921.26171875,551.2437133789062,0.5868269801139832,1909.48486328125,547.9692993164062,0.4864805340766907
P01_Med_Back_3,4,1,1846.69482421875,274.16656494140625,0.914726197719574,1854.3331298828125,269.0743103027344,0.9335206151008606,1846.69482421875,266.5281677246094,0.9577196836471558,1869.6099853515625,269.0743103027344,0.9397356510162354,1844.148681640625,263.9820556640625,0.6225766539573669,1874.7021484375,304.7200927734375,0.8410345911979675,1841.6025390625,291.98944091796875,0.9246194958686829,1861.9715576171875,340.3658752441406,0.70651775598526,1821.2335205078125,314.90460205078125,0.961625874042511,1833.964111328125,342.9119873046875,0.8775116205215454,1816.1412353515625,332.72747802734375,0.8624951839447021,1839.056396484375,368.3732604980469,0.7360500693321228,1813.5950927734375,353.09649658203125,0.8075335025787354,1805.956787109375,383.6500244140625,0.7279319167137146,1772.8570556640625,363.281005859375,0.8703922033309937,1770.3109130859375,470.2183532714844,0.5193241834640503,1757.580322265625,437.11871337890625,0.6037957668304443,1859.4254150390625,248.70529174804688,0.9121203422546387,1859.4254150390625,286.8971862792969,0.9043461084365845,1831.41796875,358.1887512207031,0.799886167049408,1732.1190185546875,488.041259765625,0.7026923298835754,1737.2113037109375,442.2109680175781,0.6693205833435059,1739.7574462890625,495.67962646484375,0.7032560706138611,1737.2113037109375,442.2109680175781,0.6982409954071045,1765.21875,488.041259765625,0.7788435220718384,1760.12646484375,447.30322265625,0.5207036733627319
P01_Med_Back_3,5,0,1954.0589599609375,307.6412048339844,0.9169714450836182,1961.999267578125,301.5675964355469,0.9526139497756958,1950.213623046875,298.53509521484375,0.9264354705810547,1973.7630615234375,303.539794921875,0.9293223023414612,1944.1234130859375,296.2973937988281,0.8867251873016357,1980.609375,338.1499328613281,0.9028923511505127,1935.086181640625,326.0018005371094,0.8636132478713989,1982.165283203125,382.22418212890625,0.9203420877456665,1908.7781982421875,348.0042724609375,0.8734092116355896,1937.962646484375,385.2644958496094,0.954146146774292,1933.4093017578125,315.498046875,0.8627439141273499,1956.66259765625,415.3538818359375,0.8168351054191589,1931.214599609375,409.3168640136719,0.8351842164993286,1950.50634765625,480.7628173828125,0.8088222742080688,1920.8385009765625,475.6298828125,0.7018779516220093,1941.974365234375,539.0174560546875,0.4646611213684082,1905.66845703125,532.6311645507812,0.6559705138206482,1961.977294921875,279.91241455078125,0.9217929840087891,1958.9586181640625,322.1580505371094,0.9110521078109741,1944.935546875,408.4864501953125,0.8880136013031006,1882.8447265625,549.595458984375,0.5478084683418274,1882.317626953125,549.969970703125,0.9091842174530029,1895.25732421875,557.7679443359375,0.5800343155860901,1879.14013671875,543.6151123046875,0.8793417811393738,1921.8521728515625,554.4075317382812,0.6454097628593445,1911.104736328125,543.7913818359375,0.5027220845222473
P01_Med_Back_3,5,1,1848.0489501953125,272.83160400390625,0.924281120300293,1852.979248046875,267.90130615234375,0.9216564893722534,1845.5838623046875,267.90130615234375,0.9347500801086426,1867.7701416015625,267.90130615234375,0.9531536102294922,1845.5838623046875,265.4361572265625,0.6396952867507935,1875.16552734375,304.8785095214844,0.887961745262146,1840.653564453125,292.5527648925781,0.9186199903488159,1865.304931640625,339.39056396484375,0.776544451713562,1818.4671630859375,312.2739562988281,0.9417251944541931,1835.7232666015625,341.855712890625,0.8999657034873962,1816.0020751953125,329.52996826171875,0.8720865249633789,1840.653564453125,364.0420227050781,0.7937121391296387,1816.0020751953125,351.71630859375,0.8117899894714355,1808.6065673828125,383.7632141113281,0.45280733704566956,1774.0946044921875,361.5768737792969,0.762637734413147,1774.0946044921875,472.50848388671875,0.46313029527664185,1759.3037109375,430.6009826660156,0.4386528730392456,1857.9095458984375,248.1801300048828,0.9250578284263611,1857.9095458984375,285.1573486328125,0.9000573754310608,1830.79296875,354.18145751953125,0.8382172584533691,1729.721923828125,489.7645263671875,0.8402308225631714,1737.1173095703125,437.9964294433594,0.5825441479682922,1737.1173095703125,494.6947937011719,0.7967617511749268,1737.1173095703125,435.5312805175781,0.604402482509613,1764.2340087890625,489.7645263671875,0.7466299533843994,1766.6990966796875,482.36907958984375,0.32220304012298584
