video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c
P01_Med_Front_3,1,0,1421.2791748046875,644.2669677734375,0.910207986831665,1425.0338134765625,640.512451171875,0.9206253290176392,1419.4019775390625,640.512451171875,0.9119532108306885,1430.6656494140625,642.3897094726562,0.9348793029785156,1415.6474609375,642.3897094726562,0.9204782843589783,1441.92919921875,666.7942504882812,0.9032361507415771,1408.1383056640625,666.7942504882812,0.9148808121681213,1451.3155517578125,693.0761108398438,0.921205461025238,1402.5064697265625,694.953369140625,0.907159686088562,1449.4383544921875,715.6033935546875,0.952143669128418,1396.8746337890625,721.2352294921875,0.917444109916687,1434.420166015625,721.2352294921875,0.879227340221405,1415.6474609375,721.2352294921875,0.8747110962867737,1430.6656494140625,756.9033813476562,0.8520187735557556,1415.6474609375,756.9033813476562,0.9020276069641113,1428.788330078125,790.6943359375,0.9142979383468628,1413.7701416015625,794.4488525390625,0.9040629267692566,1423.156494140625,631.1260986328125,0.9557623863220215,1425.0338134765625,655.5306396484375,0.9349640011787415,1425.0338134765625,719.35791015625,0.9655558466911316,1428.788330078125,800.0806884765625,0.8551914095878601,1415.6474609375,803.8352661132812,0.9066890478134155,1432.5428466796875,800.0806884765625,0.9613215327262878,1410.015625,801.9579467773438,0.9170392155647278,1426.9110107421875,796.326171875,0.8101358413696289,1415.6474609375,803.8352661132812,0.7747203707695007
P01_Med_Front_3,1,1,345.166748046875,775.8424072265625,0.9149770736694336,342.49578857421875,768.6585693359375,0.8974006175994873,338.92724609375,769.6064453125,0.9422763586044312,313.73284912109375,773.13134765625,0.7207946181297302,314.6705017089844,773.2109375,0.9073220491409302,331.69903564453125,810.8665771484375,0.8539263010025024,279.61993408203125,818.94384765625,0.8258252143859863,372.92608642578125,855.6204833984375,0.857092022895813,312.52880859375,875.6834716796875,0.6293553113937378,338.9090270996094,859.3442993164062,0.7706301212310791,350.64605712890625,863.3020629882812,0.6746866703033447,360.14862060546875,893.0875244140625,0.6293367147445679,320.5846252441406,911.12451171875,0.5943091511726379,414.7713317871094,898.81884765625,0.6946022510528564,375.1090087890625,945.3289184570312,0.48173150420188904,429.6111755371094,1033.89501953125,0.698876142501831,415.9856262207031,1040.707763671875,0.7174555063247681,321.8298645019531,747.091064453125,0.9410635232925415,309.2374267578125,795.584228515625,0.9229942560195923,335.7729797363281,899.2965087890625,0.7048072814941406,477.30059814453125,1050.9268798828125,0.8867962956428528,446.6430969238281,1067.9588623046875,0.608040988445282,473.8941955566406,1047.5205078125,0.8171426057815552,439.830322265625,1071.365234375,0.6489034295082092,426.2048034667969,1050.9268798828125,0.588437020778656,412.5792541503906,1057.7396240234375,0.8752632737159729
P01_Med_Front_3,1,2,1836.772216796875,713.12890625,0.8707001209259033,1840.438232421875,708.8514404296875,0.864832878112793,1836.07568359375,709.6430053710938,0.8892759084701538,1852.963623046875,708.1448974609375,0.8431573510169983,1851.850830078125,708.6695556640625,0.5641361474990845,1863.905517578125,730.302490234375,0.733127236366272,1831.442138671875,725.2620239257812,0.8347390294075012,1851.833740234375,757.586669921875,0.6132631301879883,1814.704345703125,746.41943359375,0.7054704427719116,1819.717041015625,758.9171142578125,0.8297708034515381,1803.2889404296875,753.4111328125,0.6321576833724976,1851.3443603515625,776.0692138671875,0.6678099036216736,1825.7139892578125,772.9679565429688,0.6469545364379883,1828.2972412109375,799.7781982421875,0.6643195152282715,1802.6197509765625,792.4678344726562,0.655586838722229,1804.305419921875,837.978515625,0.6712626814842224,1790.8206787109375,829.5505981445312,0.3976803719997406,1843.8460693359375,694.4827880859375,0.8670592308044434,1849.36669921875,721.622802734375,0.8218055963516235,1840.063720703125,773.085693359375,0.7118709087371826,1792.50634765625,853.1488037109375,0.5385566353797913,1838.01708984375,836.29296875,0.6540687680244446,1799.2486572265625,854.8343505859375,0.5338186025619507,1836.3314208984375,837.978515625,0.5822601318359375,1800.9342041015625,841.3496704101562,0.5134985446929932,1846.4449462890625,832.9218139648438,0.5185636281967163
P01_Med_Front_3,1,3,479.0439147949219,749.2086181640625,0.8860208988189697,479.0439147949219,743.7936401367188,0.8925362825393677,476.33642578125,741.0861206054688,0.9078587293624878,460.0914611816406,738.378662109375,0.48956286907196045,460.0914611816406,738.378662109375,0.8959181904792786,457.38397216796875,770.8685913085938,0.8747626543045044,438.4315185546875,770.8685913085938,0.8671196103096008,473.6289367675781,806.0659790039062,0.7957223653793335,468.21392822265625,792.5285034179688,0.5910816788673401,500.703857421875,803.3585205078125,0.7960954904556274,497.9963684082031,800.6510009765625,0.6509984135627747,460.0914611816406,846.6784057617188,0.6578352451324463,441.1390075683594,846.6784057617188,0.7314794063568115,479.0439147949219,906.2432861328125,0.7912649512290955,465.5064392089844,911.6582641601562,0.64002925157547,484.4588928222656,971.22314453125,0.7359737157821655,479.0439147949219,973.9306030273438,0.532150387763977,468.21392822265625,722.1336669921875,0.873582124710083,451.9689636230469,757.3311157226562,0.8943307995796204,449.261474609375,843.9708862304688,0.8783519268035889,506.1188659667969,987.4680786132812,0.3628491461277008,511.5338439941406,982.0531005859375,0.7343037128448486,503.411376953125,979.3456420898438,0.39447152614593506,506.1188659667969,987.4680786132812,0.6999949216842651,484.4588928222656,979.3456420898438,0.43955376744270325,484.4588928222656,979.3456420898438,0.6994691491127014
P01_Med_Front_3,1,4,2004.4757080078125,732.347900390625,0.8629181385040283,2008.83544921875,728.873046875,0.8524442315101624,2003.586181640625,729.1435546875,0.8569972515106201,2022.1083984375,731.18896484375,0.7938831448554993,2019.3896484375,732.32861328125,0.45008334517478943,2030.7900390625,756.19873046875,0.6509242653846741,1998.9052734375,750.63818359375,0.6934188008308411,2024.0233154296875,790.2489013671875,0.6313729286193848,1984.42578125,770.6585083007812,0.42166799306869507,2002.0135498046875,779.8232421875,0.7861443161964417,1980.577880859375,774.3292846679688,0.6684007048606873,2010.1224365234375,802.9913940429688,0.38375529646873474,1988.1126708984375,796.0409545898438,0.49084022641181946,1961.4693603515625,809.9417724609375,0.33292630314826965,1953.939697265625,804.72900390625,0.2864919602870941,1962.627685546875,845.8523559570312,0.23442378640174866,1961.4693603515625,837.7435302734375,0.1365250051021576,2014.02197265625,716.1328125,0.8413906097412109,2015.556884765625,744.1769409179688,0.7582612633705139,1999.69677734375,797.1993408203125,0.5813965201377869,1953.939697265625,846.4315795898438,0.10677959769964218,1956.2564697265625,848.7483520507812,0.079954594373703,1956.2564697265625,848.7483520507812,0.11254412680864334,1953.939697265625,846.4315795898438,0.07606187462806702,1995.0631103515625,847.0107421875,0.17505113780498505,1968.4197998046875,837.7435302734375,0.12818074226379395
P01_Med_Front_3,1,5,1978.8013916015625,705.6143798828125,0.033833522349596024,1968.63232421875,705.6143798828125,0.02707379311323166,1963.830322265625,716.6307983398438,0.03147801011800766,1981.0611572265625,705.6143798828125,0.08070629835128784,1991.230224609375,705.6143798828125,0.07404351979494095,1980.7786865234375,712.6762084960938,0.44436830282211304,2000.5518798828125,710.4163818359375,0.08832869678735733,1977.9539794921875,733.0142822265625,0.5618768334388733,1975.1292724609375,730.7544555664062,0.1064586341381073,1966.090087890625,735.2740478515625,0.49378833174705505,1979.6488037109375,733.0142822265625,0.10719829052686691,1982.4736328125,741.4884643554688,0.031222384423017502,1979.6488037109375,740.9235229492188,0.021089572459459305,1977.9539794921875,742.0534057617188,0.10882281512022018,1979.0838623046875,742.6183471679688,0.08419341593980789,1977.9539794921875,773.12548828125,0.087265744805336,1980.2137451171875,764.6512451171875,0.09448036551475525,1993.489990234375,705.6143798828125,0.05569888651371002,1988.970458984375,706.7442626953125,0.1208767518401146,1985.86328125,734.7091064453125,0.0791814923286438,1978.5189208984375,775.9501953125,0.04062207415699959,1990.94775390625,774.8203125,0.06207765266299248,1984.450927734375,776.797607421875,0.057437602430582047,1977.9539794921875,774.8203125,0.06176435574889183,1980.7786865234375,775.38525390625,0.05687147006392479,1976.8240966796875,771.4306030273438,0.0807976946234703
P01_Med_Front_3,2,0,1422.986083984375,644.9130859375,0.9242752194404602,1426.7159423828125,641.1831665039062,0.9382998943328857,1419.256103515625,643.0481567382812,0.9094891548156738,1430.44580078125,643.0481567382812,0.9011760354042053,1415.5262451171875,644.9130859375,0.9295786619186401,1441.6353759765625,667.2923583984375,0.9137057662010193,1408.0665283203125,669.1572875976562,0.9190598726272583,1450.9600830078125,695.2664184570312,0.8882753849029541,1402.4716796875,697.13134765625,0.9117303490638733,1449.09521484375,715.78076171875,0.9536492824554443,1396.8768310546875,721.3756103515625,0.9155769348144531,1434.1756591796875,721.3756103515625,0.8612908720970154,1415.5262451171875,721.3756103515625,0.8657646179199219,1430.44580078125,758.6743774414062,0.8491920232772827,1415.5262451171875,758.6743774414062,0.8859170079231262,1428.580810546875,790.3783569335938,0.9326791167259216,1415.5262451171875,794.1082153320312,0.8648384809494019,1422.986083984375,631.8585205078125,0.9359744787216187,1424.8509521484375,657.9676513671875,0.9350913763046265,1424.8509521484375,719.5106201171875,0.955184817314148,1424.8509521484375,799.7030639648438,0.7336586117744446,1417.3912353515625,801.5679931640625,0.8888640403747559,1432.310791015625,799.7030639648438,0.835401177406311,1409.9315185546875,801.5679931640625,0.9410216808319092,1428.580810546875,797.8380737304688,0.6272005438804626,1417.3912353515625,809.0277099609375,0.7901017069816589
P01_Med_Front_3,2,1,342.46771240234375,776.572509765625,0.9084504246711731,341.5633544921875,770.38671875,0.8884045481681824,338.0293884277344,770.389404296875,0.9350895881652832,314.1383056640625,773.907470703125,0.7042499780654907,314.1644287109375,773.9310302734375,0.9108686447143555,332.7970275878906,811.9237060546875,0.8669109344482422,279.6528625488281,818.1475830078125,0.8063821196556091,373.2337646484375,853.3998413085938,0.8069808483123779,312.06201171875,875.958740234375,0.5998200178146362,338.7181396484375,861.7949829101562,0.7525105476379395,349.9317626953125,861.8570556640625,0.6865175366401672,352.3006591796875,896.130126953125,0.6116308569908142,324.0873718261719,915.0076293945312,0.7456669211387634,414.72027587890625,896.622802734375,0.6568977236747742,382.7420959472656,921.9081420898438,0.41524767875671387,427.595703125,1035.767333984375,0.7101826071739197,413.7945861816406,1039.2176513671875,0.6724628210067749,322.090576171875,746.51025390625,0.9251875877380371,307.9553527832031,796.9238891601562,0.9008147120475769,334.4382019042969,901.2064819335938,0.83512943983078,479.3498840332031,1049.5684814453125,0.8095639944076538,444.84710693359375,1066.81982421875,0.6530410051345825,475.89959716796875,1046.1181640625,0.7989210486412048,437.946533203125,1070.2701416015625,0.6989526152610779,434.4962463378906,1053.0186767578125,0.5654525756835938,410.34429931640625,1056.468994140625,0.8365722894668579
P01_Med_Front_3,2,2,477.78009033203125,748.3677978515625,0.8716768622398376,477.78009033203125,745.5547485351562,0.9203498363494873,472.1540222167969,742.74169921875,0.9326184391975403,455.2758483886719,739.9287109375,0.4579543471336365,458.0888977050781,739.9287109375,0.8749091625213623,455.2758483886719,773.68505859375,0.8273804783821106,435.58465576171875,770.8720092773438,0.888870358467102,474.9670715332031,804.6283569335938,0.732384979724884,466.5279846191406,790.563232421875,0.6243218779563904,500.2843322753906,804.6283569335938,0.8309568166732788,472.1540222167969,756.806884765625,0.544696033000946,460.90191650390625,844.0107421875,0.7203102707862854,438.3976745605469,844.0107421875,0.7500792145729065,477.78009033203125,905.8973999023438,0.7535348534584045,458.0888977050781,908.71044921875,0.601912796497345,486.21917724609375,973.4100952148438,0.8140024542808533,469.34100341796875,981.8491821289062,0.48195773363113403,469.34100341796875,723.050537109375,0.9033989310264587,449.6498107910156,759.619873046875,0.8973163366317749,446.8367614746094,841.19775390625,0.8512843251228333,508.7234191894531,993.101318359375,0.4869163930416107,511.53643798828125,984.6622314453125,0.8033455610275269,508.7234191894531,981.8491821289062,0.4302339553833008,505.9103698730469,990.2882690429688,0.7205249667167664,483.4061584472656,984.6622314453125,0.5009247064590454,483.4061584472656,990.2882690429688,0.5834433436393738
P01_Med_Front_3,2,3,1837.105224609375,712.4957885742188,0.8910776376724243,1840.7606201171875,708.6568603515625,0.8859484791755676,1836.3984375,708.8421020507812,0.8949158191680908,1852.6375732421875,708.466064453125,0.8443406820297241,1852.594970703125,708.2119750976562,0.596457839012146,1864.3402099609375,731.1575317382812,0.7398608922958374,1831.76513671875,725.559814453125,0.842011034488678,1848.650390625,758.1700439453125,0.7547609210014343,1813.41064453125,747.0005493164062,0.7741087675094604,1818.8056640625,759.654296875,0.8445659875869751,1801.150390625,753.8935546875,0.7732234001159668,1850.46044921875,777.7593994140625,0.6888106465339661,1825.480712890625,773.0238037109375,0.6707262396812439,1828.2410888671875,800.3687744140625,0.7972995638847351,1799.2197265625,792.1748657226562,0.7343016266822815,1804.3138427734375,836.3234252929688,0.7266386151313782,1790.7296142578125,831.2293701171875,0.4324975311756134,1844.3095703125,694.2864990234375,0.9078468680381775,1849.392578125,721.1138305664062,0.8975368142127991,1838.597412109375,774.6367797851562,0.7338493466377258,1789.0316162109375,839.719482421875,0.4164833426475525,1834.878173828125,838.0214233398438,0.3211488425731659,1792.427734375,848.2095947265625,0.3850231468677521,1834.878173828125,839.719482421875,0.3084600269794464,1800.9178466796875,839.719482421875,0.42656028270721436,1841.6702880859375,832.9273681640625,0.25982865691185
