video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P04_Med_Side_1,50,0,415.048,647.17,0.932906,377.873,705.092,0.93016,344.637,705.183,0.903154,311.444,767.442,0.894293,282.272,833.736,0.915331,411.082,701.091,0.92379,431.609,746.971,0.850433,481.292,783.973,0.931556,381.741,837.918,0.899268,365.265,837.995,0.820038,415.078,916.736,0.878511,439.891,1028.61,0.850942,398.471,837.821,0.812724,377.834,924.991,0.834149,282.279,983.062,0.924901,410.83,642.952,0.8841,414.994,642.893,0.321914,381.768,643.146,0.899263,779.952,643.057,0.0,282.407,1036.91,0.824122,286.527,1028.71,0.785648,261.705,979.048,0.837086,481.31,1036.97,0.846099,468.877,1045.08,0.867346,427.512,1041.12,0.817096,337.1621996087342
P04_Med_Side_1,51,0,419.244,647.08,0.897764,381.946,701.093,0.922091,348.697,705.155,0.91017,315.66,771.551,0.914166,286.699,841.963,0.912632,415.181,697.019,0.912991,443.895,746.845,0.901135,481.568,784.148,0.892353,382.136,833.803,0.86049,373.493,837.812,0.840359,415.267,912.721,0.897768,439.932,1032.67,0.856863,410.833,829.695,0.850576,386.055,933.224,0.796454,290.65,979.058,0.885982,414.977,642.858,0.889666,419.259,638.937,0.286563,385.986,643.08,0.891108,779.952,643.057,0.0,286.713,1040.96,0.767585,298.91,1036.78,0.754147,274.143,978.824,0.887336,481.364,1036.97,0.860445,468.939,1045.07,0.883514,427.562,1041.22,0.821311,339.98514739617684
P04_Med_Side_1,52,0,423.337,643.11,0.883066,386.136,692.864,0.884604,352.911,697.026,0.860224,323.899,771.677,0.880725,307.298,837.78,0.887787,419.349,688.758,0.881118,444.168,746.832,0.953667,481.642,784.203,0.871216,402.528,833.714,0.822963,377.814,833.819,0.850771,419.162,912.737,0.881212,439.885,1024.55,0.838678,415.25,829.56,0.844632,410.799,924.988,0.791344,311.212,978.783,0.927128,415.144,638.818,0.881928,423.312,638.753,0.259299,390.122,642.947,0.880105,779.952,643.057,0.0,311.533,1032.83,0.698416,315.455,1024.53,0.690233,282.574,974.867,0.867561,481.235,1040.86,0.844675,464.879,1045.09,0.862167,427.488,1041.1,0.810437,338.8752679851394
P04_Med_Side_1,53,0,433.6145,643.0895,0.847729,398.41200000000003,692.8255,0.857692,365.243,696.9935,0.839124,334.251,773.6904999999999,0.841981,317.6565,837.8485000000001,0.897706,429.67650000000003,688.6925,0.845918,446.209,746.896,0.920629,485.716,790.354,0.833829,406.73900000000003,831.6995,0.853743,381.97,833.832,0.836713,423.3345,918.8605,0.84137,439.9355,1028.62,0.85425,421.4115,827.5219999999999,0.818019,415.0485,927.066,0.818365,325.758,978.7515000000001,0.915089,421.33950000000004,636.823,0.839925,433.6085,636.781,0.366194,398.42449999999997,642.9114999999999,0.835628,779.952,643.057,0.0,330.064,1032.83,0.685834,332.0625,1022.47,0.701279,299.0505,974.8164999999999,0.860896,481.2605,1040.87,0.841367,466.9395,1045.115,0.848946,427.4945,1041.145,0.816812,339.08065123212214
P04_Med_Side_1,54,0,443.892,643.069,0.899079,410.688,692.787,0.89329,377.575,696.961,0.869487,344.603,775.704,0.914975,328.015,837.917,0.842793,440.004,688.627,0.894529,448.25,746.96,0.920771,489.79,796.505,0.842368,410.95,829.685,0.877027,386.126,833.845,0.828355,427.507,924.984,0.81021,439.986,1032.69,0.840561,427.573,825.484,0.796807,419.298,929.144,0.792656,340.304,978.72,0.893552,427.535,634.828,0.803277,443.905,634.809,0.386042,406.727,642.876,0.87656,779.952,643.057,0.0,348.595,1032.83,0.767293,348.67,1020.41,0.743431,315.527,974.766,0.822378,481.286,1040.88,0.81384,469.0,1045.14,0.825076,427.501,1041.19,0.813486,341.4807379077186
P04_Med_Side_1,55,0,448.463,638.975,0.891463,411.008,684.7,0.938293,377.849,688.688,0.901069,348.989,767.348,0.87428,344.514,837.856,0.949071,444.112,684.695,0.918975,456.505,746.902,0.880957,498.023,804.611,0.86369,415.106,833.823,0.877317,398.51,837.888,0.828852,435.766,925.023,0.819521,439.921,1032.75,0.855702,439.992,829.654,0.816011,444.072,916.838,0.825911,348.726,978.772,0.947588,444.253,626.55,0.865089,448.072,638.837,0.0960493,415.104,638.938,0.89374,779.952,643.057,0.0,369.396,1028.59,0.75241,369.408,1016.12,0.739941,332.158,974.823,0.783884,481.274,1037.0,0.826811,468.999,1045.09,0.835332,423.404,1041.24,0.831266,349.6163512022857
P04_Med_Side_1,56,0,454.55600000000004,638.9665,0.854801,417.173,684.623,0.954954,382.004,686.6245,0.899529,363.38149999999996,763.256,0.826176,361.07550000000003,831.6565,0.909294,452.37800000000004,684.576,0.945389,464.84450000000004,746.854,0.883347,497.976,806.663,0.876681,425.43600000000004,829.6855,0.834624,404.753,833.7835,0.835676,437.8115,922.9705,0.839354,439.95050000000003,1030.69,0.85764,444.23400000000004,825.534,0.864925,452.356,914.8064999999999,0.855454,369.4385,978.8240000000001,0.892276,446.327,626.518,0.864747,454.3875,632.6575,0.200155,417.1885,638.852,0.866212,779.952,643.057,0.0,392.219,1026.51,0.678372,390.183,1014.095,0.672306,354.8895,976.864,0.839017,479.315,1037.005,0.815468,466.919,1045.0949999999998,0.803861,425.456,1041.1399999999999,0.826422,349.5306612301702
P04_Med_Side_1,57,0,460.649,638.958,0.810806,423.338,684.546,0.902099,386.159,684.561,0.877213,377.774,759.164,0.874047,377.637,825.457,0.894997,460.644,684.457,0.88543,473.184,746.806,0.901951,497.929,808.715,0.897841,435.766,825.548,0.824338,410.996,829.679,0.85668,439.857,920.918,0.82433,439.98,1028.63,0.855098,448.476,821.414,0.850928,460.64,912.775,0.844943,390.151,978.876,0.876058,448.401,626.486,0.820379,460.703,626.478,0.299682,419.273,638.766,0.843337,779.952,643.057,0.0,415.042,1024.43,0.503424,410.958,1012.07,0.438427,377.621,978.905,0.870679,477.356,1037.01,0.827162,464.839,1045.1,0.827958,427.508,1041.04,0.850816,348.2530355962458
P04_Med_Side_1,58,0,473.063,634.818,0.830951,435.796,684.51,0.895888,402.612,684.55,0.860065,382.03,759.121,0.879601,386.092,829.628,0.893136,468.945,680.591,0.890377,477.164,746.749,0.912732,493.802,808.791,0.910384,444.159,821.333,0.869812,415.267,825.461,0.835531,435.852,920.844,0.786899,439.998,1020.39,0.848716,468.927,817.288,0.812511,477.283,912.608,0.91792,411.081,978.853,0.899257,456.524,618.341,0.813657,473.054,618.312,0.276273,427.584,630.6,0.809223,779.952,643.057,0.0,439.967,1016.29,0.387315,444.084,1007.88,0.373919,390.14,979.055,0.707791,477.329,1037.0,0.830504,460.689,1041.25,0.822695,427.491,1040.86,0.817262,337.9145137397919
P04_Med_Side_1,59,0,477.274,638.835,0.84388,443.878,680.582,0.94162,410.685,684.533,0.904623,390.201,759.236,0.837562,410.685,825.467,0.90035,473.178,680.482,0.912631,477.359,746.757,0.908653,497.976,808.87,0.879881,448.249,821.355,0.864001,427.495,825.452,0.800096,439.894,920.88,0.79692,439.968,1024.5,0.845066,477.084,817.343,0.844638,485.555,912.491,0.900514,415.269,978.766,0.857916,472.942,622.351,0.770133,477.306,622.324,0.350192,439.999,630.566,0.823,779.952,643.057,0.0,464.821,1007.96,0.380235,460.697,1003.64,0.36754,402.678,983.038,0.601106,477.401,1036.97,0.858774,464.772,1041.26,0.859879,423.402,1040.95,0.84756,341.2258125904311
P04_Med_Side_1,60,0,481.494,638.898,0.846242,448.05,680.503,0.980521,410.972,680.59,0.933539,406.609,751.042,0.833871,415.132,821.336,0.925232,481.295,680.409,0.938383,481.358,746.705,0.838922,498.021,792.325,0.754066,452.393,829.573,0.815343,435.721,833.755,0.80512,431.699,937.398,0.817901,439.937,1024.48,0.840697,481.242,821.425,0.849058,506.213,912.373,0.9212,448.238,987.138,0.784644,477.269,622.425,0.817927,481.405,622.453,0.267674,444.211,634.712,0.838711,779.952,643.057,0.0,481.241,1016.32,0.59375,477.328,1011.99,0.61099,439.908,999.616,0.431968,477.1,1040.94,0.823297,452.425,1041.26,0.833249,431.583,1040.87,0.756793,345.10766917731627
P04_Med_Side_1,61,0,481.625,638.933,0.831556,448.406,680.429,0.977953,415.229,684.465,0.910003,410.965,755.092,0.897034,435.768,817.19,0.896986,481.624,680.266,0.952736,481.595,746.665,0.606303,506.11,792.292,0.585069,460.639,825.43,0.799504,440.024,829.669,0.826419,435.87,924.95,0.819433,439.915,1020.41,0.821687,481.541,817.281,0.861427,510.535,908.487,0.968153,473.107,1003.65,0.850042,477.416,626.464,0.818309,481.622,622.332,0.478027,448.24,634.713,0.84192,779.952,643.057,0.0,506.176,1028.7,0.873805,506.185,1016.27,0.850919,460.656,1007.91,0.575835,477.166,1040.93,0.780395,456.467,1041.24,0.737328,427.565,1040.85,0.760496,336.8507705512932
P04_Med_Side_1,62,0,506.118,634.739,0.803066,456.544,680.536,0.904526,427.451,680.642,0.874796,415.06,750.933,0.901355,444.237,813.121,0.977201,489.738,680.432,0.89982,485.68,746.815,0.51113,506.294,804.619,0.480303,473.177,821.423,0.837143,448.069,829.581,0.833732,443.845,920.828,0.854244,439.934,1020.32,0.852609,493.823,817.289,0.825876,522.87,908.309,0.911679,481.505,1003.61,0.895168,489.616,618.326,0.807897,502.094,622.325,0.17901,464.832,630.678,0.808297,779.952,643.057,0.0,514.613,1024.44,0.842924,514.578,1012.21,0.840907,477.057,1007.76,0.716028,481.249,1036.99,0.824535,460.693,1041.23,0.782123,427.577,1036.99,0.782202,339.9072946745921
P04_Med_Side_1,63,0,510.23,638.906,0.851969,464.894,680.562,0.885855,439.788,684.493,0.877322,427.585,755.076,0.801025,464.879,817.168,0.869953,502.048,680.461,0.890355,506.36,746.72,0.201801,510.33,808.908,0.234858,473.118,833.751,0.836764,444.184,837.864,0.856335,440.005,929.114,0.848323,439.781,1024.54,0.843305,493.905,825.451,0.791758,539.273,908.206,0.894556,506.322,1007.82,0.937451,497.995,626.432,0.772376,510.254,630.617,0.197768,473.047,630.637,0.83364,779.952,643.057,0.0,543.466,1028.57,0.792614,543.459,1016.15,0.78717,485.694,1012.03,0.874444,481.363,1040.91,0.870643,460.695,1045.1,0.784719,423.401,1041.01,0.814068,340.0470000720488
P04_Med_Side_1,64,0,514.432,638.89,0.855555,477.096,680.614,0.930559,444.032,684.545,0.916269,439.986,759.102,0.858869,477.3,813.199,0.96751,506.343,680.528,0.904877,510.4,746.847,0.345062,510.406,808.987,0.323033,477.403,825.454,0.866192,448.472,833.707,0.810327,444.12,929.198,0.8763,439.805,1028.58,0.838657,506.228,817.293,0.840445,543.39,908.352,0.933735,518.889,1008.01,0.884178,510.192,622.39,0.821938,514.476,626.571,0.228228,477.124,634.766,0.863913,779.952,643.057,0.0,572.631,1020.41,0.770868,572.549,1012.19,0.765704,510.46,1016.25,0.836049,477.342,1041.0,0.928948,456.549,1045.15,0.870707,423.357,1041.03,0.806769,344.0609666236494
P04_Med_Side_1,65,0,518.79,639.006,0.82915,481.307,680.64,0.960545,448.272,684.592,0.913904,448.188,763.25,0.899118,489.688,813.068,0.907397,510.614,680.583,0.918545,510.475,746.866,0.25131,514.677,812.895,0.179694,481.456,833.675,0.846721,460.641,837.805,0.800088,444.242,937.31,0.884829,439.934,1024.57,0.847763,510.329,821.454,0.823883,543.635,904.337,0.923532,543.765,1008.06,0.942877,514.462,626.546,0.817951,518.667,634.718,0.151714,481.54,638.828,0.868768,779.952,643.057,0.0,597.435,1016.25,0.786382,589.201,1012.05,0.788493,535.252,1020.36,0.75875,477.262,1041.05,0.919891,452.505,1045.19,0.889236,423.431,1040.95,0.780143,340.08022983995994
P04_Med_Side_1,66,0,529.0335,640.9715,0.802362,487.5695,682.6659999999999,0.904323,460.6205,686.6265,0.872941,460.61699999999996,761.2365,0.84342,502.2405,813.0045,0.97122,514.7385,682.544,0.89564,514.662,748.9395,0.133233,529.0250000000001,810.9425,0.0,489.7545,831.662,0.81988,468.866,835.813,0.81113,448.324,935.2825,0.884454,439.981,1024.5149999999999,0.855066,514.589,821.419,0.844333,549.829,906.379,0.925623,562.4295,1008.055,0.913026,516.6524999999999,628.6295,0.815002,528.969,632.6695,0.166937,489.755,638.8845,0.85671,779.952,643.057,0.0,618.199,1014.0699999999999,0.838355,612.0070000000001,1009.93,0.859734,556.0409999999999,1024.51,0.746866,477.252,1041.01,0.877513,452.523,1045.16,0.865397,423.41999999999996,1040.92,0.77975,344.2015948553986
