video_name,frame,Knee,Hip,Ankle
P13_Med_Front_2,71,0.0824146296398851,-4.7799133370432685,-43.341783613168644
P13_Med_Front_2,72,0.07755146302386606,-4.3639641977113115,-39.38896300412651
P13_Med_Front_2,73,0.04716477655392737,-4.008549814714144,-34.82532879090235
P13_Med_Front_2,74,-0.027434027711791487,-3.7604704189057543,-29.64541507768749
P13_Med_Front_2,75,-0.1677859764824916,-3.6442419403635995,-24.28986235578823
P13_Med_Front_2,76,-0.3951526786604802,-3.6391657099543693,-19.786127523232622
P13_Med_Front_2,77,-0.7263584046640403,-3.6933682367974257,-17.44297249105722
P13_Med_Front_2,78,-1.167446665108912,-3.7587513088554374,-18.273255024505758
P13_Med_Front_2,79,-1.70357847126931,-3.8084577461317224,-22.596098705971045
P13_Med_Front_2,80,-2.2858967158344967,-3.834363090360199,-29.806679755678985
P13_Med_Front_2,81,-2.8305374257979565,-3.839307291386973,-38.40453712285634
P13_Med_Front_2,82,-3.243660705715058,-3.830361023467759,-46.70064533651768
P13_Med_Front_2,83,-3.4459562113752327,-3.814596393518343,-53.62993702159278
P13_Med_Front_2,84,-3.384450658443228,-3.7981652357102007,-58.833674853530226
P13_Med_Front_2,85,-3.059296878239792,-3.787535719130659,-62.37151256353437
P13_Med_Front_2,86,-2.545371903810093,-3.790793710234169,-64.5235127338801
P13_Med_Front_2,87,-1.9651371450573833,-3.817899258545623,-65.65442308226488
P13_Med_Front_2,88,-1.4336235043592467,-3.879288632219101,-66.12145994576943
P13_Med_Front_2,89,-1.0273559426590282,-3.983240818973286,-66.26394656949321
P13_Med_Front_2,90,-0.7860789576759544,-4.1334710747424595,-66.4092518310197
P13_Med_Front_2,91,-0.7220080857089215,-4.326916070978427,-66.83027207649607
P13_Med_Front_2,92,-0.8244879259476079,-4.549979919595984,-67.69787304725986
P13_Med_Front_2,93,-1.0620855452102091,-4.7723247287777895,-69.07100894276263
P13_Med_Front_2,94,-1.3826162576569345,-4.9387590732578985,-70.92328065555654
P13_Med_Front_2,95,-1.7090958602832416,-4.96741919741109,-73.20840998215229
P13_Med_Front_2,96,-1.9319104275568293,-4.770099184124007,-75.93499135033551
P13_Med_Front_2,97,-1.915383871721275,-4.291567667650128,-79.2043701379472
P13_Med_Front_2,98,-1.5483682288424063,-3.5382151888221074,-83.15755669368681
P13_Med_Front_2,99,-0.8243033453894668,-2.5761928816760644,-87.7907308941781
P13_Med_Front_2,100,0.12643483700304614,-1.5110930023854792,87.22031967294251
P13_Med_Front_2,101,1.1084505271757905,-0.465849777262207,82.47219259964447
P13_Med_Front_2,102,1.9693602405532147,0.44813269017805624,78.58004265570895
P13_Med_Front_2,103,2.6310240685182293,1.163061927606492,75.89304035664154
P13_Med_Front_2,104,3.068066849258173,1.665381433519002,74.3751122935434
P13_Med_Front_2,105,3.3135679567835723,1.9815571808226196,73.77016168621961
P13_Med_Front_2,106,3.4639365939984827,2.156877977376695,73.88760192231419
P13_Med_Front_2,107,3.6267689433418013,2.235986822410297,74.66254931425323
P13_Med_Front_2,108,3.8449926646241863,2.249474378600837,75.96756632039612
P13_Med_Front_2,109,4.077582862362931,2.212124141466205,77.50150708192214
P13_Med_Front_2,110,4.249076626645319,2.12931985483101,78.89183273504909
P13_Med_Front_2,111,4.302501877812205,2.0004889599692035,79.87064329482075
P13_Med_Front_2,112,4.214532012553434,1.816276759413057,80.42041738590851
P13_Med_Front_2,113,3.989991507351732,1.5567627513345599,80.84401053532653
P13_Med_Front_2,114,3.647988840578364,1.193774722179171,81.55469669062691
P13_Med_Front_2,115,3.194309962560027,0.6950295893804821,82.54227345496093
P13_Med_Front_2,116,2.609871578779064,0.03162267264923457,83.19088789620824
P13_Med_Front_2,117,1.8850079377008058,-0.808816988327294,82.87493287889885
P13_Med_Front_2,118,1.0724425883929314,-1.8019985324493462,81.52113017841958
P13_Med_Front_2,119,0.3069678372557405,-2.8711709777082035,79.59901466650425
P13_Med_Front_2,120,-0.2513284090253194,-3.900062540187207,77.87467590899135
P13_Med_Front_2,121,-0.5177207154421524,-4.770428202809683,76.98143895026925
P13_Med_Front_2,122,-0.5174067043090531,-5.395021681903785,77.06221626931497
P13_Med_Front_2,123,-0.33457603150861814,-5.733029989570497,77.9856655293531
P13_Med_Front_2,124,-0.06137264508342355,-5.7878641701041715,79.85052556664385
P13_Med_Front_2,125,0.21890313434155928,-5.5956764036688185,83.1957356050408
P13_Med_Front_2,126,0.4481566005568709,-5.22164133390325,88.99950242844588
P13_Med_Front_2,127,0.6287545890879471,-4.7628223406515815,-81.85113046881895
P13_Med_Front_2,128,0.8228064399911545,-4.336935632900577,-70.4733056568164
P13_Med_Front_2,129,1.0786777485816685,-4.049653809896824,-60.431419340369985
P13_Med_Front_2,130,1.3890128098373964,-3.9491427030479542,-54.06724755721183
P13_Med_Front_2,131,1.7371379447585298,-3.9890939417085463,-51.007680661178796
P13_Med_Front_2,132,2.126877899447777,-4.037816652126537,-50.05735406441477
P13_Med_Front_2,133,2.549815892248432,-3.9380347425370132,-50.41846231839412
P13_Med_Front_2,134,2.9628203837210094,-3.570441196435297,-51.719652781039144
P13_Med_Front_2,135,3.320703932715304,-2.8849362369978735,-53.748500827655874
P13_Med_Front_2,136,3.623583253116493,-1.9014775109603477,-56.28405021783195
P13_Med_Front_2,137,3.908930030628653,-0.7055021432553019,-59.08422735232287
P13_Med_Front_2,138,4.188711957914023,0.5505342998743004,-62.00352102553222
P13_Med_Front_2,139,4.411810645630794,1.6758822095468133,-65.07252837862293
P13_Med_Front_2,140,4.491534719044466,2.5037338872622854,-68.4212806021562
P13_Med_Front_2,141,4.352265926874566,2.9227243687382156,-72.13256652568461
P13_Med_Front_2,142,3.9552797005247555,2.8722953098317703,-76.12295333112814
P13_Med_Front_2,143,3.3101816691480224,2.351019853337249,-80.11421869312841
P13_Med_Front_2,144,2.4851553467748886,1.437942037693091,-83.74595747503474
P13_Med_Front_2,145,1.5989225547792785,0.2936336130379402,-86.75036845582969
P13_Med_Front_2,146,0.7628687743688829,-0.8863247340498219,-89.05044301436843
P13_Med_Front_2,147,0.016432751119396016,-1.9451582836711339,89.25623670439805
P13_Med_Front_2,148,-0.6693439770569114,-2.8012868249126086,87.98309560989483
P13_Med_Front_2,149,-1.3450370875497129,-3.433283869467914,86.93794466426357
P13_Med_Front_2,150,-2.049009825313391,-3.8519712800947445,85.97115212979381
P13_Med_Front_2,151,-2.784852605494251,-4.080139318836615,85.01224767469367
P13_Med_Front_2,152,-3.499934932321082,-4.139376073496862,84.07973359385167
P13_Med_Front_2,153,-4.081888938169357,-4.041556047013415,83.20766517893409
P13_Med_Front_2,154,-4.396314066281036,-3.7838350553024327,82.32796716638103
P13_Med_Front_2,155,-4.344185738773064,-3.3484093257658287,81.21458398787061
P13_Med_Front_2,156,-3.888830645981699,-2.709315037923716,79.49289851303169
