video_name,frame,Knee,Hip,Ankle
P13_Med_Side_2,107,46.86270520580936,22.845826467323803,7.545716456122648
P13_Med_Side_2,108,41.743379122541086,21.81846663483887,6.726516400076818
P13_Med_Side_2,109,36.41556251650678,20.800330660183135,6.23226527631229
P13_Med_Side_2,110,30.71773769086562,19.854545294416823,6.112152597169427
P13_Med_Side_2,111,24.61739887637202,19.093414387627575,6.2783706411686495
P13_Med_Side_2,112,18.28717869696672,18.650910648359883,6.495278142522963
P13_Med_Side_2,113,12.131528814991952,18.63389616362892,6.465855280315367
P13_Med_Side_2,114,6.725540945805363,19.076235821368527,5.9996273153103346
P13_Med_Side_2,115,2.645165416620017,19.916022935862713,5.112879745545712
P13_Med_Side_2,116,0.2627697451401616,21.002214530103572,3.9565064548459503
P13_Med_Side_2,117,-0.3666407905601261,22.125944940932442,2.662483594607039
P13_Med_Side_2,118,0.517929919037357,23.06615635335649,1.2545896122681484
P13_Med_Side_2,119,2.494415504289691,23.635851577951627,-0.32803137006746397
P13_Med_Side_2,120,5.090494330013257,23.716158352200864,-2.124854403582461
P13_Med_Side_2,121,7.894745146960787,23.2720172224291,-4.034854436989178
P13_Med_Side_2,122,10.619029612837267,22.34918717994455,-5.77380066079337
P13_Med_Side_2,123,13.102057458627257,21.051877187937095,-6.957866898652853
P13_Med_Side_2,124,15.265728734134683,19.50059068453342,-7.265781834845924
P13_Med_Side_2,125,17.05088789317162,17.78056718685596,-6.57611416495304
P13_Med_Side_2,126,18.363665916403278,15.905349318329968,-5.016388429021475
P13_Med_Side_2,127,19.059388129557647,13.818550101864446,-2.9246695517455663
P13_Med_Side_2,128,18.975136465154634,11.435297903453375,-0.7510075607076061
P13_Med_Side_2,129,17.994428756341733,8.698979336605277,1.067451193211994
P13_Med_Side_2,130,16.104341541336737,5.619092301079263,2.2188994576346204
P13_Med_Side_2,131,13.410316602675238,2.271597318759916,2.583534129823306
P13_Med_Side_2,132,10.106536262160404,-1.2280609111731735,2.240291058483052
P13_Med_Side_2,133,6.428913443848899,-4.753438738732797,1.4203327654787188
P13_Med_Side_2,134,2.6189069084204846,-8.18029826403611,0.4283648156391564
P13_Med_Side_2,135,-1.0921180621459712,-11.386487313443894,-0.43903615405484686
P13_Med_Side_2,136,-4.4853480180240695,-14.25028534153958,-0.9500078525515079
P13_Med_Side_2,137,-7.357550660482104,-16.65748845486172,-0.9559585471029237
P13_Med_Side_2,138,-9.535248510291012,-18.521510161013282,-0.3813860492611383
P13_Med_Side_2,139,-10.900945884856583,-19.813178310348434,0.7931324152278734
P13_Med_Side_2,140,-11.42097735900137,-20.587993582399264,2.5373466726799876
P13_Med_Side_2,141,-11.158439268259855,-20.99361878769804,4.76345254856497
P13_Med_Side_2,142,-10.257796230756725,-21.24546880924342,7.313105547517182
P13_Med_Side_2,143,-8.898599718563787,-21.57206212656041,9.955379857291277
P13_Med_Side_2,144,-7.230388289775107,-22.14698050836904,12.408081587724041
P13_Med_Side_2,145,-5.31371374988413,-23.03345100765435,14.378832480980762
P13_Med_Side_2,146,-3.094922395795521,-24.165044998479942,15.605482587926787
P13_Med_Side_2,147,-0.42870162919638233,-25.37045062602982,15.876801120713836
P13_Med_Side_2,148,2.8625298722943455,-26.428657055292973,15.03658146140657
P13_Med_Side_2,149,6.9227575131580465,-27.126930798928726,12.997946984034783
P13_Med_Side_2,150,11.818719839526011,-27.298070756798438,9.797466132454474
P13_Med_Side_2,151,17.526467506003627,-26.831627976096087,5.684721718512236
P13_Med_Side_2,152,23.935407160190806,-25.67079585447783,1.1744129599502742
P13_Med_Side_2,153,30.852303957580517,-23.81102837809229,-3.0445379440288463
P13_Med_Side_2,154,37.99819645236511,-21.30816414714667,-6.337433511021658
P13_Med_Side_2,155,45.005668085875925,-18.290234851203792,-8.321598109686704
P13_Med_Side_2,156,51.431682186199566,-14.95729381448669,-8.900169067103462
P13_Med_Side_2,157,56.796466036979666,-11.555218340859568,-8.177861046501093
P13_Med_Side_2,158,60.644501611145955,-8.323959873553491,-6.378471245884228
P13_Med_Side_2,159,62.61343931491818,-5.438401810157984,-3.8286216767448735
P13_Med_Side_2,160,62.503130580848406,-2.965823531082492,-0.9865396152419521
P13_Med_Side_2,161,60.34864001452287,-0.854155491709065,1.5807808436111088
P13_Med_Side_2,162,56.48380776766352,1.0482090158755568,3.3699437429145007
P13_Med_Side_2,163,51.52600574780587,2.9454939137023928,4.193830743326657
P13_Med_Side_2,164,46.19929302970516,5.024905734055807,4.267505296930182
P13_Med_Side_2,165,41.043095826920194,7.377055023864017,4.023511287255289
P13_Med_Side_2,166,36.20841401618432,9.941256247154001,3.8525113762942595
P13_Med_Side_2,167,31.492935184765997,12.521962675804872,3.973740543088539
P13_Med_Side_2,168,26.572499265509805,14.884035842818804,4.442542495548992
P13_Med_Side_2,169,21.268364784923534,16.863393389673433,5.215528144724175
P13_Med_Side_2,170,15.7059365521703,18.41352071890674,6.222027126826347
P13_Med_Side_2,171,10.305100230289156,19.573886124624522,7.40907711524369
P13_Med_Side_2,172,5.628130053745963,20.409542703727,8.727113343049666
