TD_Kneeadduction_1,TD_Kneeadduction_2,TD_Kneeadduction_3,TD_Kneeadduction_4,TO_Kneeadduction_1,TO_Kneeadduction_2,TO_Kneeadduction_3,TO_Kneeadduction_4,TD_Kneeflexion_1,TD_Hipflexion_1,TD_Ankledorsiflexion_1,TD_Kneeflexion_2,TD_Hipflexion_2,TD_Ankledorsiflexion_2,TD_Kneeflexion_3,TD_Hipflexion_3,TD_Ankledorsiflexion_3,TD_Kneeflexion_4,TD_Hipflexion_4,TD_Ankledorsiflexion_4,TO_Kneeflexion_1,TO_Hipflexion_1,TO_Ankledorsiflexion_1,TO_Kneeflexion_2,TO_Hipflexion_2,TO_Ankledorsiflexion_2,TO_Kneeflexion_3,TO_Hipflexion_3,TO_Ankledorsiflexion_3,TO_Kneeflexion_4,TO_Hipflexion_4,TO_Ankledorsiflexion_4
0.078232986802277,2.823592190612516,2.576892112660772,7.274114415823362,2.3773461556760083,-2.051630988116869,-4.413551417927778,-7.917282197619073,,,,,,,,,,,,,,,,,,,,,,,,
-2.8305374257979565,4.411810645630794,-2.3745570886165126,1.3748944683989637,1.8850079377008055,-0.2731486055589869,-12.435493314209538,-1.7862227721865906,,,,,,,,,,,,,,,,,,,,,,,,
3.052062464956549,5.154898337668271,5.023600908308083,-1.7006482140268702,-0.2617918341138079,-2.2613772550691067,-0.2728157191595812,-3.762534101050221,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,-0.8766213052202829,22.50231793347683,8.55231417109789,1.7016221870482582,27.991892000413657,10.83558940336141,1.8862961768551256,25.493383674257416,10.661125964418387,2.7881227592042706,31.3565074492692,12.226152623598152,23.63961170291012,-29.997327925914107,-1.5577424444764034,33.02977384843916,-17.437045056656927,1.5086295895103774,35.03090579203956,-15.701871298423868,4.907112647098032,24.31723613837329,-22.624697204548028,3.20064576134682
,,,,,,,,-0.3666407905601261,22.12594494093244,2.662483594607039,-0.0694421067749999,21.39957763305634,11.667556011904622,2.578278390233379,26.802404382260363,4.805499774611903,0.6709229929332992,24.73418921134356,6.667281169013776,30.85230395758052,-23.81102837809229,-3.0445379440288463,33.721741815602684,-16.496761488896112,1.705069827867547,34.2567856088975,-17.38405325489171,-3.480493640511781,29.93266700077461,-17.464717667332536,-4.023860423049044
,,,,,,,,2.762737657281235,26.057597970801908,5.657969702052839,-2.352813289219114,21.83198395898984,7.253872178019435,1.6376276020046987,26.446184134201676,8.474897612291144,-2.0392876743818817,24.2156593896336,14.014714381385076,25.760214067239477,-26.901833889784854,-5.766169172520193,25.30899430879103,-22.818548104786544,-6.960747954566884,36.12578580909911,-14.088547385369084,0.7314344923774172,31.336548281633757,-20.78930024804524,-4.183885131942404
