video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c
P09_Med_Side_1,1,0,954.0337524414062,673.288818359375,0.9315392971038818,956.5584716796875,665.714599609375,0.9449394345283508,951.509033203125,668.2393188476562,0.9653419852256775,969.18212890625,665.714599609375,0.9249359965324402,964.1326904296875,665.714599609375,0.6390233635902405,989.3800048828125,696.0114135742188,0.9232139587402344,956.5584716796875,696.0114135742188,0.9405819177627563,996.9542236328125,733.8823852539062,0.9226359724998474,954.0337524414062,731.3576049804688,0.9196932911872864,991.9047241210938,761.6544189453125,0.9250093698501587,938.8853759765625,754.0802001953125,0.9058046936988831,986.8552856445312,766.703857421875,0.8786108493804932,964.1326904296875,766.703857421875,0.9244036078453064,981.8057861328125,819.7232666015625,0.9239397048950195,964.1326904296875,817.1985473632812,0.9121804237365723,981.8057861328125,870.2178955078125,0.912064790725708,979.2810668945312,867.6931762695312,0.9006035923957825,959.0831909179688,650.5662231445312,0.901674747467041,969.18212890625,683.3877563476562,0.9531897902488708,974.2316284179688,761.6544189453125,0.9123193025588989,966.6574096679688,885.3662719726562,0.8493141531944275,961.6079711914062,882.841552734375,0.8804222345352173,971.7068481445312,887.8909912109375,0.8586465716362,959.0831909179688,877.7921142578125,0.8557159304618835,986.8552856445312,880.3168334960938,0.8645972609519958,984.3305053710938,875.267333984375,0.8252076506614685
P09_Med_Side_1,2,0,954.273193359375,670.9741821289062,0.9559241533279419,956.804443359375,665.9116821289062,0.9370266199111938,951.741943359375,668.4429321289062,0.9622576832771301,969.460693359375,663.3804321289062,0.8995999693870544,954.273193359375,668.4429321289062,0.6660882234573364,989.710693359375,696.2866821289062,0.9034764766693115,956.804443359375,696.2866821289062,0.9278196096420288,999.835693359375,734.2554321289062,0.9220209121704102,954.273193359375,731.7241821289062,0.8932616710662842,992.241943359375,762.0991821289062,0.920120120048523,939.085693359375,754.5054321289062,0.9088684320449829,984.648193359375,764.6304321289062,0.8368108868598938,961.866943359375,767.1616821289062,0.920019268989563,982.116943359375,820.3179321289062,0.9490255117416382,964.398193359375,817.7866821289062,0.9300408959388733,982.116943359375,873.4741821289062,0.8912129402160645,977.054443359375,865.8804321289062,0.9009309411048889,959.335693359375,648.1929321289062,0.923879861831665,969.460693359375,683.6304321289062,0.9210725426673889,974.523193359375,762.0991821289062,0.923391580581665,964.398193359375,886.1304321289062,0.8201457262039185,961.866943359375,881.0679321289062,0.8155220150947571,971.991943359375,886.1304321289062,0.8337083458900452,959.335693359375,878.5366821289062,0.7881187200546265,984.648193359375,881.0679321289062,0.8601294755935669,984.648193359375,870.9429321289062,0.7998465299606323
P09_Med_Side_1,3,0,952.8908081054688,672.3663330078125,0.9093808531761169,955.3807983398438,664.896484375,0.8954586982727051,952.8908081054688,667.3864135742188,0.8872999548912048,967.8306274414062,664.896484375,0.9267891049385071,965.3406372070312,664.896484375,0.6385414004325867,992.7302856445312,694.7760620117188,0.9134920835494995,955.3807983398438,697.2660522460938,0.8939135670661926,1000.2001953125,732.1255493164062,0.9326749444007874,952.8908081054688,732.1255493164062,0.9224212169647217,992.7302856445312,762.0051879882812,0.9091368317604065,940.4409790039062,754.5352783203125,0.9057238101959229,985.2603759765625,764.4951782226562,0.855484664440155,962.8506469726562,766.985107421875,0.9050689339637756,982.7703857421875,819.2744140625,0.9329633712768555,962.8506469726562,819.2744140625,0.9275937080383301,980.2804565429688,871.563720703125,0.9058682322502136,977.7904663085938,866.5838012695312,0.8987185955047607,960.3607177734375,649.9566650390625,0.9440261125564575,970.320556640625,682.3262329101562,0.9464379549026489,972.810546875,762.0051879882812,0.9110016226768494,965.3406372070312,886.5035400390625,0.7359957695007324,957.8707275390625,881.5236206054688,0.8917272090911865,972.810546875,886.5035400390625,0.7934935092926025,957.8707275390625,876.543701171875,0.8283979892730713,985.2603759765625,881.5236206054688,0.8549317717552185,982.7703857421875,874.0537109375,0.8091478943824768
P09_Med_Side_1,4,0,953.09033203125,672.0440673828125,0.8847132325172424,958.1082763671875,667.026123046875,0.8821383714675903,953.09033203125,667.026123046875,0.9121025800704956,970.6531982421875,664.51708984375,0.8956135511398315,960.6172485351562,667.026123046875,0.6463064551353455,990.7250366210938,694.6248779296875,0.9168891906738281,958.1082763671875,697.1338500976562,0.9314150810241699,998.2520141601562,732.2595825195312,0.9015306830406189,953.09033203125,732.2595825195312,0.901490330696106,990.7250366210938,762.3673706054688,0.8987469673156738,940.54541015625,754.8404541015625,0.9020200371742249,985.7070922851562,764.8763427734375,0.8454731702804565,963.1262817382812,764.8763427734375,0.8939923644065857,983.1981201171875,820.0739135742188,0.9194911122322083,963.1262817382812,820.0739135742188,0.8799198865890503,983.1981201171875,870.2535400390625,0.9418135285377502,978.1801147460938,867.7445678710938,0.871802568435669,960.6172485351562,649.4632568359375,0.9068626761436462,970.6531982421875,682.0799560546875,0.9655627608299255,973.1621704101562,762.3673706054688,0.9109567999839783,963.1262817382812,882.7984619140625,0.827476441860199,960.6172485351562,880.2894897460938,0.8955634236335754,970.6531982421875,885.3074340820312,0.7988697290420532,958.1082763671875,877.780517578125,0.8997389078140259,985.7070922851562,880.2894897460938,0.8661292195320129,983.1981201171875,875.2715454101562,0.7832387685775757
P09_Med_Side_1,5,0,953.3814086914062,670.7181396484375,0.909604012966156,955.86083984375,665.7593383789062,0.9134395122528076,950.9020385742188,665.7593383789062,0.9284585118293762,970.7372436523438,665.7593383789062,0.9208577275276184,965.7784423828125,665.7593383789062,0.6596693396568298,990.5724487304688,695.5121459960938,0.9386436343193054,958.3402099609375,695.5121459960938,0.9316520690917969,998.0106811523438,732.7031860351562,0.9088922739028931,953.3814086914062,732.7031860351562,0.908767580986023,990.5724487304688,762.4560546875,0.9196473360061646,938.5050048828125,755.017822265625,0.886823296546936,985.6136474609375,764.9354248046875,0.8305491805076599,963.2990112304688,764.9354248046875,0.888153612613678,983.13427734375,819.4822998046875,0.9168588519096375,963.2990112304688,819.4822998046875,0.8587261438369751,980.6548461914062,871.5497436523438,0.9451286792755127,978.1754760742188,866.5909423828125,0.8774710297584534,958.3402099609375,648.4035034179688,0.934723973274231,970.7372436523438,683.1151123046875,0.9746370911598206,973.2166137695312,762.4560546875,0.906018078327179,963.2990112304688,883.94677734375,0.8621383905410767,960.8196411132812,881.4674072265625,0.8858473300933838,970.7372436523438,886.4262084960938,0.8218278288841248,960.8196411132812,876.5086059570312,0.8533887267112732,985.6136474609375,881.4674072265625,0.855329692363739,983.13427734375,876.5086059570312,0.7834218144416809
P09_Med_Side_1,6,0,952.8145141601562,670.934814453125,0.9126224517822266,955.2874145507812,665.9889526367188,0.8852601051330566,952.8145141601562,665.9889526367188,0.9162743091583252,970.125,665.9889526367188,0.9036837220191956,967.652099609375,665.9889526367188,0.6437276601791382,989.908447265625,695.6640625,0.9137371182441711,957.7603759765625,695.6640625,0.9362480640411377,999.8001098632812,732.7579956054688,0.9257590770721436,952.8145141601562,732.7579956054688,0.9280863404273987,989.908447265625,762.43310546875,0.896045982837677,940.4498901367188,755.0143432617188,0.90964275598526,984.9625854492188,764.906005859375,0.8612253069877625,962.7062377929688,764.906005859375,0.8880735039710999,982.4896240234375,819.3104248046875,0.933327853679657,962.7062377929688,816.8375244140625,0.862890362739563,982.4896240234375,868.7689819335938,0.9185062646865845,977.5437622070312,866.2960205078125,0.8615674376487732,960.2332763671875,648.678466796875,0.9520200490951538,972.5979614257812,683.2994384765625,0.9484278559684753,972.5979614257812,762.43310546875,0.9511463642120361,962.7062377929688,883.6065063476562,0.8424966335296631,960.2332763671875,881.1336059570312,0.8755837082862854,967.652099609375,886.0794677734375,0.7972792387008667,960.2332763671875,876.187744140625,0.9081353545188904,984.9625854492188,881.1336059570312,0.8342613577842712,984.9625854492188,876.187744140625,0.7958267331123352
P09_Med_Side_1,7,0,954.37353515625,671.6316528320312,0.9226195216178894,956.868408203125,666.641845703125,0.9213489294052124,951.8786010742188,666.641845703125,0.9459153413772583,971.837890625,664.1469116210938,0.9241726994514465,966.8480834960938,666.641845703125,0.632952868938446,991.7972412109375,694.0858764648438,0.9275146722793579,956.868408203125,696.580810546875,0.9393668174743652,999.281982421875,734.0045776367188,0.9094880223274231,951.8786010742188,734.0045776367188,0.9206013679504395,989.3023071289062,763.9435424804688,0.9011340141296387,939.4039916992188,756.4588012695312,0.9233396649360657,984.3125,766.4384765625,0.8448811769485474,961.8582763671875,766.4384765625,0.8929235935211182,984.3125,821.32666015625,0.931731104850769,964.3531494140625,821.32666015625,0.8714361190795898,981.8175659179688,871.2249755859375,0.9118134379386902,979.3226928710938,866.235107421875,0.8752325773239136,961.8582763671875,649.1774291992188,0.9500354528427124,971.837890625,684.1062622070312,0.9533451199531555,974.3328247070312,763.9435424804688,0.9276152849197388,961.8582763671875,883.6995239257812,0.8226173520088196,959.3633422851562,881.2046508789062,0.8824284672737122,969.343017578125,883.6995239257812,0.8131942749023438,959.3633422851562,878.709716796875,0.8899728655815125,984.3125,883.6995239257812,0.8209575414657593,986.8074340820312,876.2147827148438,0.8696284890174866
P09_Med_Side_1,8,0,952.9320068359375,670.6988525390625,0.9132916927337646,957.8453369140625,665.7854614257812,0.8900532722473145,952.9320068359375,665.7854614257812,0.9218053817749023,972.58544921875,665.7854614257812,0.8885515928268433,967.672119140625,665.7854614257812,0.6012441515922546,992.2389526367188,695.2656860351562,0.9264506101608276,955.388671875,695.2656860351562,0.9307974576950073,999.6090087890625,734.5726318359375,0.9118631482124329,952.9320068359375,732.115966796875,0.9022984504699707,989.7822265625,764.0528564453125,0.8770931363105774,940.6485595703125,754.2261352539062,0.9253674745559692,984.868896484375,766.509521484375,0.84609454870224,962.7587280273438,766.509521484375,0.8796539306640625,982.4122314453125,820.556640625,0.927093505859375,962.7587280273438,820.556640625,0.8410807847976685,979.9555053710938,872.1470336914062,0.879473090171814,977.4988403320312,864.7769775390625,0.8739390969276428,962.7587280273438,648.588623046875,0.9354706406593323,972.58544921875,682.9822387695312,0.9659347534179688,972.58544921875,764.0528564453125,0.932315468788147,962.7587280273438,881.9737548828125,0.8874189257621765,962.7587280273438,879.51708984375,0.8811540007591248,970.1287841796875,884.430419921875,0.8385509252548218,960.302001953125,877.0604248046875,0.9118131995201111,982.4122314453125,881.9737548828125,0.8232559561729431,984.868896484375,872.1470336914062,0.8354393839836121
P09_Med_Side_1,9,0,954.1490478515625,671.988525390625,0.9319636225700378,959.057373046875,664.6259765625,0.939123809337616,954.1490478515625,664.6259765625,0.9386398792266846,971.3282470703125,667.0801391601562,0.9332637786865234,968.8740844726562,667.0801391601562,0.6350529789924622,993.415771484375,696.5302124023438,0.9583348631858826,956.6032104492188,696.5302124023438,0.9487146139144897,1000.7782592773438,733.3427734375,0.8931722640991211,951.6948852539062,730.8886108398438,0.8876276016235352,990.9616088867188,762.7927856445312,0.9330519437789917,939.4240112304688,755.4302978515625,0.9153169989585876,986.05322265625,765.2469482421875,0.8563025593757629,961.5115356445312,765.2469482421875,0.8705962300300598,983.5990600585938,821.69287109375,0.9228540062904358,961.5115356445312,821.69287109375,0.895997941493988,981.1448974609375,870.7763061523438,0.8899849057197571,973.7824096679688,865.867919921875,0.8897184729576111,963.9656982421875,649.9009399414062,0.9620732069015503,971.3282470703125,681.80517578125,0.9426947832107544,973.7824096679688,762.7927856445312,0.9444108009338379,963.9656982421875,885.5012817382812,0.8391156196594238,959.057373046875,880.5929565429688,0.8493938446044922,971.3282470703125,887.9555053710938,0.872769832611084,959.057373046875,878.1387939453125,0.9305164217948914,983.5990600585938,883.047119140625,0.8527030348777771,981.1448974609375,873.23046875,0.7325597405433655
P09_Med_Side_1,10,0,953.5340576171875,671.66796875,0.9269587993621826,958.4801635742188,664.248779296875,0.9310058355331421,953.5340576171875,664.248779296875,0.936650812625885,973.3184814453125,664.248779296875,0.9292738437652588,970.845458984375,666.7218627929688,0.6749246716499329,993.1029663085938,696.3984985351562,0.9412079453468323,956.0071411132812,696.3984985351562,0.9510725140571594,1000.5220947265625,733.4943237304688,0.8886128067970276,953.5340576171875,731.0213012695312,0.8853976130485535,990.6298828125,763.1710205078125,0.9310488700866699,941.1687622070312,753.2787475585938,0.8991014957427979,985.6837768554688,765.64404296875,0.8755666017532349,960.9532470703125,765.64404296875,0.8699133992195129,983.2107543945312,820.05126953125,0.9019947052001953,958.4801635742188,822.5243530273438,0.8790661692619324,978.2645874023438,871.9854125976562,0.8631208539009094,975.7915649414062,864.5662841796875,0.8800201416015625,963.42626953125,649.4104614257812,0.953562319278717,973.3184814453125,684.033203125,0.9399008750915527,973.3184814453125,763.1710205078125,0.9252662062644958,960.9532470703125,884.3507080078125,0.8552930951118469,960.9532470703125,876.9315795898438,0.8171706199645996,968.3723754882812,886.8237915039062,0.8212970495223999,958.4801635742188,874.45849609375,0.8935158252716064,980.7376708984375,884.3507080078125,0.8745322227478027,980.7376708984375,869.5123901367188,0.7158349752426147
