video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P09_Med_Front_3,4,1,1957.25,580.786,0.0692058,1932.27,601.68,0.890044,1940.84,601.683,0.905136,1944.98,634.844,0.839052,1957.29,663.741,0.748148,1907.5,601.687,0.928118,1903.26,634.713,0.635916,1903.37,647.418,0.393853,1924.06,655.583,0.864662,1936.53,655.62,0.921117,1940.6,709.369,0.932499,1936.42,746.697,0.78269,1907.64,655.539,0.938236,1911.8,709.297,0.863264,1907.73,742.464,0.756259,1948.99,576.807,0.0982792,0.0,0.0,0.0,1940.8,580.749,0.768946,1924.19,580.778,0.306333,1911.66,746.785,0.517994,1911.78,746.701,0.507802,1907.59,746.651,0.625417,1940.67,763.283,0.469639,1940.7,755.041,0.498735,1932.35,750.966,0.676951
P09_Med_Front_3,4,2,1372.95,543.479,0.240701,1372.64,547.718,0.873698,1372.89,547.737,0.854254,1372.74,572.684,0.656011,1372.44,581.029,0.438999,1368.54,547.769,0.770098,1364.46,576.494,0.560305,1364.49,580.961,0.424577,1372.57,589.218,0.842819,1372.76,589.241,0.861995,1372.64,618.33,0.775972,1372.64,647.185,0.745165,1372.41,589.186,0.801184,1372.54,622.292,0.757711,1372.61,647.297,0.709808,1376.59,539.391,0.178781,1372.96,543.42,0.143807,1372.87,539.496,0.418389,1372.5,539.502,0.288795,1372.64,655.604,0.50566,1372.84,655.503,0.499866,1372.65,651.523,0.553939,1372.57,651.484,0.525526,1372.59,651.392,0.515279,1368.62,651.457,0.542683
P09_Med_Front_3,5,0,1949.05,576.919,0.0538335,1932.27,601.556,0.881991,1940.87,601.565,0.899229,1948.95,630.727,0.820308,1957.23,659.621,0.735078,1907.44,601.569,0.922266,1903.19,630.646,0.649107,1903.35,647.358,0.390292,1924.07,655.554,0.869622,1936.58,655.562,0.92827,1940.73,709.407,0.944175,1936.61,746.883,0.801311,1907.63,655.527,0.946342,1911.82,709.304,0.872718,1911.61,742.643,0.778092,1945.02,576.721,0.0798817,0.0,0.0,0.0,1940.83,580.713,0.757659,1924.17,576.931,0.335786,1911.7,750.848,0.538732,1911.76,746.867,0.531164,1907.69,746.822,0.647221,1944.83,767.395,0.477213,1944.85,759.177,0.500724,1936.43,755.119,0.719593
P09_Med_Front_3,5,1,1783.11,581.0,0.829242,1791.46,605.836,0.861528,1774.84,605.773,0.915712,1770.47,622.309,0.722583,1766.61,630.665,0.592556,1804.04,609.653,0.94093,1804.05,638.758,0.886914,1778.93,638.831,0.75726,1787.29,647.333,0.725425,1774.95,647.193,0.764238,1745.95,659.667,0.287076,1745.93,705.226,0.194277,1803.62,647.503,0.767743,1770.62,672.023,0.370872,1770.71,705.276,0.225463,1779.06,580.718,0.77322,1791.37,580.785,0.826759,1778.92,580.867,0.321254,1799.76,580.938,0.817629,1770.71,709.543,0.148056,1766.58,709.499,0.146369,1774.78,709.338,0.168561,1741.68,717.683,0.115908,1741.61,713.668,0.121299,1745.87,709.483,0.184649
P09_Med_Front_3,5,2,1372.93,543.376,0.282088,1372.66,547.681,0.84338,1372.65,547.657,0.828888,1368.6,572.603,0.601657,1364.45,581.031,0.465601,1372.68,547.749,0.777612,1372.67,576.504,0.556693,1372.59,581.064,0.433204,1372.57,589.258,0.778677,1372.58,589.256,0.795686,1372.49,622.417,0.703584,1372.54,647.272,0.647325,1372.58,589.227,0.767883,1372.64,622.361,0.713819,1372.63,647.351,0.633249,1372.92,539.308,0.230063,1373.0,539.494,0.171939,1372.76,539.374,0.385519,1372.66,539.433,0.208663,1372.66,659.661,0.4533,1372.88,655.57,0.448657,1372.64,655.498,0.47886,1372.49,651.537,0.503141,1372.48,651.469,0.48787,1368.52,655.456,0.478249
P09_Med_Front_3,6,0,1957.32,576.908,0.0502913,1932.3,601.618,0.887242,1940.92,601.62,0.900618,1949.01,634.833,0.826203,1957.29,659.71,0.752714,1907.46,601.632,0.927472,1903.29,634.715,0.655395,1903.38,651.353,0.389749,1928.18,659.704,0.863832,1936.68,659.674,0.926012,1940.62,709.601,0.962342,1936.64,754.993,0.784352,1907.69,659.687,0.928208,1911.83,713.399,0.88772,1911.77,750.921,0.726443,1949.06,576.689,0.0725681,0.0,0.0,0.0,1940.88,580.705,0.781437,1928.17,576.943,0.359215,1911.82,763.262,0.476931,1915.82,759.194,0.473207,1911.67,759.204,0.580383,1944.85,771.592,0.475343,1944.9,763.379,0.483133,1936.49,763.355,0.70109
P09_Med_Front_3,6,1,1779.2,580.956,0.839582,1791.48,605.776,0.860381,1774.86,605.711,0.918513,1770.52,622.31,0.749332,1766.62,634.675,0.60676,1804.05,605.788,0.939815,1804.04,634.796,0.888894,1775.09,638.839,0.780227,1787.33,647.256,0.77687,1774.98,647.115,0.822585,1749.97,659.664,0.38134,1754.1,705.134,0.283684,1803.63,647.405,0.814273,1770.8,672.072,0.487579,1774.95,709.183,0.361759,1779.03,576.966,0.767969,1787.34,580.758,0.830063,1778.92,580.826,0.291291,1799.74,580.894,0.823248,1770.82,713.551,0.263104,1770.75,713.433,0.265351,1778.99,709.405,0.289119,1741.76,717.706,0.195931,1741.72,713.645,0.202515,1754.08,709.354,0.259405
P09_Med_Front_3,6,2,1372.9,543.45,0.248744,1372.66,547.684,0.82678,1372.74,547.665,0.81627,1372.49,572.604,0.588069,1364.53,581.086,0.439907,1372.58,547.756,0.756039,1372.53,576.486,0.57221,1368.66,584.981,0.436638,1372.54,589.16,0.778182,1372.61,589.155,0.795095,1372.49,618.346,0.706324,1372.52,647.168,0.662583,1372.51,589.123,0.763706,1372.54,618.341,0.706365,1372.6,647.277,0.643065,1372.93,539.396,0.188483,1372.96,543.322,0.154972,1372.83,539.428,0.348994,1372.61,539.426,0.239581,1372.57,655.63,0.463766,1372.81,655.526,0.465669,1372.62,655.444,0.480285,1368.62,651.462,0.50113,1368.67,651.388,0.4853,1368.5,651.413,0.493566
P09_Med_Front_3,7,0,0.0,0.0,0.0,1932.35,601.632,0.892331,1944.77,601.622,0.89498,1949.03,634.849,0.829107,1957.32,663.743,0.759433,1907.5,601.63,0.92323,1903.28,630.673,0.652105,1903.42,651.334,0.408158,1928.25,659.715,0.864968,1936.7,659.683,0.924379,1940.63,709.544,0.955555,1936.63,746.906,0.762273,1907.74,659.686,0.917239,1915.75,709.565,0.888493,1911.76,750.855,0.717558,0.0,0.0,0.0,0.0,0.0,0.0,1940.92,580.729,0.727518,1928.29,580.716,0.336964,1915.77,759.152,0.467508,1915.89,759.122,0.466295,1911.67,759.147,0.580947,1944.89,767.362,0.44406,1944.89,755.084,0.469662,1936.5,755.109,0.662584
P09_Med_Front_3,7,1,1779.18,580.954,0.84893,1791.5,605.767,0.857659,1774.84,605.684,0.914311,1770.52,622.322,0.726702,1770.61,630.691,0.593371,1804.06,605.807,0.943168,1804.03,638.779,0.902064,1775.1,638.791,0.78486,1787.26,647.315,0.752752,1774.94,647.187,0.795532,1741.86,663.754,0.32894,1745.86,709.216,0.236364,1803.59,647.474,0.787027,1762.42,672.057,0.430898,1770.73,709.3,0.301684,1779.0,580.676,0.78219,1787.33,580.755,0.838715,1775.11,580.849,0.282573,1799.77,580.891,0.83557,1770.62,713.653,0.214925,1766.57,713.615,0.214487,1770.8,709.529,0.232064,1741.58,721.801,0.149104,1737.69,717.689,0.154919,1745.79,709.578,0.22524
P09_Med_Front_3,7,2,1372.94,543.47,0.10436,1372.54,547.592,0.919878,1376.83,547.691,0.890849,1377.1,576.485,0.720829,1376.96,584.995,0.493615,1356.13,547.589,0.841697,1347.95,572.681,0.665036,1343.93,585.0,0.490555,1372.44,589.258,0.846445,1372.83,593.256,0.866452,1372.67,626.467,0.789245,1372.62,647.481,0.749401,1364.33,589.164,0.794888,1364.47,626.442,0.75539,1368.56,651.388,0.720671,1372.91,543.288,0.0517442,0.0,0.0,0.0,1372.94,535.335,0.397678,1368.48,539.257,0.329163,1372.56,663.827,0.486479,1372.68,663.74,0.489241,1368.55,663.788,0.589756,1372.67,659.635,0.492258,1372.71,655.595,0.490312,1368.6,659.724,0.553909
P09_Med_Front_3,8,0,1965.52,580.685,0.0859415,1932.28,601.598,0.881975,1940.9,601.554,0.903035,1949.02,634.78,0.824388,1957.32,659.668,0.752819,1907.49,601.662,0.923197,1903.23,626.551,0.603543,1903.4,651.431,0.335685,1928.26,663.729,0.870646,1936.71,659.701,0.924847,1940.7,713.433,0.957877,1936.65,755.011,0.758066,1907.75,659.751,0.922415,1915.78,713.483,0.897628,1911.71,759.152,0.705501,1957.26,576.791,0.105603,0.0,0.0,0.0,1940.9,576.928,0.782763,1928.21,580.718,0.319071,1911.83,771.546,0.474952,1911.82,771.531,0.465368,1911.61,771.538,0.583195,1944.85,775.581,0.477396,1944.9,767.433,0.479382,1936.51,763.343,0.679097
P09_Med_Front_3,8,1,1779.16,580.937,0.834463,1791.43,605.733,0.852221,1774.82,605.647,0.914664,1770.5,618.365,0.74288,1770.57,630.605,0.607933,1804.02,605.745,0.935263,1804.03,634.73,0.886611,1778.95,634.834,0.776297,1787.25,647.253,0.757467,1774.93,647.113,0.803064,1749.98,659.679,0.36567,1758.22,705.14,0.277161,1803.58,647.403,0.791732,1774.79,672.042,0.454001,1774.98,705.324,0.342177,1778.99,576.948,0.750136,1787.3,580.741,0.82534,1775.13,580.822,0.279204,1799.7,580.874,0.817415,1770.83,713.528,0.243345,1770.82,713.411,0.243632,1779.0,709.377,0.274274,1745.82,713.692,0.183574,1741.89,713.587,0.190265,1754.15,709.38,0.250508
P09_Med_Front_3,8,2,1372.92,539.32,0.260837,1372.66,547.594,0.911659,1372.79,547.614,0.873199,1372.57,572.648,0.612406,1368.46,580.983,0.442643,1368.63,547.635,0.809711,1368.55,576.51,0.545706,1368.51,581.029,0.386536,1372.49,593.262,0.805577,1372.58,593.26,0.810564,1368.61,630.56,0.758927,1368.6,651.356,0.734527,1368.59,589.279,0.779386,1368.58,626.544,0.737369,1368.59,651.439,0.720903,1376.71,535.165,0.212146,1372.9,535.182,0.172319,1372.81,531.156,0.439358,1372.69,535.262,0.316999,1372.58,663.833,0.511984,1372.73,663.737,0.507681,1368.57,663.721,0.601228,1368.53,663.81,0.489782,1368.54,659.723,0.488323,1364.51,659.702,0.57256
P09_Med_Front_3,9,0,1965.43,580.698,0.0790021,1932.31,601.572,0.885276,1940.92,601.549,0.892564,1949.08,634.716,0.815509,1961.3,659.628,0.734468,1907.5,601.646,0.925654,1903.27,630.597,0.657184,1903.47,651.355,0.366276,1928.3,659.671,0.875367,1936.74,659.605,0.927203,1940.7,713.412,0.96703,1940.51,755.108,0.779992,1907.78,659.684,0.921389,1915.82,713.453,0.905433,1911.76,763.266,0.725832,1957.19,576.772,0.101953,0.0,0.0,0.0,1940.87,576.94,0.770102,1924.17,576.935,0.293251,1911.81,775.643,0.517808,1911.74,775.625,0.511657,1911.67,771.642,0.616326,1944.89,775.612,0.498624,1944.96,767.513,0.498379,1936.59,767.435,0.717395
P09_Med_Front_3,9,1,1779.17,580.977,0.82593,1791.46,605.774,0.855383,1774.85,605.699,0.914948,1770.53,618.386,0.728984,1770.6,630.612,0.60027,1804.03,605.795,0.936839,1804.02,634.792,0.879659,1778.97,638.767,0.771952,1787.3,647.241,0.756022,1774.98,647.096,0.796837,1749.94,659.656,0.379904,1750.04,705.206,0.279083,1803.6,647.39,0.795551,1770.84,672.057,0.488845,1774.93,709.221,0.365027,1779.0,580.691,0.747085,1787.32,580.782,0.814544,1775.13,580.874,0.266392,1799.72,580.912,0.813562,1770.81,713.634,0.27593,1770.75,713.502,0.279157,1774.99,709.451,0.290041,1741.75,717.727,0.207907,1741.72,713.672,0.212825,1749.99,709.398,0.254038
P09_Med_Front_3,9,2,1372.9,535.304,0.312565,1372.67,547.558,0.919955,1372.61,547.556,0.861641,1364.47,572.556,0.612552,1364.4,580.903,0.491178,1372.74,547.594,0.832341,1376.75,576.509,0.540589,1376.83,580.925,0.407714,1372.52,589.29,0.79747,1372.5,589.266,0.795698,1368.43,626.568,0.743793,1368.45,651.423,0.706361,1372.57,589.272,0.786054,1368.67,626.544,0.731877,1368.59,651.476,0.703179,1372.9,527.05,0.274363,1372.91,527.024,0.215288,1372.72,527.08,0.445126,1372.81,531.172,0.285651,1372.61,667.866,0.509181,1372.75,663.785,0.502308,1368.55,659.735,0.593558,1364.46,663.864,0.489224,1364.44,663.777,0.486847,1364.37,659.742,0.565175
P09_Med_Front_3,10,0,1965.45,580.703,0.0697418,1932.28,601.674,0.884881,1940.88,601.618,0.897179,1949.08,634.794,0.828753,1961.33,663.751,0.747958,1907.46,605.651,0.940011,1903.26,634.761,0.675191,1903.43,651.402,0.393601,1928.31,659.744,0.872407,1940.5,659.666,0.927549,1940.72,709.511,0.962016,1940.52,746.829,0.794231,1907.8,659.749,0.911063,1915.87,709.539,0.892085,1915.77,750.895,0.730811,1953.2,576.784,0.0905621,0.0,0.0,0.0,1940.82,580.733,0.775313,1924.1,580.776,0.311455,1915.82,759.227,0.49736,1915.89,759.205,0.496397,1911.78,763.248,0.600501,1948.99,763.257,0.471046,1948.92,755.038,0.499038,1936.59,755.039,0.702322
P09_Med_Front_3,10,1,1783.09,580.915,0.84972,1791.47,605.741,0.85924,1774.79,605.65,0.919089,1766.62,622.322,0.744864,1766.63,630.676,0.620327,1804.06,605.788,0.945412,1804.02,634.851,0.893586,1775.07,638.782,0.797445,1783.22,647.321,0.77076,1774.85,647.187,0.816867,1741.78,659.63,0.376183,1749.99,705.273,0.269779,1799.82,647.492,0.792984,1762.4,668.009,0.470784,1770.74,705.355,0.34495,1779.05,576.926,0.794674,1791.36,580.714,0.842165,1778.92,580.748,0.331116,1799.76,580.866,0.83451,1770.57,713.558,0.262516,1766.54,713.473,0.260724,1770.75,709.455,0.26797,1741.59,721.835,0.19031,1737.68,717.728,0.192114,1749.94,709.475,0.24765
P09_Med_Front_3,10,2,1372.89,539.28,0.316418,1372.7,547.588,0.883835,1372.56,547.58,0.833238,1364.42,572.534,0.572587,1364.39,580.921,0.462226,1372.88,547.621,0.806421,1376.79,576.538,0.506558,1376.76,580.948,0.385437,1372.59,593.323,0.784152,1372.53,593.299,0.781791,1368.46,630.606,0.724696,1368.48,651.509,0.666987,1372.69,593.317,0.777617,1372.53,630.589,0.734506,1372.48,655.47,0.678112,1372.88,531.133,0.271247,1372.92,531.1,0.213006,1372.72,531.149,0.376258,1372.84,535.195,0.231864,1372.63,667.943,0.504097,1372.8,667.887,0.49228,1368.66,663.826,0.57114,1364.45,667.886,0.482004,1364.42,663.859,0.476849,1364.41,663.846,0.530242
P09_Med_Front_3,11,0,1965.39,580.793,0.0643655,1932.34,601.62,0.891055,1940.91,601.573,0.886772,1953.07,634.78,0.816256,1957.29,655.592,0.724877,1907.53,601.7,0.926564,1903.34,634.688,0.681495,1903.5,651.352,0.405504,1932.23,659.688,0.873952,1940.51,659.61,0.928288,1940.68,709.55,0.972723,1936.72,755.051,0.799876,1907.82,659.693,0.905862,1915.88,709.526,0.88895,1911.79,750.973,0.762843,1957.25,576.86,0.0844231,0.0,0.0,0.0,1940.86,580.752,0.733614,1928.17,580.763,0.303824,1911.85,763.322,0.524541,1911.82,763.315,0.519868,1911.71,763.322,0.637006,1944.87,771.607,0.51953,1944.96,767.437,0.523002,1936.59,767.395,0.737286
P09_Med_Front_3,11,1,1779.19,580.863,0.835253,1791.47,605.71,0.848438,1774.84,605.64,0.910702,1770.53,618.366,0.72516,1766.65,630.714,0.56803,1804.03,605.732,0.931666,1804.02,634.785,0.888031,1775.02,638.771,0.790484,1787.26,647.277,0.761302,1774.92,647.141,0.800688,1749.93,659.755,0.328526,1758.27,705.178,0.235502,1803.61,647.437,0.797315,1770.65,672.077,0.465149,1774.92,709.245,0.335983,1779.02,576.89,0.759411,1787.35,576.955,0.822429,1778.92,580.781,0.288842,1799.73,580.819,0.812407,1770.84,713.599,0.239332,1770.75,713.467,0.240746,1775.0,709.461,0.258333,1741.71,721.82,0.169275,1741.65,717.681,0.169876,1758.21,709.404,0.218581
P09_Med_Front_3,11,2,1372.94,539.307,0.17986,1372.7,547.539,0.86262,1376.73,547.606,0.817692,1376.86,572.633,0.55007,1376.88,580.911,0.395959,1368.52,547.568,0.737269,1364.4,572.687,0.462708,1368.51,580.993,0.321802,1372.48,593.31,0.78236,1372.73,593.336,0.787708,1372.48,630.601,0.744504,1368.53,655.504,0.678485,1368.49,593.266,0.742859,1368.39,626.567,0.694148,1364.51,655.585,0.645321,1376.77,531.149,0.138773,1372.83,531.067,0.119467,1372.94,527.041,0.326794,1372.57,535.165,0.271124,1368.49,671.966,0.454484,1368.64,667.999,0.446672,1364.46,667.93,0.559052,1364.41,671.996,0.435891,1368.45,667.96,0.435669,1364.45,667.951,0.550322
P09_Med_Front_3,12,0,1965.52,580.755,0.0765776,1932.29,601.673,0.884821,1940.86,601.658,0.902517,1949.04,634.858,0.827565,1957.31,659.659,0.733154,1907.48,605.601,0.928525,1903.22,630.615,0.607491,1903.42,651.362,0.311077,1928.26,663.74,0.862618,1936.7,659.706,0.92454,1940.63,709.55,0.960303,1936.6,746.904,0.789023,1907.76,659.745,0.908375,1915.83,709.551,0.88312,1911.82,750.839,0.753397,1957.28,576.864,0.0971157,0.0,0.0,0.0,1940.85,580.776,0.775806,1924.14,580.795,0.294059,1911.84,759.245,0.488341,1915.83,759.212,0.488865,1911.74,759.139,0.604516,1944.84,767.469,0.465982,1944.82,759.204,0.487775,1936.47,755.115,0.685865
P09_Med_Front_3,12,1,1783.1,580.925,0.848693,1791.43,605.759,0.857566,1774.79,605.672,0.91638,1766.65,622.325,0.746758,1766.56,634.754,0.628415,1804.04,605.788,0.935498,1804.02,634.818,0.883807,1775.04,638.817,0.794979,1787.22,647.305,0.774922,1774.89,647.169,0.82239,1745.92,655.576,0.408989,1750.03,705.139,0.300792,1803.6,647.463,0.802537,1770.78,671.926,0.501024,1774.92,705.285,0.385411,1779.06,576.941,0.803502,1791.37,580.725,0.839371,1775.14,580.75,0.370754,1799.77,580.885,0.814593,1770.82,713.523,0.293947,1770.78,709.577,0.296296,1778.95,709.357,0.304812,1741.73,717.65,0.221123,1741.7,713.591,0.225109,1750.02,709.34,0.268308
