video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P09_Med_Side_1,6,0,954.012,676.269,0.734172,974.858,697.045,0.922543,958.09,697.032,0.823817,949.881,738.389,0.813965,941.385,759.171,0.816401,987.26,696.91,0.848881,1003.75,738.293,0.850101,991.279,763.378,0.823282,974.704,767.351,0.884402,962.308,763.36,0.824207,958.166,813.061,0.879952,974.922,862.765,0.817685,979.034,767.402,0.89772,978.882,813.098,0.969528,983.161,871.112,0.90284,954.08,676.203,0.285976,966.348,672.156,0.727407,0.0,0.0,0.0,974.842,672.172,0.850817,974.662,879.393,0.866823,978.91,879.437,0.882238,991.404,875.244,0.840443,966.4,875.277,0.523204,966.469,871.167,0.516583,978.993,871.031,0.566935
P09_Med_Side_1,6,1,734.225,713.502,0.195418,738.274,738.514,0.222774,709.342,742.381,0.212147,705.227,775.771,0.150063,713.6,788.147,0.127906,751.007,738.431,0.204946,775.611,775.629,0.141276,759.158,780.05,0.128653,742.56,808.823,0.226092,726.017,808.86,0.212639,746.674,817.205,0.207006,779.739,879.263,0.215179,750.938,808.783,0.213797,754.979,813.095,0.225696,779.958,879.248,0.251441,721.856,709.472,0.180058,738.497,709.379,0.191595,713.482,713.392,0.118328,746.689,709.463,0.124734,779.947,895.941,0.137098,779.991,895.904,0.140861,784.024,879.621,0.185106,775.781,891.867,0.104598,775.851,895.964,0.114685,784.008,879.588,0.147233
P09_Med_Side_1,7,0,954.058,676.155,0.717854,974.836,701.048,0.929884,953.993,697.006,0.836006,949.829,738.296,0.811858,941.433,759.187,0.826181,987.267,696.999,0.860365,1003.79,738.339,0.868249,991.412,767.43,0.853407,974.666,767.399,0.881228,962.268,767.361,0.827565,958.188,813.042,0.887953,978.743,858.706,0.832678,978.992,767.444,0.90443,978.797,813.0,0.988929,983.114,871.039,0.90473,958.155,676.132,0.267721,966.391,672.03,0.715535,0.0,0.0,0.0,974.817,672.098,0.855659,974.561,879.378,0.864978,978.817,879.418,0.901927,991.367,875.161,0.846938,966.39,875.275,0.550791,966.4,871.153,0.547332,979.038,867.003,0.577286
P09_Med_Side_1,7,1,742.338,709.556,0.661743,742.383,738.343,0.646011,713.429,738.356,0.632398,709.302,775.801,0.477829,734.337,788.14,0.336652,763.257,734.347,0.5876,779.831,771.544,0.442482,779.785,779.967,0.342982,742.68,808.797,0.600972,726.048,808.883,0.574695,754.981,817.319,0.475568,779.866,883.466,0.475221,755.112,808.743,0.552836,800.553,813.136,0.395832,800.604,879.421,0.338373,734.286,709.214,0.597425,742.655,709.248,0.660472,717.819,709.319,0.402199,746.913,709.341,0.431227,813.047,895.904,0.247071,813.016,891.835,0.242091,792.404,883.633,0.245948,796.488,904.139,0.351372,784.102,904.245,0.361356,780.012,891.837,0.361392
P09_Med_Side_1,8,0,958.113,676.148,0.760956,974.861,697.012,0.925153,953.991,692.901,0.838849,949.805,734.29,0.807893,941.523,755.092,0.844066,991.368,696.952,0.848592,1003.8,738.332,0.870061,991.318,767.377,0.844775,974.645,767.42,0.88835,958.233,767.377,0.832702,958.126,813.28,0.871038,974.767,866.882,0.838521,978.979,767.478,0.918134,978.905,813.213,0.963941,983.105,875.082,0.914571,962.204,676.054,0.317067,966.506,672.05,0.760481,0.0,0.0,0.0,974.899,672.11,0.871912,974.75,879.545,0.855142,978.956,879.585,0.857947,991.303,875.39,0.833826,966.389,879.244,0.571902,966.328,875.202,0.575233,978.776,871.095,0.6056
P09_Med_Side_1,8,1,738.478,709.537,0.565697,738.371,742.453,0.568527,709.37,742.521,0.576124,705.207,779.955,0.422506,730.162,784.12,0.324232,759.206,738.495,0.519581,780.008,779.783,0.368727,779.958,784.064,0.302027,746.706,813.103,0.600978,730.143,813.214,0.570534,759.118,817.186,0.602418,788.173,883.495,0.604495,767.453,813.02,0.57371,837.903,821.32,0.468578,821.345,883.502,0.480255,730.191,705.338,0.525217,742.588,709.216,0.544002,713.672,709.317,0.407096,746.807,709.344,0.288324,833.758,904.149,0.347477,837.879,900.06,0.349521,813.111,887.721,0.352487,809.0,904.32,0.442364,804.715,908.249,0.454308,792.33,891.866,0.469033
P09_Med_Side_1,8,2,0.0,0.0,0.0,2172.88,642.957,0.189445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.78,730.159,0.18767,2168.72,734.271,0.17072,2164.57,808.824,0.136469,2160.42,896.032,0.155854,2181.12,734.3,0.169642,2177.01,808.799,0.139046,2177.03,891.9,0.191359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.45,904.268,0.160176,2185.27,908.296,0.155907,2172.94,904.228,0.175738,2185.29,908.305,0.174362,2172.94,908.552,0.17561,2168.67,904.133,0.149715
P09_Med_Side_1,9,0,958.172,676.191,0.756359,974.874,696.975,0.927036,954.018,696.901,0.835153,949.901,734.291,0.814889,941.568,750.979,0.896764,991.38,696.893,0.847593,1007.65,738.268,0.869912,995.491,763.355,0.846256,974.67,763.361,0.880404,962.229,763.312,0.826515,958.139,813.182,0.884891,978.781,858.744,0.822712,979.021,767.371,0.897467,978.816,813.126,0.968237,983.06,875.003,0.901628,962.252,676.114,0.33494,970.417,672.12,0.758991,0.0,0.0,0.0,974.885,672.122,0.869762,970.665,879.536,0.856634,978.804,879.564,0.889106,991.34,875.272,0.829941,966.475,879.284,0.552386,966.408,875.184,0.548755,979.099,870.958,0.560392
P09_Med_Side_1,9,1,742.585,709.548,0.715373,742.481,742.381,0.732784,713.488,742.453,0.727483,709.358,779.867,0.545076,742.45,788.212,0.394731,767.427,738.377,0.666289,780.031,775.596,0.466782,779.947,780.031,0.353075,746.936,809.06,0.716331,738.422,813.033,0.705743,755.022,813.231,0.734287,780.091,879.549,0.754463,771.635,808.949,0.724151,817.179,813.158,0.666752,821.306,879.449,0.556597,738.45,709.214,0.672956,746.6,709.22,0.659194,721.822,709.344,0.520468,750.815,709.336,0.360495,837.914,891.88,0.38003,841.902,887.708,0.372431,813.079,883.583,0.399942,808.937,904.129,0.568709,800.636,904.248,0.567431,784.058,887.762,0.603997
P09_Med_Side_1,10,0,958.131,676.113,0.760989,974.89,696.938,0.920307,954.089,692.861,0.828742,949.923,734.257,0.794765,941.608,750.931,0.884671,991.374,692.902,0.838088,1007.7,738.264,0.872755,999.508,763.38,0.855665,974.686,763.354,0.876654,962.253,763.273,0.820414,958.095,813.155,0.875055,978.815,862.761,0.8119,979.04,767.392,0.891492,978.779,813.204,0.955397,979.112,875.131,0.920383,962.214,676.023,0.327015,970.407,672.016,0.761943,0.0,0.0,0.0,974.903,672.08,0.874497,970.583,883.477,0.828158,978.749,883.548,0.861421,987.22,879.213,0.811115,970.493,879.287,0.532477,970.447,875.205,0.519307,982.978,871.031,0.548202
P09_Med_Side_1,10,1,742.328,713.344,0.341852,742.425,734.204,0.357269,713.547,734.201,0.347431,709.378,771.607,0.250247,717.722,780.024,0.178621,755.093,734.24,0.322176,775.637,767.454,0.200794,767.491,779.79,0.172891,742.631,804.754,0.327618,730.133,804.764,0.30802,746.735,817.169,0.296959,779.837,879.239,0.345051,750.977,804.741,0.297942,771.63,813.081,0.218891,788.156,875.308,0.250001,738.306,709.336,0.308147,742.632,709.332,0.343447,721.812,709.384,0.178117,746.842,709.422,0.235007,800.573,887.648,0.15209,796.488,887.622,0.154014,796.482,879.482,0.179219,780.042,887.724,0.190897,779.788,891.861,0.211407,784.066,883.484,0.242204
P09_Med_Side_1,11,0,962.28,676.217,0.752462,974.889,696.959,0.923935,954.047,692.846,0.838542,949.824,734.277,0.823466,941.498,751.03,0.864718,991.398,692.911,0.845412,1007.66,738.265,0.874978,995.434,763.352,0.850294,974.665,763.317,0.879598,958.242,763.259,0.827093,954.054,813.153,0.888176,974.764,866.923,0.827509,979.012,767.347,0.894822,978.778,813.158,0.971065,979.083,875.137,0.920991,966.341,676.14,0.335693,970.51,672.136,0.765102,0.0,0.0,0.0,974.933,672.132,0.858248,970.615,879.594,0.811007,978.752,883.48,0.855838,987.159,875.409,0.809273,962.293,879.279,0.540849,962.294,875.215,0.538833,978.815,875.043,0.577401
P09_Med_Side_1,11,1,738.377,709.444,0.742733,742.372,734.342,0.726374,709.478,738.351,0.733238,705.232,779.734,0.579119,734.336,788.192,0.435361,767.377,730.212,0.681205,779.871,771.497,0.53469,775.593,780.022,0.4129,742.736,808.812,0.703705,725.963,808.93,0.657903,750.879,813.278,0.630307,780.097,879.4,0.668053,763.282,808.743,0.666447,808.774,809.056,0.581611,808.869,879.275,0.494271,730.077,705.314,0.689558,742.539,705.304,0.744772,713.77,709.272,0.487957,746.817,709.192,0.513237,817.316,887.699,0.320314,825.454,883.519,0.312047,804.702,879.562,0.337723,804.78,895.971,0.454386,796.499,900.111,0.457827,784.089,883.627,0.513354
P09_Med_Side_1,12,0,958.236,676.175,0.701253,974.905,696.906,0.921291,954.06,692.818,0.834913,949.809,730.203,0.806044,941.574,750.941,0.863998,995.446,692.837,0.841164,1007.74,734.287,0.874577,999.501,763.295,0.855971,974.702,763.259,0.883578,962.235,759.236,0.828949,954.073,812.983,0.894012,974.818,862.729,0.828776,979.087,763.331,0.885793,978.783,813.07,0.977522,979.052,875.05,0.924978,962.31,676.152,0.276798,970.463,672.073,0.716213,0.0,0.0,0.0,974.905,672.081,0.849877,970.464,879.523,0.820126,974.869,879.573,0.880691,987.109,875.334,0.836744,958.202,875.333,0.556077,958.215,875.079,0.545556,978.903,871.034,0.568
P09_Med_Side_1,12,1,742.457,709.477,0.494449,742.471,734.254,0.492005,713.521,734.334,0.496792,709.442,775.633,0.398977,738.399,779.983,0.286556,763.343,734.183,0.460746,779.903,767.452,0.347176,775.677,779.805,0.290983,742.721,808.776,0.511886,730.101,808.844,0.48135,750.908,817.302,0.441671,780.045,879.507,0.48468,759.166,808.707,0.46298,788.201,813.156,0.316705,792.335,879.369,0.325127,738.352,705.334,0.444539,742.723,709.184,0.46023,721.806,709.236,0.296926,746.919,709.297,0.274835,808.883,895.931,0.210481,804.812,891.83,0.205275,792.383,883.607,0.217734,800.549,900.091,0.314649,784.151,904.18,0.331345,784.135,891.751,0.356725
P09_Med_Side_1,13,0,958.089,676.133,0.691147,974.899,696.982,0.920405,954.02,692.87,0.834122,945.954,734.219,0.794202,941.61,750.971,0.865335,995.466,692.921,0.843763,1007.73,738.321,0.885306,999.544,767.38,0.857414,974.654,767.412,0.880029,958.185,767.349,0.820438,954.054,813.202,0.877818,974.701,870.988,0.845818,979.009,767.481,0.902946,978.807,813.172,0.963719,979.093,875.231,0.934544,962.228,676.098,0.235306,966.477,672.014,0.692227,0.0,0.0,0.0,974.868,672.073,0.845891,970.55,883.508,0.817527,974.915,883.562,0.864186,987.151,879.304,0.834847,954.116,879.293,0.565,958.157,875.258,0.551057,978.738,875.177,0.593009
P09_Med_Side_1,13,1,742.417,713.449,0.514349,742.464,738.369,0.517212,713.499,738.317,0.490399,705.255,775.605,0.350702,713.662,784.008,0.268027,763.286,738.401,0.479148,775.701,775.567,0.380755,754.999,779.97,0.284892,742.441,808.796,0.459255,717.812,808.831,0.437069,742.594,821.38,0.273272,775.767,879.331,0.284939,750.883,808.784,0.445311,755.053,817.301,0.345167,779.816,879.42,0.386185,738.322,709.371,0.457833,742.713,709.392,0.514719,721.818,709.454,0.284942,746.957,709.47,0.333882,784.043,895.984,0.266601,788.183,891.888,0.271295,779.861,887.616,0.284761,775.755,896.021,0.174888,775.724,900.119,0.177425,779.84,883.503,0.21332
P09_Med_Side_1,14,0,958.205,676.143,0.750903,974.901,696.921,0.921446,954.054,692.843,0.834808,945.908,726.053,0.799999,941.564,746.92,0.871368,995.454,692.891,0.839997,1007.74,734.319,0.87753,999.609,763.264,0.855214,974.682,763.25,0.880814,958.222,759.206,0.829081,954.051,812.987,0.89803,974.556,867.009,0.851874,979.068,763.326,0.887464,978.833,813.057,0.978862,979.108,875.086,0.937291,962.294,676.077,0.287547,970.423,672.041,0.755292,0.0,0.0,0.0,974.892,672.084,0.871239,970.595,879.494,0.834223,978.742,879.55,0.882907,987.138,875.373,0.859308,949.973,875.368,0.614282,953.948,875.168,0.592183,974.825,875.119,0.619848
P09_Med_Side_1,14,1,738.468,709.533,0.470261,742.43,734.256,0.454391,713.433,734.278,0.440555,709.304,771.67,0.338224,726.023,779.917,0.233439,763.352,734.223,0.420961,779.742,767.512,0.324104,771.531,779.776,0.272682,742.548,808.711,0.432728,721.882,808.757,0.408041,746.834,817.353,0.28711,775.866,879.511,0.301428,755.007,804.808,0.40597,775.753,813.206,0.295522,784.001,883.473,0.291718,734.209,709.195,0.407689,742.599,709.203,0.469998,717.696,709.288,0.249847,746.921,709.288,0.304516,796.435,904.13,0.199267,800.539,904.166,0.199431,784.073,900.021,0.214772,779.964,904.105,0.186777,779.791,904.242,0.199789,779.984,891.789,0.214177
P09_Med_Side_1,15,0,962.323,676.177,0.744274,978.69,696.905,0.920125,954.092,692.845,0.831648,945.935,730.083,0.801327,941.582,746.934,0.890183,999.564,692.86,0.840465,1007.77,734.252,0.872613,999.574,763.313,0.855825,974.732,759.185,0.887192,958.247,759.118,0.830769,953.949,812.923,0.897951,974.571,866.983,0.847379,982.972,759.23,0.86683,978.79,812.978,0.971565,979.047,875.104,0.92617,966.366,676.03,0.333023,970.574,672.09,0.759352,0.0,0.0,0.0,978.711,672.125,0.857727,970.526,883.46,0.769953,978.718,883.489,0.837735,983.171,875.42,0.820874,950.014,875.399,0.573458,953.965,875.23,0.562125,974.85,875.114,0.596789
P09_Med_Side_1,16,0,966.401,676.206,0.685347,978.708,696.9,0.923655,958.09,692.789,0.831468,949.813,726.013,0.790014,941.71,746.97,0.860188,999.551,692.847,0.841161,1007.78,730.226,0.869099,999.514,759.231,0.850878,974.716,763.241,0.885332,962.229,759.211,0.833195,954.018,813.007,0.898778,974.554,870.943,0.852745,979.117,763.306,0.876745,978.808,813.024,0.977444,978.993,875.141,0.955819,970.45,676.186,0.280737,970.652,672.125,0.707654,0.0,0.0,0.0,978.719,672.142,0.842657,970.508,879.574,0.813202,974.883,883.472,0.877463,983.113,879.237,0.866576,950.001,879.255,0.579442,953.936,875.23,0.568159,974.849,875.155,0.608524
P09_Med_Side_1,16,1,742.494,713.433,0.367099,742.463,738.459,0.377597,713.429,738.434,0.368928,709.372,775.794,0.314843,734.281,784.045,0.234305,767.395,738.358,0.34304,779.828,775.551,0.269881,771.508,779.875,0.238194,742.597,808.784,0.362088,725.998,808.818,0.344003,746.797,813.254,0.326966,779.809,879.256,0.362767,750.968,808.789,0.338661,771.549,813.114,0.268367,780.046,879.228,0.291236,738.417,709.366,0.34174,742.757,709.363,0.347777,717.856,709.447,0.21826,746.967,709.488,0.205142,792.368,891.773,0.18608,792.377,887.698,0.187842,784.027,879.596,0.206454,784.001,887.771,0.210653,779.895,895.953,0.223703,783.99,883.531,0.251439
P09_Med_Side_1,17,0,966.408,676.285,0.609179,978.732,697.048,0.929177,958.159,692.894,0.822719,945.911,726.012,0.790437,941.622,750.831,0.847688,999.581,697.01,0.845711,1007.74,734.362,0.878741,995.547,763.295,0.847449,974.641,763.336,0.882165,958.154,763.243,0.829315,954.128,813.076,0.884813,970.642,871.078,0.862838,979.011,767.375,0.901487,978.866,813.088,0.966965,978.938,875.158,0.956624,970.541,676.348,0.221343,970.666,676.02,0.63838,0.0,0.0,0.0,978.74,676.032,0.823727,970.538,879.587,0.788081,978.718,883.483,0.846708,982.98,879.26,0.862968,953.954,879.352,0.603849,953.956,875.362,0.592373,974.717,875.249,0.631905
P09_Med_Side_1,17,1,738.282,713.369,0.344439,738.501,738.449,0.359524,713.383,738.455,0.345851,705.188,775.812,0.256163,713.587,788.151,0.210792,755.109,738.342,0.350214,775.617,775.647,0.29458,759.126,783.98,0.231017,742.526,808.856,0.359313,721.928,808.866,0.334551,742.648,829.58,0.223389,775.874,879.47,0.240054,750.879,808.867,0.350495,759.129,821.412,0.262303,779.987,879.536,0.312678,726.03,709.31,0.304769,742.458,709.291,0.354046,713.732,709.477,0.171257,746.769,709.401,0.233474,779.984,900.15,0.192117,784.031,896.037,0.195465,784.069,887.776,0.232195,775.614,904.162,0.13502,775.638,904.199,0.137056,780.002,887.646,0.162709
P09_Med_Side_1,18,0,970.538,676.241,0.730479,978.722,696.935,0.929548,958.099,692.756,0.829885,945.849,721.824,0.822545,941.63,746.904,0.853742,999.641,696.929,0.8461,1007.77,734.257,0.888442,995.501,763.306,0.858653,974.646,759.164,0.898301,958.103,759.095,0.846886,954.062,813.073,0.909477,970.54,875.026,0.887547,979.055,759.245,0.907006,978.887,813.061,0.984151,978.979,875.154,0.958537,970.577,676.113,0.415915,974.626,672.168,0.761705,970.529,676.114,0.0861989,978.826,672.182,0.833955,970.614,883.463,0.776749,978.798,883.496,0.836748,983.018,879.266,0.861705,950.014,879.528,0.661335,949.887,879.325,0.664272,974.63,875.376,0.672433
P09_Med_Side_1,18,1,738.363,709.55,0.497797,738.443,734.342,0.475035,709.519,734.282,0.467577,701.183,775.564,0.327137,713.603,779.977,0.244356,759.103,738.294,0.44827,775.601,775.67,0.331217,755.002,780.033,0.247188,738.414,808.788,0.416557,717.674,808.792,0.400655,746.693,821.3,0.270272,779.821,879.421,0.309337,746.817,808.805,0.421204,759.188,817.26,0.305474,779.964,879.503,0.350211,730.149,709.211,0.439856,742.519,709.255,0.507266,717.67,709.326,0.264639,746.782,709.35,0.336849,784.091,900.051,0.228082,788.138,895.969,0.231048,779.964,887.755,0.256528,779.879,900.042,0.189467,779.818,900.082,0.192583,783.978,883.59,0.228381
P09_Med_Side_1,19,0,970.529,676.284,0.626224,978.746,696.96,0.935334,958.172,692.764,0.830493,945.843,721.869,0.834107,941.636,746.877,0.886755,999.686,696.97,0.850598,1007.79,734.309,0.888545,999.511,763.29,0.843067,974.655,763.225,0.894993,958.13,759.172,0.845477,954.125,813.106,0.906759,970.5,871.148,0.875413,979.053,763.306,0.90618,978.935,813.089,0.977925,979.016,875.018,0.935376,974.471,676.277,0.3084,974.633,676.047,0.649725,970.556,676.156,0.0804979,978.837,676.045,0.796558,974.728,879.444,0.776683,979.002,879.465,0.80345,982.985,875.307,0.841326,954.06,879.433,0.685167,949.98,879.266,0.682012,974.538,875.315,0.701016
