video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P09_Med_Front_1,6,2,1783.22,580.988,0.652867,1799.66,605.756,0.796284,1775.18,605.742,0.78279,1774.75,614.314,0.607051,1774.81,630.567,0.52118,1804.03,605.82,0.844641,1807.94,622.426,0.672458,1775.08,634.724,0.666254,1779.09,643.019,0.62676,1775.0,642.865,0.652879,1745.97,663.782,0.200809,1737.5,709.328,0.148879,1783.26,643.138,0.588325,1741.84,672.061,0.294068,1741.59,713.391,0.18437,1783.12,580.76,0.473023,1791.44,580.797,0.65438,1779.23,585.129,0.0872427,1803.86,580.934,0.70243,1745.8,717.762,0.113889,1745.81,717.694,0.125561,1741.58,713.606,0.150547,1721.07,717.65,0.0922317,0.0,0.0,0.0,1741.61,709.452,0.152654
P09_Med_Front_1,7,0,1372.96,543.477,0.0582827,1372.72,543.793,0.956107,1377.14,547.635,0.873943,1389.37,572.597,0.745753,1393.4,580.902,0.598,1360.34,543.708,0.852819,1351.94,572.498,0.703737,1347.95,580.882,0.508036,1372.63,585.085,0.938086,1376.77,585.151,0.941271,1372.94,618.286,0.871961,1372.91,647.335,0.864047,1364.47,584.983,0.863847,1368.54,618.268,0.832938,1372.55,647.32,0.818241,0.0,0.0,0.0,0.0,0.0,0.0,1376.85,531.179,0.410587,1368.65,535.265,0.328494,1372.64,655.573,0.571414,1372.72,651.515,0.5734,1372.59,655.503,0.640856,1372.89,655.526,0.571339,1376.74,651.499,0.574888,1372.69,655.583,0.665579
P09_Med_Front_1,7,1,1861.84,576.572,0.409508,1870.5,589.212,0.859793,1870.2,585.088,0.804788,1837.05,614.294,0.324097,0.0,0.0,0.0,1874.23,589.272,0.914295,1870.11,618.388,0.822779,1841.22,643.073,0.749781,1869.98,647.352,0.919539,1865.9,647.291,0.865831,1841.04,688.751,0.865619,1841.26,734.29,0.79335,1870.17,647.383,0.972337,1845.47,696.981,0.822562,1849.55,738.328,0.793375,1865.77,576.523,0.129644,1865.91,572.661,0.410772,0.0,0.0,0.0,1870.3,576.628,0.670143,1841.3,742.618,0.749057,1845.4,742.656,0.765676,1857.73,742.349,0.717967,1828.8,738.468,0.471112,1832.94,738.321,0.48354,1841.29,738.427,0.641047
P09_Med_Front_1,7,2,1779.21,580.892,0.75206,1795.65,605.693,0.8129,1775.04,605.586,0.830739,1770.91,618.158,0.646456,1770.82,630.72,0.555827,1807.75,605.755,0.876142,1808.02,630.618,0.737281,1775.0,638.798,0.741122,1778.94,643.293,0.709505,1774.79,643.127,0.739557,1741.77,671.955,0.285755,1725.18,713.436,0.200174,1783.25,647.136,0.667747,1741.9,672.151,0.428386,1741.6,713.747,0.262948,1779.14,576.923,0.590304,1787.36,580.711,0.735107,1779.1,581.05,0.108927,1803.8,580.858,0.765672,0.0,0.0,0.0,0.0,0.0,0.0,1741.5,721.854,0.222196,1721.06,721.933,0.123337,1721.05,717.836,0.124421,0.0,0.0,0.0
P09_Med_Front_1,8,0,1376.66,543.33,0.0655501,1372.76,543.737,0.956362,1381.02,547.562,0.859866,1389.35,572.51,0.698836,1389.38,580.734,0.517972,1364.34,543.664,0.85913,1351.97,572.464,0.714538,1347.83,580.837,0.564891,1372.66,585.047,0.941044,1376.8,585.123,0.932455,1372.96,618.257,0.873554,1372.89,647.338,0.876375,1364.49,581.164,0.871064,1368.48,618.267,0.82564,1372.49,647.355,0.820403,0.0,0.0,0.0,0.0,0.0,0.0,1376.93,531.104,0.396782,1372.45,535.154,0.351161,1372.6,655.578,0.574453,1372.65,651.536,0.581679,1372.56,655.524,0.655262,1372.86,655.6,0.563644,1376.74,651.533,0.572575,1372.7,655.584,0.67629
P09_Med_Front_1,8,1,1861.83,572.692,0.409957,1870.52,585.224,0.862622,1870.23,584.985,0.806891,1837.1,614.229,0.312202,0.0,0.0,0.0,1874.27,589.165,0.92339,1870.23,618.251,0.84467,1841.21,642.977,0.751886,1870.01,647.256,0.938041,1866.05,647.216,0.893534,1841.17,684.724,0.87909,1841.39,730.203,0.786686,1870.12,647.271,0.987709,1845.39,692.78,0.835187,1849.57,734.293,0.771736,1865.76,572.659,0.118665,1865.94,572.544,0.413159,0.0,0.0,0.0,1870.36,576.543,0.688258,1841.32,742.505,0.752362,1845.38,742.521,0.759457,1857.76,738.391,0.706618,1832.96,738.458,0.473383,1837.01,738.289,0.487547,1845.3,738.332,0.644499
P09_Med_Front_1,8,2,1779.13,580.849,0.697883,1795.55,605.634,0.783618,1775.04,601.662,0.808462,1774.62,618.126,0.590146,1774.68,630.65,0.509625,1803.94,605.717,0.857435,1803.9,630.559,0.705698,1774.95,638.777,0.744735,1775.09,643.24,0.719887,1774.73,643.057,0.735025,1741.55,676.039,0.298904,1721.05,713.541,0.222971,1779.17,647.094,0.689088,1741.66,676.125,0.445647,1737.48,717.677,0.292299,1779.06,576.877,0.502103,1783.27,580.692,0.671239,1779.1,581.026,0.09834,1803.73,580.841,0.700904,1737.44,730.205,0.184344,1741.53,730.185,0.199396,1737.48,721.956,0.246899,1716.94,730.069,0.14916,1716.94,721.916,0.146313,1725.1,713.716,0.207936
P09_Med_Front_1,9,0,0.0,0.0,0.0,1372.73,543.753,0.949948,1381.1,547.589,0.860415,1397.54,572.499,0.738767,1397.54,580.77,0.563114,1356.18,543.671,0.85208,1347.87,572.513,0.766771,1343.84,581.002,0.586798,1372.61,585.121,0.90949,1376.84,585.211,0.906444,1376.67,622.322,0.850209,1372.88,647.437,0.850945,1364.33,585.021,0.843173,1364.33,618.328,0.80711,1368.59,647.47,0.803396,0.0,0.0,0.0,0.0,0.0,0.0,1376.95,531.098,0.370508,1368.57,535.161,0.35305,1368.6,659.698,0.554231,1368.64,655.599,0.560318,1368.62,659.685,0.658452,1376.72,659.71,0.52457,1376.75,655.543,0.533133,1372.7,659.683,0.647789
P09_Med_Front_1,9,1,1857.67,576.748,0.344379,1874.15,593.299,0.831158,1870.34,585.214,0.762367,1832.84,618.304,0.256008,0.0,0.0,0.0,1874.18,593.366,0.908057,1870.17,622.339,0.819814,1841.19,643.18,0.773588,1870.04,647.376,0.902013,1869.96,647.319,0.858152,1841.33,688.705,0.851607,1845.36,734.335,0.782023,1870.09,647.368,0.946757,1845.3,692.823,0.838672,1849.42,738.321,0.792869,0.0,0.0,0.0,1861.83,576.677,0.344754,0.0,0.0,0.0,1870.26,576.832,0.633888,1841.23,742.558,0.764162,1841.35,742.604,0.769203,1853.63,742.38,0.717129,1837.0,742.397,0.474868,1837.14,738.408,0.48243,1845.39,738.45,0.646333
P09_Med_Front_1,9,2,1783.14,580.951,0.658641,1791.54,605.78,0.77514,1775.08,605.669,0.795182,1774.66,614.326,0.604393,1774.69,626.583,0.526888,1803.92,605.821,0.835816,1807.87,626.505,0.683175,1775.05,634.799,0.705166,1778.98,643.064,0.662312,1774.91,642.906,0.682343,1741.7,667.876,0.20779,1716.81,709.514,0.168806,1779.28,643.179,0.628825,1741.62,671.971,0.312938,1729.28,713.41,0.19115,1779.18,580.697,0.486646,1787.36,580.782,0.648322,1779.1,585.103,0.095201,1803.82,580.958,0.669228,1741.56,717.801,0.112147,1741.75,717.711,0.123003,1733.37,713.642,0.157874,1712.79,717.666,0.101581,1712.87,713.747,0.103912,1720.96,709.54,0.162189
P09_Med_Front_1,10,0,1372.97,543.408,0.0584921,1372.73,543.748,0.958365,1381.0,547.576,0.874282,1393.44,572.502,0.73609,1389.37,580.822,0.556738,1360.27,543.662,0.864187,1347.94,572.507,0.780889,1343.93,580.971,0.62065,1372.62,585.069,0.925176,1376.78,585.151,0.934367,1372.86,618.34,0.86696,1372.8,647.486,0.857513,1364.42,584.963,0.854492,1364.49,618.32,0.825196,1368.65,651.32,0.816859,0.0,0.0,0.0,0.0,0.0,0.0,1376.9,535.169,0.396146,1368.61,535.219,0.354935,1368.59,659.747,0.56049,1372.49,655.626,0.57182,1368.64,663.742,0.661516,1372.76,659.7,0.533826,1372.86,655.563,0.540816,1372.59,659.717,0.665115
P09_Med_Front_1,10,1,1861.77,576.706,0.309137,1874.17,589.263,0.833688,1870.44,585.127,0.768016,1857.69,614.158,0.239107,0.0,0.0,0.0,1870.46,589.311,0.89995,1870.05,618.289,0.79825,1837.08,642.998,0.746222,1870.02,647.224,0.920978,1866.14,647.185,0.871949,1841.21,684.7,0.865303,1841.21,734.252,0.811714,1870.1,647.231,0.975839,1849.51,688.779,0.805227,1857.69,734.344,0.772797,0.0,0.0,0.0,1861.84,576.599,0.302607,0.0,0.0,0.0,1870.25,576.738,0.622571,1845.36,742.506,0.742918,1849.49,742.518,0.761109,1857.84,738.455,0.714728,1836.84,742.378,0.49689,1836.96,738.37,0.516211,1841.2,738.452,0.682658
P09_Med_Front_1,10,2,1787.38,580.996,0.577898,1799.65,605.748,0.731411,1775.18,605.762,0.736038,1774.76,614.348,0.581479,1774.86,630.604,0.512277,1807.82,605.779,0.784851,1808.13,622.398,0.683762,1783.16,634.84,0.632698,1779.13,642.957,0.579855,1775.05,642.832,0.612687,1741.81,671.861,0.152937,1725.18,709.588,0.123635,1783.26,643.083,0.540859,1741.85,675.993,0.217749,1741.58,713.419,0.138672,1787.24,580.751,0.442852,1795.6,580.782,0.589371,1783.12,585.069,0.0952835,1803.96,580.938,0.61481,1745.89,721.853,0.0868919,1745.89,717.626,0.0973079,1741.6,713.658,0.102951,1721.06,721.84,0.0757572,0.0,0.0,0.0,1721.04,713.446,0.127012
P09_Med_Front_1,11,0,0.0,0.0,0.0,1372.73,543.771,0.957335,1381.06,547.601,0.870734,1397.56,572.548,0.737124,1397.51,580.866,0.531841,1356.2,543.713,0.869894,1347.91,572.544,0.774901,1343.87,581.028,0.639243,1372.69,585.204,0.910249,1376.9,589.181,0.910833,1376.79,626.428,0.850653,1376.68,651.541,0.828233,1364.47,585.112,0.844005,1364.51,622.386,0.807388,1368.62,655.458,0.7949,0.0,0.0,0.0,0.0,0.0,0.0,1376.91,531.171,0.366926,1368.5,535.258,0.353419,1368.61,667.892,0.564973,1368.59,663.83,0.569353,1368.65,667.947,0.6897,1376.78,667.909,0.527096,1376.83,663.763,0.525504,1372.85,667.906,0.670534
P09_Med_Front_1,11,1,1865.89,576.615,0.407829,1874.15,589.195,0.855028,1870.26,585.08,0.789684,1837.17,614.219,0.299936,0.0,0.0,0.0,1874.27,589.251,0.914692,1870.26,618.201,0.851078,1841.26,642.987,0.77811,1869.99,647.238,0.925087,1866.01,647.18,0.878111,1841.26,684.723,0.861631,1841.24,734.337,0.805285,1870.15,647.265,0.984823,1849.55,692.79,0.791756,1853.58,738.252,0.778481,1865.94,576.56,0.121059,1866.11,576.488,0.408878,0.0,0.0,0.0,1870.36,576.685,0.658016,1845.34,742.555,0.76162,1849.45,742.571,0.780774,1857.7,738.506,0.703732,1836.87,742.459,0.507857,1836.98,738.472,0.521662,1841.24,738.495,0.669923
P09_Med_Front_1,11,2,1795.56,580.948,0.50608,1799.68,605.773,0.674602,1775.21,605.829,0.67752,1774.86,614.298,0.516472,1775.05,626.558,0.476814,1807.73,605.797,0.731103,1808.1,618.304,0.60943,1783.25,630.729,0.534377,1779.27,639.015,0.440984,1775.24,638.943,0.469185,0.0,0.0,0.0,0.0,0.0,0.0,1783.36,642.855,0.408349,1742.06,676.239,0.0820638,1746.0,713.447,0.0540395,1787.38,580.794,0.381459,1799.67,580.76,0.506677,1787.27,581.131,0.0881026,1807.81,580.902,0.556814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P09_Med_Front_1,12,0,0.0,0.0,0.0,1372.75,543.79,0.965357,1381.06,547.604,0.878061,1397.55,572.603,0.752532,1397.64,580.767,0.569551,1360.25,543.73,0.87463,1347.94,572.531,0.788444,1343.95,581.033,0.715841,1372.72,585.214,0.909589,1376.9,589.181,0.908929,1376.74,622.449,0.855996,1372.88,655.462,0.831498,1368.46,585.124,0.853691,1368.47,622.368,0.81962,1368.61,655.463,0.800011,0.0,0.0,0.0,0.0,0.0,0.0,1376.95,531.159,0.406917,1368.59,535.196,0.369959,1368.61,667.891,0.570925,1368.59,663.816,0.573651,1368.64,667.958,0.696505,1372.85,667.933,0.52992,1376.74,663.787,0.527638,1372.75,667.912,0.679624
P09_Med_Front_1,12,1,1861.76,576.629,0.318952,1874.26,589.241,0.857306,1874.33,585.153,0.800596,1866.07,614.183,0.244338,0.0,0.0,0.0,1870.41,589.302,0.914243,1870.01,618.23,0.838344,1837.07,642.954,0.784979,1870.12,647.193,0.94802,1870.19,647.178,0.919361,1849.43,688.676,0.815656,1845.47,738.259,0.775047,1870.0,647.186,0.968358,1845.29,688.78,0.829846,1841.27,738.286,0.831369,1865.69,580.698,0.0649655,1861.83,576.537,0.31767,1878.52,576.906,0.0526493,1870.32,576.691,0.696377,1841.09,742.497,0.76826,1841.14,742.534,0.782939,1841.36,742.421,0.769184,1841.19,742.501,0.478337,1841.32,742.365,0.485254,1845.41,738.516,0.668455
