video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P03_Med_Side_1,77,0,477.424,622.474,0.795391,444.279,680.49,0.982368,410.958,684.491,0.919426,402.52,767.411,0.824596,410.842,833.719,0.889772,481.284,680.353,0.937288,485.715,746.759,0.895333,526.986,800.619,0.860482,452.541,821.349,0.831068,443.896,825.465,0.847152,452.429,916.72,0.848681,435.831,1028.59,0.816074,477.385,817.292,0.875376,477.254,916.758,0.84423,444.246,1016.15,0.818502,473.009,614.206,0.785381,477.444,614.18,0.507435,443.873,622.303,0.824162,0.0,0.0,0.0,485.52,1040.96,0.549273,481.471,1032.83,0.527471,427.5,1032.78,0.347456,481.407,1045.23,0.815407,460.637,1049.38,0.779351,419.16,1041.08,0.805975,344.99679408655373
P03_Med_Side_1,78,0,489.699,622.301,0.833198,452.326,680.52,0.959058,415.268,684.548,0.898172,406.609,763.328,0.853288,410.828,837.803,0.913506,485.541,680.357,0.938824,493.875,746.704,0.899863,539.345,796.41,0.876696,464.827,817.312,0.834497,444.191,821.375,0.876663,464.858,912.766,0.820115,427.56,1024.46,0.806016,481.415,817.199,0.891871,481.609,912.656,0.877647,473.033,1016.26,0.848271,481.389,614.146,0.907613,485.566,613.95,0.274714,452.342,622.354,0.855653,0.0,0.0,0.0,510.402,1041.22,0.839548,506.326,1036.98,0.759679,456.489,1032.75,0.457403,481.581,1045.23,0.672923,468.963,1049.32,0.64081,415.068,1040.92,0.871502,340.1341808874845
P03_Med_Side_1,79,0,498.026,622.373,0.810463,460.692,680.645,0.898707,427.433,684.611,0.855128,410.693,763.255,0.871957,410.697,837.863,0.897763,497.936,680.467,0.899046,510.242,746.713,0.919709,547.675,796.446,0.886672,473.081,817.266,0.86144,448.285,821.299,0.865213,485.556,912.492,0.846928,485.587,1020.41,0.7369,485.491,817.214,0.857235,464.831,920.845,0.77098,423.453,1024.49,0.710167,481.617,614.198,0.881225,493.785,614.036,0.358312,452.544,626.472,0.836365,0.0,0.0,0.0,489.684,1041.25,0.373263,489.674,1041.05,0.300805,414.981,1040.97,0.715791,526.981,1045.2,0.794541,510.349,1049.4,0.726563,481.305,1040.9,0.681569,340.7973827907133
P03_Med_Side_1,80,0,510.257,626.447,0.841361,473.06,684.572,0.909652,439.851,688.637,0.858979,411.086,763.3,0.882496,410.778,837.907,0.925321,506.242,680.608,0.902634,514.468,746.769,0.941975,556.075,788.222,0.84585,477.198,821.411,0.883232,452.434,825.502,0.818795,510.222,912.633,0.878573,510.442,1032.76,0.885878,489.665,821.355,0.832714,464.73,916.721,0.848999,423.434,1020.44,0.844985,493.85,614.195,0.836726,506.302,614.175,0.276355,468.957,626.458,0.824758,0.0,0.0,0.0,464.873,1041.09,0.706104,456.462,1036.85,0.607027,414.95,1040.93,0.852931,547.913,1040.92,0.81912,543.419,1045.18,0.850012,502.06,1045.08,0.85816,351.2886682060781
P03_Med_Side_1,81,0,510.552,626.571,0.837484,477.248,684.652,0.954993,444.022,688.721,0.890753,415.06,763.324,0.891075,410.777,837.971,0.941391,510.4,684.52,0.917087,522.881,746.76,0.894454,572.677,792.357,0.892117,477.398,829.567,0.87593,460.645,829.657,0.792069,514.403,912.691,0.901039,535.328,1036.82,0.851144,493.877,825.54,0.800741,468.903,916.842,0.840634,423.444,1020.38,0.844618,506.169,614.272,0.831062,510.494,614.248,0.32866,477.111,626.561,0.853141,0.0,0.0,0.0,477.195,1045.05,0.896689,468.955,1036.91,0.730489,414.917,1036.9,0.825726,580.783,1032.78,0.789532,572.501,1041.16,0.846164,522.804,1045.41,0.828597,359.8745606971962
P03_Med_Side_1,82,0,522.818,634.74,0.815042,481.453,684.618,0.952085,448.282,692.779,0.894262,419.177,767.352,0.873631,410.929,837.919,0.961496,514.688,680.548,0.943518,539.36,746.726,0.926687,581.1,792.302,0.865543,481.519,833.764,0.863822,477.099,837.82,0.844337,518.728,916.802,0.862968,547.949,1032.71,0.873444,502.056,829.672,0.798446,468.932,916.829,0.855436,427.48,1020.34,0.848156,514.541,618.337,0.874429,514.782,618.362,0.110776,485.555,634.771,0.856158,0.0,0.0,0.0,477.281,1045.05,0.869728,473.071,1036.95,0.754951,414.937,1036.82,0.845723,601.544,1024.49,0.774106,581.074,1040.92,0.863987,547.67,1045.22,0.845962,354.2408723594724
P03_Med_Side_1,83,0,531.139,634.836,0.804715,489.671,688.705,0.887079,456.5,692.813,0.845976,431.692,771.439,0.85294,410.991,841.918,0.972925,522.872,684.606,0.881699,543.607,746.756,0.964768,585.216,788.161,0.852492,489.639,829.667,0.822242,477.284,833.703,0.846387,527.031,920.788,0.827251,572.581,1028.61,0.8528,510.371,829.602,0.8447,472.983,916.779,0.865199,427.557,1020.29,0.841686,514.787,622.347,0.835226,527.009,618.318,0.192202,489.673,634.844,0.843658,0.0,0.0,0.0,481.274,1045.11,0.833803,477.066,1036.96,0.756911,414.933,1036.8,0.836869,614.02,1020.28,0.837667,605.653,1036.92,0.866161,568.48,1045.12,0.789601,355.2948406183236
P03_Med_Side_1,84,0,543.369,638.777,0.827048,502.205,692.831,0.875141,472.939,696.897,0.843988,439.861,771.682,0.908508,414.979,842.151,0.962824,535.345,688.684,0.862846,547.909,746.957,0.924542,605.845,784.208,0.885011,498.049,833.851,0.83009,481.392,837.786,0.869119,539.338,925.008,0.816916,585.034,1024.55,0.8647,514.428,833.798,0.87896,473.099,924.93,0.854671,431.652,1020.28,0.846892,522.967,622.357,0.778571,539.374,618.337,0.174726,502.182,638.803,0.847516,0.0,0.0,0.0,481.25,1045.06,0.852812,477.068,1036.95,0.77003,414.986,1032.77,0.842096,630.663,1012.2,0.800884,618.205,1028.68,0.842531,584.963,1041.24,0.827033,346.2972385595934
P03_Med_Side_1,85,0,543.731,638.974,0.874086,510.371,692.897,0.912746,477.226,696.977,0.885538,439.915,775.69,0.927732,415.305,842.198,0.938999,543.472,688.748,0.895869,556.062,746.898,0.869035,610.022,784.048,0.929027,510.198,837.775,0.869888,485.624,837.817,0.829098,543.584,924.958,0.853782,605.638,1024.43,0.864221,514.762,837.768,0.855847,477.312,916.748,0.917329,435.729,1016.15,0.865632,539.288,626.52,0.7791,543.623,622.457,0.255387,510.213,638.979,0.891424,0.0,0.0,0.0,477.235,1041.21,0.838545,473.156,1036.92,0.777558,415.007,1028.55,0.80373,643.029,1008.03,0.823075,638.85,1020.36,0.825772,605.628,1041.17,0.815998,351.7315865159114
P03_Med_Side_1,86,0,551.919,638.864,0.844473,514.477,701.07,0.920092,481.274,705.166,0.905971,448.129,775.621,0.965964,427.536,842.189,0.888702,547.717,692.763,0.904537,572.484,746.973,0.87282,614.291,784.037,0.887515,514.417,841.85,0.915927,502.047,841.961,0.833932,547.955,933.341,0.866667,609.956,1020.45,0.896807,527.047,837.99,0.832427,481.336,924.998,0.863889,435.824,1012.29,0.871678,547.569,622.454,0.852268,547.692,626.548,0.0833098,514.728,642.843,0.884413,0.0,0.0,0.0,477.133,1045.07,0.834012,473.016,1040.86,0.772579,415.06,1024.45,0.802615,647.399,1012.01,0.777353,643.2,1024.52,0.807093,609.951,1041.1,0.850776,340.53348995363143
