video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P03_Med_Side_3,5,1,841.826,672.181,0.800553,846.009,701.108,0.890338,817.351,696.93,0.816998,812.915,734.185,0.705479,809.029,767.423,0.537893,870.997,705.169,0.842579,875.31,738.322,0.824112,875.086,771.65,0.866629,841.937,775.568,0.875438,821.429,775.505,0.810272,821.459,821.382,0.547099,825.546,875.349,0.265512,846.432,775.622,0.872946,846.251,821.426,0.531885,846.349,875.244,0.263665,837.943,667.873,0.643875,842.163,667.989,0.82324,833.819,671.978,0.147129,850.385,672.068,0.739694,850.354,879.31,0.12822,858.67,875.308,0.14168,846.354,879.217,0.203853,821.425,879.351,0.181468,817.346,879.312,0.187652,825.54,879.441,0.226082
P03_Med_Side_3,6,0,841.849,676.041,0.801571,842.28,701.189,0.900078,817.378,697.016,0.821746,812.934,734.228,0.773817,812.855,767.422,0.606721,870.947,705.222,0.842256,875.278,738.415,0.830106,875.034,771.602,0.855988,841.89,775.516,0.885877,821.442,771.627,0.824131,825.486,817.231,0.616716,829.662,875.144,0.339284,846.342,775.583,0.892306,846.153,817.284,0.626638,846.281,875.046,0.362199,837.995,667.947,0.643262,842.195,671.967,0.815628,837.787,672.014,0.163793,850.386,672.189,0.741154,846.363,875.355,0.219063,850.496,875.236,0.229351,846.21,875.277,0.285373,0.0,0.0,0.0,0.0,0.0,0.0,833.798,875.333,0.283821
P03_Med_Side_3,6,1,941.331,647.111,0.863024,958.134,676.196,0.901965,941.416,676.152,0.88605,920.849,713.49,0.817451,912.778,738.508,0.765434,978.953,676.253,0.935361,1003.62,713.765,0.889185,978.994,759.162,0.861757,958.088,755.047,0.825627,941.763,755.01,0.880684,937.494,812.887,0.806525,945.689,875.196,0.714635,974.779,755.068,0.889853,974.693,813.079,0.915657,983.029,879.329,0.912428,941.485,643.229,0.173967,941.637,643.048,0.856208,0.0,0.0,0.0,954.017,643.181,0.857312,966.453,891.906,0.769877,974.774,896.016,0.826604,991.376,883.474,0.771193,929.165,879.437,0.52797,933.324,879.279,0.542823,945.848,875.363,0.575576
P03_Med_Side_3,7,0,841.924,672.163,0.809174,842.258,701.2,0.888535,817.273,697.045,0.819728,809.103,734.297,0.76005,808.983,771.495,0.594223,871.0,705.237,0.844133,875.248,738.48,0.832006,875.042,775.529,0.857728,841.865,775.625,0.866332,821.292,775.575,0.825096,821.337,825.443,0.532252,821.377,879.35,0.253506,846.376,775.683,0.871738,846.33,825.453,0.511117,850.386,875.32,0.24042,838.004,663.873,0.693105,842.251,667.988,0.815644,837.759,668.003,0.225908,850.422,672.101,0.699677,854.578,879.319,0.122495,883.605,875.355,0.143427,850.401,879.278,0.192526,817.315,879.53,0.176,817.164,879.494,0.183748,821.416,883.518,0.218414
P03_Med_Side_3,7,1,941.366,647.163,0.906452,958.233,676.226,0.899052,941.521,676.151,0.8852,925.059,713.555,0.780488,924.984,746.677,0.698764,978.998,676.282,0.937294,1003.76,713.714,0.910471,983.011,759.173,0.853935,970.55,755.018,0.834237,949.86,755.006,0.847292,954.004,813.118,0.819109,974.711,875.346,0.792646,978.904,755.026,0.869164,974.796,813.104,0.945074,987.159,879.397,0.864504,941.471,643.221,0.233394,941.722,643.121,0.903602,0.0,0.0,0.0,958.226,643.273,0.847854,970.53,895.946,0.739786,974.819,900.06,0.785321,999.66,887.611,0.72254,945.886,883.537,0.554703,949.85,879.442,0.521611,978.805,879.401,0.524557
P03_Med_Side_3,7,2,0.0,0.0,0.0,0.0,0.0,0.0,10.8221,680.505,0.0532037,10.7985,742.721,0.33641,10.7286,817.273,0.512917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P03_Med_Side_3,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8142,825.506,0.107373,10.7966,829.666,0.162922,10.8033,912.625,0.229343,10.8092,1012.11,0.220372,10.8104,821.461,0.163164,10.8007,912.624,0.255835,10.8083,1007.96,0.207923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9756,1040.93,0.234596,45.9076,1032.67,0.208373,10.8004,1020.37,0.130488,37.7261,1036.83,0.245993,0.0,0.0,0.0,10.7753,1024.45,0.19851
P03_Med_Side_3,7,4,1559.26,713.437,0.284284,1551.07,726.039,0.359932,1526.11,725.969,0.319813,1505.36,759.123,0.208391,1509.6,779.858,0.166171,1584.12,721.945,0.32664,1625.56,746.848,0.22427,0.0,0.0,0.0,1550.97,796.44,0.208082,1534.4,796.432,0.219442,1513.69,817.203,0.150414,1542.69,871.076,0.121933,1571.75,792.352,0.196568,0.0,0.0,0.0,0.0,0.0,0.0,1550.93,709.291,0.250472,1567.57,709.332,0.252244,1542.62,709.293,0.201304,1575.74,709.356,0.184063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.76,871.07,0.129627
P03_Med_Side_3,8,0,841.84,672.182,0.795257,842.225,701.047,0.88484,817.295,692.851,0.817358,809.097,730.118,0.673651,808.887,763.322,0.451809,870.923,705.178,0.838526,875.308,738.385,0.830255,875.155,771.676,0.860154,837.997,771.666,0.858395,817.306,771.559,0.816348,821.314,817.344,0.596958,817.309,875.383,0.346268,846.297,775.566,0.885608,846.12,821.413,0.602764,842.196,875.342,0.344937,837.948,667.859,0.65231,842.193,671.929,0.811003,837.749,671.919,0.172401,850.356,672.143,0.721123,846.106,879.492,0.192972,846.224,879.466,0.201975,842.16,879.367,0.282584,813.209,883.509,0.265558,813.048,879.537,0.264664,821.342,879.462,0.284767
P03_Med_Side_3,8,1,941.402,647.236,0.902879,962.231,676.216,0.893486,941.551,676.168,0.882437,924.937,713.579,0.716129,916.778,742.658,0.634854,979.005,676.244,0.918478,1003.76,713.69,0.897398,979.115,763.226,0.838442,962.238,759.123,0.796958,945.725,755.108,0.841108,945.665,813.119,0.793375,962.305,875.378,0.695398,974.823,759.149,0.866989,974.736,813.213,0.893577,983.097,879.4,0.857043,941.514,647.068,0.221188,941.743,643.196,0.897848,0.0,0.0,0.0,958.169,647.073,0.849992,970.623,895.935,0.727098,978.737,896.03,0.760309,991.391,883.622,0.696706,941.524,883.455,0.539582,941.539,879.375,0.531641,966.398,879.393,0.513224
P03_Med_Side_3,8,2,0.0,0.0,0.0,10.848,696.956,0.0532365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8044,684.472,0.391086,10.7619,746.75,0.730362,29.4607,812.956,0.791274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8006,655.539,0.063096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P03_Med_Side_3,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8106,813.278,0.167804,10.8188,813.289,0.0722476,0.0,0.0,0.0,0.0,0.0,0.0,10.7929,817.155,0.387137,10.7775,846.357,0.517594,10.8057,1003.74,0.452683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6089,1036.95,0.498511,45.8417,1032.67,0.529631,10.7901,1012.22,0.30879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P03_Med_Side_3,9,0,842.044,676.076,0.857564,842.262,701.173,0.893406,817.314,697.014,0.821782,812.872,734.261,0.788608,808.996,767.46,0.607516,870.967,705.211,0.84937,875.269,738.434,0.836272,875.099,771.676,0.862061,841.863,775.549,0.882026,821.329,771.663,0.828377,821.34,817.341,0.559366,821.391,875.178,0.234787,846.355,775.621,0.88936,846.212,821.332,0.548441,846.208,875.13,0.230265,841.843,667.939,0.767744,846.043,672.014,0.847797,837.802,671.98,0.328364,850.504,676.022,0.701108,854.55,875.199,0.115888,879.361,875.254,0.136414,846.215,875.311,0.174374,817.199,875.282,0.169325,813.108,875.246,0.182016,821.35,879.31,0.204231
P03_Med_Side_3,9,1,941.361,647.116,0.88255,958.2,676.128,0.891356,941.45,676.063,0.885095,920.894,713.414,0.803387,916.71,742.473,0.754098,979.027,676.139,0.913527,1003.76,713.592,0.918985,983.1,755.107,0.848313,962.276,759.113,0.806863,945.727,755.12,0.859018,949.911,813.166,0.791534,974.594,875.348,0.76157,974.863,759.13,0.884736,974.887,813.238,0.896872,983.066,879.307,0.871213,941.467,643.204,0.215066,941.693,643.064,0.870288,0.0,0.0,0.0,954.087,643.163,0.84755,974.553,891.807,0.727597,978.807,891.87,0.754962,991.372,883.524,0.694048,945.822,883.6,0.490984,949.811,879.496,0.467609,974.787,879.423,0.530708
P03_Med_Side_3,9,2,10.8286,643.0,0.0889448,10.8464,684.622,0.104796,10.8263,680.561,0.0720615,10.7701,750.923,0.160334,45.9856,812.883,0.120651,10.787,680.382,0.57327,10.7274,746.75,0.769069,50.175,809.106,0.828506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8137,626.459,0.0854749,0.0,0.0,0.0,10.8095,638.914,0.158044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P03_Med_Side_3,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7908,825.446,0.291139,10.7895,825.515,0.2964,10.8001,912.689,0.388838,10.813,1011.91,0.268241,10.7711,821.339,0.444983,10.7878,912.695,0.437544,10.8052,1007.8,0.290165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8978,1040.92,0.286613,42.0003,1028.64,0.257616,10.7926,1016.33,0.173058,41.758,1036.94,0.287607,0.0,0.0,0.0,10.7764,1016.35,0.243206
P03_Med_Side_3,9,4,1546.86,709.241,0.295975,1550.94,717.752,0.440069,1513.76,713.779,0.387637,1497.12,750.813,0.281608,1509.53,771.547,0.221553,1584.14,717.638,0.388894,1617.32,746.771,0.242826,0.0,0.0,0.0,1546.87,796.449,0.268635,1530.22,796.456,0.27295,1505.4,817.157,0.158642,1472.21,875.332,0.138254,1575.8,796.411,0.241848,1580.06,817.256,0.126842,1571.67,875.165,0.114647,1542.72,701.035,0.25827,1559.25,701.122,0.256235,1538.54,701.048,0.185717,1571.56,705.159,0.219317,1571.7,883.494,0.167597,1571.67,879.423,0.140323,1571.63,875.25,0.116707,0.0,0.0,0.0,0.0,0.0,0.0,1472.21,879.325,0.128557
P03_Med_Side_3,10,0,941.472,647.261,0.917418,962.373,676.215,0.895299,941.679,676.225,0.903042,937.364,713.659,0.723621,933.26,746.745,0.654151,979.071,676.157,0.911204,1007.67,713.609,0.919531,983.134,759.115,0.835573,970.489,763.224,0.819281,949.808,759.209,0.838241,949.992,817.133,0.804469,970.493,875.359,0.763029,978.82,763.224,0.875053,978.734,817.154,0.88798,983.077,879.32,0.878843,941.396,643.231,0.396952,945.561,643.221,0.916384,0.0,0.0,0.0,962.317,643.247,0.848491,974.556,891.808,0.71948,978.784,891.866,0.75413,991.345,883.46,0.71353,945.72,883.491,0.550699,945.746,879.409,0.535606,974.601,879.406,0.548824
P03_Med_Side_3,10,1,841.915,676.164,0.855193,842.266,705.096,0.908025,817.353,697.039,0.825491,812.947,730.214,0.712036,812.924,767.362,0.509709,870.916,705.243,0.848754,875.324,738.407,0.847599,875.142,775.54,0.881282,841.964,775.581,0.887357,825.454,775.522,0.817706,829.628,817.252,0.53532,833.741,871.152,0.172182,846.423,775.634,0.877403,846.438,817.32,0.498634,854.49,871.043,0.178394,837.993,671.959,0.723351,842.246,672.121,0.867925,837.752,672.036,0.222464,850.352,676.058,0.756785,0.0,0.0,0.0,0.0,0.0,0.0,854.528,875.034,0.128853,0.0,0.0,0.0,0.0,0.0,0.0,829.657,875.356,0.156483
P03_Med_Side_3,10,2,10.8055,638.797,0.335774,10.8137,688.695,0.306289,10.784,680.596,0.393531,8.72175,750.915,0.372017,58.4899,808.892,0.368866,10.7713,684.593,0.643878,0.0,0.0,0.0,0.0,0.0,0.0,10.7842,825.493,0.411792,10.7852,829.596,0.38023,10.8006,916.716,0.419751,10.8043,1011.96,0.361309,10.763,821.38,0.459769,10.791,916.733,0.395523,10.8036,1007.9,0.28458,10.8057,618.324,0.264567,10.8076,622.34,0.267045,10.8144,622.312,0.282783,10.8,634.85,0.26455,41.9705,1040.88,0.256238,45.9429,1028.58,0.22795,10.7774,1020.35,0.166511,41.8844,1036.8,0.366526,0.0,0.0,0.0,10.7614,1020.42,0.295048
P03_Med_Side_3,11,0,841.917,676.067,0.831262,842.252,701.176,0.894797,817.337,697.047,0.819537,812.903,730.168,0.743155,812.871,763.291,0.526501,870.956,705.193,0.842663,875.337,738.309,0.826218,875.143,771.627,0.874578,841.967,771.679,0.88917,825.442,771.613,0.816548,825.56,817.249,0.64338,829.64,875.067,0.354981,846.446,775.543,0.877045,850.355,817.266,0.612768,854.53,871.093,0.33993,837.966,667.927,0.703448,842.237,672.004,0.836908,833.838,671.967,0.236078,850.354,675.995,0.719162,0.0,0.0,0.0,0.0,0.0,0.0,854.54,875.227,0.27181,833.826,875.316,0.267451,821.44,875.299,0.273971,829.68,875.239,0.294464
P03_Med_Side_3,11,1,941.532,647.334,0.899481,962.347,676.165,0.896894,941.635,676.118,0.894558,933.201,713.437,0.785836,925.038,742.564,0.711764,979.1,676.185,0.916711,1003.78,713.625,0.912039,987.284,755.019,0.838119,970.462,750.909,0.848067,949.792,750.904,0.87361,945.836,809.053,0.845551,958.193,875.075,0.763781,978.834,750.897,0.892663,974.94,809.058,0.929452,983.117,875.275,0.897577,941.608,647.186,0.291823,945.604,643.269,0.894732,0.0,0.0,0.0,962.332,647.076,0.847471,970.594,883.492,0.776469,974.867,883.51,0.82389,995.392,879.379,0.768679,941.533,879.388,0.619833,941.524,875.358,0.621324,966.377,875.333,0.573409
P03_Med_Side_3,11,2,10.8303,634.785,0.124247,10.8049,680.517,0.426045,10.7442,680.404,0.660028,33.627,750.882,0.424272,79.2267,808.846,0.395954,10.7585,680.529,0.636981,41.8785,750.927,0.645941,79.2681,808.926,0.788869,10.7828,821.429,0.509926,10.7733,821.439,0.523183,10.7916,924.95,0.502508,10.8054,1012.25,0.353965,10.7596,821.336,0.506907,10.7755,924.926,0.450643,10.8047,1008.04,0.266408,10.8248,614.295,0.113189,10.82,618.237,0.15095,10.7782,618.365,0.386488,10.8013,626.45,0.351488,41.9848,1041.05,0.307574,45.9845,1032.76,0.277242,10.7877,1028.57,0.137118,45.8642,1040.83,0.435533,0.0,0.0,0.0,10.7644,1028.67,0.293232
P03_Med_Side_3,12,0,941.49,647.338,0.900037,962.375,676.18,0.893046,941.714,676.188,0.889027,937.431,713.626,0.768529,937.398,746.941,0.717123,979.054,676.138,0.911133,1003.83,713.64,0.917522,987.253,759.098,0.825603,974.55,751.007,0.854084,950.041,751.03,0.830514,958.127,813.032,0.833745,974.601,875.113,0.800646,979.042,750.949,0.868509,978.745,813.011,0.952058,987.109,875.405,0.887306,941.576,647.208,0.288502,945.548,643.274,0.899051,0.0,0.0,0.0,958.225,647.058,0.844503,974.561,883.659,0.755475,978.802,887.63,0.78441,995.535,879.537,0.746506,945.795,879.417,0.572071,945.845,875.316,0.543994,974.795,879.247,0.551996
P03_Med_Side_3,12,1,837.989,676.04,0.759666,842.27,701.148,0.885582,817.363,697.0,0.806646,812.885,734.22,0.69814,809.064,767.354,0.527341,870.917,705.178,0.831165,875.33,738.321,0.818553,875.159,775.505,0.872428,841.986,775.58,0.888598,825.456,775.53,0.818573,825.528,821.355,0.621404,829.577,875.292,0.364047,850.301,775.627,0.875754,850.324,821.391,0.588028,850.434,875.202,0.334402,837.905,667.909,0.586784,842.136,671.943,0.783994,833.787,671.958,0.156737,850.294,672.11,0.718149,0.0,0.0,0.0,0.0,0.0,0.0,854.513,875.398,0.266982,829.641,879.386,0.259359,821.359,879.39,0.271105,829.615,879.358,0.294593
P03_Med_Side_3,12,2,10.8208,638.894,0.184191,10.7972,680.473,0.530558,8.7396,680.447,0.599676,46.0222,746.833,0.351267,83.3008,804.813,0.224535,10.7361,680.438,0.831915,46.3426,746.772,0.839372,83.4948,804.793,0.85335,10.7823,829.605,0.545675,10.7646,829.608,0.492862,10.7973,929.124,0.455277,10.8102,1016.14,0.317035,10.7572,825.534,0.624683,10.7751,925.056,0.540661,10.8021,1011.96,0.374197,10.8223,618.146,0.122652,10.8112,622.398,0.272493,10.7762,622.375,0.303631,10.7805,630.651,0.510473,41.9046,1040.95,0.342614,41.9552,1032.69,0.31303,10.7815,1024.48,0.228517,41.8033,1040.9,0.313179,0.0,0.0,0.0,10.7692,1028.59,0.283222
P03_Med_Side_3,13,0,941.484,647.239,0.925612,966.384,676.229,0.906842,945.587,676.231,0.901724,937.379,713.658,0.753942,937.318,750.872,0.693466,979.093,676.207,0.91772,1007.69,713.687,0.925378,987.22,763.329,0.826173,974.55,755.015,0.83435,953.952,755.003,0.823576,949.976,812.957,0.832283,970.555,875.193,0.776519,979.052,754.967,0.840155,978.73,813.086,0.938692,983.111,879.266,0.880556,941.586,647.066,0.283404,945.571,643.213,0.917913,0.0,0.0,0.0,962.327,647.059,0.862313,970.508,887.753,0.702804,974.842,891.783,0.75506,995.444,883.484,0.727615,941.728,879.485,0.581345,945.645,879.272,0.557652,974.628,879.293,0.534735
