video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P03_Med_Side_2,4,0,1012.05,643.257,0.855051,1041.2,676.151,0.956342,1016.33,676.161,0.865061,1012.09,713.704,0.435745,1007.72,742.685,0.410324,1049.41,676.139,0.935505,1074.47,713.485,0.961602,1074.36,750.823,0.833013,1041.14,750.983,0.910924,1020.4,751.005,0.839103,1016.2,813.102,0.917374,1036.99,875.079,0.929349,1049.36,750.995,0.880837,1049.43,813.051,0.925174,1061.84,875.249,0.926609,0.0,0.0,0.0,1016.2,642.994,0.822469,0.0,0.0,0.0,1041.2,643.166,0.920757,1041.2,883.518,0.82185,1057.59,883.448,0.825187,1069.93,879.33,0.834958,1012.13,879.573,0.673945,1016.24,879.405,0.684465,1040.97,875.323,0.782023
P03_Med_Side_2,4,1,842.143,676.015,0.85315,846.015,705.153,0.911419,817.134,705.27,0.887558,813.039,742.418,0.909081,846.196,738.44,0.743792,874.994,701.136,0.869752,875.378,734.31,0.850844,846.139,738.337,0.807041,846.091,775.814,0.94153,833.72,775.819,0.87785,837.845,837.933,0.695877,829.662,883.603,0.448618,866.874,775.819,0.879789,871.114,837.827,0.71607,875.173,883.48,0.458331,841.9,667.989,0.796551,846.142,667.968,0.826468,837.849,672.177,0.561142,850.418,675.996,0.670177,879.493,883.548,0.296522,883.46,883.531,0.313839,875.196,883.631,0.366295,837.831,900.032,0.369581,817.294,896.008,0.378421,837.903,891.816,0.392116
P03_Med_Side_2,4,2,945.589,643.047,0.929923,945.708,676.121,0.976135,920.833,676.181,0.880975,912.708,709.522,0.951061,908.565,742.465,0.839554,974.692,676.002,0.936217,982.988,709.296,0.88342,978.876,738.416,0.891034,945.893,746.822,0.935587,941.311,746.898,0.912898,941.46,804.786,0.812247,941.328,850.354,0.735919,974.469,746.773,0.911015,974.595,808.726,0.861101,974.533,854.605,0.836476,941.616,638.884,0.922279,945.854,638.88,0.868912,937.443,642.973,0.694875,954.011,642.894,0.667118,978.838,875.331,0.81725,979.074,875.221,0.851081,970.518,866.852,0.638473,941.52,871.081,0.576807,933.281,866.985,0.5758,941.511,854.611,0.5901
P03_Med_Side_2,5,0,1012.19,647.102,0.86318,1041.25,676.152,0.973345,1020.28,676.185,0.875875,1012.25,713.528,0.568994,1007.93,742.494,0.504892,1049.51,676.144,0.9175,1078.22,713.39,0.970226,1078.25,746.766,0.879104,1041.2,746.916,0.961335,1024.52,746.931,0.877393,1016.31,812.969,0.934468,1040.81,875.072,0.932573,1049.41,746.929,0.916948,1049.45,812.98,0.946751,1065.89,875.162,0.928025,0.0,0.0,0.0,1020.35,643.086,0.832325,0.0,0.0,0.0,1041.28,643.204,0.922369,1045.28,879.615,0.832704,1061.8,879.521,0.847888,1069.98,879.228,0.837966,1016.17,879.581,0.665873,1020.31,879.416,0.68621,1040.99,875.309,0.791986
P03_Med_Side_2,5,1,945.494,643.042,0.900983,945.662,676.113,0.966666,916.859,676.169,0.876216,912.589,709.464,0.950067,912.481,742.391,0.824224,974.6,676.014,0.912345,979.166,709.32,0.881781,978.849,742.391,0.875017,945.824,746.902,0.94059,937.39,746.947,0.895749,933.271,808.704,0.771335,933.341,854.539,0.663329,970.592,746.846,0.897685,970.513,808.743,0.82135,970.648,862.737,0.790552,941.559,638.886,0.889785,945.744,638.89,0.857585,937.383,642.957,0.643642,949.993,642.897,0.665422,978.816,875.366,0.772976,979.054,875.263,0.828613,962.361,870.958,0.610508,937.417,875.099,0.514349,925.035,871.065,0.526868,937.47,862.831,0.555337
P03_Med_Side_2,5,2,841.959,672.106,0.852114,846.032,705.188,0.924292,813.313,705.266,0.875426,812.902,742.45,0.892222,846.052,738.438,0.728003,875.027,705.113,0.879032,875.267,742.361,0.856581,842.072,738.291,0.802065,846.028,775.828,0.918671,829.681,775.821,0.856651,833.796,837.979,0.553883,825.506,883.635,0.307143,862.82,775.834,0.855953,862.804,837.815,0.545447,854.543,879.411,0.281338,837.917,663.878,0.758992,842.251,667.871,0.858642,833.851,672.134,0.346997,850.345,672.083,0.7686,0.0,0.0,0.0,0.0,0.0,0.0,854.519,883.557,0.207832,825.564,895.954,0.245327,817.234,895.978,0.256247,833.806,891.802,0.268519
P03_Med_Side_2,6,0,1012.23,647.055,0.863989,1041.28,676.147,0.972547,1016.39,676.184,0.882649,1012.24,713.641,0.578754,1007.97,742.485,0.532028,1053.51,676.148,0.912866,1078.22,713.447,0.956998,1074.43,746.807,0.834174,1041.2,750.943,0.92794,1024.49,750.953,0.84967,1016.28,813.099,0.929548,1040.8,875.073,0.933645,1049.42,750.951,0.880203,1049.47,813.048,0.925946,1065.86,875.144,0.919158,0.0,0.0,0.0,1024.44,643.033,0.831957,0.0,0.0,0.0,1041.31,643.164,0.927273,1045.3,883.48,0.835967,1065.85,879.529,0.854575,1069.94,875.408,0.822532,1016.3,883.463,0.680497,1020.37,879.447,0.706301,1040.99,875.305,0.794976
P03_Med_Side_2,6,1,945.468,643.022,0.911198,945.694,676.133,0.983584,916.893,676.203,0.887191,912.667,709.522,0.949044,908.493,742.459,0.840364,974.67,676.024,0.94162,983.083,709.35,0.886849,978.866,738.468,0.882837,945.852,746.872,0.942698,937.427,746.908,0.911888,933.233,808.712,0.761898,933.202,850.502,0.638299,970.616,746.823,0.906656,970.546,808.724,0.825659,974.487,858.637,0.814308,941.543,638.86,0.893608,945.714,638.856,0.868776,937.399,642.958,0.632079,949.98,642.892,0.697748,978.758,875.335,0.795169,978.987,875.219,0.853039,970.444,866.93,0.63511,920.868,871.037,0.510274,916.805,866.97,0.524139,937.378,858.71,0.527452
P03_Med_Side_2,6,2,842.164,672.029,0.863401,846.035,705.112,0.899357,817.169,705.179,0.859454,813.022,742.348,0.867333,846.27,738.362,0.721825,874.992,701.182,0.870302,875.134,738.448,0.841348,841.969,734.2,0.763315,842.234,775.791,0.929577,829.654,775.782,0.860002,833.735,837.889,0.598328,825.553,879.512,0.347582,858.674,775.809,0.865282,866.964,833.78,0.632274,871.039,875.216,0.380831,841.915,663.776,0.814883,846.167,663.806,0.847991,837.838,672.03,0.55079,850.499,672.033,0.673477,879.302,875.241,0.278251,879.342,875.252,0.293618,875.081,875.372,0.29553,0.0,0.0,0.0,0.0,0.0,0.0,841.991,883.551,0.302536
P03_Med_Side_2,7,0,1016.16,647.098,0.83688,1041.32,676.096,0.964119,1020.31,676.147,0.86458,1012.19,713.612,0.430518,1007.66,742.558,0.362857,1053.49,676.089,0.905749,1078.24,709.571,0.961605,1074.37,746.709,0.846457,1041.18,750.827,0.941923,1024.46,750.828,0.856659,1016.29,813.005,0.93768,1040.91,875.023,0.942363,1049.37,750.837,0.910067,1049.41,812.98,0.934669,1065.9,875.087,0.919842,0.0,0.0,0.0,1024.49,643.079,0.819502,0.0,0.0,0.0,1041.31,643.151,0.90669,1045.21,879.611,0.843705,1061.72,879.52,0.849167,1070.04,875.369,0.840376,1016.19,879.589,0.674485,1020.33,879.396,0.692799,1041.12,875.274,0.776251
P03_Med_Side_2,7,1,842.032,672.028,0.833417,846.075,705.124,0.904147,817.151,705.228,0.8687,812.968,742.381,0.878967,846.108,738.503,0.739491,875.102,701.126,0.879834,879.233,738.361,0.86609,846.331,738.403,0.822309,846.086,775.823,0.923482,833.704,775.815,0.862772,833.766,841.915,0.596975,825.474,887.741,0.356819,866.886,775.831,0.868527,870.988,837.99,0.625955,871.056,879.519,0.331496,841.793,663.819,0.742875,846.027,663.8,0.832941,837.827,672.125,0.384413,850.437,672.032,0.718672,879.359,883.495,0.224422,879.344,883.555,0.228507,871.081,887.66,0.258693,833.79,900.065,0.315116,817.24,900.104,0.323269,837.855,895.967,0.313398
P03_Med_Side_2,7,2,945.449,643.035,0.908515,945.774,676.135,0.974336,920.885,676.227,0.877184,912.694,713.388,0.925748,908.57,742.509,0.795885,974.677,672.181,0.932332,979.191,709.395,0.887514,978.936,742.373,0.886498,945.915,746.915,0.929044,941.312,750.798,0.902818,937.281,808.779,0.760665,933.314,854.481,0.648311,974.487,746.849,0.9059,974.557,808.852,0.853056,974.486,862.835,0.796446,941.52,638.882,0.88877,945.699,638.849,0.866782,937.392,642.999,0.57305,950.02,642.861,0.703359,978.899,879.284,0.775242,982.997,875.381,0.82098,966.436,871.024,0.619124,937.436,871.166,0.515295,925.042,871.044,0.519867,937.429,862.776,0.527846
P03_Med_Side_2,8,0,1012.11,647.037,0.859916,1041.26,676.151,0.974984,1016.38,676.204,0.872721,1012.26,713.667,0.566002,1007.98,742.508,0.548589,1049.47,676.144,0.930991,1078.23,713.448,0.963556,1074.4,746.861,0.846643,1041.19,750.881,0.945256,1024.48,750.885,0.861097,1016.29,813.018,0.931104,1041.0,871.124,0.936394,1049.4,750.892,0.903538,1049.46,813.005,0.926782,1069.95,875.039,0.92083,0.0,0.0,0.0,1016.22,643.019,0.828953,0.0,0.0,0.0,1041.19,643.144,0.915979,1045.33,879.55,0.835122,1065.89,879.492,0.846528,1070.17,875.317,0.842807,1020.38,879.523,0.678419,817.306,887.693,0.341414,1041.24,875.163,0.768157
P03_Med_Side_2,8,1,842.235,672.101,0.879803,846.026,705.129,0.907944,817.133,705.189,0.878381,812.98,738.498,0.874941,846.149,738.487,0.718423,875.04,701.165,0.881978,875.319,738.447,0.868738,846.131,738.384,0.806082,846.015,775.723,0.929766,829.68,775.706,0.861282,833.819,833.76,0.589006,821.465,879.414,0.403469,862.785,775.748,0.863716,870.997,825.465,0.659499,871.085,875.326,0.467225,841.989,663.879,0.841847,846.26,663.9,0.846494,837.837,672.055,0.636282,850.527,672.141,0.653525,879.377,879.3,0.334672,879.383,879.298,0.358743,871.063,879.332,0.363495,846.102,883.561,0.341202,0.0,0.0,0.0,0.0,0.0,0.0
P03_Med_Side_2,8,2,945.563,643.127,0.936568,945.775,676.126,0.978591,920.932,676.194,0.877872,912.741,709.528,0.938775,908.566,742.495,0.849121,974.744,675.998,0.940487,982.997,709.374,0.892065,978.849,738.456,0.895943,945.888,746.866,0.941419,937.445,746.905,0.917874,920.942,804.812,0.776439,920.908,854.449,0.678904,974.458,746.82,0.909591,974.527,808.758,0.849899,970.595,858.735,0.798137,941.61,638.994,0.925416,945.843,638.996,0.88152,937.479,643.05,0.66406,954.024,642.986,0.705067,974.767,875.287,0.762543,978.913,875.218,0.825386,962.343,870.946,0.640474,916.787,871.135,0.58298,912.744,871.046,0.593228,933.176,858.725,0.54553
P03_Med_Side_2,8,3,2036.01,676.288,0.0609799,2040.14,688.673,0.146441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.17,684.531,0.121918,0.0,0.0,0.0,0.0,0.0,0.0,2031.81,767.461,0.168429,2023.6,763.334,0.164108,2031.85,813.072,0.173159,2011.17,891.892,0.249973,2035.97,763.33,0.158357,2040.18,812.952,0.183488,2040.2,891.813,0.295508,2036.0,676.289,0.0525076,0.0,0.0,0.0,2031.89,672.127,0.0525948,0.0,0.0,0.0,2064.98,908.258,0.264109,2064.97,908.227,0.253346,2040.24,904.272,0.254603,2019.5,908.354,0.219432,2011.16,908.449,0.220933,2006.99,900.168,0.257137
P03_Med_Side_2,9,0,1012.2,647.096,0.853772,1041.25,676.143,0.972061,1016.33,676.178,0.875077,1012.08,713.617,0.444583,1007.78,742.399,0.3933,1053.53,676.14,0.922026,1078.22,713.426,0.963346,1074.44,746.728,0.852071,1041.16,750.802,0.937899,1020.4,750.808,0.86448,1016.27,813.012,0.936384,1040.96,871.137,0.932671,1049.4,750.809,0.905644,1049.46,812.979,0.933154,1065.96,875.104,0.920438,0.0,0.0,0.0,1020.35,643.071,0.820791,0.0,0.0,0.0,1041.25,643.178,0.921999,1045.27,883.457,0.81176,1065.84,879.541,0.824919,1070.08,875.379,0.83156,1020.31,879.548,0.666924,1024.43,879.334,0.699225,1041.17,875.172,0.771036
P03_Med_Side_2,9,1,945.486,643.05,0.898638,945.721,676.139,0.975498,920.887,676.194,0.87466,912.714,709.493,0.946158,912.504,742.364,0.84678,974.66,676.036,0.934904,983.018,709.417,0.898167,978.811,742.378,0.90054,945.836,746.806,0.945515,937.431,746.842,0.905683,933.296,808.693,0.777924,933.192,854.465,0.69003,970.586,746.766,0.906136,970.526,808.797,0.851479,970.56,862.861,0.81132,941.57,638.897,0.886235,945.737,638.89,0.854188,937.432,642.996,0.628366,949.99,642.919,0.67568,974.784,875.404,0.794412,978.94,875.331,0.872404,962.306,871.048,0.66167,929.159,871.13,0.568656,920.86,871.009,0.58688,937.295,862.761,0.56612
P03_Med_Side_2,9,2,842.097,672.184,0.833347,846.055,705.115,0.908817,817.203,705.181,0.86586,813.035,742.348,0.864375,846.15,738.382,0.707648,875.013,701.158,0.866483,875.401,738.31,0.841805,846.1,734.306,0.78649,846.061,775.747,0.924453,833.711,775.748,0.861809,833.817,837.784,0.546368,825.538,883.464,0.292868,862.848,775.77,0.864507,862.811,829.585,0.563249,854.522,875.326,0.292801,841.872,667.966,0.741772,846.082,667.954,0.816068,837.907,672.173,0.416881,850.407,672.158,0.684584,0.0,0.0,0.0,0.0,0.0,0.0,850.495,879.444,0.218999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P03_Med_Side_2,10,0,1012.19,647.08,0.858234,1041.23,676.108,0.96364,1016.34,676.145,0.876421,1012.19,713.513,0.520971,1007.92,738.521,0.457141,1053.45,676.099,0.907281,1074.49,713.371,0.964433,1078.22,746.781,0.866284,1041.15,746.939,0.943957,1024.42,746.948,0.866164,1016.31,813.022,0.926966,1041.07,871.159,0.94493,1049.37,746.955,0.911593,1049.43,812.97,0.928858,1069.98,875.085,0.926415,0.0,0.0,0.0,1020.33,643.057,0.827392,0.0,0.0,0.0,1041.25,643.162,0.919343,1045.2,883.45,0.796178,1061.78,879.563,0.806085,1074.0,875.378,0.859702,1020.36,879.575,0.682694,1024.46,879.349,0.717618,1045.05,875.201,0.76188
P03_Med_Side_2,10,1,945.462,643.032,0.915735,945.713,676.118,0.974679,916.895,676.19,0.875953,912.62,709.52,0.951656,908.545,742.491,0.840612,974.678,676.013,0.929262,983.03,709.449,0.882484,978.851,742.425,0.892313,945.847,746.858,0.94872,937.414,746.895,0.898464,933.209,808.77,0.766925,933.229,850.46,0.665588,970.622,746.817,0.911618,974.553,808.836,0.871522,974.539,862.869,0.832221,941.528,638.871,0.897902,945.721,638.855,0.874131,937.369,642.971,0.614943,950.007,642.879,0.705319,978.84,879.303,0.795047,982.963,875.39,0.852289,970.47,871.038,0.668019,929.155,867.007,0.526851,920.831,866.879,0.54552,937.357,858.638,0.547594
P03_Med_Side_2,10,2,842.051,672.165,0.836549,846.068,705.137,0.90658,817.216,705.165,0.855853,812.978,738.5,0.849528,846.098,738.484,0.706083,875.026,705.115,0.878641,875.388,738.376,0.837216,846.256,738.395,0.770184,846.023,775.591,0.910835,833.683,775.592,0.84328,833.835,825.503,0.546265,837.946,875.113,0.350576,862.767,775.614,0.852622,867.007,821.386,0.57011,866.991,871.046,0.337046,841.849,667.956,0.728498,846.039,667.922,0.830243,837.891,676.001,0.330928,850.416,672.147,0.724683,879.281,871.153,0.239816,879.233,875.094,0.251289,871.07,875.154,0.262241,842.046,879.309,0.289276,821.399,879.372,0.291448,846.121,875.285,0.301885
P03_Med_Side_2,11,0,1012.18,647.039,0.85341,1041.31,676.16,0.974983,1020.34,676.212,0.884022,1016.18,713.539,0.679573,1007.94,738.517,0.578411,1053.48,676.126,0.90646,1078.27,709.539,0.953792,1078.25,746.571,0.871806,1041.25,750.82,0.942613,1028.67,750.828,0.862835,1020.36,813.1,0.91294,1041.2,871.157,0.934701,1049.46,750.84,0.895427,1049.38,813.024,0.931446,1069.92,875.226,0.921105,0.0,0.0,0.0,1024.44,643.022,0.825455,0.0,0.0,0.0,1041.27,643.145,0.929194,1041.09,883.587,0.788677,1041.16,883.533,0.78876,1074.01,879.311,0.851691,1020.36,879.589,0.649775,817.31,887.759,0.313985,1045.2,875.192,0.727324
P03_Med_Side_2,11,1,846.029,672.032,0.866022,846.006,701.206,0.899482,817.131,705.196,0.879479,813.071,742.405,0.881191,850.341,738.355,0.709647,875.016,701.121,0.879722,879.215,738.301,0.851389,846.294,734.323,0.765957,846.006,775.718,0.934772,829.678,775.722,0.864202,829.644,837.794,0.59906,829.623,879.499,0.363884,862.773,775.741,0.870284,870.92,833.726,0.631023,875.017,875.269,0.411011,842.039,663.785,0.84513,846.328,663.794,0.830847,837.824,671.983,0.673338,850.524,672.095,0.568803,879.273,879.292,0.288652,879.347,879.263,0.310544,875.081,879.313,0.325929,842.021,883.669,0.309453,0.0,0.0,0.0,842.015,883.575,0.318936
P03_Med_Side_2,11,2,945.6,643.103,0.9049,945.717,676.134,0.974618,920.824,676.179,0.873274,912.591,709.457,0.945035,908.384,738.452,0.808365,974.703,676.052,0.929741,983.097,709.508,0.886909,978.723,742.45,0.898379,945.748,746.84,0.957655,937.293,746.84,0.899199,925.006,804.821,0.761033,929.076,850.417,0.653165,970.496,746.839,0.900128,970.572,808.814,0.844827,974.55,862.862,0.820535,941.653,638.945,0.902281,945.873,638.98,0.846923,937.464,643.011,0.678079,954.024,642.95,0.624103,978.933,879.371,0.789769,983.031,875.435,0.832376,970.49,871.055,0.646453,925.018,871.019,0.532751,916.796,866.984,0.552857,933.302,854.629,0.529481
P03_Med_Side_2,12,0,1012.14,647.055,0.85486,1041.23,676.151,0.968065,1016.36,676.183,0.878577,1012.15,713.596,0.499196,1007.84,742.398,0.452684,1049.45,676.158,0.926087,1074.49,709.608,0.946541,1074.31,742.683,0.798799,1041.15,750.84,0.930943,1024.48,750.842,0.851546,1020.3,813.048,0.906811,1041.17,875.015,0.938228,1049.32,750.85,0.908405,1049.35,813.022,0.925981,1069.92,875.26,0.929074,0.0,0.0,0.0,1016.26,643.032,0.831619,0.0,0.0,0.0,1041.22,643.176,0.920575,1041.11,883.565,0.780065,1049.36,883.552,0.778042,1074.03,879.342,0.865987,1020.36,879.594,0.652371,916.739,862.83,0.564634,1045.16,875.271,0.712046
