video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P03_Med_Side_1,1,0,1012.17,643.104,0.932819,1016.31,676.137,0.939357,999.569,676.152,0.909603,983.081,709.591,0.924425,978.972,746.649,0.93808,1045.29,676.104,0.990228,1061.82,709.546,0.910543,1061.81,746.778,0.904158,1016.2,746.95,0.931759,1007.74,746.961,0.945374,1007.69,809.008,0.975875,1008.04,858.662,0.909803,1040.9,746.91,0.960277,1040.9,809.007,0.960041,1040.89,858.681,0.88655,1011.93,638.976,0.887256,1016.32,638.924,0.885464,1007.86,642.945,0.509524,1036.79,642.907,0.838147,1032.84,875.188,0.853202,1041.13,875.074,0.922842,1040.85,866.94,0.774928,1008.06,875.171,0.90745,1003.78,875.057,0.863557,1012.01,866.896,0.801658
P03_Med_Side_1,1,1,842.046,672.171,0.794864,846.113,705.145,0.909068,825.502,701.162,0.808024,812.865,738.302,0.797092,812.907,754.979,0.595038,871.092,705.16,0.857356,875.394,738.382,0.835584,883.554,771.652,0.868271,842.183,775.58,0.923227,833.681,775.575,0.834315,833.811,817.34,0.649601,825.566,875.221,0.523411,854.444,775.601,0.869692,846.356,821.393,0.669919,846.151,875.185,0.548732,841.867,667.957,0.636684,846.089,667.93,0.789549,837.897,672.182,0.216646,850.498,672.051,0.686476,854.456,879.38,0.355617,858.584,879.299,0.357611,846.081,879.316,0.433299,837.802,879.408,0.430085,821.352,879.491,0.426388,825.574,879.357,0.414647
P03_Med_Side_1,1,2,0.0,0.0,0.0,1546.97,725.984,0.35988,1530.29,721.825,0.310039,1501.25,746.812,0.211631,1509.49,771.612,0.172304,1609.04,742.481,0.369486,1637.99,771.607,0.252102,1604.89,763.297,0.188211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.06,713.543,0.313039,1546.84,709.35,0.181214,1588.34,713.557,0.267424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P03_Med_Side_1,1,3,1567.61,713.687,0.318046,1604.78,746.648,0.372507,1596.54,746.618,0.300756,1571.67,775.604,0.132911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.97,817.182,0.250767,1600.77,817.227,0.248985,1609.06,879.323,0.186117,1633.81,941.564,0.166837,1609.06,813.136,0.229961,1629.72,875.3,0.1895,1642.2,945.622,0.179682,1559.26,709.469,0.252287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.03,945.691,0.211385,1633.92,945.768,0.188684,1646.41,949.857,0.171288,1629.72,945.754,0.166136,1629.74,949.874,0.159202,1637.97,945.651,0.167167
P03_Med_Side_1,2,0,1016.13,643.075,0.917931,1016.28,676.14,0.951894,999.554,676.173,0.915367,983.143,713.465,0.929455,979.047,746.773,0.886547,1045.25,676.122,1.01083,1061.74,713.43,0.921476,1061.75,750.798,0.888138,1016.23,746.947,0.924104,1007.77,746.964,0.945621,1007.71,809.012,0.987212,1008.06,858.681,0.905851,1040.92,746.903,0.967445,1040.91,809.013,0.95773,1040.88,858.728,0.888236,1012.04,638.926,0.90909,1020.41,638.897,0.872898,1007.91,642.894,0.710048,1036.83,642.866,0.815593,1032.84,875.225,0.839278,1041.14,875.114,0.916849,1040.82,866.954,0.773989,1008.06,875.179,0.908582,1003.78,875.068,0.862746,1012.02,866.891,0.805051
P03_Med_Side_1,2,1,837.846,672.094,0.198212,846.16,705.179,0.923687,871.004,701.183,0.848482,875.409,742.368,0.927039,883.512,771.633,0.822568,829.593,705.157,0.833448,813.055,738.398,0.792791,813.086,751.0,0.482784,842.172,775.635,0.935045,850.518,775.675,0.878858,850.45,825.469,0.694769,846.177,871.168,0.526607,829.63,775.582,0.849034,829.691,821.304,0.661408,833.722,875.145,0.502028,842.158,667.974,0.0928314,837.973,663.786,0.203348,858.657,676.239,0.423887,842.106,676.008,0.635446,833.846,875.343,0.301237,837.84,875.238,0.301631,829.667,879.259,0.440765,854.455,879.261,0.387101,850.357,879.266,0.386139,846.127,875.291,0.452883
P03_Med_Side_1,3,0,1016.2,643.071,0.890978,1016.28,676.149,0.947515,999.538,676.175,0.913515,983.094,713.418,0.929027,979.026,746.749,0.918679,1045.26,676.145,1.0075,1061.84,713.377,0.924994,1065.87,746.829,0.917046,1016.21,746.961,0.92,1007.76,746.971,0.941135,1007.67,809.021,0.972758,1008.01,858.674,0.905217,1040.9,746.927,0.952762,1040.87,809.021,0.956727,1040.86,862.777,0.88881,1012.11,638.916,0.885912,1024.43,638.928,0.85418,1007.97,642.858,0.753496,1036.82,642.876,0.776222,1032.78,875.269,0.848482,1041.11,875.164,0.92987,1040.83,870.93,0.781525,1007.99,875.194,0.887069,1003.7,875.07,0.851673,1011.98,866.873,0.805997
P03_Med_Side_1,3,1,841.981,672.15,0.642875,846.093,705.104,0.888308,833.749,701.094,0.746508,812.988,738.345,0.664227,813.232,763.362,0.460208,866.943,701.194,0.780268,875.352,738.468,0.758642,887.688,775.556,0.793226,846.055,775.612,0.87151,838.003,775.608,0.819385,838.002,829.688,0.566652,829.629,879.386,0.422862,850.392,775.604,0.807741,850.346,829.704,0.574591,850.423,879.286,0.44003,841.904,667.931,0.461633,842.256,667.898,0.644581,841.881,672.118,0.216043,850.301,672.036,0.625083,870.98,883.477,0.290936,871.071,879.496,0.293798,850.433,879.535,0.348695,837.83,883.537,0.314052,825.461,883.621,0.316269,829.645,883.536,0.344714
P03_Med_Side_1,4,0,1016.25,643.116,0.910022,1016.24,676.172,0.9552,995.521,676.193,0.909462,983.171,713.462,0.920211,979.056,746.81,0.913757,1045.22,676.171,1.01014,1061.83,713.403,0.93469,1065.99,746.872,0.913419,1016.19,746.958,0.925384,1007.73,746.969,0.946215,1007.68,809.019,0.973701,1008.03,858.686,0.905123,1040.91,746.921,0.952955,1040.89,809.005,0.953542,1040.9,858.647,0.890002,1012.11,638.954,0.920513,1024.48,638.991,0.876333,1007.94,642.878,0.848207,1036.87,642.898,0.757805,1036.78,875.195,0.838914,1041.2,875.084,0.910504,1040.83,866.897,0.772857,1011.9,875.202,0.914979,1003.81,875.093,0.864861,1011.97,866.884,0.798273
P03_Med_Side_1,4,1,842.154,676.066,0.918504,846.049,701.162,0.912943,821.352,701.124,0.832836,812.861,738.332,0.868832,812.902,763.288,0.643661,871.13,705.103,0.880321,875.405,738.349,0.868635,883.655,771.675,0.902448,846.035,771.684,0.925599,829.7,775.508,0.842355,833.792,825.497,0.678734,825.572,879.232,0.557828,858.662,775.517,0.87382,862.732,825.522,0.69895,862.787,879.267,0.591082,841.882,667.975,0.844209,846.186,667.985,0.894334,837.804,672.163,0.428462,850.534,672.063,0.73892,871.127,883.538,0.401423,875.196,879.523,0.437281,858.723,879.444,0.481877,837.818,883.483,0.449536,817.343,883.52,0.44969,829.674,879.482,0.449789
