video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P03_Med_Front_3,3,2,1439.02,647.196,0.0931088,1438.85,663.773,0.860113,1443.28,663.824,0.801615,1459.82,684.519,0.689728,1455.57,709.34,0.624469,1418.35,659.647,0.776766,1409.99,680.597,0.65756,1410.01,709.422,0.595565,1434.87,713.595,0.904702,1439.01,713.621,0.913557,1434.85,750.951,0.831774,1430.67,792.363,0.756035,1426.58,713.567,0.861376,1422.51,751.006,0.803472,1422.45,796.434,0.765043,1443.13,643.11,0.0506964,1434.91,643.182,0.0698209,1443.07,643.127,0.432462,1430.77,643.073,0.433755,1418.27,804.83,0.537712,1422.43,804.715,0.533995,1422.56,804.739,0.675124,1418.32,808.694,0.463961,1422.46,804.667,0.461725,1426.55,804.621,0.670139
P03_Med_Front_3,3,3,1969.88,676.309,0.663426,1990.37,696.953,0.821473,1998.62,684.729,0.81271,0.0,0.0,0.0,0.0,0.0,0.0,1986.33,696.985,0.863249,1986.34,734.236,0.82127,1969.62,767.503,0.809888,1990.41,751.016,0.776824,1994.59,750.914,0.76031,1994.52,808.697,0.696795,1998.77,846.051,0.68837,1990.35,755.039,0.806572,1990.41,808.819,0.807872,1998.67,846.295,0.749937,1969.81,676.44,0.166086,1973.86,676.124,0.703719,0.0,0.0,0.0,1982.16,676.141,0.833728,1977.98,850.361,0.63025,1982.13,850.383,0.612338,1998.67,850.497,0.601301,1911.74,866.966,0.562509,1911.75,862.772,0.582193,1998.69,846.322,0.5351
P03_Med_Front_3,4,0,1837.0,709.151,0.817704,1837.06,721.904,0.850662,1812.19,721.935,0.835977,1804.05,746.799,0.833616,1803.97,763.285,0.566909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.13,775.681,0.684771,1820.47,775.709,0.62363,1807.9,792.315,0.33904,1812.36,842.121,0.209256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.94,705.255,0.712238,1841.05,705.109,0.773499,1832.78,709.284,0.47415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.39,846.312,0.126195,1812.28,846.193,0.136446,1812.37,846.275,0.165357
P03_Med_Front_3,4,1,0.0,0.0,0.0,1438.82,663.839,0.889294,1447.48,663.878,0.853412,1467.9,684.702,0.829302,1463.82,709.45,0.782286,1410.12,659.737,0.871609,1405.76,684.578,0.830766,1401.8,709.559,0.777119,1434.9,713.592,0.908678,1443.05,713.659,0.951637,1439.03,751.009,0.875851,1434.87,792.274,0.810125,1418.28,713.529,0.873639,1414.28,750.922,0.869329,1414.32,792.288,0.810882,0.0,0.0,0.0,0.0,0.0,0.0,1443.12,643.161,0.603442,1422.55,643.147,0.534548,1418.34,804.742,0.485802,1418.34,804.636,0.489941,1418.35,804.762,0.701514,1438.91,808.717,0.509568,1438.93,804.673,0.513597,1430.76,804.618,0.695138
P03_Med_Front_3,4,2,0.0,0.0,0.0,1903.49,696.961,0.902923,1911.86,684.741,0.80372,1944.95,721.92,0.588577,1940.82,755.115,0.465127,1866.12,709.484,0.85571,1874.29,742.624,0.969705,1849.51,767.468,0.821427,1907.37,763.316,0.865824,1911.81,763.338,0.831667,1907.64,812.923,0.869628,1907.57,854.573,0.832389,1895.09,767.47,0.827775,1874.37,812.926,0.974554,1874.27,862.738,0.899866,0.0,0.0,0.0,0.0,0.0,0.0,1903.51,676.152,0.231998,1874.39,676.326,0.821669,1866.07,871.069,0.693344,1861.93,871.102,0.75295,1874.38,870.994,0.870347,0.0,0.0,0.0,0.0,0.0,0.0,1907.58,862.826,0.750584
P03_Med_Front_3,4,3,1973.83,676.294,0.702765,1994.5,692.858,0.804744,1998.57,684.651,0.796266,0.0,0.0,0.0,0.0,0.0,0.0,1994.63,692.877,0.864484,1994.57,730.117,0.808529,1973.76,763.294,0.764441,1994.48,750.944,0.76699,1994.57,750.849,0.745852,1990.39,808.715,0.660607,1998.66,846.104,0.630007,1994.59,751.031,0.811422,1990.39,808.825,0.819273,1998.68,846.407,0.757513,1973.81,680.238,0.1931,1973.99,676.096,0.732094,0.0,0.0,0.0,1986.27,676.065,0.82567,1978.11,850.488,0.61489,1986.27,850.521,0.606726,1998.7,854.589,0.608952,1928.24,854.574,0.579116,1928.23,850.488,0.604405,1998.6,846.349,0.491254
P03_Med_Front_3,5,0,1836.87,709.22,0.843354,1837.01,721.942,0.857966,1812.17,725.934,0.847281,1804.03,746.819,0.851512,1804.05,767.38,0.617168,1861.95,713.518,0.856323,0.0,0.0,0.0,0.0,0.0,0.0,1837.11,775.745,0.756769,1824.56,775.771,0.713153,1803.77,783.972,0.495582,1807.83,837.99,0.359443,1849.58,775.688,0.814459,0.0,0.0,0.0,0.0,0.0,0.0,1832.79,705.225,0.75791,1837.11,705.222,0.824978,1828.76,709.264,0.437751,1841.44,705.148,0.704971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.71,846.161,0.238525,1803.74,846.056,0.259983,1803.9,842.058,0.28795
P03_Med_Front_3,5,1,0.0,0.0,0.0,1438.82,667.984,0.908429,1447.39,668.017,0.867687,1463.94,692.766,0.824422,1459.84,709.547,0.77652,1410.2,667.906,0.880505,1405.79,688.673,0.838814,1401.81,713.427,0.799323,1434.87,713.732,0.906615,1443.0,713.784,0.949947,1439.0,755.025,0.870364,1434.83,792.337,0.808796,1418.28,713.654,0.876652,1414.34,751.034,0.859205,1418.26,792.37,0.811796,0.0,0.0,0.0,0.0,0.0,0.0,1443.09,647.161,0.522377,1422.56,647.113,0.440096,1418.37,804.788,0.535016,1418.37,804.682,0.532605,1418.37,804.79,0.708147,1434.89,808.735,0.527663,1434.95,804.721,0.527569,1430.68,804.647,0.697882
P03_Med_Front_3,5,2,0.0,0.0,0.0,1903.57,696.946,0.903612,1915.95,688.681,0.805253,1944.9,721.942,0.622948,1940.74,759.148,0.518211,1870.22,709.422,0.856731,1874.23,746.604,0.954834,1845.38,771.543,0.859563,1907.46,763.261,0.856071,1915.91,763.292,0.826706,1907.64,813.007,0.90013,1907.53,862.713,0.855563,1899.16,763.4,0.816838,1874.46,809.037,0.958153,1874.45,862.748,0.903268,0.0,0.0,0.0,0.0,0.0,0.0,1907.53,672.156,0.281114,1874.42,676.358,0.748293,1870.16,871.138,0.73584,1866.04,871.142,0.774548,1874.54,870.989,0.872716,0.0,0.0,0.0,0.0,0.0,0.0,1907.6,866.955,0.775569
P03_Med_Front_3,5,3,1973.89,676.243,0.679418,1998.53,688.769,0.818984,1998.72,684.625,0.822407,0.0,0.0,0.0,0.0,0.0,0.0,1994.52,692.831,0.858727,1998.58,730.138,0.810836,1973.95,759.204,0.736574,1998.56,750.884,0.793672,1998.7,750.806,0.779208,1998.65,808.716,0.732066,2002.68,846.075,0.703814,1998.53,750.949,0.827966,1986.3,808.767,0.820525,1994.63,846.256,0.769649,1973.9,680.204,0.178774,1974.05,676.059,0.715745,0.0,0.0,0.0,1986.32,676.078,0.842398,1977.98,850.327,0.638352,1982.12,850.336,0.623785,1994.63,850.481,0.61109,1932.34,858.638,0.57594,1928.27,854.55,0.602213,1998.77,846.33,0.541051
P03_Med_Front_3,6,0,1836.88,709.195,0.866155,1836.98,721.872,0.865998,1812.13,721.87,0.867038,1803.97,746.732,0.904697,1803.92,767.341,0.695079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.02,775.628,0.782325,1820.5,775.614,0.743048,1803.78,784.017,0.579477,1803.84,837.837,0.409321,1845.51,775.615,0.819933,0.0,0.0,0.0,0.0,0.0,0.0,1832.82,705.184,0.804655,1837.12,705.193,0.846356,1828.73,709.198,0.488798,1841.42,705.14,0.709563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.67,842.143,0.299229,1799.71,842.125,0.325232,1803.78,841.934,0.323144
P03_Med_Front_3,6,1,1430.75,647.191,0.606852,1434.89,668.016,0.883614,1410.2,671.93,0.874643,1405.82,688.623,0.87202,1401.79,713.554,0.856806,1443.31,667.917,0.891954,1459.7,684.629,0.81352,1459.8,709.429,0.841433,1434.86,717.698,0.899327,1418.39,717.673,0.87824,1414.28,759.109,0.862841,1418.31,800.527,0.830698,1439.21,717.662,0.952882,1438.95,759.205,0.832169,1434.94,796.434,0.788798,1422.51,643.264,0.536767,1434.87,643.242,0.577533,1418.41,647.14,0.459257,1439.01,643.25,0.599916,1434.81,808.855,0.626757,1439.01,804.836,0.658397,1434.86,800.623,0.639163,1418.36,808.794,0.71645,1414.15,808.763,0.73796,1418.28,804.817,0.746987
P03_Med_Front_3,6,2,0.0,0.0,0.0,1907.31,697.013,0.910893,1924.13,692.82,0.806198,1944.86,725.961,0.633135,1940.9,759.123,0.50148,1870.24,709.499,0.879334,1870.32,746.664,0.97004,1845.45,771.638,0.870303,1907.55,763.34,0.869498,1920.03,763.373,0.826995,1907.67,812.99,0.88869,1907.66,858.569,0.834749,1899.23,767.405,0.830689,1874.47,808.95,0.922385,1878.44,862.839,0.868043,0.0,0.0,0.0,0.0,0.0,0.0,1907.56,676.072,0.298701,1878.49,676.312,0.73562,1870.22,871.125,0.710071,1870.09,874.985,0.747261,1878.61,871.024,0.842576,0.0,0.0,0.0,0.0,0.0,0.0,1911.65,862.763,0.737409
P03_Med_Front_3,6,3,1973.83,676.134,0.622036,1998.53,688.736,0.836059,2002.67,684.557,0.8356,0.0,0.0,0.0,0.0,0.0,0.0,1986.33,692.846,0.860572,1994.53,730.094,0.792902,1973.73,759.191,0.760143,1998.59,746.931,0.817401,1998.79,746.887,0.808618,1998.77,804.821,0.782638,2002.77,846.072,0.744742,1994.5,750.854,0.82463,1982.14,804.854,0.813889,1990.47,846.165,0.732556,1973.87,676.385,0.134439,1973.99,672.164,0.676627,0.0,0.0,0.0,1986.23,676.043,0.847985,1974.03,846.431,0.63635,1978.04,846.427,0.611141,1990.44,850.375,0.592098,1936.52,850.529,0.56979,1936.47,850.373,0.602006,2002.68,846.342,0.588232
P03_Med_Front_3,7,0,1836.85,709.258,0.870044,1836.96,721.864,0.86589,1812.17,721.857,0.860336,1804.01,746.699,0.903203,1803.84,767.353,0.708786,1853.68,717.673,0.850426,0.0,0.0,0.0,0.0,0.0,0.0,1837.07,775.572,0.779077,1824.56,775.551,0.739033,1803.8,780.093,0.617062,1807.86,833.8,0.46764,1849.53,775.615,0.821846,0.0,0.0,0.0,0.0,0.0,0.0,1832.79,705.241,0.801864,1837.08,705.272,0.851147,1828.74,709.221,0.476298,1841.38,705.226,0.714214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.78,842.127,0.340221,1803.79,842.072,0.365561,1807.89,841.869,0.368779
P03_Med_Front_3,7,1,0.0,0.0,0.0,1907.4,701.065,0.899883,1928.3,696.959,0.79811,1944.82,726.063,0.610389,1940.85,763.233,0.442926,1886.78,705.32,0.840601,1874.27,746.662,0.957297,1845.42,771.671,0.881821,1907.47,771.442,0.887224,1915.92,771.462,0.833245,1907.74,813.064,0.875118,1911.66,854.599,0.846736,1899.19,771.529,0.858681,1874.49,812.888,0.895809,1882.7,866.926,0.832737,0.0,0.0,0.0,0.0,0.0,0.0,1907.67,676.152,0.275647,1886.76,676.282,0.686044,1874.26,875.092,0.729996,1874.23,875.104,0.758301,1890.92,871.163,0.78807,0.0,0.0,0.0,0.0,0.0,0.0,1911.76,862.826,0.754524
P03_Med_Front_3,7,2,1430.73,647.266,0.367845,1434.89,672.063,0.888336,1422.55,672.118,0.796555,1409.91,688.807,0.724042,1405.93,713.635,0.708784,1439.11,672.052,0.851353,1455.62,688.675,0.654327,1455.6,709.511,0.653013,1434.83,717.769,0.859316,1430.76,717.721,0.835772,1422.52,759.24,0.800448,1426.54,800.681,0.774474,1434.98,717.748,0.855589,1434.85,763.362,0.788569,1430.77,800.611,0.750803,1426.58,647.119,0.293085,1434.77,647.083,0.321526,1430.77,647.223,0.387899,1434.95,647.13,0.444422,1426.63,808.837,0.57529,1434.77,808.707,0.583454,1430.76,804.757,0.663243,1418.38,808.868,0.564836,1418.32,808.808,0.582745,1422.51,808.738,0.680968
P03_Med_Front_3,7,3,1973.93,676.194,0.686975,1998.6,688.777,0.827862,2002.67,684.587,0.828306,0.0,0.0,0.0,0.0,0.0,0.0,1990.47,692.873,0.85863,1998.6,730.118,0.802672,1973.93,759.149,0.730444,1998.64,750.857,0.810579,1998.79,750.794,0.796897,1998.75,808.735,0.75132,2002.74,846.208,0.700922,1998.54,750.92,0.83013,1986.22,808.747,0.816182,1994.5,846.275,0.730831,1973.96,676.436,0.162155,1977.97,672.151,0.725675,0.0,0.0,0.0,1990.38,676.051,0.858043,1974.02,850.372,0.610277,1978.08,850.383,0.59537,1994.49,850.498,0.577629,1932.39,854.586,0.551651,1932.41,850.47,0.598201,1998.78,850.354,0.544635
P03_Med_Front_3,8,0,1836.91,709.268,0.885437,1836.94,721.841,0.881619,1812.14,721.865,0.869587,1804.01,746.789,0.892958,1804.04,767.422,0.70273,1849.57,717.773,0.834358,0.0,0.0,0.0,0.0,0.0,0.0,1836.96,775.612,0.777012,1820.51,775.611,0.746777,1803.96,783.986,0.607513,1808.05,837.799,0.479251,1845.35,775.586,0.782865,0.0,0.0,0.0,0.0,0.0,0.0,1832.86,705.262,0.825996,1837.16,705.273,0.86245,1828.68,709.222,0.539647,1841.41,705.234,0.701434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.93,842.117,0.354126,1807.92,842.068,0.378391,1808.13,841.947,0.386003
P03_Med_Front_3,8,1,1434.82,647.24,0.564842,1434.91,668.003,0.880037,1410.17,667.977,0.867593,1405.68,684.707,0.868694,1401.71,713.78,0.869578,1443.4,667.908,0.880851,1459.78,684.658,0.813606,1467.94,709.571,0.864876,1434.86,717.767,0.888,1418.28,717.735,0.879024,1414.25,763.28,0.861136,1414.35,804.608,0.857107,1443.01,717.739,0.93659,1438.95,763.377,0.845983,1434.81,800.687,0.79127,1430.7,647.077,0.515791,1438.82,647.048,0.506903,1426.58,647.135,0.501744,1439.1,647.058,0.507974,1426.67,809.018,0.630177,1434.93,808.877,0.651502,1434.74,804.75,0.647699,1414.24,808.963,0.744139,1410.15,808.923,0.770214,1414.32,808.786,0.774787
P03_Med_Front_3,8,2,0.0,0.0,0.0,1907.39,692.892,0.890198,1915.96,688.67,0.790152,1949.0,717.746,0.545137,1944.88,754.954,0.385414,1899.07,692.93,0.841805,1874.4,746.61,0.917094,1845.44,771.657,0.878974,1907.69,755.131,0.820236,1928.28,755.033,0.787441,1911.67,808.865,0.800457,1911.67,850.502,0.785859,1903.37,759.218,0.831428,1878.55,808.875,0.838052,1890.89,862.78,0.789665,0.0,0.0,0.0,0.0,0.0,0.0,1907.62,672.203,0.245771,1890.87,676.168,0.709374,1874.25,871.008,0.667516,1874.3,871.057,0.712602,1895.07,866.992,0.725881,0.0,0.0,0.0,0.0,0.0,0.0,1911.78,858.63,0.66376
P03_Med_Front_3,8,3,1973.91,676.26,0.726827,1998.58,692.827,0.821485,1998.78,684.631,0.832396,0.0,0.0,0.0,0.0,0.0,0.0,1994.57,696.933,0.863461,1994.51,734.271,0.817976,1969.75,767.407,0.78945,1998.63,750.996,0.787944,1998.66,750.888,0.784884,1998.6,808.788,0.711212,2002.74,846.198,0.69341,1998.61,755.007,0.81541,1990.45,808.875,0.80617,1998.76,846.442,0.757817,1973.86,680.312,0.181708,1974.07,676.051,0.758462,0.0,0.0,0.0,1990.39,676.098,0.856296,1978.05,850.542,0.602513,1986.25,854.478,0.59697,1998.8,858.602,0.621275,1936.51,850.513,0.504996,1932.4,850.406,0.544122,2002.69,850.322,0.531318
P03_Med_Front_3,9,0,1836.91,709.258,0.885057,1836.95,721.831,0.88326,1812.2,721.888,0.864479,1807.86,746.798,0.867018,1807.9,767.455,0.672015,1849.56,717.75,0.829787,0.0,0.0,0.0,0.0,0.0,0.0,1837.02,775.639,0.789195,1824.66,775.657,0.752136,1807.91,784.149,0.584216,1808.08,837.767,0.459962,1845.36,775.604,0.78461,0.0,0.0,0.0,0.0,0.0,0.0,1832.86,705.253,0.824522,1837.15,705.249,0.860018,1828.71,709.217,0.533743,1841.38,705.206,0.688478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.98,846.103,0.370176,1807.94,842.156,0.385398,1808.09,841.909,0.372449
P03_Med_Front_3,9,1,1434.85,647.167,0.65099,1434.92,667.988,0.887654,1410.1,667.948,0.885394,1401.82,688.676,0.876919,1401.7,717.72,0.893775,1443.46,667.888,0.883275,1459.73,688.668,0.818673,1467.93,713.508,0.864935,1434.86,717.874,0.883339,1414.33,717.847,0.879955,1414.19,767.428,0.872864,1418.27,804.72,0.857405,1443.03,717.846,0.930276,1438.95,767.411,0.860044,1434.75,804.612,0.779258,1430.68,643.234,0.595062,1438.86,643.225,0.603126,1422.49,647.051,0.55521,1439.13,643.199,0.559095,1426.69,809.049,0.607119,1434.9,808.909,0.626691,1430.77,804.795,0.631324,1418.26,809.089,0.724309,1410.22,809.049,0.757671,1414.34,808.887,0.770743
P03_Med_Front_3,9,2,0.0,0.0,0.0,1907.44,692.833,0.891111,1919.96,688.684,0.799124,1944.9,721.811,0.505365,1944.77,754.978,0.389195,1899.11,692.882,0.842278,1878.54,746.588,0.909142,1853.61,775.53,0.860663,1907.69,759.123,0.821398,1928.27,755.119,0.794184,1911.74,809.022,0.802144,1911.61,858.587,0.769936,1903.4,759.24,0.841831,1899.1,809.058,0.811879,1903.38,866.861,0.835902,0.0,0.0,0.0,0.0,0.0,0.0,1907.66,672.128,0.260282,1895.02,672.154,0.704208,1878.52,871.068,0.660884,1886.75,875.026,0.695112,1907.42,871.011,0.73867,0.0,0.0,0.0,0.0,0.0,0.0,1911.79,862.759,0.63097
P03_Med_Front_3,9,3,1973.87,676.136,0.635586,1998.71,688.825,0.845611,2002.83,684.614,0.857132,0.0,0.0,0.0,0.0,0.0,0.0,1990.42,692.902,0.865661,1990.4,734.214,0.823175,1969.64,767.37,0.804306,1998.73,750.976,0.817876,2002.72,750.902,0.81465,2002.62,808.785,0.783086,2002.77,846.24,0.766415,1994.6,754.973,0.815498,1986.32,808.835,0.794457,1994.62,846.33,0.725641,1973.76,676.407,0.117315,1974.04,672.141,0.698106,0.0,0.0,0.0,1986.34,676.067,0.858886,1973.95,850.506,0.564616,1978.03,850.477,0.562961,1994.57,854.456,0.595002,1915.86,866.929,0.417962,1944.81,850.441,0.461978,2002.68,850.399,0.607075
