video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P03_Med_Front_1,4,1,1438.94,643.223,0.4935,1439.01,659.596,0.879948,1418.37,655.631,0.800167,1406.08,680.454,0.874361,1405.82,709.446,0.822998,1447.45,655.578,0.834812,1467.93,680.399,0.808872,1468.02,709.253,0.813737,1438.81,713.515,0.921811,1422.51,713.457,0.880246,1422.42,746.957,0.84308,1426.56,788.185,0.791532,1443.07,713.562,0.957698,1439.04,750.939,0.846581,1434.94,788.186,0.805144,1438.88,643.063,0.436253,1439.09,643.055,0.440093,1434.88,643.186,0.382572,1443.12,643.03,0.435527,1426.59,804.74,0.592083,1434.94,804.647,0.6166,1434.87,796.454,0.674892,1414.3,800.646,0.620851,1414.18,800.598,0.631424,1422.54,796.535,0.649583
P03_Med_Front_1,4,2,1940.54,680.391,0.832275,1957.32,705.125,0.881836,1940.73,701.149,0.847238,1915.89,730.206,0.628379,1915.89,734.321,0.551056,1973.81,705.105,0.8966,2002.74,734.254,0.798159,2003.01,759.143,0.654844,1969.54,771.634,0.904295,1957.27,771.562,0.847507,1949.01,817.127,0.815703,1961.47,870.985,0.8409,1973.81,771.667,0.904522,1969.7,817.181,0.83929,1982.13,866.862,0.72674,1936.46,680.461,0.275138,1940.77,676.354,0.84313,1928.18,688.748,0.052825,1961.33,676.311,0.846298,1965.57,875.359,0.719371,1973.89,875.317,0.746817,1986.3,870.992,0.628528,1940.66,875.323,0.658247,1940.81,875.122,0.644302,1965.5,875.065,0.709444
P03_Med_Front_1,5,0,1439.01,643.12,0.697715,1439.01,655.543,0.914296,1414.26,655.504,0.855954,1405.95,680.391,0.97038,1405.75,709.506,0.908883,1451.46,655.515,0.858446,1467.97,680.44,0.852306,1468.11,709.365,0.900615,1438.8,713.508,0.955005,1418.35,713.435,0.921687,1418.36,750.809,0.874101,1422.56,788.24,0.810803,1443.14,713.553,1.00933,1439.12,750.989,0.876159,1434.96,788.254,0.834332,1438.87,642.925,0.635751,1439.19,642.914,0.617049,1434.82,643.025,0.514,1443.23,642.946,0.552004,1426.56,804.828,0.641083,1434.96,804.723,0.665447,1434.87,796.498,0.702007,1414.31,804.639,0.691628,1414.12,800.663,0.703008,1422.52,796.53,0.669469
P03_Med_Front_1,5,1,1836.82,709.221,0.91985,1837.1,717.721,0.918025,1816.26,717.728,0.858521,1807.94,746.706,0.799304,1812.11,763.253,0.580245,1853.65,717.794,0.826843,1870.16,746.909,0.843168,1841.35,767.478,0.73111,1837.12,771.589,0.77028,1828.7,771.557,0.717283,1803.94,775.802,0.579175,1803.88,825.534,0.41342,1845.38,771.651,0.744664,1841.36,780.026,0.714217,1841.03,837.839,0.657069,1832.85,701.182,0.839749,1837.06,705.128,0.903421,1832.79,705.243,0.352427,1841.27,705.218,0.767292,1837.03,846.13,0.514702,1841.08,842.18,0.571139,1837.14,841.907,0.567286,1803.83,841.947,0.337194,1799.78,841.901,0.334269,1803.94,833.827,0.343591
P03_Med_Front_1,5,2,1940.55,684.667,0.714605,1953.19,705.336,0.882641,1936.65,705.349,0.851557,1911.74,738.354,0.66864,1919.98,726.064,0.538359,1973.77,705.252,0.905628,2002.81,734.35,0.819413,2003.06,763.274,0.687103,1969.58,771.561,0.901189,1957.29,771.525,0.845072,1957.21,813.278,0.811895,1965.47,862.834,0.797559,1973.88,771.543,0.89402,1969.66,813.205,0.8525,1973.86,862.736,0.736255,1936.46,684.573,0.361732,1940.78,680.519,0.74562,1932.25,688.713,0.0798717,1961.31,680.436,0.738148,1957.25,875.23,0.722782,1969.62,875.22,0.737913,1973.93,866.979,0.622863,1940.65,875.172,0.642782,1940.75,871.085,0.62228,1965.56,870.981,0.647504
P03_Med_Front_1,6,0,1836.83,709.232,0.932843,1837.13,717.774,0.92497,1816.3,717.716,0.860084,1807.89,746.712,0.807813,1807.89,767.366,0.570421,1853.69,717.859,0.814009,1870.18,750.82,0.832646,1841.27,771.476,0.732312,1837.11,771.659,0.771039,1824.67,771.639,0.716692,1799.77,775.81,0.54372,1799.67,825.555,0.367496,1845.33,775.565,0.758013,1841.36,784.022,0.690518,1837.15,841.849,0.650416,1832.88,701.179,0.844239,1837.07,705.146,0.912509,1832.83,705.256,0.312185,1841.26,705.235,0.7942,1836.89,846.271,0.489081,1837.11,846.165,0.552688,1837.07,842.065,0.556378,1799.71,841.999,0.288092,1791.5,837.989,0.289075,1799.75,837.837,0.306061
P03_Med_Front_1,6,1,1940.6,680.532,0.792487,1957.32,705.255,0.898155,1940.77,705.224,0.840943,1915.77,734.275,0.606919,1920.01,730.126,0.518069,1969.81,705.211,0.911931,2002.94,734.314,0.844676,2007.22,763.249,0.756895,1969.71,771.532,0.878432,1965.61,771.474,0.846992,1965.56,813.166,0.811275,1977.96,850.515,0.715968,1973.85,771.549,0.856198,1957.22,813.031,0.865133,1965.43,866.898,0.844504,1936.44,680.572,0.322583,1940.8,680.288,0.814698,0.0,0.0,0.0,1961.35,680.243,0.820768,1940.64,875.185,0.839305,1944.87,875.269,0.838287,1969.58,871.112,0.800282,1915.87,854.484,0.4973,1915.83,846.437,0.507454,1986.31,858.644,0.601998
P03_Med_Front_1,6,2,1434.91,647.151,0.671258,1438.93,663.853,0.901456,1414.24,663.87,0.84059,1405.99,684.512,0.923149,1405.68,713.487,0.875865,1447.43,663.762,0.859707,1467.97,684.458,0.847553,1468.12,709.464,0.915223,1438.84,713.665,0.939017,1422.4,713.616,0.897527,1418.37,750.914,0.864563,1422.46,792.308,0.820937,1443.16,713.688,0.989013,1439.16,754.962,0.862431,1438.86,792.297,0.842752,1430.84,643.243,0.575092,1438.9,643.222,0.6438,1430.68,647.135,0.440182,1439.27,643.188,0.652257,1426.67,808.712,0.668658,1438.85,804.781,0.70486,1438.82,800.528,0.717288,1414.24,804.682,0.717927,1410.21,804.643,0.733267,1422.47,800.634,0.690757
P03_Med_Front_1,7,0,1836.89,709.216,0.938786,1837.1,717.771,0.923587,1812.34,717.762,0.859152,1807.9,746.828,0.808126,1807.99,771.439,0.592784,1853.63,717.824,0.81982,1870.17,750.836,0.861813,1841.36,771.555,0.772721,1837.04,775.602,0.808528,1824.58,775.582,0.749892,1799.69,779.815,0.568842,1803.74,837.852,0.436047,1845.26,775.664,0.800545,1841.28,788.2,0.69241,1837.13,842.111,0.690828,1832.94,701.171,0.856945,1837.12,705.113,0.902153,1832.81,705.244,0.396494,1841.27,705.226,0.754727,1836.93,850.425,0.498111,1841.02,846.428,0.562721,1837.06,846.05,0.590755,1803.74,846.139,0.342285,1795.64,842.162,0.346393,1803.82,841.995,0.364153
P03_Med_Front_1,7,1,1940.72,680.344,0.745254,1965.49,701.163,0.891058,1957.26,696.969,0.812657,1915.87,725.973,0.570232,1924.16,717.772,0.528506,1973.84,705.138,0.886429,2002.99,734.252,0.84629,2011.21,755.036,0.736815,1973.76,771.626,0.880716,1969.71,771.588,0.88483,1969.73,813.258,0.801541,1990.43,854.457,0.716796,1977.99,771.671,0.855554,1965.45,813.25,0.856865,1961.44,870.946,0.872811,1936.56,680.402,0.212339,1944.84,676.34,0.744772,1936.56,684.605,0.0586549,1965.41,676.349,0.829196,1936.69,875.12,0.85241,1940.86,875.241,0.856559,1965.58,875.098,0.838865,1932.41,862.746,0.427875,0.0,0.0,0.0,1994.6,862.754,0.62739
P03_Med_Front_1,7,2,1434.91,647.373,0.104211,1438.91,667.993,0.896087,1443.3,667.938,0.796634,1463.97,684.65,0.675098,1463.82,709.401,0.613197,1422.48,667.959,0.778826,1410.11,684.621,0.656771,1410.03,713.39,0.63608,1438.86,713.707,0.920628,1439.19,713.712,0.9167,1438.85,750.885,0.853211,1434.79,796.4,0.792098,1430.74,713.676,0.860371,1430.68,754.954,0.801521,1430.67,796.419,0.770891,1439.14,643.226,0.0579692,1434.78,647.164,0.0848312,1443.07,647.143,0.45127,1434.75,647.072,0.477389,1422.43,804.837,0.562506,1426.66,804.753,0.578632,1430.81,804.692,0.703074,1422.48,808.734,0.507491,1426.59,804.78,0.508795,1430.79,804.643,0.683846
P03_Med_Front_1,8,0,1836.91,709.201,0.937747,1837.1,717.781,0.926097,1812.33,717.793,0.855058,1807.83,746.877,0.804054,1808.11,767.473,0.550302,1853.68,717.822,0.822989,1870.2,746.952,0.849093,1845.33,771.525,0.712432,1837.03,775.592,0.799742,1824.55,775.572,0.740409,1803.87,779.77,0.595186,1803.91,837.78,0.433476,1845.27,775.651,0.787502,1845.26,780.066,0.702504,1841.1,837.954,0.661828,1832.96,701.166,0.859812,1837.15,705.101,0.90353,1832.81,705.244,0.436226,1841.28,705.234,0.757515,1841.07,846.225,0.517967,1841.19,846.096,0.560407,1841.03,841.998,0.572072,1803.94,842.2,0.356802,1803.76,842.145,0.356217,1803.96,841.924,0.362974
P03_Med_Front_1,8,1,1434.92,647.236,0.738039,1438.9,668.039,0.926305,1414.18,671.974,0.872427,1406.02,684.688,0.934805,1405.77,713.578,0.913138,1447.41,667.951,0.874235,1464.01,684.644,0.844342,1468.1,709.517,0.925107,1438.86,713.772,0.950298,1422.44,713.733,0.902533,1418.39,751.05,0.85598,1422.53,792.332,0.818495,1443.19,713.775,0.996764,1443.04,755.053,0.872048,1439.01,792.261,0.847685,1430.83,647.054,0.663821,1438.93,643.276,0.721087,1426.67,647.211,0.514697,1443.01,643.269,0.69281,1434.95,808.708,0.659541,1439.14,804.693,0.696184,1438.92,796.527,0.705741,1418.39,804.761,0.713838,1414.2,804.697,0.725816,1422.53,800.676,0.700358
P03_Med_Front_1,8,2,1940.76,680.391,0.792863,1965.5,697.021,0.86787,1961.4,688.796,0.822919,1915.81,721.852,0.550856,1924.12,730.195,0.527656,1973.87,701.099,0.876538,2003.01,730.141,0.840037,2011.18,750.868,0.766624,1973.79,771.523,0.866247,1969.75,771.483,0.869544,1969.8,817.11,0.794188,1973.78,862.728,0.71512,1978.02,771.565,0.848458,1969.62,817.13,0.862255,1965.42,871.087,0.863649,1936.6,680.491,0.247518,1944.91,676.359,0.783159,1936.49,680.613,0.070635,1965.46,676.29,0.840623,1940.57,875.174,0.8061,1944.79,875.349,0.795773,1965.63,875.27,0.80238,1940.69,870.955,0.452446,1940.79,862.811,0.438067,1977.97,870.946,0.583627
P03_Med_Front_1,9,0,1836.93,709.205,0.947152,1837.11,717.739,0.932747,1812.37,717.734,0.864545,1807.86,746.844,0.866558,1804.0,771.441,0.624755,1857.73,717.811,0.83349,1870.21,746.891,0.858268,1845.32,767.517,0.706188,1837.13,775.523,0.814001,1828.67,771.675,0.752961,1803.78,775.892,0.613217,1803.82,829.669,0.413582,1845.42,775.564,0.785234,1841.31,780.04,0.7539,1841.05,837.925,0.691083,1832.94,701.181,0.870179,1837.16,705.092,0.90893,1832.76,705.237,0.487781,1841.32,705.212,0.748725,1837.02,846.228,0.544322,1841.06,846.072,0.594038,1841.03,841.988,0.597358,1803.79,841.995,0.337031,1799.68,841.954,0.333351,1803.86,837.889,0.346808
P03_Med_Front_1,9,1,1434.98,647.232,0.518517,1438.93,671.924,0.925072,1418.3,668.035,0.825014,1406.06,684.644,0.890758,1405.76,713.554,0.874098,1447.3,667.995,0.863147,1463.98,684.614,0.805673,1468.05,709.453,0.847183,1438.85,717.631,0.912465,1426.67,713.784,0.868115,1426.56,755.002,0.828393,1430.77,796.414,0.805187,1443.01,713.811,0.94589,1439.04,759.116,0.852761,1438.87,792.409,0.838648,1434.87,647.086,0.441123,1438.93,647.061,0.478386,1434.81,647.237,0.44205,1439.21,647.051,0.573346,1430.73,808.775,0.681326,1438.83,804.856,0.709816,1438.86,800.66,0.739557,1418.41,804.799,0.618859,1418.29,804.763,0.629618,1430.75,804.673,0.667823
P03_Med_Front_1,9,2,1944.9,680.433,0.779644,1969.56,701.042,0.844895,1965.51,692.817,0.806319,1915.84,725.997,0.511846,1924.17,721.813,0.511962,1973.94,701.164,0.851445,2002.97,725.936,0.845072,2011.1,746.883,0.814142,1973.87,767.387,0.829317,1969.84,767.361,0.840042,1973.79,813.11,0.850577,1969.75,858.701,0.758767,1982.1,767.456,0.818341,1973.74,813.101,0.902568,1969.48,867.007,0.841247,1936.71,684.513,0.261456,1953.14,676.343,0.770959,1932.27,688.748,0.0955282,1969.59,676.269,0.858133,1940.88,875.009,0.760017,1949.02,875.166,0.745332,1969.6,875.129,0.765334,1944.84,871.057,0.440852,1949.04,866.941,0.432285,1973.76,870.945,0.62245
P03_Med_Front_1,10,0,1836.89,709.247,0.946955,1837.1,717.802,0.930234,1816.25,717.755,0.862174,1807.87,746.855,0.825863,1807.89,771.504,0.586245,1853.68,717.875,0.819948,1870.16,750.789,0.833701,1841.37,771.553,0.683282,1837.09,775.568,0.796476,1824.65,775.567,0.738943,1803.79,779.756,0.535491,1803.81,833.742,0.345852,1845.33,775.593,0.780954,1841.37,783.992,0.70748,1841.03,837.98,0.626131,1832.93,705.107,0.860222,1837.14,705.156,0.915,1832.84,705.285,0.386889,1841.29,705.259,0.780804,1837.07,846.269,0.487737,1841.06,846.11,0.534853,1837.16,842.026,0.53638,1803.93,842.111,0.278168,1803.76,842.017,0.272757,1803.84,837.955,0.291001
P03_Med_Front_1,10,1,0.0,0.0,0.0,1438.88,672.05,0.949265,1447.36,672.073,0.884809,1467.91,692.886,0.831105,1467.96,713.382,0.795224,1414.23,672.098,0.894812,1406.0,696.924,0.857405,1405.76,713.682,0.860597,1438.83,717.729,0.91915,1443.11,717.746,0.953313,1439.16,755.1,0.869526,1438.86,800.578,0.845562,1422.5,717.647,0.84895,1422.51,759.184,0.827833,1426.65,800.655,0.802711,0.0,0.0,0.0,0.0,0.0,0.0,1443.08,647.279,0.554283,1426.63,647.201,0.538929,1426.6,808.88,0.563906,1426.61,808.792,0.583469,1430.76,808.761,0.737014,1434.93,809.031,0.570585,1434.98,808.897,0.573119,1434.93,808.715,0.739828
P03_Med_Front_1,10,2,1948.96,680.297,0.755378,1969.73,701.101,0.854822,1969.53,692.839,0.828257,1911.79,725.966,0.50291,1920.02,717.681,0.533555,1978.04,701.151,0.830168,2003.06,721.962,0.814448,2007.13,742.713,0.744362,1973.96,771.476,0.859391,1973.82,771.457,0.867574,1973.88,813.195,0.835738,1982.14,858.574,0.707719,1982.12,771.551,0.853434,1969.77,813.254,0.873299,1965.62,871.059,0.862339,1940.64,680.565,0.242172,1961.32,676.198,0.754153,1903.31,701.149,0.112582,1969.73,676.241,0.825953,1940.84,875.086,0.787329,1949.01,875.277,0.767951,1969.65,875.204,0.815262,1965.5,871.129,0.411993,1969.67,866.94,0.41375,1986.32,866.869,0.60392
P03_Med_Front_1,11,0,1836.87,709.247,0.940708,1837.09,717.817,0.922079,1812.36,717.73,0.86155,1807.87,746.827,0.824667,1807.99,767.52,0.579633,1853.71,721.826,0.817778,1870.15,750.826,0.819713,1841.21,771.579,0.723675,1837.03,775.526,0.775861,1824.6,771.675,0.719511,1795.65,775.888,0.554072,1795.58,829.631,0.358206,1841.43,775.594,0.770492,1841.39,780.077,0.701034,1841.01,837.891,0.61485,1832.92,705.091,0.85299,1837.12,705.169,0.914182,1832.86,705.242,0.381787,1841.27,705.306,0.78031,1837.03,846.113,0.479088,1841.05,842.151,0.53872,1837.14,841.967,0.533054,1803.76,841.95,0.277765,1795.62,837.989,0.277978,1795.63,837.873,0.301295
P03_Med_Front_1,11,1,1438.81,647.22,0.585763,1438.89,668.014,0.90977,1414.18,668.006,0.855317,1405.89,684.658,0.879678,1405.68,713.602,0.861916,1447.41,667.977,0.865418,1467.92,684.66,0.811989,1468.08,709.532,0.86996,1434.94,717.814,0.894873,1418.37,717.776,0.868901,1418.3,763.264,0.834473,1422.55,800.69,0.829677,1443.08,717.801,0.942377,1439.09,763.354,0.860253,1438.83,800.599,0.832128,1434.86,647.06,0.530152,1438.99,647.035,0.539684,1434.74,647.151,0.486355,1443.05,643.254,0.548521,1430.81,809.009,0.660841,1438.93,808.882,0.699854,1434.99,804.718,0.712294,1418.35,808.941,0.70359,1414.18,808.89,0.733101,1422.55,808.744,0.712156
P03_Med_Front_1,11,2,1944.81,680.41,0.778656,1965.53,701.155,0.85541,1965.48,696.928,0.812615,1907.63,725.995,0.573417,1911.81,726.042,0.548582,1969.78,705.19,0.835873,2003.0,721.842,0.817867,2011.25,742.704,0.683897,1969.8,767.5,0.832651,1920.06,755.007,0.589315,0.0,0.0,0.0,0.0,0.0,0.0,1977.97,771.469,0.824356,1969.77,813.164,0.824723,1969.76,870.905,0.785028,1936.52,680.532,0.340702,1949.04,676.395,0.775369,1928.17,684.605,0.154831,1965.6,676.322,0.807329,1944.94,871.177,0.752712,1957.31,875.159,0.751221,1969.82,871.137,0.680405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P03_Med_Front_1,12,0,1836.84,709.218,0.925771,1837.1,717.792,0.927449,1816.26,717.7,0.86297,1807.95,746.736,0.824838,1808.05,767.383,0.561385,1853.72,717.877,0.818204,1870.26,746.925,0.841122,1841.26,771.429,0.719431,1837.13,771.609,0.761136,1828.75,771.591,0.711405,1803.79,775.806,0.521784,1803.85,829.581,0.308027,1845.33,771.673,0.739869,1841.21,780.098,0.687997,1841.05,837.917,0.575648,1832.89,701.155,0.836468,1837.1,705.14,0.908245,1832.87,705.231,0.337062,1841.27,705.248,0.790719,1841.03,846.128,0.425501,1841.09,842.186,0.49144,1841.09,841.964,0.493589,1807.89,841.971,0.230453,1803.85,837.987,0.22913,1803.84,837.824,0.256565
P03_Med_Front_1,12,1,1434.96,647.284,0.586,1438.85,671.945,0.902536,1414.16,671.953,0.854206,1405.84,684.706,0.870659,1401.75,713.705,0.851269,1447.35,668.028,0.864992,1463.89,688.665,0.792996,1467.95,713.445,0.855467,1434.88,717.843,0.880569,1418.33,717.784,0.864587,1414.35,763.271,0.836358,1426.55,804.609,0.823162,1439.26,717.848,0.925339,1439.03,767.336,0.85402,1434.99,800.67,0.814811,1434.78,647.115,0.533368,1438.95,647.098,0.545966,1430.73,647.189,0.501115,1439.25,647.085,0.553885,1430.69,809.065,0.654547,1434.98,808.95,0.683453,1434.95,804.771,0.695086,1418.28,808.982,0.710105,1414.17,808.926,0.736965,1426.57,808.763,0.704834
