video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P14_Med_Front_3,5,1,1795.57,547.511,0.636285,1799.74,552.108,0.774305,1775.05,551.944,0.797143,1770.59,576.708,0.685966,1774.9,576.955,0.61178,1808.06,556.116,0.829925,1820.55,580.777,0.844011,1808.07,581.107,0.664086,1783.12,593.424,0.527999,1774.86,589.335,0.560066,1770.54,601.641,0.191363,1741.72,651.321,0.0776314,1808.0,601.608,0.561591,0.0,0.0,0.0,0.0,0.0,0.0,1795.51,543.694,0.552141,1799.73,543.742,0.65886,1787.29,543.815,0.284459,1803.96,543.768,0.64199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.63,659.62,0.0674203
P14_Med_Front_3,5,2,1372.53,481.23,0.258749,1364.48,489.794,0.72053,1368.5,493.823,0.749023,1364.46,514.467,0.564335,1364.39,526.979,0.37421,1364.34,489.749,0.704241,1360.33,514.416,0.432416,1368.55,526.99,0.305453,1356.18,539.401,0.779519,1360.22,539.444,0.789255,1360.36,576.522,0.76725,1352.08,605.714,0.727755,1352.11,539.373,0.770044,1356.14,572.653,0.711861,1351.94,605.607,0.674459,1368.6,477.264,0.221451,1368.63,477.183,0.160148,1368.56,477.295,0.44334,1364.48,477.25,0.233377,1356.1,609.964,0.481866,1360.21,609.864,0.453757,1351.94,605.84,0.61253,1356.13,609.954,0.564514,1352.1,609.938,0.566851,1351.94,609.842,0.652569
P14_Med_Front_3,6,0,1874.59,527.059,0.704009,1878.54,547.666,0.964603,1874.34,547.534,0.861326,1857.74,572.698,0.612145,1832.86,585.058,0.457825,1895.09,547.741,0.853115,1899.1,576.716,0.659018,1894.99,585.129,0.440483,1874.5,605.768,0.940315,1874.44,605.779,0.931863,1874.36,647.26,0.894734,1874.31,696.983,0.810483,1874.56,605.744,0.892244,1874.26,647.328,0.876169,1870.34,697.006,0.799405,1874.46,522.83,0.648399,1878.59,522.876,0.658349,1874.43,526.984,0.485258,1890.87,527.016,0.584545,1870.24,705.314,0.615227,1870.34,705.306,0.630596,1870.3,705.185,0.686433,1870.28,709.311,0.521613,1874.24,705.259,0.522033,1874.36,705.157,0.72197
P14_Med_Front_3,6,1,1795.63,547.599,0.571558,1799.72,555.979,0.726223,1775.02,551.933,0.738337,1770.8,576.686,0.620018,1779.0,576.933,0.569415,1807.84,556.131,0.801334,1812.31,580.765,0.783492,1803.89,580.84,0.643326,1787.35,593.298,0.427557,1775.07,589.24,0.447549,1774.61,589.229,0.125517,0.0,0.0,0.0,1807.93,597.531,0.491586,0.0,0.0,0.0,0.0,0.0,0.0,1795.58,543.809,0.50339,1799.71,543.835,0.575123,1783.26,547.502,0.25676,1803.83,547.488,0.552726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_3,6,2,1368.58,481.34,0.334259,1368.41,493.834,0.721227,1356.23,493.829,0.71105,1351.99,514.453,0.54985,1352.05,527.008,0.411397,1372.53,493.77,0.745335,1372.68,514.523,0.579158,1372.68,526.973,0.44595,1360.3,539.424,0.764553,1356.08,539.44,0.785412,1360.21,572.649,0.745882,1356.22,605.772,0.733521,1364.42,539.428,0.770916,1364.45,572.652,0.697214,1360.3,605.713,0.654969,1368.44,477.419,0.286646,1368.66,477.335,0.249793,1364.39,477.343,0.370136,1368.56,477.361,0.240072,1364.35,610.019,0.498743,1364.51,609.95,0.483177,1360.24,609.711,0.58965,1356.21,609.998,0.585001,1356.15,609.98,0.591221,1352.11,609.878,0.645751
P14_Med_Front_3,7,0,1874.56,527.024,0.709965,1878.51,547.655,0.976828,1874.3,543.809,0.884491,1861.84,576.501,0.640476,1832.91,585.134,0.456364,1895.03,547.731,0.859006,1899.05,576.746,0.657911,1890.86,589.135,0.422485,1874.51,605.726,0.938218,1874.46,605.754,0.938126,1874.33,647.27,0.892856,1874.25,696.938,0.812781,1874.55,605.705,0.886702,1870.34,647.279,0.861672,1870.24,696.911,0.789168,1874.44,522.818,0.631306,1878.55,522.846,0.665249,1874.42,526.963,0.46395,1890.87,526.976,0.604253,1870.24,705.282,0.594355,1870.31,705.248,0.608454,1870.19,701.166,0.672982,1870.32,709.259,0.519668,1874.27,705.204,0.524,1874.28,705.116,0.734628
P14_Med_Front_3,7,1,1791.43,547.583,0.641557,1799.65,556.006,0.753437,1774.94,551.961,0.788324,1770.71,576.75,0.638763,1775.08,576.991,0.588802,1807.83,556.13,0.825871,1812.33,580.847,0.80281,1803.85,581.001,0.650334,1787.33,597.522,0.504582,1774.98,593.427,0.52267,1770.73,605.713,0.17011,1745.88,651.317,0.0673016,1807.86,601.675,0.579402,0.0,0.0,0.0,0.0,0.0,0.0,1787.4,543.788,0.564805,1799.58,543.804,0.651607,1783.12,547.525,0.249694,1803.81,547.487,0.62719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.82,659.572,0.0570155
P14_Med_Front_3,7,2,1372.45,481.403,0.440681,1368.42,497.958,0.726368,1352.05,498.002,0.721845,1347.87,514.537,0.5821,1348.02,531.193,0.439128,1372.67,493.879,0.784942,1372.94,514.579,0.652444,1372.86,527.045,0.522469,1364.37,539.498,0.773618,1352.04,539.504,0.793115,1356.21,576.536,0.71952,1356.2,609.668,0.706401,1368.55,539.484,0.794823,1368.5,576.581,0.680306,1364.4,609.643,0.625672,1368.58,481.226,0.407647,1372.57,481.2,0.341212,1364.41,477.434,0.420987,1372.55,477.393,0.217929,1364.42,613.954,0.490029,1368.52,610.084,0.475762,1360.35,609.842,0.548405,1356.21,610.078,0.57879,1356.1,610.064,0.581278,1352.08,610.018,0.604626
P14_Med_Front_3,8,0,1870.43,522.87,0.376169,1878.63,547.547,0.953258,1903.22,547.558,0.891691,1903.35,576.865,0.667881,1899.24,589.133,0.24387,1874.25,547.563,0.950796,1824.66,580.787,0.840648,1812.17,585.062,0.667449,1874.52,605.722,0.95341,1882.74,605.784,0.877316,1878.48,647.349,0.93307,1874.49,697.008,0.855035,1870.3,605.674,0.958069,1865.91,647.091,0.837243,1866.07,692.809,0.807296,1870.46,522.894,0.184026,1874.31,518.855,0.382438,1882.73,522.95,0.372933,1878.53,522.789,0.761535,1861.85,701.175,0.578819,1861.88,705.154,0.606395,1870.02,701.113,0.734336,1874.32,709.205,0.498381,1874.48,705.132,0.509486,1874.55,705.2,0.77809
P14_Med_Front_3,8,1,1783.17,547.516,0.686579,1799.56,556.015,0.776061,1774.94,551.968,0.829852,1766.63,576.712,0.65341,1770.83,576.97,0.574501,1807.91,560.133,0.844695,0.0,0.0,0.0,0.0,0.0,0.0,1779.17,601.534,0.597663,1774.82,593.445,0.620621,1758.26,605.704,0.258902,1741.85,651.345,0.135951,1808.01,605.601,0.607611,0.0,0.0,0.0,0.0,0.0,0.0,1783.08,543.675,0.543393,1791.47,543.731,0.699953,1783.15,547.572,0.18809,1803.74,547.523,0.728329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.52,651.46,0.0804855,1741.53,655.586,0.0827308,1741.65,659.628,0.122469
P14_Med_Front_3,8,2,1368.55,481.255,0.354729,1364.45,493.763,0.715783,1352.09,493.774,0.719765,1347.87,514.522,0.530456,1347.95,531.174,0.408453,1372.58,489.721,0.768909,1372.77,514.538,0.591512,1372.73,527.067,0.45947,1360.21,539.517,0.758581,1351.99,543.339,0.791419,1356.19,576.644,0.754522,1352.1,609.766,0.749813,1364.45,543.348,0.782376,1364.45,576.653,0.721551,1360.23,609.757,0.686679,1364.49,477.32,0.309516,1368.66,477.236,0.258509,1360.34,477.236,0.389535,1368.59,477.21,0.22195,1364.36,614.056,0.488748,1364.45,613.929,0.475836,1356.21,609.911,0.607862,1356.18,613.966,0.570248,1352.1,613.927,0.577099,1351.99,610.085,0.657126
P14_Med_Front_3,9,0,1870.27,522.843,0.299087,1878.64,547.53,0.942175,1903.29,543.757,0.912775,1903.47,576.8,0.743069,1903.24,589.21,0.2764,1870.42,547.544,0.969805,1853.6,576.831,0.837292,0.0,0.0,0.0,1874.54,605.676,0.953213,1886.77,605.735,0.878364,1878.49,647.329,0.944265,1874.53,696.94,0.853289,1870.29,605.64,0.967261,1865.96,647.101,0.854276,1866.09,692.846,0.814185,1870.26,522.867,0.132641,1870.32,518.855,0.311019,1890.89,522.912,0.388226,1878.47,518.852,0.780836,1861.89,705.133,0.580535,1861.87,705.193,0.610984,1870.04,701.164,0.748597,1874.35,709.188,0.484593,1878.45,701.147,0.494754,1874.59,705.169,0.778624
P14_Med_Front_3,9,1,1783.16,543.789,0.696942,1799.57,555.993,0.792069,1774.93,551.931,0.849772,1766.53,576.679,0.67936,1770.74,576.929,0.590618,1807.92,560.127,0.848734,1828.78,580.764,0.831547,1820.49,585.108,0.676724,1779.15,601.548,0.612325,1774.79,597.419,0.636317,1754.11,597.436,0.251312,1741.7,647.277,0.123741,1807.98,605.647,0.620141,0.0,0.0,0.0,0.0,0.0,0.0,1783.08,543.619,0.535485,1791.48,543.68,0.705696,1783.16,547.523,0.196003,1803.76,543.782,0.738483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.65,647.464,0.0724196,1737.67,651.439,0.0732401,1737.57,659.576,0.114275
P14_Med_Front_3,9,2,1368.55,481.22,0.327692,1364.5,493.808,0.729049,1360.31,493.834,0.719571,1352.01,514.507,0.505536,1347.96,531.201,0.381066,1368.63,493.765,0.743131,1372.52,514.583,0.544643,1368.6,531.14,0.404143,1360.24,543.381,0.774794,1356.13,543.395,0.790388,1360.23,576.668,0.749187,1356.23,609.803,0.730056,1360.31,543.373,0.778431,1364.35,576.681,0.715013,1360.25,609.805,0.683383,1364.5,477.254,0.274772,1368.62,477.206,0.248732,1364.42,477.241,0.375516,1368.5,477.302,0.277777,1360.29,614.059,0.481874,1364.39,613.958,0.478468,1360.25,609.986,0.6161,1356.14,613.978,0.517392,1356.19,613.916,0.528948,1352.12,613.925,0.621006
P14_Med_Front_3,10,0,1783.24,547.538,0.646924,1795.62,556.001,0.778104,1774.9,551.937,0.844389,1766.49,576.689,0.672471,1770.82,576.919,0.585939,1807.89,560.109,0.837787,1824.62,580.766,0.821187,1791.54,580.886,0.675863,1779.09,593.425,0.584363,1774.74,589.295,0.614185,1750.07,593.312,0.234229,1741.68,643.116,0.107658,1808.0,601.609,0.574197,0.0,0.0,0.0,0.0,0.0,0.0,1783.17,543.711,0.498256,1795.5,543.761,0.661905,1783.23,547.544,0.21306,1803.72,547.518,0.695749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.62,647.277,0.0598395,1737.63,647.272,0.0600228,1737.59,651.326,0.0986681
P14_Med_Front_3,10,1,1870.34,522.853,0.308138,1878.65,543.799,0.938784,1903.22,543.74,0.902516,1903.43,576.781,0.741544,1903.18,589.178,0.287454,1874.21,543.791,0.970158,1857.69,576.746,0.824994,1808.02,581.033,0.673199,1874.52,605.615,0.952965,1882.75,605.651,0.871419,1878.51,647.239,0.951134,1874.59,692.846,0.855857,1870.31,601.681,0.964338,1866.08,647.083,0.883382,1869.99,692.777,0.821473,1870.29,522.866,0.132788,1870.4,518.847,0.317512,1886.86,522.918,0.371011,1878.53,518.859,0.776998,1865.99,705.109,0.57399,1865.94,705.181,0.604559,1870.07,701.093,0.744254,1874.42,705.243,0.516242,1878.49,701.069,0.521472,1878.42,701.15,0.777645
P14_Med_Front_3,10,2,1368.56,481.218,0.218328,1364.44,493.831,0.62622,1368.48,493.901,0.65217,1364.46,514.473,0.443137,1360.35,527.081,0.307256,1364.36,493.819,0.629248,1364.39,514.548,0.413144,1364.36,531.091,0.285307,1356.24,539.521,0.688878,1360.26,543.357,0.698231,1360.36,576.603,0.644991,1360.22,609.838,0.6538,1356.12,539.506,0.689351,1356.18,576.614,0.61473,1356.12,609.833,0.592574,1364.5,477.243,0.187749,1368.45,477.128,0.156471,1368.45,477.273,0.319299,1364.36,477.281,0.224446,1360.24,614.035,0.386525,1364.35,613.89,0.374726,1356.18,610.012,0.533579,1360.22,614.001,0.439594,1360.32,613.939,0.448868,1356.1,613.959,0.559369
P14_Med_Front_3,11,0,1870.31,522.813,0.329299,1878.67,547.532,0.9258,1903.26,543.762,0.898541,1903.44,576.845,0.714524,1903.17,589.166,0.265843,1874.22,547.523,0.959479,1853.6,576.785,0.810703,1824.63,585.094,0.664086,1874.55,605.633,0.940405,1886.8,605.669,0.861138,1878.49,647.265,0.946922,1878.45,696.904,0.847207,1870.32,601.695,0.953506,1865.99,647.098,0.868232,1866.15,696.892,0.817081,1870.21,522.836,0.129142,1870.42,518.817,0.350168,1890.89,522.932,0.328346,1878.56,518.879,0.781538,1861.9,705.185,0.573112,1861.88,705.278,0.614048,1870.08,705.129,0.756483,1874.43,705.295,0.490096,1878.51,701.122,0.499817,1878.52,705.149,0.774138
P14_Med_Front_3,11,1,1787.31,547.523,0.637771,1799.6,555.983,0.780443,1774.97,551.887,0.832106,1766.56,576.649,0.665459,1770.81,576.92,0.575836,1807.91,560.141,0.837899,1820.51,580.814,0.820092,0.0,0.0,0.0,1779.06,597.437,0.586534,1774.72,589.327,0.610928,1754.16,597.423,0.206696,1741.58,647.182,0.0975311,1807.96,601.646,0.574228,0.0,0.0,0.0,0.0,0.0,0.0,1787.26,543.679,0.496969,1795.64,543.756,0.664066,1787.31,543.804,0.220833,1803.79,547.521,0.697575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.55,647.345,0.053215,1737.55,647.31,0.0532911,1737.5,651.435,0.0904458
P14_Med_Front_3,11,2,1368.42,481.243,0.374609,1368.4,493.879,0.74249,1356.22,493.851,0.718253,1347.85,514.526,0.53242,1343.88,535.192,0.423934,1372.54,493.829,0.762793,1372.63,514.654,0.608983,1368.65,535.204,0.476418,1360.21,543.414,0.767091,1352.08,543.423,0.786468,1356.17,576.689,0.759042,1356.15,609.785,0.736637,1360.35,543.411,0.778001,1364.39,576.66,0.725112,1360.24,609.738,0.695827,1364.4,477.282,0.311659,1368.54,477.256,0.307898,1360.35,477.241,0.365961,1368.53,477.336,0.333728,1360.31,614.024,0.491434,1364.39,613.906,0.488707,1360.25,609.904,0.626617,1356.13,613.949,0.527735,1356.1,613.909,0.545058,1352.07,613.902,0.632797
P14_Med_Front_3,12,0,1870.36,518.894,0.294714,1878.68,543.788,0.929116,1903.21,543.715,0.883072,1903.41,576.755,0.714156,1899.32,589.121,0.262549,1874.27,543.745,0.976383,1853.62,576.773,0.825491,1832.95,585.082,0.688418,1874.58,601.685,0.942733,1886.8,605.615,0.864891,1878.56,647.254,0.938039,1874.51,696.888,0.84986,1870.36,601.632,0.959085,1866.04,647.049,0.87613,1866.1,692.823,0.819512,1870.17,522.807,0.113015,1870.41,518.778,0.303429,1890.95,522.96,0.347206,1878.55,518.794,0.76649,1861.89,705.111,0.548319,1861.88,705.209,0.585892,1870.0,701.177,0.746374,1874.31,709.206,0.504587,1874.49,705.124,0.506983,1874.56,705.16,0.77568
P14_Med_Front_3,12,1,1791.41,547.54,0.583211,1799.56,552.015,0.745164,1774.97,551.85,0.808247,1770.48,576.562,0.649107,1774.67,576.876,0.590833,1807.89,556.065,0.80894,0.0,0.0,0.0,0.0,0.0,0.0,1779.1,589.208,0.553561,1774.77,585.197,0.589614,1766.42,589.285,0.194155,1737.54,647.25,0.0813461,1807.95,593.429,0.536336,0.0,0.0,0.0,0.0,0.0,0.0,1791.35,543.739,0.477279,1799.56,543.791,0.596057,1783.26,543.826,0.278277,1803.82,547.502,0.590674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733.42,651.444,0.0754652
