video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P14_Med_Side_3,1,0,962.319,676.13,0.720405,983.084,688.722,0.845012,987.238,684.556,0.825882,979.096,721.95,0.252211,949.956,750.919,0.319526,978.894,696.921,0.89596,974.74,734.19,0.861407,953.941,759.171,0.798796,987.276,755.128,0.808619,999.506,755.077,0.798749,983.128,813.033,0.905267,1003.76,866.939,0.79365,983.109,759.1,0.85418,978.856,813.142,0.976862,1003.78,871.118,0.901059,974.636,680.291,0.057528,970.536,672.074,0.792661,0.0,0.0,0.0,978.809,672.152,0.928058,978.778,879.279,0.814007,982.993,879.442,0.809093,1008.01,875.154,0.898601,974.825,875.383,0.387443,978.935,875.163,0.380266,1007.92,871.122,0.61246
P14_Med_Side_3,1,1,821.447,713.552,0.875121,837.943,742.437,0.904372,813.2,742.433,0.875235,809.073,775.847,0.578056,804.765,788.195,0.347151,850.346,742.366,0.88576,866.933,775.684,0.799259,842.161,779.918,0.638829,841.992,800.65,0.799962,825.524,800.573,0.734005,800.633,813.208,0.588048,812.948,875.25,0.655077,850.299,800.698,0.793419,837.873,825.488,0.501792,842.154,879.222,0.500311,817.215,709.581,0.856707,833.718,709.53,0.878333,813.146,713.508,0.408457,842.041,709.575,0.815019,837.873,883.67,0.350304,0.0,0.0,0.0,846.241,879.446,0.417227,800.531,883.511,0.441944,800.534,879.537,0.479373,813.082,875.377,0.51585
P14_Med_Side_3,1,2,713.546,742.563,0.152256,717.847,759.195,0.265391,709.428,767.407,0.218507,713.516,788.167,0.172715,0.0,0.0,0.0,742.485,767.465,0.289091,746.717,788.15,0.287061,0.0,0.0,0.0,725.947,813.247,0.349708,713.573,813.203,0.343231,0.0,0.0,0.0,0.0,0.0,0.0,742.406,817.142,0.406102,746.688,833.768,0.286532,726.056,875.017,0.33788,713.458,738.502,0.134077,717.703,738.359,0.139415,709.407,742.477,0.0970909,726.049,738.359,0.13086,0.0,0.0,0.0,0.0,0.0,0.0,721.94,875.122,0.272961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Side_3,2,0,966.35,676.134,0.716514,983.054,688.711,0.847411,987.121,684.529,0.833586,979.038,721.898,0.265234,949.946,750.807,0.338146,978.897,696.921,0.901713,974.739,730.19,0.864725,953.991,755.079,0.80854,987.24,755.108,0.813091,995.511,755.064,0.799856,983.039,812.994,0.916555,1003.7,866.839,0.766683,983.079,755.118,0.861417,978.844,813.102,0.987959,1003.8,871.062,0.89774,974.696,680.358,0.0582537,970.569,672.083,0.785704,0.0,0.0,0.0,978.781,672.126,0.92063,978.751,879.275,0.804295,983.0,879.436,0.796258,1008.02,875.08,0.899558,974.853,875.32,0.375832,978.941,875.094,0.371023,1007.87,871.023,0.589353
P14_Med_Side_3,2,1,821.406,713.5,0.855216,837.881,742.396,0.88297,813.108,742.354,0.857375,808.83,775.73,0.548161,779.969,800.604,0.354892,850.314,742.325,0.867878,862.804,775.686,0.73428,842.038,779.957,0.522802,841.939,800.635,0.754393,821.43,800.582,0.700747,804.698,817.15,0.552934,812.998,875.338,0.64237,846.437,800.645,0.749984,841.997,829.615,0.491707,846.304,879.363,0.489961,817.19,709.528,0.833653,833.693,709.476,0.847119,813.134,713.455,0.40139,841.992,709.529,0.762661,842.094,891.781,0.336857,0.0,0.0,0.0,850.365,879.572,0.405014,796.503,883.619,0.440013,800.573,883.472,0.472053,813.154,879.344,0.511433
P14_Med_Side_3,2,2,713.369,726.062,0.20195,713.717,746.75,0.336037,701.162,746.77,0.277893,692.836,779.893,0.214357,0.0,0.0,0.0,738.418,750.901,0.334896,746.685,780.01,0.359266,775.727,808.804,0.424321,717.727,813.107,0.395294,709.405,813.062,0.381561,713.603,833.718,0.249907,709.367,875.115,0.329695,738.441,813.142,0.433058,738.417,841.936,0.28318,721.892,875.195,0.352355,709.388,721.924,0.175983,713.609,721.88,0.184833,705.284,721.83,0.135077,721.865,717.808,0.172296,0.0,0.0,0.0,0.0,0.0,0.0,717.844,875.323,0.282494,717.74,879.472,0.271359,713.482,879.388,0.264963,709.312,875.334,0.273779
P14_Med_Side_3,3,0,966.335,676.128,0.689299,983.084,688.698,0.84155,987.247,684.513,0.822718,979.124,725.953,0.258059,949.938,750.821,0.356034,978.889,696.888,0.896922,974.743,730.134,0.857993,953.936,755.048,0.817885,991.304,755.114,0.805027,999.638,755.06,0.803281,983.017,812.986,0.911542,1003.76,862.84,0.759487,983.11,755.127,0.857972,978.805,813.097,0.990539,1003.79,871.02,0.884284,974.696,680.354,0.0543574,970.57,672.071,0.769705,0.0,0.0,0.0,978.771,672.11,0.913616,978.835,875.376,0.76599,983.055,879.365,0.770023,1008.02,875.044,0.883003,974.865,875.266,0.360358,978.987,875.031,0.353724,1007.91,870.984,0.583091
P14_Med_Side_3,3,1,825.522,709.578,0.843819,837.871,742.342,0.873015,813.063,738.489,0.84692,808.855,775.741,0.482853,800.552,792.294,0.318183,850.305,738.475,0.873806,866.839,775.629,0.735963,842.186,779.983,0.598266,837.997,800.603,0.74336,821.282,800.568,0.699949,800.665,813.213,0.527439,812.901,875.205,0.587761,846.305,800.618,0.759005,842.012,821.43,0.463028,850.33,875.365,0.438069,817.269,709.336,0.828202,833.818,709.313,0.834309,813.193,709.515,0.512878,841.996,709.416,0.715272,846.225,883.581,0.279271,854.499,883.504,0.290516,850.396,879.346,0.368975,800.59,883.485,0.399863,796.476,879.553,0.439187,813.019,875.362,0.486425
P14_Med_Side_3,3,2,1679.51,750.958,0.0935625,1642.13,775.742,0.480729,1662.93,775.751,0.364654,1691.94,788.178,0.253956,1708.43,750.962,0.311798,1617.31,771.545,0.360719,0.0,0.0,0.0,0.0,0.0,0.0,1637.88,854.49,0.335025,1642.22,854.563,0.326796,1658.82,875.325,0.161625,1637.91,941.605,0.144779,1617.34,854.503,0.273876,1642.18,879.403,0.131691,0.0,0.0,0.0,1675.39,746.745,0.106399,1675.35,746.855,0.052545,1667.09,746.675,0.337329,1642.26,742.664,0.176358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.06,970.524,0.122798,1633.86,970.528,0.1293,1633.81,945.74,0.153061
P14_Med_Side_3,4,0,966.383,676.085,0.717727,983.062,688.713,0.835132,987.14,684.536,0.817954,979.094,725.962,0.235987,949.98,750.871,0.303549,978.909,696.909,0.895881,974.762,730.208,0.861362,949.962,759.201,0.811059,991.264,755.092,0.799151,999.543,755.04,0.794515,983.028,812.994,0.901226,1003.77,862.856,0.746938,983.138,755.1,0.850027,978.791,813.11,0.989655,1003.82,871.039,0.884489,974.736,676.227,0.0629182,970.612,672.024,0.790656,0.0,0.0,0.0,978.82,672.086,0.915732,978.844,879.28,0.793535,983.063,879.435,0.785653,1008.05,875.069,0.88365,974.888,875.343,0.357776,979.001,875.092,0.353205,1007.9,870.983,0.577891
