video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P14_Med_Front_1,3,0,1372.95,481.51,0.369643,1372.69,498.017,0.819454,1372.58,498.036,0.790057,1368.41,514.629,0.617588,1364.46,535.256,0.504571,1372.88,497.994,0.775729,1372.87,514.771,0.660545,1372.88,539.333,0.518416,1372.63,543.449,0.882617,1372.61,543.442,0.873093,1372.57,572.68,0.805013,1372.54,605.677,0.753707,1372.62,543.429,0.846413,1372.74,572.642,0.812376,1372.65,605.587,0.750152,1372.87,481.247,0.32164,1372.94,481.275,0.278992,1372.79,481.337,0.428081,1372.82,481.364,0.308203,1372.78,609.898,0.629872,1372.85,609.866,0.607475,1372.63,609.794,0.651009,1372.57,609.819,0.547435,1372.54,609.801,0.550636,1368.53,609.833,0.592613
P14_Med_Front_1,3,1,1837.01,547.751,0.768063,1870.18,572.652,0.878572,1775.09,551.826,0.826578,1774.93,576.668,0.622437,1774.92,580.794,0.61675,1953.12,584.983,0.719803,1940.71,609.966,0.582797,1940.61,581.04,0.630231,1841.26,614.09,0.653418,1774.93,589.196,0.586029,0.0,0.0,0.0,0.0,0.0,0.0,1845.36,614.145,0.60305,0.0,0.0,0.0,0.0,0.0,0.0,1803.86,543.66,0.624539,0.0,0.0,0.0,1783.19,543.809,0.288903,1936.51,568.489,0.538639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,3,2,1928.17,572.462,0.516126,1936.63,580.968,0.823724,1841.17,568.457,0.805128,1836.98,585.118,0.671522,1836.97,593.269,0.54001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.6,642.862,0.816033,1899.27,634.818,0.814819,1837.12,630.627,0.736788,1816.28,668.016,0.702,1932.31,643.175,0.854728,1870.17,643.161,0.856007,1832.83,680.203,0.80031,1932.21,564.291,0.329073,1932.31,564.345,0.537427,0.0,0.0,0.0,0.0,0.0,0.0,1808.13,680.378,0.59528,1812.23,680.416,0.635174,1828.68,680.433,0.709411,1799.71,672.081,0.509724,1803.86,672.037,0.524609,1812.26,676.092,0.59687
P14_Med_Front_1,3,3,0.0,0.0,0.0,1795.58,552.04,0.75023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.34,576.489,0.870186,1870.33,605.827,0.719265,1837.07,605.612,0.505634,1779.05,593.421,0.583535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.34,601.576,0.565979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.85,547.683,0.770244,0.0,0.0,0.0,1870.34,547.797,0.848121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.74,560.151,0.827627,1803.89,580.906,0.742908,1774.99,580.901,0.745066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808.04,543.85,0.680509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,1915.8,580.819,0.792201,1899.16,605.799,0.506533,1899.22,585.171,0.381954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.91,572.535,0.0665629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,4,0,1372.89,481.303,0.352676,1372.71,493.923,0.833016,1372.63,493.915,0.784862,1364.49,514.558,0.581848,1364.37,535.187,0.482126,1372.86,493.891,0.779125,1372.83,514.71,0.651752,1372.85,539.284,0.494155,1372.62,543.463,0.883797,1372.62,543.445,0.86944,1372.54,576.617,0.829981,1372.52,609.715,0.801082,1372.6,543.463,0.85108,1372.72,576.59,0.827013,1372.64,609.668,0.803356,1372.86,477.26,0.300075,1372.88,477.266,0.269357,1372.77,477.411,0.422285,1372.81,477.44,0.327355,1372.75,610.073,0.611741,1372.82,610.046,0.617252,1372.63,609.98,0.699168,1368.65,610.079,0.520141,1368.65,610.051,0.541018,1368.56,610.039,0.629241
P14_Med_Front_1,4,1,1832.93,547.731,0.717938,1870.16,572.666,0.88078,1775.07,551.789,0.834085,1774.83,576.626,0.614772,1774.81,580.786,0.61958,1948.96,584.971,0.746364,1936.42,613.998,0.637263,1932.34,585.165,0.561728,1841.26,613.992,0.654193,1774.89,585.278,0.594769,0.0,0.0,0.0,0.0,0.0,0.0,1853.64,614.132,0.607194,0.0,0.0,0.0,0.0,0.0,0.0,1795.65,543.652,0.596241,1816.34,543.747,0.700747,1783.23,543.789,0.22686,1936.58,568.496,0.614591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,4,2,1924.08,572.439,0.520053,1936.7,580.978,0.801893,1841.22,572.393,0.80863,1837.0,585.041,0.666671,1836.99,593.309,0.525432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.67,642.868,0.793252,1903.31,634.814,0.808423,1845.31,634.825,0.718989,1828.72,676.081,0.693648,1932.31,643.166,0.846728,1870.2,643.195,0.860437,1832.94,680.306,0.808415,1928.12,560.197,0.266641,1932.23,564.292,0.555733,0.0,0.0,0.0,0.0,0.0,0.0,1812.12,680.449,0.597924,1812.25,680.484,0.631657,1832.77,680.557,0.714901,1803.85,672.153,0.490034,1807.98,672.123,0.502756,1824.56,676.312,0.577426
P14_Med_Front_1,4,3,0.0,0.0,0.0,1795.61,552.021,0.758224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.31,576.491,0.853961,1874.37,605.809,0.675974,1841.14,605.721,0.48068,1779.08,593.369,0.584223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.34,597.571,0.555362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.99,547.752,0.740032,0.0,0.0,0.0,1870.35,547.842,0.809886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.77,556.179,0.829928,1803.89,580.937,0.755456,1774.94,580.877,0.742401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.96,543.832,0.713072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,1928.17,580.821,0.786946,1899.16,605.711,0.456301,1895.0,589.188,0.363274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,5,0,1924.1,572.545,0.548598,1936.68,581.028,0.825599,1924.08,580.879,0.797114,1899.15,605.829,0.494027,1895.0,589.257,0.388283,1948.98,585.02,0.751344,1936.68,614.035,0.625166,1936.69,585.068,0.597112,1911.68,642.93,0.812834,1903.31,638.765,0.824805,1849.49,638.892,0.712673,1828.68,676.089,0.68461,1932.37,643.226,0.862904,1870.31,643.152,0.842566,1832.88,680.26,0.792425,1928.24,564.324,0.300146,1932.25,568.375,0.579034,0.0,0.0,0.0,1936.61,572.452,0.616236,1808.06,680.358,0.609504,1812.15,680.436,0.634955,1828.76,680.481,0.707374,1799.74,672.106,0.476393,1803.92,672.086,0.49006,1820.46,676.243,0.574269
P14_Med_Front_1,5,1,1372.82,481.395,0.306077,1372.71,497.979,0.82532,1372.74,497.971,0.792325,1372.55,514.639,0.573704,1368.59,535.286,0.437565,1372.73,497.937,0.75749,1372.69,514.769,0.624721,1372.69,539.294,0.461347,1372.62,543.507,0.89445,1372.68,543.495,0.887551,1372.63,576.689,0.849575,1372.54,609.701,0.790313,1372.54,543.52,0.853765,1372.62,576.672,0.822014,1372.57,609.681,0.784701,1372.82,477.322,0.240535,1372.78,477.351,0.235598,1372.82,481.222,0.375475,1372.73,481.288,0.350551,1372.67,613.912,0.596559,1372.74,610.079,0.598691,1372.58,609.985,0.685182,1372.54,610.052,0.527537,1372.52,610.023,0.545202,1368.56,610.034,0.614316
P14_Med_Front_1,5,2,1791.51,543.802,0.697735,1795.58,552.018,0.768695,1775.04,548.049,0.85122,1774.8,576.608,0.62435,1774.74,580.792,0.611472,1874.28,572.667,0.860707,1874.22,605.769,0.690385,1836.99,601.624,0.507502,1779.03,593.413,0.605621,1774.87,589.168,0.611932,0.0,0.0,0.0,0.0,0.0,0.0,1841.19,613.962,0.590691,1783.17,609.953,0.431964,0.0,0.0,0.0,1791.45,543.654,0.606124,1861.9,547.678,0.764601,1783.12,543.8,0.207097,1870.34,547.782,0.846893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,5,3,1837.04,547.73,0.751028,1870.21,572.622,0.881018,1841.22,568.472,0.794762,1837.02,585.022,0.639725,1837.05,589.208,0.511553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.22,613.982,0.630876,1845.4,614.044,0.652932,1750.07,589.225,0.344945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.78,560.126,0.839737,1803.9,580.908,0.749108,1774.99,580.863,0.720715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.92,543.817,0.744012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,6,0,0.0,0.0,0.0,1787.36,552.053,0.775184,1774.97,547.994,0.8836,1774.77,576.585,0.630976,1774.79,580.779,0.639008,1807.76,560.144,0.838045,1803.86,580.948,0.753365,1774.93,580.888,0.753469,1775.08,593.397,0.642211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.05,613.907,0.601533,1783.2,609.992,0.491919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.99,543.789,0.732597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,6,1,1837.03,547.672,0.792371,1870.16,572.603,0.877387,1841.2,568.406,0.817397,1836.98,585.03,0.665829,1836.92,589.236,0.53814,1874.33,572.64,0.86561,1870.27,605.722,0.708732,1837.03,601.55,0.526756,1841.21,613.974,0.643605,1774.77,589.207,0.640587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.39,543.636,0.641116,1857.76,547.616,0.789207,1779.15,543.754,0.283887,1870.31,547.746,0.856435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,6,2,1372.95,481.248,0.117028,1372.69,497.91,0.771313,1376.87,497.923,0.762236,1380.95,514.649,0.531431,1376.97,539.408,0.375837,1364.48,493.848,0.690983,1356.18,514.723,0.54573,1352.07,539.291,0.369977,1372.6,543.394,0.871565,1372.91,543.423,0.877311,1372.83,576.66,0.845474,1372.61,609.733,0.775857,1368.5,543.359,0.79328,1368.65,576.674,0.772869,1372.45,609.76,0.733409,1376.84,477.006,0.0850683,1372.73,477.233,0.0714009,1376.77,477.372,0.3212,1372.46,477.43,0.275478,1372.59,613.945,0.520346,1372.65,610.105,0.523879,1368.63,610.077,0.637034,1372.69,613.93,0.485331,1372.7,610.063,0.505806,1368.59,613.948,0.598352
P14_Med_Front_1,6,3,0.0,0.0,0.0,1936.6,580.918,0.790459,1915.81,580.738,0.727893,1895.04,605.604,0.412002,0.0,0.0,0.0,1940.76,581.064,0.732944,1936.59,610.005,0.504462,1936.62,585.018,0.423253,1907.63,642.861,0.825325,1845.4,614.05,0.670958,1749.97,589.272,0.391638,0.0,0.0,0.0,1932.27,643.178,0.856616,1870.17,643.137,0.845985,1832.84,676.388,0.792836,0.0,0.0,0.0,1928.11,564.305,0.480425,1911.67,572.519,0.0568247,1936.42,568.485,0.543969,1808.03,680.305,0.599082,1812.16,680.347,0.629616,1828.71,680.384,0.706982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,7,0,1924.04,572.44,0.445072,1936.72,580.92,0.810275,1924.05,580.755,0.781544,1899.21,605.703,0.462871,1895.02,589.136,0.369645,1953.06,581.115,0.734851,1936.64,610.044,0.602294,1936.45,581.098,0.625335,1911.68,642.907,0.804807,1903.32,638.749,0.816349,1857.72,642.998,0.714093,1828.72,676.04,0.685864,1932.37,643.19,0.852492,1870.29,643.169,0.829747,1832.91,676.355,0.792286,1928.15,564.225,0.244907,1812.22,543.714,0.721146,0.0,0.0,0.0,1936.54,568.473,0.538022,1808.1,680.322,0.590675,1812.2,680.379,0.61668,1832.75,680.366,0.701655,1799.74,672.116,0.482931,1803.95,672.085,0.497006,1824.57,676.265,0.57652
P14_Med_Front_1,7,1,0.0,0.0,0.0,1791.48,552.015,0.75512,1775.06,548.017,0.844242,1774.84,576.527,0.637123,1774.78,580.719,0.61649,1807.75,556.17,0.825399,1803.84,580.823,0.763052,1774.85,580.788,0.737146,1775.06,589.355,0.628861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783.17,597.501,0.597565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.97,543.812,0.725795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,7,2,1828.78,547.694,0.721144,1870.1,572.65,0.86606,1841.13,568.465,0.809855,1836.92,581.098,0.647712,1836.96,585.13,0.533202,1874.2,572.685,0.859203,1874.25,605.625,0.668386,1837.03,601.495,0.47782,1841.22,613.903,0.671,1774.77,585.256,0.633828,0.0,0.0,0.0,0.0,0.0,0.0,1841.25,613.925,0.627927,1774.94,609.926,0.453498,0.0,0.0,0.0,1791.47,543.654,0.623645,1861.89,547.746,0.730223,1779.23,543.784,0.258256,1870.26,547.841,0.783788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,7,3,1372.91,477.429,0.131922,1372.68,497.993,0.758674,1376.81,498.015,0.746532,1377.05,514.721,0.488754,1376.93,539.437,0.346009,1364.5,497.901,0.670308,1356.15,514.746,0.503159,1356.13,539.248,0.327264,1372.55,543.552,0.845875,1372.83,543.578,0.846566,1372.77,576.903,0.806018,1372.53,609.992,0.754038,1368.42,543.522,0.777688,1368.6,576.905,0.735711,1368.59,610.084,0.699784,1376.76,473.19,0.101842,1372.64,477.106,0.0902028,1376.74,477.395,0.315831,1372.5,477.411,0.26988,1372.55,614.258,0.451165,1372.64,614.163,0.460428,1368.57,614.092,0.591972,1372.67,614.186,0.455104,1372.68,614.088,0.479896,1368.53,614.152,0.577201
P14_Med_Front_1,8,0,1832.92,547.764,0.721229,1870.21,572.637,0.874705,1775.19,551.861,0.769812,1775.0,576.548,0.60486,1774.85,580.688,0.584585,1874.34,572.668,0.83888,1874.28,605.702,0.660031,1837.1,601.519,0.460194,1845.36,613.989,0.588305,1774.98,585.158,0.558637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.87,543.769,0.582785,1861.86,547.724,0.732939,1783.24,547.507,0.22735,1870.34,547.821,0.817682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14_Med_Front_1,8,1,1924.11,572.566,0.495343,1936.64,581.013,0.789615,1841.23,568.503,0.780368,1836.92,581.115,0.620584,1837.0,585.133,0.483518,1940.82,585.018,0.726763,1936.5,613.927,0.537567,1936.67,585.131,0.506896,1911.63,642.882,0.801353,1903.25,634.805,0.798892,1853.62,642.909,0.7007,1832.77,676.071,0.668605,1932.28,643.173,0.840363,1870.22,643.122,0.83015,1832.85,676.385,0.77836,1932.22,568.326,0.259397,1932.24,568.395,0.5263,0.0,0.0,0.0,1936.56,572.485,0.583048,1808.08,680.361,0.603189,1812.16,680.414,0.632274,1828.76,680.396,0.689543,1803.92,672.164,0.448965,1808.07,672.14,0.460602,1824.6,676.264,0.557609
