video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P12_Med_Side_3,62,0,485.712,643.075,0.829304,456.618,697.052,0.853475,435.743,701.055,0.835377,415.211,771.493,0.889821,419.35,837.865,0.88737,485.6,692.856,0.859914,510.234,755.072,0.862157,539.478,808.906,0.930305,473.151,833.75,0.842066,448.419,833.804,0.832287,489.745,920.787,0.822808,448.117,1020.42,0.84445,481.643,829.711,0.835589,477.028,929.078,0.799341,448.051,1020.33,0.78278,481.37,638.763,0.81479,489.66,630.69,0.281732,456.452,642.961,0.841179,0.0,0.0,0.0,493.846,1040.93,0.41137,481.57,1036.82,0.398894,423.485,1036.85,0.372461,485.666,1041.05,0.838598,477.197,1045.17,0.822243,435.819,1036.96,0.777085,319.6046293485124
P12_Med_Side_3,63,0,506.138,639.007,0.779311,472.961,701.11,0.871812,443.909,701.144,0.885193,419.335,771.541,0.850088,419.328,833.854,0.87833,497.906,697.034,0.828029,514.597,755.101,0.861352,560.12,808.746,0.835594,477.295,829.669,0.875502,456.548,833.716,0.796083,506.133,916.684,0.850164,468.888,1024.48,0.797312,489.686,829.656,0.79938,481.224,929.131,0.833893,452.324,1024.42,0.771132,485.697,630.593,0.73266,502.154,626.537,0.160738,469.04,639.002,0.815696,0.0,0.0,0.0,502.048,1041.14,0.301215,502.025,1040.94,0.297362,439.873,1040.87,0.457824,510.314,1041.23,0.850277,485.69,1045.25,0.814997,448.307,1040.94,0.744476,324.2994285178437
P12_Med_Side_3,64,0,510.574,638.989,0.835556,477.235,701.03,0.916929,444.257,701.059,0.899898,431.669,771.492,0.827924,419.32,833.769,0.868028,506.335,701.058,0.853175,514.754,755.008,0.867277,572.439,800.688,0.857392,481.336,825.559,0.870512,468.898,829.618,0.793647,510.498,912.697,0.90804,485.634,1020.41,0.820605,502.117,825.559,0.785108,477.409,920.938,0.881145,452.324,1020.37,0.8339,506.265,626.548,0.762257,510.437,634.728,0.125414,477.306,638.977,0.870154,0.0,0.0,0.0,506.298,1041.18,0.270242,506.32,1041.02,0.241447,443.953,1036.99,0.767513,539.325,1041.14,0.981648,514.672,1045.23,0.955848,477.262,1040.86,0.80028,322.02036788066687
P12_Med_Side_3,65,0,514.609,642.99,0.837652,481.278,701.067,0.929356,448.298,701.164,0.898763,439.938,775.553,0.901592,423.379,841.842,0.880314,510.503,697.049,0.885956,539.3,751.027,0.845901,580.784,800.61,0.907426,481.531,837.797,0.863065,477.075,837.936,0.840668,518.766,912.641,0.879417,514.555,1024.48,0.883429,502.171,833.798,0.775225,477.355,929.155,0.885235,448.316,1024.47,0.85843,510.403,634.742,0.768373,514.553,634.697,0.17272,481.511,642.875,0.844334,0.0,0.0,0.0,481.322,1041.09,0.518029,473.157,1036.88,0.435602,443.953,1040.85,0.813591,556.047,1040.92,0.861325,543.672,1045.1,0.874669,510.27,1040.95,0.872412,330.03518888900317
P12_Med_Side_3,66,0,518.659,643.251,0.84454,485.589,705.134,0.900464,456.511,705.174,0.866535,444.072,775.53,0.927946,431.714,837.847,0.844906,518.638,701.193,0.883538,547.631,751.024,0.930885,589.188,788.239,0.838933,485.598,833.757,0.83582,477.154,837.783,0.843806,527.018,912.539,0.855459,539.498,1028.61,0.856973,510.312,829.682,0.819348,481.282,925.083,0.897959,448.264,1020.43,0.883311,514.374,638.967,0.816439,518.658,638.865,0.270469,485.605,643.112,0.863438,0.0,0.0,0.0,485.507,1041.09,0.716109,477.391,1036.85,0.640198,443.898,1036.94,0.791563,580.844,1032.75,0.80411,572.594,1041.05,0.860956,527.039,1041.16,0.848925,333.91269557325904
P12_Med_Side_3,67,0,522.869,643.208,0.843789,502.171,705.325,0.898369,473.033,705.341,0.89056,444.286,771.6,0.908017,439.942,833.844,0.859463,535.33,705.272,0.865559,556.096,755.115,0.854207,609.889,788.185,0.903007,502.138,837.886,0.85056,481.424,837.911,0.878642,539.414,916.78,0.861673,556.035,1028.59,0.83169,514.57,837.855,0.867391,481.297,929.206,0.883722,448.211,1020.38,0.911546,514.562,638.906,0.840524,522.849,638.767,0.405752,485.669,643.205,0.869568,0.0,0.0,0.0,497.997,1041.12,0.788311,481.582,1032.83,0.706047,439.899,1036.83,0.781983,609.816,1016.29,0.780604,597.54,1036.85,0.795154,547.754,1041.21,0.876887,333.7352963128113
P12_Med_Side_3,68,0,539.308,643.145,0.838605,510.237,709.183,0.953141,477.124,709.221,0.935455,448.3,775.711,0.938215,443.913,837.929,0.91271,543.435,709.194,0.898809,572.471,755.004,0.86301,614.322,784.137,0.893145,506.284,841.857,0.886651,481.519,841.883,0.870202,547.568,920.781,0.866517,576.911,1032.7,0.896173,514.824,841.864,0.876639,481.343,937.392,0.87372,448.274,1028.55,0.906566,518.84,638.798,0.799846,535.268,634.816,0.326684,502.052,643.151,0.873827,0.0,0.0,0.0,506.209,1041.18,0.824284,489.763,1036.81,0.695093,439.869,1036.95,0.784004,626.453,1016.12,0.797985,614.074,1032.79,0.832393,576.542,1045.15,0.818766,338.5204702968493
P12_Med_Side_3,69,0,547.692,647.104,0.905464,514.39,709.179,0.971703,481.315,709.224,0.955905,452.469,775.74,0.931744,444.146,837.968,0.954987,543.74,709.186,0.93285,576.816,755.057,0.904862,626.487,780.046,0.873682,514.462,837.971,0.932189,502.035,841.885,0.841399,547.891,929.171,0.86497,593.391,1024.44,0.841752,531.163,837.971,0.843923,485.541,933.259,0.852104,448.313,1020.4,0.910901,543.412,639.016,0.839889,543.716,638.964,0.201204,510.56,643.189,0.890552,0.0,0.0,0.0,498.05,1040.99,0.740201,485.666,1032.74,0.670785,439.902,1036.83,0.81564,638.971,1012.07,0.816693,630.706,1024.52,0.798052,589.176,1041.09,0.785653,334.5476893239587
P12_Med_Side_3,70,0,551.81,647.255,0.876775,518.781,709.227,0.925982,485.649,709.286,0.913732,469.006,775.909,0.93604,448.228,842.051,0.973323,551.948,709.232,0.906883,581.098,763.272,0.891876,643.076,779.998,0.939704,518.634,841.879,0.893082,510.224,841.977,0.88961,556.126,933.334,0.837775,610.074,1024.44,0.897821,539.464,841.861,0.85119,489.738,933.237,0.833135,448.263,1020.37,0.915568,543.773,643.063,0.873577,547.889,643.009,0.176621,518.724,647.193,0.891126,0.0,0.0,0.0,493.859,1041.08,0.769014,485.516,1036.79,0.720782,439.842,1036.76,0.806998,651.305,1012.04,0.812205,643.192,1024.51,0.839413,609.957,1041.05,0.849397,338.82683533185514
P12_Med_Side_3,71,0,552.027,647.363,0.841226,531.214,709.307,0.921267,502.142,709.302,0.896912,477.109,775.629,0.945494,448.454,841.82,0.937203,564.317,709.409,0.898415,593.388,763.378,0.857191,647.118,779.856,0.96262,527.035,838.0,0.854472,510.561,841.853,0.906053,572.455,929.137,0.832723,618.311,1020.39,0.880822,547.574,838.003,0.882532,497.934,933.223,0.830696,448.203,1016.35,0.928423,547.702,643.191,0.869059,552.023,643.153,0.296173,522.799,647.297,0.868079,0.0,0.0,0.0,489.685,1041.16,0.760904,481.542,1036.91,0.729915,435.867,1032.69,0.795869,667.977,1012.05,0.833765,655.475,1024.49,0.831881,618.202,1041.01,0.851202,332.07074593375427
P12_Med_Side_3,72,0,568.463,647.195,0.86396,543.339,709.396,0.972748,510.232,709.467,0.9452,477.322,775.709,0.95443,452.506,841.843,0.926887,572.614,709.416,0.911862,605.64,763.256,0.864895,651.416,779.805,0.924772,543.365,841.855,0.908441,514.789,841.849,0.88292,576.553,929.081,0.849759,634.784,1016.36,0.876268,551.913,841.9,0.875,506.314,924.972,0.852868,448.376,1016.18,0.915676,551.864,643.027,0.866714,564.342,642.895,0.362848,531.095,647.378,0.85242,0.0,0.0,0.0,489.793,1041.05,0.780865,485.558,1036.79,0.735545,439.832,1028.56,0.789367,672.006,1008.03,0.806488,663.874,1016.35,0.817805,634.767,1040.92,0.829783,331.20464089894637
P12_Med_Side_3,73,0,576.679,651.325,0.874492,543.678,709.466,1.00706,510.477,709.564,0.978932,485.479,775.906,0.955768,472.971,837.931,0.912973,576.825,709.51,0.963155,613.905,763.385,0.908172,667.855,779.815,0.89139,547.608,842.076,0.95772,531.143,842.16,0.855715,581.08,937.38,0.899999,642.934,1024.56,0.892507,564.372,842.064,0.862722,510.364,929.085,0.864005,452.386,1012.24,0.899075,564.291,647.094,0.84469,576.553,643.242,0.380037,539.405,651.35,0.876828,0.0,0.0,0.0,493.87,1041.05,0.767661,485.701,1036.78,0.719202,439.945,1020.39,0.801198,676.363,1012.26,0.838255,672.134,1032.71,0.863069,639.012,1041.07,0.858619,341.7123598364566
P12_Med_Side_3,74,0,580.895,651.303,0.90096,547.937,709.581,0.983947,514.756,713.432,0.975455,493.851,779.842,0.926186,477.061,841.986,0.977572,581.104,709.571,0.961405,622.377,759.223,0.856823,676.292,779.817,0.957166,547.899,842.241,0.921181,543.396,846.14,0.884972,597.462,941.381,0.854513,643.236,1032.71,0.899456,572.482,842.249,0.858006,514.423,933.219,0.875934,456.59,1012.1,0.888781,576.611,647.147,0.877729,580.765,647.092,0.302118,547.771,651.438,0.872135,0.0,0.0,0.0,493.91,1040.94,0.749379,485.648,1032.78,0.685272,444.038,1016.24,0.850416,680.551,1016.23,0.795515,676.357,1032.84,0.866574,643.015,1041.22,0.881148,344.15919526288997
P12_Med_Side_3,75,0,589.204,655.451,0.784567,560.227,709.598,0.9316,531.108,713.371,0.908077,506.344,775.929,0.947952,481.287,841.91,0.978422,593.325,713.406,0.909144,626.536,763.251,0.84592,676.44,779.742,0.973577,564.244,842.111,0.871753,547.701,842.147,0.904667,609.698,937.459,0.867527,647.293,1032.74,0.892707,576.842,842.078,0.892292,522.901,925.054,0.812284,468.869,1011.91,0.894425,580.888,647.377,0.830981,589.141,647.255,0.218445,556.015,655.491,0.80536,0.0,0.0,0.0,493.912,1041.0,0.759489,485.681,1036.82,0.691032,448.137,1012.22,0.85409,688.629,1020.35,0.756255,680.455,1036.89,0.852962,647.1,1045.06,0.879662,339.8463070065644
