video_name,frame,Knee,Hip,Ankle
P02_Med_Side_1,98,45.93728773937005,14.10763758925114,12.436437871154595
P02_Med_Side_1,99,40.23943832115404,15.113862280007453,9.455143253176288
P02_Med_Side_1,100,34.09434671120741,15.915497009782456,6.76335885273042
P02_Med_Side_1,101,27.598231436044273,16.467745126201123,4.688050642375117
P02_Med_Side_1,102,20.943126558451695,16.801724148339275,3.3406820250915388
P02_Med_Side_1,103,14.448522320231831,17.014894650640912,2.607902525550017
P02_Med_Side_1,104,8.54141844842377,17.247638624858865,2.230396491784191
P02_Med_Side_1,105,3.6875172309505615,17.650268039407507,1.9354433260038348
P02_Med_Side_1,106,0.3018518216758821,18.346015399417098,1.5395738967445993
P02_Med_Side_1,107,-1.3295106353889992,19.39831016647642,0.9700032443752207
P02_Med_Side_1,108,-1.1018810589367547,20.790401116007274,0.2313336391524814
P02_Med_Side_1,109,0.8798164550785543,22.420849911495566,-0.6293045256594212
P02_Med_Side_1,110,4.295212494091771,24.11329425923614,-1.5354170803197889
P02_Med_Side_1,111,8.63489177895724,25.63703686814236,-2.385929741006322
P02_Med_Side_1,112,13.27109033570693,26.73614852269327,-3.0759324731204174
P02_Med_Side_1,113,17.56396173976819,27.165554952193702,-3.5357073902056726
P02_Med_Side_1,114,20.969080806450222,26.731174928725153,-3.7610565540624776
P02_Med_Side_1,115,23.11325300476429,25.329222743569602,-3.810613014125579
P02_Med_Side_1,116,23.83144881340371,22.978756614691918,-3.773786975805251
P02_Med_Side_1,117,23.174620755182815,19.839153595966366,-3.7288721587997173
P02_Med_Side_1,118,21.391463149001282,16.19920842994216,-3.707795333000348
P02_Med_Side_1,119,18.874917682526984,12.425158154543823,-3.679016060449783
P02_Med_Side_1,120,16.07035100469892,8.87247324242955,-3.5584518711637116
P02_Med_Side_1,121,13.367167511899908,5.793607139618331,-3.2507705360949757
P02_Med_Side_1,122,11.01418773857597,3.283796933609352,-2.704781203032667
P02_Med_Side_1,123,9.091568588974098,1.2865147417543596,-1.949978712748731
P02_Med_Side_1,124,7.544252134002818,-0.3516403977071718,-1.0878586627182045
P02_Med_Side_1,125,6.253074169968755,-1.8063119331758912,-0.2424813403603565
P02_Med_Side_1,126,5.1061937220092375,-3.212231969821431,0.49716215507829986
P02_Med_Side_1,127,4.041645458895857,-4.631797109689188,1.11014356623609
P02_Med_Side_1,128,3.053334869162626,-6.059221676334062,1.641650245969572
P02_Med_Side_1,129,2.1718030358213127,-7.449481358327404,2.177381266584746
P02_Med_Side_1,130,1.4378314634462868,-8.754260510941464,2.811823239642621
P02_Med_Side_1,131,0.8828255597443899,-9.949039551703805,3.621934036786797
P02_Med_Side_1,132,0.5217407498113573,-11.042954258031216,4.649337817135915
P02_Med_Side_1,133,0.35738874488120587,-12.071718257383992,5.890108489804874
P02_Med_Side_1,134,0.3907703088987091,-13.080793573373427,7.291877637038326
P02_Med_Side_1,135,0.6306191796435598,-14.108900826592873,8.758661303907274
P02_Med_Side_1,136,1.0973457978451506,-15.179164924480716,10.161116089142183
P02_Med_Side_1,137,1.8216034931780598,-16.298151305718562,11.346253306958062
P02_Med_Side_1,138,2.842115172221696,-17.456994849724964,12.14046046153264
P02_Med_Side_1,139,4.2075386231344964,-18.628352601311008,12.344145996567775
P02_Med_Side_1,140,5.98329579422213,-19.75780231874458,11.723530695430583
P02_Med_Side_1,141,8.259337253942846,-20.754395990424342,10.01473533629219
P02_Med_Side_1,142,11.151119600753958,-21.488337200967493,6.9705087919599436
P02_Med_Side_1,143,14.785352732440288,-21.802757622811157,2.4950732246181246
P02_Med_Side_1,144,19.265922448197784,-21.541682953180896,-3.1245940825013037
P02_Med_Side_1,145,24.624057108388058,-20.588937130584554,-9.058613183845054
P02_Med_Side_1,146,30.767995473649933,-18.906054032341842,-14.161841569622126
P02_Med_Side_1,147,37.45534512023295,-16.554887983193936,-17.540710897839503
P02_Med_Side_1,148,44.30747192688281,-13.694258161352309,-18.904319147003577
P02_Med_Side_1,149,50.866607358426336,-10.54857979160144,-18.459932335136884
P02_Med_Side_1,150,56.67450320972691,-7.356641540137076,-16.64345910545103
P02_Med_Side_1,151,61.343926643213294,-4.316224104007432,-13.93821788668096
P02_Med_Side_1,152,64.60484706126013,-1.5421879663212508,-10.8058751663673
P02_Med_Side_1,153,66.32423100806814,0.9486583980054206,-7.663956306368377
P02_Med_Side_1,154,66.50973083696493,3.2215985241265344,-4.85725953397845
P02_Med_Side_1,155,65.3070067651049,5.382984258725202,-2.611273891207901
P02_Med_Side_1,156,62.986122705568974,7.528243652558302,-0.9918807511241994
P02_Med_Side_1,157,59.89412093487107,9.696428822573694,0.09060826253634957
P02_Med_Side_1,158,56.357673779666456,11.846933584676151,0.8165975240160037
P02_Med_Side_1,159,52.56752443640332,13.867774302923863,1.3635782765935716
