video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P08_Med_Front_3,4,1,1377.07,526.996,0.074222,1376.9,543.485,0.960582,1393.41,543.474,0.843369,1401.82,564.352,0.753415,1401.73,576.865,0.483558,1372.48,543.548,0.933225,1364.4,568.445,0.703032,1368.45,580.715,0.552761,1376.96,584.973,0.969431,1381.21,584.987,0.903555,1381.12,622.297,0.836359,1381.2,647.449,0.78324,1372.83,581.139,0.973787,1376.66,622.347,0.867607,1376.85,651.345,0.858528,1385.19,514.497,0.0556462,0.0,0.0,0.0,1381.12,514.803,0.556703,1372.77,518.659,0.480802,1376.85,659.705,0.601649,1376.89,659.649,0.606569,1376.99,659.662,0.711544,1381.04,659.715,0.488392,1385.11,655.568,0.485536,1381.11,655.626,0.633645
P08_Med_Front_3,4,2,1774.79,581.053,0.864208,1787.22,605.778,0.849808,1774.79,605.654,0.889145,1762.47,618.245,0.641175,1745.81,626.523,0.493674,1803.81,605.746,0.901828,1803.69,634.737,0.827014,1770.82,638.807,0.729827,1787.23,647.344,0.802225,1774.96,647.179,0.837852,1741.8,655.638,0.562526,1762.38,709.343,0.503027,1799.76,647.477,0.833961,1766.55,671.958,0.698327,1774.68,709.589,0.751456,1774.71,580.813,0.525857,1774.99,580.83,0.879307,1774.84,581.004,0.11101,1783.28,580.952,0.848796,1766.57,721.807,0.582476,1770.52,717.789,0.633592,1774.88,713.643,0.623887,1741.72,717.714,0.31333,1741.76,713.673,0.32926,1762.38,709.57,0.407853
P08_Med_Front_3,5,0,1907.54,522.886,0.117509,1936.38,551.852,0.9484,1945.0,551.804,0.894959,1965.48,584.966,0.684103,1940.82,609.826,0.223766,1907.75,551.871,0.933133,1903.42,585.15,0.902209,1895.06,610.057,0.705152,1928.31,622.449,0.879456,1936.64,622.43,0.917586,1932.42,680.222,0.896749,1928.25,717.632,0.772464,1911.67,622.454,0.890526,1907.58,680.223,0.959129,1907.43,726.021,0.886494,0.0,0.0,0.0,1907.57,518.851,0.133454,1940.67,527.065,0.335956,1915.82,527.089,0.795625,1899.27,734.277,0.685193,1899.2,738.419,0.717692,1907.59,738.427,0.849043,1911.7,730.108,0.385093,1919.97,721.852,0.392229,1928.23,721.889,0.636998
P08_Med_Front_3,5,1,1377.11,531.057,0.0676123,1376.95,543.489,0.953044,1393.5,543.473,0.846561,1405.66,564.343,0.73494,1401.72,576.849,0.446343,1372.51,543.561,0.938562,1364.41,568.472,0.714925,1368.44,580.73,0.587925,1377.01,584.996,0.962373,1385.17,585.001,0.89429,1385.11,622.343,0.809876,1385.1,647.436,0.761683,1372.88,581.164,0.974332,1376.76,622.351,0.862574,1376.89,651.345,0.842473,0.0,0.0,0.0,0.0,0.0,0.0,1381.19,514.791,0.55699,1372.77,518.67,0.473369,1376.92,659.697,0.557886,1376.97,659.644,0.558223,1377.01,659.673,0.679802,1381.07,659.735,0.472446,1385.15,655.589,0.468278,1381.13,655.603,0.621873
P08_Med_Front_3,5,2,1774.77,581.064,0.884997,1783.23,605.807,0.866923,1774.77,605.668,0.899958,1762.4,618.23,0.645579,1741.86,626.455,0.495346,1803.76,605.831,0.903958,1799.67,634.687,0.776475,1770.59,634.818,0.683049,1783.2,647.347,0.771527,1774.91,647.205,0.797839,1741.6,659.669,0.452065,1754.06,709.394,0.363215,1799.7,647.485,0.807819,1745.89,663.777,0.591764,1770.54,709.513,0.508323,1774.7,580.815,0.565494,1774.98,580.846,0.901141,1774.79,581.083,0.104623,1783.28,580.96,0.857251,1758.32,717.814,0.401707,1758.26,717.696,0.428181,1770.71,713.519,0.400656,1737.62,721.867,0.247892,1737.62,717.716,0.253818,1749.95,713.506,0.311076
P08_Med_Front_3,6,0,1907.61,522.938,0.112321,1936.4,551.857,0.949058,1945.02,551.809,0.900881,1965.53,585.018,0.713872,1944.79,609.893,0.261754,1907.75,551.874,0.928138,1903.47,585.169,0.9055,1890.96,609.916,0.73917,1928.32,622.469,0.879042,1936.65,622.443,0.915986,1932.26,680.266,0.880738,1919.96,717.763,0.743639,1911.67,626.444,0.891658,1907.58,680.258,0.959025,1907.41,730.092,0.889995,0.0,0.0,0.0,1907.67,518.869,0.124884,1940.66,527.032,0.351798,1915.84,527.081,0.787977,1899.18,734.359,0.686112,1899.14,742.353,0.72003,1907.57,738.509,0.86011,1907.51,734.25,0.387916,1911.66,726.008,0.388631,1919.99,725.979,0.607325
P08_Med_Front_3,6,1,1376.98,527.035,0.157733,1377.04,543.502,0.965057,1389.32,543.513,0.845881,1397.65,568.352,0.662619,1389.37,576.875,0.439486,1372.78,543.552,0.94028,1372.53,568.422,0.660494,1372.66,576.936,0.529851,1377.03,585.029,0.94625,1381.09,585.046,0.91159,1380.99,622.333,0.843228,1380.95,647.455,0.811374,1376.75,584.959,0.938789,1376.77,622.396,0.877346,1376.84,651.335,0.850916,1381.0,518.647,0.122161,1376.89,522.97,0.107071,1381.1,518.693,0.51999,1376.72,518.64,0.49861,1376.86,659.683,0.586232,1376.98,659.626,0.581026,1376.95,659.623,0.689888,1377.06,659.662,0.525742,1381.02,655.574,0.524115,1377.08,655.629,0.67036
P08_Med_Front_3,6,2,1774.81,581.129,0.885012,1787.24,605.821,0.859353,1774.75,605.704,0.908865,1762.39,618.278,0.683375,1741.85,626.434,0.539552,1803.84,605.811,0.91966,1803.68,634.851,0.832352,1770.71,634.774,0.721211,1783.21,647.351,0.818891,1774.9,647.189,0.850697,1741.75,659.743,0.552567,1762.36,709.253,0.482761,1799.75,651.294,0.845925,1770.56,676.04,0.66831,1774.8,709.444,0.751034,1774.72,580.855,0.592311,1775.03,580.9,0.89893,1774.81,581.058,0.106993,1787.38,581.017,0.840575,1770.5,717.763,0.613617,1770.63,717.639,0.662687,1774.99,713.421,0.623239,1741.79,717.641,0.317787,1741.83,713.62,0.332473,1762.38,709.48,0.394701
P08_Med_Front_3,7,0,1907.52,522.9,0.0956842,1936.41,551.9,0.948433,1948.93,551.891,0.891506,1965.48,585.148,0.702504,1944.95,613.884,0.361872,1907.73,551.885,0.931356,1903.45,585.173,0.900928,1895.01,610.04,0.697192,1928.25,626.473,0.874695,1936.61,626.474,0.910995,1932.39,680.236,0.893237,1928.14,717.775,0.755458,1911.59,626.474,0.897127,1907.57,680.253,0.960602,1907.35,726.064,0.888603,0.0,0.0,0.0,1907.6,518.866,0.0993621,1940.68,527.08,0.363739,1915.83,527.099,0.791052,1899.31,734.332,0.685869,1899.16,738.445,0.708864,1907.47,738.486,0.854219,1911.72,734.271,0.398563,1919.94,726.014,0.398069,1924.11,725.997,0.638796
P08_Med_Front_3,7,1,1377.01,526.994,0.102517,1377.04,543.498,0.951169,1393.51,543.494,0.844025,1401.81,564.302,0.674594,1401.63,576.79,0.396873,1372.67,543.562,0.947834,1368.56,568.446,0.69715,1368.57,580.71,0.546903,1377.09,584.992,0.949024,1385.17,584.998,0.8925,1381.12,622.34,0.821246,1381.06,647.39,0.789513,1376.71,581.142,0.969231,1376.77,622.406,0.867142,1376.85,647.478,0.853863,1381.16,514.637,0.0734056,1376.89,526.977,0.0661271,1381.19,518.648,0.505195,1372.89,514.819,0.502735,1376.86,659.672,0.583924,1376.95,659.619,0.581245,1376.97,655.597,0.696537,1380.96,659.658,0.509329,1381.09,655.533,0.505009,1381.0,655.561,0.640695
P08_Med_Front_3,7,2,1774.91,581.147,0.880925,1787.25,605.828,0.860862,1774.73,605.733,0.914569,1762.47,618.386,0.692655,1745.93,626.537,0.534754,1803.88,605.8,0.920676,1803.78,638.769,0.849083,1770.83,634.864,0.737464,1783.26,647.338,0.819146,1774.92,647.187,0.853503,1741.83,659.688,0.568473,1758.21,709.248,0.493107,1799.79,647.495,0.848082,1770.57,672.12,0.659594,1774.78,709.458,0.681269,1774.82,580.854,0.66431,1775.13,580.932,0.883237,1774.8,580.996,0.144138,1791.45,581.045,0.816607,1770.55,717.73,0.541088,1770.64,713.776,0.584702,1774.94,713.456,0.56072,1741.78,717.661,0.342816,1741.81,713.634,0.358197,1758.26,709.515,0.405887
P08_Med_Front_3,8,0,1907.61,522.926,0.11563,1936.39,551.844,0.944487,1944.98,551.807,0.894472,1965.4,585.051,0.635789,1944.78,610.067,0.28517,1911.63,551.834,0.927281,1903.49,585.141,0.908681,1895.03,610.096,0.701614,1928.29,626.439,0.873896,1936.6,626.442,0.911569,1932.37,680.236,0.894942,1928.16,717.787,0.751171,1911.66,626.451,0.890811,1907.57,680.248,0.955643,1907.35,726.042,0.878756,0.0,0.0,0.0,1907.65,518.869,0.130133,1940.64,526.988,0.337075,1915.84,527.054,0.785409,1899.15,734.334,0.676972,1899.1,738.468,0.710316,1907.47,738.45,0.842943,1911.65,734.31,0.385653,1915.88,726.055,0.38491,1924.15,726.033,0.632121
P08_Med_Front_3,8,1,1376.99,522.84,0.103496,1377.03,543.44,0.950699,1393.53,543.431,0.835161,1405.65,564.283,0.679484,1401.68,576.841,0.42116,1372.63,543.514,0.932789,1368.5,568.357,0.67114,1368.61,576.927,0.518039,1377.08,584.975,0.943324,1385.2,584.983,0.887537,1381.2,622.374,0.808992,1381.09,647.37,0.772131,1376.7,581.137,0.955399,1376.75,622.42,0.864338,1376.8,647.47,0.861723,1381.1,514.541,0.0794022,1376.87,522.795,0.0656727,1381.18,514.766,0.51152,1372.92,514.752,0.506447,1376.8,659.688,0.598349,1376.83,659.642,0.598498,1376.93,655.619,0.710787,1380.95,659.71,0.489292,1381.09,655.55,0.485204,1381.05,655.532,0.612142
P08_Med_Front_3,8,2,1774.93,581.172,0.85381,1787.24,605.817,0.854579,1774.73,605.711,0.905637,1766.39,618.268,0.686515,1745.98,630.566,0.514707,1803.86,605.807,0.905554,1803.83,634.703,0.835425,1774.92,638.824,0.696824,1787.25,647.255,0.778791,1774.95,647.106,0.808797,1745.92,659.62,0.456972,1766.47,705.303,0.37877,1799.8,647.378,0.82145,1770.78,672.071,0.55964,1774.79,709.362,0.516405,1774.82,580.898,0.647751,1775.13,580.963,0.85959,1774.79,581.075,0.150459,1791.4,581.071,0.800344,1770.62,713.763,0.39384,1770.64,713.662,0.425441,1774.92,709.598,0.414771,1749.99,713.683,0.244056,1750.0,713.541,0.252179,1762.46,709.408,0.315829
P08_Med_Front_3,9,0,1907.59,526.97,0.138996,1936.39,551.893,0.939775,1944.97,551.834,0.899282,1965.45,585.183,0.675781,1944.93,610.044,0.339862,1911.65,551.877,0.922212,1903.52,585.17,0.913131,1895.09,613.935,0.733006,1928.32,626.449,0.876239,1936.63,626.438,0.912867,1932.38,680.246,0.893115,1928.19,717.787,0.750277,1911.7,626.479,0.887293,1907.56,680.261,0.950785,1907.37,726.064,0.879883,0.0,0.0,0.0,1907.59,522.779,0.163988,1940.63,527.063,0.307874,1915.82,531.073,0.807728,1899.13,734.263,0.660726,1899.09,738.426,0.695106,1907.51,738.469,0.847041,1911.66,734.337,0.368785,1919.92,726.038,0.369118,1928.17,726.028,0.63057
P08_Med_Front_3,9,1,1377.08,518.858,0.0737593,1376.97,543.426,0.946268,1397.5,543.414,0.837546,1405.73,564.28,0.726294,1401.83,576.868,0.478157,1372.49,543.486,0.918787,1364.42,568.397,0.676397,1368.53,580.767,0.516897,1377.01,581.152,0.955048,1385.25,581.166,0.884903,1381.21,622.377,0.808966,1377.14,647.39,0.786099,1372.83,581.107,0.966908,1372.92,622.378,0.842948,1376.67,647.392,0.860224,1385.13,514.395,0.0576314,0.0,0.0,0.0,1385.12,514.726,0.542946,1372.84,514.753,0.489419,1372.91,655.606,0.555445,1372.9,655.567,0.555153,1376.8,655.552,0.706094,1377.05,659.72,0.484439,1380.99,655.584,0.48163,1377.07,655.591,0.626613
P08_Med_Front_3,9,2,1774.86,584.977,0.875029,1787.25,605.829,0.86311,1774.71,605.733,0.914227,1762.38,618.328,0.698213,1745.87,626.481,0.549602,1803.87,605.803,0.920611,1803.81,634.727,0.852016,1774.88,638.797,0.743257,1783.24,647.291,0.818895,1774.92,647.14,0.84801,1745.83,659.661,0.538408,1766.44,709.222,0.485329,1799.75,647.433,0.85001,1770.69,672.133,0.654734,1774.78,709.428,0.655613,1774.77,580.912,0.638541,1775.07,580.969,0.885131,1774.8,581.089,0.128923,1787.4,581.052,0.824621,1770.67,717.69,0.52815,1770.73,713.732,0.565294,1774.89,713.435,0.540897,1749.98,713.721,0.31658,1750.0,713.6,0.328274,1766.43,709.483,0.397447
P08_Med_Front_3,10,0,1907.57,522.943,0.124288,1936.42,551.912,0.939135,1945.0,551.846,0.894199,1965.49,585.14,0.688478,1944.95,609.947,0.31291,1911.66,551.884,0.918611,1903.52,585.172,0.911136,1895.12,613.935,0.737846,1932.22,622.46,0.875424,1936.65,622.442,0.915804,1932.45,680.231,0.898608,1928.3,717.839,0.754431,1911.68,626.463,0.88571,1907.61,680.276,0.941059,1907.46,726.026,0.87172,0.0,0.0,0.0,1907.6,518.862,0.142701,1940.63,527.06,0.299745,1915.82,527.09,0.792636,1903.24,734.313,0.648146,1903.19,738.435,0.67469,1907.59,738.461,0.822465,1915.81,738.323,0.385714,1924.1,730.094,0.385429,1928.27,730.074,0.637829
P08_Med_Front_3,10,1,1377.09,518.814,0.0645654,1376.87,543.454,0.944314,1393.44,543.422,0.82019,1405.75,560.227,0.749119,1405.78,576.864,0.581535,1368.58,543.505,0.897963,1364.46,568.467,0.655469,1368.58,580.907,0.475877,1376.97,581.109,0.959088,1385.21,581.121,0.886516,1385.09,618.285,0.820571,1377.1,647.239,0.813903,1372.77,581.081,0.963123,1372.91,618.297,0.829496,1372.95,647.204,0.857335,1385.07,510.63,0.0589298,0.0,0.0,0.0,1381.05,514.691,0.560484,1372.72,514.807,0.425991,1376.69,651.485,0.549443,1376.7,651.392,0.55796,1376.74,651.447,0.704755,1380.95,655.51,0.521966,1380.97,651.497,0.522141,1377.02,651.51,0.648029
P08_Med_Front_3,10,2,1774.88,581.15,0.879985,1787.28,605.815,0.860806,1774.75,605.715,0.913818,1762.46,618.331,0.686001,1745.93,626.569,0.544156,1803.9,605.787,0.926648,1803.74,634.771,0.840376,1774.76,638.767,0.754453,1787.25,647.333,0.80779,1774.97,647.166,0.842968,1741.91,655.603,0.557496,1762.44,709.198,0.510566,1799.81,647.479,0.840747,1770.58,672.005,0.675782,1774.79,709.462,0.738648,1774.78,580.887,0.619286,1775.09,580.935,0.885432,1774.84,581.102,0.114499,1791.41,581.026,0.831683,1770.59,717.764,0.582112,1770.68,717.641,0.634481,1774.99,713.467,0.613872,1745.82,713.636,0.326462,1745.84,713.507,0.340471,1762.46,709.456,0.409562
P08_Med_Front_3,11,0,1907.62,527.005,0.142263,1936.42,551.937,0.936402,1944.95,551.869,0.894811,1965.4,585.103,0.657593,1944.85,610.014,0.286305,1911.71,551.884,0.913632,1903.54,585.177,0.906762,1895.13,614.042,0.760642,1932.22,622.459,0.87343,1936.64,622.433,0.912935,1936.28,680.219,0.902501,1932.3,717.866,0.768346,1911.69,626.467,0.879831,1907.62,680.288,0.944038,1907.5,726.082,0.872868,0.0,0.0,0.0,1907.62,522.817,0.167363,1940.64,531.078,0.278575,1915.86,531.109,0.795426,1903.21,734.289,0.644079,1899.3,738.42,0.676655,1907.63,738.469,0.831007,1915.84,734.349,0.363847,1928.19,726.045,0.372376,1932.32,730.106,0.650677
P08_Med_Front_3,11,1,1377.14,522.791,0.101392,1376.95,543.404,0.939799,1393.39,543.396,0.82538,1401.78,560.132,0.709457,1401.71,576.795,0.595973,1372.56,543.454,0.892052,1364.51,564.396,0.629242,1368.67,580.76,0.520387,1376.97,581.042,0.969473,1381.16,581.061,0.914998,1381.03,618.188,0.854114,1377.0,647.272,0.855138,1372.88,581.004,0.949758,1376.69,618.172,0.844421,1372.95,647.234,0.866786,1385.12,514.502,0.0984116,0.0,0.0,0.0,1381.1,514.666,0.577716,1372.88,514.703,0.410018,1376.75,651.531,0.557913,1376.79,651.417,0.556457,1376.73,651.46,0.69929,1377.04,655.523,0.552687,1377.11,651.512,0.55368,1376.9,655.489,0.702274
P08_Med_Front_3,11,2,1774.93,581.146,0.876377,1787.25,605.815,0.864402,1774.71,605.718,0.919014,1762.43,618.335,0.695175,1749.95,630.57,0.550952,1803.89,605.801,0.924842,1803.79,634.715,0.847845,1774.82,638.782,0.743497,1783.23,647.277,0.80975,1774.9,647.123,0.838408,1741.91,655.503,0.551675,1766.42,705.341,0.481464,1799.76,647.429,0.840107,1770.61,671.974,0.644148,1774.88,709.366,0.683763,1774.83,580.883,0.676777,1775.14,580.947,0.87577,1774.8,581.038,0.145769,1791.45,581.042,0.821407,1770.73,717.644,0.546703,1770.81,713.699,0.592292,1775.03,709.619,0.565343,1745.92,713.641,0.320992,1745.94,713.522,0.329682,1766.43,709.421,0.392731
P08_Med_Front_3,12,0,1907.63,526.979,0.136838,1936.41,551.935,0.935705,1944.94,551.884,0.89509,1961.42,589.161,0.667533,1944.88,610.076,0.389023,1911.69,551.894,0.911771,1903.55,585.16,0.911767,1899.1,614.077,0.767039,1928.3,626.447,0.871441,1936.61,622.469,0.909496,1936.29,680.261,0.903065,1932.3,721.831,0.762841,1911.69,626.494,0.882739,1907.63,680.288,0.939008,1907.45,726.035,0.87401,0.0,0.0,0.0,1907.64,522.797,0.15597,1940.62,527.055,0.300949,1915.86,531.078,0.792093,1899.3,734.316,0.640999,1899.24,738.416,0.674,1907.57,738.447,0.829249,1915.83,738.367,0.373075,1924.17,730.166,0.374572,1932.31,730.179,0.655722
P08_Med_Front_3,12,1,0.0,0.0,0.0,1376.9,543.363,0.942017,1397.49,543.336,0.83016,1405.76,564.256,0.776923,1405.65,580.74,0.593873,1368.56,543.423,0.904262,1360.26,568.367,0.681603,1364.34,580.839,0.538211,1376.89,581.083,0.966164,1385.14,581.131,0.889655,1381.12,618.338,0.844182,1377.01,647.385,0.849078,1372.66,581.031,0.952837,1372.81,618.29,0.828546,1372.86,647.336,0.861622,0.0,0.0,0.0,0.0,0.0,0.0,1385.13,514.621,0.546101,1372.72,514.66,0.491871,1372.83,655.558,0.577487,1372.81,651.511,0.587562,1376.71,655.503,0.694695,1377.03,659.663,0.55388,1377.1,655.547,0.554231,1376.89,655.601,0.691607
