video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P08_Med_Side_3,4,1,945.799,638.844,0.842909,974.896,651.326,0.882164,974.575,647.363,0.870164,974.551,696.979,0.367521,945.852,742.399,0.517943,978.892,651.446,0.908994,978.772,709.239,0.863938,958.207,742.509,0.808734,982.976,738.497,0.862788,978.968,738.469,0.888701,978.917,800.68,0.859865,983.04,850.423,0.780456,987.147,738.505,0.864719,982.979,804.661,0.883678,987.275,862.762,0.846669,945.88,634.812,0.234562,949.821,626.536,0.820892,0.0,0.0,0.0,970.594,622.411,0.849668,958.147,871.162,0.85066,970.607,875.272,0.911908,999.651,871.171,0.887211,949.955,866.864,0.449584,958.191,862.794,0.403328,991.395,862.787,0.465733
P08_Med_Side_3,4,2,742.456,713.532,0.218434,746.552,742.585,0.251075,713.484,742.703,0.247856,701.157,779.865,0.153749,721.851,784.159,0.124006,775.718,742.464,0.240637,784.14,775.816,0.176487,780.049,780.043,0.174821,763.325,813.12,0.313774,746.637,813.215,0.318342,767.445,833.739,0.240212,800.634,891.81,0.222752,779.829,812.961,0.325612,813.058,825.516,0.265947,821.346,883.655,0.214959,738.341,709.464,0.196862,742.74,709.374,0.20738,717.77,709.536,0.116795,754.955,709.428,0.125248,841.898,896.001,0.141491,841.888,891.877,0.133326,817.186,900.17,0.161765,808.794,908.308,0.137982,800.668,908.355,0.139865,804.762,900.13,0.180936
P08_Med_Side_3,5,0,945.911,638.85,0.830946,978.709,651.35,0.863009,974.712,647.356,0.870513,974.643,696.944,0.263409,945.881,738.454,0.369645,978.837,651.502,0.897785,974.881,709.252,0.854635,954.08,742.387,0.809857,979.027,738.486,0.867403,978.924,738.449,0.878945,979.01,800.647,0.853103,983.158,850.371,0.754197,983.063,738.475,0.880475,983.031,804.653,0.87954,991.339,858.649,0.828486,949.802,634.679,0.270088,949.977,626.533,0.80418,0.0,0.0,0.0,974.557,622.446,0.852734,962.325,871.057,0.80331,974.543,875.156,0.858055,1003.63,871.062,0.843881,958.109,862.794,0.391804,966.421,858.708,0.369171,995.418,858.729,0.47492
P08_Med_Side_3,5,1,0.0,0.0,0.0,10.7692,696.915,0.749956,45.8437,688.695,0.615414,62.7382,755.085,0.482544,79.2629,809.05,0.521427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.739,833.723,0.722978,33.6384,825.509,0.533557,10.8101,929.045,0.374856,10.7935,1012.0,0.495016,8.73993,833.74,0.559298,54.3654,908.518,0.399881,10.7841,1007.77,0.465923,10.743,647.049,0.198866,0.0,0.0,0.0,8.73204,647.124,0.572692,0.0,0.0,0.0,46.2247,1040.85,0.386349,46.055,1024.47,0.348379,10.7575,1020.35,0.244814,45.9865,1036.83,0.500524,33.5888,1036.89,0.429211,10.7676,1028.58,0.390899
P08_Med_Side_3,6,0,945.91,638.87,0.827916,974.924,647.456,0.878659,974.568,647.329,0.870469,974.582,692.847,0.346482,945.95,738.386,0.479854,978.949,651.351,0.905703,978.833,705.217,0.839357,966.361,738.4,0.8023,979.086,738.435,0.854409,978.925,738.405,0.877899,979.002,800.675,0.851369,983.11,850.445,0.756111,983.175,738.413,0.858508,983.045,804.645,0.875036,991.277,858.73,0.827648,945.943,634.72,0.277833,949.953,626.568,0.801009,0.0,0.0,0.0,970.672,622.408,0.839435,962.274,871.109,0.800654,970.657,875.214,0.861638,1003.59,871.135,0.846206,954.038,866.848,0.390153,966.362,862.759,0.36003,995.441,862.823,0.466602
P08_Med_Side_3,6,1,46.2136,647.023,0.341813,10.7417,692.778,0.788762,50.1496,688.737,0.723265,75.057,763.314,0.561829,79.4023,812.891,0.593249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0227,642.924,0.352927,41.9289,642.888,0.0566216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P08_Med_Side_3,7,0,945.902,638.895,0.837543,974.93,647.467,0.883153,974.546,647.321,0.872087,974.558,692.91,0.346064,945.89,738.306,0.48643,978.963,651.403,0.904933,978.865,705.321,0.859714,962.302,738.492,0.806532,979.114,738.459,0.852687,978.932,738.42,0.878541,978.931,800.646,0.83822,983.023,850.454,0.750857,987.119,738.461,0.860506,982.982,804.631,0.876066,991.256,862.745,0.831595,949.796,634.802,0.268958,949.957,630.577,0.808854,0.0,0.0,0.0,974.534,622.435,0.846235,962.241,871.154,0.823763,970.663,875.255,0.889526,999.68,871.152,0.867317,953.967,866.877,0.40791,962.26,862.818,0.367068,991.373,862.814,0.446069
P08_Med_Side_3,7,1,46.1417,647.296,0.64193,10.7344,688.718,0.904838,10.8046,688.723,0.283586,0.0,0.0,0.0,0.0,0.0,0.0,54.4271,684.522,0.908019,75.0117,746.945,0.871682,83.4124,812.997,0.894795,37.7715,837.775,0.793892,10.7666,841.881,0.731906,10.7759,933.336,0.60913,10.7606,1012.22,0.626781,62.6777,825.514,0.792854,95.8557,908.286,0.847273,45.9847,995.537,0.824712,37.7053,643.073,0.551804,46.2056,643.049,0.439311,10.7486,643.167,0.710849,10.7457,642.929,0.0671976,70.9419,1028.61,0.826347,75.1198,1016.24,0.803994,0.0,0.0,0.0,45.9986,1040.89,0.593791,0.0,0.0,0.0,10.7655,1024.55,0.469543
P08_Med_Side_3,8,0,945.942,638.814,0.814803,974.894,647.469,0.88709,970.625,647.36,0.865066,970.638,692.915,0.38354,945.893,738.266,0.521735,979.005,651.356,0.907192,978.894,705.212,0.8546,966.425,738.392,0.815359,979.022,738.492,0.87083,978.824,738.464,0.890884,978.891,804.591,0.856118,983.038,850.425,0.769572,983.13,738.477,0.873862,983.001,804.647,0.88514,991.341,858.723,0.830928,949.858,634.743,0.261669,950.002,626.492,0.795123,0.0,0.0,0.0,974.56,622.367,0.848866,958.196,871.166,0.817508,974.538,875.221,0.875605,1003.64,871.13,0.855398,949.984,866.907,0.43987,962.257,862.815,0.398426,991.369,862.79,0.464138
P08_Med_Side_3,8,1,54.3625,643.279,0.858182,8.71667,696.948,0.897673,10.8043,697.003,0.405183,10.8082,779.939,0.1544,10.7896,833.69,0.338703,66.7955,684.711,0.844354,79.2101,750.984,0.831541,83.5788,812.918,0.783331,42.0219,837.886,0.848963,10.7551,841.924,0.821932,10.7768,912.712,0.624947,10.7604,1012.12,0.646928,70.9534,833.706,0.809518,112.285,904.322,0.87741,54.4165,999.63,0.830945,46.2601,638.942,0.827134,54.5133,638.917,0.482644,10.7271,642.952,0.859685,0.0,0.0,0.0,87.5787,1028.58,0.823628,87.6631,1012.28,0.800437,45.9306,1007.94,0.744276,46.1025,1036.91,0.562514,29.4539,1036.9,0.439405,10.7573,1020.4,0.460589
P08_Med_Side_3,8,2,742.588,709.587,0.49241,742.672,742.451,0.554392,713.562,742.624,0.532977,705.212,779.907,0.366301,738.423,788.131,0.289489,771.641,738.322,0.526242,784.181,775.6,0.396355,779.91,779.956,0.364412,759.161,812.926,0.571786,742.58,813.063,0.580132,775.673,833.723,0.435223,804.772,891.887,0.441699,775.865,808.971,0.604278,813.242,821.367,0.522847,837.936,879.576,0.429601,738.409,709.253,0.446238,746.615,709.235,0.452876,721.842,709.388,0.306697,751.015,709.289,0.276799,846.387,891.805,0.323198,846.352,887.734,0.323012,829.702,891.811,0.324786,813.074,908.249,0.356987,804.825,908.357,0.337328,808.828,904.114,0.383404
P08_Med_Side_3,8,3,1679.54,721.886,0.186589,1675.47,738.525,0.337824,1662.94,742.568,0.291601,1654.66,775.638,0.12058,0.0,0.0,0.0,1704.25,746.652,0.335545,1708.42,763.291,0.263711,1704.4,746.795,0.281344,1675.34,837.93,0.311964,1671.29,837.919,0.302234,1658.75,895.954,0.228941,1642.32,945.816,0.23612,1683.67,842.009,0.298719,1675.31,895.935,0.232982,1671.21,958.141,0.206233,1675.38,713.517,0.131694,1687.78,713.68,0.181972,1671.3,713.606,0.107178,1696.11,717.702,0.186067,1650.47,966.463,0.228351,1646.42,970.608,0.195484,1675.4,970.508,0.203435,1638.13,966.403,0.238322,1638.03,962.335,0.241266,1642.31,949.874,0.226047
P08_Med_Side_3,9,0,945.81,638.903,0.821869,974.921,651.29,0.887631,974.505,647.356,0.86863,974.51,692.909,0.416677,945.831,738.327,0.555563,978.989,651.356,0.913286,978.998,705.254,0.846456,966.422,738.425,0.81064,979.081,738.496,0.857405,978.882,738.45,0.879943,978.924,804.59,0.843696,983.054,850.428,0.74937,983.19,738.496,0.861881,982.977,804.662,0.874165,991.284,862.746,0.815645,945.956,638.854,0.180207,949.817,630.591,0.800331,0.0,0.0,0.0,970.563,622.432,0.837871,966.435,871.13,0.801513,974.642,875.236,0.87084,1003.59,871.166,0.829176,958.184,862.826,0.410378,966.442,862.743,0.379641,991.381,862.809,0.458035
P08_Med_Side_3,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0835,833.687,0.855246,10.7411,837.768,0.851035,10.7714,908.524,0.69266,10.765,1012.24,0.655798,75.0319,829.576,0.814011,116.539,904.098,0.850434,79.2306,1007.81,0.903418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.529,1024.49,0.75307,112.565,1012.24,0.777611,58.4738,1012.14,0.793716,46.2218,1036.91,0.583791,29.4853,1036.94,0.450276,10.7538,1028.6,0.461358
P08_Med_Side_3,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1752,688.776,0.860462,79.2938,755.048,0.753356,87.7219,812.997,0.684457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P08_Med_Side_3,9,3,58.6357,647.353,0.738253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3116,643.025,0.74611,62.7682,643.042,0.379313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P08_Med_Side_3,9,4,0.0,0.0,0.0,0.0,0.0,0.0,10.7916,692.903,0.557019,10.8038,775.761,0.358541,10.7699,829.632,0.695613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P08_Med_Side_3,9,5,742.445,713.449,0.253359,742.536,742.384,0.282427,709.533,742.456,0.269871,705.171,779.843,0.198104,721.866,788.208,0.151883,771.611,738.378,0.268695,783.989,771.651,0.208646,779.847,779.994,0.196053,750.888,812.964,0.310005,738.404,813.01,0.306156,771.571,833.717,0.200639,808.857,895.956,0.189459,775.623,809.018,0.314946,812.971,825.435,0.27154,825.541,891.788,0.22106,738.341,709.354,0.223896,742.722,709.304,0.241972,717.713,709.363,0.142007,750.948,709.352,0.146768,837.866,904.216,0.15483,837.846,904.22,0.145489,825.45,904.33,0.186234,808.871,908.429,0.135098,804.735,908.451,0.13237,809.03,904.153,0.153013
P08_Med_Side_3,9,6,0.0,0.0,0.0,1671.27,742.683,0.267792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.94,846.178,0.246454,1662.89,842.134,0.26369,1642.21,900.065,0.219979,1633.93,945.777,0.249138,1675.3,846.253,0.222015,1667.07,895.952,0.212128,1654.66,949.944,0.190224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.35,966.41,0.188866,1646.36,966.37,0.151148,0.0,0.0,0.0,1633.85,962.287,0.233919,1617.33,958.168,0.233988,1633.85,945.863,0.252286
P08_Med_Side_3,10,0,945.878,638.779,0.841155,974.909,651.337,0.891409,970.661,647.445,0.863102,970.591,697.036,0.413442,945.799,738.309,0.590319,979.021,651.39,0.906356,978.923,705.242,0.838498,970.471,738.469,0.817367,978.979,742.392,0.88129,978.77,742.353,0.896692,978.996,804.637,0.866073,987.166,850.431,0.762129,983.08,742.378,0.882455,983.071,804.7,0.882999,995.392,858.714,0.821483,945.933,634.692,0.285049,949.94,626.459,0.820185,0.0,0.0,0.0,974.574,622.361,0.866766,966.434,871.172,0.821634,974.674,875.249,0.889617,1003.66,871.115,0.834564,962.238,866.891,0.418497,970.482,862.832,0.392854,999.537,862.838,0.484651
P08_Med_Side_3,10,1,79.1458,647.264,0.868951,37.8137,696.909,0.813605,10.7841,692.873,0.649277,10.8009,775.786,0.305515,10.7635,829.652,0.602919,79.3503,692.87,0.879046,79.4219,759.202,0.52966,99.9845,812.923,0.40004,50.2732,841.858,0.877731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3635,837.86,0.83428,128.944,908.325,0.845421,95.9252,1008.05,0.871454,66.7904,642.922,0.76136,79.1936,642.881,0.292288,41.9228,643.013,0.822711,0.0,0.0,0.0,145.606,1032.69,0.799321,145.524,1016.19,0.803814,79.2585,1016.36,0.806991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P08_Med_Side_3,10,2,746.623,713.751,0.284969,746.587,746.749,0.404871,713.748,746.909,0.377057,709.441,784.162,0.270857,742.613,792.397,0.245728,771.637,746.569,0.394585,784.068,779.926,0.287167,779.948,784.093,0.260916,763.293,813.221,0.522688,742.678,817.24,0.530072,775.717,833.777,0.488618,804.718,900.102,0.488779,775.872,813.049,0.54351,817.175,825.536,0.512259,829.7,891.825,0.420743,742.519,713.46,0.278829,746.805,713.483,0.242969,730.107,713.646,0.18865,755.114,713.574,0.140565,846.172,904.187,0.32989,846.167,900.161,0.329375,821.322,904.186,0.336995,813.059,908.535,0.388285,804.812,912.503,0.368893,804.809,908.237,0.435807
P08_Med_Side_3,11,0,945.851,638.816,0.820591,974.888,647.457,0.892512,970.609,647.364,0.861112,970.607,692.906,0.385183,945.96,734.261,0.507943,978.976,651.307,0.916109,978.989,705.111,0.838839,970.507,738.326,0.829029,979.043,738.453,0.862444,978.843,738.423,0.884631,979.071,800.668,0.855276,987.267,850.38,0.755713,983.147,738.438,0.866717,983.071,804.636,0.875604,991.375,858.631,0.822105,949.873,638.77,0.19675,949.872,626.512,0.804582,0.0,0.0,0.0,970.605,622.381,0.847106,962.365,871.108,0.799264,974.608,875.198,0.863022,1003.66,871.059,0.835057,962.358,862.79,0.38816,970.58,858.726,0.363607,1003.63,862.816,0.479389
P08_Med_Side_3,11,1,79.4315,647.48,0.875428,45.95,697.028,0.859669,10.7808,701.138,0.748532,10.7984,775.56,0.492183,10.7376,817.358,0.90306,83.4591,692.804,0.894831,83.5717,751.027,0.485916,95.8059,809.013,0.291036,54.3936,837.914,0.837662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5349,833.825,0.821887,137.347,900.035,0.815101,116.485,1011.92,0.942426,75.0297,643.116,0.801472,83.3118,643.034,0.422301,45.9849,643.14,0.848524,0.0,0.0,0.0,174.543,1024.44,0.737804,170.379,1012.25,0.733905,100.007,1020.39,0.782123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P08_Med_Side_3,11,2,742.574,713.636,0.392093,742.648,742.71,0.467071,713.58,746.629,0.454266,705.246,780.003,0.311278,738.398,784.141,0.253436,771.532,742.454,0.431602,784.069,775.799,0.342539,779.927,780.021,0.314351,754.987,813.142,0.524506,742.481,813.266,0.531589,775.729,833.695,0.389827,804.688,891.839,0.392416,775.726,812.97,0.537781,813.199,821.396,0.455244,825.539,883.652,0.352721,738.377,709.511,0.370813,746.607,709.51,0.364807,721.793,713.455,0.251406,751.015,713.397,0.2151,842.164,900.081,0.258197,842.088,896.007,0.252169,817.211,896.031,0.273104,813.0,908.297,0.303559,804.81,908.399,0.289545,804.82,904.18,0.343427
P08_Med_Side_3,12,0,83.6504,647.369,0.876803,50.1873,701.137,0.897509,10.7557,705.232,0.887598,10.7756,775.624,0.662667,0.0,0.0,0.0,87.6852,696.924,0.851906,87.6295,759.134,0.491444,99.9559,812.941,0.321112,58.5329,829.655,0.794408,37.81,837.821,0.763941,33.5831,916.737,0.734713,10.7686,1012.08,0.795001,87.5536,821.43,0.805725,141.331,904.113,0.806064,141.451,1012.08,0.905484,79.3996,643.095,0.869898,87.534,643.028,0.341095,50.3079,643.226,0.882476,0.0,0.0,0.0,187.02,1028.65,0.76117,182.92,1016.15,0.792857,120.734,1032.68,0.763553,46.0575,1036.84,0.651116,0.0,0.0,0.0,10.7413,1020.44,0.530136
P08_Med_Side_3,12,1,945.924,638.81,0.804705,974.931,647.466,0.878803,974.534,647.336,0.866972,974.503,696.921,0.359291,945.858,738.267,0.508972,978.946,651.363,0.908945,978.987,705.293,0.840771,966.41,738.453,0.811479,979.046,738.478,0.854956,978.89,738.432,0.870486,979.001,800.664,0.835675,983.101,850.459,0.728311,983.112,738.479,0.870025,983.018,804.663,0.874276,991.282,858.712,0.812688,949.909,634.8,0.209865,949.984,626.511,0.783473,0.0,0.0,0.0,974.536,622.399,0.84818,962.36,871.085,0.777694,974.548,875.204,0.843233,999.667,871.119,0.819861,958.202,862.861,0.372642,966.47,862.787,0.348925,995.4,862.851,0.451394
