video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P08_Med_Front_2,3,2,1895.02,585.231,0.562046,1899.12,609.884,0.781094,1874.56,609.751,0.671121,1866.03,614.12,0.528109,1874.34,614.039,0.544251,1907.42,610.059,0.777049,1911.64,626.463,0.393441,1882.72,618.146,0.329717,1882.72,659.638,0.504513,1874.5,655.538,0.551786,1866.0,676.178,0.389937,1861.88,713.518,0.365554,1903.2,663.82,0.51114,1907.5,680.281,0.343884,1870.35,713.51,0.356871,1886.84,581.141,0.534884,1899.25,581.168,0.612478,1878.54,585.188,0.184032,1903.45,585.24,0.524194,1866.02,725.971,0.235212,1870.31,721.82,0.237501,1866.03,717.635,0.293013,1837.11,717.743,0.284447,1841.17,717.723,0.278144,1845.38,717.663,0.306193
P08_Med_Front_2,3,3,1974.05,576.856,0.286345,1978.2,584.999,0.680514,1974.05,581.135,0.676601,1969.7,610.103,0.504404,1969.96,622.416,0.386586,1998.64,585.179,0.619441,1998.66,614.149,0.504527,1986.26,626.562,0.394576,1974.11,642.934,0.630181,1973.86,642.908,0.651719,1973.78,672.036,0.388607,1973.84,692.949,0.252636,1982.16,642.967,0.606434,1978.01,676.092,0.383352,1982.12,701.122,0.247454,1974.05,576.635,0.220916,1973.97,576.632,0.238379,1978.06,576.654,0.225112,1978.02,576.781,0.266852,1986.3,709.416,0.180874,1994.57,709.39,0.187167,1986.27,705.208,0.205509,1969.83,705.267,0.185157,1973.79,705.337,0.198921,1969.79,705.316,0.232499
P08_Med_Front_2,4,0,1775.02,585.006,0.811407,1783.19,609.637,0.859692,1774.61,605.757,0.905756,1766.61,618.373,0.70853,1766.56,634.865,0.606967,1803.7,609.702,0.884137,1803.92,630.665,0.834454,1775.03,638.843,0.723543,1779.12,647.141,0.76781,1774.71,643.3,0.80004,1754.21,651.521,0.462797,1770.63,701.034,0.38423,1799.57,647.249,0.761739,1783.17,667.902,0.577278,1778.98,709.179,0.588961,1774.88,580.998,0.739441,1778.94,581.062,0.795189,1774.82,584.955,0.232554,1787.41,581.163,0.716774,1775.04,713.698,0.528268,1779.06,713.53,0.561163,1779.08,709.447,0.498154,1758.29,709.473,0.30137,1758.3,709.344,0.293395,1770.71,705.252,0.317842
P08_Med_Front_2,4,1,1376.91,518.633,0.0873198,1376.95,539.516,0.955794,1393.49,539.483,0.835528,1405.72,564.305,0.81734,1401.81,580.803,0.72729,1372.53,543.377,0.918055,1364.42,564.234,0.632428,1368.57,576.786,0.47869,1376.93,581.087,0.980914,1381.13,581.119,0.930772,1381.09,622.287,0.860653,1377.05,647.478,0.852126,1372.82,581.029,0.95867,1372.91,622.272,0.865801,1372.87,647.424,0.873594,1381.14,514.403,0.0586988,0.0,0.0,0.0,1385.11,514.628,0.571818,1372.83,514.596,0.507907,1372.84,659.621,0.612411,1372.85,655.539,0.60673,1376.7,655.559,0.720939,1377.0,663.779,0.570215,1377.08,659.612,0.557676,1376.93,659.637,0.71254
P08_Med_Front_2,4,2,1890.88,585.15,0.63365,1899.2,609.883,0.847854,1878.5,609.702,0.724246,1865.97,614.037,0.530555,1874.23,613.924,0.547428,1907.55,610.084,0.832663,1911.78,626.559,0.497777,1878.48,618.184,0.465374,1882.68,663.743,0.557099,1874.49,655.618,0.591369,1853.63,676.256,0.410689,1857.73,713.591,0.411266,1903.25,667.92,0.570193,1870.36,680.489,0.430408,1870.17,713.617,0.412491,1886.75,581.067,0.553554,1899.11,581.115,0.69168,1878.58,585.106,0.12378,1903.4,585.168,0.654512,1866.04,726.045,0.287789,1870.26,721.931,0.294014,1866.07,717.761,0.345048,1837.06,717.802,0.308639,1837.17,717.739,0.306641,1845.37,717.693,0.345228
P08_Med_Front_2,4,3,1969.87,576.851,0.139296,1982.24,585.102,0.645258,1998.56,585.172,0.615973,1982.18,614.074,0.365136,1978.12,630.639,0.237303,1978.01,585.085,0.626352,1969.64,614.221,0.509243,1969.8,634.696,0.365276,1974.1,643.115,0.692297,1978.07,643.13,0.661102,1978.04,676.235,0.408109,1990.42,709.348,0.296102,1973.9,643.097,0.69526,1969.76,676.195,0.426912,1973.94,709.335,0.294995,1969.97,576.622,0.0980895,0.0,0.0,0.0,1994.62,576.546,0.194835,1969.8,576.738,0.293539,1973.93,713.53,0.204359,1982.15,713.497,0.196969,1973.94,709.522,0.247522,1986.27,713.54,0.177146,1990.4,713.558,0.196827,1990.37,713.467,0.255468
P08_Med_Front_2,5,0,0.0,0.0,0.0,1376.89,539.5,0.956615,1393.47,539.497,0.840595,1405.76,564.296,0.850766,1405.72,580.897,0.794229,1368.64,543.349,0.908411,1360.32,564.239,0.641867,1364.48,576.811,0.486545,1376.86,581.079,0.976827,1381.12,581.121,0.928797,1381.05,622.295,0.869308,1376.9,651.413,0.871953,1372.7,581.015,0.94945,1372.76,618.374,0.855412,1372.75,647.475,0.866694,0.0,0.0,0.0,0.0,0.0,0.0,1385.11,514.603,0.581672,1372.77,514.587,0.484754,1372.75,659.704,0.602039,1372.72,655.561,0.603447,1372.79,659.595,0.704654,1376.92,663.881,0.606108,1376.98,659.746,0.593058,1376.76,663.767,0.726717
P08_Med_Front_2,5,1,1775.02,581.189,0.761808,1783.2,605.833,0.836428,1774.66,605.683,0.878166,1770.49,618.191,0.71164,1766.45,634.725,0.577316,1803.67,609.686,0.861728,1803.91,630.604,0.818851,1775.07,638.772,0.689459,1779.15,647.069,0.763918,1774.72,643.218,0.79304,1766.5,659.75,0.437181,1770.68,705.203,0.391303,1799.57,647.165,0.762096,1779.17,672.013,0.595122,1775.05,709.38,0.623076,1774.88,580.937,0.672279,1778.92,581.015,0.745617,1774.84,581.108,0.218219,1787.29,581.137,0.677821,1774.87,717.704,0.544256,1778.94,713.744,0.570601,1775.08,713.368,0.517877,1762.44,713.453,0.287513,1762.44,709.482,0.282772,1770.71,709.332,0.322373
P08_Med_Front_2,5,2,1890.85,585.171,0.596226,1899.19,609.829,0.808766,1878.46,609.662,0.692058,1866.09,614.157,0.508423,1874.24,614.021,0.513253,1907.53,609.962,0.805862,0.0,0.0,0.0,0.0,0.0,0.0,1878.67,655.594,0.535538,1874.48,651.533,0.563056,1853.59,676.192,0.377198,1853.64,713.632,0.359004,1907.42,659.637,0.528132,1874.34,680.416,0.405202,1870.28,713.611,0.370144,1886.72,581.087,0.509877,1899.1,581.102,0.656343,1878.6,585.123,0.116205,1903.41,585.11,0.607333,1870.27,726.073,0.269042,1874.44,721.931,0.277575,1870.13,717.736,0.307011,1832.94,717.759,0.262933,1837.05,717.732,0.262551,1841.26,717.688,0.309161
P08_Med_Front_2,5,3,0.0,0.0,0.0,1986.37,585.1,0.768912,2003.01,589.202,0.80209,2003.03,614.169,0.564203,2002.82,630.706,0.228422,1973.74,581.122,0.843881,1957.26,614.197,0.630206,1878.6,614.277,0.50709,1974.07,643.198,0.821189,1990.44,643.282,0.754647,1990.4,680.521,0.478027,1994.47,713.675,0.311535,1969.82,643.155,0.844471,1965.61,676.297,0.449253,1965.52,709.512,0.321777,0.0,0.0,0.0,0.0,0.0,0.0,2002.82,576.521,0.308092,1973.92,572.696,0.368451,1965.56,713.619,0.214414,1965.53,713.541,0.208607,1965.55,713.465,0.268393,1998.71,725.958,0.186853,1998.63,721.902,0.207489,1990.44,721.799,0.269973
P08_Med_Front_2,6,0,1377.03,518.816,0.188743,1376.99,543.334,0.952705,1385.22,543.345,0.833797,1401.66,564.293,0.724914,1397.63,576.946,0.634124,1372.84,543.403,0.889531,1372.69,560.252,0.567803,1376.93,576.817,0.458498,1376.99,581.118,0.95589,1380.96,581.109,0.948423,1377.08,622.285,0.853827,1376.8,651.41,0.843159,1376.83,581.063,0.912261,1376.74,622.346,0.865935,1372.82,651.34,0.843364,1380.96,514.627,0.157737,1376.93,514.771,0.131262,1381.01,514.698,0.535523,1376.76,514.586,0.468763,1372.87,663.771,0.595704,1376.75,659.709,0.581415,1372.82,659.641,0.669947,1376.89,663.889,0.576247,1376.93,663.766,0.571932,1376.72,663.742,0.703045
P08_Med_Front_2,6,1,1775.05,584.964,0.819999,1783.12,605.823,0.859048,1770.89,605.705,0.905922,1766.5,618.355,0.72827,1770.51,638.808,0.658907,1803.75,609.67,0.878816,1803.97,634.689,0.856269,1775.05,638.871,0.75846,1779.08,647.145,0.797678,1774.64,647.021,0.826263,1754.19,651.551,0.483924,1770.6,701.11,0.410165,1799.58,647.25,0.782877,1787.29,667.944,0.617081,1775.1,709.256,0.678246,1774.91,580.947,0.784609,1779.01,581.014,0.801586,1774.77,581.097,0.306746,1791.39,581.13,0.692344,1774.95,713.758,0.593989,1779.01,713.599,0.629924,1778.99,709.536,0.56817,1754.21,709.542,0.3129,1758.29,709.403,0.306682,1770.68,705.335,0.338478
P08_Med_Front_2,6,2,1890.9,585.169,0.638156,1903.08,609.869,0.8679,1878.66,609.758,0.738738,1869.94,614.169,0.541031,1874.3,610.072,0.550381,1907.64,610.068,0.827237,0.0,0.0,0.0,0.0,0.0,0.0,1882.7,663.754,0.605724,1874.5,655.622,0.637953,1853.6,676.105,0.482411,1849.53,713.485,0.481974,1903.25,667.899,0.623592,1874.29,680.375,0.496499,1874.27,713.588,0.475253,1886.79,581.054,0.528231,1899.16,581.095,0.702454,1878.63,585.125,0.103555,1903.49,585.106,0.66686,1870.3,726.036,0.348523,1874.46,721.858,0.363192,1870.26,717.721,0.402449,1837.09,717.684,0.367303,1837.15,713.775,0.367558,1845.37,713.742,0.390001
P08_Med_Front_2,6,3,1978.1,576.679,0.28454,1994.58,589.155,0.774624,1998.77,589.194,0.746389,1990.47,614.076,0.440008,1982.16,630.666,0.252474,1990.37,585.212,0.745049,1969.76,614.185,0.652719,1878.62,618.157,0.48555,1978.0,643.119,0.846952,1982.1,643.152,0.808761,1978.08,676.39,0.567177,1982.18,709.432,0.403408,1973.99,643.085,0.839458,1969.84,676.311,0.592581,1969.82,709.421,0.447855,1978.04,576.519,0.158815,1978.04,576.497,0.256965,1998.58,576.63,0.210883,1994.52,576.651,0.492271,1969.75,713.579,0.322471,1969.78,713.479,0.314623,1969.8,713.422,0.376006,1977.99,713.662,0.245205,1982.14,713.62,0.269913,1982.17,713.578,0.338886
P08_Med_Front_2,7,0,1775.09,585.03,0.808282,1783.18,605.869,0.85208,1774.62,605.734,0.904261,1770.45,618.313,0.749504,1770.55,638.786,0.678845,1803.72,609.703,0.877284,1803.98,630.657,0.847066,1775.11,638.809,0.754098,1779.19,647.051,0.789316,1774.77,643.196,0.832132,1766.47,655.565,0.525337,1770.62,701.181,0.472248,1799.63,647.145,0.791325,1787.38,671.946,0.634939,1775.14,709.316,0.715682,1774.95,581.009,0.773777,1779.02,581.076,0.793859,1774.8,581.176,0.285841,1791.46,584.976,0.688849,1774.99,713.799,0.624369,1779.08,713.648,0.657532,1779.07,709.592,0.600462,1758.3,709.491,0.352402,1758.32,709.395,0.349743,1770.69,709.245,0.38578
P08_Med_Front_2,7,1,1377.02,518.667,0.153761,1376.99,543.323,0.939385,1389.37,543.326,0.823151,1405.67,560.258,0.745126,1401.79,576.902,0.643736,1372.72,543.4,0.886654,1368.62,560.181,0.549465,1372.72,576.721,0.409491,1377.01,581.132,0.943729,1381.08,581.128,0.925406,1381.03,622.449,0.827774,1376.9,651.54,0.816866,1376.79,581.078,0.906429,1376.75,626.415,0.858729,1372.89,651.513,0.819524,1381.01,514.489,0.129331,1376.86,514.69,0.100871,1381.08,514.645,0.535767,1376.7,514.553,0.468447,1376.75,667.879,0.587247,1376.76,663.825,0.566586,1372.87,663.849,0.662637,1376.96,667.941,0.556621,1377.02,663.865,0.55034,1376.79,663.879,0.699759
P08_Med_Front_2,7,2,1886.86,585.229,0.602854,1899.27,609.84,0.837095,1882.6,609.712,0.715882,1869.95,614.091,0.552189,1874.26,613.9,0.562683,1907.5,609.987,0.825949,1915.84,622.396,0.56565,1878.52,614.215,0.543981,1882.6,655.578,0.625309,1874.49,651.491,0.657179,1857.74,676.268,0.512364,1845.43,713.544,0.511967,1899.26,659.715,0.614739,1870.26,680.324,0.530801,1870.16,713.624,0.472175,1882.73,581.112,0.491236,1899.07,581.139,0.653088,1878.56,585.152,0.105346,1903.41,585.165,0.625883,1870.18,726.01,0.339693,1874.33,721.856,0.350473,1866.09,717.744,0.40477,1837.02,717.729,0.385723,1837.1,713.81,0.38939,1841.31,717.666,0.418492
P08_Med_Front_2,7,3,1986.21,576.67,0.209331,1994.53,589.161,0.77887,2002.69,589.22,0.763699,1998.64,614.108,0.462535,1990.4,630.685,0.235248,1982.16,585.156,0.767367,1969.71,614.146,0.663379,1969.62,630.683,0.428846,1978.06,643.112,0.848136,1982.24,643.149,0.803587,1982.2,680.28,0.596361,1986.24,709.473,0.426826,1974.01,643.07,0.854661,1973.8,676.373,0.638807,1969.82,709.451,0.489227,1982.14,576.576,0.107484,1969.92,576.578,0.189439,1998.75,576.595,0.22638,1990.47,576.632,0.460263,1969.83,713.563,0.343146,1973.83,713.5,0.337758,1969.74,713.432,0.40383,1982.12,713.669,0.267576,1986.25,713.622,0.291019,1986.26,713.617,0.355174
P08_Med_Front_2,8,0,1377.01,518.674,0.244192,1376.99,539.497,0.941029,1385.13,539.504,0.833951,1397.66,560.105,0.687367,1397.53,576.878,0.572328,1376.7,543.362,0.868106,1376.8,560.105,0.553125,1381.13,576.737,0.438818,1377.0,581.136,0.947008,1377.13,581.124,0.951888,1377.07,622.407,0.845889,1376.84,655.498,0.83461,1376.91,581.084,0.907109,1376.8,626.414,0.874654,1376.69,655.542,0.836105,1380.94,514.567,0.208562,1376.95,514.604,0.18469,1380.95,514.619,0.557897,1376.77,514.523,0.483745,1376.72,671.958,0.635177,1376.76,667.983,0.6173,1376.72,667.889,0.698552,1376.88,671.97,0.565011,1376.91,667.925,0.559683,1376.75,667.864,0.717343
P08_Med_Front_2,8,1,1775.05,584.995,0.799118,1783.15,605.828,0.851109,1774.61,605.706,0.903487,1770.47,618.22,0.729215,1766.61,634.723,0.618388,1803.7,609.661,0.869722,1803.94,626.565,0.835555,1775.04,634.854,0.721406,1779.13,647.026,0.764007,1774.71,643.166,0.800947,1766.56,655.508,0.44774,1774.84,701.07,0.366758,1799.6,647.135,0.762133,1783.29,667.943,0.571401,1778.99,709.208,0.584937,1774.91,580.986,0.74698,1778.96,581.045,0.787264,1774.81,581.157,0.267534,1787.38,581.135,0.699913,1779.01,713.659,0.519634,1779.17,713.5,0.547856,1779.07,709.466,0.486872,0.0,0.0,0.0,0.0,0.0,0.0,1779.02,705.333,0.309473
P08_Med_Front_2,8,2,1890.88,585.214,0.678833,1903.14,609.839,0.882505,1882.73,609.761,0.759409,1866.07,614.091,0.567098,1874.2,613.962,0.578033,1907.71,610.002,0.849706,1911.73,626.572,0.585318,1878.48,618.149,0.592684,1886.8,659.64,0.650155,1874.6,655.482,0.686153,1849.48,676.106,0.545981,1849.52,713.497,0.559975,1903.3,663.833,0.679818,1870.37,680.336,0.560356,1870.22,713.665,0.516875,1886.8,581.081,0.543884,1899.15,581.145,0.746667,1878.68,585.092,0.110885,1903.5,585.105,0.703946,1870.19,726.029,0.363685,1874.3,721.86,0.382153,1870.14,717.796,0.440374,1837.07,717.74,0.41815,1837.16,713.791,0.423794,1845.37,713.763,0.451646
P08_Med_Front_2,8,3,1998.57,576.806,0.357294,1990.45,589.161,0.827944,1994.59,589.191,0.818989,1986.31,613.982,0.653403,1982.16,622.421,0.406901,1990.45,585.218,0.781762,1973.86,614.055,0.607554,1978.0,630.553,0.407072,1978.12,642.992,0.910932,1978.16,643.006,0.909518,1982.18,676.285,0.775995,1986.29,709.251,0.627071,1978.05,642.971,0.884,1982.07,676.3,0.758231,1978.02,709.268,0.618041,1994.57,576.597,0.278951,1998.64,576.603,0.272236,1994.61,576.701,0.446262,1994.6,576.725,0.406378,1982.19,713.437,0.484497,1986.28,709.585,0.477114,1973.97,709.472,0.537392,1982.13,713.559,0.42934,1982.19,713.444,0.454523,1986.25,709.53,0.533808
P08_Med_Front_2,9,0,1376.99,518.657,0.0700256,1376.96,539.498,0.933077,1397.51,539.502,0.835044,1405.85,564.237,0.822008,1405.77,580.863,0.69949,1372.5,543.364,0.896605,1368.41,560.2,0.572835,1368.61,576.702,0.406844,1376.93,581.15,0.951876,1381.17,584.983,0.902536,1381.05,626.568,0.840014,1376.94,659.598,0.823237,1372.81,581.093,0.935505,1372.9,626.43,0.855191,1372.91,655.526,0.834708,0.0,0.0,0.0,0.0,0.0,0.0,1385.12,514.566,0.555416,1372.76,514.526,0.486124,1376.7,668.03,0.609785,1372.85,667.926,0.596941,1372.9,667.943,0.701354,1376.92,672.074,0.555338,1376.99,671.975,0.551014,1376.82,668.016,0.72216
P08_Med_Front_2,9,1,1775.07,584.983,0.81592,1783.18,605.862,0.854978,1774.65,605.769,0.912874,1770.51,618.259,0.734375,1770.57,634.692,0.621899,1803.7,609.679,0.87308,1803.96,630.565,0.827661,1775.08,634.829,0.725386,1783.18,647.056,0.739248,1774.86,643.204,0.78228,1766.6,651.51,0.409493,1774.93,701.113,0.318064,1799.73,647.176,0.766946,1791.52,667.875,0.545829,1779.15,709.218,0.528294,1774.93,580.971,0.780933,1778.98,581.038,0.802795,1774.79,581.162,0.297559,1787.4,581.139,0.696858,1779.13,713.677,0.470793,1783.25,713.504,0.500504,1783.15,709.462,0.445147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P08_Med_Front_2,9,2,1998.74,576.927,0.227656,1994.52,589.193,0.820769,2002.73,593.307,0.820441,2002.76,613.952,0.678921,1998.79,622.334,0.354625,1978.09,585.171,0.815983,1969.72,614.02,0.6821,1969.7,626.44,0.449485,1978.12,642.91,0.900451,1986.31,642.965,0.863255,1986.33,676.128,0.735253,1982.18,701.052,0.535759,1974.0,642.854,0.908273,1973.79,672.182,0.782071,1969.8,701.09,0.608182,1998.69,576.673,0.152251,1969.89,576.917,0.155639,2002.66,576.824,0.422726,1994.5,576.845,0.455747,1973.82,709.325,0.460835,1973.81,709.349,0.457407,1969.72,705.332,0.540308,1978.12,709.382,0.401743,1982.19,709.37,0.411079,1982.16,705.283,0.454182
