video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P08_Med_Side_1,4,1,842.317,705.311,0.695989,841.979,721.816,0.808674,813.232,721.806,0.81331,813.01,754.992,0.63247,842.228,742.604,0.626223,850.509,721.859,0.733184,875.122,750.889,0.46901,846.156,746.595,0.383342,842.112,788.171,0.663268,829.635,788.244,0.620712,804.803,825.467,0.443284,817.18,879.302,0.431936,850.32,788.18,0.607934,0.0,0.0,0.0,0.0,0.0,0.0,842.118,701.024,0.658599,846.229,701.089,0.566568,833.777,701.141,0.530533,846.432,705.298,0.160897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.708,887.65,0.306134,825.473,887.663,0.315892,817.307,879.479,0.352467
P08_Med_Side_1,4,2,750.846,713.433,0.752988,742.582,734.371,0.785749,721.835,738.331,0.738683,721.815,771.677,0.570284,750.898,775.862,0.51253,759.171,734.345,0.708094,779.819,771.499,0.484737,779.951,775.683,0.399428,742.665,804.815,0.637216,730.119,808.742,0.626595,746.828,813.256,0.472611,709.447,875.103,0.386947,755.033,804.818,0.609623,796.497,817.292,0.441168,813.179,875.359,0.394146,746.707,709.358,0.800363,750.957,709.448,0.530277,738.413,709.44,0.739967,750.855,713.527,0.0757581,825.515,883.556,0.272804,817.277,879.512,0.274352,813.114,879.421,0.319351,713.631,879.37,0.300431,709.435,879.415,0.287787,709.308,875.272,0.332917
P08_Med_Side_1,5,0,941.634,676.139,0.545437,970.484,697.021,0.818672,974.832,692.87,0.815024,970.641,738.454,0.274492,929.071,746.686,0.232184,950.011,701.17,0.882582,949.972,742.405,0.864224,929.182,746.977,0.801214,974.522,771.477,0.862325,974.881,767.522,0.840232,974.566,813.187,0.8851,978.741,871.051,0.823573,966.44,771.541,0.844033,962.324,813.256,0.852922,974.748,875.008,0.895062,0.0,0.0,0.0,945.586,672.034,0.59766,0.0,0.0,0.0,950.022,676.023,0.78961,953.978,879.368,0.754095,962.326,879.39,0.766684,978.87,875.288,0.835678,962.261,879.356,0.348751,970.531,875.256,0.368562,978.995,875.169,0.656935
P08_Med_Side_1,5,1,750.833,713.508,0.732498,742.461,738.295,0.732598,721.839,738.355,0.70679,717.819,771.622,0.545283,750.985,775.864,0.490734,755.007,734.32,0.661933,779.843,771.564,0.401348,780.034,775.699,0.370325,742.432,808.819,0.582561,721.863,808.843,0.596282,742.605,817.185,0.426339,709.49,875.337,0.447349,746.848,808.844,0.568772,813.022,833.717,0.387477,813.129,883.522,0.320518,746.698,709.411,0.777452,750.947,709.475,0.481425,738.366,709.479,0.703387,750.944,713.463,0.0746811,825.508,900.027,0.237795,825.475,891.859,0.226501,808.998,887.661,0.260522,713.689,879.605,0.365649,713.449,883.505,0.352495,709.343,879.261,0.375354
P08_Med_Side_1,5,2,842.209,709.435,0.528908,842.031,730.122,0.679357,817.273,730.088,0.657744,813.129,755.086,0.523591,846.07,746.672,0.5407,850.342,730.226,0.617807,850.407,755.103,0.358661,846.238,746.766,0.363208,841.93,796.426,0.529576,829.551,796.469,0.507832,817.176,837.926,0.423872,813.162,887.617,0.344742,846.201,796.511,0.506845,0.0,0.0,0.0,0.0,0.0,0.0,842.125,705.331,0.513523,846.07,709.218,0.447768,837.908,709.261,0.40786,846.284,709.335,0.214177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.333,904.112,0.276287,813.124,900.114,0.284031,817.195,895.89,0.298855
P08_Med_Side_1,6,0,941.691,676.232,0.57321,970.475,697.04,0.813591,974.725,692.833,0.803716,970.465,738.371,0.297114,908.396,746.664,0.298803,954.003,701.189,0.865513,954.035,742.35,0.850999,933.242,750.914,0.816576,970.676,771.438,0.847714,974.787,767.483,0.836835,974.552,813.164,0.893047,978.77,871.06,0.835036,966.43,771.5,0.835311,962.261,813.222,0.857019,974.73,871.115,0.892023,942.017,672.131,0.0660704,945.62,672.159,0.625844,0.0,0.0,0.0,953.974,676.077,0.789753,954.029,879.323,0.743196,966.338,879.339,0.764796,978.831,875.248,0.838286,966.442,879.367,0.365543,970.662,875.308,0.387555,979.016,875.201,0.675077
P08_Med_Side_1,6,1,842.067,709.462,0.638252,842.242,730.071,0.749126,821.367,730.114,0.680964,813.02,755.118,0.489863,842.162,746.766,0.436574,858.607,730.209,0.667766,858.691,751.046,0.525173,841.967,746.741,0.468597,842.068,788.227,0.564746,833.657,788.234,0.525691,808.839,821.381,0.435277,813.245,879.326,0.427376,846.381,788.287,0.541544,0.0,0.0,0.0,0.0,0.0,0.0,841.975,709.183,0.555075,842.343,709.214,0.618999,837.723,709.28,0.271281,846.434,709.264,0.478852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.331,891.839,0.299001,817.248,891.763,0.305362,817.305,879.514,0.3369
P08_Med_Side_1,6,2,750.858,709.608,0.704189,742.492,734.29,0.754387,717.841,734.269,0.705229,717.704,775.559,0.524223,750.898,779.795,0.480117,759.101,734.231,0.690295,779.917,771.584,0.488193,784.121,775.672,0.432988,742.513,808.741,0.620861,721.927,808.749,0.615762,746.646,813.191,0.422045,705.275,875.293,0.409632,750.883,808.75,0.600492,812.997,817.187,0.503229,821.382,879.389,0.460828,746.751,709.259,0.732519,750.951,709.368,0.447479,742.332,709.262,0.697625,751.01,709.448,0.0803145,833.776,895.924,0.352089,829.664,887.754,0.344134,817.297,883.635,0.356631,709.493,883.507,0.333629,705.189,883.533,0.312678,701.104,879.224,0.352725
P08_Med_Side_1,7,0,941.571,676.14,0.55608,970.464,697.023,0.804081,974.74,692.83,0.800208,970.615,738.453,0.251644,0.0,0.0,0.0,954.004,701.125,0.866272,954.086,742.403,0.860616,933.307,751.013,0.817739,970.658,771.511,0.858077,974.754,771.482,0.848227,974.517,813.214,0.882248,974.934,870.942,0.815819,966.419,771.569,0.84655,966.359,817.119,0.846366,974.75,871.056,0.887283,0.0,0.0,0.0,945.529,672.026,0.603129,0.0,0.0,0.0,949.927,676.005,0.789068,958.106,879.266,0.730046,966.399,879.266,0.758868,978.8,875.195,0.825583,966.474,879.243,0.371739,970.656,875.182,0.395688,978.9,875.111,0.659381
P08_Med_Side_1,7,1,842.201,709.433,0.609956,842.083,725.932,0.755853,817.304,725.955,0.722812,817.33,755.075,0.564464,846.2,742.572,0.639886,850.461,726.018,0.680122,862.796,750.905,0.470241,846.13,746.632,0.384707,842.129,788.232,0.615176,833.728,788.272,0.573216,800.586,829.663,0.423549,813.18,879.485,0.470678,850.331,788.276,0.576736,0.0,0.0,0.0,0.0,0.0,0.0,842.083,705.337,0.574525,846.101,709.206,0.530693,837.837,705.343,0.38708,846.422,709.262,0.305279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.391,900.044,0.328213,817.239,895.948,0.332577,817.198,883.58,0.373425
P08_Med_Side_1,7,2,746.799,713.511,0.708416,742.442,738.373,0.723023,713.68,738.364,0.682199,713.518,775.681,0.532541,746.779,779.802,0.49226,763.288,738.332,0.663115,779.945,775.567,0.48421,779.801,779.776,0.441521,742.624,808.853,0.593662,721.959,808.901,0.57721,750.91,817.201,0.419271,709.304,875.412,0.367502,755.031,808.82,0.573735,808.857,821.346,0.476214,817.276,883.497,0.48811,746.504,709.407,0.717432,746.956,709.497,0.549191,734.2,709.423,0.594855,750.92,709.519,0.141727,833.815,900.131,0.383429,829.627,900.03,0.366869,817.161,891.83,0.393319,713.438,883.566,0.277695,705.303,883.602,0.264425,705.283,879.368,0.30786
P08_Med_Side_1,8,0,941.55,676.128,0.552295,970.521,696.994,0.814417,974.871,692.799,0.807057,974.627,738.32,0.241565,0.0,0.0,0.0,950.03,701.108,0.878373,953.99,742.381,0.865754,933.167,751.032,0.815844,974.49,771.49,0.857332,974.834,771.461,0.845516,974.603,813.212,0.887649,978.727,870.974,0.824714,966.4,771.536,0.844199,966.433,813.222,0.85603,974.77,871.1,0.900742,0.0,0.0,0.0,941.827,672.03,0.611264,0.0,0.0,0.0,949.885,672.184,0.822421,949.894,879.385,0.773595,962.243,879.349,0.783099,978.837,875.241,0.836307,958.232,879.305,0.346341,970.52,875.19,0.371246,978.952,875.163,0.663965
P08_Med_Side_1,8,1,842.261,705.108,0.708171,842.013,717.778,0.857232,813.217,717.877,0.84296,813.104,755.024,0.676501,846.167,742.663,0.707407,854.496,717.775,0.769162,875.102,750.789,0.607146,846.147,746.656,0.456499,842.29,788.164,0.768421,833.728,788.246,0.701508,821.352,821.307,0.490581,825.442,879.469,0.525645,854.578,784.215,0.725695,871.087,817.255,0.517807,0.0,0.0,0.0,842.067,692.867,0.699725,846.183,692.919,0.626756,833.813,696.967,0.545069,846.418,701.092,0.253461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.981,900.031,0.365976,837.834,891.862,0.366029,829.581,883.564,0.4156
P08_Med_Side_1,8,2,746.704,713.648,0.687233,742.536,742.427,0.778192,713.524,742.454,0.73107,709.425,775.848,0.585913,742.693,779.83,0.523662,771.471,742.343,0.735444,779.911,775.754,0.629747,775.794,779.814,0.519536,742.603,809.02,0.685282,721.833,812.922,0.650482,726.056,813.14,0.502849,709.275,875.412,0.472884,755.108,808.997,0.67903,800.645,817.337,0.580958,817.284,887.685,0.61676,742.666,709.551,0.688544,746.915,709.595,0.606143,730.155,713.409,0.557262,750.989,709.538,0.235077,846.188,904.216,0.481723,837.944,904.148,0.438457,813.24,900.115,0.502996,713.413,883.554,0.349227,705.21,883.611,0.328983,705.327,879.353,0.385391
P08_Med_Side_1,9,0,941.68,676.154,0.737713,970.489,697.008,0.817202,974.771,692.864,0.804412,970.604,738.324,0.254713,0.0,0.0,0.0,954.01,701.166,0.872039,949.935,738.499,0.865396,929.184,754.966,0.807894,974.493,767.525,0.857225,974.867,767.473,0.844546,974.644,813.154,0.899154,978.876,871.034,0.837633,966.353,771.485,0.84071,958.179,813.174,0.854589,974.676,871.124,0.893436,941.849,672.043,0.132727,945.653,672.048,0.776496,0.0,0.0,0.0,954.022,676.033,0.830939,949.966,879.304,0.745496,962.228,879.323,0.75519,978.799,875.277,0.842894,970.586,879.3,0.364506,974.73,875.25,0.389874,982.957,875.186,0.676051
P08_Med_Side_1,9,1,842.299,705.283,0.661048,841.893,717.696,0.829329,813.307,717.804,0.815704,817.263,750.996,0.661665,850.338,746.568,0.678298,846.508,717.636,0.774211,871.082,746.776,0.529558,846.194,746.665,0.390978,842.098,784.012,0.666648,833.681,784.047,0.632811,0.0,0.0,0.0,0.0,0.0,0.0,850.343,784.006,0.629788,0.0,0.0,0.0,0.0,0.0,0.0,842.118,701.091,0.630936,846.112,701.05,0.494252,837.807,701.147,0.548355,846.118,701.113,0.135537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P08_Med_Side_1,9,2,746.894,713.524,0.645381,742.331,738.459,0.666761,717.648,742.398,0.651613,717.726,779.783,0.476744,750.889,779.969,0.419202,754.968,738.383,0.624408,779.758,775.63,0.381611,780.061,775.783,0.368205,742.587,812.924,0.577237,726.013,813.059,0.575238,792.335,825.433,0.49993,813.08,879.42,0.54204,750.941,809.022,0.555484,817.205,817.238,0.459353,825.463,879.288,0.413361,746.63,709.423,0.673044,746.911,709.509,0.401543,734.259,709.446,0.596314,746.717,713.504,0.0781625,842.056,887.652,0.305122,841.964,883.517,0.297661,817.291,879.502,0.335662,821.393,891.847,0.403274,813.175,895.915,0.413059,813.173,883.572,0.435211
P08_Med_Side_1,10,0,941.669,676.213,0.558583,970.514,696.981,0.812463,974.8,692.8,0.804231,974.574,738.333,0.261848,0.0,0.0,0.0,953.993,701.102,0.870146,950.006,738.501,0.868627,929.151,755.031,0.807834,970.613,771.471,0.853309,974.758,767.53,0.847334,974.591,813.205,0.893591,978.759,870.954,0.816415,962.336,771.549,0.842692,962.327,813.27,0.850473,974.684,871.138,0.893713,942.008,672.069,0.0553435,945.627,672.14,0.614747,0.0,0.0,0.0,950.014,676.062,0.803542,953.953,879.293,0.744508,962.268,879.332,0.759213,978.791,875.295,0.839453,966.496,879.27,0.363348,974.608,875.183,0.38392,979.008,875.129,0.653879
P08_Med_Side_1,10,1,842.297,701.179,0.612349,841.804,717.713,0.753311,813.209,717.678,0.790527,813.109,750.945,0.604215,846.241,742.658,0.630207,846.447,717.751,0.721508,875.091,746.848,0.444381,0.0,0.0,0.0,841.883,788.185,0.63233,821.332,788.254,0.611977,821.319,829.673,0.456481,821.417,883.561,0.388394,846.281,788.205,0.615931,0.0,0.0,0.0,0.0,0.0,0.0,842.112,692.837,0.598793,846.12,692.89,0.463451,833.84,692.918,0.516273,842.153,701.079,0.104184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.832,900.066,0.299924,829.616,900.047,0.301663,825.54,891.853,0.329034
P08_Med_Side_1,10,2,746.714,709.528,0.707934,742.553,730.154,0.721892,713.811,726.082,0.692901,713.646,763.378,0.544833,746.737,775.733,0.479733,763.285,730.185,0.663242,779.768,767.453,0.474231,775.85,775.735,0.395897,742.606,800.668,0.575105,726.01,804.626,0.566139,738.38,817.153,0.412051,709.268,875.28,0.375072,750.973,804.631,0.54854,808.92,821.321,0.393214,821.356,879.54,0.350895,742.704,709.21,0.688939,746.912,709.27,0.571514,738.291,709.232,0.589738,750.881,709.332,0.186119,842.022,900.104,0.250431,833.813,895.971,0.23399,817.245,887.704,0.283544,713.441,879.547,0.283995,705.283,879.573,0.278321,705.244,879.239,0.310011
P08_Med_Side_1,11,0,941.703,676.252,0.627976,970.521,696.939,0.809343,974.763,688.805,0.805206,970.525,738.344,0.279208,0.0,0.0,0.0,954.074,701.107,0.856138,954.066,742.358,0.839298,933.225,755.119,0.771813,974.528,771.457,0.85856,974.836,767.514,0.838367,974.516,813.219,0.872119,974.93,870.989,0.808349,966.526,771.516,0.845559,966.441,813.254,0.849369,974.787,871.101,0.890074,941.866,675.993,0.0972004,945.665,672.145,0.676547,0.0,0.0,0.0,953.993,676.029,0.795911,954.035,879.407,0.747685,966.378,879.391,0.768538,978.887,875.232,0.838363,962.279,879.375,0.362852,970.505,875.265,0.382711,978.929,875.14,0.643761
P08_Med_Side_1,11,1,842.256,701.104,0.668246,841.915,713.698,0.877,813.237,713.725,0.875117,813.151,746.828,0.718836,846.273,742.601,0.714833,850.42,713.672,0.802434,875.067,746.728,0.59995,846.119,742.735,0.465709,842.174,788.138,0.728711,833.655,788.191,0.667642,821.331,841.973,0.445494,817.173,895.928,0.365855,850.452,784.215,0.685052,0.0,0.0,0.0,0.0,0.0,0.0,842.086,692.791,0.647574,846.129,692.85,0.54223,833.829,692.811,0.546302,846.32,696.963,0.169808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.703,908.281,0.281199,825.496,904.286,0.274238,817.272,904.142,0.312605
P08_Med_Side_1,11,2,746.73,713.428,0.722448,742.49,738.356,0.744191,713.684,738.389,0.719809,713.425,775.614,0.54341,746.595,775.868,0.44457,763.344,738.319,0.675737,779.974,771.594,0.473482,779.946,775.78,0.398372,746.656,808.895,0.616269,730.209,808.934,0.594343,730.175,821.366,0.441772,709.368,879.325,0.442226,763.324,808.882,0.595827,817.195,837.823,0.469828,817.254,900.023,0.446383,742.742,709.366,0.727883,746.891,709.432,0.547634,734.245,709.411,0.629999,746.914,713.39,0.133271,837.911,908.333,0.366428,829.633,908.348,0.348183,813.201,904.284,0.369776,713.518,883.661,0.347046,709.289,887.633,0.332602,709.295,879.451,0.367114
P08_Med_Side_1,11,3,0.0,0.0,0.0,1650.5,759.119,0.255485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.51,842.168,0.272802,1650.46,842.086,0.287628,1642.16,891.826,0.261544,1638.03,949.802,0.278595,1667.03,846.228,0.247336,1667.05,887.72,0.244572,1658.76,949.943,0.258159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.67,962.296,0.274732,1654.61,966.485,0.242461,1662.91,966.429,0.240581,1638.11,962.302,0.268429,1633.94,966.366,0.261772,1633.95,949.914,0.271992
P08_Med_Side_1,12,0,941.64,676.162,0.526639,970.592,697.02,0.825034,978.702,692.858,0.804499,974.632,738.381,0.232145,0.0,0.0,0.0,950.032,705.09,0.886434,945.927,742.38,0.872444,925.01,759.114,0.785943,970.672,771.524,0.870014,974.882,771.481,0.855562,974.618,813.264,0.883972,978.826,871.124,0.835244,962.321,771.587,0.851014,962.272,817.154,0.845712,974.725,875.084,0.908129,0.0,0.0,0.0,945.637,672.053,0.572829,0.0,0.0,0.0,950.031,676.026,0.78268,949.953,879.498,0.765119,962.28,879.483,0.769152,978.856,875.388,0.838806,970.503,879.377,0.360789,974.637,875.31,0.387309,979.058,875.227,0.671236
P08_Med_Side_1,12,1,846.044,701.18,0.686254,841.978,713.811,0.872558,813.245,717.681,0.848148,813.224,754.98,0.65157,846.258,742.7,0.68576,850.486,713.771,0.79856,875.268,746.91,0.602996,846.326,746.721,0.443884,842.189,788.177,0.731758,829.664,788.227,0.669571,808.932,829.637,0.446069,813.188,879.381,0.456433,850.471,788.174,0.682767,0.0,0.0,0.0,0.0,0.0,0.0,842.147,692.853,0.675471,846.202,692.921,0.550684,837.767,692.863,0.573014,846.292,701.035,0.168701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.458,891.856,0.327118,817.264,891.821,0.339323,817.191,883.503,0.364063
P08_Med_Side_1,12,2,742.61,713.543,0.725351,742.475,742.38,0.759503,713.546,742.429,0.730217,709.512,775.735,0.5458,746.63,779.863,0.498311,767.367,742.329,0.705537,779.901,775.617,0.539087,779.743,779.823,0.486248,746.587,808.937,0.636002,730.125,809.023,0.603226,746.753,817.201,0.455802,709.421,875.232,0.344573,759.185,808.884,0.616023,808.909,821.306,0.466049,817.258,879.4,0.458171,738.499,709.492,0.685266,746.593,709.484,0.68684,721.957,713.394,0.52052,746.989,709.513,0.327104,837.938,891.871,0.34153,829.645,887.735,0.330575,813.143,883.552,0.359704,713.455,879.39,0.25189,709.313,879.433,0.240596,709.344,875.383,0.292592
P08_Med_Side_1,13,0,941.663,676.05,0.51498,970.61,696.975,0.831121,978.739,692.823,0.811854,978.817,738.352,0.273853,937.342,746.76,0.122905,953.954,701.1,0.880452,945.871,738.432,0.866148,925.028,751.013,0.79128,974.55,767.491,0.869703,978.742,767.449,0.849538,974.654,813.192,0.901149,978.841,871.05,0.828246,966.384,767.529,0.840874,966.338,813.238,0.866021,974.765,875.015,0.909336,0.0,0.0,0.0,945.65,671.94,0.568817,0.0,0.0,0.0,953.952,672.158,0.777958,954.016,879.37,0.773481,962.343,879.408,0.790509,978.913,875.314,0.860631,966.398,879.356,0.35903,970.63,875.287,0.380754,979.09,875.148,0.662106
