video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P07_Med_Front_2,1,0,1961.43,667.922,0.771639,1969.42,680.625,0.925029,1940.68,688.716,0.921114,1936.69,713.772,0.834847,1953.1,717.723,0.467416,1973.96,680.532,0.963967,1990.39,713.409,0.800343,1969.89,713.731,0.720649,1965.4,746.589,0.859741,1936.6,746.878,0.90458,1915.79,808.81,0.825647,1903.38,846.375,0.826257,1969.75,746.645,0.902543,1969.59,804.694,0.821149,1965.48,842.163,0.726941,1957.3,659.677,0.663203,1965.61,659.627,0.787364,1940.73,672.136,0.444268,1969.73,663.783,0.738731,1965.43,850.408,0.625215,1965.48,846.322,0.596039,1957.22,846.245,0.551459,1919.99,866.914,0.71352,1911.72,862.8,0.696253,1903.31,854.434,0.734004
P07_Med_Front_2,1,1,0.0,0.0,0.0,1907.46,713.587,0.864443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.04,713.802,0.792918,1870.33,746.722,0.686113,1853.7,742.777,0.488239,1903.48,771.492,0.786788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.2,771.638,0.763755,1886.79,809.038,0.721353,1882.72,846.29,0.682208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882.71,850.3,0.531803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P07_Med_Front_2,1,2,1430.8,663.773,0.118669,1426.68,676.016,0.836249,1438.87,676.023,0.829554,1434.93,692.85,0.59467,1430.8,709.45,0.534694,1414.28,672.178,0.813735,1414.22,692.879,0.532847,1418.39,709.388,0.456588,1418.43,713.688,0.876203,1426.57,713.712,0.858324,1422.56,750.866,0.832802,1422.53,780.085,0.76328,1414.35,713.626,0.86913,1418.34,750.796,0.80777,1418.41,780.109,0.750233,1430.82,647.435,0.0908193,1418.38,655.578,0.0674307,1434.93,651.338,0.353178,1422.42,651.476,0.239642,1422.53,792.266,0.469936,1430.71,788.142,0.471605,1422.43,788.153,0.612201,1426.59,792.359,0.5121,1426.64,788.227,0.519361,1418.35,788.239,0.648669
P07_Med_Front_2,1,3,1845.27,713.45,0.612993,1845.35,730.103,0.66823,1841.24,726.075,0.699488,1837.16,742.727,0.521554,1841.27,742.819,0.44362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.46,709.671,0.528296,1845.43,709.64,0.563169,1841.46,713.402,0.289148,1874.42,709.355,0.513011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P07_Med_Front_2,2,0,0.0,0.0,0.0,1907.44,713.619,0.880603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.06,713.751,0.846631,1874.44,746.809,0.790754,1866.07,746.61,0.566736,1907.47,771.45,0.810192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.27,771.576,0.80351,1886.78,812.993,0.758966,1882.63,846.422,0.742518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.23,846.385,0.510733,1957.21,846.159,0.487151,1878.62,850.471,0.598112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P07_Med_Front_2,2,1,1965.45,668.032,0.718301,1969.41,680.61,0.92094,1940.77,688.786,0.902368,1940.57,713.705,0.764861,1965.39,713.454,0.432295,1973.85,680.516,0.951409,1986.22,709.609,0.744128,1969.83,713.554,0.643858,1961.38,742.749,0.770108,1936.44,750.824,0.859427,1907.66,809.047,0.83129,1899.29,850.288,0.789996,1969.65,742.721,0.803162,1969.47,800.613,0.645617,1961.3,841.943,0.50386,1961.48,663.792,0.592461,1969.43,663.742,0.702791,1940.78,676.138,0.436077,1969.66,667.915,0.654371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915.79,866.925,0.612635,1911.65,858.716,0.605151,1899.26,854.588,0.691069
P07_Med_Front_2,2,2,1430.73,663.777,0.101139,1426.64,676.037,0.808995,1438.89,676.049,0.808421,1438.91,692.915,0.569878,1434.81,709.496,0.505004,1414.15,672.173,0.81273,1410.09,696.935,0.537283,1410.16,709.514,0.467882,1418.4,713.766,0.853066,1426.66,713.792,0.834414,1426.68,751.035,0.796979,1426.67,784.007,0.744339,1414.24,713.707,0.854976,1414.31,750.868,0.79486,1418.37,783.995,0.736824,1430.78,647.316,0.0775589,1418.32,655.566,0.0599019,1434.9,651.303,0.319987,1418.32,651.489,0.224905,1426.59,792.399,0.474871,1430.73,788.239,0.467508,1418.43,788.27,0.599825,1430.81,796.503,0.523031,1434.78,792.343,0.524817,1422.44,792.313,0.634587
P07_Med_Front_2,2,3,1845.29,713.409,0.594547,1845.37,730.095,0.666549,1841.23,726.062,0.717934,1837.14,742.739,0.51733,1841.18,746.558,0.432919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.46,709.626,0.493398,1845.47,709.59,0.550563,1841.48,713.402,0.266617,1878.52,709.294,0.541178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P07_Med_Front_2,3,0,1434.74,647.467,0.501188,1426.64,672.075,0.836743,1410.05,672.053,0.862601,1401.82,688.705,0.808008,1405.75,713.487,0.810888,1443.01,672.069,0.900037,1447.3,688.677,0.758416,1451.5,713.413,0.723357,1422.56,717.698,0.847515,1410.27,717.689,0.883053,1414.17,755.115,0.850654,1418.35,788.211,0.778065,1438.89,717.683,0.896099,1434.96,759.119,0.799187,1434.85,784.142,0.771038,1426.66,647.25,0.483308,1434.89,647.251,0.413733,1418.4,647.303,0.500117,1438.92,647.246,0.269043,1434.85,800.645,0.550069,1438.97,796.478,0.569821,1434.8,792.311,0.622682,1418.42,804.615,0.636984,1414.29,800.666,0.645381,1418.29,796.541,0.655587
P07_Med_Front_2,3,1,1965.51,668.034,0.734429,1969.4,680.586,0.920975,1944.85,684.617,0.852651,1940.67,713.529,0.784041,1965.57,713.48,0.559252,1973.74,680.501,0.951293,1978.08,709.573,0.691015,1973.7,713.57,0.597266,1965.41,742.72,0.827298,1940.68,746.765,0.813377,1907.58,808.831,0.732094,1882.77,846.232,0.766876,1969.59,742.755,0.846542,1969.55,800.596,0.71185,1961.4,842.143,0.606648,1961.42,663.789,0.671124,1969.49,663.745,0.682234,1948.94,672.061,0.525533,1969.62,667.887,0.508112,0.0,0.0,0.0,0.0,0.0,0.0,1911.7,846.397,0.505949,1911.67,866.88,0.629222,1907.47,858.701,0.620588,1882.67,850.399,0.675922
