video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P07_Med_Front_3,4,1,1953.17,676.263,0.571633,1961.3,688.673,0.800552,1940.77,688.676,0.787395,1924.06,721.924,0.614632,1915.85,746.719,0.518622,1969.78,688.754,0.808344,1973.86,717.674,0.661241,1969.53,713.7,0.470153,1936.7,767.407,0.830219,1936.41,759.218,0.781464,1907.68,808.969,0.786369,1903.4,850.386,0.753112,1940.79,771.477,0.823343,1932.45,812.976,0.754221,1911.77,854.469,0.683033,1949.04,676.146,0.468104,1961.44,672.083,0.55507,1944.95,680.361,0.258457,1969.46,672.123,0.566553,1932.46,871.004,0.566243,1932.45,866.977,0.557738,1911.71,858.72,0.565895,1903.43,870.993,0.546062,1903.29,862.833,0.540634,1903.35,858.706,0.621779
P07_Med_Front_3,4,2,1430.65,647.345,0.333282,1422.56,667.91,0.807665,1418.37,667.895,0.767553,1410.1,684.579,0.659033,1410.01,709.405,0.609216,1434.79,667.891,0.768464,1439.02,684.504,0.652813,1439.18,709.284,0.639214,1422.41,713.474,0.868615,1418.31,713.464,0.88461,1422.42,746.763,0.836456,1418.4,779.733,0.776839,1426.59,713.46,0.856151,1430.7,746.766,0.773091,1426.6,779.714,0.748336,1422.53,647.197,0.295264,1430.75,647.142,0.252692,1422.5,647.13,0.428794,1430.68,647.147,0.295085,1430.73,784.047,0.498593,1434.8,780.036,0.520795,1426.62,779.912,0.637498,1418.3,783.99,0.564216,1418.33,780.083,0.568472,1414.35,780.034,0.665297
P07_Med_Front_3,5,0,1430.7,647.295,0.558565,1422.53,663.857,0.818433,1409.89,667.859,0.850129,1401.75,684.51,0.842377,1401.64,709.499,0.801173,1439.2,663.804,0.896928,1443.43,680.577,0.845322,1447.42,709.416,0.836984,1422.46,713.484,0.889371,1410.14,713.453,0.9358,1410.27,746.788,0.919225,1414.28,779.886,0.872369,1435.0,713.502,0.95298,1438.81,746.848,0.842889,1434.81,779.842,0.826912,1422.45,647.126,0.532984,1434.79,647.115,0.502866,1414.33,647.206,0.488049,1438.86,647.198,0.399083,1434.78,792.325,0.570293,1438.92,784.194,0.612729,1434.77,780.037,0.663944,1414.21,788.244,0.690642,1410.22,788.154,0.701603,1414.22,783.998,0.739041
P07_Med_Front_3,5,1,1845.43,713.343,0.857135,1861.92,730.089,0.801596,1841.24,721.934,0.859454,1832.95,746.642,0.69469,1828.74,750.846,0.5263,1874.25,734.246,0.882011,1874.2,755.043,0.813676,1841.08,750.917,0.744397,1841.43,775.602,0.698422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.69,775.744,0.67888,1820.49,792.389,0.567181,1807.98,841.991,0.51067,1845.47,709.43,0.696531,1853.66,709.486,0.837367,1845.48,713.418,0.123344,1870.11,709.65,0.861338,1803.96,846.403,0.38563,1915.8,871.023,0.555214,1807.97,842.223,0.439164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P07_Med_Front_3,5,2,1948.97,676.186,0.595689,1961.36,688.669,0.798683,1944.87,684.706,0.773824,1924.13,726.019,0.472972,1907.59,746.714,0.435738,1969.67,688.704,0.797241,1969.71,717.809,0.628804,1940.72,742.539,0.441716,1936.7,763.367,0.805335,1841.09,771.615,0.694977,1808.05,780.07,0.44336,1803.81,833.696,0.331374,1940.68,767.506,0.819468,1919.97,812.962,0.746929,1911.68,854.533,0.694811,1948.91,672.087,0.388532,1957.21,672.049,0.585731,1944.95,680.348,0.141102,1965.54,672.181,0.677216,1915.81,871.092,0.525791,0.0,0.0,0.0,1911.65,862.757,0.595005,1808.05,846.143,0.267025,0.0,0.0,0.0,1799.73,837.862,0.285122
P07_Med_Front_3,6,0,1430.74,647.163,0.663551,1422.52,659.699,0.827622,1406.03,659.707,0.863265,1401.64,680.554,0.881439,1401.64,709.509,0.872965,1443.05,659.65,0.908212,1447.33,680.479,0.874354,1451.49,709.334,0.859675,1426.56,713.364,0.902314,1410.15,709.615,0.956577,1414.11,746.695,0.942943,1418.36,779.925,0.881298,1438.91,713.39,0.979095,1438.94,746.686,0.877938,1434.99,779.866,0.882699,1422.45,643.247,0.633573,1434.84,643.224,0.611308,1414.24,647.055,0.568788,1438.91,647.066,0.461735,1434.85,796.45,0.610475,1439.05,788.25,0.65374,1434.91,780.104,0.707767,1414.34,792.287,0.719541,1414.16,788.255,0.732054,1418.3,784.038,0.737275
P07_Med_Front_3,6,1,1845.46,713.363,0.856006,1861.98,730.111,0.805025,1841.29,721.973,0.84713,1836.89,746.683,0.645252,1836.92,746.918,0.480623,1874.28,734.25,0.886695,1874.27,754.959,0.815566,1841.16,746.9,0.759432,1845.35,775.662,0.700359,1841.17,771.698,0.702329,1808.15,792.283,0.443611,1803.8,833.833,0.368318,1861.94,775.796,0.69038,1816.33,800.536,0.583388,1807.88,841.905,0.515194,1845.47,709.438,0.705625,1853.69,709.498,0.842297,1845.43,713.439,0.122111,1870.1,713.364,0.867939,1803.87,846.328,0.404102,1808.03,846.354,0.427695,1807.85,842.153,0.44266,1807.96,846.127,0.304961,1807.99,842.188,0.297321,1803.75,837.958,0.319057
P07_Med_Front_3,6,2,1948.94,676.17,0.581345,1961.32,688.763,0.793863,1948.97,688.701,0.751647,1932.36,726.049,0.364669,1903.47,746.769,0.342024,1969.49,688.763,0.777072,1965.6,717.789,0.609119,1936.59,742.505,0.445884,1936.66,767.377,0.833669,1936.56,763.317,0.796612,1907.63,812.881,0.81414,1903.45,850.49,0.719253,1936.74,767.507,0.849174,1915.86,813.074,0.795335,1911.65,858.647,0.723984,1948.92,672.063,0.340189,1953.17,672.085,0.574264,1948.98,676.375,0.120121,1965.45,676.068,0.686285,1907.68,875.005,0.613636,1911.67,871.123,0.637646,1911.67,866.848,0.620335,1895.05,866.937,0.421747,1899.18,858.723,0.43717,1907.43,862.799,0.596118
P07_Med_Front_3,7,0,1430.66,647.272,0.619864,1422.55,667.847,0.831494,1406.07,667.877,0.865543,1401.7,684.588,0.857368,1401.71,709.57,0.862141,1443.02,663.829,0.907127,1447.38,680.613,0.853759,1451.54,709.391,0.849361,1426.54,713.6,0.903527,1410.17,713.583,0.952637,1414.11,746.939,0.923376,1418.28,783.958,0.848203,1438.91,713.606,0.982564,1438.89,750.892,0.860398,1438.79,780.135,0.861559,1418.43,647.087,0.599618,1434.76,647.073,0.564706,1414.28,647.177,0.541387,1438.84,647.142,0.443015,1434.88,800.622,0.608348,1439.05,796.403,0.651678,1434.94,788.15,0.690962,1414.29,796.427,0.709369,1414.11,792.364,0.717707,1414.33,788.182,0.70756
P07_Med_Front_3,7,1,1845.45,713.353,0.8718,1865.94,730.107,0.821325,1841.3,721.935,0.857927,1836.89,746.701,0.683601,1841.05,746.946,0.492557,1874.27,734.234,0.892268,1874.2,755.001,0.828262,1841.26,750.845,0.727953,1845.36,775.633,0.708758,1841.15,771.676,0.716947,1808.17,784.139,0.424075,1803.8,833.772,0.347466,1861.96,775.771,0.705023,1828.73,792.414,0.571333,1807.95,841.909,0.493936,1845.46,709.415,0.718247,1853.68,709.48,0.859607,1845.48,713.423,0.111633,1870.12,709.638,0.893114,1803.85,846.275,0.384113,1928.23,871.038,0.635929,1807.9,842.148,0.428432,1803.87,842.165,0.284356,0.0,0.0,0.0,1803.76,837.878,0.299537
P07_Med_Front_3,7,2,1944.95,676.085,0.699894,1961.37,688.731,0.829604,1944.77,688.66,0.820769,1932.29,717.815,0.540631,1907.59,746.622,0.531702,1969.81,688.776,0.852389,1969.83,717.783,0.718246,1940.66,742.448,0.527617,1940.56,763.264,0.83926,1936.46,759.159,0.798351,1907.55,809.054,0.82819,1903.4,850.537,0.736337,1940.79,767.43,0.840556,1924.13,813.009,0.776963,1915.79,858.627,0.68853,1944.85,672.059,0.465757,1953.16,671.97,0.689695,1944.8,676.283,0.123809,1965.59,672.082,0.742164,1928.24,871.102,0.619324,0.0,0.0,0.0,1915.8,862.828,0.582059,1899.19,870.964,0.44493,1807.98,842.153,0.275479,1903.41,862.856,0.610306
P07_Med_Front_3,8,0,1845.44,709.59,0.898086,1861.94,730.092,0.820076,1841.19,721.915,0.881823,1832.91,746.701,0.748799,1820.54,750.871,0.575766,1874.28,734.192,0.902771,1874.29,755.054,0.832446,1841.37,759.109,0.687638,1845.27,775.653,0.789299,1841.04,771.682,0.791077,1808.18,792.373,0.568295,1803.87,837.918,0.497827,1861.92,775.791,0.768756,1824.57,800.55,0.682445,1808.05,842.182,0.627638,1845.4,709.338,0.773207,1853.66,709.424,0.882133,1845.29,709.575,0.146359,1870.11,709.57,0.909154,1807.91,850.356,0.476886,1808.11,850.394,0.499841,1808.0,846.192,0.54083,1807.92,846.21,0.387365,1807.9,846.094,0.381003,1803.84,842.009,0.410142
P07_Med_Front_3,8,1,1426.68,647.294,0.582258,1426.57,667.959,0.823087,1409.88,667.999,0.862074,1401.74,684.617,0.844334,1401.66,709.536,0.832997,1443.02,667.867,0.900306,1447.33,684.495,0.834674,1451.58,709.409,0.816684,1422.56,713.627,0.89568,1410.17,713.61,0.94396,1410.28,746.958,0.925083,1418.31,780.142,0.846603,1438.89,713.638,0.969286,1434.99,750.855,0.847784,1434.88,780.088,0.848834,1418.42,647.109,0.560812,1434.74,647.091,0.533597,1414.28,647.206,0.500529,1438.84,647.175,0.426451,1430.74,800.588,0.609387,1438.89,796.408,0.645166,1434.86,788.101,0.681623,1414.27,796.481,0.696182,1414.13,792.408,0.703878,1414.36,788.145,0.70179
P07_Med_Front_3,8,2,1944.91,676.052,0.732672,1961.32,688.703,0.83895,1940.84,684.678,0.847909,1928.15,717.815,0.556909,1907.59,742.652,0.529647,1969.85,688.767,0.871666,1973.72,713.779,0.757195,1944.87,717.758,0.525967,1936.7,763.306,0.845152,1936.4,759.135,0.802104,1907.57,809.002,0.851184,1903.44,854.447,0.759858,1940.76,767.459,0.847887,1928.19,812.967,0.802584,1911.71,862.746,0.736378,1944.81,672.005,0.51256,1953.14,668.008,0.718987,1940.85,676.266,0.11876,1965.62,672.025,0.756457,1911.77,874.993,0.598224,1915.81,871.152,0.630378,1911.67,866.927,0.634465,1882.64,862.833,0.461499,1895.03,858.693,0.46903,1903.46,862.857,0.633235
P07_Med_Front_3,9,0,1430.8,647.395,0.594023,1426.65,671.94,0.835675,1409.96,671.951,0.876017,1401.83,684.687,0.857935,1405.71,713.439,0.854949,1443.04,667.986,0.91062,1447.39,684.573,0.825519,1455.64,709.487,0.80983,1426.56,713.682,0.891151,1410.22,713.656,0.935871,1410.26,746.947,0.919024,1418.29,783.978,0.834249,1438.92,713.694,0.963213,1438.82,750.909,0.848291,1434.93,780.13,0.854693,1426.54,647.185,0.577544,1434.85,647.2,0.528634,1418.28,647.27,0.544053,1438.89,647.27,0.385076,1430.81,800.642,0.617392,1438.93,796.459,0.658871,1434.89,788.161,0.694424,1414.31,796.453,0.683819,1414.17,792.401,0.69095,1414.31,788.208,0.687815
P07_Med_Front_3,9,1,1845.48,709.599,0.886357,1861.97,730.138,0.820484,1841.19,721.942,0.874787,1836.85,746.74,0.732134,1824.68,750.842,0.533154,1874.29,734.237,0.886969,1870.36,755.114,0.832061,1841.3,755.058,0.708039,1845.35,775.743,0.761376,1841.1,775.588,0.766696,1808.25,792.35,0.504746,1803.89,837.902,0.4081,1865.99,775.88,0.763323,1828.7,800.606,0.677851,1807.96,842.206,0.64111,1845.42,709.342,0.774764,1853.71,709.43,0.872047,1845.31,709.575,0.14876,1870.12,709.583,0.902499,1803.89,850.407,0.501497,1808.05,850.451,0.537756,1807.91,846.203,0.550526,1807.87,846.191,0.294548,1808.01,846.084,0.292803,1803.86,842.036,0.344211
P07_Med_Front_3,9,2,1944.99,672.107,0.757229,1957.28,688.72,0.846889,1940.63,684.605,0.888178,1919.88,717.754,0.718171,1911.72,742.703,0.69678,1973.7,688.752,0.884234,1973.85,717.699,0.76741,1957.31,726.039,0.498177,1940.62,759.103,0.852972,1932.43,755.035,0.808555,1907.66,808.854,0.799446,1903.35,850.373,0.753094,1944.86,763.266,0.818763,1936.6,808.943,0.752115,1915.89,850.464,0.63999,1944.89,668.013,0.59326,1957.25,667.873,0.736081,1940.92,672.159,0.162682,1969.51,668.031,0.750631,1940.65,866.855,0.567761,1940.64,862.772,0.560912,1915.84,858.574,0.523972,1907.46,870.918,0.505259,1903.39,862.733,0.513449,1903.27,858.684,0.632543
P07_Med_Front_3,10,0,1430.76,651.323,0.546481,1426.66,672.028,0.849401,1409.99,672.042,0.880223,1405.65,688.694,0.857566,1405.76,713.437,0.857107,1443.02,671.982,0.922702,1447.34,684.643,0.82817,1455.6,709.564,0.801319,1426.58,713.717,0.89026,1410.26,713.678,0.931897,1410.24,750.791,0.905771,1414.3,783.953,0.827584,1438.92,713.727,0.958493,1435.0,750.957,0.836132,1434.88,780.109,0.835927,1422.55,647.284,0.529259,1434.82,647.292,0.487457,1418.28,647.379,0.505905,1438.86,647.379,0.378947,1430.77,800.551,0.598537,1438.88,792.401,0.639712,1434.84,788.113,0.678958,1414.17,792.404,0.664486,1410.22,792.303,0.671241,1414.22,788.189,0.682552
P07_Med_Front_3,10,1,1845.54,709.626,0.862809,1861.99,730.126,0.821544,1841.25,721.959,0.863176,1836.92,746.738,0.725154,1837.03,750.829,0.514961,1874.28,734.221,0.885602,1874.16,755.044,0.832931,1841.26,750.97,0.716775,1845.43,775.714,0.721948,1841.16,775.581,0.737065,1808.23,792.306,0.452076,1803.94,837.856,0.36051,1866.06,775.85,0.743126,1820.53,796.527,0.617857,1807.95,842.083,0.566461,1845.49,709.379,0.750951,1857.74,709.458,0.851996,1845.35,709.605,0.154067,1870.11,709.615,0.870876,1803.91,850.321,0.424574,1808.06,850.343,0.45725,1807.89,846.099,0.483654,1808.03,846.222,0.266927,0.0,0.0,0.0,1807.85,841.98,0.302915
P07_Med_Front_3,10,2,1944.98,672.05,0.714847,1961.32,684.693,0.849461,1940.77,684.545,0.871033,1919.99,717.714,0.663884,1907.64,742.727,0.658921,1969.87,688.669,0.889707,1973.78,717.724,0.757105,1957.25,738.317,0.482754,1940.73,755.053,0.860411,1936.47,754.963,0.824525,1911.61,808.826,0.781673,1903.49,850.428,0.732903,1948.94,759.12,0.817843,1936.58,808.976,0.760314,1915.89,854.515,0.634492,1944.89,667.918,0.537947,1957.22,663.864,0.698628,1944.82,672.053,0.160909,1969.46,668.016,0.725461,0.0,0.0,0.0,0.0,0.0,0.0,1915.81,862.732,0.537262,1903.35,870.937,0.466972,1812.15,846.163,0.262282,1903.46,862.731,0.615883
P07_Med_Front_3,11,0,1845.48,709.588,0.874009,1861.94,730.09,0.821241,1841.17,721.935,0.878663,1832.83,746.685,0.731153,1824.68,746.959,0.553242,1874.29,730.222,0.897048,1874.22,755.102,0.847393,1841.25,751.026,0.735924,1845.29,775.771,0.75447,1841.02,775.633,0.755997,1808.0,796.43,0.455146,1803.79,841.908,0.348834,1866.0,775.912,0.746918,1816.43,800.612,0.591118,1807.93,846.078,0.536458,1845.45,709.357,0.740871,1853.7,709.426,0.85901,1845.35,709.603,0.149783,1870.11,709.591,0.878343,1803.86,854.497,0.398718,1807.99,854.509,0.427251,1807.93,846.303,0.447761,1803.84,850.349,0.249231,1807.87,846.352,0.247195,1803.78,842.201,0.291328
P07_Med_Front_3,11,1,1434.76,655.547,0.447107,1430.8,676.082,0.863289,1414.12,676.062,0.857095,1405.84,688.758,0.826596,1405.94,713.412,0.806993,1443.01,676.063,0.911335,1447.3,692.81,0.74103,1451.45,713.437,0.712529,1430.69,717.779,0.837119,1414.29,717.724,0.857699,1414.24,754.976,0.84501,1418.33,784.143,0.775599,1438.97,717.761,0.892753,1435.0,755.108,0.796481,1434.85,784.022,0.78805,1426.69,651.379,0.415622,1434.91,651.331,0.380194,1418.44,651.426,0.434648,1438.92,651.507,0.298759,1434.82,800.599,0.57637,1438.94,796.466,0.598698,1434.8,788.255,0.642005,1418.34,796.542,0.626518,1414.29,796.5,0.628624,1414.31,792.386,0.643725
P07_Med_Front_3,11,2,1949.0,672.039,0.714638,1961.42,684.62,0.862976,1940.87,684.586,0.865611,1928.25,717.659,0.626591,1915.83,742.579,0.528072,1969.89,684.662,0.877041,1973.98,713.701,0.741511,1965.56,717.806,0.490921,1940.82,755.09,0.831482,1940.62,750.984,0.824639,1911.66,808.875,0.768355,1907.49,850.395,0.738027,1944.93,759.222,0.79959,1936.52,809.002,0.757019,1911.8,854.458,0.681755,1944.97,667.932,0.570725,1957.33,663.819,0.703404,1944.9,672.059,0.201941,1969.49,667.93,0.730487,1936.62,866.943,0.586341,1936.58,862.85,0.560297,1911.74,858.657,0.560495,1911.7,870.927,0.498322,1911.67,862.775,0.500134,1907.48,858.68,0.62376
P07_Med_Front_3,12,0,1845.51,709.597,0.878174,1865.93,730.07,0.818802,1841.26,721.955,0.865559,1832.94,746.7,0.687772,1832.86,746.909,0.516743,1874.37,734.201,0.896924,1874.25,755.058,0.849522,1841.31,750.874,0.724135,1845.32,775.749,0.747614,1841.09,775.601,0.750891,1808.13,796.507,0.457447,1803.78,837.92,0.370301,1866.04,775.882,0.739649,1820.47,800.584,0.601394,1807.89,842.043,0.538146,1845.46,709.349,0.746378,1857.73,709.427,0.872152,1845.36,713.366,0.135516,1870.15,709.579,0.888375,1803.9,846.43,0.413539,1808.02,846.453,0.438477,1807.87,846.042,0.45866,1803.86,846.226,0.284265,0.0,0.0,0.0,1803.75,842.014,0.307552
P07_Med_Front_3,12,1,1944.89,672.143,0.674153,1965.4,684.665,0.836665,1953.14,684.662,0.789999,1940.71,717.698,0.358072,0.0,0.0,0.0,1969.67,684.678,0.854084,1969.8,713.755,0.698481,1944.89,738.375,0.448021,1940.77,759.138,0.827329,1940.78,755.059,0.814459,1911.8,808.993,0.75763,1907.62,850.396,0.74043,1940.76,763.258,0.821346,1928.26,812.915,0.776243,1911.73,854.542,0.728982,1944.91,668.043,0.351725,1953.06,667.938,0.661641,1948.95,676.297,0.0910296,1965.51,672.035,0.757967,1928.22,870.927,0.541312,1920.0,867.003,0.537368,1911.69,862.734,0.613955,1911.67,866.864,0.441821,1807.85,846.135,0.280453,1907.64,858.708,0.614748
