video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c,person_height
P06_Med_Front_3,20,0,1434.08837890625,657.659912109375,0.8046552538871765,1437.7607421875,653.9874267578125,0.8501799702644348,1430.4158935546875,653.9874267578125,0.7607485055923462,1439.596923828125,655.8236694335938,0.9009366035461426,1423.071044921875,653.9874267578125,0.846432089805603,1448.778076171875,677.8583374023438,0.9137438535690308,1410.2174072265625,676.0220947265625,0.907987415790558,1459.79541015625,705.4016723632812,0.9052781462669371,1401.036376953125,705.4016723632812,0.9189819693565368,1465.3040771484375,732.9450073242188,0.906200110912323,1402.87255859375,727.4363403320312,0.9214699864387512,1439.596923828125,736.617431640625,0.8728957772254944,1415.72607421875,736.617431640625,0.8707212805747986,1439.596923828125,780.686767578125,0.8764244914054871,1413.889892578125,773.3419189453125,0.7754073143005371,1435.924560546875,819.2474365234375,0.8742350339889526,1415.72607421875,797.2127685546875,0.8805344700813293,1432.2520751953125,642.9700927734375,0.8326430320739746,1430.4158935546875,666.8410034179688,0.9273730516433716,1426.743408203125,734.78125,0.9465750455856324,1434.08837890625,830.2647705078125,0.8575840592384338,1415.72607421875,811.902587890625,0.895387589931488,1441.4332275390625,830.2647705078125,0.878639280796051,1410.2174072265625,810.0663452148438,0.8624586462974548,1434.08837890625,824.756103515625,0.8124269247055054,1417.562255859375,797.2127685546875,0.7995541095733643,121.31580620407959
P06_Med_Front_3,21,0,1432.6075439453125,656.88525390625,0.8211536407470703,1436.227294921875,651.4556274414062,0.8236085772514343,1428.98779296875,651.4556274414062,0.785922110080719,1439.8470458984375,655.0753784179688,0.906736135482788,1421.748291015625,653.2655029296875,0.8142352104187012,1448.896484375,676.7938842773438,0.9356219172477722,1410.8890380859375,676.7938842773438,0.8998589515686035,1459.755615234375,707.5617065429688,0.8809019327163696,1401.8397216796875,703.9419555664062,0.8938466906547546,1465.185302734375,736.5196533203125,0.9406632781028748,1403.649658203125,729.2802124023438,0.9481255412101746,1439.8470458984375,738.3295288085938,0.8526511788368225,1416.3187255859375,736.5196533203125,0.8064368963241577,1441.656982421875,781.7664794921875,0.8610706925392151,1414.5087890625,776.3369140625,0.8662318587303162,1434.41748046875,819.7738647460938,0.8735376000404358,1416.3187255859375,798.0553588867188,0.8762288093566895,1430.7977294921875,642.4063110351562,0.8109226822853088,1430.7977294921875,665.9346313476562,0.932604968547821,1427.177978515625,736.5196533203125,0.947523295879364,1434.41748046875,830.633056640625,0.8340176343917847,1416.3187255859375,812.5343627929688,0.8800338506698608,1441.656982421875,830.633056640625,0.8543000817298889,1412.698974609375,810.7244873046875,0.8478826880455017,1434.41748046875,825.2034301757812,0.7952052354812622,1416.3187255859375,796.2454833984375,0.7861112356185913,121.38297545697154
P06_Med_Front_3,22,0,1434.236083984375,658.44677734375,0.8129058480262756,1437.9112548828125,652.9340209960938,0.8403022885322571,1430.5609130859375,652.9340209960938,0.7651785612106323,1441.58642578125,654.7716064453125,0.880899965763092,1423.2105712890625,652.9340209960938,0.857947051525116,1448.9368896484375,676.8226928710938,0.9098302125930786,1412.18505859375,674.985107421875,0.909403383731842,1458.124755859375,706.22412109375,0.8891812562942505,1402.9970703125,704.3865356445312,0.908300280570984,1463.6375732421875,735.6256103515625,0.922046720981598,1402.9970703125,730.11279296875,0.9307302236557008,1441.58642578125,739.30078125,0.870975136756897,1415.8602294921875,737.4631958007812,0.8427990674972534,1441.58642578125,781.5653686523438,0.8701227307319641,1414.0225830078125,776.0525512695312,0.8854425549507141,1436.07373046875,818.317138671875,0.8737494945526123,1415.8602294921875,798.1036376953125,0.9319159984588624,1432.3985595703125,641.908447265625,0.8197338581085205,1432.3985595703125,665.797119140625,0.9135279059410096,1428.723388671875,737.4631958007812,0.929105281829834,1434.236083984375,831.1802978515625,0.8439368009567261,1417.69775390625,812.8043823242188,0.8312804698944092,1441.58642578125,829.3427124023438,0.8690076470375061,1412.18505859375,810.966796875,0.8147043585777283,1432.3985595703125,823.8299560546875,0.7784322500228882,1417.69775390625,796.2660522460938,0.7929023504257202,123.17337122050394
P06_Med_Front_3,23,0,1431.6357421875,654.66455078125,0.8062162399291992,1437.18994140625,650.9617919921875,0.8199461102485657,1427.9329833984375,650.9617919921875,0.7855149507522583,1439.041259765625,652.8131713867188,0.8744298815727234,1424.230224609375,652.8131713867188,0.8226892948150635,1450.1495361328125,676.881103515625,0.8290932774543762,1413.1219482421875,675.0297241210938,0.8816384673118591,1459.4063720703125,708.3544921875,0.8548287749290466,1403.8651123046875,704.6517333984375,0.8854742050170898,1463.109130859375,737.9765014648438,0.9056590795516968,1402.0137939453125,732.4224243164062,0.92018324136734,1442.7440185546875,737.9765014648438,0.8416649103164673,1416.82470703125,736.1251220703125,0.7871140837669373,1440.8927001953125,780.5581665039062,0.8748018741607666,1413.1219482421875,778.7068481445312,0.8730003833770752,1435.3385009765625,819.4371337890625,0.8387463092803955,1416.82470703125,802.7747192382812,0.8723424673080444,1431.6357421875,641.7049560546875,0.7886857986450195,1431.6357421875,663.9214477539062,0.9113256931304932,1429.784423828125,736.1251220703125,0.902735710144043,1435.3385009765625,830.5453491210938,0.8177927732467651,1416.82470703125,819.4371337890625,0.9169476628303528,1440.8927001953125,830.5453491210938,0.8356414437294006,1411.2706298828125,817.5857543945312,0.8819095492362976,1433.4871826171875,823.139892578125,0.8033210635185242,1416.82470703125,804.6260986328125,0.7298582792282104,127.79864709823903
P06_Med_Front_3,24,0,1432.0130615234375,653.1348266601562,0.830342173576355,1435.8291015625,647.4108276367188,0.8471208214759827,1428.1971435546875,647.4108276367188,0.8023393154144287,1441.5531005859375,651.2268676757812,0.9027360081672668,1422.47314453125,651.2268676757812,0.8676659464836121,1451.093017578125,676.03076171875,0.9190359115600586,1412.93310546875,674.122802734375,0.9201931357383728,1458.7249755859375,706.5587158203125,0.8860769271850586,1403.3931884765625,704.6506958007812,0.9318692684173584,1460.633056640625,737.0866088867188,0.9360595345497132,1399.5771484375,733.2706298828125,0.9457417726516724,1443.4610595703125,738.9945678710938,0.8626195788383484,1416.7491455078125,737.0866088867188,0.8591410517692566,1441.5531005859375,782.8784790039062,0.8789842128753662,1412.93310546875,779.0625,0.903932511806488,1435.8291015625,819.13037109375,0.8825857043266296,1418.6571044921875,807.682373046875,0.8573597073554993,1432.0130615234375,637.8709106445312,0.8204101324081421,1432.0130615234375,664.5828247070312,0.8833912014961243,1430.1051025390625,737.0866088867188,0.9611512422561646,1433.9210205078125,830.5783081054688,0.8618967533111572,1416.7491455078125,822.9463500976562,0.9223985075950624,1441.5531005859375,830.5783081054688,0.8592847585678101,1411.025146484375,821.0383911132812,0.918042004108429,1433.9210205078125,822.9463500976562,0.8545350432395935,1418.6571044921875,809.5903930664062,0.7709248065948486,133.68217153711987
P06_Med_Front_3,25,0,1432.765625,652.3455200195312,0.834265947341919,1436.4769287109375,648.6342163085938,0.862644612789154,1429.0543212890625,648.6342163085938,0.7961981892585754,1440.188232421875,652.3455200195312,0.8714390397071838,1421.6317138671875,652.3455200195312,0.8677973747253418,1451.3221435546875,674.61328125,0.9007936716079712,1412.353515625,674.61328125,0.9180633425712584,1458.7447509765625,708.0149536132812,0.8903181552886963,1404.930908203125,706.1593017578125,0.9360732436180116,1460.600341796875,737.7052612304688,0.9465017318725586,1399.364013671875,733.9940185546875,0.941961109638214,1442.0438232421875,739.5609130859375,0.8764261603355408,1416.0648193359375,737.7052612304688,0.8298404216766357,1442.0438232421875,782.2407836914062,0.8950250744819641,1412.353515625,780.3851318359375,0.8981476426124573,1436.4769287109375,819.353759765625,0.9148385524749756,1417.9205322265625,811.93115234375,0.8950766324996948,1430.9100341796875,639.3560180664062,0.7883694767951965,1430.9100341796875,663.4794311523438,0.9096143841743468,1429.0543212890625,737.7052612304688,0.9464268684387208,1434.621337890625,830.4876098632812,0.8988004922866821,1417.9205322265625,828.6319580078125,0.901784896850586,1442.0438232421875,830.4876098632812,0.8632385730743408,1412.353515625,826.7763061523438,0.8744819760322571,1432.765625,824.920654296875,0.8776034116744995,1419.776123046875,815.6424560546875,0.8079438209533691,137.4306712330323
P06_Med_Front_3,26,0,1433.2454833984375,654.8021850585938,0.8470175266265869,1437.1558837890625,650.8917846679688,0.8650139570236206,1429.3350830078125,650.8917846679688,0.8205926418304443,1441.0662841796875,652.8469848632812,0.8560170531272888,1423.4693603515625,652.8469848632812,0.8709221482276917,1450.84228515625,676.3094482421875,0.905940055847168,1413.693359375,674.354248046875,0.9648115634918212,1458.6630859375,707.5926513671875,0.9088805317878724,1405.87255859375,705.637451171875,0.9325218796730042,1456.7078857421875,734.9655151367188,0.9047118425369264,1398.0517578125,734.9655151367188,0.946296215057373,1441.0662841796875,738.8759155273438,0.9086401462554932,1417.603759765625,738.8759155273438,0.9061589241027832,1441.0662841796875,783.8455810546875,0.9243436455726624,1413.693359375,781.890380859375,0.9134252071380616,1437.1558837890625,819.0392456054688,0.9392797350883484,1417.603759765625,819.0392456054688,0.924828290939331,1433.2454833984375,639.1605834960938,0.8716101050376892,1431.290283203125,664.5782470703125,0.9152257442474364,1429.3350830078125,736.9207153320312,0.972320020198822,1435.20068359375,830.7704467773438,0.8966039419174194,1417.603759765625,832.7256469726562,0.8910894989967346,1441.0662841796875,830.7704467773438,0.8966147303581238,1409.782958984375,830.7704467773438,0.9241984486579896,1435.20068359375,824.9048461914062,0.8420115113258362,1419.5589599609375,822.9496459960938,0.879332959651947,144.73783109382728
P06_Med_Front_3,27,0,1433.0875244140625,657.355224609375,0.8248640298843384,1437.0311279296875,653.41162109375,0.8530879020690918,1429.1439208984375,653.41162109375,0.8174800872802734,1440.9747314453125,653.41162109375,0.8423028588294983,1423.2283935546875,653.41162109375,0.8583273887634277,1450.833740234375,677.0733032226562,0.8977221250534058,1413.369384765625,677.0733032226562,0.9561854004859924,1458.720947265625,708.6222534179688,0.8855327367782593,1405.482177734375,706.6504516601562,0.9224143624305724,1454.77734375,736.2276000976562,0.9199765920639038,1397.594970703125,736.2276000976562,0.9467012882232666,1440.9747314453125,740.1712036132812,0.8934850096702576,1417.31298828125,740.1712036132812,0.8864457607269287,1439.0029296875,783.551025390625,0.8858014941215515,1415.3411865234375,783.551025390625,0.915264904499054,1437.0311279296875,821.015380859375,0.9257358312606812,1415.3411865234375,821.015380859375,0.9446199536323548,1433.0875244140625,641.5807495117188,0.8660750985145569,1433.0875244140625,665.2424926757812,0.8996598124504089,1429.1439208984375,738.1994018554688,0.9691787362098694,1435.059326171875,830.8744506835938,0.8647581934928894,1415.3411865234375,836.7898559570312,0.8949521780014038,1440.9747314453125,830.8744506835938,0.871799886226654,1409.42578125,834.8180541992188,0.9484012126922609,1435.059326171875,824.9590454101562,0.8564507365226746,1419.2847900390625,826.9308471679688,0.865952730178833,143.9555824431525
P06_Med_Front_3,28,0,1433.2554931640625,659.1875,0.8164584040641785,1437.2943115234375,655.148681640625,0.8579117059707642,1429.2166748046875,655.148681640625,0.8117294907569885,1441.3331298828125,657.1680908203125,0.8800176978111267,1423.1585693359375,655.148681640625,0.8298738598823547,1451.43017578125,679.3815307617188,0.9010264277458192,1413.0615234375,677.3621215820312,0.9467559456825256,1457.4884033203125,709.6725463867188,0.8986308574676514,1404.98388671875,707.6531372070312,0.9170430302619934,1453.4495849609375,735.9247436523438,0.9385452270507812,1396.90625,735.9247436523438,0.9404065608978271,1441.3331298828125,741.9829711914062,0.8973140716552734,1417.100341796875,739.9635620117188,0.8676101565361023,1439.313720703125,784.390380859375,0.8742862343788147,1417.100341796875,784.390380859375,0.8890942335128784,1437.2943115234375,820.7396240234375,0.8883158564567566,1413.0615234375,824.7784423828125,0.8923979997634888,1433.2554931640625,643.0322875976562,0.8425644040107727,1431.236083984375,667.2650756835938,0.8996698260307312,1429.2166748046875,739.9635620117188,0.969926416873932,1433.2554931640625,830.8366088867188,0.8635858297348022,1415.0809326171875,838.9142456054688,0.903988480567932,1441.3331298828125,830.8366088867188,0.8391342759132385,1409.022705078125,836.8948364257812,0.8948888182640076,1435.27490234375,824.7784423828125,0.7889646291732788,1415.0809326171875,830.8366088867188,0.8541267514228821,147.41632080078125
P06_Med_Front_3,29,0,1431.394775390625,658.588623046875,0.8650326132774353,1435.45751953125,654.52587890625,0.9005499482154846,1427.3321533203125,654.52587890625,0.8441780805587769,1441.5516357421875,656.5572509765625,0.8867074847221375,1421.238037109375,656.5572509765625,0.8541403412818909,1451.70849609375,680.93359375,0.8756514191627502,1413.112548828125,680.93359375,0.9409079551696776,1457.802490234375,713.4353637695312,0.9195120930671692,1404.987060546875,709.3726806640625,0.907040238380432,1449.6771240234375,737.8117065429688,0.921276867389679,1396.8616943359375,737.8117065429688,0.9342847466468812,1441.5516357421875,743.9058227539062,0.9151077270507812,1417.17529296875,743.9058227539062,0.8583237528800964,1439.520263671875,786.5643920898438,0.877316951751709,1417.17529296875,786.5643920898438,0.8746645450592041,1437.4888916015625,819.0662231445312,0.8951849341392517,1413.112548828125,827.191650390625,0.9081115126609802,1431.394775390625,642.3377075195312,0.8766435384750366,1431.394775390625,668.7454223632812,0.9023010730743408,1429.3634033203125,741.8744506835938,0.9581024050712584,1433.4261474609375,831.25439453125,0.872094452381134,1415.1439208984375,839.3798217773438,0.8835080862045288,1441.5516357421875,831.25439453125,0.8928965330123901,1409.0498046875,837.3484497070312,0.8881245851516724,1435.45751953125,825.1602783203125,0.7736093401908875,1413.112548828125,833.2857055664062,0.8249830603599548,146.258056640625
