video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P02_Med_Side_2,5,0,1012.13,643.027,0.91817,1024.49,672.064,0.848194,1008.15,672.144,0.903256,1003.7,705.261,0.487658,0.0,0.0,0.0,1045.18,671.934,0.935838,1049.42,705.231,0.788552,1045.24,726.053,0.630132,1028.63,738.428,0.851259,1012.19,738.452,0.916721,1012.31,780.126,0.917303,1028.6,833.7,0.82513,1041.12,738.467,0.909536,1045.06,779.889,0.920091,1045.26,829.704,0.862609,1011.92,638.908,0.773883,1016.16,638.912,0.872004,1003.78,643.064,0.188063,1036.91,642.854,0.796506,1041.1,842.113,0.693196,1045.19,842.048,0.727012,1045.29,837.891,0.746977,1012.24,842.176,0.649595,1012.18,841.991,0.66364,1032.78,837.939,0.724258
P02_Med_Side_2,5,1,941.333,643.046,0.90905,941.43,676.0,0.955994,912.51,676.039,0.947766,908.376,709.48,0.779739,945.664,709.406,0.547534,954.106,676.059,0.864826,966.507,709.401,0.838235,941.42,705.286,0.840138,941.298,750.869,0.854799,912.814,750.847,0.865543,912.535,813.167,0.739655,912.61,875.254,0.514089,945.786,750.935,0.85965,945.878,813.029,0.785582,949.92,871.14,0.497957,937.311,638.892,0.825043,941.556,638.983,0.927555,929.083,642.947,0.392962,945.649,643.002,0.886464,0.0,0.0,0.0,0.0,0.0,0.0,945.848,875.255,0.41258,912.705,883.533,0.423116,908.526,883.5,0.425047,916.674,879.312,0.427707
P02_Med_Side_2,5,2,1559.3,713.545,0.174931,1546.88,721.902,0.294694,1534.4,721.92,0.27422,1513.71,746.79,0.195142,1534.4,767.456,0.191489,1571.69,721.941,0.263263,1571.69,755.006,0.180412,1563.45,767.449,0.173109,1542.76,779.894,0.239796,1538.5,779.884,0.245204,1542.68,796.478,0.19358,1551.0,846.075,0.265474,1555.16,779.883,0.23025,1567.51,800.65,0.213241,1563.4,846.109,0.246103,1555.1,709.438,0.159394,1563.45,709.446,0.142984,1542.76,709.343,0.151768,1571.67,709.392,0.116681,1555.16,854.535,0.216359,1563.45,858.656,0.202371,1559.26,846.212,0.20625,1542.68,850.379,0.25882,1538.6,850.43,0.25443,1546.87,846.244,0.256185
P02_Med_Side_2,6,0,1012.2,643.042,0.925662,1028.56,672.138,0.870068,1008.14,676.026,0.931198,1003.76,709.205,0.661889,0.0,0.0,0.0,1045.23,672.008,0.95397,1061.76,705.176,0.809917,1045.37,730.095,0.755243,1032.67,738.485,0.866182,1012.24,738.513,0.925781,1016.14,783.998,0.930312,1032.68,833.823,0.843098,1041.15,742.328,0.926129,1045.06,779.957,0.92029,1045.27,833.742,0.859769,1012.01,638.921,0.819776,1016.25,638.914,0.872284,1007.79,643.049,0.253475,1036.98,642.868,0.832563,1041.02,842.194,0.693673,1045.15,842.1,0.735214,1045.32,837.946,0.744093,1012.24,846.082,0.68031,1012.17,842.055,0.701049,1036.81,841.863,0.743576
P02_Med_Side_2,6,1,937.452,643.048,0.899862,941.388,675.998,0.950985,912.469,676.047,0.959448,908.381,709.359,0.791733,958.203,713.433,0.607873,954.03,676.028,0.877037,970.485,709.396,0.859905,941.365,705.323,0.834732,941.302,746.799,0.862452,916.646,746.78,0.873954,912.552,809.018,0.717199,912.657,862.754,0.376093,945.763,746.83,0.869002,945.903,808.806,0.762051,949.89,850.316,0.463427,933.258,638.91,0.821398,941.501,638.972,0.919402,920.963,642.952,0.442152,945.604,642.996,0.870324,0.0,0.0,0.0,0.0,0.0,0.0,945.832,854.471,0.380981,912.737,871.154,0.298521,912.515,871.071,0.29259,912.721,871.005,0.323566
P02_Med_Side_2,6,2,1559.25,713.685,0.199876,1546.88,717.884,0.330773,1526.13,717.808,0.288719,1505.37,742.583,0.190692,1530.22,755.065,0.163686,1575.78,717.844,0.298198,1575.94,750.834,0.180725,1567.59,755.065,0.156163,1538.6,779.808,0.223845,1522.01,775.839,0.231932,1534.38,788.214,0.18824,1538.6,842.01,0.253337,1555.1,779.791,0.208366,1563.46,792.307,0.195064,1550.95,841.961,0.22159,1551.03,713.438,0.179828,1563.43,713.415,0.16464,1542.67,709.439,0.166191,1567.59,709.504,0.129732,1546.83,846.368,0.225067,1550.96,846.333,0.20572,1546.89,842.05,0.194561,1534.39,846.36,0.250516,1534.43,850.328,0.248297,1538.65,842.204,0.246027
P02_Med_Side_2,7,0,1012.12,643.037,0.914303,1024.51,675.993,0.874807,1011.89,676.031,0.934975,1007.64,705.292,0.646637,0.0,0.0,0.0,1045.2,672.104,0.956467,1057.67,705.24,0.795129,1045.44,730.143,0.704655,1032.69,742.34,0.877069,1012.26,742.341,0.932434,1016.13,783.978,0.927102,1032.67,833.761,0.822696,1041.13,742.382,0.939175,1041.23,779.97,0.921967,1045.09,833.706,0.858405,1008.21,638.906,0.75488,1012.31,638.953,0.870613,1007.73,643.046,0.193955,1036.88,642.909,0.808315,1036.92,842.159,0.698965,1041.14,842.081,0.758717,1045.15,837.887,0.734833,1012.13,842.183,0.65119,1012.1,841.981,0.662017,1036.79,837.943,0.700045
P02_Med_Side_2,7,1,937.43,643.124,0.909609,941.41,675.997,0.958122,912.498,676.052,0.96238,908.389,709.289,0.794638,949.89,709.43,0.594911,954.117,676.025,0.873888,970.494,709.324,0.847502,941.382,705.305,0.836553,937.46,746.661,0.861551,916.612,746.641,0.877582,912.435,808.798,0.713991,912.626,850.504,0.369886,945.698,746.697,0.878744,945.838,804.779,0.744213,945.92,846.255,0.437528,933.258,642.85,0.837968,941.484,642.878,0.936872,924.987,643.059,0.377789,945.6,643.047,0.904139,0.0,0.0,0.0,0.0,0.0,0.0,945.71,850.328,0.359242,912.712,862.867,0.295518,912.484,862.768,0.291109,912.686,862.787,0.312204
P02_Med_Side_2,7,2,1567.49,713.595,0.212206,1546.78,717.838,0.38981,1517.91,717.677,0.353292,1501.21,742.615,0.219186,1517.86,755.08,0.176786,1575.94,721.798,0.32003,1600.74,750.842,0.146092,0.0,0.0,0.0,1542.64,779.938,0.25042,1522.02,779.879,0.262113,1530.25,788.235,0.176484,1538.45,837.864,0.233875,1563.36,779.93,0.222503,1571.7,792.299,0.182993,1551.04,837.862,0.209091,1559.25,709.466,0.190018,1567.62,709.508,0.16138,1542.77,709.308,0.193397,1571.78,709.411,0.107163,1551.04,846.226,0.2136,1559.24,846.225,0.199299,1550.97,837.997,0.186956,1538.49,846.121,0.238062,1534.42,846.134,0.227176,1538.48,841.917,0.214948
P02_Med_Side_2,8,0,1012.11,643.04,0.92839,1024.46,672.136,0.8673,1011.9,672.144,0.917797,1003.82,705.251,0.563403,0.0,0.0,0.0,1045.13,672.043,0.953271,1049.46,705.273,0.805597,1045.15,734.209,0.730841,1028.59,738.485,0.859442,1012.2,738.493,0.927011,1012.24,783.961,0.933491,1024.45,833.695,0.79781,1041.03,742.345,0.91879,1041.12,779.984,0.909187,1041.28,829.596,0.854725,1011.9,638.877,0.782351,1012.3,638.944,0.881945,1003.71,643.04,0.168471,1036.9,642.916,0.823339,1036.97,842.045,0.679352,1041.2,841.958,0.741921,1045.06,833.853,0.720818,1012.1,842.1,0.651978,1012.06,841.921,0.662648,1028.64,837.895,0.676745
P02_Med_Side_2,8,1,941.347,643.035,0.920176,941.428,672.081,0.947803,912.56,672.109,0.928648,908.447,709.276,0.805199,949.85,709.323,0.600135,954.087,672.138,0.869481,966.504,709.277,0.845769,937.423,705.087,0.820742,937.445,746.613,0.869671,912.815,746.592,0.890483,912.46,808.723,0.682407,912.74,850.319,0.224354,945.664,746.674,0.900115,945.89,804.696,0.725097,949.969,842.133,0.294661,933.357,638.924,0.847051,941.555,638.979,0.940901,925.057,642.954,0.430034,945.642,642.987,0.8767,0.0,0.0,0.0,0.0,0.0,0.0,945.94,846.13,0.234692,0.0,0.0,0.0,0.0,0.0,0.0,916.703,858.595,0.196546
P02_Med_Side_2,8,2,1555.17,713.474,0.226104,1546.8,721.827,0.387696,1522.03,717.783,0.347116,1505.49,746.617,0.254814,1530.27,763.276,0.218355,1575.76,721.908,0.329742,1580.11,750.872,0.184181,1571.75,759.227,0.160089,1546.82,779.983,0.298946,1538.42,779.958,0.318541,1534.45,788.251,0.218702,1542.73,837.976,0.269911,1567.6,779.944,0.275149,1571.76,788.228,0.209777,1567.45,841.941,0.237555,1550.94,709.43,0.205296,1563.4,709.412,0.18278,1542.73,709.315,0.186836,1567.62,709.414,0.132686,1563.47,850.314,0.22462,1567.55,846.358,0.215447,1563.4,842.09,0.209879,1538.54,846.135,0.247545,1534.44,846.141,0.24257,1542.77,842.031,0.252754
P02_Med_Side_2,9,0,1012.13,643.076,0.91191,1024.55,676.002,0.86877,1011.97,676.055,0.926438,1007.66,709.185,0.625006,0.0,0.0,0.0,1045.17,672.098,0.946652,1049.49,709.171,0.802065,1041.27,734.254,0.762394,1028.62,742.361,0.87044,1012.21,742.374,0.937969,1012.27,784.008,0.928936,1024.46,833.781,0.822745,1041.04,742.414,0.930245,1041.17,779.986,0.911184,1045.04,833.712,0.877774,1011.92,638.953,0.771304,1016.16,638.981,0.867611,1003.76,643.09,0.204512,1036.91,642.914,0.81342,1036.88,842.177,0.716366,1041.12,842.093,0.779034,1045.11,837.898,0.748124,1012.05,842.172,0.688409,1011.98,841.975,0.695203,1028.68,838.0,0.692381
P02_Med_Side_2,9,1,941.367,643.036,0.910206,941.398,672.156,0.942721,912.535,676.007,0.944701,908.437,709.308,0.797213,949.845,709.358,0.627938,953.974,675.994,0.868739,966.466,709.293,0.833949,941.336,705.189,0.822109,937.481,746.775,0.85241,916.657,746.757,0.862024,912.677,808.845,0.674378,916.731,846.389,0.312197,945.702,746.814,0.867703,945.941,804.78,0.731288,949.987,846.125,0.40133,937.32,638.899,0.833028,941.578,638.961,0.919871,929.082,642.932,0.466813,945.662,643.003,0.838452,0.0,0.0,0.0,0.0,0.0,0.0,945.938,846.28,0.323358,916.893,850.468,0.231444,912.751,850.392,0.23446,916.778,854.577,0.256859
P02_Med_Side_2,10,0,1012.18,642.974,0.927655,1028.61,672.036,0.855655,1008.15,672.116,0.904991,1003.73,705.196,0.525825,0.0,0.0,0.0,1045.26,668.008,0.938708,1057.68,705.22,0.800776,1045.41,734.249,0.739552,1032.75,738.385,0.855636,1012.23,738.407,0.903579,1016.13,780.031,0.930418,1028.62,833.703,0.835307,1041.2,738.419,0.915571,1045.09,779.759,0.918867,1045.3,829.689,0.843294,1011.98,638.837,0.844437,1016.23,638.848,0.878938,1007.75,643.011,0.22948,1036.96,639.022,0.822777,1040.95,842.134,0.697608,1041.24,842.069,0.743555,1045.37,837.867,0.714998,1012.12,842.222,0.709179,1012.02,842.007,0.725612,1032.84,837.935,0.727861
P02_Med_Side_2,10,1,937.469,643.086,0.910407,941.407,672.182,0.951198,912.525,676.033,0.950743,908.531,709.315,0.805379,949.843,709.39,0.641926,954.072,676.005,0.868696,970.48,709.304,0.842759,941.441,705.24,0.83688,941.315,746.638,0.869246,916.71,746.628,0.868041,912.695,808.837,0.685716,916.699,854.477,0.355052,945.753,746.663,0.879308,945.929,804.76,0.733065,949.942,846.272,0.475745,933.301,638.975,0.829806,941.5,639.025,0.930946,925.042,643.019,0.390562,945.63,643.029,0.871981,0.0,0.0,0.0,0.0,0.0,0.0,945.847,850.359,0.381958,916.807,866.874,0.24919,912.719,862.793,0.246132,916.76,862.832,0.294751
P02_Med_Side_2,11,0,1012.07,643.015,0.924708,1020.43,672.11,0.871409,1008.12,675.998,0.934739,1003.72,705.324,0.614818,0.0,0.0,0.0,1045.16,671.945,0.943776,1053.47,705.197,0.79953,1045.22,734.294,0.753434,1028.67,738.461,0.860007,1012.2,738.503,0.9207,1012.31,784.009,0.922513,1032.72,837.784,0.839212,1041.12,738.492,0.921325,1041.26,779.967,0.920998,1045.28,837.78,0.868665,1008.15,638.868,0.78141,1012.26,638.913,0.885473,1003.75,643.064,0.175462,1036.8,642.859,0.816043,1040.9,846.159,0.712366,1041.18,846.087,0.76608,1045.37,841.905,0.747214,1012.21,846.217,0.683565,1012.16,842.173,0.701284,1036.85,841.926,0.713883
P02_Med_Side_2,11,1,941.329,643.061,0.907598,941.438,672.198,0.953945,912.535,676.063,0.944938,908.447,709.448,0.733633,970.622,713.619,0.53769,954.147,676.004,0.867435,970.614,709.367,0.870957,941.436,705.281,0.858089,941.335,746.85,0.876929,916.648,746.843,0.881288,912.525,812.91,0.705709,912.664,866.87,0.377503,945.822,746.86,0.877655,949.827,808.874,0.751032,958.184,854.502,0.434928,933.321,638.945,0.82474,941.535,638.994,0.928036,925.07,642.995,0.348618,945.645,643.003,0.879528,0.0,0.0,0.0,0.0,0.0,0.0,949.85,862.769,0.356008,912.735,875.167,0.299688,912.52,875.095,0.294726,916.66,871.105,0.322604
P02_Med_Side_2,11,2,1559.26,713.737,0.202193,1546.94,734.217,0.301141,1538.54,730.176,0.271743,1517.85,746.875,0.176131,1538.58,767.427,0.164907,1571.77,734.294,0.286782,1575.89,755.016,0.180264,1571.65,763.303,0.157375,1542.77,780.066,0.229201,1538.5,780.019,0.237925,1542.68,792.311,0.180748,1550.95,842.05,0.236728,1555.19,780.041,0.217905,1567.55,800.664,0.17302,1555.12,837.959,0.195311,1551.01,713.474,0.1849,1567.52,713.506,0.170214,1542.83,713.466,0.159662,1571.68,713.498,0.138314,1546.9,846.225,0.191939,1555.13,846.279,0.170761,1551.02,841.969,0.165151,1542.7,846.337,0.22206,1542.7,850.35,0.218282,1542.78,842.204,0.231005
P02_Med_Side_2,12,0,1012.12,643.044,0.929162,1024.5,672.153,0.866731,1011.88,676.015,0.929246,1003.82,709.229,0.596812,0.0,0.0,0.0,1045.19,672.024,0.947945,1053.55,705.326,0.799545,1045.3,738.306,0.747057,1028.68,742.351,0.869,1012.22,742.376,0.934957,1012.27,784.069,0.926948,1032.68,837.792,0.830596,1041.12,742.402,0.932179,1041.22,780.041,0.907102,1045.11,833.849,0.85451,1011.91,638.91,0.792002,1016.15,638.937,0.885952,1007.68,643.085,0.178286,1036.88,642.881,0.823739,1036.88,846.093,0.679461,1041.13,842.196,0.735916,1045.2,838.0,0.717435,1012.17,846.101,0.666263,1012.12,842.086,0.683287,1036.78,841.882,0.704068
P02_Med_Side_2,12,1,937.423,643.088,0.899334,941.433,676.01,0.96206,912.525,676.053,0.957456,908.405,709.379,0.781947,949.886,709.52,0.542886,954.055,676.035,0.872136,970.509,709.357,0.854212,941.365,705.267,0.832889,941.287,746.865,0.860579,916.61,746.855,0.87463,912.611,809.01,0.685965,916.694,854.479,0.247075,945.742,746.905,0.868425,949.798,808.809,0.729426,954.096,846.26,0.326709,933.293,638.98,0.808531,941.481,642.833,0.927509,925.071,643.036,0.30868,945.604,643.024,0.897147,0.0,0.0,0.0,0.0,0.0,0.0,949.834,850.343,0.256095,0.0,0.0,0.0,0.0,0.0,0.0,916.738,862.823,0.215439
P02_Med_Side_2,13,0,1012.12,643.069,0.908116,1024.47,672.162,0.856739,1011.93,676.01,0.918058,1003.82,709.199,0.554018,0.0,0.0,0.0,1045.15,672.072,0.940871,1049.46,705.307,0.788613,1045.11,738.292,0.718273,1032.68,738.49,0.856889,1012.26,738.495,0.909711,1012.31,780.092,0.915658,1032.76,833.784,0.809692,1041.1,742.343,0.916495,1041.16,779.861,0.897377,1045.18,833.688,0.823431,1008.21,638.97,0.742263,1016.16,638.994,0.86463,1003.68,643.097,0.167463,1036.9,642.932,0.800746,1036.94,842.151,0.659975,1041.15,842.077,0.721525,1045.27,837.88,0.696977,1012.17,842.199,0.613003,1012.15,842.014,0.635265,1036.84,837.951,0.67355
P02_Med_Side_2,13,1,941.334,643.108,0.897934,941.431,676.01,0.958181,912.566,676.036,0.943225,908.407,709.296,0.780403,937.427,709.316,0.560428,954.018,676.049,0.873947,970.485,709.387,0.84623,941.439,705.262,0.836732,941.307,746.741,0.873641,916.71,746.722,0.869082,912.619,808.825,0.660306,916.723,846.417,0.303527,945.732,746.773,0.88763,949.797,804.816,0.71748,949.991,842.202,0.395858,937.308,638.991,0.814078,941.535,642.852,0.916114,929.155,643.014,0.382803,945.626,643.04,0.86126,0.0,0.0,0.0,0.0,0.0,0.0,945.92,846.241,0.32732,920.926,854.453,0.214691,916.73,850.484,0.218711,916.722,858.6,0.254642
P02_Med_Side_2,13,2,1555.13,713.741,0.213513,1551.02,717.733,0.414251,1526.15,717.77,0.365947,1509.58,742.636,0.239816,1538.45,754.994,0.210838,1580.04,717.69,0.355889,1621.43,746.774,0.172084,0.0,0.0,0.0,1551.08,779.882,0.273634,1538.63,779.893,0.300393,1542.69,788.149,0.221981,1555.09,841.952,0.293131,1571.82,779.818,0.258257,1575.85,792.303,0.202488,1571.57,842.026,0.240167,1546.99,713.489,0.196782,1563.39,713.448,0.176177,1542.66,709.483,0.186808,1571.58,709.496,0.138579,1567.6,850.403,0.21136,1571.65,850.317,0.207381,1567.57,842.157,0.201251,1546.86,846.186,0.2671,1542.79,846.261,0.25857,1551.01,842.172,0.27701
P02_Med_Side_2,14,0,1012.17,643.006,0.906248,1024.54,672.102,0.864503,1011.92,672.157,0.923891,1007.65,705.271,0.563016,0.0,0.0,0.0,1045.18,671.995,0.948489,1057.7,705.24,0.803097,1049.35,726.069,0.716578,1028.65,738.369,0.85522,1012.24,738.398,0.917196,1012.27,780.091,0.959836,1028.68,833.682,0.841839,1041.09,738.423,0.916437,1041.28,779.92,0.935705,1045.21,829.599,0.862048,1011.95,638.881,0.760885,1016.23,638.916,0.860702,1007.72,643.036,0.188051,1036.96,642.908,0.820629,1036.98,842.081,0.704996,1041.19,842.005,0.759312,1045.29,837.765,0.732515,1012.15,842.194,0.704598,1012.08,841.994,0.718692,1036.77,837.887,0.735378
P02_Med_Side_2,14,1,937.433,643.109,0.894444,941.435,672.142,0.947426,912.648,675.984,0.924528,908.493,709.275,0.798718,945.677,709.312,0.601121,950.062,672.165,0.87225,966.412,709.242,0.839864,937.441,705.221,0.833682,941.321,742.776,0.871277,916.777,742.759,0.857861,912.721,804.7,0.622321,920.848,846.103,0.285247,945.667,746.552,0.897468,945.922,800.578,0.710508,949.953,842.054,0.405617,933.29,639.013,0.804081,941.476,642.861,0.921034,925.066,643.049,0.318768,945.58,643.046,0.883469,0.0,0.0,0.0,0.0,0.0,0.0,945.89,842.206,0.320213,0.0,0.0,0.0,0.0,0.0,0.0,920.891,850.357,0.235178
