video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P02_Med_Front_3,3,2,1936.77,676.165,0.87561,1944.78,688.646,0.873971,1936.49,684.635,0.890198,1919.98,713.74,0.562592,1928.25,717.869,0.465581,1965.5,684.7,0.860352,1969.49,713.705,0.831531,1940.5,717.663,0.788786,1940.79,750.834,0.819248,1936.43,746.972,0.802977,1924.16,808.865,0.663337,1924.04,850.348,0.598666,1953.21,750.869,0.770195,1944.98,808.856,0.649855,1940.58,850.506,0.609911,1936.64,672.073,0.643474,1940.67,672.099,0.873143,1936.72,676.15,0.117994,1944.9,672.141,0.799984,1940.81,871.181,0.506417,1944.88,871.152,0.51371,1936.65,858.684,0.460288,1924.13,866.97,0.445884,1915.8,858.749,0.44664,1924.09,858.629,0.470098
P02_Med_Front_3,3,3,419.193,767.456,0.16964,402.695,792.367,0.715236,415.143,796.472,0.756247,415.185,837.967,0.69062,415.036,867.022,0.567263,381.992,796.388,0.67372,381.947,841.943,0.230002,0.0,0.0,0.0,410.755,875.278,0.706972,414.989,875.291,0.770523,448.282,924.986,0.486081,468.983,983.165,0.509749,390.242,875.154,0.591621,444.101,929.152,0.249926,464.784,983.047,0.262644,415.108,759.091,0.188171,0.0,0.0,0.0,411.058,767.414,0.643162,385.972,767.46,0.153124,493.888,995.492,0.184196,489.695,995.427,0.173524,456.615,991.319,0.190568,498.026,995.403,0.469433,485.58,1003.81,0.495351,460.673,999.583,0.486103
P02_Med_Front_3,4,0,1439.02,647.193,0.846004,1439.13,672.097,0.988318,1418.33,672.13,0.880031,1410.09,684.72,0.903916,1410.19,713.406,0.867969,1455.59,672.078,0.86907,1471.99,692.885,0.865086,1468.12,717.672,0.872024,1439.04,717.831,0.94607,1426.68,717.764,0.891796,1426.56,763.349,0.83607,1434.85,804.651,0.873143,1443.4,717.831,0.942109,1443.44,763.377,0.878827,1443.2,800.666,0.892456,1438.83,643.235,0.78457,1439.22,643.212,0.822594,1434.81,647.119,0.60738,1443.22,643.227,0.72727,1443.29,809.023,0.718327,1447.38,808.864,0.719197,1443.09,804.755,0.779025,1434.88,812.907,0.772266,1426.67,809.023,0.743484,1434.87,808.77,0.779315
P02_Med_Front_3,4,1,1936.78,676.147,0.867554,1944.78,688.675,0.870027,1936.49,684.632,0.891719,1919.99,713.756,0.562202,1928.18,717.864,0.487456,1965.51,688.617,0.855882,1969.5,713.75,0.834612,1936.76,717.69,0.805452,1940.78,750.865,0.816612,1936.42,750.806,0.80271,1928.19,808.998,0.704739,1924.07,850.423,0.617393,1953.19,750.911,0.7669,1944.88,808.983,0.698662,1940.56,854.469,0.643822,1936.66,672.049,0.634276,1940.69,672.074,0.864443,1936.72,676.131,0.113071,1944.92,672.15,0.788784,1940.73,875.026,0.560233,1944.81,871.152,0.557368,1936.64,862.767,0.492585,1924.06,870.933,0.458222,1915.76,862.775,0.462179,1924.09,858.729,0.495623
P02_Med_Front_3,4,2,1841.22,713.422,0.887604,1845.36,734.306,0.813675,1837.22,726.081,0.8646,1828.77,746.704,0.625484,1812.3,750.842,0.5057,1865.94,738.31,0.796979,1849.57,751.016,0.769386,1832.77,750.92,0.738406,1837.13,775.684,0.71918,1832.9,775.553,0.681038,1791.49,783.965,0.465698,1774.96,837.912,0.365381,1841.33,775.783,0.727804,1807.92,792.291,0.635815,1791.38,842.176,0.51793,1841.2,709.507,0.716624,1841.49,709.585,0.855184,1841.17,713.505,0.139328,1857.82,713.504,0.764578,1783.12,850.391,0.35438,1787.36,850.404,0.394033,1787.35,846.186,0.440383,1774.74,842.04,0.229153,1774.78,841.974,0.227641,1774.87,837.998,0.318837
P02_Med_Front_3,4,3,410.812,771.575,0.236618,406.794,788.272,0.72275,402.685,796.406,0.595703,406.746,841.904,0.362498,406.826,870.993,0.281691,411.06,792.339,0.64204,415.123,837.898,0.560391,410.986,875.047,0.48933,410.908,875.256,0.632165,410.799,875.28,0.604877,443.95,937.455,0.339064,468.933,987.243,0.330365,411.051,875.241,0.625957,444.152,937.344,0.370553,468.941,987.131,0.366306,410.715,763.356,0.208244,410.718,767.405,0.146768,410.706,763.362,0.384809,402.681,767.518,0.21681,493.822,995.498,0.277964,489.646,995.405,0.27621,468.887,999.581,0.313343,489.777,995.444,0.290582,481.497,1003.77,0.290869,468.895,995.503,0.309639
P02_Med_Front_3,5,0,1439.13,647.173,0.856943,1439.17,672.113,0.991372,1418.36,672.112,0.877399,1410.1,688.667,0.917975,1410.19,713.52,0.902041,1455.69,672.133,0.867417,1472.05,692.913,0.863822,1472.0,713.651,0.910669,1439.07,717.875,0.941477,1430.66,717.821,0.891717,1426.62,763.375,0.833245,1434.92,804.675,0.882109,1443.43,717.872,0.92815,1443.43,767.402,0.88442,1443.28,804.594,0.890241,1438.94,643.2,0.816215,1443.05,643.19,0.828757,1434.92,647.086,0.667614,1443.31,643.223,0.719358,1447.28,809.037,0.73041,1447.49,808.876,0.728052,1443.19,804.785,0.773546,1434.96,812.939,0.773043,1430.74,809.072,0.746465,1434.93,808.786,0.787852
P02_Med_Front_3,5,1,1841.25,713.456,0.876857,1845.32,734.316,0.805387,1837.24,726.091,0.85804,1832.75,746.672,0.624668,1816.39,746.983,0.505796,1865.9,738.327,0.778935,1853.59,751.033,0.756792,1832.88,750.896,0.759221,1837.16,775.618,0.697972,1832.95,771.658,0.658518,1791.48,784.07,0.418455,1774.84,841.852,0.32177,1841.37,775.718,0.708093,1804.0,792.339,0.607518,1783.21,846.07,0.501524,1841.22,709.553,0.720556,1845.25,709.649,0.841066,1841.18,713.535,0.157735,1857.77,713.536,0.748467,1774.91,850.475,0.347822,1783.12,850.536,0.378175,1783.23,846.329,0.42853,1770.7,842.066,0.1887,1770.75,842.012,0.185923,1774.77,841.996,0.28492
P02_Med_Front_3,5,2,1936.79,676.201,0.863179,1940.95,688.673,0.872089,1936.5,684.637,0.881813,1924.06,713.726,0.544983,1924.17,721.907,0.491269,1961.38,684.734,0.832082,1965.64,713.758,0.827544,1940.52,717.848,0.770625,1940.75,746.973,0.807112,1936.4,746.926,0.793985,1928.16,808.941,0.647765,1924.09,850.304,0.567556,1953.1,750.803,0.759119,1944.84,808.865,0.626855,1936.73,850.432,0.578684,1936.72,672.141,0.627943,1940.68,672.16,0.857959,1936.77,676.211,0.129685,1944.82,676.006,0.791632,1940.75,871.108,0.478893,1940.86,871.051,0.474448,1936.58,858.649,0.433744,1928.17,866.909,0.42519,1915.85,858.688,0.424903,1924.07,858.588,0.45092
P02_Med_Front_3,5,3,419.233,767.391,0.199502,402.625,792.288,0.729616,415.074,792.329,0.767282,415.165,841.852,0.719621,411.089,871.11,0.586127,382.025,792.408,0.685215,382.088,842.05,0.274955,406.672,870.912,0.194669,410.973,875.381,0.736822,415.121,875.375,0.772128,448.241,937.406,0.511547,473.1,987.139,0.482256,402.614,875.335,0.613268,444.073,937.41,0.343846,464.852,983.115,0.329458,415.148,755.067,0.221843,0.0,0.0,0.0,411.056,763.317,0.650405,382.141,767.371,0.129021,489.671,995.401,0.19736,485.608,987.233,0.193854,464.759,987.251,0.272159,493.916,991.321,0.410168,485.579,1003.69,0.414748,472.988,999.529,0.447282
P02_Med_Front_3,6,0,1439.09,647.216,0.823475,1439.16,672.052,0.983425,1418.38,672.063,0.868836,1410.12,684.709,0.912248,1410.23,713.547,0.887992,1455.64,672.057,0.864721,1472.0,692.874,0.844868,1468.08,713.683,0.858839,1439.06,717.799,0.9429,1430.66,717.747,0.893352,1426.66,763.283,0.831961,1434.95,800.657,0.873175,1443.41,717.797,0.934717,1443.4,763.365,0.872997,1443.28,800.652,0.893592,1438.91,643.256,0.760994,1442.99,643.24,0.781861,1434.89,647.106,0.624342,1443.24,643.225,0.682952,1443.32,808.981,0.751137,1447.39,808.822,0.749642,1443.19,804.767,0.790146,1434.93,809.044,0.758148,1430.74,808.952,0.734748,1434.96,804.839,0.769696
P02_Med_Front_3,6,1,1841.18,713.373,0.903983,1845.33,734.248,0.826312,1837.12,726.03,0.881637,1820.54,746.697,0.672052,1812.09,750.816,0.572509,1865.98,734.353,0.809847,1853.65,755.012,0.783981,1828.78,750.971,0.774274,1837.06,775.717,0.737297,1832.75,775.566,0.685115,1775.04,780.007,0.550655,1770.66,841.859,0.452647,1841.34,775.858,0.75692,1795.57,788.144,0.657097,1778.99,846.08,0.626059,1841.19,709.427,0.716282,1841.48,709.506,0.874549,1841.15,713.409,0.13605,1857.85,713.44,0.787543,1770.64,850.439,0.445013,1774.86,854.455,0.484536,1779.06,846.356,0.522434,1762.41,846.152,0.263193,1766.43,842.105,0.261584,1770.59,842.02,0.37173
P02_Med_Front_3,6,2,1936.67,676.145,0.845059,1940.91,688.683,0.88396,1936.41,684.604,0.873014,1919.89,713.78,0.512077,1919.9,721.835,0.476339,1961.35,688.631,0.836776,1965.56,713.775,0.820405,1936.72,717.829,0.777398,1940.66,750.927,0.81478,1936.31,750.878,0.780322,1924.16,809.057,0.69139,1920.02,850.439,0.599516,1949.02,750.942,0.769758,1940.92,808.983,0.681165,1940.51,850.537,0.619459,1936.62,672.06,0.556853,1940.59,672.092,0.849773,1936.67,676.135,0.10403,1944.8,672.178,0.810381,1940.72,871.142,0.535323,1940.86,871.109,0.533226,1936.63,862.743,0.468368,1924.08,870.98,0.450628,1915.79,862.837,0.446615,1924.06,862.75,0.47645
P02_Med_Front_3,6,3,419.197,763.322,0.140123,398.557,792.301,0.737875,415.176,792.346,0.786789,415.193,841.851,0.734307,414.927,866.982,0.572907,381.77,796.446,0.723556,381.778,842.02,0.265589,394.33,866.986,0.120165,410.796,875.293,0.747136,415.129,875.267,0.785477,448.417,929.118,0.49879,473.071,991.338,0.51267,390.158,875.213,0.636604,439.879,933.33,0.22489,464.837,991.257,0.225799,415.08,754.979,0.168036,0.0,0.0,0.0,411.062,763.338,0.650081,382.094,767.408,0.166287,489.701,999.661,0.139037,489.746,999.662,0.126517,464.736,999.595,0.168979,502.086,999.563,0.444753,489.674,1007.75,0.466675,468.918,1003.68,0.482524
P02_Med_Front_3,7,0,1439.1,647.227,0.795894,1439.15,672.034,0.983897,1418.31,672.051,0.874535,1410.11,688.63,0.914287,1410.17,713.522,0.93011,1455.66,672.041,0.863372,1472.02,696.92,0.855534,1468.09,713.709,0.853488,1439.07,717.825,0.944592,1430.67,717.779,0.891636,1426.58,763.266,0.830453,1434.9,804.614,0.873287,1443.41,717.825,0.93227,1443.45,763.337,0.864104,1443.33,800.609,0.889488,1438.94,643.275,0.726788,1439.26,643.257,0.732254,1434.91,647.094,0.63866,1443.2,643.206,0.661824,1447.32,808.982,0.774448,1447.51,808.8,0.764458,1443.21,804.74,0.780885,1434.93,812.89,0.758563,1430.73,809.025,0.73564,1434.91,808.733,0.78025
P02_Med_Front_3,7,1,1936.65,676.137,0.865182,1940.87,688.701,0.891605,1936.29,684.61,0.882145,1911.77,713.787,0.584687,1919.97,721.845,0.516044,1961.46,688.64,0.840829,1965.62,713.773,0.823981,1936.72,717.785,0.791476,1940.55,750.785,0.810732,1932.27,746.927,0.77137,1919.97,808.909,0.615838,1920.02,850.289,0.494916,1948.95,750.808,0.766087,1940.85,808.847,0.591119,1936.73,850.379,0.529082,1936.55,672.037,0.622278,1940.59,672.073,0.869004,1936.62,676.128,0.105973,1944.82,672.163,0.816584,1940.71,871.08,0.423388,1940.78,871.041,0.428903,1936.59,858.605,0.396003,1924.1,866.882,0.363076,1915.84,858.64,0.364564,1924.05,858.616,0.3847
P02_Med_Front_3,7,2,1841.18,713.375,0.901719,1845.34,734.287,0.827379,1837.11,726.073,0.881161,1820.54,746.713,0.665473,1812.12,750.831,0.575577,1866.0,738.277,0.813433,1853.61,755.005,0.775218,1828.8,750.987,0.767772,1837.11,775.753,0.735358,1832.82,775.617,0.686427,1779.06,779.973,0.520212,1774.78,837.891,0.420198,1841.38,775.877,0.747548,1799.62,784.189,0.648392,1787.27,842.163,0.597987,1841.2,709.441,0.709431,1841.48,709.51,0.876355,1841.16,713.452,0.130547,1861.83,713.458,0.796259,1774.82,850.316,0.425352,1779.03,850.343,0.462566,1787.35,846.213,0.501099,1766.59,842.095,0.250489,1770.53,841.986,0.25196,1770.78,837.998,0.352323
P02_Med_Front_3,7,3,419.296,759.207,0.122273,398.523,792.36,0.782001,415.252,792.389,0.839044,415.209,841.89,0.829199,415.063,870.944,0.691436,377.858,796.46,0.797632,377.687,842.065,0.305092,394.365,866.892,0.0824962,410.687,875.278,0.790496,415.118,875.259,0.844532,452.306,920.844,0.612585,473.013,987.117,0.598433,385.997,875.189,0.713208,427.501,933.256,0.225438,460.642,987.115,0.182793,415.107,751.017,0.155905,0.0,0.0,0.0,411.111,763.36,0.720403,382.069,767.482,0.209865,489.795,999.635,0.10231,489.708,999.612,0.0859381,456.532,999.478,0.12751,502.163,991.323,0.500274,489.756,1003.66,0.517541,464.858,999.58,0.549806
P02_Med_Front_3,8,0,1439.2,647.284,0.392482,1439.15,672.046,0.974271,1439.03,672.053,0.822179,1414.38,692.807,0.706534,1418.42,713.605,0.744431,1443.12,672.137,0.841843,1463.91,697.017,0.636592,1451.48,713.653,0.629703,1439.04,721.78,0.898883,1439.03,717.861,0.898317,1438.92,767.386,0.840653,1439.04,808.699,0.871978,1439.07,717.872,0.869778,1439.18,767.402,0.852443,1439.24,804.786,0.865399,1443.02,647.099,0.327447,1439.24,647.114,0.315997,1439.19,647.063,0.638092,1439.08,643.252,0.583337,1443.19,812.893,0.65404,1443.23,808.956,0.679568,1439.21,808.848,0.780632,1439.15,813.001,0.613627,1439.06,812.94,0.625689,1439.0,808.99,0.759559
P02_Med_Front_3,8,1,1936.68,676.126,0.863881,1940.82,688.752,0.905951,1932.39,684.663,0.884638,1907.74,713.815,0.671308,1920.03,721.827,0.58546,1961.43,688.703,0.847031,1965.62,713.796,0.823625,1936.69,717.721,0.76498,1940.57,750.893,0.875027,1932.25,750.842,0.814173,1920.04,808.875,0.724305,1920.05,846.466,0.620797,1948.98,750.938,0.811571,1940.92,808.917,0.71925,1936.72,850.439,0.641734,1936.56,672.027,0.667588,1940.64,672.065,0.871385,1936.55,676.097,0.143761,1944.87,672.152,0.802208,1940.64,871.048,0.526953,1940.81,871.031,0.528214,1936.56,858.6,0.48611,1920.02,866.849,0.437954,1915.78,858.597,0.447307,1924.12,854.614,0.479916
P02_Med_Front_3,8,2,1841.22,713.361,0.885954,1845.35,734.284,0.820696,1837.14,726.03,0.87796,1824.64,746.628,0.650215,1812.1,750.813,0.56729,1865.98,738.287,0.80802,1849.54,751.016,0.777752,1828.78,751.015,0.743611,1837.1,775.655,0.728068,1832.82,775.511,0.680662,1783.13,779.989,0.496405,1774.79,837.813,0.395205,1841.35,775.778,0.742547,1803.66,788.129,0.671612,1787.29,842.164,0.588277,1841.24,709.436,0.696845,1845.26,709.503,0.860528,1841.18,713.401,0.13139,1861.86,713.444,0.779675,1774.84,850.305,0.401289,1779.07,850.358,0.438528,1787.32,846.194,0.496843,1766.63,841.972,0.237773,1770.54,837.952,0.235993,1770.78,837.905,0.334277
P02_Med_Front_3,8,3,415.091,767.488,0.194008,402.617,788.271,0.722102,410.986,792.323,0.726737,414.961,838.005,0.610344,410.967,871.109,0.495923,390.15,792.315,0.619698,410.773,837.945,0.351667,410.786,871.143,0.331106,410.908,875.198,0.7113,411.055,875.184,0.726917,448.146,933.251,0.487618,473.037,987.195,0.469568,406.81,875.156,0.616646,444.249,929.153,0.389921,468.91,983.116,0.389123,411.071,759.124,0.198123,0.0,0.0,0.0,410.903,763.307,0.545516,386.18,767.403,0.152621,497.986,991.348,0.248597,489.71,987.24,0.245634,464.79,995.43,0.300356,502.042,995.398,0.432764,485.625,1003.78,0.428876,468.971,999.588,0.436897
P02_Med_Front_3,9,0,1439.24,647.253,0.696795,1439.17,672.082,0.981066,1418.38,672.111,0.862043,1410.09,696.932,0.906994,1410.28,717.74,0.93675,1455.64,672.093,0.853631,1472.05,696.994,0.837685,1467.93,717.693,0.803186,1439.12,721.958,0.899857,1430.81,725.92,0.855649,1434.75,771.592,0.836542,1438.87,808.838,0.921201,1443.44,721.902,0.882101,1447.35,771.535,0.873134,1443.42,808.792,0.897185,1439.13,647.038,0.664593,1443.1,647.058,0.589861,1438.87,647.07,0.701098,1443.2,643.232,0.542076,1447.45,817.128,0.64845,1455.62,813.033,0.669212,1443.34,808.972,0.764073,1439.06,813.275,0.75187,1434.89,813.215,0.739259,1438.87,812.913,0.797781
P02_Med_Front_3,9,1,1936.67,676.118,0.839762,1940.83,688.696,0.907176,1932.4,684.633,0.890409,1911.59,713.733,0.700947,1924.12,717.843,0.582299,1961.45,688.671,0.852011,1969.47,713.756,0.84895,1936.68,713.807,0.816119,1940.57,750.942,0.860544,1932.3,750.889,0.807761,1924.08,809.009,0.722404,1920.0,850.43,0.603909,1948.95,750.979,0.805862,1940.9,808.992,0.736164,1936.73,854.449,0.641486,1936.56,672.028,0.619261,1940.62,672.077,0.850229,1936.58,676.093,0.1323,1944.83,672.158,0.796583,1940.75,871.151,0.538247,1944.78,871.085,0.541674,1936.57,862.754,0.478999,1924.07,870.98,0.441211,1915.78,862.824,0.437448,1920.03,862.747,0.478444
P02_Med_Front_3,9,2,1841.3,713.506,0.853633,1845.33,738.277,0.803842,1837.28,730.146,0.839474,1832.91,746.626,0.602521,1824.58,746.894,0.4839,1861.99,738.404,0.774088,1849.54,750.935,0.762828,1832.86,750.878,0.732438,1837.2,771.699,0.651572,1836.76,771.49,0.615182,1787.35,783.954,0.382673,1774.83,837.884,0.298149,1841.33,775.616,0.671018,1799.74,792.272,0.545813,1779.05,842.176,0.470718,1841.28,709.604,0.707894,1845.29,713.366,0.817539,1841.21,713.615,0.14864,1857.85,713.599,0.727691,1770.8,846.405,0.302782,1775.05,850.339,0.322826,1779.08,846.197,0.401446,1770.64,837.931,0.16116,1770.71,837.899,0.158887,1770.8,837.947,0.260245
