video_name,frame,Knee,Hip,Ankle
P02_Med_Side_2,91,39.560471336596834,18.500875153882987,3.1861153348045548
P02_Med_Side_2,92,35.419169919752875,19.782605676198443,5.432486886980897
P02_Med_Side_2,93,30.868563183654317,21.02233827761964,7.302664513820915
P02_Med_Side_2,94,25.855088850264394,22.221691895243055,8.441791750066614
P02_Med_Side_2,95,20.541653803219475,23.404510055339074,8.78506900187081
P02_Med_Side_2,96,15.325885653768012,24.615716538963454,8.535151800065165
P02_Med_Side_2,97,10.737900184501626,25.905660665660065,8.020768862796032
P02_Med_Side_2,98,7.272741043062808,27.302924385544543,7.515686810662828
P02_Med_Side_2,99,5.262398627269079,28.787903805233924,7.130948111348118
P02_Med_Side_2,100,4.8368635379225395,30.28093681273566,6.826397986927546
P02_Med_Side_2,101,5.937430719375584,31.64901273896507,6.492695720001876
P02_Med_Side_2,102,8.325443759926543,32.72321016920094,6.026311294383547
P02_Med_Side_2,103,11.57302546429591,33.31675883874948,5.354389178823425
P02_Med_Side_2,104,15.075726187737928,33.24075118542382,4.421748708135809
P02_Med_Side_2,105,18.137062806760866,32.32145353400443,3.1876650410215888
P02_Med_Side_2,106,20.119215548804988,30.42499066445447,1.6574949825158285
P02_Med_Side_2,107,20.591383513910756,27.493322681216597,-0.08208097273301007
P02_Med_Side_2,108,19.41682049337058,23.589052329317866,-1.8661536629157496
P02_Med_Side_2,109,16.771871805506606,18.932693637883688,-3.4928048717783327
P02_Med_Side_2,110,13.10605544590004,13.900876903732495,-4.7732359028762374
P02_Med_Side_2,111,9.039216685328228,8.959457582239224,-5.570010607672245
P02_Med_Side_2,112,5.207603704501452,4.546255002838137,-5.820696289715059
P02_Med_Side_2,113,2.1103494721651828,0.9617493904697767,-5.549419906322086
P02_Med_Side_2,114,0.013780049692684315,-1.680351961584904,-4.863246699066664
P02_Med_Side_2,115,-1.0657417347368323,-3.438226661363501,-3.927365588009735
P02_Med_Side_2,116,-1.3152990596846053,-4.4909180203083565,-2.920781127705993
P02_Med_Side_2,117,-1.0432954688458267,-5.078592469908273,-1.9869671668444226
P02_Med_Side_2,118,-0.5892738431364535,-5.448706960719193,-1.1992793935715298
P02_Med_Side_2,119,-0.24631029459263232,-5.814146376739842,-0.5534495520143423
P02_Med_Side_2,120,-0.20719634642725282,-6.325812449669087,0.013952538583609453
P02_Med_Side_2,121,-0.5388464209653137,-7.061041494797308,0.5916291679267971
P02_Med_Side_2,122,-1.1861916317871817,-8.029124432601037,1.2574278383019504
P02_Med_Side_2,123,-2.003392370751868,-9.193617597777518,2.05214463263259
P02_Med_Side_2,124,-2.80405397679408,-10.50583251574298,2.9719944968992564
P02_Med_Side_2,125,-3.4153313695812813,-11.936774272402602,3.9802847240122787
P02_Med_Side_2,126,-3.717716630475195,-13.491834018655766,5.026989273601018
P02_Med_Side_2,127,-3.6555766358953576,-15.198160436166546,6.059390800215695
