video_name,frame,Knee,Hip,Ankle
P02_Med_Front_2,25,-0.242811617545442,-3.916219475028356,-1.2956055204126358
P02_Med_Front_2,26,-0.13086537396060294,-3.7722343779944936,-6.077204769785794
P02_Med_Front_2,27,-0.04287031638222061,-3.6910887335010614,-22.14457789721979
P02_Med_Front_2,28,-0.06632052490124352,-3.807494363295376,-51.11542104016928
P02_Med_Front_2,29,-0.3642980785418217,-4.3506703060270695,-70.18117341923801
P02_Med_Front_2,30,-1.0818237062434832,-5.5303013550907565,-76.8417432483757
P02_Med_Front_2,31,-2.09300067873491,-7.167160823895671,-78.73170603145641
P02_Med_Front_2,32,-2.8281903449452557,-8.416701751957731,-78.50445175268851
P02_Med_Front_2,33,-2.692812578250937,-8.395991409412034,-75.7964061859617
P02_Med_Front_2,34,-1.68258502398848,-7.168680346039537,-69.87076388596816
P02_Med_Front_2,35,-0.24193611928492942,-5.585175143011099,-60.52034452287367
P02_Med_Front_2,36,1.2359271641460055,-4.336719721662604,-47.31494179451468
P02_Med_Front_2,37,2.4626948140386844,-3.5405038308612973,-30.44101836579523
P02_Med_Front_2,38,3.1359303320037384,-3.0001439685219395,-13.643117883619283
P02_Med_Front_2,39,3.0403087503840993,-2.5863833722865763,-3.151248273458137
P02_Med_Front_2,40,2.1729541751995782,-2.374898995498853,-3.2918454890515108
P02_Med_Front_2,41,0.7621839067356291,-2.520085556100696,-17.610972363312698
P02_Med_Front_2,42,-0.7244733676320436,-3.061354964574548,-44.867291729462096
P02_Med_Front_2,43,-1.628225533121082,-3.836878766819382,-67.7279634895576
P02_Med_Front_2,44,-1.4364701462750986,-4.633124065205067,-78.49480361662236
P02_Med_Front_2,45,-0.3124289173752288,-5.472706204743162,-82.3872982120333
P02_Med_Front_2,46,0.9260483764622052,-6.5946633647848785,-83.65888857647789
P02_Med_Front_2,47,1.5179666834073373,-8.060064722733443,-84.26096957329375
P02_Med_Front_2,48,1.2923773579124713,-9.471158247690056,-85.19425361936663
P02_Med_Front_2,49,0.6239012886152295,-10.178742607746358,-86.75154938177198
P02_Med_Front_2,50,0.006022183303741713,-9.856632065266012,-88.38528442515269
P02_Med_Front_2,51,-0.3380940238055814,-8.779393590281728,-89.49832009273999
P02_Med_Front_2,52,-0.4452508017318735,-7.441680757162629,-89.95314774428243
