video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P04_Med_Side_3,1,0,1107.47,684.486,0.842204,1119.86,709.19,0.898872,1107.56,709.181,0.94521,1103.29,734.282,0.671098,1099.05,746.668,0.616167,1140.57,709.195,0.941223,1144.86,738.309,0.798675,1123.94,746.674,0.726349,1115.7,763.272,0.838551,1107.59,759.187,0.884383,1090.82,808.868,0.858306,1078.24,850.445,0.802945,1132.31,767.382,0.823115,1107.38,808.822,0.936737,1078.29,862.807,0.849776,1111.35,680.619,0.334345,1111.44,680.409,0.887296,0.0,0.0,0.0,1115.86,680.415,0.888493,1061.75,871.076,0.72384,1070.03,875.123,0.752743,1078.29,871.041,0.791173,1065.87,862.799,0.452991,1070.02,858.664,0.465482,1078.31,862.804,0.622961
P04_Med_Side_3,1,1,933.285,680.322,0.523021,954.049,705.162,0.826163,974.691,701.017,0.814092,0.0,0.0,0.0,0.0,0.0,0.0,941.769,705.306,0.917824,916.801,742.674,0.8887,908.496,742.553,0.606735,966.474,763.316,0.768218,974.531,759.255,0.765558,941.603,813.15,0.68334,945.922,875.184,0.607103,949.847,771.478,0.792216,941.587,813.23,0.879932,950.017,879.23,0.855956,0.0,0.0,0.0,941.435,676.266,0.584021,0.0,0.0,0.0,945.747,676.355,0.901113,945.662,883.673,0.663981,945.681,887.654,0.687515,962.315,883.522,0.715609,937.382,879.458,0.281395,941.456,879.32,0.290704,949.916,875.415,0.428272
P04_Med_Side_3,1,2,875.332,713.627,0.474626,875.333,734.389,0.820525,821.474,742.408,0.526618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.414,779.951,0.580877,879.331,779.9,0.602491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.013,713.596,0.416317,875.356,713.474,0.401225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04_Med_Side_3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,875.247,734.326,0.742756,875.133,746.969,0.527257,875.18,755.015,0.39547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.294,713.606,0.525176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04_Med_Side_3,1,4,701.163,713.483,0.394994,684.487,738.334,0.473881,676.245,738.384,0.494399,672.16,775.786,0.331765,692.809,779.952,0.266487,701.109,734.216,0.407884,717.747,767.385,0.178004,713.595,775.7,0.151376,696.991,808.947,0.367112,684.555,812.92,0.400031,725.961,837.831,0.285401,800.651,879.374,0.197625,705.311,808.878,0.343756,742.578,833.77,0.294826,804.758,879.442,0.203946,692.82,709.424,0.377888,701.066,709.407,0.226584,680.477,709.51,0.424875,701.16,709.437,0.121045,804.761,887.679,0.171561,808.847,887.671,0.168994,0.0,0.0,0.0,813.051,879.46,0.169782,813.004,879.478,0.173214,813.031,879.413,0.185934
P04_Med_Side_3,1,5,821.471,721.806,0.390221,821.382,742.422,0.520472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.719,742.384,0.68097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.28,713.799,0.392148,817.483,717.716,0.306449,813.32,713.742,0.39152,879.383,713.449,0.39727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04_Med_Side_3,2,0,1107.45,684.5,0.85243,1115.89,709.206,0.901404,1107.51,709.192,0.937899,1103.18,734.354,0.642995,1099.03,746.694,0.562041,1140.45,709.251,0.933494,1144.59,738.285,0.764351,1119.94,742.448,0.549745,1115.68,763.244,0.84218,1107.6,759.2,0.878926,1094.89,808.982,0.861695,1078.24,850.421,0.785219,1132.24,763.36,0.821543,1107.38,808.887,0.941199,1078.22,862.764,0.855839,1107.61,680.605,0.347215,1111.4,680.426,0.904343,1111.47,680.578,0.050294,1115.82,680.469,0.883602,1057.7,871.008,0.728859,1069.93,875.084,0.748556,1078.2,871.033,0.797226,1065.93,858.721,0.439551,1070.05,858.599,0.454346,1078.31,862.748,0.613021
P04_Med_Side_3,2,1,933.241,680.289,0.57201,953.999,705.189,0.844543,974.65,701.145,0.825931,962.254,738.391,0.260935,0.0,0.0,0.0,941.782,705.266,0.935359,920.862,742.684,0.867073,908.445,746.848,0.571131,966.318,767.473,0.79348,970.652,767.458,0.800067,945.785,817.193,0.804934,953.976,875.347,0.749599,945.77,771.606,0.852719,941.702,821.305,0.855761,949.927,879.347,0.863689,0.0,0.0,0.0,941.365,676.238,0.631507,0.0,0.0,0.0,945.715,676.33,0.927722,941.681,887.779,0.616829,945.584,891.785,0.642763,958.153,883.619,0.718604,941.613,883.536,0.357908,945.711,879.503,0.367369,958.163,879.42,0.539371
P04_Med_Side_3,2,2,883.67,709.497,0.428453,875.382,734.326,0.794391,875.41,734.23,0.712606,879.32,750.783,0.463204,879.31,759.086,0.330083,871.049,738.327,0.669137,0.0,0.0,0.0,0.0,0.0,0.0,879.472,779.815,0.583362,879.452,779.798,0.60018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.624,709.521,0.344218,879.175,713.554,0.505323,875.347,713.493,0.390811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04_Med_Side_3,2,3,813.169,717.657,0.428343,817.484,738.399,0.472384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.107,713.699,0.373439,813.161,713.787,0.393273,0.0,0.0,0.0,817.508,713.798,0.322274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
