video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P04_Med_Front_3,3,2,2081.67,717.7,0.71078,2073.33,738.51,0.884694,2065.13,742.39,0.840544,2052.59,771.584,0.757833,2069.15,775.824,0.730254,2085.78,742.359,0.75591,2089.97,767.36,0.362944,2073.56,775.719,0.360872,2073.27,788.227,0.740895,2069.08,788.235,0.77106,2060.86,837.826,0.623529,2031.95,875.392,0.551046,2077.66,788.197,0.704467,2069.19,837.919,0.489697,2036.1,879.315,0.324567,2077.55,713.605,0.733448,2085.83,713.66,0.620456,2073.31,713.709,0.659887,2089.96,717.666,0.277672,2002.92,875.257,0.229382,2011.18,879.386,0.213342,2036.04,879.346,0.275042,2023.53,883.613,0.406825,2019.41,879.496,0.415741,2031.84,879.406,0.494111
P04_Med_Front_3,3,3,1936.59,709.415,0.573577,1932.38,721.832,0.713091,1907.56,721.867,0.72545,1924.06,742.694,0.483218,1940.53,742.691,0.43024,1936.54,717.796,0.719383,0.0,0.0,0.0,0.0,0.0,0.0,1932.18,775.644,0.546291,1928.09,775.677,0.530045,1932.27,804.626,0.383538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.46,709.216,0.559955,1936.42,709.195,0.350827,1928.15,709.325,0.542216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04_Med_Front_3,4,0,0.0,0.0,0.0,1443.01,667.919,0.811313,1459.71,668.008,0.718602,1468.09,684.485,0.483316,1463.95,709.336,0.31345,1430.68,663.803,0.756702,1414.29,684.598,0.689906,1414.22,709.5,0.619618,1443.03,713.397,0.939747,1447.4,713.474,0.866364,1443.2,746.774,0.885868,1443.01,780.107,0.836315,1438.8,713.392,0.899004,1438.81,746.865,0.829778,1438.85,780.091,0.801985,0.0,0.0,0.0,0.0,0.0,0.0,1447.45,647.084,0.199368,1434.91,647.185,0.260676,1434.98,788.158,0.49201,1434.98,784.146,0.527521,1438.91,788.234,0.693293,1443.14,788.259,0.576806,1443.19,788.255,0.583096,1439.19,792.317,0.694094
P04_Med_Front_3,4,1,2077.5,717.672,0.834224,2073.33,742.344,0.909734,2065.05,742.479,0.853323,2052.62,775.591,0.827573,2069.16,779.723,0.781885,2085.82,742.34,0.785324,2089.98,767.446,0.387049,2073.37,775.824,0.400593,2073.29,788.287,0.756583,2069.1,792.281,0.801263,2064.97,829.656,0.698624,2031.82,875.289,0.637223,2077.68,788.257,0.701022,2073.22,833.784,0.460958,2036.04,875.367,0.289441,2073.52,713.618,0.859125,2077.65,713.662,0.766028,2069.35,713.755,0.719212,2081.69,713.778,0.38193,2002.9,875.307,0.215323,2007.1,879.261,0.20651,2035.98,875.323,0.23848,2015.37,883.474,0.485575,2011.22,879.315,0.505158,2027.79,879.29,0.585229
P04_Med_Front_3,4,2,1841.39,705.09,0.766886,1845.48,713.572,0.866305,1837.08,713.627,0.891935,1816.38,742.49,0.735335,1816.41,746.58,0.542588,1870.22,713.479,0.893485,1874.39,738.319,0.677806,1866.1,742.377,0.519344,1866.05,771.566,0.838456,1849.56,771.61,0.840575,1849.43,808.88,0.817531,1866.09,846.217,0.809729,1870.32,771.54,0.86902,1878.51,804.844,0.785379,1882.64,846.042,0.749266,1841.21,696.955,0.718933,1845.37,692.903,0.707991,1841.1,701.022,0.48132,1857.77,696.99,0.48261,0.0,0.0,0.0,0.0,0.0,0.0,1882.65,846.246,0.625379,1861.89,858.708,0.556409,1861.87,854.471,0.590367,1870.1,850.31,0.71042
P04_Med_Front_3,4,3,1936.64,709.557,0.579547,1932.28,721.956,0.673067,1907.65,725.917,0.676885,1932.26,742.601,0.48574,1940.72,742.596,0.417858,1936.37,721.83,0.673402,0.0,0.0,0.0,0.0,0.0,0.0,1924.01,775.576,0.496413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.5,709.356,0.576882,1936.35,709.372,0.313841,1928.24,709.459,0.569723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04_Med_Front_3,5,0,1443.06,651.468,0.0686177,1443.06,663.825,0.847268,1451.51,667.876,0.738016,1463.83,684.6,0.509173,1451.46,709.428,0.404551,1434.78,663.76,0.767465,1414.33,684.544,0.666437,1418.28,709.508,0.608585,1443.03,713.47,0.952364,1443.44,713.514,0.898798,1443.08,746.798,0.897274,1439.09,780.124,0.852016,1438.9,713.47,0.910776,1438.86,746.91,0.832347,1438.82,780.138,0.809965,0.0,0.0,0.0,1439.01,647.231,0.0580328,1447.39,643.225,0.268625,1438.94,643.237,0.319025,1434.96,788.281,0.492012,1438.86,788.156,0.530289,1438.89,788.232,0.688315,1439.1,792.322,0.579256,1439.18,792.303,0.594262,1439.02,792.284,0.708025
P04_Med_Front_3,5,1,2073.57,717.65,0.871498,2073.25,742.343,0.911399,2060.97,742.461,0.869061,2048.51,775.603,0.836519,2069.13,775.91,0.784803,2085.83,742.355,0.789016,2094.02,767.428,0.40323,2073.32,775.82,0.432919,2073.25,788.276,0.757948,2069.01,792.27,0.798835,2060.87,833.726,0.656488,2031.96,875.279,0.598246,2081.59,788.267,0.700483,2069.16,833.792,0.471134,2036.1,875.319,0.318857,2073.4,713.581,0.902957,2077.59,713.627,0.824416,2069.23,713.718,0.740853,2081.67,713.781,0.422518,2007.03,875.251,0.235016,2011.2,879.229,0.22258,2036.04,875.329,0.269408,2023.54,879.522,0.450901,2015.35,879.28,0.458707,2031.86,879.28,0.54648
P04_Med_Front_3,5,2,1841.45,705.094,0.689251,1845.35,713.557,0.871358,1837.14,713.6,0.879955,1816.41,742.503,0.722787,1828.71,742.728,0.566691,1866.07,713.495,0.835297,1870.19,738.352,0.514426,1866.01,742.408,0.414662,1866.04,771.465,0.798159,1853.68,771.524,0.802952,1849.57,808.755,0.744234,1870.11,846.131,0.758215,1870.23,771.463,0.821992,1874.42,804.815,0.739244,1874.46,846.11,0.713916,1841.29,697.005,0.652539,1845.37,696.954,0.594284,1841.12,701.033,0.531098,1853.64,701.031,0.362226,0.0,0.0,0.0,0.0,0.0,0.0,1874.45,846.33,0.584154,1866.06,858.586,0.500692,1870.12,850.447,0.538109,1870.21,846.412,0.658162
P04_Med_Front_3,5,3,1936.62,709.457,0.543278,1932.29,717.851,0.676926,1907.57,717.816,0.68445,1928.17,742.513,0.466785,1940.58,742.537,0.38067,1936.53,717.711,0.696864,0.0,0.0,0.0,0.0,0.0,0.0,1924.04,771.596,0.496286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.47,709.266,0.525482,1936.38,709.284,0.296732,1928.23,709.363,0.511515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04_Med_Front_3,6,0,0.0,0.0,0.0,1439.17,663.873,0.870227,1447.53,667.882,0.783066,1463.9,684.576,0.655107,1459.79,709.412,0.532426,1426.59,663.783,0.78248,1414.11,684.638,0.735185,1414.2,713.412,0.66457,1439.18,713.503,0.969281,1443.38,713.562,0.934638,1443.14,746.868,0.899575,1439.13,783.982,0.863458,1434.87,713.494,0.905875,1434.98,746.935,0.832251,1434.94,780.09,0.808732,0.0,0.0,0.0,0.0,0.0,0.0,1443.4,647.062,0.341636,1434.87,647.078,0.327118,1438.93,788.282,0.482005,1438.93,784.208,0.524548,1434.93,788.23,0.665322,1443.21,796.407,0.624807,1443.19,796.419,0.639284,1438.99,792.336,0.723439
P04_Med_Front_3,6,1,1845.35,705.163,0.75041,1845.33,713.638,0.876823,1836.93,713.697,0.893008,1812.29,742.63,0.82166,1832.82,742.752,0.674448,1870.09,713.56,0.873748,1874.36,738.459,0.597633,1870.25,742.424,0.499077,1866.0,771.581,0.811752,1845.43,771.636,0.836637,1845.43,804.787,0.763158,1866.12,846.17,0.802261,1874.2,771.543,0.858825,1882.64,804.671,0.725811,1886.83,842.171,0.733681,1841.32,697.012,0.757158,1849.47,697.029,0.663221,1841.08,701.134,0.633559,1857.8,701.114,0.313467,1907.47,846.268,0.586468,1907.46,846.171,0.572792,1886.78,846.157,0.605741,1870.12,862.781,0.599113,1866.02,854.525,0.609683,1870.15,846.419,0.705388
P04_Med_Front_3,6,2,2077.58,717.64,0.833021,2073.39,738.519,0.917839,2065.06,742.437,0.855733,2048.57,775.565,0.800292,2069.04,779.745,0.763245,2089.95,742.339,0.805569,2094.06,771.485,0.453937,2073.37,775.861,0.45018,2073.23,788.239,0.783907,2065.07,788.218,0.790123,2060.94,825.51,0.646251,2031.9,875.176,0.566521,2077.68,788.238,0.73257,2069.28,825.558,0.483108,2036.06,875.184,0.330434,2077.47,713.602,0.852927,2081.65,713.645,0.769389,2073.28,713.687,0.718618,2081.69,713.702,0.411094,1998.72,870.993,0.231879,2019.49,879.246,0.223208,2035.97,875.169,0.265978,2023.62,879.478,0.419552,2019.47,879.295,0.426728,2031.78,875.346,0.507132
P04_Med_Front_3,6,3,1936.65,709.621,0.665622,1936.26,730.079,0.765149,1911.64,730.134,0.738186,1932.29,746.614,0.499551,1940.73,742.649,0.415193,1936.76,725.953,0.762214,1953.08,746.743,0.395001,0.0,0.0,0.0,1932.3,775.814,0.613889,1924.07,775.833,0.591175,1928.21,804.606,0.401744,0.0,0.0,0.0,1932.26,775.743,0.621333,0.0,0.0,0.0,0.0,0.0,0.0,1936.48,709.401,0.645041,1936.51,709.43,0.398504,1928.22,709.513,0.590478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04_Med_Front_3,7,0,0.0,0.0,0.0,1439.13,663.745,0.878622,1459.7,663.806,0.807061,1468.15,684.57,0.799886,1468.14,709.463,0.753773,1418.37,659.62,0.817893,1410.2,684.588,0.815916,1410.19,713.495,0.790104,1439.17,713.379,0.972963,1447.3,713.471,0.928238,1443.41,746.781,0.924518,1439.24,784.024,0.897642,1434.73,713.375,0.900008,1434.86,746.832,0.824082,1434.86,780.022,0.825833,0.0,0.0,0.0,0.0,0.0,0.0,1447.29,643.105,0.461977,1434.78,643.144,0.416357,1438.85,788.2,0.462506,1434.96,784.073,0.505403,1434.84,788.174,0.681874,1443.3,796.439,0.649126,1443.34,796.48,0.670695,1439.09,796.398,0.775453
P04_Med_Front_3,7,1,1845.33,705.167,0.770475,1845.34,713.624,0.875293,1836.9,713.701,0.888181,1812.21,742.665,0.839891,1820.53,746.821,0.631459,1870.17,713.553,0.873217,1878.44,738.422,0.495885,1874.4,742.513,0.412133,1861.95,771.591,0.818385,1845.42,771.667,0.851441,1845.48,808.74,0.763987,1866.06,846.187,0.796702,1870.3,771.546,0.859471,1882.71,804.734,0.754125,1882.7,846.045,0.75116,1841.31,697.002,0.780577,1849.47,697.019,0.679225,1841.04,701.094,0.642581,1861.84,701.097,0.311434,1907.48,846.376,0.572367,1907.48,846.255,0.553826,1882.66,846.253,0.613849,1870.18,862.839,0.637899,1866.02,854.597,0.631932,1866.1,846.448,0.705649
P04_Med_Front_3,7,2,2077.66,713.799,0.810831,2069.4,738.479,0.890049,2064.96,742.376,0.875188,2052.65,775.572,0.811355,2073.27,775.84,0.750007,2081.67,738.509,0.78889,2089.94,763.3,0.290764,2081.74,775.609,0.28162,2069.36,792.381,0.766913,2065.09,792.401,0.802648,2064.91,838.002,0.687096,2031.82,879.3,0.590825,2077.52,792.297,0.725316,2073.21,842.144,0.434167,2036.11,879.426,0.254885,2077.43,713.526,0.852845,2081.72,713.564,0.676529,2069.3,713.663,0.821539,2081.74,713.586,0.209057,0.0,0.0,0.0,0.0,0.0,0.0,2036.07,879.323,0.182061,2031.87,895.946,0.457089,2015.4,887.63,0.464133,2027.71,879.432,0.546953
P04_Med_Front_3,7,3,1936.56,709.627,0.627586,1932.37,725.999,0.717329,1907.6,726.025,0.726772,1919.98,746.626,0.478273,1940.57,746.621,0.441041,1936.62,721.862,0.721681,0.0,0.0,0.0,0.0,0.0,0.0,1932.24,775.761,0.56775,1923.98,775.784,0.549269,1928.21,800.682,0.406981,0.0,0.0,0.0,1928.19,775.695,0.574299,0.0,0.0,0.0,0.0,0.0,0.0,1936.43,709.412,0.610777,1936.46,709.428,0.383488,1928.11,709.488,0.564944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04_Med_Front_3,7,4,0.0,0.0,0.0,647.18,784.101,0.18026,634.827,784.032,0.169279,643.045,800.644,0.156841,651.408,800.573,0.134922,643.035,784.016,0.153081,651.344,804.708,0.124284,655.551,804.706,0.110037,643.012,813.153,0.223264,638.935,813.153,0.24111,647.189,825.46,0.253819,634.691,858.698,0.302257,643.143,813.182,0.226874,647.283,833.672,0.233548,638.857,858.655,0.294758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.358,775.818,0.0642151,643.047,875.207,0.255338,638.956,875.088,0.227368,634.69,867.007,0.249241,634.782,875.039,0.269572,630.642,875.146,0.255933,626.508,867.023,0.288887
P04_Med_Front_3,8,0,0.0,0.0,0.0,1439.25,663.817,0.892014,1459.84,663.874,0.810773,1472.07,684.67,0.834039,1472.02,713.455,0.823505,1422.52,659.695,0.820286,1410.27,684.621,0.801317,1410.25,713.479,0.824011,1443.02,713.525,0.978454,1447.44,713.612,0.921303,1443.38,746.936,0.914779,1439.21,784.106,0.895417,1434.93,713.501,0.931049,1438.79,750.856,0.818748,1434.95,780.107,0.835733,0.0,0.0,0.0,0.0,0.0,0.0,1447.38,643.16,0.436559,1434.88,643.207,0.406246,1438.87,792.33,0.509087,1434.97,784.212,0.545011,1434.94,792.267,0.693391,1443.14,796.529,0.667503,1443.19,796.546,0.679689,1439.05,796.453,0.771655
P04_Med_Front_3,8,1,1841.36,705.176,0.804652,1845.36,713.595,0.875945,1836.92,713.665,0.897498,1812.24,742.588,0.806027,1816.34,746.707,0.582154,1870.16,713.512,0.873905,1874.45,738.408,0.602421,1874.32,742.488,0.459985,1866.0,771.55,0.810761,1845.44,771.587,0.827039,1845.43,808.705,0.766313,1866.05,846.171,0.792921,1874.19,771.523,0.856112,1878.56,804.692,0.753029,1882.66,846.045,0.738113,1841.16,697.008,0.776322,1845.39,696.944,0.719099,1840.98,701.061,0.541245,1857.78,697.034,0.444518,1907.45,846.334,0.581274,1903.39,846.248,0.569867,1882.67,846.263,0.607549,1866.1,862.76,0.590656,1861.95,854.531,0.610703,1866.11,846.428,0.698798
P04_Med_Front_3,8,2,2089.97,717.65,0.685182,2073.35,738.398,0.870339,2069.12,738.483,0.861352,2056.7,771.602,0.764792,2069.21,779.753,0.748485,2081.75,738.412,0.754263,2089.89,767.412,0.278306,2077.6,775.873,0.260701,2073.25,796.504,0.752403,2069.12,796.492,0.798748,2060.96,842.151,0.686545,2031.82,879.536,0.578213,2077.64,796.455,0.71178,2069.26,846.161,0.500167,2031.93,879.522,0.321041,2085.76,713.56,0.696715,2094.09,713.624,0.520897,2073.5,713.61,0.701067,2098.16,713.636,0.184958,0.0,0.0,0.0,0.0,0.0,0.0,2031.86,879.467,0.230539,2031.81,904.221,0.456746,2015.39,891.851,0.450155,2027.74,883.598,0.520195
P04_Med_Front_3,8,3,1936.63,709.525,0.591892,1932.44,721.834,0.729361,1907.58,717.836,0.74731,1911.69,746.666,0.56305,1936.7,746.655,0.487933,1936.72,721.772,0.729281,0.0,0.0,0.0,0.0,0.0,0.0,1932.23,775.678,0.593631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1932.22,775.661,0.601601,0.0,0.0,0.0,0.0,0.0,0.0,1936.51,709.311,0.569484,1936.62,709.304,0.397602,1928.21,709.352,0.514427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04_Med_Front_3,9,0,0.0,0.0,0.0,1443.02,659.683,0.888807,1463.88,663.733,0.807012,1472.12,684.622,0.808216,1472.0,713.404,0.763661,1426.54,655.58,0.821327,1410.26,684.535,0.794919,1410.19,713.419,0.815845,1443.04,713.497,0.973226,1447.43,713.58,0.921101,1443.3,746.915,0.910631,1439.15,784.174,0.877654,1434.97,713.478,0.930542,1438.79,750.838,0.822024,1434.93,783.996,0.82932,0.0,0.0,0.0,0.0,0.0,0.0,1447.43,642.99,0.350705,1434.89,643.043,0.390839,1434.77,796.433,0.523998,1434.79,788.265,0.554742,1434.98,792.346,0.708664,1439.03,800.577,0.610684,1439.16,800.53,0.621058,1439.03,796.5,0.756701
P04_Med_Front_3,9,1,1841.44,705.103,0.606179,1845.48,713.487,0.875685,1841.2,713.449,0.841034,1828.73,742.394,0.595398,1828.82,742.725,0.452245,1861.92,713.468,0.838082,1857.8,738.482,0.506987,1853.66,742.545,0.371958,1865.99,771.438,0.825514,1861.95,771.467,0.816886,1857.82,808.906,0.724639,1874.31,846.16,0.735962,1866.04,771.485,0.830573,1870.26,808.902,0.772762,1874.27,846.257,0.756081,1841.33,696.968,0.541778,1845.36,696.913,0.510858,1841.25,696.961,0.463255,1857.79,696.926,0.394405,1882.65,854.517,0.521067,1874.46,854.445,0.529715,1874.23,850.398,0.597174,1878.48,858.623,0.493508,1878.51,850.475,0.518164,1874.34,850.284,0.662378
