video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P04_Med_Side_1,1,0,1111.75,684.595,0.856105,1123.94,709.288,0.913877,1107.56,709.257,0.958311,1103.28,738.305,0.742245,1107.45,742.499,0.718752,1140.69,709.346,0.975741,1148.83,742.359,0.852136,1128.2,742.734,0.809602,1115.78,767.35,0.854384,1111.39,763.25,0.899265,1090.83,809.006,0.880058,1078.19,854.499,0.820151,1136.27,771.451,0.851338,1107.42,809.02,0.938629,1078.28,862.808,0.829518,1111.65,680.49,0.781649,1115.81,680.518,0.869284,1111.44,680.563,0.278489,1128.18,680.608,0.780486,1061.78,871.084,0.70716,1070.04,875.115,0.724901,1078.24,871.037,0.761553,1061.8,866.933,0.48357,1066.01,862.776,0.485557,1078.25,866.905,0.670359
P04_Med_Side_1,1,1,916.693,680.384,0.723217,945.926,705.297,0.856487,954.07,705.205,0.747382,0.0,0.0,0.0,0.0,0.0,0.0,941.758,705.361,0.926481,920.905,746.602,0.853944,908.458,755.103,0.720614,950.003,771.586,0.799113,958.209,771.566,0.770251,941.697,817.193,0.786052,945.631,875.228,0.745292,945.901,771.628,0.848765,941.51,817.343,0.820167,945.724,875.343,0.840573,0.0,0.0,0.0,929.081,676.238,0.725589,0.0,0.0,0.0,941.61,676.267,0.93284,937.402,883.681,0.666323,941.539,883.658,0.709027,949.878,879.473,0.680768,933.303,883.537,0.375141,937.463,879.469,0.38712,945.718,879.289,0.550456
P04_Med_Side_1,1,2,0.0,0.0,0.0,10.7814,680.48,0.777764,10.8098,680.492,0.254334,10.8071,775.538,0.154275,10.7463,821.393,0.539007,41.9715,680.487,0.868332,46.1868,746.582,0.828798,50.2925,792.381,0.683236,10.7629,821.33,0.693182,10.8043,829.575,0.387456,45.9865,887.735,0.376879,10.7426,1007.91,0.249211,25.327,817.223,0.691443,79.1425,887.71,0.761708,46.2872,1003.83,0.835074,10.7313,630.667,0.694813,8.73627,630.692,0.363074,10.7809,630.704,0.652137,10.761,634.673,0.0974434,100.063,1020.29,0.732156,91.7436,1012.13,0.724757,37.7293,1012.2,0.602239,75.0196,1020.34,0.22133,46.1164,1028.64,0.197347,10.7411,1020.31,0.198444
P04_Med_Side_1,1,3,0.0,0.0,0.0,875.191,734.253,0.871513,867.019,738.285,0.747423,858.635,750.898,0.595821,875.235,763.36,0.44746,879.423,734.194,0.738047,0.0,0.0,0.0,0.0,0.0,0.0,875.205,775.821,0.579363,871.044,775.822,0.580197,0.0,0.0,0.0,0.0,0.0,0.0,879.424,775.787,0.562519,0.0,0.0,0.0,0.0,0.0,0.0,879.2,713.459,0.485916,0.0,0.0,0.0,875.297,713.594,0.632231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04_Med_Side_1,1,4,688.738,725.959,0.283114,676.099,750.868,0.355453,655.53,750.956,0.316094,647.268,804.721,0.206602,680.488,804.8,0.141974,684.521,746.863,0.2857,713.641,788.263,0.166418,709.508,796.493,0.0875975,663.858,837.9,0.246012,655.521,842.031,0.265134,725.983,813.226,0.21476,779.954,875.38,0.158442,676.219,837.855,0.220927,738.344,813.165,0.261876,779.88,875.292,0.168655,680.581,717.686,0.304547,688.704,717.762,0.169836,676.114,717.762,0.322552,684.553,717.726,0.0825472,775.716,883.472,0.142527,784.044,879.428,0.139331,779.898,879.249,0.142932,0.0,0.0,0.0,0.0,0.0,0.0,779.98,879.39,0.140585
P04_Med_Side_1,2,0,1111.79,684.542,0.875203,1119.95,709.329,0.920483,1107.52,709.287,0.96508,1103.33,738.29,0.748288,1107.46,742.503,0.757832,1140.67,709.373,0.970178,1144.88,738.442,0.866312,1128.19,746.559,0.831333,1115.76,763.37,0.85344,1111.38,763.231,0.897737,1094.89,808.974,0.87209,1078.2,850.445,0.826612,1132.33,771.428,0.843441,1107.44,809.013,0.944135,1078.32,858.695,0.82461,1111.67,680.445,0.848958,1115.87,680.489,0.879019,1111.42,680.561,0.346104,1132.21,680.603,0.780215,1061.77,871.021,0.687153,1070.06,875.026,0.700997,1078.25,870.948,0.747362,1061.82,866.888,0.496621,1065.98,858.708,0.501974,1078.25,862.782,0.671877
P04_Med_Side_1,2,1,0.0,0.0,0.0,10.7591,680.433,0.863797,10.8096,680.363,0.284211,10.8096,775.553,0.168766,10.7465,817.223,0.55779,46.253,680.587,0.889452,50.067,750.806,0.773287,50.2079,808.85,0.572171,10.7531,813.12,0.807397,10.7995,813.244,0.440003,10.7747,887.708,0.251342,10.7727,1012.18,0.158701,41.9514,813.02,0.772106,79.378,879.498,0.775628,75.1658,1011.93,0.87372,10.7423,622.341,0.579459,0.0,0.0,0.0,10.7775,630.634,0.558027,0.0,0.0,0.0,120.772,1024.51,0.749053,116.693,1012.22,0.78989,54.4267,1032.67,0.723157,0.0,0.0,0.0,0.0,0.0,0.0,10.745,1036.81,0.089363
P04_Med_Side_1,2,2,920.777,680.311,0.679921,945.877,705.273,0.85021,945.805,705.201,0.750857,0.0,0.0,0.0,0.0,0.0,0.0,945.684,705.316,0.916924,937.365,742.569,0.794854,912.562,746.931,0.617462,949.942,771.615,0.79489,953.984,771.589,0.760003,941.512,821.325,0.766626,941.652,875.427,0.713949,949.887,771.668,0.84161,941.639,825.478,0.810935,945.815,879.37,0.803247,0.0,0.0,0.0,929.159,676.244,0.714746,0.0,0.0,0.0,941.659,676.287,0.92761,937.446,896.013,0.62726,941.579,896.036,0.654082,949.908,883.564,0.631248,924.99,887.702,0.383822,929.193,883.592,0.385394,941.685,879.454,0.531387
P04_Med_Side_1,2,3,0.0,0.0,0.0,875.276,730.223,0.780963,879.396,730.133,0.702017,891.826,746.725,0.52065,887.68,754.983,0.373938,871.033,734.228,0.637967,0.0,0.0,0.0,0.0,0.0,0.0,875.274,775.717,0.529558,879.343,775.717,0.573307,0.0,0.0,0.0,0.0,0.0,0.0,879.202,775.686,0.480087,0.0,0.0,0.0,0.0,0.0,0.0,879.503,713.367,0.181073,0.0,0.0,0.0,879.181,713.538,0.511436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P04_Med_Side_1,3,0,1111.63,684.546,0.869711,1119.94,709.343,0.911394,1107.58,709.277,0.96144,1107.19,734.322,0.700414,1107.32,742.746,0.751273,1140.62,709.4,0.969411,1144.75,742.392,0.875523,1119.95,746.653,0.847429,1115.66,767.393,0.85765,1107.57,763.287,0.890687,1086.79,809.059,0.888175,1074.42,850.534,0.843684,1132.21,771.498,0.844384,1107.47,812.878,0.945068,1078.37,862.779,0.821466,1111.59,680.482,0.713832,1115.68,680.485,0.882989,1111.44,680.564,0.161413,1124.07,680.585,0.809806,1065.86,871.119,0.696271,1074.04,875.114,0.712362,1078.3,871.016,0.740711,1061.8,866.91,0.53335,1065.93,862.725,0.536325,1078.22,862.848,0.69156
