video_name,frame,Knee,Hip,Ankle
P09_Med_Front_2,51,6.508723858547199,-4.4310302996029804,-39.152290036930054
P09_Med_Front_2,52,4.2092682287320144,-6.324910420539169,-44.642347371425274
P09_Med_Front_2,53,2.0042062941670338,-8.176636152439528,-49.062265633965126
P09_Med_Front_2,54,-0.03526557143180753,-9.856455911140841,-52.37834363138717
P09_Med_Front_2,55,-1.8381032014050618,-11.224974003430589,-54.581737121011685
P09_Med_Front_2,56,-3.346600190715293,-12.151382202479596,-55.62701441870888
P09_Med_Front_2,57,-4.536562414227092,-12.54631608563352,-55.40231267525806
P09_Med_Front_2,58,-5.435576475460891,-12.401086815376487,-53.730343866866775
P09_Med_Front_2,59,-6.121186576594795,-11.806554568098704,-50.40811199291835
P09_Med_Front_2,60,-6.695889704637807,-10.937548253509618,-45.32497477027596
P09_Med_Front_2,61,-7.261672762155428,-10.01647204362223,-38.69125730475565
P09_Med_Front_2,62,-7.905240737125325,-9.259338908639052,-31.225036779694392
P09_Med_Front_2,63,-8.681869989874855,-8.81426944117814,-24.008403377931856
P09_Med_Front_2,64,-9.600851709578677,-8.733961425443994,-18.091580607756526
P09_Med_Front_2,65,-10.625722401074029,-8.991201571968702,-14.340071174951191
P09_Med_Front_2,66,-11.685657060369095,-9.505427462981999,-13.974866527373138
P09_Med_Front_2,67,-12.688187141220254,-10.16176470228072,-21.540987821575513
P09_Med_Front_2,68,-13.527605824330408,-10.821590663422228,-67.95501748835096
P09_Med_Front_2,69,-14.088232001841561,-11.327307043168162,44.2743907127126
P09_Med_Front_2,70,-14.24579011602043,-11.50560509741345,31.109668834970364
P09_Med_Front_2,71,-13.89461745398404,-11.194314930592355,29.06300971586414
P09_Med_Front_2,72,-13.033873969532863,-10.323962826096306,30.73816052232445
P09_Med_Front_2,73,-11.84719431016768,-8.996952162895326,34.58344301901228
P09_Med_Front_2,74,-10.652922828487704,-7.454258985914038,39.54497052802637
P09_Med_Front_2,75,-9.73354410611131,-5.947273387691837,44.35172561685573
P09_Med_Front_2,76,-9.192096927015086,-4.643683137596753,48.007357573646345
P09_Med_Front_2,77,-8.952995266967065,-3.623737238273833,50.28112664572427
P09_Med_Front_2,78,-8.870377821253697,-2.9229153503681857,51.63241772441799
P09_Med_Front_2,79,-8.815641706486446,-2.561443769326985,52.79143212737006
P09_Med_Front_2,80,-8.69033574987796,-2.5329332022851645,54.41442838807217
P09_Med_Front_2,81,-8.40965816791794,-2.784624368884238,56.8754540034609
P09_Med_Front_2,82,-7.91101367476702,-3.2359806700748095,60.17852323098475
P09_Med_Front_2,83,-7.186410245665087,-3.822773608909614,64.22145378458472
P09_Med_Front_2,84,-6.294114762703231,-4.521471267107955,69.18578314182986
P09_Med_Front_2,85,-5.335215546826305,-5.340046030960593,75.40378905421179
P09_Med_Front_2,86,-4.416130307417063,-6.29037790450775,82.53537474117056
P09_Med_Front_2,87,-3.61119921954662,-7.353414913217193,89.27951575739289
P09_Med_Front_2,88,-2.935463697894704,-8.44971033012294,-85.39295904291131
P09_Med_Front_2,89,-2.345333053889931,-9.449040920557621,-81.53602139792909
P09_Med_Front_2,90,-1.7874295510867455,-10.239669956560135,-78.72484193405549
P09_Med_Front_2,91,-1.2580716870247102,-10.791967023616479,-76.59483470381781
P09_Med_Front_2,92,-0.7968152438945424,-11.135783360636964,-74.97503405593585
P09_Med_Front_2,93,-0.44145785407405924,-11.304888232604497,-73.75942831304368
P09_Med_Front_2,94,-0.21436398071986673,-11.334474680962074,-72.8329968711657
P09_Med_Front_2,95,-0.14124335335259275,-11.288556507023088,-72.12439598075815
P09_Med_Front_2,96,-0.26589347709477806,-11.253509120438792,-71.66008309035033
P09_Med_Front_2,97,-0.6104877508321636,-11.285696325151264,-71.54506355610954
P09_Med_Front_2,98,-1.1199429168274833,-11.38720846922044,-71.87426938337006
P09_Med_Front_2,99,-1.678830187651755,-11.545449206846854,-72.61815210328834
P09_Med_Front_2,100,-2.187714296941209,-11.760869970452774,-73.6035963727511
P09_Med_Front_2,101,-2.6265599357015788,-12.035306602419269,-74.63769250885957
P09_Med_Front_2,102,-3.041595950535168,-12.358343458352692,-75.60858859563245
P09_Med_Front_2,103,-3.465421608751427,-12.699280149043801,-76.45011446643107
P09_Med_Front_2,104,-3.8511366495500567,-12.998394719589982,-77.05072932993068
P09_Med_Front_2,105,-4.075904857945801,-13.170059794680554,-77.22958195620109
P09_Med_Front_2,106,-4.036064021912239,-13.143038070456896,-76.8490969973029
P09_Med_Front_2,107,-3.76465792871619,-12.915627639420535,-75.9322082021821
P09_Med_Front_2,108,-3.421447690895974,-12.55444350833227,-74.59702067918673
P09_Med_Front_2,109,-3.1649013552313647,-12.136891124470623,-72.92080591440657
P09_Med_Front_2,110,-3.0611030120574583,-11.710343237225686,-70.92005886724132
P09_Med_Front_2,111,-3.0791249973733272,-11.291974190999724,-68.619534343109
P09_Med_Front_2,112,-3.1308169703247586,-10.882120136206652,-66.14126003142474
P09_Med_Front_2,113,-3.126575880390959,-10.476711754609056,-63.75493253437767
P09_Med_Front_2,114,-3.017853880225829,-10.072817048816432,-61.81310130051435
P09_Med_Front_2,115,-2.808783196465356,-9.657611345283215,-60.6740807389032
P09_Med_Front_2,116,-2.5456201142347936,-9.19433069926589,-60.750456845076826
P09_Med_Front_2,117,-2.2927921552531245,-8.636027037819389,-62.527851873152656
P09_Med_Front_2,118,-2.1009052491173748,-7.958703933899557,-66.33050376578359
P09_Med_Front_2,119,-1.98562168473984,-7.177208935332345,-71.90961731475392
P09_Med_Front_2,120,-1.9339374998510834,-6.334791479503963,-78.32875580116635
P09_Med_Front_2,121,-1.9233060649379468,-5.482351938103676,-84.47514702500501
P09_Med_Front_2,122,-1.9351085077385903,-4.673232638829859,-89.6035964393742
P09_Med_Front_2,123,-1.9587694154753592,-3.9693473892499185,86.612512456599
P09_Med_Front_2,124,-1.9888699272292172,-3.4291732538933672,84.2114189029669
P09_Med_Front_2,125,-2.0266384450416695,-3.0963160818952247,83.02578062022948
P09_Med_Front_2,126,-2.084094404736021,-3.0049059734755303,82.76406200038392
P09_Med_Front_2,127,-2.177074797815436,-3.17245935500452,83.11178951825755
P09_Med_Front_2,128,-2.3169289479180577,-3.5874221889254727,83.80133250924513
P09_Med_Front_2,129,-2.5158852008336794,-4.218448644009101,84.60298456576007
P09_Med_Front_2,130,-2.787115373013677,-5.023491333243811,85.30200801347868
P09_Med_Front_2,131,-3.1211987635956575,-5.939225272132859,85.74105309524376
P09_Med_Front_2,132,-3.461662360437259,-6.874533876795056,85.88970159811461
P09_Med_Front_2,133,-3.7111903902986114,-7.726247626644977,85.85985901205504
P09_Med_Front_2,134,-3.768912640808196,-8.407973956737294,85.85487394134725
P09_Med_Front_2,135,-3.5777218178040187,-8.883401622181509,86.08060706464062
P09_Med_Front_2,136,-3.1418478117224424,-9.18399095200158,86.65584018684373
P09_Med_Front_2,137,-2.487037730987055,-9.373919223365903,87.58185888580707
P09_Med_Front_2,138,-1.627515586696859,-9.488645414190074,88.77331183988287
P09_Med_Front_2,139,-0.60325886241543,-9.518065524335782,-89.90947424731132
P09_Med_Front_2,140,0.4748490830561991,-9.442564296569799,-88.63600550832618
P09_Med_Front_2,141,1.4507348729735838,-9.278098766612857,-87.57732487242995
P09_Med_Front_2,142,2.1930367713872556,-9.088554969124004,-86.89975310145383
P09_Med_Front_2,143,2.631714663345207,-8.957309144932964,-86.7587729287311
P09_Med_Front_2,144,2.7482268568602706,-8.944485208682266,-87.23041160147238
P09_Med_Front_2,145,2.5661586688590035,-9.04967420255062,-88.2345676519225
P09_Med_Front_2,146,2.1567199675330926,-9.193184726532962,-89.56766899917363
P09_Med_Front_2,147,1.6281453810586584,-9.248942366843863,88.99923615915864
P09_Med_Front_2,148,1.0882435998414053,-9.125667964964691,87.6904982284963
P09_Med_Front_2,149,0.6128261432007207,-8.815441319049569,86.74009929302412
P09_Med_Front_2,150,0.24013676532882755,-8.364614007161919,86.32444925785478
P09_Med_Front_2,151,-0.021839032485928556,-7.821950388504234,86.44348639517492
P09_Med_Front_2,152,-0.18608965997208315,-7.219600522464987,86.92318112457278
P09_Med_Front_2,153,-0.2768871134469464,-6.582422887281638,87.54825367909547
P09_Med_Front_2,154,-0.32123482484706756,-5.942210760547397,88.16125362809927
P09_Med_Front_2,155,-0.34303870755653065,-5.34439543920405,88.67801543415166
P09_Med_Front_2,156,-0.35991917338162693,-4.836956688891206,89.07843911456612
P09_Med_Front_2,157,-0.3820813526147049,-4.447583774429546,89.40432131432868
P09_Med_Front_2,158,-0.41307624876935733,-4.173569316429649,89.76795286909447
P09_Med_Front_2,159,-0.45122433758695024,-3.989253938793354,-89.63373095280997
P09_Med_Front_2,160,-0.49041888040446224,-3.857004641460179,-88.51784010443268
P09_Med_Front_2,161,-0.5204526404003218,-3.735269965306969,-86.55011729838938
P09_Med_Front_2,162,-0.5272593200770928,-3.583732362727801,-83.43102229813724
P09_Med_Front_2,163,-0.4931885581649169,-3.366309753879648,-79.05226507784042
P09_Med_Front_2,164,-0.3974420688053044,-3.053515627993164,-73.70686492285364
P09_Med_Front_2,165,-0.21676990802430396,-2.6257494798226446,-68.12335649401763
P09_Med_Front_2,166,0.07305451924139561,-2.0776623337896183,-63.089111412012016
P09_Med_Front_2,167,0.49405805087997123,-1.4204816867254522,-59.02374212955593
P09_Med_Front_2,168,1.060057298399812,-0.6795962641654398,-55.908216402016166
P09_Med_Front_2,169,1.7664009755360155,0.10956922630643362,-53.452487235770576
P09_Med_Front_2,170,2.5749003731844766,0.9008857262694789,-51.35825917254175
P09_Med_Front_2,171,3.403137846917673,1.6378654251980436,-49.51630904257246
P09_Med_Front_2,172,4.144630312017426,2.2740451662265286,-47.92319455209363
P09_Med_Front_2,173,4.7127966426872945,2.7976752734601575,-46.49282208934687
P09_Med_Front_2,174,5.05496629953862,3.2203162921292687,-45.10733113631994
P09_Med_Front_2,175,5.141371832305339,3.549279849508906,-43.762992182907766
P09_Med_Front_2,176,4.9664456974382745,3.7856662493001636,-42.5256271091329
P09_Med_Front_2,177,4.541543018695052,3.9321340266011475,-41.4491248260008
P09_Med_Front_2,178,3.876016462134487,3.9894269118467776,-40.587567902761464
P09_Med_Front_2,179,2.9765783944382065,3.951339944238356,-39.989489214146204
P09_Med_Front_2,180,1.8636365872489478,3.804568604609898,-39.70278892211974
P09_Med_Front_2,181,0.5869710000831674,3.533296207144332,-39.83237551042515
P09_Med_Front_2,182,-0.7745284303253186,3.1291265225040945,-40.53999300848753
P09_Med_Front_2,183,-2.1265216646981457,2.6040706742834345,-41.91940771214729
P09_Med_Front_2,184,-3.3697004882731108,1.9928579857466673,-43.80545347932849
P09_Med_Front_2,185,-4.412437421330509,1.3334874218554376,-45.66467108280932
P09_Med_Front_2,186,-5.19425736346065,0.6502143803632521,-46.78256506705782
P09_Med_Front_2,187,-5.709420936420145,-0.03963739877167427,-46.74469622693536
P09_Med_Front_2,188,-6.010479477841926,-0.7070666440489219,-45.7218971670666
P09_Med_Front_2,189,-6.18286238437679,-1.3043990701856956,-44.294659092862986
P09_Med_Front_2,190,-6.308416807121148,-1.7866942725912338,-43.093712138212936
P09_Med_Front_2,191,-6.429915088377953,-2.1365743615918973,-42.5211438167932
P09_Med_Front_2,192,-6.52875303576738,-2.363707121427069,-42.671074874016114
P09_Med_Front_2,193,-6.550665907757974,-2.493502305335369,-43.43380571627969
P09_Med_Front_2,194,-6.480197757306286,-2.5592187118602396,-44.68108392467326
P09_Med_Front_2,195,-6.392407661829907,-2.5962248370444456,-46.46475041359702
P09_Med_Front_2,196,-6.419195691288337,-2.6383508277426415,-49.12697771787663
P09_Med_Front_2,197,-6.672122041281824,-2.71715377290397,-53.1669990110031
P09_Med_Front_2,198,-7.195667655974546,-2.8632206121208412,-58.973390970689195
P09_Med_Front_2,199,-7.960524691090001,-3.1058796334581587,-66.73872616134616
P09_Med_Front_2,200,-8.88879548782964,-3.4681260988015197,-76.42731417853199
P09_Med_Front_2,201,-9.906388677102484,-3.9570072800050866,-87.52920875010759
P09_Med_Front_2,202,-10.978389296362451,-4.5530284803654695,80.99106598071523
P09_Med_Front_2,203,-12.085653780829091,-5.2020098859218535,70.28307002909276
P09_Med_Front_2,204,-13.175717112721543,-5.808291733213082,61.157327296403366
P09_Med_Front_2,205,-14.150874032813533,-6.2409763043119995,53.973079856496355
P09_Med_Front_2,206,-14.89772611883987,-6.382081460447495,48.8252669040445
P09_Med_Front_2,207,-15.319775846401882,-6.186984103839109,45.74446792830008
P09_Med_Front_2,208,-15.353070024829094,-5.678392367108728,44.687156921987366
P09_Med_Front_2,209,-14.970187891229159,-4.896059822527661,45.40595444073742
P09_Med_Front_2,210,-14.188304366986927,-3.889142053218279,47.44172591238922
P09_Med_Front_2,211,-13.08511845484253,-2.742644516381745,50.260741639641054
P09_Med_Front_2,212,-11.811020183968367,-1.583209966711081,53.40271234377508
P09_Med_Front_2,213,-10.596154321910603,-0.5656251425551204,56.525255151768306
P09_Med_Front_2,214,-9.747158557374831,0.14169909726942365,59.312671460352504
P09_Med_Front_2,215,-9.600076821640528,0.38273970989828854,61.42900095843089
P09_Med_Front_2,216,-10.40103820623176,0.05997220093126998,62.66380931615697
P09_Med_Front_2,217,-12.174173296159836,-0.8266859213094051,63.070981551965076
P09_Med_Front_2,218,-14.688263036663983,-2.181445596059092,62.94580574669439
P09_Med_Front_2,219,-17.529406266270115,-3.8452736827156855,62.74002550880422
P09_Med_Front_2,220,-20.203608908133475,-5.627889299648217,62.99346956124316
P09_Med_Front_2,221,-22.228688299225524,-7.32673541054362,64.27477465897184
P09_Med_Front_2,222,-23.209722768441168,-8.736124319923107,67.10209830639917
P09_Med_Front_2,223,-22.902627928862074,-9.663673182839347,71.75458361310822
P09_Med_Front_2,224,-21.260123930755782,-9.973591374061243,77.93234176423823
P09_Med_Front_2,225,-18.43100418347248,-9.632158303831147,84.63600884589096
P09_Med_Front_2,226,-14.719534133095351,-8.72217648244603,-89.31248448553981
P09_Med_Front_2,227,-10.54462749163136,-7.440984232879742,-84.57271602796746
P09_Med_Front_2,228,-6.367038242224169,-6.063151327084313,-81.13137123467504
P09_Med_Front_2,229,-2.554880907552814,-4.832333485355832,-78.59935327336791
P09_Med_Front_2,230,0.7010144198334842,-3.8753045652387925,-76.54281973510578
P09_Med_Front_2,231,3.3375088672815707,-3.224601220096872,-74.64064211959277
P09_Med_Front_2,232,5.3293989053933615,-2.869728852280815,-72.67286028559056
P09_Med_Front_2,233,6.65952384223209,-2.7731894260116974,-70.44814567254741
P09_Med_Front_2,234,7.337601425602827,-2.8863962752155317,-67.79143737079451
P09_Med_Front_2,235,7.428218537593324,-3.1685512910966622,-64.68990050101272
