video_name,frame,Knee,Hip,Ankle
P09_Med_Front_1,100,0.2312145792248259,-0.2595624088534123,-3.8510255004674576
P09_Med_Front_1,101,0.1985622104001834,-1.934362284234993,-26.957270817339364
P09_Med_Front_1,102,0.16621852453147312,-3.404966217993973,-39.53296745840544
P09_Med_Front_1,103,0.13226898005061116,-4.579312143908311,-47.32022371031903
P09_Med_Front_1,104,0.09582698077073815,-5.439987052293191,-53.16061514040973
P09_Med_Front_1,105,0.05690460281658716,-6.0446020152278095,-58.34042574153122
P09_Med_Front_1,106,0.016191776018132487,-6.487407494447012,-63.422989574232275
P09_Med_Front_1,107,-0.024750320884635357,-6.845882655901477,-68.51372612307574
P09_Med_Front_1,108,-0.06408865691037136,-7.155171467966113,-73.43254955960913
P09_Med_Front_1,109,-0.10189114716561676,-7.413847627029412,-77.90601647544975
P09_Med_Front_1,110,-0.14317930649687582,-7.598800792144772,-81.71352182789474
P09_Med_Front_1,111,-0.20073406359071555,-7.678221927044973,-84.75383182247836
P09_Med_Front_1,112,-0.2957849321415438,-7.621081870179836,-87.04020034213838
P09_Med_Front_1,113,-0.45496642978744717,-7.409813377315203,-88.6626900892687
P09_Med_Front_1,114,-0.7041379902515814,-7.067524587850841,-89.75709738184631
P09_Med_Front_1,115,-1.0607367520579771,-6.6876042506990245,89.5118968786887
P09_Med_Front_1,116,-1.5252560503601558,-6.417927329248158,88.95873842799998
P09_Med_Front_1,117,-2.071544873105296,-6.376310048066557,88.38455145953014
P09_Med_Front_1,118,-2.6456721683843796,-6.569522790775466,87.60247981179148
P09_Med_Front_1,119,-3.1910691840831475,-6.90860890800198,86.4758729829914
P09_Med_Front_1,120,-3.6873859442648893,-7.290056473450591,84.92734822392586
P09_Med_Front_1,121,-4.169505701694703,-7.643771518160719,82.90450456457387
P09_Med_Front_1,122,-4.71487401114544,-7.935439767787244,80.36444895571088
P09_Med_Front_1,123,-5.393394288894115,-8.167992278782805,77.36650836361329
P09_Med_Front_1,124,-6.201854334923553,-8.376997620173569,74.21372283053637
P09_Med_Front_1,125,-7.049245309830241,-8.600575259479683,71.40970222131435
P09_Med_Front_1,126,-7.796040254404943,-8.847223407986519,69.40145605655366
P09_Med_Front_1,127,-8.278868366345279,-9.081459774541116,68.41193946795715
P09_Med_Front_1,128,-8.322000564403396,-9.232722552035085,68.52021631208882
P09_Med_Front_1,129,-7.806309960903718,-9.243072634372908,69.76377592858381
P09_Med_Front_1,130,-6.764272796957442,-9.121140368845971,72.09166284050772
P09_Med_Front_1,131,-5.376672261848995,-8.930577123666893,75.34147402981952
P09_Med_Front_1,132,-3.8720418378100305,-8.73133863080949,79.33319899458252
P09_Med_Front_1,133,-2.438880423634771,-8.554742279438187,83.86640978278842
P09_Med_Front_1,134,-1.195278806035276,-8.413513735668204,88.57645927243942
P09_Med_Front_1,135,-0.20118830967544454,-8.310725890496713,-86.98963933001934
P09_Med_Front_1,136,0.5119475821459787,-8.258964974431763,-83.07566672914328
P09_Med_Front_1,137,0.9259546166790358,-8.297478582514884,-79.69877774482032
P09_Med_Front_1,138,1.0516831064967107,-8.453320216185205,-76.85182566458334
P09_Med_Front_1,139,0.9544135040574133,-8.670639076507086,-74.55575725340992
P09_Med_Front_1,140,0.7462897222368952,-8.807476875681118,-72.76095687845816
P09_Med_Front_1,141,0.5485374422138989,-8.711309079202636,-71.38026164945495
P09_Med_Front_1,142,0.4663718282851903,-8.286798513749403,-70.4940302250811
P09_Med_Front_1,143,0.5864694198768916,-7.510918777064973,-70.36709162276506
P09_Med_Front_1,144,0.9644718008081554,-6.41682938867325,-71.17526565681811
P09_Med_Front_1,145,1.579590598216413,-5.082901879583261,-72.84878498223617
P09_Med_Front_1,146,2.301831714124063,-3.6395002878093976,-75.19003830318866
P09_Med_Front_1,147,2.933079085914329,-2.2614295153054513,-78.01184761142574
P09_Med_Front_1,148,3.288379274496947,-1.1233745127410373,-81.15961476146185
P09_Med_Front_1,149,3.244462350416711,-0.35062013033035555,-84.46546857094285
P09_Med_Front_1,150,2.7497350791008444,-0.0004538728477996301,-87.72903319457069
P09_Med_Front_1,151,1.8307865446182916,-0.06666171588781822,89.25201654315384
P09_Med_Front_1,152,0.61421444847457,-0.48216256063184915,86.69803720488875
P09_Med_Front_1,153,-0.6643311028933852,-1.1218142053189126,84.92725567449989
P09_Med_Front_1,154,-1.7220928735897587,-1.8329052215082697,84.36866761435192
P09_Med_Front_1,155,-2.3466606282613043,-2.4886037261379954,85.40919985790296
P09_Med_Front_1,156,-2.4786409465469035,-3.0190180631837507,88.10783049828112
