video_name,frame,Knee,Hip,Ankle
P04_Med_Side_3,84,35.38486508267792,14.41195383624077,-9.418683540353214
P04_Med_Side_3,85,29.09748203803656,15.966025465701563,-4.107626328900352
P04_Med_Side_3,86,23.103203730687312,17.467226701503733,1.3394461186567668
P04_Med_Side_3,87,17.522243696445884,18.77882571840817,5.589413822688627
P04_Med_Side_3,88,12.306463164141178,19.747411644317964,8.093561905674719
P04_Med_Side_3,89,7.358157033530489,20.22937612837231,8.961093153009415
P04_Med_Side_3,90,2.648348403261508,20.13414212126071,8.547595229341411
P04_Med_Side_3,91,-1.7038457949082044,19.467364615413288,7.223176348974903
P04_Med_Side_3,92,-5.412549568866723,18.351410979983967,5.306737004856686
P04_Med_Side_3,93,-8.073038476691352,17.012493596448536,3.063265014800251
P04_Med_Side_3,94,-9.263061226749187,15.741455849875479,0.7144109208426812
P04_Med_Side_3,95,-8.670698274673384,14.842150008964069,-1.5488646845357152
P04_Med_Side_3,96,-6.2135455504540005,14.577073407661658,-3.553101596382419
P04_Med_Side_3,97,-2.1045037047739186,15.113872556317148,-5.136378596367734
P04_Med_Side_3,98,3.174323875222342,16.47356688683476,-6.162518875453159
P04_Med_Side_3,99,8.977520175988076,18.485214376833966,-6.55471481434148
P04_Med_Side_3,100,14.614554959741497,20.766872868310514,-6.3240839334007575
P04_Med_Side_3,101,19.43437528239491,22.76806265452953,-5.570033613112926
P04_Med_Side_3,102,22.893872291250943,23.89217947952403,-4.454985489383262
P04_Med_Side_3,103,24.62965716669129,23.66168324813708,-3.170626100718863
P04_Med_Side_3,104,24.51097258894083,21.849948236224378,-1.9081879582818146
P04_Med_Side_3,105,22.64601623710081,18.527417708324634,-0.835958964302236
P04_Med_Side_3,106,19.341568533677275,14.021984662430754,-0.08116652449332662
P04_Med_Side_3,107,15.035456808147387,8.824043707734688,0.28816769460610203
P04_Med_Side_3,108,10.225757490944119,3.4727451355850008,0.28233084781292916
P04_Med_Side_3,109,5.414240260383195,-1.5441937977394389,0.0037326828955599467
P04_Med_Side_3,110,1.06544969372095,-5.856328786070236,-0.3568343846870192
P04_Med_Side_3,111,-2.4304578379037878,-9.237877643584568,-0.5520421510936586
P04_Med_Side_3,112,-4.799422757795099,-11.60693436120306,-0.33608425079727056
P04_Med_Side_3,113,-5.9230912584038435,-13.01224402909574,0.4704587632398045
P04_Med_Side_3,114,-5.860386889862468,-13.617855477892192,1.9373289824403344
P04_Med_Side_3,115,-4.837723204991107,-13.683957759057108,4.02048996356676
P04_Med_Side_3,116,-3.203100226426443,-13.533763511589513,6.590619333097379
P04_Med_Side_3,117,-1.350200218838296,-13.500922770454224,9.471596777960059
P04_Med_Side_3,118,0.36808451682031773,-13.867652779887692,12.469677452189288
P04_Med_Side_3,119,1.7090650100922176,-14.814867110973097,15.387326250523813
P04_Med_Side_3,120,2.5733801360973416,-16.399063233331873,18.027137884930013
P04_Med_Side_3,121,3.0035094717223103,-18.553783118774163,20.195723439408127
P04_Med_Side_3,122,3.1635113580445307,-21.104512868117837,21.71292173994857
P04_Med_Side_3,123,3.312997387100097,-23.790681878777548,22.422145942818474
P04_Med_Side_3,124,3.7775297666980805,-26.296267721895987,22.193250480675346
P04_Med_Side_3,125,4.911688176125182,-28.29102563567284,20.916062779769234
P04_Med_Side_3,126,7.052712591574192,-29.478085938621604,18.49901152902497
P04_Med_Side_3,127,10.466808260214435,-29.637848721801078,14.907512038565528
P04_Med_Side_3,128,15.292544513378289,-28.6591398179537,10.279219596482378
P04_Med_Side_3,129,21.487035638948697,-26.556757440373588,5.081538225437896
P04_Med_Side_3,130,28.7853860820085,-23.480672067773128,0.12588411629397456
P04_Med_Side_3,131,36.69444581818675,-19.71377714285134,-3.7247761734726765
P04_Med_Side_3,132,44.54853827448292,-15.636830874403785,-5.9457554806924975
P04_Med_Side_3,133,51.63478528391221,-11.643172314562065,-6.471174734578952
