video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P12_Med_Front_2,90,0,1377.08,543.579,0.873893,1381.04,572.474,0.906007,1372.52,568.535,0.894611,1351.93,597.404,0.837035,1343.94,622.355,0.910645,1405.92,572.442,0.929615,1410.15,601.523,0.899033,1414.24,634.744,0.889521,1381.06,626.583,0.861648,1372.82,626.568,0.918435,1372.87,676.372,0.933125,1372.79,713.54,0.869035,1401.67,630.579,0.857008,1393.5,676.266,0.875164,1377.06,713.642,0.876208,1376.87,539.515,0.846161,1381.17,539.526,0.824608,1372.84,543.447,0.604344,1393.42,543.48,0.672816,1385.15,734.346,0.594339,1393.47,730.121,0.603132,1376.91,717.711,0.659819,1376.87,726.036,0.633237,1372.69,721.949,0.644903,1372.71,717.675,0.726752,145.0052513704245
P12_Med_Front_2,91,0,1377.045,543.6365,0.800484,1381.045,572.481,0.900434,1372.53,570.4894999999999,0.882767,1351.95,595.3885,0.820053,1343.9250000000002,620.321,0.890997,1405.92,572.4495,0.906176,1410.15,601.5295,0.880441,1414.23,632.704,0.843016,1381.0549999999998,626.5105,0.859241,1372.8049999999998,624.5165,0.914009,1372.815,676.3235,0.935359,1372.76,713.543,0.855857,1401.68,628.518,0.839652,1395.505,676.233,0.867995,1379.01,713.6465000000001,0.840598,1376.85,541.487,0.659449,1381.12,541.492,0.76671,1372.8449999999998,543.5095,0.408909,1391.4,543.5250000000001,0.72431,1385.145,734.3125,0.588478,1393.4850000000001,728.0840000000001,0.597065,1376.96,717.7295,0.636824,1376.82,726.0115,0.62643,1372.655,721.935,0.636035,1372.685,717.6705,0.711221,145.07704170198673
P12_Med_Front_2,92,0,1377.01,543.694,0.860833,1381.05,572.488,0.914839,1372.54,572.444,0.898363,1351.97,593.373,0.840356,1343.91,618.287,0.919132,1405.92,572.457,0.932398,1410.15,601.536,0.901407,1414.22,630.664,0.873913,1381.05,626.438,0.878442,1372.79,622.465,0.935013,1372.76,676.275,0.957262,1372.73,713.546,0.880613,1401.69,626.457,0.869287,1397.51,676.2,0.884035,1380.96,713.651,0.887672,1376.83,543.459,0.786928,1381.07,543.458,0.828183,1372.85,543.572,0.504937,1389.38,543.57,0.724084,1385.14,734.279,0.650308,1393.5,726.047,0.657944,1377.01,717.748,0.6883,1376.77,725.987,0.668924,1372.62,721.921,0.676367,1372.66,717.666,0.744701,141.10212792158745
P12_Med_Front_2,93,0,1376.98,543.731,0.877556,1381.05,572.593,0.926191,1372.51,572.541,0.90533,1351.93,597.493,0.840829,1343.9,622.327,0.908755,1405.93,572.568,0.948926,1410.16,601.669,0.904445,1414.24,634.738,0.882762,1381.04,630.651,0.873871,1372.78,630.621,0.923079,1372.78,676.356,0.956,1372.79,713.629,0.876238,1401.68,630.686,0.867201,1397.53,676.331,0.886765,1381.03,713.766,0.865303,1376.79,543.484,0.814459,1381.05,543.486,0.843505,1372.8,543.616,0.519759,1393.38,543.592,0.723895,1381.13,738.313,0.665855,1393.5,730.187,0.660814,1377.08,721.79,0.671051,1376.77,730.113,0.651752,1372.65,725.975,0.663122,1372.74,717.748,0.747684,141.0882778405066
P12_Med_Front_2,94,0,1376.92,547.571,0.840594,1381.07,576.503,0.928622,1372.61,572.633,0.917276,1351.95,601.62,0.832058,1343.93,618.359,0.891228,1405.86,576.516,0.946799,1410.14,601.686,0.891225,1414.28,634.728,0.858675,1380.98,638.763,0.891107,1372.83,634.845,0.934904,1372.88,680.267,0.974198,1376.68,717.734,0.871909,1401.58,638.833,0.867509,1393.49,680.25,0.883726,1381.01,717.747,0.846022,1376.76,543.586,0.696521,1380.95,543.578,0.817562,1372.87,543.722,0.381181,1389.33,543.695,0.745872,1381.08,738.372,0.667875,1389.38,734.27,0.652537,1377.07,725.93,0.658716,1376.87,738.283,0.651446,1372.79,734.192,0.655694,1372.87,721.92,0.765973,145.1580693623334
P12_Med_Front_2,95,0,1376.905,547.60475,0.231513,1381.065,576.553,0.925702,1374.73,573.624,0.863832,1360.255,602.63825,0.866702,1348.015,618.3100000000001,0.817127,1399.6825,576.573,0.919731,1409.035,602.6777500000001,0.747354,1412.19,630.60725,0.736991,1381.0025,638.78475,0.87861,1374.8799999999999,635.845,0.841803,1374.9225000000001,680.29825,0.889434,1376.78,717.72875,0.857955,1397.4624999999999,638.84075,0.879676,1390.4125,680.274,0.915279,1380.995,717.7339999999999,0.870635,1376.77,543.62775,0.161662,1379.9650000000001,543.624,0.194194,1373.9074999999998,544.70925,0.578757,1387.2725,544.6695,0.66285,1382.0974999999999,736.3209999999999,0.506404,1388.3400000000001,732.2149999999999,0.475336,1377.0674999999999,725.9337499999999,0.658445,1378.9624999999999,737.2755,0.596974,1374.8674999999998,734.19075,0.606109,1373.8775,722.9247499999999,0.821773,143.46525522230115
P12_Med_Front_2,96,0,1376.8899999999999,547.6385,0.78676,1381.06,576.6030000000001,0.925436,1376.85,574.615,0.874979,1368.56,603.6565,0.675851,1352.1,618.261,0.791885,1393.505,576.63,0.84041,1407.93,603.6695,0.806936,1410.1,626.4865,0.712813,1381.025,638.8065,0.873722,1376.9299999999998,636.845,0.905275,1376.9650000000001,680.3295,0.929106,1376.88,717.7235000000001,0.847916,1393.3449999999998,638.8485000000001,0.829088,1387.335,680.298,0.8551,1380.98,717.721,0.82724,1376.78,543.6695,0.641578,1378.98,543.67,0.75673,1374.945,545.6965,0.453957,1385.215,545.644,0.732267,1383.115,734.27,0.532863,1387.3000000000002,730.16,0.52574,1377.065,725.9375,0.620593,1381.0549999999998,736.268,0.58901,1376.945,734.1895,0.608225,1374.885,723.9295,0.778465,145.03999999999996
P12_Med_Front_2,97,0,1376.875,547.6722500000001,0.386387,1381.0549999999998,576.653,0.930638,1378.9699999999998,575.606,0.857035,1376.865,604.67475,0.845342,1356.185,618.212,0.733458,1387.3275,576.687,0.917323,1406.825,604.66125,0.709489,1408.01,622.3657499999999,0.616691,1381.0475,638.82825,0.893798,1378.98,637.845,0.854808,1379.0075,680.36075,0.867787,1376.98,717.71825,0.8176,1389.2275,638.85625,0.88617,1384.2575000000002,680.322,0.900429,1380.9650000000001,717.7080000000001,0.86662,1376.79,543.7112500000001,0.265745,1377.995,543.7159999999999,0.375048,1375.9825,546.68375,0.531766,1383.1574999999998,546.6185,0.739824,1384.1325000000002,732.219,0.504549,1386.26,728.105,0.478058,1377.0625,725.9412500000001,0.674937,1383.1475,735.2605000000001,0.53333,1379.0225,734.18825,0.539698,1375.8925,724.93425,0.765947,142.66455875234044
P12_Med_Front_2,98,0,1376.86,547.706,0.615217,1381.05,576.703,0.944943,1381.09,576.597,0.834175,1385.17,605.693,0.580689,1360.27,618.163,0.594319,1381.15,576.744,0.826207,1405.72,605.653,0.689646,1405.92,618.245,0.658122,1381.07,638.85,0.883049,1381.03,638.845,0.891563,1381.05,680.392,0.906199,1377.08,717.713,0.830762,1385.11,638.864,0.84454,1381.18,680.346,0.872791,1380.95,717.695,0.826264,1376.8,543.753,0.447397,1377.01,543.762,0.591586,1377.02,547.671,0.471093,1381.1,547.593,0.740552,1385.15,730.168,0.516092,1385.22,726.05,0.501695,1377.06,725.945,0.633927,1385.24,734.253,0.5557,1381.1,734.187,0.56917,1376.9,725.939,0.770121,141.1729632613837
P12_Med_Front_2,99,0,1376.9,547.934,0.745195,1381.1,576.709,0.953521,1372.7,576.669,0.937652,1356.1,605.674,0.788468,1347.87,618.262,0.842607,1405.77,576.703,0.958556,1410.17,605.652,0.882718,1410.29,622.343,0.844589,1381.03,638.966,0.920707,1376.73,638.947,0.966406,1376.89,680.388,0.964321,1376.98,717.692,0.856112,1397.62,642.851,0.897917,1393.39,680.413,0.864691,1381.17,717.792,0.82665,1376.77,547.751,0.584421,1377.09,547.688,0.737371,1376.69,547.805,0.349397,1385.28,547.749,0.729822,1381.12,738.358,0.638637,1393.42,734.299,0.623249,1381.08,725.996,0.664059,1377.02,734.313,0.609235,1376.86,730.144,0.61426,1376.91,721.875,0.761356,141.0879333217409
