video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P09_Med_Front_3,84,0,1372.49,551.912,0.251239,1372.69,576.603,0.984274,1372.62,576.559,0.85676,1347.79,597.56,0.711349,1343.76,618.169,0.672576,1372.75,576.607,0.873827,1389.31,601.583,0.630177,1393.38,614.093,0.63629,1372.63,622.31,0.859086,1372.56,622.301,0.849106,1372.5,663.749,0.818981,1368.67,696.984,0.783447,1372.69,618.372,0.842306,1372.71,667.849,0.824925,1372.49,696.987,0.760559,1372.69,547.885,0.154357,1372.57,547.89,0.220686,1372.79,547.927,0.428195,1372.51,547.856,0.518,1368.65,709.223,0.595896,1372.62,705.195,0.612164,1368.61,705.193,0.649115,1372.59,709.284,0.553899,1368.62,709.192,0.561406,1368.52,705.27,0.668465,120.48976356935894
P09_Med_Front_3,85,0,1368.63,551.934,0.323599,1372.65,576.646,0.9795,1368.65,576.617,0.867489,1347.82,601.541,0.70961,1343.8,618.132,0.664526,1372.8,576.646,0.889367,1385.21,601.655,0.647711,1393.42,614.072,0.662034,1372.66,622.319,0.861124,1372.55,622.298,0.847238,1372.47,663.837,0.809424,1368.67,696.96,0.782637,1372.78,618.389,0.850053,1372.71,667.908,0.829332,1372.53,696.949,0.769552,1372.56,547.931,0.217795,1372.52,547.935,0.288638,1372.67,547.978,0.430726,1372.53,547.933,0.547808,1372.53,709.231,0.607039,1372.64,705.238,0.62392,1368.66,705.176,0.660203,1372.56,709.25,0.546974,1368.6,705.334,0.557089,1368.52,705.25,0.662549,120.34300166191642
P09_Med_Front_3,86,0,1368.61,551.938,0.287629,1372.66,576.669,0.991936,1372.67,576.642,0.877518,1352.08,605.611,0.651867,1347.85,618.269,0.612109,1372.65,576.68,0.883738,1381.02,605.639,0.604962,1393.36,614.144,0.636752,1372.64,622.408,0.864028,1372.64,622.4,0.8601,1372.52,663.838,0.816115,1372.49,697.013,0.794254,1372.65,622.354,0.838871,1372.62,667.874,0.819599,1372.49,696.971,0.764069,1372.61,547.946,0.175791,1368.67,547.941,0.251223,1372.74,547.98,0.467217,1368.61,547.893,0.583429,1368.62,709.23,0.599557,1372.59,705.242,0.620899,1368.64,705.196,0.667259,1372.54,709.285,0.554227,1368.61,709.196,0.565726,1368.57,705.286,0.665315,120.37113458383615
P09_Med_Front_3,87,0,0.0,0.0,0.0,1372.62,576.648,0.987436,1380.95,576.714,0.920568,1397.59,605.684,0.824907,1397.66,614.254,0.768026,1352.03,576.661,0.900762,1343.76,601.668,0.851005,1343.72,618.352,0.748686,1372.6,622.376,0.885012,1376.8,622.395,0.920225,1372.84,663.813,0.863152,1372.65,697.052,0.85632,1360.37,618.353,0.817695,1368.55,663.772,0.80523,1368.64,696.943,0.759232,0.0,0.0,0.0,0.0,0.0,0.0,1376.75,547.89,0.588734,1360.29,551.813,0.489314,1372.52,709.247,0.546233,1372.51,705.206,0.551054,1368.67,705.275,0.655921,1372.72,709.303,0.602689,1372.76,709.229,0.605355,1368.66,709.224,0.724115,120.62389582499809
P09_Med_Front_3,88,0,0.0,0.0,0.0,1372.61,576.659,0.993218,1380.96,576.722,0.926074,1397.61,605.659,0.837471,1401.65,618.162,0.791989,1352.01,576.672,0.909489,1343.79,601.679,0.854531,1343.76,618.307,0.729448,1372.63,622.4,0.895112,1376.84,622.405,0.92874,1372.91,667.852,0.87669,1372.68,701.1,0.844323,1364.38,622.282,0.822026,1368.56,663.814,0.815632,1368.65,701.007,0.763665,0.0,0.0,0.0,0.0,0.0,0.0,1376.74,547.896,0.578788,1356.25,547.969,0.532472,1372.51,709.291,0.532712,1372.5,705.26,0.543178,1368.67,705.349,0.663764,1372.73,709.334,0.575608,1372.8,709.258,0.579589,1372.51,709.288,0.71043,124.65330033336465
P09_Med_Front_3,89,0,0.0,0.0,0.0,1372.6,576.679,0.988949,1380.94,576.723,0.924763,1397.62,605.692,0.830202,1401.63,614.222,0.789212,1351.99,576.716,0.911979,1343.81,605.687,0.851077,1343.75,622.427,0.73287,1372.66,626.449,0.883019,1376.85,626.44,0.913181,1372.91,667.96,0.872463,1372.67,705.122,0.845332,1364.42,622.396,0.809416,1368.58,667.948,0.817359,1368.66,701.158,0.758873,0.0,0.0,0.0,0.0,0.0,0.0,1376.69,547.874,0.592529,1356.23,551.798,0.523994,1372.54,709.38,0.535108,1372.53,709.201,0.544894,1368.67,709.263,0.661115,1372.74,709.413,0.571423,1372.79,709.336,0.579273,1372.53,709.37,0.712815,128.66505392296696
P09_Med_Front_3,90,0,1372.74,551.946,0.084394,1372.62,576.682,0.987095,1377.11,576.736,0.919074,1397.6,605.641,0.817582,1401.59,614.228,0.789723,1352.08,576.699,0.89479,1343.81,605.643,0.833867,1343.81,622.279,0.723535,1372.62,622.446,0.879206,1376.8,622.444,0.913816,1372.82,667.955,0.883897,1372.65,705.142,0.850995,1364.4,622.353,0.808371,1368.59,667.928,0.823787,1372.46,701.178,0.758488,0.0,0.0,0.0,0.0,0.0,0.0,1376.68,547.892,0.622406,1364.34,551.808,0.556296,1372.6,709.382,0.525085,1372.6,709.213,0.540278,1372.51,709.253,0.658744,1372.7,709.413,0.568742,1372.73,709.344,0.580107,1372.52,709.377,0.719742,128.48343253509387
P09_Med_Front_3,91,0,1372.64,556.032,0.052029,1372.64,576.709,0.985196,1381.03,576.781,0.913817,1401.64,605.714,0.8473,1401.77,618.233,0.802896,1352.01,576.727,0.903296,1343.77,605.714,0.848343,1343.79,622.363,0.729391,1372.68,626.541,0.880419,1376.9,626.539,0.904557,1372.93,672.058,0.89583,1372.68,705.292,0.847754,1364.43,626.449,0.798804,1368.55,671.984,0.827339,1368.67,705.239,0.768741,0.0,0.0,0.0,0.0,0.0,0.0,1376.73,547.914,0.598373,1360.35,551.83,0.539456,1372.63,709.536,0.522007,1372.61,709.413,0.549558,1372.5,709.4,0.669979,1372.78,709.556,0.550961,1372.81,709.498,0.569967,1372.57,709.513,0.70119,128.78198484648394
P09_Med_Front_3,92,0,1368.65,551.991,0.285257,1372.69,576.747,0.997123,1372.73,576.753,0.879554,1352.11,605.798,0.635158,1347.97,622.308,0.592876,1372.65,576.764,0.882639,1381.03,605.808,0.648495,1385.19,618.256,0.609667,1372.64,630.69,0.864224,1372.64,630.693,0.854041,1372.54,676.016,0.856781,1372.52,709.213,0.8069,1372.65,630.649,0.834484,1372.66,672.168,0.856996,1372.61,709.196,0.813155,1372.7,551.801,0.180894,1372.54,551.81,0.256531,1372.78,551.806,0.450311,1372.48,547.985,0.595063,1372.63,713.454,0.588816,1372.72,709.525,0.622153,1372.61,709.479,0.694998,1372.57,713.52,0.507016,1368.59,713.402,0.536722,1368.6,709.548,0.658927,132.46016646524336
P09_Med_Front_3,93,0,1368.63,552.024,0.379802,1372.72,576.745,1.00133,1368.55,576.731,0.875971,1347.89,605.643,0.712157,1343.91,622.373,0.695414,1376.85,576.749,0.91564,1397.49,605.756,0.755142,1397.53,618.366,0.731701,1372.68,630.707,0.859999,1372.51,630.696,0.83846,1368.57,672.123,0.824721,1372.49,705.3,0.799449,1372.87,630.704,0.852288,1372.76,672.125,0.858339,1372.65,705.337,0.820395,1372.62,551.939,0.234825,1372.54,551.797,0.358935,1372.66,551.875,0.366899,1372.64,547.984,0.643518,1372.65,709.577,0.633174,1372.75,709.472,0.659081,1372.62,709.387,0.701856,1368.62,709.548,0.519447,1368.52,709.481,0.551055,1368.57,709.457,0.656539,128.62935652874887
P09_Med_Front_3,94,0,1368.62,551.999,0.549289,1372.73,576.732,1.00232,1360.35,576.759,0.875061,1343.84,601.641,0.810291,1343.73,626.429,0.784864,1377.1,576.736,0.92678,1397.67,605.731,0.820991,1401.57,618.263,0.803931,1372.65,634.757,0.876677,1368.43,634.751,0.8315,1368.47,676.025,0.830748,1372.51,709.168,0.821906,1376.78,634.764,0.888912,1372.93,672.155,0.878038,1372.69,709.174,0.846825,1372.49,551.836,0.397081,1372.58,547.955,0.542363,1372.49,551.863,0.37647,1372.76,547.965,0.711776,1372.69,713.511,0.632679,1372.81,713.39,0.657514,1372.66,709.415,0.712672,1372.57,713.492,0.572192,1368.54,713.391,0.598569,1368.6,709.501,0.674155,132.96619450446792
P09_Med_Front_3,95,0,1372.55,552.018,0.366391,1372.73,576.788,1.00421,1368.61,576.771,0.873727,1347.84,605.716,0.739125,1343.89,622.464,0.715217,1376.8,576.799,0.895235,1393.45,605.737,0.70658,1397.51,618.331,0.689582,1372.64,634.747,0.865382,1372.52,634.755,0.843385,1368.62,676.036,0.831975,1372.54,709.182,0.804223,1372.77,634.739,0.84965,1372.79,672.13,0.855257,1372.67,705.319,0.800754,1372.71,551.874,0.269311,1372.64,547.99,0.339582,1372.71,551.876,0.437231,1372.66,551.791,0.585087,1372.8,713.417,0.596175,1372.86,709.474,0.618268,1372.64,709.379,0.683458,1372.68,713.53,0.555516,1372.54,713.438,0.581478,1368.64,709.513,0.663088,132.4693089775893
P09_Med_Front_3,96,0,1368.63,551.959,0.570766,1372.78,576.707,1.00647,1360.33,576.745,0.871384,1343.79,601.664,0.842377,1343.7,630.567,0.824753,1381.03,576.702,0.907422,1401.65,605.662,0.823423,1401.59,622.369,0.801693,1372.68,634.801,0.879094,1364.5,634.792,0.831201,1368.52,676.112,0.843329,1372.55,709.24,0.831443,1376.88,634.803,0.881698,1376.81,676.005,0.88436,1372.87,709.232,0.850822,1368.64,551.813,0.406321,1372.6,547.919,0.571282,1368.62,551.885,0.351629,1372.84,547.933,0.723428,1376.77,713.54,0.623232,1376.88,713.413,0.643982,1372.82,709.437,0.717269,1372.69,713.573,0.621284,1368.62,713.498,0.639268,1372.54,709.572,0.686536,133.0573313463035
P09_Med_Front_3,97,0,1372.55,551.884,0.385368,1372.75,576.7,0.999382,1368.66,576.695,0.848121,1343.94,605.655,0.732723,1343.84,626.577,0.721557,1376.8,576.711,0.869505,1397.54,605.659,0.691562,1397.52,622.404,0.671152,1372.7,630.699,0.847378,1372.6,634.677,0.833007,1372.61,676.053,0.85703,1372.59,709.253,0.810707,1372.8,630.686,0.823961,1376.72,672.106,0.845425,1372.77,709.156,0.809102,1372.69,547.921,0.28873,1372.64,547.891,0.351335,1372.71,547.994,0.459954,1372.69,547.889,0.606566,1376.84,713.428,0.585952,1376.87,709.474,0.59318,1372.7,709.367,0.69152,1372.83,713.613,0.603409,1372.65,713.547,0.624329,1372.53,709.564,0.684822,132.6162443443487
P09_Med_Front_3,98,0,1368.54,551.89,0.485624,1372.75,576.68,1.0015,1364.37,576.699,0.858139,1343.75,601.657,0.834026,1343.62,626.543,0.810298,1377.09,576.672,0.902617,1401.58,605.639,0.816724,1401.61,622.423,0.799859,1372.68,630.686,0.861236,1368.5,630.699,0.824186,1368.56,672.173,0.839631,1372.54,709.193,0.83522,1376.81,630.699,0.865573,1376.85,672.043,0.870534,1372.9,705.315,0.861086,1368.63,547.94,0.313285,1372.52,547.879,0.473126,1372.52,547.991,0.34461,1372.76,547.894,0.705115,1376.85,713.49,0.649977,1376.96,709.539,0.6625,1372.81,709.34,0.749961,1372.67,713.543,0.641469,1368.61,713.461,0.65489,1372.51,709.524,0.704456,132.74565505507144
P09_Med_Front_3,99,0,1368.66,551.916,0.633286,1372.76,576.649,1.01088,1352.1,576.733,0.884213,1343.71,601.621,0.903859,1343.69,630.655,0.877885,1381.16,576.662,0.903686,1401.74,601.665,0.856258,1401.59,626.46,0.827349,1372.69,630.698,0.88655,1364.39,630.701,0.836596,1368.44,676.047,0.844135,1372.55,709.252,0.865839,1376.98,630.662,0.885757,1377.04,672.125,0.887316,1376.81,709.224,0.890554,1368.56,547.896,0.516094,1372.64,547.882,0.624804,1368.45,551.837,0.410963,1372.92,547.908,0.711234,1377.0,713.686,0.637732,1381.07,713.489,0.655726,1376.72,709.402,0.749842,1372.72,713.666,0.68439,1368.61,713.605,0.687348,1372.54,713.413,0.734629,134.08761263069758
P09_Med_Front_3,100,0,1372.48,551.942,0.692815,1372.77,576.638,1.01994,1352.02,576.72,0.893579,1343.64,601.674,0.931429,1343.55,630.662,0.901465,1385.16,576.664,0.903691,1401.77,601.675,0.8732,1401.72,626.46,0.847509,1372.67,634.68,0.895309,1364.32,630.715,0.835786,1368.42,676.001,0.841999,1372.57,709.24,0.876609,1376.97,630.698,0.895959,1376.98,672.107,0.89363,1376.72,709.169,0.889235,1368.55,547.918,0.578732,1372.66,547.894,0.691942,1364.5,551.858,0.424156,1376.69,547.912,0.733068,1376.9,713.621,0.655956,1377.08,713.427,0.666249,1372.87,709.357,0.74595,1372.77,713.648,0.70021,1368.65,713.596,0.703358,1372.55,713.39,0.740293,134.1038884596565
P09_Med_Front_3,101,0,1372.56,551.952,0.622373,1372.76,576.646,1.01188,1352.1,576.743,0.88769,1343.67,601.618,0.917558,1343.58,630.602,0.896179,1381.2,576.67,0.899916,1401.79,601.658,0.866183,1401.78,626.429,0.84742,1372.7,630.682,0.887989,1364.41,630.694,0.835906,1368.54,672.17,0.841764,1372.64,705.303,0.868249,1377.0,630.627,0.883168,1377.04,672.095,0.884998,1376.97,705.291,0.864123,1372.47,547.918,0.531917,1372.72,547.924,0.596092,1368.53,551.841,0.468004,1376.69,547.93,0.662053,1380.99,713.483,0.65026,1381.11,709.507,0.662385,1376.91,709.301,0.732156,1372.79,713.491,0.684928,1372.55,713.417,0.694738,1372.64,709.449,0.734897,130.19049581286643
P09_Med_Front_3,102,0,1372.64,551.959,0.663966,1372.78,576.632,1.01267,1352.09,576.734,0.887249,1343.66,601.587,0.925046,1343.58,630.609,0.900625,1385.16,576.661,0.894136,1405.63,601.683,0.872464,1401.83,626.542,0.844715,1372.73,630.662,0.888997,1364.38,630.674,0.837413,1368.53,675.998,0.845969,1372.65,709.19,0.884138,1377.07,630.59,0.875342,1377.06,672.101,0.881617,1377.04,709.166,0.85514,1372.52,547.926,0.589586,1372.8,547.938,0.626791,1368.54,551.837,0.502758,1376.76,547.937,0.642312,1381.1,713.523,0.630926,1385.22,709.521,0.641685,1376.98,709.361,0.725877,1372.78,713.58,0.704438,1372.53,713.499,0.713622,1372.66,709.52,0.749693,134.04217819775988
P09_Med_Front_3,103,0,1372.58,551.889,0.60458,1372.78,576.577,1.00971,1352.05,576.67,0.878938,1343.65,597.532,0.930514,1343.6,626.581,0.928434,1385.18,576.602,0.891253,1405.66,601.677,0.881882,1405.66,630.583,0.846269,1372.71,630.584,0.880962,1364.33,630.585,0.829075,1364.5,672.117,0.837897,1372.63,709.257,0.901437,1377.06,626.536,0.870126,1377.04,672.025,0.885684,1376.99,709.195,0.887761,1372.5,547.861,0.52277,1372.73,547.866,0.568705,1368.53,547.944,0.468501,1376.69,547.837,0.634236,1381.13,713.61,0.647113,1385.26,709.561,0.668555,1376.94,709.384,0.760894,1372.78,713.635,0.701571,1368.66,713.575,0.71112,1372.61,709.591,0.762759,134.1746957104804
P09_Med_Front_3,104,0,1372.63,551.891,0.675015,1372.78,576.583,1.01434,1351.97,576.66,0.883174,1343.62,597.561,0.942694,1343.62,626.54,0.946976,1385.23,576.626,0.891572,1405.68,601.664,0.890565,1405.71,626.472,0.857584,1372.71,630.636,0.891397,1360.36,630.635,0.835564,1364.49,676.023,0.851811,1372.55,709.416,0.913228,1377.07,626.575,0.879041,1380.98,672.141,0.893354,1377.08,709.37,0.899025,1372.5,547.87,0.605023,1372.79,547.881,0.634793,1368.47,547.942,0.528676,1376.74,547.862,0.627808,1385.18,717.659,0.625098,1393.39,713.538,0.65355,1377.0,709.544,0.749079,1372.71,717.688,0.716473,1368.56,713.752,0.719365,1372.54,713.536,0.780553,134.34169842606585
P09_Med_Front_3,105,0,1372.74,551.896,0.628215,1372.79,576.609,1.0101,1352.0,576.677,0.87711,1343.59,597.555,0.931778,1343.67,626.477,0.955759,1385.24,576.654,0.884716,1405.72,601.693,0.890397,1405.69,622.42,0.860136,1372.74,630.699,0.890897,1364.36,630.706,0.8375,1368.45,676.071,0.86055,1372.6,709.465,0.925617,1377.09,630.608,0.871872,1380.98,672.141,0.889477,1377.06,709.427,0.906536,1372.64,547.867,0.582138,1372.88,547.89,0.568842,1368.61,547.925,0.583668,1376.75,547.873,0.567483,1381.14,717.778,0.619472,1389.32,713.639,0.64517,1376.98,713.397,0.75184,1372.76,717.764,0.70688,1368.63,717.657,0.712885,1372.59,713.588,0.788487,134.3763853658819
P09_Med_Front_3,106,0,1372.8,551.922,0.612099,1372.8,576.642,1.00838,1352.1,576.724,0.877645,1343.64,601.586,0.929987,1343.71,630.686,0.945875,1385.21,576.676,0.880351,1405.73,601.697,0.88126,1405.83,622.388,0.846058,1372.77,634.724,0.890007,1364.44,634.735,0.842172,1368.53,676.128,0.866396,1372.63,709.559,0.910846,1377.11,630.692,0.863469,1380.99,676.011,0.881022,1377.07,709.506,0.887816,1372.68,547.885,0.583306,1372.93,547.911,0.53847,1368.66,547.931,0.612135,1376.78,547.885,0.519975,1381.11,721.804,0.596787,1389.32,713.719,0.614943,1377.0,713.475,0.714259,1372.77,721.867,0.705509,1368.63,717.817,0.712536,1372.62,713.683,0.779666,134.4121204542209
P09_Med_Front_3,107,0,1372.78,552.009,0.650309,1372.81,576.695,1.01987,1352.1,576.789,0.891439,1343.7,601.706,0.935705,1343.8,634.727,0.941064,1385.24,576.722,0.885206,1405.73,605.634,0.888066,1405.73,622.324,0.848629,1372.83,634.743,0.898286,1368.41,634.777,0.858472,1368.52,676.177,0.875508,1372.7,709.582,0.914323,1381.0,630.698,0.859282,1381.04,676.051,0.887269,1381.1,709.553,0.862377,1372.65,547.971,0.613915,1372.92,547.983,0.582092,1368.6,551.824,0.591227,1376.83,547.965,0.538512,1385.14,721.866,0.615371,1393.4,717.656,0.633045,1381.06,713.507,0.702069,1372.71,721.91,0.688263,1368.61,717.81,0.704308,1372.71,713.698,0.784961,134.381326265966
