video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P09_Med_Side_1,119,0,539.502,667.967,0.818768,506.139,709.492,0.942823,477.321,709.617,0.98035,473.065,779.755,0.925143,498.002,842.035,0.912444,518.829,709.382,0.881114,531.214,775.751,0.794775,560.202,813.114,0.839295,514.639,837.929,0.857014,506.343,841.938,0.848987,547.696,916.807,0.868857,502.101,1016.31,0.814699,531.213,833.814,0.768965,514.653,929.066,0.833566,481.629,1016.22,0.810719,527.011,651.494,0.76949,539.496,651.506,0.262985,506.266,655.621,0.832883,0.0,0.0,0.0,539.333,1041.0,0.328127,535.259,1036.86,0.30442,472.98,1032.84,0.486049,543.478,1041.14,0.896005,522.805,1045.12,0.87854,481.521,1036.86,0.769183,307.69245140074526
P09_Med_Side_1,120,0,543.64,668.005,0.87351,510.528,709.578,0.989959,481.452,713.374,0.957883,477.166,779.828,0.970129,497.995,842.111,0.913178,539.326,709.585,0.910274,547.6,775.896,0.906408,576.624,817.233,0.87833,522.928,837.887,0.820606,514.474,841.874,0.872366,551.985,916.825,0.826702,514.435,1016.28,0.852035,543.481,833.73,0.817973,514.599,933.25,0.842809,493.877,1024.42,0.760706,539.341,655.474,0.815121,543.642,655.483,0.316444,510.484,659.744,0.850483,0.0,0.0,0.0,551.887,1041.1,0.346078,547.678,1036.93,0.316713,477.267,1040.91,0.594229,564.33,1041.19,0.909007,547.583,1045.23,0.876463,498.024,1036.84,0.750133,304.6964442276936
P09_Med_Side_1,121,0,547.681,668.007,0.828764,514.707,709.549,0.972604,489.734,709.59,0.901776,477.356,775.929,0.996113,502.164,842.081,0.917097,543.713,709.56,0.953538,552.038,775.912,0.901542,589.151,813.241,0.85167,531.154,837.782,0.824903,514.478,837.918,0.881618,518.816,920.892,0.747691,502.137,1016.28,0.776731,547.663,829.656,0.865857,564.341,916.621,0.834841,539.497,1012.18,0.836261,543.527,655.517,0.809689,547.675,655.49,0.301207,514.756,663.853,0.816463,0.0,0.0,0.0,580.887,1040.95,0.825404,576.831,1032.81,0.726421,531.111,1024.48,0.419455,552.006,1041.11,0.674284,539.441,1045.08,0.681901,481.511,1036.83,0.771205,306.94069542665727
P09_Med_Side_1,122,0,556.013,667.975,0.836862,522.864,709.582,0.930445,506.17,713.47,0.936829,481.446,779.989,0.995516,506.283,842.179,0.942834,547.79,709.46,0.957087,564.327,775.632,0.876838,593.386,812.954,0.88326,539.379,837.95,0.861278,518.639,841.887,0.870451,564.312,912.718,0.72031,568.403,1016.33,0.627701,547.785,837.803,0.866286,522.951,916.723,0.67772,485.538,1016.26,0.637968,547.756,655.479,0.880421,555.973,651.504,0.281781,522.805,663.814,0.844688,0.0,0.0,0.0,605.794,1040.93,0.488065,605.683,1036.83,0.41273,481.205,1032.83,0.565756,597.533,1041.0,0.658441,576.8,1045.15,0.652462,551.903,1036.96,0.572411,309.1878488702297
P09_Med_Side_1,123,0,572.521,672.103,0.873195,535.259,713.483,0.932509,510.341,713.641,0.958364,485.607,779.941,0.912714,506.205,842.118,0.916328,551.905,709.546,0.922971,572.559,771.549,0.868208,605.741,809.074,0.932512,543.432,837.921,0.883265,522.973,841.886,0.835043,580.802,912.525,0.912838,584.98,1024.42,0.861061,547.848,833.854,0.848,514.79,916.656,0.888583,481.614,1016.32,0.895142,556.023,659.702,0.812163,572.452,663.783,0.223973,535.3,667.982,0.839183,0.0,0.0,0.0,535.251,1041.07,0.766302,522.799,1032.79,0.670185,477.135,1032.85,0.811414,638.881,1032.78,0.789498,618.332,1041.01,0.834762,576.892,1041.08,0.90063,319.616281127855
P09_Med_Side_1,124,0,576.697,676.041,0.90733,543.476,713.623,0.975997,510.605,713.753,0.957351,498.054,780.004,0.881863,510.215,842.265,0.967308,564.363,713.469,0.897728,576.905,775.72,0.95235,614.186,813.189,0.90752,547.74,842.023,0.905386,543.466,842.18,0.879896,585.111,916.692,0.861441,609.679,1024.53,0.866832,556.101,841.895,0.799908,518.802,920.818,0.851767,481.639,1016.37,0.898441,568.419,667.848,0.805283,576.701,667.934,0.255606,543.433,672.107,0.899211,0.0,0.0,0.0,539.504,1041.07,0.902769,527.073,1032.75,0.71331,477.1,1032.83,0.806471,651.511,1016.34,0.808483,643.164,1036.87,0.897515,597.526,1041.21,0.852119,326.1870647419973
P09_Med_Side_1,125,0,580.707,676.123,0.930759,547.59,713.628,0.996724,518.692,713.712,0.930825,510.19,783.989,0.920889,510.446,846.264,0.97567,572.592,713.578,0.919667,581.106,775.795,0.927227,622.428,812.974,0.888388,551.888,842.202,0.883885,547.646,846.153,0.890972,597.454,920.867,0.814214,618.352,1020.37,0.855416,568.369,842.053,0.817378,518.792,933.21,0.83343,481.609,1020.29,0.895958,572.685,667.866,0.848615,580.759,663.846,0.376655,547.577,672.109,0.913943,0.0,0.0,0.0,539.489,1041.12,0.825353,531.095,1036.79,0.702196,477.066,1032.82,0.828816,676.116,1016.12,0.83041,663.805,1032.73,0.806083,614.252,1041.05,0.838131,322.4457234388448
P09_Med_Side_1,126,0,585.137,676.02,0.869747,551.854,713.691,0.942685,535.241,717.706,0.878128,510.372,784.016,0.935523,510.592,846.172,0.978042,576.81,713.517,0.952581,593.35,775.608,0.86697,638.958,809.069,0.895513,556.114,846.139,0.863093,547.882,846.268,0.88147,605.724,929.136,0.824614,643.133,1028.58,0.878588,572.575,842.167,0.835059,518.881,933.244,0.831995,481.585,1016.3,0.904493,580.856,663.873,0.865584,585.14,667.836,0.166259,552.033,672.147,0.867423,0.0,0.0,0.0,539.318,1041.09,0.79791,526.945,1036.77,0.705553,473.184,1028.69,0.810442,684.597,1016.12,0.82255,676.402,1032.79,0.871801,642.968,1041.19,0.810279,329.06432128080974
P09_Med_Side_1,127,0,597.523,672.159,0.865024,564.341,717.752,0.897396,543.402,717.885,0.902057,514.652,784.169,0.924177,514.531,846.372,0.977519,585.041,713.718,0.933601,609.96,775.829,0.932319,651.345,813.075,0.853455,576.569,846.327,0.908356,556.076,850.306,0.824847,610.015,937.458,0.870169,659.605,1024.55,0.84441,581.01,846.162,0.860859,522.96,933.346,0.8057,481.605,1016.24,0.898078,584.992,663.802,0.85258,597.401,663.728,0.280466,568.363,672.145,0.859243,0.0,0.0,0.0,535.303,1041.11,0.810251,522.91,1036.85,0.722167,473.176,1028.58,0.821015,705.131,1008.05,0.84573,696.906,1020.32,0.843109,655.623,1041.17,0.811405,327.9429209999813
P09_Med_Side_1,128,0,609.726,676.098,0.8954,576.558,717.761,0.938943,547.653,721.821,0.917667,522.956,784.151,0.865402,514.733,846.352,0.972965,593.269,713.808,0.886292,613.977,775.743,0.933339,655.624,808.989,0.864507,576.74,850.363,0.891273,564.387,850.514,0.793008,614.036,937.457,0.890933,672.176,1020.43,0.885238,584.96,846.365,0.827982,531.155,937.367,0.83681,485.47,1016.21,0.901227,597.427,667.967,0.793746,605.823,667.986,0.205653,576.627,676.084,0.916576,0.0,0.0,0.0,531.132,1041.08,0.777037,518.832,1036.83,0.702044,477.046,1024.5,0.844134,709.516,1008.06,0.833258,709.291,1020.33,0.862585,676.015,1041.11,0.861035,323.53255231892814
