video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P02_Med_Side_3,129,0,543.528,647.246,0.846659,510.383,705.167,0.911982,477.363,705.338,0.931743,464.862,775.857,0.907826,472.947,846.169,0.953854,543.482,701.052,0.885114,547.541,771.551,0.948152,580.914,813.09,0.946995,510.603,842.097,0.914125,498.01,842.17,0.847135,547.631,929.09,0.866303,564.276,1032.79,0.84691,522.961,842.042,0.813349,510.309,933.34,0.839627,415.09,979.103,0.927993,531.101,643.001,0.765238,543.497,642.926,0.339946,506.191,647.056,0.857203,0.0,0.0,0.0,410.996,1036.91,0.756727,410.989,1032.73,0.728813,402.665,978.942,0.837797,609.734,1036.78,0.825066,593.347,1041.13,0.86144,551.863,1041.23,0.839732,338.790026230112
P02_Med_Side_3,130,0,547.755,647.093,0.90904,514.574,701.082,0.909064,481.605,705.114,0.880386,477.026,775.764,0.95362,477.336,842.219,0.983737,547.556,696.9,0.906988,551.834,771.499,0.896883,584.964,813.245,0.927689,518.801,837.975,0.85484,510.346,841.947,0.892007,547.804,924.939,0.874397,560.12,1032.73,0.83297,543.46,837.818,0.830762,514.77,933.232,0.819776,435.792,978.758,0.896572,543.494,642.881,0.864232,547.727,638.979,0.267101,514.426,643.1,0.925159,0.0,0.0,0.0,419.212,1028.68,0.675911,423.381,1024.42,0.668605,415.176,974.76,0.831024,609.741,1036.92,0.849763,589.219,1041.2,0.865937,547.807,1041.15,0.869029,336.89293355753244
P02_Med_Side_3,131,0,552.001,643.179,0.883199,518.806,696.94,0.861126,497.998,701.049,0.830727,481.252,775.509,0.959278,489.652,842.011,0.913614,547.826,688.662,0.911144,555.975,767.378,0.85154,584.965,813.075,0.951641,539.289,837.813,0.835664,514.652,837.981,0.882413,547.855,933.231,0.87784,556.101,1032.76,0.841609,547.809,833.692,0.840058,531.08,933.294,0.787671,444.202,978.739,0.955328,547.69,638.917,0.869295,551.983,638.804,0.212401,518.72,643.084,0.902471,0.0,0.0,0.0,440.021,1016.27,0.752545,444.136,1012.18,0.801145,431.676,974.778,0.795819,609.704,1036.91,0.8625,589.172,1041.2,0.879123,547.79,1041.15,0.851318,336.7612598414491
P02_Med_Side_3,132,0,564.285,643.073,0.863519,527.029,696.922,0.843073,506.185,701.072,0.854308,485.644,775.597,0.92362,510.258,837.985,0.913485,552.051,688.635,0.875711,568.511,767.396,0.849245,585.052,813.093,0.932193,543.721,829.687,0.871423,527.075,833.842,0.810799,547.921,933.333,0.876584,556.115,1028.67,0.836345,560.15,825.539,0.784515,539.489,933.281,0.815259,456.548,978.76,0.888824,551.81,638.788,0.838026,560.128,638.778,0.139155,527.013,643.058,0.884501,0.0,0.0,0.0,452.443,1016.24,0.735306,456.527,1012.1,0.731161,444.236,974.742,0.829134,605.685,1036.89,0.84911,585.123,1041.14,0.88585,547.815,1041.06,0.853535,331.38113178634666
P02_Med_Side_3,133,0,572.614,642.863,0.875289,539.408,688.802,0.87334,510.347,696.979,0.885627,502.192,771.581,0.876836,514.785,837.842,0.917727,568.371,684.612,0.86074,576.661,759.157,0.831876,593.292,813.138,0.870423,547.881,829.666,0.850665,539.415,833.833,0.829719,547.795,933.3,0.879395,560.119,1028.67,0.817129,572.633,825.494,0.819783,556.028,933.266,0.795513,477.16,974.752,0.902896,556.081,630.683,0.796112,572.461,630.609,0.180935,535.331,642.907,0.87409,0.0,0.0,0.0,477.239,1020.36,0.699043,481.235,1012.13,0.741426,460.743,970.664,0.692976,605.738,1036.98,0.87309,589.161,1041.22,0.869095,547.841,1041.07,0.861757,335.4044893334018
P02_Med_Side_3,134,0,576.805,642.971,0.874572,543.647,684.617,0.948675,514.51,688.784,0.90121,510.569,771.586,0.954506,539.379,829.712,0.877164,572.543,682.5735,0.911089,576.7525,753.0565,0.802543,595.4085,808.896,0.812054,552.011,825.57,0.81353,543.513,833.73,0.838494,547.917,933.292,0.835351,560.113,1028.59,0.513431,576.696,825.4655,0.846956,566.4739999999999,925.025,0.779225,493.7425,976.749,0.558177,568.515,634.799,0.776847,576.664,634.7360000000001,0.188423,543.452,642.894,0.895419,0.0,0.0,0.0,495.90999999999997,1018.29,0.492246,497.9305,1012.02,0.426885,473.2315,972.79,0.402761,601.647,1040.92,0.553998,585.013,1045.05,0.523885,547.888,1040.89,0.526892,342.8523752943823
P02_Med_Side_3,135,0,581.048,642.941,0.891013,547.641,684.51,0.954891,518.667,684.711,0.888731,514.559,767.417,0.93719,547.633,825.515,0.939246,576.715,680.535,0.934912,576.844,746.956,0.623496,597.525,804.654,0.614244,564.256,829.579,0.79358,547.582,833.719,0.844162,551.889,933.343,0.845799,556.09,1028.6,0.828649,580.759,825.437,0.844201,576.92,916.784,0.845373,510.325,978.746,0.862513,576.84,634.699,0.841312,580.867,638.863,0.117866,547.813,642.851,0.879563,0.0,0.0,0.0,514.581,1016.22,0.567892,514.626,1011.91,0.533116,485.72,974.916,0.751385,605.728,1036.97,0.852675,585.17,1041.23,0.854004,547.739,1041.03,0.860491,345.91924671807425
P02_Med_Side_3,136,0,589.157,639.017,0.819538,551.823,680.636,0.922966,527.001,688.614,0.853614,518.759,767.479,0.880743,556.042,817.375,0.876576,580.79,680.379,0.932151,580.984,746.619,0.125389,0.0,0.0,0.0,568.375,825.463,0.810102,543.747,829.631,0.846309,551.857,920.912,0.828205,551.935,1020.43,0.848094,581.025,817.343,0.867681,585.133,912.739,0.864478,518.775,974.87,0.849475,580.913,630.654,0.809892,585.094,638.737,0.125532,551.959,638.948,0.842725,0.0,0.0,0.0,547.631,1012.16,0.401867,547.699,1003.78,0.347793,506.317,978.833,0.707285,605.665,1036.89,0.877203,585.066,1041.15,0.889386,543.744,1040.91,0.874193,332.7515021934536
P02_Med_Side_3,137,0,601.588,634.812,0.825192,560.164,680.548,0.881,539.483,684.711,0.883996,543.336,767.515,0.886252,576.613,821.313,0.932863,581.064,680.25,0.916206,593.287,746.726,0.208759,609.789,813.038,0.162342,576.515,817.213,0.853301,547.917,821.35,0.841798,551.903,916.866,0.842217,556.073,1020.41,0.827578,585.126,813.211,0.829603,585.176,912.785,0.800439,539.499,983.072,0.783416,585.123,622.413,0.829269,589.208,630.647,0.0798472,564.267,638.789,0.837936,0.0,0.0,0.0,576.805,1020.36,0.264552,580.824,1007.97,0.26953,514.723,991.368,0.58779,609.725,1040.85,0.896362,585.195,1041.21,0.882071,547.69,1040.89,0.885406,336.10868287058577
P02_Med_Side_3,138,0,605.849,638.93,0.851492,572.486,680.594,0.909657,543.582,684.672,0.916825,543.656,767.517,0.95226,581.093,817.178,0.952489,589.217,680.3,0.89475,597.535,750.8,0.593658,610.067,812.941,0.632207,576.75,813.081,0.912139,551.856,813.248,0.860417,556.138,912.642,0.83202,560.182,1020.41,0.822084,593.414,812.941,0.82417,622.363,908.263,0.79138,543.77,978.903,0.867696,593.328,626.581,0.751581,605.785,630.578,0.13642,572.501,638.802,0.831704,0.0,0.0,0.0,589.139,1012.07,0.345989,584.982,1003.71,0.336194,522.943,987.191,0.607776,609.705,1037.01,0.848117,585.193,1041.19,0.854093,547.728,1040.86,0.889419,336.14812902052563
