video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P02_Med_Front_2,25,0,1443.22,651.376,0.0643762,1443.23,676.404,0.992195,1434.89,680.193,0.897904,1418.37,709.38,0.911821,1430.71,721.963,0.474773,1463.87,680.212,0.934696,1472.18,709.217,0.856053,1472.1,726.057,0.652574,1443.19,742.372,1.04739,1439.07,742.374,0.955408,1439.02,779.776,0.942943,1439.12,813.221,0.914211,1447.41,742.376,1.01464,1451.47,779.755,0.845217,1443.42,817.198,0.834163,1439.27,651.475,0.0578283,1443.4,647.419,0.0,1439.13,651.36,0.646037,1447.41,651.382,0.560143,1447.4,833.716,0.535307,1451.48,829.585,0.536714,1443.3,825.472,0.717665,1443.04,821.442,0.663749,1439.07,821.292,0.675385,1439.11,821.361,0.860794,138.9145239382838
P02_Med_Front_2,26,0,1443.22,651.376,0.126201,1443.23,676.404,0.984355,1434.89,680.193,0.878451,1418.37,709.38,0.856305,1430.71,721.963,0.517099,1463.87,680.212,0.921922,1472.18,709.217,0.813971,1472.1,726.057,0.717707,1443.19,742.372,1.02551,1439.07,742.374,0.947675,1439.02,779.776,0.934071,1439.12,813.221,0.917958,1447.41,742.376,0.98379,1451.47,779.755,0.843849,1443.42,817.198,0.845318,1439.27,651.475,0.116909,1443.4,647.419,0.0783425,1439.13,651.36,0.654358,1447.41,651.382,0.554889,1447.4,833.716,0.523433,1451.48,829.585,0.528439,1443.3,825.472,0.696553,1443.04,821.442,0.675687,1439.07,821.292,0.690857,1439.11,821.361,0.851107,138.22332834945044
P02_Med_Front_2,27,0,1443.22,651.376,0.152105,1443.23,676.404,0.987139,1434.89,680.193,0.85325,1418.37,709.38,0.850479,1430.71,721.963,0.523708,1463.87,680.212,0.928594,1472.18,709.217,0.733701,1472.1,726.057,0.499368,1443.19,742.372,0.980322,1439.07,742.374,0.919632,1439.02,779.776,0.926495,1439.12,813.221,0.869227,1447.41,742.376,0.94757,1451.47,779.755,0.885707,1443.42,817.198,0.875571,1439.27,651.475,0.146221,1443.4,647.419,0.0944727,1439.13,651.36,0.649339,1447.41,651.382,0.51812,1447.4,833.716,0.567153,1451.48,829.585,0.56694,1443.3,825.472,0.739538,1443.04,821.442,0.598626,1439.07,821.292,0.598952,1439.11,821.361,0.803945,138.50403133483152
P02_Med_Front_2,28,0,1443.21,651.409,0.327979,1443.32,676.358,0.997881,1434.855,678.294,0.860168,1418.33,709.3325,0.650287,1426.605,726.0745,0.504343,1463.92,678.2719999999999,0.868662,1472.1950000000002,707.2755,0.614911,1472.1399999999999,730.1500000000001,0.502476,1443.31,738.488,0.939617,1439.07,740.4190000000001,0.93732,1439.0,777.8389999999999,0.92976,1439.045,813.2194999999999,0.892067,1447.4650000000001,740.4300000000001,0.899619,1451.46,779.7475,0.904043,1443.345,817.261,0.8982,1439.21,649.4645,0.307393,1443.395,647.317,0.274621,1439.105,651.3295,0.606983,1447.45,649.422,0.557339,1445.39,835.755,0.558801,1449.455,831.6585,0.567581,1443.225,827.5425,0.739952,1441.03,823.457,0.616954,1437.03,821.3035,0.628994,1439.04,821.36,0.803259,136.98619149753745
P02_Med_Front_2,29,0,1443.09,647.435,0.129158,1443.23,676.315,0.991635,1434.82,676.395,0.862894,1418.29,709.285,0.880223,1422.5,730.186,0.673631,1463.97,676.332,0.931265,1472.21,705.334,0.778054,1472.18,734.243,0.688868,1443.24,738.487,0.970707,1439.07,738.464,0.90428,1438.98,775.902,0.933516,1438.97,813.218,0.883957,1447.52,738.484,0.947715,1451.45,779.74,0.888073,1443.27,817.324,0.892053,1439.15,647.454,0.106192,1443.39,647.215,0.0866008,1439.08,651.299,0.672485,1447.49,647.462,0.597711,1443.38,837.794,0.581386,1447.43,833.732,0.570489,1443.15,829.613,0.742889,1439.02,825.472,0.625062,1434.99,821.315,0.614952,1438.97,821.359,0.824727,142.503452814309
P02_Med_Front_2,30,0,1443.2350000000001,651.5184999999999,0.477066,1443.255,678.29,1.00879,1434.81,678.329,0.89598,1416.29,709.3335,0.806869,1418.3600000000001,732.2675,0.782064,1466.01,678.332,0.857137,1472.3200000000002,707.3844999999999,0.845348,1474.18,736.3615,0.821035,1443.255,740.51,0.959463,1439.05,740.4860000000001,0.976749,1438.92,777.9615,0.932987,1438.895,819.3305,0.86509,1451.57,740.54,0.909518,1449.46,779.9010000000001,0.910741,1443.23,821.414,0.885387,1441.17,649.4735000000001,0.47569,1445.375,649.3245,0.396449,1439.17,651.412,0.647012,1449.4850000000001,649.4935,0.495716,1443.37,839.831,0.666345,1447.4450000000002,835.8245,0.656905,1443.12,831.691,0.701788,1439.025,833.6595,0.738157,1434.95,829.5925,0.713076,1436.9650000000001,825.518,0.758747,145.0100582718316
P02_Med_Front_2,31,0,1443.38,655.602,0.641947,1443.28,680.265,1.00166,1434.8,680.263,0.914588,1414.29,709.382,0.895884,1414.22,734.349,0.838643,1468.05,680.332,0.905158,1472.43,709.435,0.909845,1476.18,738.48,0.887937,1443.27,742.533,0.982853,1439.03,742.508,0.989018,1438.86,780.021,0.910378,1438.82,825.443,0.851074,1455.62,742.596,0.918588,1447.47,780.062,0.894169,1443.19,825.504,0.881976,1443.19,651.493,0.636611,1447.36,651.434,0.583311,1439.26,651.525,0.634445,1451.48,651.525,0.49127,1443.36,841.868,0.678979,1447.46,837.917,0.678886,1443.09,833.769,0.723195,1439.03,841.847,0.73122,1434.91,837.87,0.708558,1434.96,829.677,0.735665,145.2356457623265
P02_Med_Front_2,32,0,1443.34,659.718,0.613615,1443.26,680.401,0.9898,1434.98,680.398,0.861035,1414.33,709.427,0.813484,1418.31,734.259,0.755054,1459.82,680.494,0.839312,1472.27,709.504,0.853803,1472.22,738.452,0.839262,1443.27,742.617,0.984584,1443.03,742.597,0.978631,1439.08,779.995,0.912765,1438.96,825.513,0.854561,1447.45,742.65,0.929515,1443.4,780.058,0.89131,1443.05,825.477,0.852461,1443.17,655.525,0.624242,1447.28,651.553,0.551426,1443.09,655.627,0.670158,1447.39,655.562,0.508148,1443.27,837.95,0.617129,1443.36,837.857,0.620109,1439.19,833.792,0.706333,1439.19,841.898,0.699362,1438.99,837.976,0.693786,1438.88,833.75,0.754933,145.16956852246963
P02_Med_Front_2,33,0,1443.3133333333333,663.8263333333333,0.274219,1443.27,681.7976666666666,0.962601,1434.9233333333334,681.7633333333333,0.825122,1414.2966666666666,710.7923333333333,0.790386,1416.9833333333333,735.6626666666667,0.693577,1462.5433333333333,681.8793333333333,0.83184,1472.3033333333333,710.9253333333334,0.680429,1472.2233333333334,739.8373333333333,0.524294,1443.2733333333333,744.01,0.998062,1441.7166666666667,743.9983333333333,0.967767,1439.1166666666666,784.0856666666667,0.906693,1438.9833333333333,828.2570000000001,0.86579,1448.8266666666666,744.0323333333333,0.940088,1444.7433333333333,785.5086666666666,0.87077,1443.0733333333333,828.2233333333334,0.825391,1443.1466666666668,659.636,0.257534,1445.9966666666667,655.6546666666667,0.23458,1443.07,659.7526666666666,0.631913,1447.4366666666667,659.708,0.582865,1444.6366666666665,839.363,0.526236,1446.07,839.2503333333333,0.525538,1439.2,835.1646666666667,0.705585,1440.5433333333333,843.2926666666667,0.638496,1439.0233333333333,840.6733333333333,0.623324,1438.89,835.133,0.825771,146.1414643042829
P02_Med_Front_2,34,0,1443.2866666666666,667.9346666666667,0.661682,1443.28,683.1943333333334,0.95648,1434.8666666666666,683.1286666666667,0.860366,1414.2633333333333,712.1576666666667,0.862663,1415.6566666666665,737.0663333333333,0.7469,1465.2666666666667,683.2646666666667,0.840034,1472.3366666666666,712.3466666666667,0.860687,1472.2266666666667,741.2226666666667,0.869464,1443.2766666666666,745.403,0.997299,1440.4033333333332,745.3996666666667,1.00235,1439.1533333333334,788.1763333333333,0.877426,1439.0066666666667,831.001,0.875124,1450.2033333333334,745.4146666666667,0.925847,1446.0866666666668,790.9593333333333,0.858489,1443.0966666666666,830.9696666666666,0.877765,1443.1233333333332,663.747,0.636429,1444.7133333333334,659.7563333333333,0.583028,1443.05,663.8783333333333,0.617781,1447.4833333333333,663.854,0.513536,1446.0033333333333,840.776,0.688444,1448.78,840.6436666666667,0.684975,1439.21,836.5373333333333,0.746412,1441.8966666666668,844.6873333333333,0.762074,1439.0566666666666,843.3706666666667,0.747871,1438.9,836.516,0.792392,153.17841730805284
P02_Med_Front_2,35,0,1443.26,672.043,0.71619,1443.29,684.591,0.944428,1434.81,684.494,0.870239,1414.23,713.523,0.899379,1414.33,738.47,0.832928,1467.99,684.65,0.868058,1472.37,713.768,0.904954,1472.23,742.608,0.933258,1443.28,746.796,0.980701,1439.09,746.801,1.00483,1439.19,792.267,0.87743,1439.03,833.745,0.877266,1451.58,746.797,0.922675,1447.43,796.41,0.860004,1443.12,833.716,0.899701,1443.1,667.858,0.66639,1443.43,663.858,0.640228,1443.03,668.004,0.591972,1447.53,668.0,0.564925,1447.37,842.189,0.713972,1451.49,842.037,0.71309,1439.22,837.91,0.75043,1443.25,846.082,0.800291,1439.09,846.068,0.777065,1438.91,837.899,0.798984,149.3106473129093
P02_Med_Front_2,36,0,1443.34,672.041,0.714099,1443.25,688.624,0.933868,1434.8,684.632,0.84835,1414.23,713.646,0.889239,1418.33,738.503,0.807022,1463.99,688.672,0.844594,1472.27,717.632,0.875295,1472.26,742.577,0.903564,1443.25,746.863,0.978031,1439.08,746.869,0.998518,1439.22,796.384,0.887902,1439.02,837.838,0.89294,1451.5,746.852,0.918409,1447.52,800.523,0.868447,1443.12,837.798,0.911773,1443.15,667.85,0.693443,1447.28,663.844,0.627749,1443.07,671.994,0.679575,1447.52,671.961,0.533793,1447.35,846.156,0.675935,1451.55,842.17,0.677743,1439.18,837.958,0.748562,1443.21,846.255,0.830303,1439.05,846.253,0.79928,1438.86,841.928,0.803057,153.26410811406566
