video_name,frame,Knee,Hip,Ankle
P14_Med_Front_1,69,2.5387112951613062,-7.971806710405616,-86.52765390181682
P14_Med_Front_1,70,3.6741358806219466,-7.170046326855157,-78.05721142347878
P14_Med_Front_1,71,4.665818841937579,-6.39450222919254,-69.9688428470593
P14_Med_Front_1,72,5.399494338592859,-5.6793573509060025,-62.823436189355135
P14_Med_Front_1,73,5.810291204319185,-5.065914997449227,-57.179779546741514
P14_Med_Front_1,74,5.889929148884221,-4.590545414468949,-53.375374493203026
P14_Med_Front_1,75,5.668201425596436,-4.276535487404203,-51.44708536415246
P14_Med_Front_1,76,5.199868056095909,-4.119904439062765,-51.180123752532836
P14_Med_Front_1,77,4.5661725833258515,-4.079671442830431,-52.217213742421876
P14_Med_Front_1,78,3.8637542066356616,-4.088901934752954,-54.23243058862883
P14_Med_Front_1,79,3.168424047011797,-4.090771879422135,-57.011975222777096
P14_Med_Front_1,80,2.506498531956396,-4.070303986349302,-60.38675515343775
P14_Med_Front_1,81,1.8601635251128243,-4.044251294909714,-64.1512259995063
P14_Med_Front_1,82,1.1893235157941717,-4.026061343968166,-68.0381158887418
P14_Med_Front_1,83,0.45807164724902805,-4.007337040558781,-71.76465721947307
P14_Med_Front_1,84,-0.34309091953826965,-3.9685941758768877,-75.15215571550132
P14_Med_Front_1,85,-1.2012982245965418,-3.9062515944772827,-78.20355594951616
P14_Med_Front_1,86,-2.0965333186340445,-3.845697682545932,-81.0123246346077
P14_Med_Front_1,87,-3.0029416156090747,-3.820520985948008,-83.62722735482211
P14_Med_Front_1,88,-3.888713264036255,-3.842176483667288,-86.07940151465195
P14_Med_Front_1,89,-4.717070126655273,-3.892277114385905,-88.45203705289015
P14_Med_Front_1,90,-5.437176728341257,-3.933370350566605,89.1707968966171
P14_Med_Front_1,91,-5.991828681826092,-3.930200940994837,86.73927933544874
P14_Med_Front_1,92,-6.349176137313066,-3.8742004369856886,84.22849354935752
P14_Med_Front_1,93,-6.51917614343202,-3.790278144413037,81.69152919502744
P14_Med_Front_1,94,-6.555060391246911,-3.7262047341550613,79.26702582692928
P14_Med_Front_1,95,-6.548552125224575,-3.7336358165588592,77.07873339669044
P14_Med_Front_1,96,-6.599605832859879,-3.8451675014644593,75.19063439713747
P14_Med_Front_1,97,-6.774801588984133,-4.064482003963235,73.65500466780838
P14_Med_Front_1,98,-7.0874198176200025,-4.374271540033362,72.51776708503846
P14_Med_Front_1,99,-7.514808540176233,-4.750931438588452,71.76495887975682
P14_Med_Front_1,100,-8.023178005231472,-5.167828949113471,71.31590966861245
P14_Med_Front_1,101,-8.557318313157538,-5.579769894403569,71.08756054764319
P14_Med_Front_1,102,-9.0315378934732,-5.9197396250215775,71.06170471846264
P14_Med_Front_1,103,-9.359708777397088,-6.125014508985856,71.30477986849093
P14_Med_Front_1,104,-9.486850966078322,-6.166095322501633,71.93959053750291
P14_Med_Front_1,105,-9.397443629196545,-6.054456623041915,73.07518686759045
P14_Med_Front_1,106,-9.117948562979564,-5.836044513543868,74.72067970600534
P14_Med_Front_1,107,-8.720136023725217,-5.587948599135103,76.76832987874431
P14_Med_Front_1,108,-8.307207591561422,-5.401964167619468,79.03279133282464
P14_Med_Front_1,109,-7.974358042791181,-5.341252719675396,81.29162508366704
P14_Med_Front_1,110,-7.774382688029846,-5.413444970552661,83.3731892546486
P14_Med_Front_1,111,-7.726725206508604,-5.601230682364957,85.20727086757458
P14_Med_Front_1,112,-7.846305768801699,-5.913699971367663,86.74593507908472
P14_Med_Front_1,113,-8.127856248723134,-6.3819246686157385,87.90046399369092
P14_Med_Front_1,114,-8.499501176009687,-7.007271100880331,88.60824121442192
P14_Med_Front_1,115,-8.817906914946434,-7.744096711845856,88.94180697711269
P14_Med_Front_1,116,-8.909910746647483,-8.518204365515999,89.11168230679047
P14_Med_Front_1,117,-8.622065644548712,-9.232055739211688,89.35309528374148
P14_Med_Front_1,118,-7.867970244743162,-9.773664480703616,89.81814984747425
P14_Med_Front_1,119,-6.654076415537162,-10.04513001949772,-89.46368415966896
P14_Med_Front_1,120,-5.054396770514188,-9.98002356821624,-88.55710332820416
P14_Med_Front_1,121,-3.171124208154481,-9.552715430565712,-87.57314970391738
P14_Med_Front_1,122,-1.135086880643911,-8.803652817524693,-86.66899379004491
P14_Med_Front_1,123,0.888053373672193,-7.8481004294445995,-86.03489605228029
P14_Med_Front_1,124,2.7276769748249023,-6.831397704566399,-85.75831133710273
P14_Med_Front_1,125,4.253721389351483,-5.86375836316347,-85.56737404064938
P14_Med_Front_1,126,5.408584434102437,-4.991365763905179,-84.68290573216066
P14_Med_Front_1,127,6.198944160052292,-4.214821231902761,-82.13625391850209
P14_Med_Front_1,128,6.654641935300617,-3.520772745807079,-77.41555778330942
P14_Med_Front_1,129,6.813224605880805,-2.899363548012616,-70.88087291193492
P14_Med_Front_1,130,6.745420836362314,-2.343769251776706,-63.724772077169405
P14_Med_Front_1,131,6.562659345576066,-1.8453191010232217,-57.42436574794729
P14_Med_Front_1,132,6.37639985092494,-1.4034029859847124,-52.95548872592775
P14_Med_Front_1,133,6.244141706104699,-1.0364309431834329,-50.55371250271668
P14_Med_Front_1,134,6.143594864548845,-0.771906587837691,-50.1402606776239
P14_Med_Front_1,135,6.000035994266511,-0.6244286957419547,-51.778797079273005
P14_Med_Front_1,136,5.749469125449991,-0.5828135579466505,-55.631304927021034
P14_Med_Front_1,137,5.3734780317946615,-0.6214933224233903,-61.289828881643615
P14_Med_Front_1,138,4.877056598809759,-0.7287101706764076,-67.39363536606814
P14_Med_Front_1,139,4.252311478594777,-0.9207997895098288,-72.52877971156664
P14_Med_Front_1,140,3.4684511626963968,-1.226766835229256,-76.14061761160332
P14_Med_Front_1,141,2.4901110754487945,-1.6606777535626804,-78.34499594343944
P14_Med_Front_1,142,1.3223047547972726,-2.199928703417811,-79.42306293157762
P14_Med_Front_1,143,0.04351041546155443,-2.7827249730485164,-79.59203929612949
P14_Med_Front_1,144,-1.2290899355492684,-3.337401610516366,-79.01015711381837
P14_Med_Front_1,145,-2.404945228094732,-3.8150039694104976,-77.8871758562243
