video_name,frame,Knee,Hip,Ankle
P14_Med_Side_1,86,37.70170464824079,6.1650666527277735,6.335030381210416
P14_Med_Side_1,87,32.1605536931161,8.504537126347515,3.35934865047453
P14_Med_Side_1,88,26.163479345311316,10.701528318412073,1.045577025244981
P14_Med_Side_1,89,20.089545351169647,12.749290968315762,-0.17836790264674107
P14_Med_Side_1,90,14.345746773965743,14.648105087049316,-0.3010261452621563
P14_Med_Side_1,91,9.319870827495919,16.399231668691442,0.26751234908475396
P14_Med_Side_1,92,5.33994668835453,17.999067032731716,0.9707391194962582
P14_Med_Side_1,93,2.643683802559252,19.43621142531265,1.4107551799568228
P14_Med_Side_1,94,1.3606909845689472,20.69374761803843,1.4384336903458461
P14_Med_Side_1,95,1.5062700074507802,21.756795368142406,1.07598349912233
P14_Med_Side_1,96,2.9823089940269085,22.6216510429947,0.42919293467363673
P14_Med_Side_1,97,5.583146380443878,23.300461355551164,-0.35020710265263233
P14_Med_Side_1,98,9.011013077362662,23.817344857496124,-1.0781718260025173
P14_Med_Side_1,99,12.908511472189929,24.196769201647072,-1.5664966638485822
P14_Med_Side_1,100,16.90718130874623,24.448556061011345,-1.6709243860184984
P14_Med_Side_1,101,20.676958373210084,24.554337644113673,-1.3306287959030385
P14_Med_Side_1,102,23.95670042161703,24.459249654278096,-0.5735225686838561
P14_Med_Side_1,103,26.55653383224285,24.071497789390378,0.5084883258204513
P14_Med_Side_1,104,28.337760391271473,23.271001957767595,1.793335206433838
P14_Med_Side_1,105,29.185200223723996,21.926744627404815,3.156322081811723
P14_Med_Side_1,106,28.990178263413014,19.921595232479604,4.486950420464666
P14_Med_Side_1,107,27.66143569634235,17.18359579502672,5.696741625475539
P14_Med_Side_1,108,25.172392953169407,13.722826631364939,6.72198840643172
P14_Med_Side_1,109,21.632615670787146,9.669200599420435,7.5251342806830905
P14_Med_Side_1,110,17.344377586851692,5.2949210250110355,8.095439999303409
P14_Med_Side_1,111,12.791914519564898,0.9930196233405013,8.446096674765755
P14_Med_Side_1,112,8.53763128307034,-2.8063781331914868,8.606111177834748
P14_Med_Side_1,113,5.06373227004579,-5.757613361961347,8.61154862221018
P14_Med_Side_1,114,2.643322098341997,-7.697761899086117,8.504271493496375
P14_Med_Side_1,115,1.3012388713746361,-8.675300966344935,8.340198546166746
P14_Med_Side_1,116,0.861629908084808,-8.910183171604587,8.197705135487624
P14_Med_Side_1,117,1.0402803443419089,-8.71647617093933,8.172806529842518
P14_Med_Side_1,118,1.5401825813067944,-8.420389051697356,8.35742422343371
P14_Med_Side_1,119,2.125489945931946,-8.296414763404954,8.810799176711697
P14_Med_Side_1,120,2.6636082770540384,-8.532619540894842,9.537703119554536
P14_Med_Side_1,121,3.1344659913467012,-9.224429231880237,10.47894144116583
P14_Med_Side_1,122,3.612698122020447,-10.38666389677411,11.509695193121644
P14_Med_Side_1,123,4.234175074257735,-11.969619828661365,12.437864207831765
P14_Med_Side_1,124,5.161334777581118,-13.868511064203062,12.999155074893551
P14_Med_Side_1,125,6.5593185969426315,-15.924136153382989,12.854894350120077
P14_Med_Side_1,126,8.586345351280045,-17.920901683655103,11.609741115987632
P14_Med_Side_1,127,11.390495213231077,-19.59252814522543,8.883332137206793
P14_Med_Side_1,128,15.097740255707834,-20.645457643487646,4.4885462628638635
P14_Med_Side_1,129,19.778489746863244,-20.805419046481944,-1.278561140171945
