video_name,frame,Knee,Hip,Ankle
P14_Med_Front_2,67,0.1735581895103735,-8.071527352188582,-88.55304546380984
P14_Med_Front_2,68,2.3365748271035045,-6.432589709645953,-84.64852179688825
P14_Med_Front_2,69,4.246239486543345,-4.987923411966875,-80.16623741472003
P14_Med_Front_2,70,5.759063227322457,-3.8617166265032097,-74.95377151975939
P14_Med_Front_2,71,6.82522013648321,-3.0767542101587537,-69.45352355985605
P14_Med_Front_2,72,7.47816455946986,-2.5853294629346806,-64.4950828474054
P14_Med_Front_2,73,7.7913375017722615,-2.3146091635131825,-60.899052694347176
P14_Med_Front_2,74,7.8448319346264554,-2.187608339896883,-59.140479620449014
P14_Med_Front_2,75,7.699233700911208,-2.1390839528534684,-59.31413515253303
P14_Med_Front_2,76,7.375266504076052,-2.1292507368804365,-61.322307746447365
P14_Med_Front_2,77,6.871280372761845,-2.1332841352186733,-64.97609055154277
P14_Med_Front_2,78,6.208816495010069,-2.1244144179824502,-69.88502596687434
P14_Med_Front_2,79,5.443350397037733,-2.079182411036072,-75.32257576612358
P14_Med_Front_2,80,4.633750210401502,-1.9924908287107428,-80.33859512384726
P14_Med_Front_2,81,3.8162463849486414,-1.8830763907319295,-84.15970293606367
P14_Med_Front_2,82,2.9970910608104475,-1.7894806117989788,-86.49541718177534
P14_Med_Front_2,83,2.1617273170942326,-1.754604861319109,-87.46308785435147
P14_Med_Front_2,84,1.297687082073054,-1.8059665329848826,-87.37073931525273
P14_Med_Front_2,85,0.41534576829624825,-1.9510360429135858,-86.63241361281408
P14_Med_Front_2,86,-0.45002635284365056,-2.1802950248985837,-85.73108323247317
P14_Med_Front_2,87,-1.2539079651847942,-2.46332756473862,-85.06884612955847
P14_Med_Front_2,88,-1.9629483858992103,-2.7549593160422887,-84.81799368439926
P14_Med_Front_2,89,-2.5696151585382836,-3.016735021930401,-84.95008982580666
P14_Med_Front_2,90,-3.092293477015005,-3.2295203251571536,-85.38834224290011
P14_Med_Front_2,91,-3.5616595815965866,-3.3909674854315313,-86.11542795551145
P14_Med_Front_2,92,-4.004021877797129,-3.509573524732218,-87.19407364682704
P14_Med_Front_2,93,-4.42728496089552,-3.5997846055521165,-88.74155706131899
P14_Med_Front_2,94,-4.819953731171893,-3.6834030851852333,89.12947350003407
P14_Med_Front_2,95,-5.178783330091761,-3.801748169804142,86.36337596078616
P14_Med_Front_2,96,-5.532616908681717,-4.011694409088506,82.9740898933396
P14_Med_Front_2,97,-5.912681166145603,-4.340501592298409,79.05035150270794
P14_Med_Front_2,98,-6.310779970919185,-4.748786762925789,74.78759249543526
P14_Med_Front_2,99,-6.684402394057088,-5.1526956197358516,70.54198748282144
P14_Med_Front_2,100,-6.9833742058505095,-5.470916959667733,66.80676198356628
P14_Med_Front_2,101,-7.168861655829005,-5.654714225462328,64.0280156801442
P14_Med_Front_2,102,-7.22229369850163,-5.694529613340677,62.45271151850446
P14_Med_Front_2,103,-7.140000679274266,-5.604740896832453,62.18752052246123
P14_Med_Front_2,104,-6.926706788722214,-5.406623916350412,63.287068760923006
P14_Med_Front_2,105,-6.599784904384791,-5.126497410411787,65.71873153264033
P14_Med_Front_2,106,-6.200307949294114,-4.801332960455142,69.27656696284834
P14_Med_Front_2,107,-5.800628520658677,-4.483976724586228,73.5130744777708
P14_Med_Front_2,108,-5.4920438672529315,-4.244038426966114,77.82206238935007
P14_Med_Front_2,109,-5.356509142902212,-4.156217784448245,81.6894387336634
P14_Med_Front_2,110,-5.448566119902239,-4.278649110433577,84.81576556131245
P14_Med_Front_2,111,-5.792246116174795,-4.635382794066743,87.0288871045417
P14_Med_Front_2,112,-6.369960824263785,-5.206050920024268,88.24236895523401
P14_Med_Front_2,113,-7.092929855809871,-5.9235631395824555,88.54991194034213
P14_Med_Front_2,114,-7.7920831193737,-6.695389232626013,88.26332564043003
P14_Med_Front_2,115,-8.266860924916244,-7.441622720749962,87.7731398835491
P14_Med_Front_2,116,-8.355126853071084,-8.107578664552307,87.37824362217077
P14_Med_Front_2,117,-7.979211903163815,-8.642908867691858,87.22418902746227
P14_Med_Front_2,118,-7.154447077166338,-8.98773317926208,87.31783399112257
P14_Med_Front_2,119,-5.950688449297019,-9.080061825953436,87.58683313436694
P14_Med_Front_2,120,-4.453592122302354,-8.87436965209929,87.94497193757192
P14_Med_Front_2,121,-2.7673300620559758,-8.368774078983165,88.30266640206048
P14_Med_Front_2,122,-1.015090206958007,-7.612600364059972,88.5560066821711
P14_Med_Front_2,123,0.6845344280214647,-6.686587306194497,88.62003789306024
P14_Med_Front_2,124,2.2301915602589304,-5.696218754626983,88.51386716748726
P14_Med_Front_2,125,3.54342152270101,-4.764474976331343,88.44898857499041
P14_Med_Front_2,126,4.590251553401032,-3.987015071976657,88.83032126081923
P14_Med_Front_2,127,5.385322059195772,-3.395642718780806,-89.89691336089922
P14_Med_Front_2,128,5.960200286474901,-2.975454984073707,-87.44915607667306
P14_Med_Front_2,129,6.336058409370565,-2.70223208816887,-83.75736477043219
P14_Med_Front_2,130,6.513724096182983,-2.563799409181371,-78.9579187911169
P14_Med_Front_2,131,6.474971061510075,-2.5575272594276726,-73.57799305554525
P14_Med_Front_2,132,6.211185833017964,-2.6637788749629863,-68.76097595769286
P14_Med_Front_2,133,5.758987643801049,-2.8271086659533466,-65.88487650385622
P14_Med_Front_2,134,5.1977043393428914,-2.9723705893749752,-65.61216270487841
P14_Med_Front_2,135,4.616545793572556,-3.0312255272416735,-67.5546656638173
P14_Med_Front_2,136,4.081791912022084,-2.962469291837465,-70.82398119824765
P14_Med_Front_2,137,3.6081344605540835,-2.772249321369287,-74.57120143244495
P14_Med_Front_2,138,3.143536876593515,-2.515069721130203,-78.12047173328867
P14_Med_Front_2,139,2.596601109327139,-2.2628235541480137,-80.93438217083508
P14_Med_Front_2,140,1.8990261932344197,-2.070440946644908,-82.61746401250684
P14_Med_Front_2,141,1.047345634175116,-1.9598343707938852,-83.04599290749829
P14_Med_Front_2,142,0.10151383474394038,-1.9140642819072298,-82.42023087418573
P14_Med_Front_2,143,-0.8448179568546834,-1.8871497608433572,-81.05478944496161
P14_Med_Front_2,144,-1.7109374087315246,-1.8362209610220077,-79.2360133399363
P14_Med_Front_2,145,-2.4541250531318326,-1.74548266659923,-77.34370976608582
P14_Med_Front_2,146,-3.0559176691184575,-1.6269320901176911,-75.94636199493257
P14_Med_Front_2,147,-3.5141209582273802,-1.5158361409092151,-75.59975027994662
P14_Med_Front_2,148,-3.853047698969476,-1.4547044019744533,-76.55510803424326
P14_Med_Front_2,149,-4.119567684859419,-1.4639017838565849,-78.7042140570781
P14_Med_Front_2,150,-4.356695413960267,-1.527142937622898,-81.7145105700169
P14_Med_Front_2,151,-4.586306081708955,-1.6070971247428645,-85.2316765804074
P14_Med_Front_2,152,-4.827228254104853,-1.6796252301912489,-89.05007549222486
P14_Med_Front_2,153,-5.1120720164609565,-1.7544450904147766,86.88726306725653
P14_Med_Front_2,154,-5.461496996900792,-1.865474915311637,82.62025986596248
P14_Med_Front_2,155,-5.858573567084591,-2.0542288689756276,78.27829174018757
P14_Med_Front_2,156,-6.267112297876764,-2.356249164643998,74.10541238336177
P14_Med_Front_2,157,-6.6540263380877605,-2.776959715737206,70.42629131895649
P14_Med_Front_2,158,-6.992109061458137,-3.2779168419220355,67.55149817403128
P14_Med_Front_2,159,-7.265669681087331,-3.7930543167896644,65.6396610518527
P14_Med_Front_2,160,-7.468551641707421,-4.243581213860182,64.64358185689105
P14_Med_Front_2,161,-7.594866284733371,-4.541031400228917,64.41204115395738
P14_Med_Front_2,162,-7.648824916511643,-4.61487437240811,64.79256562837944
P14_Med_Front_2,163,-7.6558725622752775,-4.4606199114621745,65.62329934299348
P14_Med_Front_2,164,-7.646573954873702,-4.150711941151087,66.76336445546994
P14_Med_Front_2,165,-7.6291893872596575,-3.794661177836417,68.20699562953413
P14_Med_Front_2,166,-7.586477467827507,-3.4985150095601796,70.05952740487112
P14_Med_Front_2,167,-7.50905583563474,-3.350275880494422,72.36261931931503
P14_Med_Front_2,168,-7.430386292377165,-3.4092612810480603,74.98966531349333
P14_Med_Front_2,169,-7.41720907639143,-3.6894395990883027,77.650266744601
P14_Med_Front_2,170,-7.524575735483751,-4.1552043635653035,79.96275683229288
P14_Med_Front_2,171,-7.75039898795572,-4.73289960530164,81.63425563823603
P14_Med_Front_2,172,-7.999039188505549,-5.331440750472069,82.63155035259018
P14_Med_Front_2,173,-8.08723307550332,-5.8723180696553925,83.1456771528417
P14_Med_Front_2,174,-7.819675409092241,-6.3085763239328685,83.41221916719599
P14_Med_Front_2,175,-7.074733052123435,-6.614447480279324,83.59572090424172
P14_Med_Front_2,176,-5.839150928705891,-6.767794805359159,83.76687192535022
P14_Med_Front_2,177,-4.200084186856401,-6.747898065685035,83.89809649203337
P14_Med_Front_2,178,-2.3172514828660837,-6.539298716763028,83.89467783415637
P14_Med_Front_2,179,-0.3780395058275019,-6.135944925730911,83.6852227166199
P14_Med_Front_2,180,1.4614514965719536,-5.550121666774714,83.30443756837073
P14_Med_Front_2,181,3.115686041364455,-4.8190678537716,82.89657220885516
