video_name,frame,Knee,Hip,Ankle
P14_Med_Front_3,106,-0.13873281695211404,-7.73126608757309,-68.1909968648879
P14_Med_Front_3,107,0.23673524646304145,-7.264430547546709,-71.09332206227242
P14_Med_Front_3,108,0.5544207852579461,-6.793678475193786,-74.21953399581943
P14_Med_Front_3,109,0.8105362615671936,-6.322206040138269,-77.13113133660758
P14_Med_Front_3,110,1.0374026291679854,-5.861312458038725,-79.09014412367563
P14_Med_Front_3,111,1.2655776659438516,-5.425600343240717,-79.43452966951506
P14_Med_Front_3,112,1.5068219283170947,-5.027087103250864,-77.98970579681597
P14_Med_Front_3,113,1.776334531625963,-4.656041931333192,-75.13119484325287
P14_Med_Front_3,114,2.107992198525494,-4.266349474152264,-71.59373845380887
P14_Med_Front_3,115,2.522035468544999,-3.8039707573523174,-68.2204441068688
P14_Med_Front_3,116,2.9906091688554852,-3.2544190388196625,-65.68823894183527
P14_Med_Front_3,117,3.4550490796030715,-2.654911390011563,-64.34309644051399
P14_Med_Front_3,118,3.866769381103353,-2.069577536047575,-64.28193849239247
P14_Med_Front_3,119,4.196810353097675,-1.5628846262819422,-65.51303069720305
P14_Med_Front_3,120,4.403301418379385,-1.1950014559455155,-67.90895077023964
P14_Med_Front_3,121,4.402385271071154,-1.0232289656084674,-71.0032461699245
P14_Med_Front_3,122,4.099630182156346,-1.0763337135015547,-74.09416779104944
P14_Med_Front_3,123,3.4543734279261855,-1.3210012325644698,-76.68187012696995
P14_Med_Front_3,124,2.495196315033155,-1.6725832713700584,-78.65612820943622
P14_Med_Front_3,125,1.2871468507885027,-2.0431791803297017,-80.13647055075552
P14_Med_Front_3,126,-0.08326414667669724,-2.3745533454721226,-81.27815409887614
P14_Med_Front_3,127,-1.5009750571126972,-2.641454926549784,-82.19056232417933
P14_Med_Front_3,128,-2.843501892930874,-2.8461362891743534,-82.94958582542137
P14_Med_Front_3,129,-4.022122923383506,-3.0129828898549817,-83.6274245284556
P14_Med_Front_3,130,-4.9961336046147835,-3.181923506365365,-84.2984746427135
P14_Med_Front_3,131,-5.764570532035123,-3.398383404125326,-85.03744907437999
P14_Med_Front_3,132,-6.354413942838221,-3.692134834914583,-85.91470686597725
P14_Med_Front_3,133,-6.807476539385874,-4.056373696080982,-86.97956147736716
P14_Med_Front_3,134,-7.169208981733249,-4.455339122996321,-88.2576491461896
P14_Med_Front_3,135,-7.4712461933374925,-4.849796888432252,-89.79364532590535
P14_Med_Front_3,136,-7.715652848038104,-5.2063287088383845,88.32023675288258
P14_Med_Front_3,137,-7.883531469140252,-5.488868382818708,85.98560453862197
P14_Med_Front_3,138,-7.961249416862415,-5.656883525895552,83.14998323823653
P14_Med_Front_3,139,-7.961203213305737,-5.689958636393925,79.85109226359015
P14_Med_Front_3,140,-7.920068705145695,-5.615385399166911,76.26273617931778
P14_Med_Front_3,141,-7.874372351893072,-5.491312832746132,72.65105718916357
P14_Med_Front_3,142,-7.830671580691842,-5.35469750101737,69.24357376636837
P14_Med_Front_3,143,-7.759656759370017,-5.195568234238948,66.19999183142232
P14_Med_Front_3,144,-7.626573676658694,-4.985445117922978,63.7325822477506
P14_Med_Front_3,145,-7.414405450349932,-4.719197828173606,62.19972858096506
P14_Med_Front_3,146,-7.117538277849633,-4.4242331292051915,62.05506683267683
P14_Med_Front_3,147,-6.747234850062938,-4.1456559221993246,63.611304165105224
P14_Med_Front_3,148,-6.353197212339296,-3.938701689093847,66.74865613274395
P14_Med_Front_3,149,-6.01914234218026,-3.8675461406938325,70.90426787812729
P14_Med_Front_3,150,-5.825991008769989,-3.991740969930305,75.35112000800132
P14_Med_Front_3,151,-5.819465530105674,-4.34590084170884,79.46664290834741
P14_Med_Front_3,152,-5.993973011862295,-4.925155129697487,82.87768590549399
P14_Med_Front_3,153,-6.279546423190197,-5.67929730561562,85.49889156053356
P14_Med_Front_3,154,-6.554766471877656,-6.528929162908355,87.46535081793681
P14_Med_Front_3,155,-6.694733777745142,-7.397950599637056,89.00451630280978
P14_Med_Front_3,156,-6.614065623502938,-8.224902993773014,-89.66870293851375
P14_Med_Front_3,157,-6.272815430834271,-8.94650332782578,-88.4081332823944
P14_Med_Front_3,158,-5.649717776371659,-9.486018535696473,-87.16907029592255
P14_Med_Front_3,159,-4.724600110515809,-9.761701159457715,-86.0079911658124
P14_Med_Front_3,160,-3.495407617931022,-9.709365483333443,-85.02674430666127
P14_Med_Front_3,161,-2.015983394342612,-9.313030598497647,-84.34087906204786
P14_Med_Front_3,162,-0.41446287682140337,-8.619020472268403,-84.10860830906583
P14_Med_Front_3,163,1.1522615071447433,-7.711849913251285,-84.45086121308648
P14_Med_Front_3,164,2.5672486664076075,-6.68486567129969,-85.24859471696115
P14_Med_Front_3,165,3.770756853476172,-5.6352077482793845,-86.1049950468657
P14_Med_Front_3,166,4.742360298915344,-4.657727290978613,-86.52574921652561
P14_Med_Front_3,167,5.488942806808041,-3.8312932632856587,-86.00898927269822
P14_Med_Front_3,168,6.027811934794869,-3.215978891246664,-83.99179025682866
P14_Med_Front_3,169,6.363701186183619,-2.8466801449370394,-79.91036271702168
P14_Med_Front_3,170,6.490510098187741,-2.717840878627044,-73.4249059733007
P14_Med_Front_3,171,6.415415694523631,-2.7823943307557215,-64.80318573491257
P14_Med_Front_3,172,6.175022177634872,-2.96165154819073,-55.52607819006519
P14_Med_Front_3,173,5.8311146758696,-3.1577141191629607,-48.18331618229621
P14_Med_Front_3,174,5.448772776002983,-3.277478651667593,-44.627684905313316
P14_Med_Front_3,175,5.078483147481677,-3.2551372816636217,-44.952349803273364
P14_Med_Front_3,176,4.74907435580954,-3.067716019791078,-48.529577004359425
P14_Med_Front_3,177,4.449807746992775,-2.7543968817757047,-54.228485752903055
P14_Med_Front_3,178,4.121548029877204,-2.4064687535047256,-60.25020824263311
P14_Med_Front_3,179,3.683056441418586,-2.1171621501103743,-65.24313568776006
P14_Med_Front_3,180,3.0650858027737513,-1.9441595556235143,-68.88295078998294
P14_Med_Front_3,181,2.2400452743667074,-1.8985493135379556,-71.40367478679659
P14_Med_Front_3,182,1.2444840410039717,-1.9498717558068677,-73.16506417769068
P14_Med_Front_3,183,0.16930438522385316,-2.0529115446810806,-74.44676489033927
P14_Med_Front_3,184,-0.8747079720172621,-2.169425224287181,-75.38134006323773
P14_Med_Front_3,185,-1.7966516591197887,-2.2717949302343072,-76.09338395477587
P14_Med_Front_3,186,-2.5628997243369724,-2.3509405618056007,-76.8708372904452
P14_Med_Front_3,187,-3.203131328092809,-2.42510749966479,-78.06611081746095
P14_Med_Front_3,188,-3.770952274669611,-2.529726050315162,-79.85279317588953
P14_Med_Front_3,189,-4.2951413223252075,-2.687068098151798,-82.16907656092943
P14_Med_Front_3,190,-4.768479389281623,-2.8863044211908004,-84.85549537253871
P14_Med_Front_3,191,-5.176091915348138,-3.0974502014633742,-87.78877690509731
P14_Med_Front_3,192,-5.515343763069865,-3.2922211710219074,89.09725157920701
P14_Med_Front_3,193,-5.780208731958339,-3.447737244839516,85.8485370434048
P14_Med_Front_3,194,-5.9455225224799335,-3.547444736966469,82.4905637648998
P14_Med_Front_3,195,-5.982269388664406,-3.5920976082338427,79.00798771186359
P14_Med_Front_3,196,-5.875839874080299,-3.6063501440975756,75.38491373063925
P14_Med_Front_3,197,-5.627650545539211,-3.6267157430202133,71.71560002914899
P14_Med_Front_3,198,-5.263629634346785,-3.680552544511471,68.29552645331216
P14_Med_Front_3,199,-4.8417792410763525,-3.7681084736410924,65.58578717866217
P14_Med_Front_3,200,-4.437955167723942,-3.8645864325119703,63.99481165060837
P14_Med_Front_3,201,-4.129444015766438,-3.947786748421379,63.61335439332018
P14_Med_Front_3,202,-3.988783779505468,-4.017596497888263,64.1888196535777
P14_Med_Front_3,203,-4.082121148912989,-4.0915855993278285,65.3195606686748
P14_Med_Front_3,204,-4.4642128110174895,-4.19565345991569,66.64703358029448
P14_Med_Front_3,205,-5.155520533389364,-4.3572730669488635,68.02832924411655
P14_Med_Front_3,206,-6.113931237744168,-4.595479043951656,69.60050813389321
P14_Med_Front_3,207,-7.240027823900846,-4.9134811773892295,71.58444278591779
P14_Med_Front_3,208,-8.418178604821406,-5.309673757796844,74.01070887472866
P14_Med_Front_3,209,-9.548387671740954,-5.788150668440352,76.6371116765674
P14_Med_Front_3,210,-10.555326173882179,-6.347725667911789,79.06266250847315
P14_Med_Front_3,211,-11.389523595862727,-6.976078196799307,80.93555556356569
P14_Med_Front_3,212,-12.003372418633319,-7.657123213531406,82.1341640109984
P14_Med_Front_3,213,-12.310707401579748,-8.362548177884918,82.78914589014326
P14_Med_Front_3,214,-12.1791086696293,-9.03199119185797,83.17083675170696
P14_Med_Front_3,215,-11.481090777093613,-9.582045137482282,83.53777706391281
P14_Med_Front_3,216,-10.175640333419977,-9.942714310890608,84.0119478108127
P14_Med_Front_3,217,-8.3422986044948,-10.077603474498801,84.57144623517573
P14_Med_Front_3,218,-6.1467337882945685,-9.978978869477316,85.1369900912772
P14_Med_Front_3,219,-3.7956560571432476,-9.659408438751058,85.62557501338105
P14_Med_Front_3,220,-1.503381935392298,-9.147805987749564,85.95692341314313
P14_Med_Front_3,221,0.5480705040091038,-8.484471187408417,86.07243688417657
P14_Med_Front_3,222,2.241411512834418,-7.713757858857491,85.95978829636715
P14_Med_Front_3,223,3.5259568848869947,-6.881015882616907,85.62864720362981
P14_Med_Front_3,224,4.40254202323564,-6.0307640817503625,85.04630005428854
P14_Med_Front_3,225,4.9049393838184585,-5.2033006410925395,84.12070087055241
P14_Med_Front_3,226,5.084876435285793,-4.433416152079474,82.75659749879861
P14_Med_Front_3,227,5.009787101990554,-3.7426474103375824,80.8357389992442
P14_Med_Front_3,228,4.758789610186,-3.1297719316162613,77.77949243382292
P14_Med_Front_3,229,4.409014931521028,-2.5767999465176956,67.92336489082805
P14_Med_Front_3,230,4.0200917566201895,-2.06560994599414,-83.27168915767051
P14_Med_Front_3,231,3.619807491588716,-1.5938642463978852,84.13607818025336
P14_Med_Front_3,232,3.2051200783126603,-1.1805469160129292,78.67150099258873
P14_Med_Front_3,233,2.7661202367087867,-0.8446893716070747,64.2903009751835
P14_Med_Front_3,234,2.303338517116032,-0.5755559034365945,-59.28101180170307
P14_Med_Front_3,235,1.8151744924474542,-0.34208802326662635,-83.19123560222928
P14_Med_Front_3,236,1.2823776783941412,-0.12996450674037874,-87.54062059673333
P14_Med_Front_3,237,0.670525575529183,0.04343111490240403,-89.06223907827871
P14_Med_Front_3,238,-0.06381280571179104,0.13481166812147194,-89.56800692277778
P14_Med_Front_3,239,-0.9608875982066252,0.0863857634171552,-89.61643293882116
P14_Med_Front_3,240,-2.0332285740558405,-0.14621336027502707,-89.51654010371891
P14_Med_Front_3,241,-3.252125989213738,-0.5663665421932933,-89.45650737371088
P14_Med_Front_3,242,-4.5489203945438135,-1.138066894631578,-89.49139402079595
P14_Med_Front_3,243,-5.817397431686061,-1.7952457863069071,-89.58476916754358
P14_Med_Front_3,244,-6.933164688328247,-2.4419923169052993,-89.73281460811302
P14_Med_Front_3,245,-7.787686371045083,-2.97138697898032,89.96678390237216
P14_Med_Front_3,246,-8.317260037620144,-3.307992187691525,89.39401198334178
P14_Med_Front_3,247,-8.531247976567386,-3.4427886540377983,88.51827417631807
P14_Med_Front_3,248,-8.520477997772332,-3.439279005998401,87.41196937936766
P14_Med_Front_3,249,-8.42138512579723,-3.408226523003293,86.15205214693935
P14_Med_Front_3,250,-8.36745635461665,-3.4610214112739754,84.71281627014088
P14_Med_Front_3,251,-8.461027286383569,-3.665841904169042,83.00031822475398
P14_Med_Front_3,252,-8.76465073975686,-4.032764411673526,80.97930155463953
P14_Med_Front_3,253,-9.308548915428617,-4.533178276032771,78.7186270277258
P14_Med_Front_3,254,-10.080676715848313,-5.121524761310667,76.36326714281401
P14_Med_Front_3,255,-10.988203832319584,-5.730088032007302,74.11591658758994
P14_Med_Front_3,256,-11.861544798978883,-6.264527618206699,72.19353137006215
