video_name,frame,person_idx,nose_x,nose_y,nose_c,left_eye_x,left_eye_y,left_eye_c,right_eye_x,right_eye_y,right_eye_c,left_ear_x,left_ear_y,left_ear_c,right_ear_x,right_ear_y,right_ear_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,right_elbow_x,right_elbow_y,right_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,right_wrist_x,right_wrist_y,right_wrist_c,left_hip_x,left_hip_y,left_hip_c,right_hip_x,right_hip_y,right_hip_c,left_knee_x,left_knee_y,left_knee_c,right_knee_x,right_knee_y,right_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_ankle_x,right_ankle_y,right_ankle_c,head_top_x,head_top_y,head_top_c,neck_x,neck_y,neck_c,pelvis_x,pelvis_y,pelvis_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_heel_x,right_heel_y,right_heel_c,person_height
P12_Med_Side_1,59,0,357.96392822265625,637.4336547851562,0.8477413654327393,362.2529296875,628.855712890625,0.9030361771583556,349.385986328125,628.855712890625,0.8191042542457581,366.5418701171875,633.1447143554688,0.7629576921463013,327.941162109375,637.4336547851562,0.8823108077049255,366.5418701171875,693.1903076171875,0.8897688388824463,297.9183349609375,693.1903076171875,0.9523852467536926,383.69775390625,753.2359008789062,0.9130804538726808,289.34039306640625,766.102783203125,0.9337263107299804,413.7205810546875,813.281494140625,0.8535591959953308,289.34039306640625,830.4373779296875,0.9557583332061768,362.2529296875,830.4373779296875,0.8933188915252686,323.65216064453125,830.4373779296875,0.887170672416687,349.385986328125,924.7947387695312,0.8859455585479736,362.2529296875,920.5057373046876,0.8839115500450134,323.65216064453125,1014.8630981445312,0.7936302423477173,323.65216064453125,1014.8630981445312,0.9224703907966614,340.8080444335937,603.1218872070312,0.8782433271408081,336.51910400390625,667.4564819335938,0.9158157110214232,340.8080444335937,826.1483764648438,0.9325906038284302,370.8308715820313,1036.3079833984375,0.8644774556159973,362.2529296875,1032.01904296875,0.8108254671096802,366.5418701171875,1027.72998046875,0.8720492124557495,357.96392822265625,1036.3079833984375,0.8346320390701294,310.7852783203125,1032.01904296875,0.7444648146629333,306.49627685546875,1019.152099609375,0.8430859446525574,322.7005019363341
P12_Med_Side_1,60,0,363.5843200683594,639.3351440429688,0.8104111552238464,363.5843200683594,630.5942993164062,0.8893119692802429,350.4731140136719,634.9647216796875,0.8229176998138428,372.32513427734375,634.9647216796875,0.7831547856330872,332.99151611328125,639.3351440429688,0.8537375330924988,376.6955261230469,691.7799682617188,0.9293069243431092,306.76910400390625,696.1503295898438,0.920828640460968,394.1771545410156,752.965576171875,0.8998653888702393,293.65789794921875,770.4472045898438,0.9297212958335876,429.1403503417969,805.410400390625,0.8938325643539429,289.2875061035156,827.2623901367188,0.94733065366745,367.9547424316406,827.2623901367188,0.8865588307380676,328.6211242675781,831.6328125,0.8519347906112671,354.8435363769531,923.4112548828124,0.889337420463562,372.32513427734375,919.0408325195312,0.8675391674041748,332.99151611328125,1019.5601196289062,0.85028475522995,332.99151611328125,1019.5601196289062,0.9231994152069092,346.10272216796875,604.3718872070312,0.9095651507377625,346.10272216796875,669.9279174804688,0.9313507676124572,346.10272216796875,822.8920288085938,0.957895815372467,376.6955261230469,1037.041748046875,0.8418548107147217,372.32513427734375,1037.041748046875,0.8535887002944946,376.6955261230469,1032.6712646484375,0.8583245277404785,363.5843200683594,1041.412109375,0.8736337423324585,319.8803100585937,1037.041748046875,0.8343889117240906,319.8803100585937,1032.6712646484375,0.8694111108779907,324.4711191923626
P12_Med_Side_1,61,0,377.4268493652344,638.442138671875,0.8340609073638916,373.0328674316406,629.6542358398438,0.882807195186615,368.638916015625,629.6542358398438,0.8345635533332825,373.0328674316406,638.442138671875,0.6290258169174194,351.0630798339844,638.442138671875,0.8083148002624512,381.82080078125,691.169677734375,0.9256786704063416,315.9114074707031,695.5636596679688,0.9066914319992064,399.3966369628906,752.6851196289062,0.92453134059906,298.3355712890625,770.2609252929688,0.9271698594093324,438.9422607421875,801.0186767578125,0.8902366161346436,285.1536865234375,827.3823852539062,0.9231231808662416,373.0328674316406,831.7763671875,0.872948944568634,333.4872436523437,831.7763671875,0.8680930137634277,359.8510131835937,919.655517578125,0.8733773231506348,377.4268493652344,915.2615966796876,0.8810460567474365,337.8811950683594,1016.3226318359376,0.8432759046554565,342.2751770019531,1016.3226318359376,0.8619475364685059,351.0630798339844,607.6844482421875,0.8945292830467224,351.0630798339844,669.1998901367188,0.9439968466758728,351.0630798339844,822.9884643554688,0.9198814034461976,390.6087036132813,1038.29248046875,0.8289938569068909,395.002685546875,1038.29248046875,0.8217548131942749,390.6087036132813,1033.8984375,0.809296190738678,386.2147521972656,1042.6864013671875,0.8581923842430115,320.30535888671875,1033.8984375,0.7856764793395996,329.0932922363281,1029.5045166015625,0.8295283913612366,321.8405918621029
P12_Med_Side_1,62,0,385.0865783691406,642.4749755859375,0.8347452878952026,380.681640625,633.6651000976562,0.8625791072845459,376.2767333984375,633.6651000976562,0.81881183385849,380.681640625,638.0700073242188,0.625581681728363,358.656982421875,638.0700073242188,0.8301447033882141,389.4915161132813,695.3341674804688,0.9208768606185912,319.0125732421875,699.7391357421875,0.90385901927948,411.5162048339844,757.0032348632812,0.8837166428565979,301.3928527832031,770.2180786132812,0.926552951335907,455.5655212402344,801.0526123046875,0.9145952463150024,288.17803955078125,827.482177734375,0.9161171913146972,380.681640625,831.8871459960938,0.8966808319091797,341.0372619628906,831.8871459960938,0.8900570869445801,367.46685791015625,919.9857788085938,0.8358947038650513,389.4915161132813,915.5808715820312,0.8842167854309082,336.63232421875,1012.4894409179688,0.4691987037658691,376.2767333984375,1012.4894409179688,0.5721717476844788,363.0619201660156,607.2354736328125,0.9112763404846193,358.656982421875,673.3095092773438,0.9385945796966552,363.0619201660156,827.482177734375,0.9587031006813048,411.5162048339844,1034.5140380859375,0.551776647567749,415.9211120605469,1034.5140380859375,0.7349793314933777,411.5162048339844,1030.109130859375,0.5790343284606934,407.11126708984375,1043.323974609375,0.6928278803825378,314.6076354980469,1030.109130859375,0.66290682554245,367.46685791015625,1025.7042236328125,0.4731098115444183,317.9495831510791
P12_Med_Side_1,63,0,395.7840576171875,639.4121704101562,0.8954106569290161,391.4241943359375,630.6924438476562,0.8883179426193237,382.7044677734375,630.6924438476562,0.8853617906570435,387.0643310546875,639.4121704101562,0.4873861372470855,365.2650451660156,639.4121704101562,0.8350918292999268,395.7840576171875,696.0902709960938,0.9369340538978576,326.0263366699219,700.4501342773438,0.9252416491508484,421.9431762695313,757.1282958984375,0.923529088497162,308.5869140625,770.2078857421875,0.9258195757865906,474.261474609375,796.3670043945312,0.8804370164871216,286.7876281738281,826.885986328125,0.9792668223381042,387.0643310546875,831.245849609375,0.8697694540023804,352.1854858398437,831.245849609375,0.8937060832977295,360.9051818847656,922.8028564453124,0.8542012572288513,400.1438903808594,918.4429931640624,0.8927277326583862,330.3861999511719,1014.35986328125,0.9019423127174376,400.1438903808594,1023.07958984375,0.8796987533569336,369.6249084472656,608.8931274414062,0.8998540639877319,365.2650451660156,669.93115234375,0.9372602701187134,369.6249084472656,826.885986328125,0.955418348312378,369.6249084472656,1040.51904296875,0.9879190921783448,443.7424621582031,1031.79931640625,0.8621847629547119,369.6249084472656,1031.79931640625,0.9306026101112366,435.0227661132813,1036.1591796875,0.9075788855552672,317.3066101074219,1031.79931640625,0.8823836445808411,391.4241943359375,1040.51904296875,0.8125656247138977,331.0334988595103
P12_Med_Side_1,64,0,399.3903198242188,639.7967529296875,0.8678052425384521,399.3903198242188,631.052734375,0.8892078995704651,390.6463317871094,635.4247436523438,0.8353614807128906,399.3903198242188,639.7967529296875,0.517993152141571,373.1583862304688,639.7967529296875,0.7910792827606201,403.7622985839844,696.6326293945312,0.9307816624641418,333.8104553222656,705.3765869140625,0.905570149421692,429.9942626953125,757.8404541015625,0.9203336834907532,311.9505310058594,770.9564208984375,0.93999183177948,486.83013916015625,797.1883544921875,0.8917273283004761,290.090576171875,827.7922973632812,0.9797303676605223,390.6463317871094,832.164306640625,0.8922061920166016,355.67041015625,832.164306640625,0.9434582591056824,364.4143981933594,923.97607421875,0.8104560971260071,408.1343078613281,919.6041259765624,0.8844699859619141,329.4384765625,1015.7879028320312,0.9671740531921388,421.2502746582031,1024.5318603515625,0.8540910482406616,377.5303649902344,609.1928100585938,0.9389935731887816,373.1583862304688,674.7726440429688,0.959285855293274,373.1583862304688,827.7922973632812,0.9584305882453918,373.1583862304688,1037.6478271484375,1.0091177225112915,469.3421630859375,1028.90380859375,0.9162742495536804,368.786376953125,1033.27587890625,0.959875226020813,460.5981750488281,1033.27587890625,0.854487419128418,316.322509765625,1028.90380859375,0.8717138767242432,412.50628662109375,1042.019775390625,0.8821454048156738,330.91662177724885
P12_Med_Side_1,65,0,408.3966064453125,642.5520629882812,0.878197431564331,403.9883728027344,633.7356567382812,0.9016786813735962,399.58013916015625,633.7356567382812,0.8590229749679565,373.13079833984375,646.9603271484375,0.5702511668205261,377.53900146484375,642.5520629882812,0.8194519877433777,412.8048400878906,699.8590698242188,0.9194390773773192,342.273193359375,704.2672729492188,0.9225634932518004,439.2542114257813,757.166015625,0.9575998783111572,315.8238220214844,770.3906860351562,0.9594162106513976,492.1529235839844,788.0235595703125,0.8999927043914795,289.3744812011719,827.6976318359375,0.9720240831375122,395.17193603515625,832.1058349609375,0.8587448000907898,364.3143310546875,832.1058349609375,0.9410940408706664,364.3143310546875,924.6786499023438,0.8187332153320312,417.2130737304688,920.2703857421876,0.9227977991104126,333.4567565917969,1017.2514038085938,0.9773284196853638,439.2542114257813,1021.6596069335938,0.89434415102005,381.9472351074219,611.6945190429688,0.8998522758483887,381.9472351074219,673.40966796875,0.9391507506370544,377.53900146484375,827.6976318359375,0.9641945958137512,377.53900146484375,1039.2926025390625,0.9058495759963988,492.1529235839844,1021.6596069335938,0.8983214497566223,368.7225646972656,1030.47607421875,0.9327133893966676,483.3364562988281,1030.47607421875,0.8438863754272461,320.2320556640625,1030.47607421875,0.8846929669380188,434.8459777832031,1043.7008056640625,0.9213253259658812,331.8783083258767
P12_Med_Side_1,66,0,409.8695068359375,644.2886962890625,0.8386186361312866,409.8695068359375,635.9554443359375,0.8861818909645081,401.5362548828125,640.1220703125,0.7864551544189453,414.0361633300781,644.2886962890625,0.5754801630973816,380.7030944824219,644.2886962890625,0.7526769042015076,418.2027893066406,702.62158203125,0.936735212802887,347.3700256347656,706.7882080078125,0.8998457193374634,451.5358276367188,760.9544067382812,0.927278995513916,322.3702392578125,773.454345703125,0.912298023700714,505.7020568847656,790.120849609375,0.9226739406585692,293.20379638671875,831.7871704101562,0.9289392232894896,405.702880859375,835.9537963867188,0.8461109399795532,372.3698120117188,835.9537963867188,0.9035223722457886,364.03656005859375,927.6197509765624,0.9046317934989928,422.3694152832031,923.4530639648438,0.9343667030334472,330.7034912109375,1015.1190185546876,0.955869436264038,455.7024841308594,1019.28564453125,0.8989498019218445,389.0363464355469,610.9556884765625,0.8933648467063904,389.0363464355469,677.6217651367188,0.9434080719947816,389.0363464355469,831.7871704101562,0.9196052551269532,376.5364685058594,1040.1187744140625,0.9413734078407288,514.0353393554688,1015.1190185546876,0.929090976715088,372.3698120117188,1031.7855224609375,0.96631920337677,505.7020568847656,1023.4522705078124,0.9378326535224916,318.20361328125,1027.618896484375,0.8803728818893433,455.7024841308594,1040.1187744140625,0.8609223961830139,330.7424517619831
P12_Med_Side_1,67,0,421.2626037597656,645.5238037109375,0.8637610673904419,421.2626037597656,637.295166015625,0.897571861743927,408.9196472167969,637.295166015625,0.8255931735038757,384.2337036132813,645.5238037109375,0.5510307550430298,392.46234130859375,645.5238037109375,0.7900680303573608,425.3769226074219,703.1243286132812,0.9066542983055116,355.4334411621094,707.2386474609375,0.9120822548866272,458.2915344238281,760.724853515625,0.9394887685775756,326.6331481933594,768.9534912109375,0.8889058232307434,515.89208984375,785.4108276367188,0.8828296065330505,297.8328857421875,826.5540771484375,0.928200662136078,413.0339660644531,834.78271484375,0.8251667618751526,380.119384765625,838.8970336914062,0.8962095975875854,367.7763977050781,929.4121704101562,0.885618269443512,425.3769226074219,929.4121704101562,0.8760330677032471,330.7474975585937,1011.6986083984376,0.9615575075149536,474.7488098144531,1019.92724609375,0.9069950580596924,396.57666015625,612.6091918945312,0.9014058113098145,396.57666015625,678.4384155273438,0.9468562602996826,396.57666015625,830.6683959960938,0.9461305141448976,376.0050354003906,1036.384521484375,0.9668325185775756,524.1207275390625,1011.6986083984376,0.8867781758308411,371.8907165527344,1032.270263671875,0.8954861760139465,520.0064086914062,1019.92724609375,0.9130780100822448,318.4045104980469,1028.1558837890625,0.8518121838569641,474.7488098144531,1040.4989013671875,0.90721595287323,334.6794240935597
P12_Med_Side_1,68,0,426.2780151367188,646.9654541015625,0.8573351502418518,426.2780151367188,638.52587890625,0.9117046594619752,413.6187133789063,638.52587890625,0.8254730701446533,426.2780151367188,646.9654541015625,0.5805711150169373,400.95941162109375,646.9654541015625,0.7740256190299988,434.717529296875,706.0421142578125,0.936085045337677,362.9815368652344,710.2619018554688,0.894067108631134,468.47564697265625,760.8990478515625,0.9457062482833862,333.44317626953125,773.558349609375,0.9212361574172974,527.5523681640625,781.9979248046875,0.8867702484130859,299.68505859375,828.415283203125,0.9456402063369752,417.8384704589844,836.8548583984375,0.8365497589111328,388.3001403808594,836.8548583984375,0.8615692257881165,371.4210815429688,929.6896362304688,0.8186923265457153,434.717529296875,929.6896362304688,0.9052198529243468,333.44317626953125,1014.0849609375,0.9323435425758362,485.3547058105469,1018.3047485351562,0.8495000600814819,405.17919921875,617.4270629882812,0.9131261706352234,405.17919921875,680.7235717773438,0.9505659937858582,405.17919921875,832.6350708007812,0.9344621896743774,375.6408386230469,1039.403564453125,0.9154240489006042,535.9918823242188,1005.6454467773438,0.9309424161911012,371.4210815429688,1035.183837890625,0.8684871792793274,531.7721557617188,1014.0849609375,0.9576006531715392,316.5641174316406,1022.5244750976562,0.9149512648582458,489.5744934082031,1039.403564453125,0.8682935833930969,331.4597831837876
