video_name,frame,Knee,Hip,Ankle
P08_Med_Side_1,67,44.73550360568407,7.51608122290213,13.38834434013998
P08_Med_Side_1,68,37.45943989664394,9.058718848684407,9.73712450556313
P08_Med_Side_1,69,29.61194691003479,10.468816486150843,6.436412107156045
P08_Med_Side_1,70,21.778545521621794,11.691371202228197,4.075032844862847
P08_Med_Side_1,71,14.481132400574865,12.727272946844664,2.8440987270250417
P08_Med_Side_1,72,8.097399044242792,13.623264470719135,2.511404447396316
P08_Med_Side_1,73,2.8741314379654455,14.44309246319446,2.6439492654278496
P08_Med_Side_1,74,-1.0305817730336742,15.236492454399382,2.8530512493458815
P08_Med_Side_1,75,-3.5206622499727303,16.019989119460888,2.891621783341222
P08_Med_Side_1,76,-4.556594314756467,16.77489145738781,2.6255444968461603
P08_Med_Side_1,77,-4.163083772104386,17.460007148962916,1.9817943050292826
P08_Med_Side_1,78,-2.4433294809626602,18.031898453689166,0.9378146581123161
P08_Med_Side_1,79,0.4065505976826387,18.463964863661687,-0.4429178774410758
P08_Med_Side_1,80,4.096083419556976,18.757122299353767,-1.9733299092659706
P08_Med_Side_1,81,8.268452074043836,18.93864939774261,-3.369498968580629
P08_Med_Side_1,82,12.559609497814876,19.050257926671463,-4.356032285123575
P08_Med_Side_1,83,16.663253807486456,19.129666868414517,-4.770905790676039
P08_Med_Side_1,84,20.367183235344214,19.190698183917334,-4.5895568083172265
P08_Med_Side_1,85,23.547170565863638,19.205793759178505,-3.8795193440786875
P08_Med_Side_1,86,26.130821579694214,19.094083213920783,-2.74418820436874
P08_Med_Side_1,87,28.053460543186134,18.71895790709044,-1.2889937285487605
P08_Med_Side_1,88,29.22410169907522,17.899784274613353,0.3888974158890903
P08_Med_Side_1,89,29.513639226011946,16.44051889069894,2.1962293129644905
P08_Med_Side_1,90,28.77427640341938,14.174702879797422,4.032489520959757
P08_Med_Side_1,91,26.896492909678614,11.024480624724703,5.780343225183273
P08_Med_Side_1,92,23.898950781371212,7.0670987486466,7.309348539891275
P08_Med_Side_1,93,20.01810748941722,2.584504304802266,8.502494696396823
P08_Med_Side_1,94,15.730240769875536,-1.9542101446147626,9.301132079140572
P08_Med_Side_1,95,11.651946350045392,-6.0140481799841154,9.745595394615833
P08_Med_Side_1,96,8.35469217573717,-9.17364331704215,9.983972530000372
P08_Med_Side_1,97,6.203902086637214,-11.254651781963844,10.237193884197126
P08_Med_Side_1,98,5.29609573791879,-12.339946132688794,10.732277986022524
P08_Med_Side_1,99,5.4831537297100965,-12.70780420636396,11.6297179258071
P08_Med_Side_1,100,6.441377644649151,-12.737368479105925,12.970019814972119
P08_Med_Side_1,101,7.757917188757176,-12.81933900788951,14.654806730429854
P08_Med_Side_1,102,9.023390506857197,-13.282913113555765,16.467264614655633
P08_Med_Side_1,103,9.922889482036936,-14.340183336497915,18.126243948320393
P08_Med_Side_1,104,10.312824548679743,-16.049538033340696,19.356863119312166
P08_Med_Side_1,105,10.264608815838017,-18.305291634231168,19.951716087376724
P08_Med_Side_1,106,10.055652604034435,-20.862978092852785,19.797875419750994
P08_Med_Side_1,107,10.102113282525096,-23.39898726110141,18.858398671082625
P08_Med_Side_1,108,10.853853084875027,-25.58360115213722,17.118484475047353
P08_Med_Side_1,109,12.68981005022377,-27.138216885401192,14.52858503199657
P08_Med_Side_1,110,15.845032112209452,-27.862085104226708,10.993653917680462
P08_Med_Side_1,111,20.378276397925333,-27.636572230883615,6.459247890392888
P08_Med_Side_1,112,26.171583613411514,-26.42526727897811,1.0972981253724328
P08_Med_Side_1,113,32.94838028315374,-24.281924227631322,-4.542012992754962
P08_Med_Side_1,114,40.30137080378944,-21.362546698061237,-9.642145762625177
P08_Med_Side_1,115,47.73136535286915,-17.922425547561716,-13.488434024524636
P08_Med_Side_1,116,54.70471019317725,-14.276553224946127,-15.743422222219735
P08_Med_Side_1,117,60.727580972094216,-10.72342941532662,-16.432208099119975
