TD_Kneeadduction_1,TD_Kneeadduction_2,TD_Kneeadduction_3,TD_Kneeadduction_4,TO_Kneeadduction_1,TO_Kneeadduction_2,TO_Kneeadduction_3,TO_Kneeadduction_4,TD_Kneeflexion_1,TD_Hipflexion_1,TD_Ankledorsiflexion_1,TD_Kneeflexion_2,TD_Hipflexion_2,TD_Ankledorsiflexion_2,TD_Kneeflexion_3,TD_Hipflexion_3,TD_Ankledorsiflexion_3,TD_Kneeflexion_4,TD_Hipflexion_4,TD_Ankledorsiflexion_4,TO_Kneeflexion_1,TO_Hipflexion_1,TO_Ankledorsiflexion_1,TO_Kneeflexion_2,TO_Hipflexion_2,TO_Ankledorsiflexion_2,TO_Kneeflexion_3,TO_Hipflexion_3,TO_Ankledorsiflexion_3,TO_Kneeflexion_4,TO_Hipflexion_4,TO_Ankledorsiflexion_4
1.374497463375718,5.185466429677376,1.118695121302494,3.306306244969249,-0.6499983785748782,-7.124210266936416,2.3863105184086635,-6.003163853393659,,,,,,,,,,,,,,,,,,,,,,,,
0.8878566834316928,-0.1569903372568433,0.6793730341856019,-1.1437967493968415,-5.177369302579052,-7.981732975224475,-7.844328404557388,-1.94978308012071,,,,,,,,,,,,,,,,,,,,,,,,
3.322590581755492,-0.2451921430486834,0.5467139242034023,0.7739837422915912,-2.0947326712139613,-4.455971939579371,-9.741962032746756,-12.123429091151706,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,-4.163083772104386,17.460007148962916,1.9817943050292823,-0.3776907091474299,16.864920234781692,5.0473738487415005,-3.310882063269645,22.386995729260548,4.731197866956634,-4.492141789615317,22.146441476580947,2.142306841263135,40.30137080378944,-21.36254669806124,-9.642145762625177,34.80330275261673,-22.909046947638306,-7.54981180639551,43.49961942844462,-7.828949483252359,-9.979983116017834,49.40655838591624,-0.0836312351553374,-7.893095139728558
,,,,,,,,-7.632866074114645,13.367711273564566,1.168994860736689,-4.257748806275373,16.503542429626094,0.7230002189862006,-3.023327842785875,21.74631688528538,2.750426997542334,-4.215379182848267,23.514682841862932,1.9183886041861624,38.86515974229388,-20.0100685765955,-13.118273530482966,38.21143447397179,-17.112705703143916,-8.489211792611002,41.66888460376183,-10.502804960059224,-10.357425814553508,47.22856246303223,0.0794647273986868,-7.739403146818219
,,,,,,,,-5.082254918065615,14.25114889196186,2.284741819395037,-3.882731978914592,16.907238885177776,2.757618474534823,-4.350358625391664,26.793741260046232,0.1165085648640769,-3.456463548425603,24.56947801641812,1.7693412269084945,37.28523744678927,-20.19045108448921,-5.256539805464286,41.86958869550145,-14.071861010478102,-11.18610262756792,42.564559098858695,-15.67948075852098,-10.82855445254313,49.257375164534864,-2.4814025769443333,-9.089332204646638
