video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P13_Med_Side_1,1,0,0.0,0.0,0.0,1082.7,709.269,0.915511,1111.37,709.268,0.942794,1119.89,742.44,0.851662,1136.38,775.665,0.871743,1070.04,705.307,0.906581,1049.5,742.698,0.84499,1045.2,775.84,0.902969,1086.62,779.783,0.93538,1107.37,779.719,0.969102,1107.18,842.04,0.928447,1103.26,896.027,0.844412,1074.3,779.777,0.982465,1074.0,841.841,0.908752,1078.53,879.634,0.888852,0.0,0.0,0.0,1074.46,672.067,0.0522925,1107.22,676.387,0.490982,1078.36,676.125,0.81335,1074.28,908.468,0.761131,1074.06,908.333,0.752445,1086.62,883.703,0.808902,1082.61,912.696,0.490534,1099.06,912.512,0.472582,1103.27,908.2,0.785458
P13_Med_Side_1,1,1,1679.48,750.917,0.0594384,1638.12,775.874,0.525185,1666.98,779.774,0.450392,1696.08,783.99,0.304083,1708.48,750.871,0.380966,1609.06,775.526,0.435286,1571.73,804.816,0.138641,0.0,0.0,0.0,1629.69,854.571,0.359661,1642.3,862.745,0.379664,1671.26,858.654,0.127634,0.0,0.0,0.0,1604.92,854.559,0.340699,0.0,0.0,0.0,0.0,0.0,0.0,1675.38,746.776,0.0737253,0.0,0.0,0.0,1666.93,746.781,0.349092,1633.93,742.73,0.215485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13_Med_Side_1,2,0,0.0,0.0,0.0,1086.67,709.243,0.90487,1111.44,709.238,0.939245,1123.92,742.466,0.849442,1136.47,775.667,0.89312,1070.12,705.265,0.909197,1049.47,742.698,0.872225,1045.14,775.847,0.898097,1086.67,779.717,0.924346,1107.42,775.915,0.966699,1107.22,842.003,0.923113,1103.32,891.77,0.846197,1074.29,775.943,0.979558,1074.01,841.848,0.908938,1078.55,883.612,0.875657,0.0,0.0,0.0,0.0,0.0,0.0,1107.3,676.274,0.59746,1078.3,676.073,0.716311,1074.22,908.459,0.804617,1074.07,908.376,0.815866,1086.68,887.791,0.796839,1082.68,912.393,0.408902,1099.09,908.364,0.402691,1107.16,904.141,0.748376
P13_Med_Side_1,2,1,1683.66,755.023,0.0861806,1642.23,775.776,0.486207,1667.01,775.831,0.372,1700.1,780.003,0.247333,1708.5,750.864,0.292081,1617.37,771.548,0.376902,1575.93,808.799,0.116382,0.0,0.0,0.0,1633.89,850.392,0.320337,1642.23,854.512,0.330088,1671.19,866.931,0.134924,0.0,0.0,0.0,1609.16,850.342,0.273833,0.0,0.0,0.0,0.0,0.0,0.0,1679.48,746.772,0.0993714,0.0,0.0,0.0,1671.08,746.693,0.35338,1642.13,742.609,0.174326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13_Med_Side_1,3,0,0.0,0.0,0.0,1086.62,709.208,0.901061,1111.43,709.215,0.934007,1123.95,742.471,0.851426,1136.5,775.661,0.902046,1070.02,705.2,0.890264,1049.38,742.59,0.875202,1045.05,775.837,0.927807,1082.69,775.927,0.92671,1107.36,775.838,0.959861,1107.19,841.897,0.912644,1103.34,891.841,0.854404,1074.23,775.9,0.974191,1073.99,838.01,0.910884,1078.48,883.586,0.884941,0.0,0.0,0.0,0.0,0.0,0.0,1107.24,676.266,0.609045,1078.3,676.042,0.760408,1074.18,908.397,0.781467,1070.15,908.316,0.79134,1082.66,891.775,0.80653,1086.68,908.558,0.460192,1099.15,908.415,0.451584,1107.18,904.227,0.777859
P13_Med_Side_1,4,0,0.0,0.0,0.0,1086.71,709.179,0.89575,1111.46,709.171,0.928992,1124.06,742.427,0.84556,1140.38,775.672,0.896959,1070.07,705.199,0.896107,1049.43,742.555,0.876777,1041.22,775.75,0.935496,1082.71,775.899,0.925206,1107.38,775.818,0.959382,1107.21,841.849,0.903107,1107.15,891.757,0.854411,1074.24,775.87,0.968668,1070.11,837.992,0.91376,1078.48,887.614,0.892407,0.0,0.0,0.0,1074.37,672.121,0.058655,1107.27,676.231,0.555246,1078.34,676.054,0.838434,1074.07,908.389,0.79956,1070.13,908.348,0.829713,1082.68,895.969,0.82781,1086.72,908.395,0.403054,1099.14,908.219,0.394788,1107.2,904.177,0.76351
P13_Med_Side_1,5,0,0.0,0.0,0.0,1086.68,709.223,0.904531,1111.49,709.243,0.949999,1128.05,742.579,0.864784,1140.36,775.6,0.884343,1070.0,705.238,0.89081,1049.38,742.649,0.881555,1041.2,775.713,0.921236,1082.67,775.945,0.928268,1107.38,775.868,0.955325,1107.22,841.864,0.905979,1103.28,891.825,0.838849,1074.2,775.92,0.963092,1070.02,841.823,0.90683,1078.33,887.706,0.908416,0.0,0.0,0.0,0.0,0.0,0.0,1107.3,676.284,0.644611,1078.25,676.091,0.828233,1074.09,908.467,0.797626,1070.0,908.417,0.814622,1082.48,900.058,0.864188,1086.75,908.482,0.420772,1103.15,908.32,0.421352,1103.22,904.212,0.766828
P13_Med_Side_1,6,0,0.0,0.0,0.0,1086.76,709.199,0.895758,1111.53,709.224,0.949476,1124.02,742.548,0.860791,1136.49,775.658,0.900917,1070.1,705.174,0.892573,1049.34,742.487,0.877219,1045.02,775.689,0.93326,1082.68,775.911,0.922241,1107.36,775.864,0.95967,1107.22,837.94,0.890543,1103.29,887.782,0.848693,1074.24,775.867,0.971826,1070.04,838.006,0.907544,1078.23,887.636,0.899881,0.0,0.0,0.0,0.0,0.0,0.0,1107.33,676.201,0.624928,1078.29,676.037,0.830446,1074.11,904.354,0.685667,1069.97,908.182,0.711765,1078.45,900.063,0.851133,1090.81,908.228,0.469692,1103.22,904.308,0.471293,1103.2,904.151,0.78111
P13_Med_Side_1,7,0,0.0,0.0,0.0,1086.77,709.222,0.900196,1111.54,709.218,0.951795,1128.13,742.569,0.864777,1140.33,775.584,0.870035,1070.11,705.246,0.906676,1049.4,742.582,0.88543,1041.2,775.811,0.95107,1082.7,775.948,0.922029,1107.39,775.902,0.963334,1107.22,837.96,0.891216,1103.16,891.851,0.835501,1074.24,775.898,0.967076,1070.08,841.824,0.905449,1078.33,887.643,0.893927,0.0,0.0,0.0,1074.22,672.177,0.0553337,1107.34,676.238,0.631167,1078.28,676.094,0.839276,1074.03,908.277,0.749555,1070.04,908.249,0.776051,1078.6,896.044,0.838014,1082.62,908.336,0.448202,1094.98,908.255,0.432942,1103.08,904.227,0.770971
P13_Med_Side_1,8,0,0.0,0.0,0.0,1090.75,709.244,0.903041,1111.58,709.264,0.953655,1128.16,742.651,0.863981,1140.32,775.618,0.864405,1070.08,705.271,0.905439,1049.33,742.646,0.894905,1041.22,775.863,0.940569,1086.65,779.704,0.920634,1107.42,775.925,0.962277,1107.24,837.997,0.901965,1103.25,891.818,0.84469,1074.29,775.923,0.96853,1070.11,837.994,0.90855,1078.28,883.68,0.89716,0.0,0.0,0.0,1074.01,676.032,0.0705123,1107.33,676.295,0.565397,1078.25,676.12,0.863107,1074.0,908.235,0.735474,1069.95,908.197,0.760611,1078.52,895.982,0.82839,1086.69,908.316,0.443313,1099.14,908.229,0.44113,1103.17,904.191,0.781585
P13_Med_Side_1,9,0,0.0,0.0,0.0,1090.8,709.163,0.888184,1111.58,709.184,0.933473,1128.12,742.552,0.842517,1140.35,775.54,0.868433,1070.18,705.164,0.901015,1049.44,742.495,0.883114,1041.2,775.724,0.953546,1086.68,775.877,0.920603,1107.43,775.843,0.963551,1107.2,837.918,0.884088,1103.27,887.686,0.842006,1074.3,775.825,0.973155,1070.05,837.937,0.909107,1078.24,883.665,0.908441,0.0,0.0,0.0,1074.24,676.097,0.0568158,1107.36,676.237,0.604583,1078.26,676.11,0.841873,1070.08,904.325,0.71694,1065.95,908.177,0.764431,1078.56,895.995,0.871026,1086.7,904.291,0.405802,1099.1,904.172,0.399218,1103.25,900.107,0.756677
P13_Med_Side_1,10,0,0.0,0.0,0.0,1090.83,709.163,0.888829,1111.62,709.178,0.930275,1128.09,742.642,0.848957,1136.42,775.61,0.836277,1070.16,705.169,0.904059,1049.38,742.531,0.898724,1041.18,775.776,0.952636,1086.66,775.923,0.922502,1107.41,775.884,0.965696,1107.2,837.921,0.878851,1103.31,887.705,0.846266,1074.27,775.858,0.971109,1070.08,837.974,0.907066,1074.39,887.644,0.907635,0.0,0.0,0.0,1074.17,676.028,0.0587776,1107.37,676.245,0.570928,1078.24,676.069,0.850886,1065.91,904.276,0.708407,1061.72,904.331,0.780958,1078.44,900.025,0.878636,1086.72,904.167,0.383409,1099.11,900.088,0.380901,1103.3,900.081,0.779477
P13_Med_Side_1,10,1,0.0,0.0,0.0,1638.21,775.818,0.539375,1671.05,779.784,0.449145,1700.15,779.977,0.263595,1708.6,746.942,0.342523,1609.1,771.64,0.438428,1575.91,804.823,0.114449,0.0,0.0,0.0,1625.67,858.617,0.343126,1642.2,862.866,0.357279,1671.17,866.935,0.120569,1633.87,908.369,0.104563,1604.94,854.604,0.330167,0.0,0.0,0.0,0.0,0.0,0.0,1675.33,746.706,0.0573413,0.0,0.0,0.0,1666.99,746.757,0.314257,1637.99,742.617,0.20769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.81,916.675,0.085603
P13_Med_Side_1,11,0,0.0,0.0,0.0,1090.8,709.185,0.895182,1111.59,709.187,0.939912,1124.05,742.614,0.844588,1136.38,775.543,0.81312,1070.14,705.209,0.905427,1049.34,742.555,0.897322,1041.19,775.759,0.933856,1086.64,775.919,0.922582,1107.4,775.866,0.963289,1107.17,837.843,0.879964,1103.33,887.651,0.853657,1074.26,775.863,0.96429,1070.11,837.888,0.894832,1074.37,883.566,0.907604,0.0,0.0,0.0,1074.06,676.026,0.059305,1107.33,676.25,0.596752,1078.2,676.095,0.835729,1069.92,900.101,0.669521,1061.77,900.155,0.721568,1078.43,891.87,0.85122,1090.85,900.177,0.409162,1103.22,900.052,0.41157,1107.16,900.085,0.791608
P13_Med_Side_1,12,0,0.0,0.0,0.0,1090.82,709.17,0.890917,1111.58,709.176,0.937294,1124.04,742.665,0.841271,1136.34,775.543,0.761693,1070.17,705.193,0.905686,1049.37,742.579,0.901824,1041.12,775.835,0.940988,1086.66,775.927,0.922002,1107.42,775.89,0.969545,1107.18,837.913,0.883424,1103.29,887.782,0.838779,1074.24,775.858,0.964811,1070.07,837.92,0.896442,1074.29,883.6,0.915759,0.0,0.0,0.0,1074.05,676.004,0.0687713,1107.31,676.279,0.539222,1078.26,676.107,0.848728,1061.74,900.125,0.684817,1053.6,900.17,0.754854,1078.35,891.901,0.856303,1090.8,904.135,0.392245,1103.14,900.079,0.393757,1103.27,900.187,0.789317
P13_Med_Side_1,12,1,1695.96,746.936,0.0680021,1642.27,775.775,0.494845,1671.2,775.862,0.395396,1704.19,779.916,0.242246,1708.49,750.859,0.294993,1613.25,771.571,0.411377,1575.95,804.725,0.104809,0.0,0.0,0.0,1633.94,854.571,0.335626,1646.33,862.745,0.334793,1671.2,862.82,0.128003,0.0,0.0,0.0,1609.11,858.596,0.293218,0.0,0.0,0.0,0.0,0.0,0.0,1683.66,746.612,0.0735023,0.0,0.0,0.0,1671.21,746.581,0.343427,1642.05,742.659,0.253583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13_Med_Side_1,13,0,1065.98,676.332,0.0513884,1090.76,709.181,0.897276,1111.56,709.188,0.941777,1128.04,742.693,0.846894,1136.32,775.609,0.724043,1070.11,705.231,0.902629,1049.36,742.575,0.896687,1041.1,775.75,0.916081,1086.62,775.932,0.918756,1107.41,775.881,0.961358,1103.32,837.892,0.879281,1103.27,887.739,0.843415,1074.2,775.876,0.958289,1070.07,837.873,0.888921,1074.17,883.612,0.904854,0.0,0.0,0.0,1070.15,676.199,0.0670858,1107.28,676.294,0.550571,1078.19,676.132,0.857166,1057.67,896.031,0.657514,1053.43,900.013,0.734782,1078.23,895.906,0.842402,1090.86,896.048,0.400225,1103.24,895.976,0.410225,1103.27,900.153,0.797161
P13_Med_Side_1,13,1,1691.89,746.708,0.0589135,1642.11,775.838,0.630339,1671.11,779.759,0.53652,1704.29,775.746,0.272725,1708.64,746.786,0.342527,1613.12,775.532,0.541777,1580.03,804.813,0.197084,0.0,0.0,0.0,1629.82,854.582,0.438705,1646.3,862.786,0.442154,1662.97,871.043,0.125921,0.0,0.0,0.0,1608.93,854.567,0.433942,0.0,0.0,0.0,0.0,0.0,0.0,1679.5,742.63,0.0594488,0.0,0.0,0.0,1667.06,746.729,0.355206,1638.1,742.688,0.333386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13_Med_Side_1,14,0,0.0,0.0,0.0,1090.76,709.22,0.89788,1111.56,709.222,0.947407,1124.04,742.692,0.849669,1132.27,775.644,0.745228,1070.12,705.253,0.903246,1049.35,742.61,0.897102,1041.11,775.782,0.923806,1082.64,779.696,0.933611,1107.34,775.933,0.961603,1103.29,837.946,0.882719,1103.23,887.759,0.835849,1074.13,775.874,0.953398,1070.06,837.918,0.891663,1074.0,883.598,0.889976,0.0,0.0,0.0,1074.01,676.241,0.0553792,1107.28,676.35,0.545483,1078.19,676.181,0.854207,1057.58,891.911,0.659329,1049.38,895.9,0.738693,1074.24,895.934,0.850656,1090.77,900.042,0.431157,1103.2,896.02,0.438005,1103.2,904.094,0.80029
P13_Med_Side_1,15,0,0.0,0.0,0.0,1086.75,709.169,0.888201,1111.56,705.35,0.930332,1123.98,742.639,0.840602,1119.93,771.569,0.652542,1070.0,705.164,0.876985,1049.31,742.55,0.890663,1041.06,775.805,0.922269,1082.57,779.705,0.931802,1107.29,775.921,0.945957,1103.22,837.868,0.865603,1103.28,887.66,0.853036,1074.08,775.899,0.950441,1070.11,837.919,0.888872,1074.11,883.569,0.904666,0.0,0.0,0.0,0.0,0.0,0.0,1107.26,676.238,0.570356,1074.42,676.095,0.806672,1053.61,895.987,0.666391,1049.47,895.989,0.748749,1074.42,891.869,0.865763,1090.86,896.021,0.422764,1103.25,895.95,0.433079,1103.3,900.087,0.808802
P13_Med_Side_1,16,0,0.0,0.0,0.0,1086.65,705.301,0.891636,1111.46,705.22,0.920784,1119.94,742.53,0.838754,1119.9,767.517,0.646976,1069.96,705.155,0.873191,1049.33,742.531,0.887307,1041.15,775.789,0.917663,1082.53,775.878,0.941719,1107.25,775.829,0.941223,1103.27,837.77,0.866186,1107.19,883.628,0.879819,1074.07,775.823,0.952335,1070.13,837.863,0.893008,1074.14,883.449,0.914807,0.0,0.0,0.0,0.0,0.0,0.0,1107.17,676.265,0.541597,1074.34,676.142,0.78705,1061.82,891.799,0.647789,1053.47,891.776,0.71782,1078.21,887.793,0.866903,1095.03,891.865,0.461134,1107.35,891.814,0.477266,1107.18,896.031,0.823928
P13_Med_Side_1,16,1,1679.53,750.84,0.0693763,1642.04,775.754,0.597129,1666.98,775.898,0.487516,1683.73,788.232,0.355989,1708.35,750.812,0.467951,1613.16,771.585,0.476617,1575.96,800.639,0.147455,0.0,0.0,0.0,1625.64,854.522,0.416932,1642.15,862.751,0.432957,1662.97,871.129,0.188158,1637.96,916.732,0.156084,1608.91,854.492,0.39664,1638.01,875.177,0.127454,0.0,0.0,0.0,1675.4,746.731,0.0867466,0.0,0.0,0.0,1667.1,746.694,0.360974,1638.09,742.6,0.196992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.13,924.975,0.0895103,0.0,0.0,0.0,1633.89,937.369,0.146194
P13_Med_Side_1,17,0,0.0,0.0,0.0,1082.71,705.348,0.899283,1111.41,705.272,0.928542,1119.83,742.589,0.837478,1115.75,767.443,0.513079,1069.95,705.196,0.874619,1049.39,742.615,0.886522,1041.17,775.711,0.894508,1082.53,775.91,0.946925,1107.24,775.869,0.951484,1103.14,837.945,0.8683,1103.28,891.801,0.85154,1074.07,775.856,0.947388,1070.05,837.915,0.885036,1074.14,883.606,0.886397,0.0,0.0,0.0,0.0,0.0,0.0,1107.16,676.306,0.545463,1074.3,676.175,0.806372,1053.59,895.932,0.643856,1049.45,895.958,0.720551,1078.22,891.875,0.832901,1090.87,900.101,0.42052,1103.24,900.039,0.431405,1103.32,904.155,0.820886
P13_Med_Side_1,18,0,0.0,0.0,0.0,1082.69,709.159,0.903801,1111.39,705.316,0.929402,1119.82,742.56,0.81707,1111.64,763.295,0.408152,1069.95,705.204,0.879543,1049.29,742.531,0.888204,1041.1,775.554,0.875951,1082.53,775.918,0.947958,1107.22,775.881,0.940936,1103.16,837.874,0.862189,1103.24,887.745,0.850018,1074.08,775.868,0.953508,1070.06,837.801,0.864655,1074.1,879.591,0.895888,0.0,0.0,0.0,1074.04,676.069,0.0546235,1103.3,676.278,0.469337,1074.31,676.154,0.79627,1057.7,887.787,0.640851,1049.5,887.779,0.693815,1074.38,887.688,0.840774,1086.71,895.997,0.433652,1103.13,895.975,0.432481,1103.25,904.091,0.813896
P13_Med_Side_1,19,0,0.0,0.0,0.0,1082.6,705.351,0.908991,1107.57,705.235,0.917093,1115.84,742.507,0.8241,1111.62,759.107,0.346157,1065.98,705.264,0.87579,1049.29,742.646,0.889389,1041.25,775.66,0.845983,1082.49,775.892,0.951725,1107.17,775.826,0.941356,1103.16,837.763,0.859803,1103.31,883.642,0.875417,1074.06,775.862,0.952106,1070.07,833.813,0.860898,1074.18,879.434,0.913179,0.0,0.0,0.0,0.0,0.0,0.0,1103.22,676.243,0.532595,1074.21,676.199,0.733426,1061.82,887.675,0.628215,1053.52,887.637,0.690197,1078.27,883.606,0.85603,1094.89,895.937,0.451449,1103.29,891.911,0.461551,1103.32,896.031,0.816287
P13_Med_Side_1,20,0,0.0,0.0,0.0,1082.49,705.326,0.915655,1107.47,705.205,0.905507,1115.62,742.49,0.856533,1111.48,759.148,0.366407,1065.91,705.248,0.87309,1045.37,742.61,0.904504,1041.08,775.676,0.867417,1078.61,775.907,0.9485,1103.3,775.833,0.924842,1103.1,837.846,0.860648,1103.25,887.635,0.858909,1074.0,775.855,0.938969,1070.1,837.881,0.882878,1074.23,879.598,0.913803,0.0,0.0,0.0,0.0,0.0,0.0,1103.19,676.265,0.513601,1074.18,676.132,0.705851,1057.67,891.825,0.644146,1053.49,891.875,0.70617,1078.32,887.668,0.856201,1086.7,895.994,0.404561,1099.13,895.912,0.402475,1103.33,900.075,0.800728
P13_Med_Side_1,20,1,1679.53,750.859,0.0613452,1642.19,775.808,0.64574,1671.13,779.805,0.555821,1700.16,784.085,0.37114,1708.51,750.852,0.415252,1613.17,771.631,0.544896,1580.02,800.617,0.13972,0.0,0.0,0.0,1629.67,862.727,0.45166,1642.26,866.911,0.473747,1679.55,850.401,0.154678,0.0,0.0,0.0,1604.96,858.641,0.435625,0.0,0.0,0.0,0.0,0.0,0.0,1679.46,746.702,0.0824195,0.0,0.0,0.0,1671.13,746.798,0.428728,1638.19,742.625,0.263707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13_Med_Side_1,21,0,0.0,0.0,0.0,1082.48,705.342,0.917227,1107.44,705.252,0.910268,1111.79,742.498,0.837895,1111.51,767.463,0.440699,1065.91,705.285,0.877145,1045.44,742.65,0.889839,1041.11,775.807,0.901448,1078.57,779.701,0.956494,1103.25,775.896,0.916121,1103.09,837.869,0.861178,1103.25,887.68,0.852813,1073.98,775.92,0.941489,1070.17,837.907,0.882155,1074.26,879.515,0.909288,0.0,0.0,0.0,0.0,0.0,0.0,1099.14,676.195,0.484857,1074.14,676.084,0.736945,1061.73,887.671,0.640944,1053.58,887.672,0.684477,1078.35,883.664,0.842724,1086.61,895.997,0.389996,1099.03,895.923,0.386994,1103.32,900.126,0.798013
P13_Med_Side_1,22,0,0.0,0.0,0.0,1078.59,705.27,0.923301,1107.4,705.159,0.905329,1111.76,742.466,0.844662,1111.55,750.949,0.284427,1061.82,705.234,0.873662,1045.35,742.666,0.911211,1041.09,775.871,0.889768,1078.55,775.92,0.964113,1103.23,775.849,0.9226,1103.09,837.809,0.852463,1103.28,883.698,0.86458,1070.14,775.874,0.943057,1070.13,837.899,0.871248,1074.23,879.508,0.914854,0.0,0.0,0.0,0.0,0.0,0.0,1099.15,676.242,0.500117,1074.08,676.185,0.728658,1053.6,887.743,0.656671,1053.47,887.746,0.708294,1078.35,883.64,0.861652,1082.63,895.988,0.391147,1099.07,891.906,0.386124,1107.18,900.04,0.80394
P13_Med_Side_1,22,1,0.0,0.0,0.0,1642.28,775.763,0.666582,1671.26,779.782,0.576514,1704.28,784.012,0.346285,1708.54,746.925,0.406918,1613.24,771.525,0.550952,1575.9,804.674,0.213475,0.0,0.0,0.0,1629.67,854.598,0.466313,1642.25,862.856,0.480936,1671.3,862.807,0.18753,1637.9,900.137,0.167675,1604.96,854.497,0.457626,0.0,0.0,0.0,0.0,0.0,0.0,1683.71,746.609,0.0515147,0.0,0.0,0.0,1671.27,746.679,0.396395,1638.2,742.49,0.272645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.88,908.404,0.136567
