video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P13_Med_Side_2,6,1,1687.78,746.896,0.0535982,1638.2,775.84,0.670671,1671.12,779.833,0.571719,1696.1,788.137,0.392015,1708.48,750.908,0.487738,1608.96,771.635,0.559516,1571.77,800.624,0.203417,0.0,0.0,0.0,1629.75,862.759,0.470864,1646.31,866.969,0.48092,1654.67,875.276,0.167095,1638.01,937.467,0.16484,1604.97,862.75,0.462235,1613.15,871.075,0.112497,0.0,0.0,0.0,1679.48,746.557,0.0648122,0.0,0.0,0.0,1666.98,746.713,0.401631,1637.87,742.62,0.288861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.07,970.421,0.102972,1637.97,970.429,0.119388,1633.94,941.679,0.161519
P13_Med_Side_2,7,0,0.0,0.0,0.0,1049.32,709.196,0.925514,1078.2,709.175,0.927868,1082.58,742.662,0.861528,1086.62,771.617,0.68951,1028.68,705.249,0.879032,1012.0,742.647,0.935059,999.548,771.656,0.850241,1045.41,779.703,0.950202,1070.11,775.941,0.931694,1070.1,837.989,0.891892,1074.42,883.587,0.882944,1037.0,775.896,0.93217,1040.94,841.897,0.918826,1045.23,891.794,0.898037,0.0,0.0,0.0,0.0,0.0,0.0,1070.02,676.183,0.613784,1041.0,676.125,0.762383,1032.84,900.183,0.673783,1032.71,904.218,0.760499,1049.37,900.142,0.89831,1074.12,895.914,0.449747,1078.45,887.778,0.461161,1078.31,891.906,0.809108
P13_Med_Side_2,7,1,0.0,0.0,0.0,1642.16,775.768,0.582684,1671.12,775.914,0.489163,1696.1,779.979,0.280733,1708.38,750.814,0.318078,1613.14,771.618,0.492802,1580.01,804.731,0.159174,0.0,0.0,0.0,1637.88,858.604,0.431814,1650.51,862.827,0.420521,1662.96,871.091,0.177063,1642.07,941.597,0.200431,1609.13,854.593,0.391856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.18,746.646,0.360491,1638.07,742.551,0.239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.12,970.498,0.162531,1642.13,966.475,0.175934,1638.05,945.737,0.213126
P13_Med_Side_2,8,0,0.0,0.0,0.0,1045.46,709.22,0.927946,1074.37,709.227,0.926468,1078.6,742.653,0.87833,1082.54,775.601,0.803655,1028.59,705.253,0.879585,1011.99,742.651,0.938985,999.575,771.504,0.83238,1045.31,779.693,0.957402,1069.96,775.917,0.912277,1069.99,837.929,0.875856,1074.19,883.497,0.890355,1036.93,775.9,0.927962,1040.97,841.847,0.912072,1045.26,887.784,0.892659,0.0,0.0,0.0,0.0,0.0,0.0,1069.97,676.218,0.603493,1040.96,676.078,0.770189,1036.82,900.072,0.644192,1032.77,904.148,0.706846,1049.41,900.068,0.860974,1070.03,887.78,0.410902,1074.35,887.624,0.426521,1074.28,891.828,0.781599
P13_Med_Side_2,9,0,0.0,0.0,0.0,1045.33,705.32,0.934859,1074.13,705.338,0.898792,1078.54,742.441,0.888714,1082.55,775.598,0.850126,1024.52,705.211,0.885496,1011.93,742.555,0.929998,995.498,767.454,0.821034,1045.23,775.834,0.959402,1065.93,775.797,0.907307,1069.97,833.852,0.86256,1074.23,879.415,0.929167,1036.86,775.805,0.916345,1040.88,837.964,0.907194,1045.26,887.696,0.901607,0.0,0.0,0.0,0.0,0.0,0.0,1065.93,676.194,0.609234,1040.89,676.073,0.750255,1041.21,891.857,0.546618,1037.0,900.01,0.582255,1049.33,900.09,0.84017,1074.27,883.656,0.530939,1082.46,883.5,0.532735,1074.22,883.672,0.822325
P13_Med_Side_2,9,1,0.0,0.0,0.0,1638.12,775.756,0.465106,1666.98,775.716,0.359551,1687.86,784.12,0.195052,1708.44,746.903,0.234106,1609.14,771.651,0.395282,1575.96,804.806,0.148854,0.0,0.0,0.0,1637.91,858.613,0.342311,1646.43,858.696,0.321394,1654.63,875.253,0.146625,1638.13,941.65,0.176879,1613.19,858.695,0.295549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.86,746.613,0.213983,1633.86,742.63,0.20615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.02,945.857,0.186108
P13_Med_Side_2,10,0,0.0,0.0,0.0,1045.3,705.319,0.934892,1074.09,705.32,0.895898,1078.47,742.467,0.900937,1082.45,775.66,0.867023,1024.49,705.245,0.890555,1008.07,742.566,0.939315,991.317,767.45,0.809756,1045.17,775.812,0.963509,1061.88,775.776,0.896526,1065.84,833.806,0.847652,1070.13,879.428,0.894886,1036.76,775.773,0.904512,1040.83,837.867,0.878441,1045.17,883.571,0.908536,0.0,0.0,0.0,1032.72,672.134,0.0570708,1065.84,676.202,0.494822,1040.88,676.056,0.79823,1041.22,887.704,0.519058,1036.99,887.771,0.538562,1045.4,891.893,0.817668,1074.07,883.553,0.515876,1078.34,879.586,0.521342,1070.16,883.691,0.782541
P13_Med_Side_2,10,1,1687.75,746.807,0.108718,1642.17,775.608,0.435206,1667.02,771.653,0.322891,1691.87,784.01,0.19023,1704.54,751.009,0.180647,1617.36,771.525,0.340431,1604.81,792.335,0.115463,0.0,0.0,0.0,1638.15,850.344,0.310868,1646.42,850.333,0.288083,1642.15,883.549,0.174569,1637.88,945.655,0.185345,1633.82,850.448,0.250871,1638.08,883.567,0.165647,1637.96,945.847,0.149581,1679.51,742.662,0.101491,0.0,0.0,0.0,1667.07,742.715,0.260889,1642.17,742.618,0.2112,1633.91,958.103,0.121685,1629.75,953.98,0.109511,1638.05,958.093,0.142093,1638.03,962.239,0.147712,1633.94,962.276,0.151818,1633.83,945.82,0.199491
P13_Med_Side_2,11,0,0.0,0.0,0.0,1045.19,705.247,0.938321,1070.18,705.23,0.877674,1078.36,742.458,0.926723,1078.6,775.771,0.892848,1020.4,705.191,0.887958,1008.0,742.527,0.941874,991.346,767.46,0.811097,1045.11,775.773,0.965099,1061.76,775.743,0.897092,1061.77,833.81,0.846746,1065.99,879.506,0.8699,1032.83,775.738,0.900193,1040.81,837.87,0.875975,1045.08,883.58,0.909295,0.0,0.0,0.0,0.0,0.0,0.0,1061.86,676.238,0.565465,1036.99,676.081,0.74652,1041.05,887.777,0.493409,1036.84,891.762,0.513115,1045.25,895.888,0.797818,1070.08,883.566,0.472244,1074.29,883.477,0.481988,1066.01,887.709,0.749547
P13_Med_Side_2,11,1,1687.83,750.914,0.0600443,1642.28,775.715,0.597484,1671.1,779.764,0.473537,1692.0,796.504,0.260253,1708.47,750.944,0.311564,1613.29,767.506,0.499966,1584.16,792.387,0.150838,0.0,0.0,0.0,1625.57,858.673,0.409674,1642.08,866.92,0.425991,1679.5,854.559,0.178796,1633.89,904.243,0.15617,1604.96,858.593,0.379146,1650.48,854.542,0.102221,0.0,0.0,0.0,1683.72,746.741,0.0739127,0.0,0.0,0.0,1675.21,746.688,0.40862,1642.1,742.491,0.224676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.77,900.15,0.127389
P13_Med_Side_2,12,0,0.0,0.0,0.0,1045.19,705.193,0.932061,1070.12,705.203,0.870234,1078.36,738.481,0.907946,1078.6,775.776,0.910843,1020.4,705.155,0.883796,1007.96,742.414,0.924495,987.223,763.363,0.827625,1045.11,775.668,0.956706,1057.73,775.643,0.883411,1061.73,833.763,0.840388,1065.91,879.478,0.856404,1032.85,775.638,0.885459,1040.85,837.775,0.87376,1045.28,883.481,0.901441,0.0,0.0,0.0,0.0,0.0,0.0,1061.73,676.206,0.533696,1036.97,676.075,0.760009,1045.24,883.686,0.447175,1041.06,887.615,0.459417,1045.43,891.86,0.774163,1070.1,883.552,0.475234,1074.26,883.474,0.477821,1065.96,887.674,0.710686
P13_Med_Side_2,12,1,1679.53,750.976,0.0721657,1642.19,775.743,0.623351,1667.11,779.737,0.504322,1700.16,779.87,0.297056,1708.51,746.839,0.360892,1613.24,771.565,0.523153,1580.02,792.276,0.177223,0.0,0.0,0.0,1629.79,854.588,0.441996,1642.29,862.814,0.449193,1671.16,866.943,0.188119,1638.05,920.829,0.159526,1608.98,854.509,0.414233,1638.09,871.118,0.111591,0.0,0.0,0.0,1679.45,746.729,0.0922507,0.0,0.0,0.0,1671.11,746.727,0.430544,1638.21,742.577,0.232399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.18,933.292,0.0952697,0.0,0.0,0.0,1637.99,937.386,0.146782
P13_Med_Side_2,13,0,0.0,0.0,0.0,1045.1,705.185,0.93353,1070.02,705.182,0.864452,1078.36,738.494,0.919598,1078.59,775.701,0.900763,1020.3,705.194,0.893213,1007.89,742.433,0.932631,983.112,763.279,0.831525,1045.07,775.603,0.947101,1057.67,775.575,0.88041,1061.74,829.696,0.841335,1065.88,879.454,0.858553,1032.78,775.598,0.872711,1040.86,833.781,0.863117,1045.39,883.482,0.896157,0.0,0.0,0.0,0.0,0.0,0.0,1057.66,676.241,0.538875,1036.9,676.097,0.77687,1049.39,887.638,0.469939,1045.15,887.651,0.469929,1049.36,891.87,0.753131,1074.06,883.568,0.546772,1074.31,883.579,0.534486,1065.91,887.673,0.705284
P13_Med_Side_2,14,0,0.0,0.0,0.0,1045.05,705.178,0.943095,1069.97,705.22,0.86727,1078.27,742.35,0.932298,1078.53,775.714,0.914906,1016.37,705.192,0.897837,1007.84,742.427,0.935854,983.176,763.302,0.831953,1045.03,775.645,0.954248,1053.6,775.611,0.88557,1057.63,829.653,0.841906,1061.85,879.402,0.871861,1032.76,775.637,0.878446,1036.91,833.717,0.85015,1045.13,879.562,0.938369,0.0,0.0,0.0,0.0,0.0,0.0,1053.59,676.179,0.489401,1036.86,672.188,0.805447,1045.07,883.598,0.504738,1040.9,883.576,0.521899,1045.32,891.75,0.808021,1069.99,879.626,0.51574,1074.15,879.553,0.511701,1065.85,887.626,0.735795
P13_Med_Side_2,15,0,0.0,0.0,0.0,1045.06,701.106,0.931017,1069.97,701.101,0.848192,1078.26,738.448,0.923257,1078.51,775.695,0.907024,1016.36,701.153,0.88822,1007.84,738.477,0.924086,983.196,763.242,0.825949,1045.07,775.606,0.949541,1057.58,775.569,0.881707,1053.54,829.71,0.86443,1061.72,879.44,0.875954,1032.85,775.593,0.881616,1036.99,833.778,0.864172,1045.11,879.588,0.931148,0.0,0.0,0.0,0.0,0.0,0.0,1053.57,676.081,0.489617,1036.81,672.131,0.772647,1041.18,883.608,0.517135,1036.96,883.575,0.527656,1045.29,891.753,0.813185,1065.86,883.524,0.519534,1070.09,883.498,0.515259,1061.75,887.66,0.7541
P13_Med_Side_2,16,0,0.0,0.0,0.0,1041.21,705.136,0.943738,1065.98,705.141,0.853513,1078.21,742.391,0.93535,1078.5,775.685,0.89211,1016.23,705.173,0.91357,1007.71,742.422,0.924264,979.01,754.978,0.860614,1041.27,775.62,0.952256,1053.55,775.59,0.895414,1049.46,833.777,0.904957,1053.61,879.556,0.883695,1032.78,775.617,0.879734,1036.93,833.7,0.851971,1045.13,879.534,0.934421,0.0,0.0,0.0,0.0,0.0,0.0,1053.5,676.141,0.525106,1036.76,672.181,0.761427,1045.06,883.704,0.570651,1040.92,883.647,0.559129,1045.35,887.696,0.809797,1057.7,883.671,0.490903,1065.94,883.604,0.483289,1057.65,887.771,0.764115
P13_Med_Side_2,17,0,1012.15,672.005,0.0893684,1041.17,701.123,0.941923,1061.87,701.162,0.840589,1074.42,738.512,0.92162,1078.51,775.717,0.892725,1016.21,701.16,0.907258,1007.69,738.428,0.90663,978.868,750.984,0.867407,1041.24,775.557,0.934861,1053.47,775.511,0.881831,1049.38,833.746,0.903578,1053.48,879.488,0.881636,1032.74,775.55,0.862352,1036.91,833.667,0.846646,1045.13,879.531,0.932451,0.0,0.0,0.0,1012.37,667.919,0.0868075,1049.51,676.081,0.429722,1032.74,672.129,0.768707,1045.07,883.652,0.534551,1040.93,883.633,0.539144,1045.36,887.711,0.819044,1057.59,883.626,0.497869,1061.79,883.543,0.480697,1053.59,887.669,0.738162
P13_Med_Side_2,17,1,1679.49,750.862,0.0639563,1642.09,775.773,0.539665,1671.13,775.912,0.433019,1704.2,775.778,0.24367,1708.58,746.756,0.32235,1609.1,771.541,0.456125,1571.81,804.818,0.148609,0.0,0.0,0.0,1621.45,854.541,0.374741,1642.13,862.818,0.379915,1671.23,862.81,0.15767,0.0,0.0,0.0,1604.77,854.584,0.343974,0.0,0.0,0.0,0.0,0.0,0.0,1679.47,746.748,0.0722029,0.0,0.0,0.0,1667.12,746.777,0.355687,1638.14,742.612,0.295949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13_Med_Side_2,18,0,1012.18,671.987,0.0910245,1041.15,697.065,0.937831,1065.86,701.058,0.843788,1074.45,738.484,0.928043,1078.55,775.525,0.883976,1016.14,701.093,0.908255,1003.82,738.437,0.895278,978.993,750.827,0.863786,1041.18,775.552,0.947141,1049.53,775.505,0.892779,1049.4,833.74,0.901352,1049.49,879.484,0.902385,1028.66,775.569,0.862327,1036.84,829.703,0.839688,1045.04,879.503,0.934143,0.0,0.0,0.0,1016.14,667.921,0.0912564,1049.41,672.156,0.470735,1032.71,672.059,0.776756,1041.24,883.665,0.5585,1040.9,883.589,0.550372,1045.27,887.666,0.816275,1053.55,887.617,0.518194,1061.83,883.604,0.509165,1049.55,887.671,0.784995
P13_Med_Side_2,18,1,1683.63,746.836,0.050788,1642.19,775.783,0.717011,1671.1,779.798,0.617904,1696.1,784.061,0.382204,1708.43,746.889,0.454997,1613.19,771.557,0.604008,1579.99,804.692,0.141191,0.0,0.0,0.0,1621.55,854.499,0.527863,1642.18,862.758,0.553087,1679.53,846.315,0.225589,1642.09,883.621,0.191245,1604.83,850.48,0.52079,0.0,0.0,0.0,0.0,0.0,0.0,1679.58,742.729,0.0675257,0.0,0.0,0.0,1671.19,746.734,0.439368,1638.17,742.56,0.276175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.14,883.627,0.116002,1642.11,883.662,0.117754,1638.12,883.644,0.153472
P13_Med_Side_2,19,0,1012.08,667.911,0.0665702,1041.15,697.046,0.93837,1065.88,701.048,0.84265,1078.17,738.463,0.93176,1078.57,775.686,0.895542,1016.12,701.052,0.907353,1003.75,738.337,0.883898,978.991,746.85,0.863021,1041.14,775.557,0.94993,1049.53,775.516,0.898987,1049.38,833.775,0.907811,1053.48,879.529,0.873212,1024.56,775.564,0.863431,1036.86,833.659,0.83644,1045.1,879.492,0.924561,0.0,0.0,0.0,1012.35,663.723,0.0639383,1049.44,672.163,0.462939,1032.71,672.038,0.74579,1045.06,883.684,0.542812,1040.93,883.616,0.543918,1045.32,887.655,0.805303,1053.54,887.68,0.495626,1061.79,883.658,0.478451,1053.55,887.733,0.744479
P13_Med_Side_2,19,1,1675.37,746.675,0.0692066,1642.24,775.639,0.588469,1671.08,775.693,0.500041,1700.3,779.938,0.34327,1708.49,750.844,0.413138,1617.33,771.549,0.497104,1575.94,804.688,0.145231,0.0,0.0,0.0,1633.83,854.495,0.441126,1642.33,858.668,0.438561,1675.33,858.621,0.176213,1629.79,883.562,0.187506,1609.05,854.478,0.403096,0.0,0.0,0.0,0.0,0.0,0.0,1675.33,742.597,0.0845154,0.0,0.0,0.0,1671.06,742.669,0.378621,1638.09,742.468,0.242104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.7,883.606,0.116489,1629.7,883.595,0.11771,1629.71,883.647,0.155787
P13_Med_Side_2,20,0,1012.31,672.061,0.099313,1041.07,697.033,0.935161,1061.73,701.016,0.832762,1074.36,738.349,0.910282,1078.52,775.515,0.861883,1012.25,701.057,0.914844,1003.67,738.403,0.880299,978.864,746.837,0.891254,1041.12,775.546,0.952765,1049.45,775.505,0.90423,1049.3,833.728,0.911826,1049.46,879.504,0.891216,1028.56,775.556,0.861803,1036.75,829.673,0.836957,1045.03,879.472,0.937825,0.0,0.0,0.0,1016.33,667.943,0.108439,1049.29,676.032,0.459678,1028.67,672.068,0.7645,1036.95,887.67,0.594503,1036.78,887.712,0.600935,1045.31,883.682,0.834081,1045.25,887.706,0.484691,1049.41,887.611,0.465427,1053.51,887.7,0.725106
P13_Med_Side_2,21,0,1012.24,671.923,0.0974872,1041.03,696.996,0.927572,1057.62,701.027,0.83748,1074.27,738.449,0.904334,1078.48,775.575,0.853188,1012.24,697.041,0.909778,999.672,738.366,0.874413,978.72,750.847,0.883166,1041.04,775.545,0.947593,1049.38,775.511,0.909467,1045.42,833.742,0.919697,1049.42,879.46,0.888099,1024.44,775.544,0.867158,1032.8,825.568,0.819943,1041.26,879.369,0.932175,0.0,0.0,0.0,1016.17,663.862,0.107472,1045.46,676.016,0.435227,1028.6,672.022,0.767733,1040.87,883.622,0.572725,1036.85,883.601,0.584452,1045.27,883.544,0.838817,1045.31,887.686,0.504766,1053.47,883.617,0.483649,1053.44,887.639,0.729442
P13_Med_Side_2,22,0,1012.04,668.018,0.0634474,1041.01,697.056,0.923188,1053.61,701.043,0.842626,1074.27,738.36,0.899313,1078.48,775.514,0.860755,1012.25,701.074,0.913112,999.694,738.347,0.875028,978.774,746.957,0.908394,1041.09,771.687,0.936864,1049.41,771.628,0.898921,1045.36,829.673,0.91673,1045.45,879.409,0.907471,1024.55,775.512,0.858842,1032.79,825.506,0.820893,1041.18,879.358,0.937123,0.0,0.0,0.0,1012.21,663.834,0.0684784,1045.44,676.043,0.515211,1024.51,672.064,0.752685,1036.92,883.612,0.590278,1032.85,883.612,0.596022,1045.21,883.53,0.840093,1045.14,887.663,0.492055,1049.35,883.61,0.480172,1049.41,883.645,0.742699
P13_Med_Side_2,22,1,0.0,0.0,0.0,1642.24,775.776,0.48569,1671.1,775.853,0.390529,1700.31,779.831,0.297686,1708.58,746.867,0.385431,1617.31,771.616,0.396598,0.0,0.0,0.0,0.0,0.0,0.0,1633.87,858.616,0.333598,1642.31,862.817,0.340735,1671.15,871.114,0.150934,1638.05,937.471,0.167525,1609.13,858.596,0.285024,1642.18,871.126,0.109734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.15,746.714,0.334114,1642.07,742.716,0.22389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.19,966.333,0.110307,1642.13,962.278,0.132247,1637.93,941.646,0.16443
