video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P13_Med_Side_3,1,0,1016.37,668.03,0.16995,1041.19,701.073,0.929591,1057.74,701.094,0.827781,1074.12,738.503,0.853993,1074.4,771.583,0.806441,1024.42,701.011,0.865918,1008.08,738.411,0.904837,987.177,746.897,0.84928,1040.97,771.56,0.902344,1045.33,771.525,0.893843,1045.07,821.317,0.885015,1049.28,875.274,0.844711,1024.55,771.578,0.842134,1032.74,821.28,0.818164,1045.04,875.304,0.929329,0.0,0.0,0.0,1024.51,663.763,0.199659,1049.5,676.099,0.325468,1036.86,671.981,0.792608,1036.93,879.413,0.584306,1036.87,879.412,0.618949,1045.36,879.419,0.883646,1045.23,879.54,0.441104,1049.32,879.394,0.428142,1049.49,879.336,0.679126
P13_Med_Side_3,2,0,1016.37,667.949,0.307965,1041.16,701.086,0.932287,1053.55,701.088,0.834002,1074.06,738.489,0.813565,1078.25,771.68,0.758722,1024.52,701.058,0.867525,1011.91,738.328,0.883195,987.105,746.754,0.855064,1040.98,771.505,0.89116,1045.34,771.484,0.884964,1041.25,817.311,0.878316,1045.33,875.256,0.835545,1024.58,771.515,0.83847,1036.8,817.311,0.851774,1045.14,875.275,0.948016,0.0,0.0,0.0,1024.45,663.745,0.358765,1049.35,676.075,0.196869,1036.9,672.039,0.81489,1036.93,879.402,0.654194,1036.91,879.445,0.69079,1049.3,879.427,0.881407,1041.1,879.536,0.396854,1045.13,879.401,0.392663,1049.39,879.306,0.634266
P13_Med_Side_3,2,1,1696.0,750.908,0.0697966,1642.09,775.75,0.546653,1667.11,775.906,0.433957,1691.95,788.167,0.252134,1708.43,746.924,0.331487,1609.18,771.495,0.455243,1571.72,808.782,0.129277,0.0,0.0,0.0,1617.36,866.866,0.385576,1638.1,871.01,0.398514,1675.36,866.932,0.16993,1637.92,937.392,0.155145,1604.76,866.875,0.351313,1646.38,871.048,0.103452,0.0,0.0,0.0,1683.69,746.683,0.081034,0.0,0.0,0.0,1671.18,746.655,0.393044,1638.21,742.558,0.218394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.13,970.554,0.110393,1638.11,970.566,0.123342,1629.81,941.637,0.152701
P13_Med_Side_3,3,0,1016.32,667.998,0.385333,1041.18,697.047,0.921938,1057.58,697.028,0.816902,1074.08,738.507,0.819436,1078.22,771.635,0.748336,1024.51,696.996,0.860391,1008.05,738.337,0.885574,983.053,746.786,0.861679,1040.92,771.535,0.890362,1045.29,771.507,0.892127,1041.24,821.318,0.878749,1045.29,875.275,0.861666,1024.45,771.539,0.847157,1032.77,817.348,0.832944,1041.22,875.304,0.948476,0.0,0.0,0.0,1024.49,663.809,0.441591,1049.4,676.045,0.157359,1036.94,672.035,0.836259,1032.81,879.424,0.625374,1032.83,879.468,0.66257,1045.29,879.466,0.886681,1041.06,879.52,0.428237,1045.15,879.372,0.42074,1049.32,879.373,0.668749
P13_Med_Side_3,3,1,0.0,0.0,0.0,1642.2,775.623,0.389144,1667.09,775.595,0.295969,1687.75,784.107,0.204536,1708.5,750.925,0.282634,1617.29,767.457,0.30121,0.0,0.0,0.0,0.0,0.0,0.0,1633.86,846.309,0.260692,1642.23,850.362,0.264101,0.0,0.0,0.0,0.0,0.0,0.0,1609.1,846.299,0.208491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.14,742.679,0.271225,1642.13,742.523,0.148154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P13_Med_Side_3,4,0,1016.22,667.937,0.411598,1041.11,697.001,0.919868,1053.48,696.989,0.826166,1070.16,738.449,0.740527,1074.3,771.574,0.640684,1024.43,696.959,0.852935,1008.06,738.268,0.874289,983.066,746.617,0.861566,1037.0,771.474,0.874678,1045.2,771.452,0.884321,1041.11,817.272,0.872524,1045.15,875.16,0.853849,1020.38,771.487,0.845349,1032.71,817.234,0.832869,1041.1,875.163,0.921309,0.0,0.0,0.0,1020.38,659.752,0.471518,1045.44,672.184,0.1397,1036.88,672.008,0.823744,1032.82,875.397,0.590199,1036.79,879.239,0.628244,1045.13,879.31,0.855337,1041.16,879.386,0.441312,1045.22,879.224,0.432474,1045.35,879.259,0.684295
P13_Med_Side_3,4,1,1675.44,759.123,0.0872271,1642.19,775.768,0.57693,1667.02,779.779,0.431226,1696.02,796.471,0.24855,1708.58,751.0,0.292979,1613.25,771.448,0.450792,1571.79,804.707,0.119903,0.0,0.0,0.0,1621.43,862.745,0.371686,1638.0,866.97,0.393069,1675.34,866.986,0.198885,1642.07,937.389,0.191344,1604.9,858.651,0.32478,1658.81,871.023,0.117999,0.0,0.0,0.0,1675.39,746.865,0.104801,0.0,0.0,0.0,1671.19,746.701,0.443823,1642.16,742.507,0.246557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.8,966.469,0.145523,1646.41,970.432,0.166915,1638.01,941.648,0.193738
P13_Med_Side_3,5,0,1016.2,668.011,0.47683,1041.05,697.004,0.903372,1049.39,697.026,0.83372,1069.95,742.4,0.677624,1074.14,771.63,0.607575,1024.48,696.975,0.852421,1008.07,734.308,0.867927,983.013,746.642,0.878662,1040.85,771.498,0.880019,1045.16,771.477,0.889614,1041.1,817.354,0.874825,1045.2,875.141,0.851828,1024.43,771.523,0.842695,1028.61,817.288,0.826353,1041.02,875.163,0.90605,0.0,0.0,0.0,1020.41,663.787,0.529963,1045.2,672.151,0.0937,1036.88,672.055,0.834438,1028.67,875.376,0.579863,1032.74,879.256,0.616482,1045.06,879.301,0.842931,1041.17,879.35,0.446726,1045.25,875.356,0.439999,1045.42,879.242,0.680798
P13_Med_Side_3,6,0,1012.3,668.033,0.44763,1041.0,701.078,0.910644,1049.38,701.139,0.846837,1069.97,742.441,0.67924,1074.16,771.58,0.554593,1020.35,701.089,0.866258,1007.99,738.41,0.906912,979.126,746.656,0.873885,1040.88,771.489,0.88177,1045.21,771.447,0.88215,1041.09,817.277,0.881751,1045.21,875.112,0.853596,1024.46,771.526,0.842046,1028.67,817.274,0.824677,1041.1,875.157,0.917361,0.0,0.0,0.0,1016.32,663.773,0.498104,1045.26,676.14,0.114853,1032.84,672.119,0.823911,1032.71,879.232,0.601543,1032.82,879.262,0.647044,1045.19,879.269,0.860006,1041.1,879.343,0.420201,1045.16,875.34,0.417591,1045.47,875.394,0.674557
P13_Med_Side_3,6,1,1675.46,755.009,0.104405,1638.21,775.659,0.507058,1654.66,775.63,0.384963,1679.52,796.419,0.217584,1708.41,750.955,0.247315,1617.37,767.524,0.383455,1671.3,796.49,0.0930097,0.0,0.0,0.0,1629.73,854.473,0.328337,1638.07,858.678,0.340562,1667.06,867.0,0.181624,1621.49,891.801,0.17064,1609.06,850.437,0.275759,1650.53,871.021,0.129744,0.0,0.0,0.0,1675.33,746.824,0.113759,1671.22,746.883,0.0533599,1666.96,746.704,0.34964,1642.1,742.668,0.192023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.16,966.341,0.0846868,1633.93,962.271,0.0952557,1617.36,895.983,0.15832
